Date,div_yield
2007-07-10,3.13544
2007-07-11,3.16016
2007-07-12,3.13722
2007-07-13,3.07532
2007-07-16,3.06609
2007-07-17,3.08785
2007-07-18,3.25002
2007-07-19,3.23099
2007-07-20,3.2021
2007-07-23,3.18861
2007-07-24,3.18883
2007-07-25,3.2186500000000002
2007-07-26,3.25128
2007-07-27,3.30941
2007-07-30,3.34062
2007-07-31,3.29502
2007-08-01,3.37873
2007-08-02,3.39793
2007-08-03,3.39359
2007-08-06,3.5203100000000003
2007-08-07,3.51207
2007-08-08,3.4847099999999998
2007-08-09,3.33249
2007-08-10,3.40265
2007-08-13,3.6442
2007-08-14,3.394
2007-08-15,3.47825
2007-08-16,3.67264
2007-08-17,3.68896
2007-08-20,3.54424
2007-08-21,3.58915
2007-08-22,3.54263
2007-08-23,3.45186
2007-08-24,3.45439
2007-08-27,3.5318300000000002
2007-08-28,3.49779
2007-08-29,3.5525700000000002
2007-08-30,3.54816
2007-08-31,3.54816
2007-09-03,3.58049
2007-09-04,3.57312
2007-09-05,3.50573
2007-09-06,3.50027
2007-09-07,3.48601
2007-09-10,3.67454
2007-09-11,3.6806900000000002
2007-09-12,3.51655
2007-09-13,3.53286
2007-09-14,3.51157
2007-09-17,3.48684
2007-09-18,3.49815
2007-09-19,3.43893
2007-09-20,3.39866
2007-09-21,3.38945
2007-09-24,3.38908
2007-09-25,3.39277
2007-09-26,3.38164
2007-09-27,3.37452
2007-09-28,3.38338
2007-10-01,3.36065
2007-10-02,3.29202
2007-10-03,3.27721
2007-10-04,3.26689
2007-10-05,3.27567
2007-10-08,3.30552
2007-10-09,3.29198
2007-10-10,3.28388
2007-10-11,3.28167
2007-10-12,3.31976
2007-10-15,3.31976
2007-10-16,3.32783
2007-10-17,3.31916
2007-10-18,3.16083
2007-10-19,3.16275
2007-10-22,3.21712
2007-10-23,3.23393
2007-10-24,3.21835
2007-10-25,3.1761
2007-10-26,3.1058
2007-10-29,3.06001
2007-10-30,3.04834
2007-10-31,3.05336
2007-11-01,3.0850400000000002
2007-11-02,3.1121
2007-11-05,3.07879
2007-11-06,3.05375
2007-11-07,3.08161
2007-11-08,3.08161
2007-11-09,3.12829
2007-11-12,3.18812
2007-11-13,3.25219
2007-11-14,3.25615
2007-11-15,3.23905
2007-11-16,3.27935
2007-11-19,3.28936
2007-11-20,3.30505
2007-11-21,3.35205
2007-11-22,3.4428
2007-11-23,3.53826
2007-11-26,3.54259
2007-11-27,3.55009
2007-11-28,3.54841
2007-11-29,3.52499
2007-11-30,3.23315
2007-12-03,3.16747
2007-12-04,3.18676
2007-12-05,3.1545199999999998
2007-12-06,3.12379
2007-12-07,3.1458
2007-12-10,3.16355
2007-12-11,3.20715
2007-12-12,3.23472
2007-12-13,3.27243
2007-12-14,3.25034
2007-12-17,3.28539
2007-12-18,3.28802
2007-12-19,3.28926
2007-12-20,3.28926
2007-12-21,3.2348
2007-12-24,3.1835
2007-12-25,3.1835
2007-12-26,3.17545
2007-12-27,3.13631
2007-12-28,3.10786
2007-12-31,3.10841
2008-01-01,3.10841
2008-01-02,2.80753
2008-01-03,2.7893
2008-01-04,2.70812
2008-01-07,2.71088
2008-01-08,2.69654
2008-01-09,2.6911300000000002
2008-01-10,2.6911300000000002
2008-01-11,2.6366300000000003
2008-01-14,2.66541
2008-01-15,2.65725
2008-01-16,2.78417
2008-01-17,2.76584
2008-01-18,2.82235
2008-01-21,2.88931
2008-01-22,3.01285
2008-01-23,3.01285
2008-01-24,2.93494
2008-01-25,2.8785
2008-01-28,2.93836
2008-01-29,2.93088
2008-01-30,2.95328
2008-01-31,2.91541
2008-02-01,2.91541
2008-02-04,2.84743
2008-02-05,2.81037
2008-02-06,2.8501
2008-02-07,2.8501
2008-02-08,2.8501
2008-02-11,2.86169
2008-02-12,2.83641
2008-02-13,2.8189
2008-02-14,2.79009
2008-02-15,2.81726
2008-02-18,2.8670299999999997
2008-02-19,2.83393
2008-02-20,2.85764
2008-02-21,2.90945
2008-02-22,2.94453
2008-02-25,2.92636
2008-02-26,2.9112400000000003
2008-02-27,2.88631
2008-02-28,2.90631
2008-02-29,2.92166
2008-03-03,2.97257
2008-03-04,2.98689
2008-03-05,3.08213
2008-03-06,3.02811
2008-03-07,3.051
2008-03-10,3.43195
2008-03-11,3.32364
2008-03-12,3.25405
2008-03-13,3.3459
2008-03-14,3.37664
2008-03-17,3.43413
2008-03-18,3.42387
2008-03-19,3.41227
2008-03-20,3.41227
2008-03-21,3.4112
2008-03-24,3.38607
2008-03-25,3.29154
2008-03-26,3.25395
2008-03-27,3.20937
2008-03-28,3.20952
2008-03-31,3.23645
2008-04-01,3.27353
2008-04-02,3.30604
2008-04-03,3.3456
2008-04-04,3.36884
2008-04-07,3.35754
2008-04-08,3.3587
2008-04-09,3.35546
2008-04-10,3.27338
2008-04-11,3.26348
2008-04-14,3.31853
2008-04-15,3.28139
2008-04-16,3.24543
2008-04-17,3.19516
2008-04-18,3.15412
2008-04-21,3.07431
2008-04-22,3.08673
2008-04-23,3.34539
2008-04-24,3.3552400000000002
2008-04-25,3.35943
2008-04-28,3.29105
2008-04-29,3.32587
2008-04-30,3.35344
2008-05-01,3.35344
2008-05-02,3.41231
2008-05-05,3.35205
2008-05-06,3.33825
2008-05-07,3.31019
2008-05-08,3.30947
2008-05-09,3.26557
2008-05-12,3.20058
2008-05-13,3.21658
2008-05-14,3.20029
2008-05-15,3.18126
2008-05-16,3.17428
2008-05-19,3.17428
2008-05-20,3.21882
2008-05-21,3.23862
2008-05-22,3.2528
2008-05-23,3.27468
2008-05-26,3.26645
2008-05-27,3.26123
2008-05-28,3.31265
2008-05-29,3.29199
2008-05-30,3.26441
2008-06-02,3.27119
2008-06-03,3.28039
2008-06-04,3.288
2008-06-05,3.37801
2008-06-06,3.30968
2008-06-09,3.36528
2008-06-10,3.36691
2008-06-11,3.38761
2008-06-12,3.40649
2008-06-13,3.36683
2008-06-16,3.34211
2008-06-17,3.38203
2008-06-18,3.41798
2008-06-19,3.46482
2008-06-20,3.45111
2008-06-23,3.48474
2008-06-24,3.47398
2008-06-25,3.45372
2008-06-26,3.46503
2008-06-27,3.49761
2008-06-30,3.4947
2008-07-01,3.63037
2008-07-02,3.70229
2008-07-03,3.70696
2008-07-04,3.78271
2008-07-07,3.79438
2008-07-08,3.82917
2008-07-09,3.76239
2008-07-10,3.76106
2008-07-11,3.71467
2008-07-14,3.7261800000000003
2008-07-15,3.80118
2008-07-16,3.84827
2008-07-17,3.84156
2008-07-18,3.92102
2008-07-21,3.97197
2008-07-22,3.93234
2008-07-23,3.84297
2008-07-24,3.79462
2008-07-25,3.77764
2008-07-28,3.73918
2008-07-29,3.7543699999999998
2008-07-30,3.726
2008-07-31,3.69592
2008-08-01,3.6962099999999998
2008-08-04,3.73269
2008-08-05,3.79731
2008-08-06,3.78765
2008-08-07,3.77837
2008-08-08,3.80737
2008-08-11,3.7824299999999997
2008-08-12,3.81212
2008-08-13,3.85048
2008-08-14,3.85872
2008-08-15,3.9202399999999997
2008-08-18,3.94946
2008-08-19,3.96703
2008-08-20,3.9308300000000003
2008-08-21,3.9221500000000002
2008-08-22,3.8632999999999997
2008-08-25,3.88075
2008-08-26,3.91194
2008-08-27,3.9263500000000002
2008-08-28,3.9767099999999997
2008-08-29,3.85125
2008-09-01,3.85125
2008-09-02,3.84201
2008-09-03,3.84632
2008-09-04,3.76456
2008-09-05,3.86923
2008-09-08,3.8208
2008-09-09,3.86074
2008-09-10,3.90405
2008-09-11,3.99067
2008-09-12,3.97989
2008-09-15,4.02761
2008-09-16,4.10354
2008-09-17,4.13213
2008-09-18,4.20056
2008-09-19,4.01605
2008-09-22,3.9767200000000003
2008-09-23,3.97731
2008-09-24,3.97151
2008-09-25,3.99352
2008-09-26,4.01032
2008-09-29,4.42616
2008-09-30,4.44228
2008-10-01,4.44228
2008-10-02,4.44228
2008-10-03,4.44143
2008-10-06,4.5621
2008-10-07,4.5808
2008-10-08,4.72884
2008-10-09,4.72985
2008-10-10,4.8993400000000005
2008-10-13,4.7383
2008-10-14,4.64379
2008-10-15,4.55673
2008-10-16,4.71288
2008-10-17,4.7892
2008-10-20,4.76421
2008-10-21,4.71302
2008-10-22,4.79925
2008-10-23,4.88611
2008-10-24,5.16726
2008-10-27,5.16726
2008-10-28,5.37768
2008-10-29,5.49942
2008-10-30,5.26623
2008-10-31,5.17664
2008-11-03,4.88508
2008-11-04,4.8526299999999996
2008-11-05,4.77639
2008-11-06,4.91239
2008-11-07,4.93279
2008-11-10,4.85172
2008-11-11,4.91247
2008-11-12,4.92512
2008-11-13,5.0064
2008-11-14,4.97167
2008-11-17,4.92389
2008-11-18,4.91383
2008-11-19,5.03777
2008-11-20,5.11249
2008-11-21,5.1122
2008-11-24,5.16104
2008-11-25,5.10863
2008-11-26,5.14552
2008-11-27,5.0638
2008-11-28,5.10704
2008-12-01,5.1692
2008-12-02,5.18992
2008-12-03,5.17705
2008-12-04,5.17914
2008-12-05,5.25391
2008-12-08,5.25391
2008-12-09,5.32351
2008-12-10,5.15617
2008-12-11,5.09493
2008-12-12,5.15894
2008-12-15,5.20009
2008-12-16,5.14949
2008-12-17,5.08689
2008-12-18,4.90738
2008-12-19,4.94554
2008-12-22,4.96144
2008-12-23,4.9708
2008-12-24,5.00379
2008-12-25,5.00379
2008-12-26,5.00472
2008-12-29,5.00472
2008-12-30,4.91033
2008-12-31,4.95155
2009-01-01,4.95155
2009-01-02,4.72935
2009-01-05,4.55977
2009-01-06,4.55093
2009-01-07,4.50635
2009-01-08,4.60553
2009-01-09,4.56605
2009-01-12,4.54161
2009-01-13,4.60364
2009-01-14,4.60439
2009-01-15,4.67654
2009-01-16,4.67955
2009-01-19,4.71927
2009-01-20,4.73519
2009-01-21,4.78303
2009-01-22,4.72133
2009-01-23,4.7528500000000005
2009-01-26,4.7528500000000005
2009-01-27,4.7528500000000005
2009-01-28,4.71786
2009-01-29,4.69525
2009-01-30,4.70116
2009-02-02,4.70116
2009-02-03,4.70542
2009-02-04,4.69627
2009-02-05,4.66838
2009-02-06,4.55804
2009-02-09,4.55804
2009-02-10,4.5247
2009-02-11,4.56282
2009-02-12,4.58946
2009-02-13,4.49894
2009-02-16,4.52165
2009-02-17,4.55426
2009-02-18,4.57308
2009-02-19,4.53571
2009-02-20,4.5580300000000005
2009-02-23,4.52946
2009-02-24,4.45649
2009-02-25,4.48346
2009-02-26,4.48823
2009-02-27,4.47704
2009-03-02,4.5598
2009-03-03,4.58636
2009-03-04,4.58381
2009-03-05,4.59569
2009-03-06,4.67211
2009-03-09,4.67211
2009-03-10,4.67708
2009-03-11,4.69117
2009-03-12,4.7933
2009-03-13,4.75353
2009-03-16,4.76594
2009-03-17,4.75295
2009-03-18,4.7119
2009-03-19,4.66493
2009-03-20,4.62733
2009-03-23,4.45422
2009-03-24,4.43766
2009-03-25,4.43012
2009-03-26,4.38067
2009-03-27,4.3733699999999995
2009-03-30,4.43754
2009-03-31,4.54111
2009-04-01,4.43407
2009-04-02,4.31649
2009-04-03,4.2992
2009-04-06,4.20529
2009-04-07,4.22683
2009-04-08,4.26166
2009-04-09,4.23803
2009-04-10,4.12434
2009-04-13,3.64163
2009-04-14,3.60692
2009-04-15,3.61439
2009-04-16,3.59553
2009-04-17,3.57825
2009-04-20,3.55266
2009-04-21,3.55722
2009-04-22,3.55153
2009-04-23,3.52707
2009-04-24,3.469
2009-04-27,3.5335900000000002
2009-04-28,3.57878
2009-04-29,3.57727
2009-04-30,3.46346
2009-05-01,3.46346
2009-05-04,3.39502
2009-05-05,3.4281800000000002
2009-05-06,3.39313
2009-05-07,3.39455
2009-05-08,3.40842
2009-05-11,3.40569
2009-05-12,3.41498
2009-05-13,3.41307
2009-05-14,3.45424
2009-05-15,3.45164
2009-05-18,3.44468
2009-05-19,3.39763
2009-05-20,3.32232
2009-05-21,3.32221
2009-05-22,3.31239
2009-05-25,3.26758
2009-05-26,3.30956
2009-05-27,3.3061
2009-05-28,3.32844
2009-05-29,3.3222300000000002
2009-06-01,3.24466
2009-06-02,3.25965
2009-06-03,3.30179
2009-06-04,3.27137
2009-06-05,3.2278000000000002
2009-06-08,3.24529
2009-06-09,3.2465
2009-06-10,3.21957
2009-06-11,3.20247
2009-06-12,3.22143
2009-06-15,3.20658
2009-06-16,3.26193
2009-06-17,3.27377
2009-06-18,3.32209
2009-06-19,3.29686
2009-06-22,3.33624
2009-06-23,3.36167
2009-06-24,3.31096
2009-06-25,3.25375
2009-06-26,3.24011
2009-06-29,3.23896
2009-06-30,3.24755
2009-07-01,3.2906
2009-07-02,3.2609
2009-07-03,3.28652
2009-07-06,3.29823
2009-07-07,3.29388
2009-07-08,3.30311
2009-07-09,3.30454
2009-07-10,3.28951
2009-07-13,3.29591
2009-07-14,3.24439
2009-07-15,3.20509
2009-07-16,3.16378
2009-07-17,3.13639
2009-07-20,3.09644
2009-07-21,3.11865
2009-07-22,3.08491
2009-07-23,3.06158
2009-07-24,3.04732
2009-07-27,3.05032
2009-07-28,3.0099
2009-07-29,3.03394
2009-07-30,3.04087
2009-07-31,2.98835
2009-08-03,3.02015
2009-08-04,3.00541
2009-08-05,3.00446
2009-08-06,3.00035
2009-08-07,3.00103
2009-08-10,2.99198
2009-08-11,2.99971
2009-08-12,3.01874
2009-08-13,3.00995
2009-08-14,2.99848
2009-08-17,3.05197
2009-08-18,3.06496
2009-08-19,3.08924
2009-08-20,3.05965
2009-08-21,3.03095
2009-08-24,2.99452
2009-08-25,3.00639
2009-08-26,2.99972
2009-08-27,2.98685
2009-08-28,2.99417
2009-08-31,2.99417
2009-09-01,3.066
2009-09-02,3.07372
2009-09-03,3.05416
2009-09-04,3.04456
2009-09-07,2.9964
2009-09-08,2.9889799999999997
2009-09-09,3.00858
2009-09-10,2.99488
2009-09-11,2.98374
2009-09-14,3.00384
2009-09-15,2.98691
2009-09-16,2.97088
2009-09-17,2.9527799999999997
2009-09-18,2.93658
2009-09-21,2.93658
2009-09-22,2.93658
2009-09-23,2.93664
2009-09-24,2.93931
2009-09-25,2.93712
2009-09-28,2.96788
2009-09-29,2.92505
2009-09-30,2.94685
2009-10-01,2.94392
2009-10-02,2.95276
2009-10-05,2.91744
2009-10-06,2.9408
2009-10-07,2.9221500000000002
2009-10-08,2.9001900000000003
2009-10-09,2.88915
2009-10-12,2.89068
2009-10-13,2.89731
2009-10-14,2.8847899999999997
2009-10-15,2.8804600000000002
2009-10-16,2.85507
2009-10-19,2.8462899999999998
2009-10-20,2.83641
2009-10-21,2.85453
2009-10-22,2.85337
2009-10-23,2.83644
2009-10-26,2.85029
2009-10-27,2.8289999999999997
2009-10-28,2.8775399999999998
2009-10-29,2.91134
2009-10-30,2.90502
2009-11-02,2.92279
2009-11-03,2.92889
2009-11-04,2.8914400000000002
2009-11-05,2.87161
2009-11-06,2.8542300000000003
2009-11-09,2.83477
2009-11-10,2.82248
2009-11-11,2.8371
2009-11-12,2.82928
2009-11-13,2.8289
2009-11-16,2.81526
2009-11-17,2.81642
2009-11-18,2.8258900000000002
2009-11-19,2.81827
2009-11-20,2.81309
2009-11-23,2.84241
2009-11-24,2.84033
2009-11-25,2.85223
