Date,div_yield
2007-01-11,3.55642
2007-01-12,3.57841
2007-01-15,3.50321
2007-01-16,3.4855
2007-01-17,3.4809
2007-01-18,3.50043
2007-01-19,3.45737
2007-01-22,3.46922
2007-01-23,3.47806
2007-01-24,3.43024
2007-01-25,3.39166
2007-01-26,3.37446
2007-01-29,3.35761
2007-01-30,3.30322
2007-01-31,3.32562
2007-02-01,3.32542
2007-02-02,3.33442
2007-02-05,3.32257
2007-02-06,3.33489
2007-02-07,3.34407
2007-02-08,3.3921200000000002
2007-02-09,3.37862
2007-02-12,3.43459
2007-02-13,3.42447
2007-02-14,3.37066
2007-02-15,3.37493
2007-02-16,3.35166
2007-02-19,3.33054
2007-02-20,3.33848
2007-02-21,3.35865
2007-02-22,3.35907
2007-02-23,3.35559
2007-02-26,3.33899
2007-02-27,3.45791
2007-02-28,3.52442
2007-03-01,3.58861
2007-03-02,3.56747
2007-03-05,3.5918799999999997
2007-03-06,3.59022
2007-03-07,3.5483599999999997
2007-03-08,3.48049
2007-03-09,3.49642
2007-03-12,3.51344
2007-03-13,3.55275
2007-03-14,3.65062
2007-03-15,3.56769
2007-03-16,3.5317499999999997
2007-03-19,3.48592
2007-03-20,3.50322
2007-03-21,3.47913
2007-03-22,3.3989
2007-03-23,3.39208
2007-03-26,3.4278
2007-03-27,3.44478
2007-03-28,3.4675000000000002
2007-03-29,3.42661
2007-03-30,3.41757
2007-04-02,3.4380800000000002
2007-04-03,3.39207
2007-04-04,3.36564
2007-04-05,3.34883
2007-04-06,3.34883
2007-04-09,3.34883
2007-04-10,3.338
2007-04-11,3.349
2007-04-12,3.36938
2007-04-13,3.35467
2007-04-16,3.32021
2007-04-17,3.31604
2007-04-18,3.39727
2007-04-19,3.31878
2007-04-20,3.2715899999999998
2007-04-23,3.2756
2007-04-24,3.30841
2007-04-25,3.28873
2007-04-26,3.2504
2007-04-27,3.26344
2007-04-30,3.27738
2007-05-01,3.27738
2007-05-02,3.22809
2007-05-03,3.23331
2007-05-04,3.2425100000000002
2007-05-07,3.24723
2007-05-08,3.30209
2007-05-09,3.3070399999999998
2007-05-10,3.32625
2007-05-11,3.31756
2007-05-14,3.25608
2007-05-15,3.23857
2007-05-16,3.21572
2007-05-17,3.21572
2007-05-18,3.17669
2007-05-21,3.15717
2007-05-22,3.17986
2007-05-23,3.16742
2007-05-24,3.16742
2007-05-25,3.15454
2007-05-28,3.1393
2007-05-29,3.16027
2007-05-30,3.12735
2007-05-31,3.09192
2007-06-01,3.05191
2007-06-04,3.04449
2007-06-05,3.07212
2007-06-06,3.10126
2007-06-07,3.14015
2007-06-08,3.13476
2007-06-11,3.1013
2007-06-12,3.14353
2007-06-13,3.12863
2007-06-14,3.0643
2007-06-15,3.01587
2007-06-18,3.04449
2007-06-19,3.0582
2007-06-20,3.04122
2007-06-21,3.10321
2007-06-22,3.10321
2007-06-25,3.12618
2007-06-26,3.13758
2007-06-27,3.17131
2007-06-28,3.12457
2007-06-29,3.12462
2007-07-02,3.09809
2007-07-03,3.05834
2007-07-04,3.0537
2007-07-05,3.0824
2007-07-06,3.06074
2007-07-09,3.06295
2007-07-10,3.08078
2007-07-11,3.11686
2007-07-12,3.0581
2007-07-13,3.0241
2007-07-16,3.02786
2007-07-17,3.04233
2007-07-18,3.06883
2007-07-19,3.06206
2007-07-20,3.09923
2007-07-23,3.10232
2007-07-24,3.14529
2007-07-25,3.19867
2007-07-26,3.27587
2007-07-27,3.24159
2007-07-30,3.21676
2007-07-31,3.1666
2007-08-01,3.25703
2007-08-02,3.11458
2007-08-03,3.23202
2007-08-06,3.27414
2007-08-07,3.25526
2007-08-08,3.1684
2007-08-09,3.21785
2007-08-10,3.34199
2007-08-13,3.1989
2007-08-14,3.23467
2007-08-15,3.27685
2007-08-16,3.4136
2007-08-17,3.3429
2007-08-20,3.29178
2007-08-21,3.28466
2007-08-22,3.19876
2007-08-23,3.21822
2007-08-24,3.1936
2007-08-27,3.17903
2007-08-28,3.23152
2007-08-29,3.13016
2007-08-30,3.06742
2007-08-31,3.04078
2007-09-03,3.03866
2007-09-04,2.9993499999999997
2007-09-05,3.04338
2007-09-06,3.0026
2007-09-07,3.04702
2007-09-10,3.0727700000000002
2007-09-11,3.01554
2007-09-12,3.05673
2007-09-13,3.05506
2007-09-14,3.06825
2007-09-17,3.06757
2007-09-18,3.01099
2007-09-19,2.88832
2007-09-20,2.91198
2007-09-21,2.8843199999999998
2007-09-24,2.8936
2007-09-25,2.92389
2007-09-26,2.86633
2007-09-27,2.84863
2007-09-28,2.86079
2007-10-01,2.89091
2007-10-02,2.892
2007-10-03,2.9080500000000002
2007-10-04,2.9584799999999998
2007-10-05,2.93466
2007-10-08,2.94915
2007-10-09,2.95004
2007-10-10,2.92431
2007-10-11,2.8437900000000003
2007-10-12,2.89628
2007-10-15,2.97522
2007-10-16,3.03193
2007-10-17,2.9529
2007-10-18,2.91767
2007-10-19,2.93126
2007-10-22,2.95607
2007-10-23,2.90982
2007-10-24,2.9038399999999998
2007-10-25,2.85383
2007-10-26,2.82687
2007-10-29,2.8064400000000003
2007-10-30,2.82204
2007-10-31,2.81208
2007-11-01,2.82506
2007-11-02,2.82128
2007-11-05,2.82797
2007-11-06,2.77712
2007-11-07,2.7466
2007-11-08,2.83319
2007-11-09,2.92752
2007-11-12,2.956
2007-11-13,2.9624
2007-11-14,2.93584
2007-11-15,2.96358
2007-11-16,2.99163
2007-11-19,3.00819
2007-11-20,2.9694599999999998
2007-11-21,3.08313
2007-11-22,3.06582
2007-11-23,3.0286
2007-11-26,3.00629
2007-11-27,3.07173
2007-11-28,2.95524
2007-11-29,2.9345
2007-11-30,2.90809
2007-12-03,2.90949
2007-12-04,3.0117
2007-12-05,2.96796
2007-12-06,2.96796
2007-12-07,2.94771
2007-12-10,2.93025
2007-12-11,2.93552
2007-12-12,2.93426
2007-12-13,3.0257
2007-12-14,3.02348
2007-12-17,3.1166
2007-12-18,3.15341
2007-12-19,3.13472
2007-12-20,3.09645
2007-12-21,3.0057
2007-12-24,3.0057
2007-12-25,3.0057
2007-12-26,3.0057
2007-12-27,3.01918
2007-12-28,3.02872
2007-12-31,3.02872
2008-01-01,3.02872
2008-01-02,3.30306
2008-01-03,3.28214
2008-01-04,3.39606
2008-01-07,3.50272
2008-01-08,3.47568
2008-01-09,3.57795
2008-01-10,3.59571
2008-01-11,3.60431
2008-01-14,3.5598
2008-01-15,3.6004199999999997
2008-01-16,3.66404
2008-01-17,3.69258
2008-01-18,3.77564
2008-01-21,3.99714
2008-01-22,3.90592
2008-01-23,4.00305
2008-01-24,3.58797
2008-01-25,3.5220599999999997
2008-01-28,3.6299
2008-01-29,3.59354
2008-01-30,3.58983
2008-01-31,3.5243700000000002
2008-02-01,3.43205
2008-02-04,3.39981
2008-02-05,3.57896
2008-02-06,3.54498
2008-02-07,3.62942
2008-02-08,3.5641
2008-02-11,3.55426
2008-02-12,3.41231
2008-02-13,3.4341
2008-02-14,3.45105
2008-02-15,3.5373
2008-02-18,3.4737
2008-02-19,3.48919
2008-02-20,3.51859
2008-02-21,3.5041700000000002
2008-02-22,3.54944
2008-02-25,3.49677
2008-02-26,3.44638
2008-02-27,3.43399
2008-02-28,3.48602
2008-02-29,3.60217
2008-03-03,3.70382
2008-03-04,3.83338
2008-03-05,3.73184
2008-03-06,3.80998
2008-03-07,3.85072
2008-03-10,3.9294000000000002
2008-03-11,3.9881
2008-03-12,3.93054
2008-03-13,3.95984
2008-03-14,4.02282
2008-03-17,4.19926
2008-03-18,4.04066
2008-03-19,4.19275
2008-03-20,4.29972
2008-03-21,4.29972
2008-03-24,4.29972
2008-03-25,4.04724
2008-03-26,4.03369
2008-03-27,4.04642
2008-03-28,4.02702
2008-03-31,4.01506
2008-04-01,3.80411
2008-04-02,3.80517
2008-04-03,3.84905
2008-04-04,3.86737
2008-04-07,3.81652
2008-04-08,3.87019
2008-04-09,3.93023
2008-04-10,3.96522
2008-04-11,4.00748
2008-04-14,4.03425
2008-04-15,4.04099
2008-04-16,3.92643
2008-04-17,4.27143
2008-04-18,4.20023
2008-04-21,4.19496
2008-04-22,4.23808
2008-04-23,4.20436
2008-04-24,4.23784
2008-04-25,4.13401
2008-04-28,4.08197
2008-04-29,4.09971
2008-04-30,4.00592
2008-05-01,4.00592
2008-05-02,3.9957599999999998
2008-05-05,4.01796
2008-05-06,4.05772
2008-05-07,3.94047
2008-05-08,3.99103
2008-05-09,4.06534
2008-05-12,4.06563
2008-05-13,4.07829
2008-05-14,4.03321
2008-05-15,4.07039
2008-05-16,4.00816
2008-05-19,3.89934
2008-05-20,4.00177
2008-05-21,4.03734
2008-05-22,4.03411
2008-05-23,4.11683
2008-05-26,4.13658
2008-05-27,4.15193
2008-05-28,4.09854
2008-05-29,4.10308
2008-05-30,4.03449
2008-06-02,4.08785
2008-06-03,4.07283
2008-06-04,4.12476
2008-06-05,4.21679
2008-06-06,4.2871
2008-06-09,4.30736
2008-06-10,4.3382
2008-06-11,4.41045
2008-06-12,4.39824
2008-06-13,4.35382
2008-06-16,4.38382
2008-06-17,4.37366
2008-06-18,4.43116
2008-06-19,4.5324
2008-06-20,4.5324
2008-06-23,4.6136800000000004
2008-06-24,4.62415
2008-06-25,4.43509
2008-06-26,4.57683
2008-06-27,4.6603200000000005
2008-06-30,4.62098
2008-07-01,4.72117
2008-07-02,4.76999
2008-07-03,4.68803
2008-07-04,4.73337
2008-07-07,4.64885
2008-07-08,4.72555
2008-07-09,4.60048
2008-07-10,4.63605
2008-07-11,4.68908
2008-07-14,4.70872
2008-07-15,4.79276
2008-07-16,4.72875
2008-07-17,4.50898
2008-07-18,4.42366
2008-07-21,4.40595
2008-07-22,4.47961
2008-07-23,4.48771
2008-07-24,4.49843
2008-07-25,4.43965
2008-07-28,4.48286
2008-07-29,4.49618
2008-07-30,4.44267
2008-07-31,4.44841
2008-08-01,4.52254
2008-08-04,4.51365
2008-08-05,4.41901
2008-08-06,4.38755
2008-08-07,4.41829
2008-08-08,4.3733699999999995
2008-08-11,4.32601
2008-08-12,4.35542
2008-08-13,4.4984
2008-08-14,4.41514
2008-08-15,4.40671
2008-08-18,4.43329
2008-08-19,4.54676
2008-08-20,4.50937
2008-08-21,4.51309
2008-08-22,4.39173
2008-08-25,4.43507
2008-08-26,4.37064
2008-08-27,4.41713
2008-08-28,4.40032
2008-08-29,4.44396
2008-09-01,4.47235
2008-09-02,4.50062
2008-09-03,4.62577
2008-09-04,4.78266
2008-09-05,5.12006
2008-09-08,5.04679
2008-09-09,5.09789
2008-09-10,5.0815
2008-09-11,5.06306
2008-09-12,4.9572199999999995
2008-09-15,5.04799
2008-09-16,5.14799
2008-09-17,5.37044
2008-09-18,5.44625
2008-09-19,4.97062
2008-09-22,5.17658
2008-09-23,5.24693
2008-09-24,5.29933
2008-09-25,5.20901
2008-09-26,5.3618500000000004
2008-09-29,5.6846
2008-09-30,5.62049
2008-10-01,5.59328
2008-10-02,5.7108799999999995
2008-10-03,5.58681
2008-10-06,6.04368
2008-10-07,6.06284
2008-10-08,6.30059
2008-10-09,6.30875
2008-10-10,6.57489
2008-10-13,6.18551
2008-10-14,5.88758
2008-10-15,6.32429
2008-10-16,6.59766
2008-10-17,6.15096
2008-10-20,5.89529
2008-10-21,5.87503
2008-10-22,6.2617
2008-10-23,6.21734
2008-10-24,6.39594
2008-10-27,6.4401399999999995
2008-10-28,6.51442
2008-10-29,6.11569
2008-10-30,5.92455
2008-10-31,5.96811
2008-11-03,5.79167
2008-11-04,5.54296
2008-11-05,5.6377
2008-11-06,6.06885
2008-11-07,5.97138
2008-11-10,5.90998
2008-11-11,6.25805
2008-11-12,6.54854
2008-11-13,6.61198
2008-11-14,6.74456
2008-11-17,6.78791
2008-11-18,6.66831
2008-11-19,6.74885
2008-11-20,6.92055
2008-11-21,7.15822
2008-11-24,6.62139
2008-11-25,6.51772
2008-11-26,6.4082
2008-11-27,6.22653
2008-11-28,6.27254
2008-12-01,6.6233699999999995
2008-12-02,6.44924
2008-12-03,6.52443
2008-12-04,6.41583
2008-12-05,6.81021
2008-12-08,6.39179
2008-12-09,6.24743
2008-12-10,6.14707
2008-12-11,6.20628
2008-12-12,6.37511
2008-12-15,6.40088
2008-12-16,6.337
2008-12-17,6.38503
2008-12-18,6.39479
2008-12-19,6.36477
2008-12-22,6.4502
2008-12-23,6.44104
2008-12-24,6.44104
2008-12-25,6.44104
2008-12-26,6.44104
2008-12-29,6.56309
2008-12-30,6.31832
2008-12-31,6.31832
2009-01-01,6.31832
2009-01-02,5.88839
2009-01-05,5.62918
2009-01-06,5.62918
2009-01-07,5.69283
2009-01-08,5.86465
2009-01-09,5.73998
2009-01-12,5.81862
2009-01-13,5.97613
2009-01-14,6.17482
2009-01-15,6.19435
2009-01-16,5.98575
2009-01-19,6.06433
2009-01-20,6.24221
2009-01-21,6.17259
2009-01-22,6.32947
2009-01-23,6.00201
2009-01-26,5.87709
2009-01-27,5.76479
2009-01-28,5.53648
2009-01-29,5.55143
2009-01-30,5.5397
2009-02-02,5.56083
2009-02-03,5.49961
2009-02-04,5.22671
2009-02-05,5.2206
2009-02-06,4.9498
2009-02-09,4.89225
2009-02-10,5.09477
2009-02-11,5.05819
2009-02-12,5.11659
2009-02-13,5.10243
2009-02-16,5.1207
2009-02-17,5.33294
2009-02-18,5.33111
2009-02-19,5.49156
2009-02-20,5.74702
2009-02-23,5.79346
2009-02-24,5.88411
2009-02-25,5.9852
2009-02-26,5.8313500000000005
2009-02-27,5.9294
2009-03-02,6.18095
2009-03-03,6.13226
2009-03-04,5.94072
2009-03-05,6.10847
2009-03-06,6.32405
2009-03-09,6.23521
2009-03-10,5.85574
2009-03-11,5.6472999999999995
2009-03-12,5.46274
2009-03-13,5.5504999999999995
2009-03-16,5.26571
2009-03-17,5.36092
2009-03-18,5.33721
2009-03-19,5.13161
2009-03-20,5.28597
2009-03-23,5.12739
2009-03-24,5.08872
2009-03-25,4.91214
2009-03-26,4.97869
2009-03-27,5.00935
2009-03-30,5.25124
2009-03-31,5.09979
2009-04-01,5.07333
2009-04-02,4.68245
2009-04-03,4.72541
2009-04-06,4.6328700000000005
2009-04-07,4.73647
2009-04-08,4.6941500000000005
2009-04-09,4.51955
2009-04-10,4.51955
2009-04-13,4.51955
2009-04-14,4.38706
2009-04-15,4.49504
2009-04-16,4.19631
2009-04-17,4.06314
2009-04-20,4.19312
2009-04-21,4.14296
2009-04-22,4.06541
2009-04-23,4.05634
2009-04-24,4.08297
2009-04-27,4.13485
2009-04-28,4.20046
2009-04-29,4.07989
2009-04-30,3.91552
2009-05-01,3.91552
2009-05-04,3.72438
2009-05-05,3.79744
2009-05-06,3.72375
2009-05-07,3.79945
2009-05-08,3.7357
2009-05-11,3.87025
2009-05-12,3.99682
2009-05-13,4.12942
2009-05-14,4.07912
2009-05-15,3.97071
2009-05-18,3.89922
2009-05-19,3.8419
2009-05-20,3.76855
2009-05-21,3.76855
2009-05-22,3.94473
2009-05-25,3.92514
2009-05-26,3.95619
2009-05-27,3.88443
2009-05-28,3.91224
2009-05-29,3.93974
2009-06-01,3.77893
2009-06-02,3.75947
2009-06-03,3.86932
2009-06-04,3.88833
2009-06-05,3.88288
2009-06-08,3.92607
2009-06-09,3.83058
2009-06-10,3.77835
2009-06-11,3.76246
2009-06-12,3.81417
2009-06-15,3.94071
2009-06-16,3.92865
2009-06-17,4.05408
2009-06-18,4.03694
2009-06-19,4.03694
2009-06-22,4.16174
2009-06-23,4.19875
2009-06-24,4.0643
2009-06-25,4.1159
2009-06-26,4.06706
2009-06-29,3.98306
2009-06-30,4.07861
2009-07-01,4.00189
2009-07-02,4.07693
2009-07-03,4.11501
2009-07-06,4.15189
2009-07-07,4.14054
2009-07-08,4.225
2009-07-09,4.20457
2009-07-10,4.24935
2009-07-13,4.12683
2009-07-14,4.11596
2009-07-15,3.91146
2009-07-16,4.24336
2009-07-17,4.22631
2009-07-20,4.20273
2009-07-21,4.17831
2009-07-22,4.11717
2009-07-23,4.04253
2009-07-24,4.08268
