Date,div_yield
2006-01-17,4.83483
2006-01-18,4.88045
2006-01-19,4.89659
2006-01-20,4.93595
2006-01-23,4.95362
2006-01-24,4.93844
2006-01-25,4.91678
2006-01-26,4.88236
2006-01-27,4.8282
2006-01-30,4.84848
2006-01-31,4.85702
2006-02-01,4.82421
2006-02-02,4.82239
2006-02-03,4.79276
2006-02-06,4.79046
2006-02-07,4.8248
2006-02-08,4.8689
2006-02-09,4.82402
2006-02-10,4.8433399999999995
2006-02-13,4.51127
2006-02-14,4.31753
2006-02-15,4.28127
2006-02-16,4.24916
2006-02-17,4.2329
2006-02-20,4.20993
2006-02-21,4.51869
2006-02-22,4.48311
2006-02-23,4.43806
2006-02-24,4.43112
2006-02-27,4.42304
2006-02-28,4.45612
2006-03-01,4.50146
2006-03-02,4.53961
2006-03-03,4.5981
2006-03-06,4.5574
2006-03-07,4.55976
2006-03-08,4.59124
2006-03-09,4.52274
2006-03-10,4.52107
2006-03-13,4.50453
2006-03-14,4.51567
2006-03-15,4.4973
2006-03-16,4.50445
2006-03-17,4.45729
2006-03-20,4.44954
2006-03-21,4.45907
2006-03-22,4.49005
2006-03-23,4.46469
2006-03-24,4.42945
2006-03-27,4.45627
2006-03-28,4.48611
2006-03-29,4.50746
2006-03-30,4.44302
2006-03-31,4.41167
2006-04-03,4.88987
2006-04-04,4.93223
2006-04-05,4.92518
2006-04-06,4.9215
2006-04-07,4.97257
2006-04-10,4.95627
2006-04-11,2.32925
2006-04-12,2.33719
2006-04-13,2.33155
2006-04-14,2.33155
2006-04-17,2.33155
2006-04-18,2.3431100000000002
2006-04-19,2.33317
2006-04-20,2.32798
2006-04-21,2.30677
2006-04-24,2.32109
2006-04-25,2.29979
2006-04-26,2.28326
2006-04-27,2.28924
2006-04-28,4.9305900000000005
2006-05-01,4.9305900000000005
2006-05-02,5.59167
2006-05-03,5.6349599999999995
2006-05-04,5.63551
2006-05-05,5.5882
2006-05-08,2.27157
2006-05-09,2.27309
2006-05-10,3.1916
2006-05-11,2.28104
2006-05-12,2.31597
2006-05-15,2.33871
2006-05-16,2.32217
2006-05-17,2.37459
2006-05-18,2.40601
2006-05-19,2.41246
2006-05-22,2.47586
2006-05-23,2.4157
2006-05-24,2.4417400000000002
2006-05-25,2.41818
2006-05-26,2.34691
2006-05-29,2.34817
2006-05-30,2.37838
2006-05-31,2.34544
2006-06-01,2.32154
2006-06-02,2.30455
2006-06-05,2.30455
2006-06-06,2.43848
2006-06-07,2.44133
2006-06-08,2.49162
2006-06-09,2.43419
2006-06-12,2.47219
2006-06-13,2.57392
2006-06-14,2.54567
2006-06-15,2.43534
2006-06-16,2.44331
2006-06-19,2.39251
2006-06-20,2.40582
2006-06-21,2.40717
2006-06-22,2.40812
2006-06-23,2.44172
2006-06-26,2.42801
2006-06-27,2.43019
2006-06-28,2.43472
2006-06-29,2.41969
2006-06-30,2.38847
2006-07-03,2.36729
2006-07-04,2.36182
2006-07-05,2.36991
2006-07-06,2.35135
2006-07-07,2.33977
2006-07-10,2.32795
2006-07-11,2.34976
2006-07-12,2.34516
2006-07-13,2.3796
2006-07-14,2.44894
2006-07-17,2.49214
2006-07-18,2.49019
2006-07-19,2.41577
2006-07-20,2.3853
2006-07-21,2.43392
2006-07-24,2.40535
2006-07-25,2.4214700000000002
2006-07-26,3.6739800000000002
2006-07-27,3.47587
2006-07-28,3.47623
2006-07-31,3.46406
2006-08-01,3.45187
2006-08-02,3.38383
2006-08-03,3.41033
2006-08-04,3.35347
2006-08-07,3.39755
2006-08-08,3.3750999999999998
2006-08-09,3.35401
2006-08-10,3.39231
2006-08-11,3.4205
2006-08-14,3.12256
2006-08-15,3.30478
2006-08-16,3.28773
2006-08-17,3.27764
2006-08-18,3.26369
2006-08-21,3.25698
2006-08-22,3.25282
2006-08-23,3.27343
2006-08-24,3.25571
2006-08-25,2.25885
2006-08-28,2.23444
2006-08-29,2.21167
2006-08-30,2.21088
2006-08-31,2.18006
2006-09-01,2.1708
2006-09-04,1.96254
2006-09-05,1.96231
2006-09-06,1.97107
2006-09-07,2.00158
2006-09-08,2.01653
2006-09-11,2.01745
2006-09-12,2.01272
2006-09-13,2.00363
2006-09-14,2.01191
2006-09-15,2.0039
2006-09-18,2.00193
2006-09-19,2.01435
2006-09-20,1.99101
2006-09-21,1.99244
2006-09-22,2.01291
2006-09-25,2.00421
2006-09-26,1.9975399999999999
2006-09-27,1.99813
2006-09-28,1.99208
2006-09-29,1.98709
2006-10-02,1.99071
2006-10-03,2.00222
2006-10-04,1.97898
2006-10-05,1.96377
2006-10-06,1.9717099999999999
2006-10-09,1.95018
2006-10-10,1.94027
2006-10-11,1.95816
2006-10-12,1.93804
2006-10-13,1.94813
2006-10-16,1.93984
2006-10-17,1.9481000000000002
2006-10-18,1.94201
2006-10-19,1.93855
2006-10-20,1.9442
2006-10-23,1.95696
2006-10-24,1.95225
2006-10-25,1.95177
2006-10-26,1.9413200000000002
2006-10-27,1.94485
2006-10-30,1.96567
2006-10-31,1.94553
2006-11-01,1.94841
2006-11-02,1.96874
2006-11-03,1.9780799999999998
2006-11-06,1.95811
2006-11-07,1.92476
2006-11-08,1.9396499999999999
2006-11-09,1.9430399999999999
2006-11-10,1.9420600000000001
2006-11-13,1.9526
2006-11-14,1.94879
2006-11-15,1.92978
2006-11-16,1.9168500000000002
2006-11-17,1.9085299999999998
2006-11-20,1.9088
2006-11-21,1.89105
2006-11-22,1.88464
2006-11-23,1.8965100000000001
2006-11-24,1.91516
2006-11-27,1.9471500000000002
2006-11-28,1.9837799999999999
2006-11-29,2.62868
2006-11-30,2.6391400000000003
2006-12-01,2.67055
2006-12-04,2.65904
2006-12-05,2.63657
2006-12-06,2.5878
2006-12-07,2.58536
2006-12-08,2.59427
2006-12-11,2.57964
2006-12-12,2.57179
2006-12-13,2.57557
2006-12-14,2.53273
2006-12-15,2.48948
2006-12-18,2.49039
2006-12-19,2.48807
2006-12-20,2.46113
2006-12-21,2.45061
2006-12-22,2.45626
2006-12-25,2.45626
2006-12-26,2.45626
2006-12-27,2.44253
2006-12-28,2.42451
2006-12-29,2.43257
2007-01-01,2.43257
2007-01-02,2.61486
2007-01-03,2.64613
2007-01-04,2.66462
2007-01-05,2.65686
2007-01-08,2.6892
2007-01-09,2.68315
2007-01-10,2.7059699999999998
2007-01-11,2.71252
2007-01-12,2.61359
2007-01-15,2.59769
2007-01-16,2.63476
2007-01-17,2.64244
2007-01-18,2.64701
2007-01-19,2.63026
2007-01-22,2.63956
2007-01-23,2.65105
2007-01-24,2.61166
2007-01-25,2.63949
2007-01-26,2.66176
2007-01-29,2.65699
2007-01-30,2.66426
2007-01-31,2.6831300000000002
2007-02-01,2.72432
2007-02-02,2.67611
2007-02-05,2.66264
2007-02-06,2.64945
2007-02-07,2.57218
2007-02-08,2.56652
2007-02-09,2.53268
2007-02-12,2.54466
2007-02-13,2.5385400000000002
2007-02-14,2.4976599999999998
2007-02-15,2.47274
2007-02-16,2.46113
2007-02-19,2.44827
2007-02-20,2.44038
2007-02-21,2.44637
2007-02-22,2.46714
2007-02-23,2.47781
2007-02-26,2.48233
2007-02-27,2.57991
2007-02-28,2.62329
2007-03-01,2.6881399999999998
2007-03-02,2.68926
2007-03-05,2.7391199999999998
2007-03-06,2.71467
2007-03-07,2.70284
2007-03-08,2.65518
2007-03-09,2.65836
2007-03-12,2.66304
2007-03-13,2.69659
2007-03-14,2.82836
2007-03-15,2.79899
2007-03-16,2.78151
2007-03-19,2.74726
2007-03-20,2.73877
2007-03-21,2.72655
2007-03-22,2.6752700000000003
2007-03-23,2.69034
2007-03-26,2.7024
2007-03-27,2.73197
2007-03-28,2.7605
2007-03-29,2.70803
2007-03-30,2.71588
2007-04-02,2.7419599999999997
2007-04-03,2.721
2007-04-04,2.73134
2007-04-05,2.71988
2007-04-06,2.71988
2007-04-09,2.71988
2007-04-10,2.6770899999999997
2007-04-11,2.66988
2007-04-12,2.66803
2007-04-13,2.65
2007-04-16,2.62254
2007-04-17,2.63041
2007-04-18,2.65562
2007-04-19,2.66491
2007-04-20,2.63298
2007-04-23,2.63881
2007-04-24,2.67368
2007-04-25,2.68414
2007-04-26,2.66754
2007-04-27,2.72413
2007-04-30,2.7205500000000002
2007-05-01,2.71041
2007-05-02,2.64844
2007-05-03,2.59187
2007-05-04,2.58618
2007-05-07,2.58618
2007-05-08,2.62861
2007-05-09,2.6648300000000003
2007-05-10,2.67573
2007-05-11,2.65516
2007-05-14,2.65565
2007-05-15,2.6459200000000003
2007-05-16,2.65465
2007-05-17,2.64869
2007-05-18,2.62172
2007-05-21,2.58439
2007-05-22,2.56229
2007-05-23,2.5361000000000002
2007-05-24,2.54489
2007-05-25,2.54283
2007-05-28,2.53919
2007-05-29,2.5460599999999998
2007-05-30,2.56723
2007-05-31,2.56604
2007-06-01,2.50992
2007-06-04,2.50992
2007-06-05,2.58337
2007-06-06,2.65063
2007-06-07,2.66136
2007-06-08,2.67217
2007-06-11,2.6346
2007-06-12,2.65397
2007-06-13,2.66741
2007-06-14,2.61346
2007-06-15,2.57062
2007-06-18,2.57289
2007-06-19,2.57959
2007-06-20,2.55936
2007-06-21,2.60723
2007-06-22,2.63119
2007-06-25,2.55111
2007-06-26,2.5559
2007-06-27,2.59331
2007-06-28,2.5783899999999997
2007-06-29,2.57798
2007-07-02,2.56149
2007-07-03,2.55617
2007-07-04,2.53946
2007-07-05,2.56154
2007-07-06,2.53361
2007-07-09,2.5373799999999997
2007-07-10,2.57689
2007-07-11,2.61065
2007-07-12,2.6159499999999998
2007-07-13,2.6231999999999998
2007-07-16,2.6052400000000002
2007-07-17,2.61571
2007-07-18,2.62487
2007-07-19,2.61477
2007-07-20,2.6616400000000002
2007-07-23,2.66531
2007-07-24,2.72819
2007-07-25,2.77347
2007-07-26,2.8619
2007-07-27,2.8959799999999998
2007-07-30,2.93212
2007-07-31,2.83514
2007-08-01,2.8648
2007-08-02,2.79742
2007-08-03,2.83569
2007-08-06,2.87555
2007-08-07,2.81081
2007-08-08,2.72018
2007-08-09,2.77415
2007-08-10,2.89588
2007-08-13,2.83771
2007-08-14,2.87799
2007-08-15,2.88999
2007-08-16,3.00893
2007-08-17,2.9884399999999998
2007-08-20,2.98078
2007-08-21,2.95996
2007-08-22,2.9184799999999997
2007-08-23,2.9018100000000002
2007-08-24,2.9112400000000003
2007-08-27,2.88366
2007-08-28,2.97646
2007-08-29,2.93755
2007-08-30,2.92098
2007-08-31,2.8890700000000002
2007-09-03,2.88467
2007-09-04,2.87085
2007-09-05,2.94225
2007-09-06,2.95939
2007-09-07,3.01421
2007-09-10,3.06788
2007-09-11,3.01941
2007-09-12,3.04805
2007-09-13,3.04728
2007-09-14,3.15638
2007-09-17,3.28204
2007-09-18,3.2499000000000002
2007-09-19,3.09968
2007-09-20,3.15367
2007-09-21,3.12672
2007-09-24,3.15057
2007-09-25,3.22297
2007-09-26,3.22297
2007-09-27,3.14108
2007-09-28,3.10638
2007-10-01,3.05188
2007-10-02,2.96062
2007-10-03,2.91874
2007-10-04,2.91065
2007-10-05,2.87891
2007-10-08,2.89304
2007-10-09,2.9189
2007-10-10,2.9589
2007-10-11,3.01937
2007-10-12,2.28203
2007-10-15,2.2699
2007-10-16,2.29186
2007-10-17,2.27366
2007-10-18,2.29132
2007-10-19,2.31726
2007-10-22,2.36318
2007-10-23,2.3243
2007-10-24,2.33064
2007-10-25,2.29881
2007-10-26,2.29033
2007-10-29,2.2876
2007-10-30,2.30857
2007-10-31,2.28975
2007-11-01,2.31719
2007-11-02,2.36158
2007-11-05,2.38332
2007-11-06,2.4105
2007-11-07,2.47444
2007-11-08,2.51816
2007-11-09,2.48149
2007-11-12,2.46089
2007-11-13,2.4582100000000002
2007-11-14,2.52201
2007-11-15,2.5252499999999998
2007-11-16,2.52661
2007-11-19,2.6101900000000002
2007-11-20,2.65597
2007-11-21,2.75927
2007-11-22,2.7934200000000002
2007-11-23,2.66974
2007-11-26,2.68296
2007-11-27,2.6598800000000002
2007-11-28,2.5778499999999998
2007-11-29,2.56522
2007-11-30,2.48268
2007-12-03,2.3624
2007-12-04,2.39016
2007-12-05,2.3614100000000002
2007-12-06,2.3083
2007-12-07,2.28962
2007-12-10,2.25301
2007-12-11,2.2464
2007-12-12,2.24873
2007-12-13,2.36852
2007-12-14,2.3385
2007-12-17,2.42555
2007-12-18,2.4688
2007-12-19,2.47092
2007-12-20,2.48786
2007-12-21,2.44325
2007-12-24,2.40659
2007-12-25,2.40659
2007-12-26,2.40659
2007-12-27,2.45807
2007-12-28,2.4565
2007-12-31,2.46339
2008-01-01,2.46339
2008-01-02,2.74398
2008-01-03,2.70409
2008-01-04,2.6948600000000003
2008-01-07,2.74151
2008-01-08,2.73177
2008-01-09,2.77522
2008-01-10,2.78937
2008-01-11,2.77665
2008-01-14,2.75516
2008-01-15,2.85756
2008-01-16,2.82921
2008-01-17,2.81701
2008-01-18,2.78902
2008-01-21,2.90579
2008-01-22,2.82082
2008-01-23,2.82514
2008-01-24,2.71291
2008-01-25,2.75764
2008-01-28,2.78682
2008-01-29,2.73603
2008-01-30,2.70579
2008-01-31,2.75153
2008-02-01,2.6832599999999998
2008-02-04,2.64925
2008-02-05,2.76057
2008-02-06,2.78387
2008-02-07,2.85306
2008-02-08,2.77664
2008-02-11,2.8021000000000003
2008-02-12,2.76105
2008-02-13,2.75954
2008-02-14,2.7912
2008-02-15,2.80713
2008-02-18,2.76373
2008-02-19,2.74931
2008-02-20,2.75048
2008-02-21,2.78704
2008-02-22,2.83709
2008-02-25,2.79886
2008-02-26,2.72171
2008-02-27,2.74298
2008-02-28,2.8393800000000002
2008-02-29,2.88691
2008-03-03,2.95901
2008-03-04,2.9976599999999998
2008-03-05,2.91378
2008-03-06,3.00445
2008-03-07,3.06374
2008-03-10,3.12422
2008-03-11,3.07729
2008-03-12,3.0151
2008-03-13,3.1144600000000002
2008-03-14,3.14865
2008-03-17,3.27008
2008-03-18,3.16998
2008-03-19,3.21244
2008-03-20,3.00497
2008-03-21,3.00497
2008-03-24,3.00497
2008-03-25,2.99017
2008-03-26,3.06015
2008-03-27,3.05793
2008-03-28,3.10533
2008-03-31,3.07959
2008-04-01,2.98217
2008-04-02,2.94942
2008-04-03,3.03009
2008-04-04,3.01709
2008-04-07,2.95857
2008-04-08,2.9724399999999997
2008-04-09,3.04743
2008-04-10,3.04473
2008-04-11,3.1406
2008-04-14,3.20239
2008-04-15,3.23019
2008-04-16,3.07615
2008-04-17,3.07712
2008-04-18,2.9814
2008-04-21,3.01377
2008-04-22,3.04562
2008-04-23,3.00846
2008-04-24,3.03844
2008-04-25,2.98303
2008-04-28,2.9105499999999997
2008-04-29,2.90572
2008-04-30,2.89297
2008-05-01,2.89297
2008-05-02,2.83922
2008-05-05,2.83922
2008-05-06,2.88598
2008-05-07,2.88446
2008-05-08,2.88183
2008-05-09,2.8755699999999997
2008-05-12,2.85314
2008-05-13,2.89216
2008-05-14,2.8821
2008-05-15,2.86933
2008-05-16,2.8492699999999997
2008-05-19,2.8536
2008-05-20,2.9492599999999998
2008-05-21,3.00036
2008-05-22,2.99073
2008-05-23,3.04743
2008-05-26,3.01742
2008-05-27,3.02915
2008-05-28,3.01022
2008-05-29,2.99053
2008-05-30,2.98346
2008-06-02,2.98346
2008-06-03,3.07995
2008-06-04,3.1071
2008-06-05,3.04877
2008-06-06,3.14131
2008-06-09,3.23346
2008-06-10,3.15874
2008-06-11,3.20844
2008-06-12,3.22274
2008-06-13,3.20817
2008-06-16,3.20609
2008-06-17,3.15804
2008-06-18,3.19357
2008-06-19,3.12846
2008-06-20,3.08202
2008-06-23,3.05431
2008-06-24,3.1126
2008-06-25,3.04882
2008-06-26,3.1398099999999998
2008-06-27,3.08412
2008-06-30,3.14138
2008-07-01,3.23581
2008-07-02,3.35179
2008-07-03,3.2894
2008-07-04,3.32809
2008-07-07,3.34758
2008-07-08,3.5339
2008-07-09,3.406
2008-07-10,3.45324
2008-07-11,3.7138400000000003
2008-07-14,3.63552
2008-07-15,3.78343
2008-07-16,3.68812
2008-07-17,3.47803
2008-07-18,3.29171
2008-07-21,3.14477
2008-07-22,3.28469
2008-07-23,3.0774
2008-07-24,3.25651
2008-07-25,3.2912
2008-07-28,3.4759
2008-07-29,3.5256
2008-07-30,3.96167
2008-07-31,4.02968
2008-08-01,4.916
2008-08-04,4.92599
2008-08-05,4.56377
2008-08-06,4.53359
2008-08-07,4.68697
2008-08-08,4.51239
2008-08-11,4.32535
2008-08-12,4.42499
2008-08-13,4.63195
2008-08-14,4.53237
2008-08-15,4.31939
2008-08-18,4.32738
2008-08-19,4.52655
2008-08-20,4.55094
2008-08-21,4.68017
2008-08-22,4.50123
2008-08-25,4.51861
2008-08-26,4.37408
2008-08-27,4.40805
2008-08-28,4.27357
2008-08-29,4.25524
2008-09-01,4.2614
2008-09-02,4.12536
2008-09-03,4.20669
2008-09-04,4.25008
2008-09-05,4.43118
2008-09-08,4.13668
2008-09-09,4.17074
2008-09-10,4.33632
2008-09-11,4.37226
2008-09-12,4.26801
2008-09-15,4.40192
2008-09-16,4.63411
2008-09-17,4.91078
2008-09-18,5.10577
2008-09-19,4.77593
2008-09-22,4.79631
2008-09-23,4.99653
2008-09-24,4.86793
2008-09-25,4.79864
2008-09-26,4.89577
2008-09-29,5.46002
2008-09-30,5.21869
2008-10-01,5.10326
2008-10-02,4.89306
2008-10-03,4.68102
2008-10-06,5.17949
2008-10-07,5.28951
2008-10-08,5.60587
2008-10-09,5.59736
2008-10-10,6.06933
2008-10-13,5.68666
2008-10-14,5.52453
2008-10-15,5.9414
2008-10-16,5.83479
2008-10-17,5.91944
2008-10-20,5.54999
2008-10-21,5.2326
2008-10-22,5.67084
2008-10-23,5.71488
2008-10-24,5.65721
2008-10-27,5.89361
2008-10-28,5.88719
2008-10-29,5.46015
2008-10-30,5.28113
2008-10-31,4.71409
2008-11-03,4.5145
2008-11-04,4.54187
2008-11-05,4.3621
2008-11-06,4.66506
2008-11-07,4.47399
2008-11-10,4.29805
2008-11-11,4.29038
2008-11-12,4.2473
2008-11-13,4.37007
2008-11-14,4.3745899999999995
2008-11-17,4.67938
2008-11-18,4.96064
2008-11-19,4.87137
2008-11-20,5.09873
2008-11-21,5.06175
2008-11-24,4.68319
2008-11-25,4.63585
2008-11-26,4.20112
2008-11-27,4.11238
2008-11-28,4.08708
2008-12-01,4.14407
2008-12-02,4.13648
2008-12-03,4.2342
2008-12-04,4.21523
2008-12-05,4.27265
2008-12-08,3.99932
2008-12-09,3.88372
2008-12-10,3.8767300000000002
2008-12-11,3.9422800000000002
2008-12-12,4.13604
2008-12-15,4.07677
2008-12-16,4.17044
2008-12-17,4.06276
2008-12-18,4.30378
2008-12-19,4.51783
2008-12-22,4.40388
2008-12-23,4.43436
2008-12-24,4.45249
2008-12-25,4.45249
2008-12-26,4.45249
2008-12-29,4.43978
2008-12-30,4.45613
2008-12-31,4.48181
2009-01-01,4.48181
2009-01-02,3.02327
2009-01-05,2.91443
2009-01-06,2.72005
2009-01-07,2.47991
2009-01-08,2.4561
2009-01-09,2.41488
2009-01-12,2.49424
2009-01-13,2.48795
2009-01-14,2.66456
2009-01-15,2.58731
2009-01-16,2.64904
2009-01-19,2.88617
2009-01-20,2.95138
2009-01-21,3.00871
2009-01-22,2.9112
2009-01-23,2.86739
2009-01-26,2.80734
2009-01-27,2.74643
2009-01-28,2.59721
2009-01-29,2.76532
2009-01-30,2.7664400000000002
2009-02-02,2.76308
2009-02-03,2.7822
2009-02-04,2.67863
2009-02-05,2.70727
2009-02-06,2.65684
2009-02-09,2.6548
2009-02-10,2.69498
2009-02-11,2.74831
2009-02-12,2.79026
2009-02-13,2.8197200000000002
2009-02-16,2.60925
2009-02-17,2.67713
2009-02-18,2.71059
2009-02-19,2.72519
2009-02-20,2.8913
2009-02-23,2.9177
2009-02-24,2.92528
2009-02-25,2.88937
2009-02-26,2.88262
2009-02-27,2.7805999999999997
2009-03-02,2.83417
2009-03-03,2.79437
2009-03-04,2.71412
2009-03-05,2.86211
2009-03-06,3.03678
2009-03-09,3.13144
2009-03-10,3.03329
2009-03-11,3.0518
2009-03-12,2.95413
2009-03-13,2.92378
2009-03-16,2.80672
2009-03-17,2.83263
2009-03-18,2.78203
2009-03-19,2.84514
2009-03-20,2.80983
2009-03-23,2.77067
2009-03-24,2.78499
2009-03-25,2.72734
2009-03-26,2.67226
2009-03-27,2.71396
2009-03-30,2.74165
2009-03-31,2.6574
2009-04-01,2.52197
2009-04-02,2.49567
2009-04-03,2.62029
2009-04-06,2.72038
2009-04-07,2.7785
2009-04-08,2.71668
2009-04-09,2.62604
2009-04-10,2.62604
2009-04-13,2.62604
2009-04-14,2.60319
2009-04-15,2.6813599999999997
2009-04-16,2.56633
2009-04-17,2.50612
2009-04-20,2.6446199999999997
2009-04-21,2.61114
2009-04-22,2.53794
2009-04-23,2.57341
2009-04-24,2.59808
2009-04-27,2.55686
2009-04-28,2.55795
2009-04-29,2.42185
2009-04-30,2.29595
2009-05-01,2.29595
2009-05-04,2.29595
2009-05-05,2.2706
2009-05-06,2.38408
2009-05-07,2.52652
2009-05-08,2.3879
2009-05-11,2.4741
2009-05-12,2.45474
2009-05-13,2.5458499999999997
2009-05-14,2.48334
2009-05-15,2.41403
2009-05-18,2.4179399999999998
2009-05-19,2.33195
2009-05-20,2.36804
2009-05-21,2.40527
2009-05-22,2.42876
2009-05-25,2.45071
2009-05-26,2.42876
2009-05-27,2.4367
2009-05-28,2.52538
2009-05-29,2.535
2009-06-01,2.535
2009-06-02,2.43755
2009-06-03,2.44151
2009-06-04,2.41988
2009-06-05,2.42281
2009-06-08,2.47063
2009-06-09,2.4405200000000002
2009-06-10,2.40824
2009-06-11,2.41898
2009-06-12,2.39198
2009-06-15,2.4282500000000002
2009-06-16,2.44107
2009-06-17,2.48447
2009-06-18,2.48344
2009-06-19,2.4282500000000002
2009-06-22,2.55524
2009-06-23,2.5916
2009-06-24,2.56287
2009-06-25,2.61187
2009-06-26,2.6187
2009-06-29,2.60282
2009-06-30,2.6164199999999997
2009-07-01,2.65691
2009-07-02,2.63345
2009-07-03,2.54612
2009-07-06,2.6715999999999998
2009-07-07,2.60535
2009-07-08,2.56007
2009-07-09,2.55137
2009-07-10,2.6310000000000002
2009-07-13,2.61834
2009-07-14,2.61605
2009-07-15,2.64145
2009-07-16,2.62408
2009-07-17,2.55573
2009-07-20,2.48982
2009-07-21,2.46014
2009-07-22,2.48156
2009-07-23,2.38231
2009-07-24,2.4084
2009-07-27,2.43408
2009-07-28,2.47363
2009-07-29,2.45725
2009-07-30,2.4441
2009-07-31,2.48294
2009-08-03,2.39191
2009-08-04,2.37947
2009-08-05,2.45998
2009-08-06,2.4741
2009-08-07,2.46454
2009-08-10,2.47972
2009-08-11,2.4675599999999998
2009-08-12,2.42203
2009-08-13,2.36975
2009-08-14,2.4037100000000002
2009-08-17,2.47059
2009-08-18,2.45352
2009-08-19,2.43866
2009-08-20,2.37441
2009-08-21,2.33764
2009-08-24,2.36882
2009-08-25,2.32802
2009-08-26,2.47999
2009-08-27,2.4621399999999998
2009-08-28,2.48599
2009-08-31,2.475
2009-09-01,2.5129099999999998
2009-09-02,2.57689
2009-09-03,2.58228
2009-09-04,2.52215
2009-09-07,2.4976599999999998
2009-09-08,2.38663
2009-09-09,2.34851
2009-09-10,2.35388
2009-09-11,2.35298
2009-09-14,2.33783
2009-09-15,2.30316
2009-09-16,2.26579
2009-09-17,2.2627800000000002
2009-09-18,2.21788
2009-09-21,2.2702999999999998
2009-09-22,2.2754
2009-09-23,2.28134
2009-09-24,2.32997
2009-09-25,2.34964
2009-09-28,2.35028
2009-09-29,2.33685
2009-09-30,2.34938
2009-10-01,2.37301
2009-10-02,2.43906
2009-10-05,2.41886
2009-10-06,2.385
2009-10-07,2.34399
2009-10-08,2.28884
2009-10-09,2.32595
2009-10-12,2.28884
2009-10-13,2.34809
2009-10-14,2.28206
2009-10-15,2.27031
2009-10-16,2.34007
2009-10-19,2.33823
2009-10-20,2.37378
2009-10-21,2.38739
2009-10-22,2.44057
2009-10-23,2.48921
2009-10-26,2.5398199999999997
2009-10-27,2.52238
2009-10-28,2.68389
2009-10-29,2.61261
2009-10-30,2.71009
2009-11-02,2.6503
2009-11-03,2.66159
2009-11-04,2.58344
2009-11-05,2.5437
2009-11-06,2.5998200000000002
2009-11-09,2.54162
2009-11-10,2.55437
2009-11-11,2.5660600000000002
2009-11-12,2.5514099999999997
2009-11-13,2.5195600000000002
2009-11-16,2.50759
2009-11-17,2.54087
2009-11-18,2.53877
2009-11-19,2.56213
2009-11-20,2.55146
2009-11-23,2.49737
2009-11-24,2.53772
2009-11-25,2.55252
2009-11-26,2.62656
2009-11-27,2.56912
2009-11-30,2.5975200000000003
2009-12-01,2.53587
2009-12-02,2.5146800000000002
2009-12-03,2.49932
2009-12-04,2.40055
2009-12-07,2.42865
2009-12-08,2.50706
2009-12-09,2.52149
2009-12-10,2.45784
2009-12-11,2.39827
2009-12-14,2.38469
2009-12-15,2.4062
2009-12-16,2.38562
2009-12-17,2.39962
2009-12-18,2.38655
2009-12-21,2.33479
2009-12-22,2.2801299999999998
2009-12-23,2.3093
2009-12-24,2.33924
2009-12-25,2.33924
2009-12-28,2.33924
2009-12-29,2.26749
2009-12-30,2.3093
2009-12-31,2.37087
2010-01-01,2.37087
