Date,div_yield
2016-03-11,1.11
2016-03-14,1.1
2016-03-15,1.24
2016-03-16,1.2
2016-03-17,1.17
2016-03-18,1.1400000000000001
2016-03-21,1.1400000000000001
2016-03-22,1.13
2016-03-23,1.17
2016-03-24,1.17
2016-03-25,1.16
2016-03-28,1.17
2016-03-29,1.15
2016-03-30,1.12
2016-03-31,1.12
2016-04-01,1.13
2016-04-04,1.1400000000000001
2016-04-05,1.13
2016-04-06,1.1400000000000001
2016-04-07,1.1400000000000001
2016-04-08,1.11
2016-04-11,1.03
2016-04-12,1
2016-04-13,1
2016-04-14,1.02
2016-04-15,1.01
2016-04-18,0.99
2016-04-19,0.96
2016-04-20,0.97
2016-04-21,1.02
2016-04-22,1.02
2016-04-25,1.02
2016-04-26,0.99
2016-04-27,0.99
2016-04-28,0.97
2016-04-29,0.95
2016-05-02,0.96
2016-05-03,1
2016-05-04,1.03
2016-05-05,1.03
2016-05-06,1.04
2016-05-09,1.09
2016-05-10,1.07
2016-05-11,1.05
2016-05-12,0.99
2016-05-13,0.99
2016-05-16,0.97
2016-05-17,0.96
2016-05-18,1.01
2016-05-19,1.02
2016-05-20,1.02
2016-05-23,1.01
2016-05-24,1.02
2016-05-25,1.02
2016-05-26,1.01
2016-05-27,1.03
2016-05-30,1.03
2016-05-31,1.04
2016-06-01,1.06
2016-06-02,1.05
2016-06-03,0.99
2016-06-06,0.92
2016-06-07,0.93
2016-06-08,0.95
2016-06-09,0.94
2016-06-10,0.95
2016-06-13,0.96
2016-06-14,0.98
2016-06-15,0.95
2016-06-16,0.96
2016-06-17,0.97
2016-06-20,0.95
2016-06-21,0.96
2016-06-22,0.95
2016-06-23,0.94
2016-06-24,0.96
2016-06-27,0.98
2016-06-28,0.98
2016-06-29,0.96
2016-06-30,0.97
2016-07-01,0.96
2016-07-04,0.95
2016-07-05,0.97
2016-07-06,1.11
2016-07-07,1.13
2016-07-08,1.09
2016-07-11,1.08
2016-07-12,1.08
2016-07-13,1.07
2016-07-14,1.06
2016-07-15,1.07
2016-07-18,1.07
2016-07-19,1.08
2016-07-20,1.09
2016-07-21,1.09
2016-07-22,1.08
2016-07-25,1.1
2016-07-26,1.06
2016-07-27,1.09
2016-07-28,1.09
2016-07-29,1.08
2016-08-01,1.08
2016-08-02,1.07
2016-08-03,1.07
2016-08-04,1.06
2016-08-05,1.07
2016-08-08,1.06
2016-08-09,1.05
2016-08-10,1.04
2016-08-11,1.04
2016-08-12,1.04
2016-08-15,1.04
2016-08-16,1.03
2016-08-17,1.05
2016-08-18,1.03
2016-08-19,1.03
2016-08-22,1.06
2016-08-23,1.06
2016-08-24,1.09
2016-08-25,1.09
2016-08-26,1.09
2016-08-29,1.07
2016-08-30,1.09
2016-08-31,1.11
2016-09-01,1.22
2016-09-02,1.19
2016-09-05,1.19
2016-09-06,1.15
2016-09-07,1.18
2016-09-08,1.19
2016-09-09,1.24
2016-09-12,1.22
2016-09-13,1.25
2016-09-14,1.24
2016-09-15,1.24
2016-09-16,1.26
2016-09-19,1.25
2016-09-20,1.24
2016-09-21,1.21
2016-09-22,1.2
2016-09-23,1.22
2016-09-26,1.24
2016-09-27,1.26
2016-09-28,1.24
2016-09-29,1.23
2016-09-30,1.25
2016-10-03,1.24
2016-10-04,1.28
2016-10-05,1.28
2016-10-06,1.3
2016-10-07,1.29
2016-10-10,1.28
2016-10-11,1.3
2016-10-12,1.29
2016-10-13,1.22
2016-10-14,1.23
2016-10-17,1.21
2016-10-18,1.18
2016-10-19,1.16
2016-10-20,1.16
2016-10-21,1.17
2016-10-24,1.18
2016-10-25,1.17
2016-10-26,1.17
2016-10-27,1.18
2016-10-28,1.19
2016-10-31,1.17
2016-11-01,1.16
2016-11-02,1.19
2016-11-03,1.18
2016-11-04,1.27
2016-11-07,1.35
2016-11-08,1.48
2016-11-09,1.47
2016-11-10,1.47
2016-11-11,1.56
2016-11-14,1.55
2016-11-15,1.55
2016-11-16,1.56
2016-11-17,1.5699999999999998
2016-11-18,1.5699999999999998
2016-11-21,1.5699999999999998
2016-11-22,1.55
2016-11-23,1.56
2016-11-24,1.62
2016-11-25,1.6099999999999999
2016-11-28,1.63
2016-11-29,1.6400000000000001
2016-11-30,1.63
2016-12-01,1.5699999999999998
2016-12-02,1.5699999999999998
2016-12-05,1.56
2016-12-06,1.56
2016-12-07,1.54
2016-12-08,1.55
2016-12-09,1.56
2016-12-12,1.5699999999999998
2016-12-13,1.56
2016-12-14,1.58
2016-12-15,1.6
2016-12-16,1.6099999999999999
2016-12-19,1.62
2016-12-20,1.6099999999999999
2016-12-21,1.5899999999999999
2016-12-22,1.5
2016-12-23,1.6099999999999999
2016-12-26,1.6099999999999999
2016-12-27,1.6099999999999999
2016-12-28,1.5899999999999999
2016-12-29,1.5699999999999998
2016-12-30,1.58
2017-01-02,1.8399999999999999
2017-01-03,1.8
2017-01-04,1.77
2017-01-05,1.74
2017-01-06,1.75
2017-01-09,1.76
2017-01-10,1.72
2017-01-11,1.74
2017-01-12,1.78
2017-01-13,1.8
2017-01-16,1.77
2017-01-17,1.77
2017-01-18,1.79
2017-01-19,1.76
2017-01-20,1.75
2017-01-23,1.71
2017-01-24,1.6800000000000002
2017-01-25,1.67
2017-01-26,1.71
2017-01-27,1.7
2017-01-30,1.71
2017-01-31,1.7
2017-02-01,1.7
2017-02-02,1.69
2017-02-03,1.6800000000000002
2017-02-06,1.6800000000000002
2017-02-07,1.67
2017-02-08,1.73
2017-02-09,1.75
2017-02-10,1.72
2017-02-13,1.78
2017-02-14,1.79
2017-02-15,1.8199999999999998
2017-02-16,1.8399999999999999
2017-02-17,1.8599999999999999
2017-02-20,1.8599999999999999
2017-02-21,1.8399999999999999
2017-02-22,1.85
2017-02-23,1.85
2017-02-24,1.9
2017-02-27,1.97
2017-02-28,1.98
2017-03-01,1.95
2017-03-02,1.97
2017-03-03,1.97
2017-03-06,2
2017-03-07,2.03
2017-03-08,2.04
2017-03-09,2.09
2017-03-10,2.06
2017-03-13,2.04
2017-03-14,2.12
2017-03-15,2.06
2017-03-16,2.01
2017-03-17,2.02
2017-03-20,2.02
2017-03-21,2.02
2017-03-22,2.01
2017-03-23,2.01
2017-03-24,2.01
2017-03-27,2.01
2017-03-28,2
2017-03-29,1.99
2017-03-30,2
2017-03-31,2
2017-04-03,2
2017-04-04,1.97
2017-04-05,1.96
2017-04-06,1.97
2017-04-07,1.97
2017-04-10,1.98
2017-04-11,1.98
2017-04-12,2
2017-04-13,2.01
2017-04-14,2.01
2017-04-17,2
2017-04-18,1.96
2017-04-19,2.03
2017-04-20,2.02
2017-04-21,2.04
2017-04-24,2.04
2017-04-25,2.01
2017-04-26,2
2017-04-27,2.03
2017-04-28,2.01
2017-05-01,2.01
2017-05-02,2
2017-05-03,2.01
2017-05-04,1.94
2017-05-05,1.9300000000000002
2017-05-08,1.9
2017-05-09,1.87
2017-05-10,1.85
2017-05-11,1.8
2017-05-12,1.78
2017-05-15,1.71
2017-05-16,1.73
2017-05-17,1.73
2017-05-18,1.77
2017-05-19,1.73
2017-05-22,1.74
2017-05-23,1.75
2017-05-24,1.77
2017-05-25,1.76
2017-05-26,1.8199999999999998
2017-05-29,1.8199999999999998
2017-05-30,1.83
2017-05-31,1.83
2017-06-01,1.8399999999999999
2017-06-02,1.8399999999999999
2017-06-05,1.83
2017-06-06,1.77
2017-06-07,1.77
2017-06-08,1.77
2017-06-09,1.75
2017-06-12,1.79
2017-06-13,1.78
2017-06-14,1.79
2017-06-15,1.8199999999999998
2017-06-16,1.78
2017-06-19,1.77
2017-06-20,1.78
2017-06-21,1.76
2017-06-22,1.76
2017-06-23,1.75
2017-06-26,1.76
2017-06-27,1.77
2017-06-28,1.76
2017-06-29,1.76
2017-06-30,1.75
2017-07-03,1.74
2017-07-04,1.74
2017-07-05,1.74
2017-07-06,1.74
2017-07-07,1.74
2017-07-10,1.73
2017-07-11,1.72
2017-07-12,1.7
2017-07-13,1.7
2017-07-14,1.62
2017-07-17,1.62
2017-07-18,1.63
2017-07-19,1.62
2017-07-20,1.62
2017-07-21,1.6099999999999999
2017-07-24,1.5699999999999998
2017-07-25,1.55
2017-07-26,1.53
2017-07-27,1.53
2017-07-28,1.53
2017-07-31,1.55
2017-08-01,1.54
2017-08-02,1.54
2017-08-03,1.54
2017-08-04,1.53
2017-08-07,1.54
2017-08-08,1.5
2017-08-09,1.48
2017-08-10,1.5
2017-08-11,1.5
2017-08-14,1.48
2017-08-15,1.49
2017-08-16,1.47
2017-08-17,1.47
2017-08-18,1.46
2017-08-21,1.44
2017-08-22,1.44
2017-08-23,1.44
2017-08-24,1.43
2017-08-25,1.43
2017-08-28,1.41
2017-08-29,1.41
2017-08-30,1.42
2017-08-31,1.3900000000000001
2017-09-01,1.3900000000000001
2017-09-04,1.3900000000000001
2017-09-05,1.35
2017-09-06,1.33
2017-09-07,1.33
2017-09-08,1.35
2017-09-11,1.35
2017-09-12,1.35
2017-09-13,1.3599999999999999
2017-09-14,1.3599999999999999
2017-09-15,1.3599999999999999
2017-09-18,1.3599999999999999
2017-09-19,1.35
2017-09-20,1.35
2017-09-21,1.3599999999999999
2017-09-22,1.35
2017-09-25,1.35
2017-09-26,1.31
2017-09-27,1.32
2017-09-28,1.3
2017-09-29,1.3
2017-10-02,1.26
2017-10-03,1.23
2017-10-04,1.22
2017-10-05,1.26
2017-10-06,1.27
2017-10-09,1.28
2017-10-10,1.32
2017-10-11,1.32
2017-10-12,1.31
2017-10-13,1.29
2017-10-16,1.29
2017-10-17,1.3
2017-10-18,1.44
2017-10-19,1.41
2017-10-20,1.4
2017-10-23,1.41
2017-10-24,1.4
2017-10-25,1.41
2017-10-26,1.41
2017-10-27,1.42
2017-10-30,1.42
2017-10-31,1.41
2017-11-01,1.4
2017-11-02,1.3900000000000001
2017-11-03,1.3900000000000001
2017-11-06,1.34
2017-11-07,1.47
2017-11-08,1.6
2017-11-09,1.6
2017-11-10,1.6400000000000001
2017-11-13,1.74
2017-11-14,2.09
2017-11-15,2.12
2017-11-16,2.12
2017-11-17,2.09
2017-11-20,2.09
2017-11-21,2.06
2017-11-22,2.04
2017-11-23,2.04
2017-11-24,2.03
2017-11-27,2.05
2017-11-28,2.05
2017-11-29,2.06
2017-11-30,2.07
2017-12-01,2.07
2017-12-04,2.48
2017-12-05,2.51
2017-12-06,2.48
2017-12-07,2.4699999999999998
2017-12-08,2.46
2017-12-11,2.51
2017-12-12,2.5
2017-12-13,2.49
2017-12-14,2.58
2017-12-15,2.61
2017-12-18,2.52
2017-12-19,2.52
2017-12-20,2.5
2017-12-21,2.49
2017-12-22,2.51
2017-12-25,2.51
2017-12-26,2.52
2017-12-27,2.51
2017-12-28,2.49
2017-12-29,2.4699999999999998
2018-01-01,2.32
2018-01-02,2.27
2018-01-03,2.26
2018-01-04,2.24
2018-01-05,2.22
2018-01-08,2.26
2018-01-09,2.26
2018-01-10,2.21
2018-01-11,2.16
2018-01-12,2.14
2018-01-15,2.1
2018-01-16,2.13
2018-01-17,2.12
2018-01-18,2.12
2018-01-19,2.1
2018-01-22,2.01
2018-01-23,2.01
2018-01-24,1.97
2018-01-25,1.97
2018-01-26,1.96
2018-01-29,1.98
2018-01-30,2
2018-01-31,2
2018-02-01,2
2018-02-02,2.06
2018-02-05,2.08
2018-02-06,2.1
2018-02-07,2.31
2018-02-08,2.34
2018-02-09,2.34
2018-02-12,2.31
2018-02-13,2.29
2018-02-14,2.23
2018-02-15,2.21
2018-02-16,2.25
2018-02-19,2.26
2018-02-20,2.27
2018-02-21,2.22
2018-02-22,2.16
2018-02-23,2.06
2018-02-26,2.05
2018-02-27,2.06
2018-02-28,2.07
2018-03-01,2.07
2018-03-02,2
2018-03-05,1.98
2018-03-06,1.97
2018-03-07,1.99
2018-03-08,2.01
2018-03-09,1.99
2018-03-12,1.95
2018-03-13,1.96
2018-03-14,2
2018-03-15,2.02
2018-03-16,2.02
2018-03-19,2.02
2018-03-20,2.01
2018-03-21,1.97
2018-03-22,2.01
2018-03-23,2
2018-03-26,1.98
2018-03-27,1.99
2018-03-28,2
2018-03-29,1.92
2018-03-30,1.92
2018-04-02,1.92
2018-04-03,1.9
2018-04-04,1.97
2018-04-05,1.96
2018-04-06,1.98
2018-04-09,1.99
2018-04-10,1.96
2018-04-11,1.95
2018-04-12,2.02
2018-04-13,2.04
2018-04-16,2.03
2018-04-17,2
2018-04-18,1.99
2018-04-19,1.98
2018-04-20,2.04
2018-04-23,2.03
2018-04-24,2.07
2018-04-25,2.1
2018-04-26,2.17
2018-04-27,2.12
2018-04-30,2.18
2018-05-01,2.2
2018-05-02,2.19
2018-05-03,2.22
2018-05-04,2.22
2018-05-07,2.23
2018-05-08,2.12
2018-05-09,2.11
2018-05-10,2.09
2018-05-11,2.17
2018-05-14,2.19
2018-05-15,2.2
2018-05-16,2.2
2018-05-17,2.2
2018-05-18,2.21
2018-05-21,2.21
2018-05-22,2.18
2018-05-23,2.18
2018-05-24,2.21
2018-05-25,2.26
2018-05-28,2.27
2018-05-29,2.36
2018-05-30,2.34
2018-05-31,2.34
2018-06-01,2.2
2018-06-04,2.19
2018-06-05,2.17
2018-06-06,2.07
2018-06-07,2.09
2018-06-08,2.1
2018-06-11,2.1
2018-06-12,2.1
2018-06-13,2.12
2018-06-14,2.13
2018-06-15,2.17
2018-06-18,2.24
2018-06-19,2.26
2018-06-20,2.26
2018-06-21,2.2800000000000002
2018-06-22,2.27
2018-06-25,2.3
2018-06-26,2.31
2018-06-27,2.33
2018-06-28,2.35
2018-06-29,2.32
2018-07-02,2.33
2018-07-03,2.33
2018-07-04,2.33
2018-07-05,2.33
2018-07-06,2.31
2018-07-09,2.2800000000000002
2018-07-10,2.29
2018-07-11,2.35
2018-07-12,2.34
2018-07-13,2.34
2018-07-16,2.34
2018-07-17,2.31
2018-07-18,2.3
2018-07-19,2.34
2018-07-20,2.32
2018-07-23,2.31
2018-07-24,2.35
2018-07-25,2.42
2018-07-26,2.45
2018-07-27,2.33
2018-07-30,2.29
2018-07-31,2.27
2018-08-01,2.3
2018-08-02,2.32
2018-08-03,2.29
2018-08-06,2.2800000000000002
2018-08-07,2.2800000000000002
2018-08-08,2.25
2018-08-09,2.25
2018-08-10,2.27
2018-08-13,2.23
2018-08-14,2.23
2018-08-15,2.32
2018-08-16,2.31
2018-08-17,2.3
2018-08-20,2.29
2018-08-21,2.3
2018-08-22,2.29
2018-08-23,2.31
2018-08-24,2.2800000000000002
2018-08-27,2.26
2018-08-28,2.26
2018-08-29,2.27
2018-08-30,2.31
2018-08-31,2.3
2018-09-03,2.24
2018-09-04,2.32
2018-09-05,2.35
2018-09-06,2.33
2018-09-07,2.33
2018-09-10,2.34
2018-09-11,2.36
2018-09-12,2.31
2018-09-13,2.32
2018-09-14,2.32
2018-09-17,2.3
2018-09-18,2.2800000000000002
2018-09-19,2.24
2018-09-20,2.2
2018-09-21,2.18
2018-09-24,2.19
2018-09-25,2.18
2018-09-26,2.19
2018-09-27,2.2
2018-09-28,2.19
2018-10-01,2.19
2018-10-02,2.17
2018-10-03,2.16
2018-10-04,2.2
2018-10-05,2.22
2018-10-08,2.23
2018-10-09,2.22
2018-10-10,2.22
2018-10-11,2.19
2018-10-12,2.2
2018-10-15,2.2
2018-10-16,2.19
2018-10-17,2.2
2018-10-18,2.24
2018-10-19,2.26
2018-10-22,2.26
2018-10-23,2.32
2018-10-24,2.34
2018-10-25,2.34
2018-10-26,2.35
2018-10-29,2.35
2018-10-30,2.33
2018-10-31,2.27
2018-11-01,2.23
2018-11-02,2.24
2018-11-05,2.16
2018-11-06,2.16
2018-11-07,2.15
2018-11-08,2.16
2018-11-09,2.19
2018-11-12,2.23
2018-11-13,2.23
2018-11-14,2.21
2018-11-15,2.18
2018-11-16,2.12
2018-11-19,2.13
2018-11-20,2.17
2018-11-21,2.15
2018-11-22,2.14
2018-11-23,2.2
2018-11-26,2.18
2018-11-27,2.18
2018-11-28,2.14
2018-11-29,2.14
2018-11-30,2.21
2018-12-03,2.18
2018-12-04,2.18
2018-12-05,2.18
2018-12-06,2.08
2018-12-07,2.07
2018-12-10,2.1
2018-12-11,2.1
2018-12-12,2.14
2018-12-13,2.14
2018-12-14,2.15
2018-12-17,2.14
2018-12-18,2.13
2018-12-19,2.16
2018-12-20,2.14
2018-12-21,2.16
2018-12-24,2.15
2018-12-25,2.15
2018-12-26,2.14
2018-12-27,2.14
2018-12-28,2.13
2018-12-31,2.13
2019-01-01,2.75
2019-01-02,2.74
2019-01-03,2.75
2019-01-04,2.7
2019-01-07,2.71
2019-01-08,2.71
2019-01-09,2.68
2019-01-10,2.68
2019-01-11,2.64
2019-01-14,2.64
2019-01-15,2.66
2019-01-16,2.64
2019-01-17,2.63
2019-01-18,2.64
2019-01-21,2.66
2019-01-22,2.62
2019-01-23,2.57
2019-01-24,2.57
2019-01-25,2.5300000000000002
2019-01-28,2.52
2019-01-29,2.5
2019-01-30,2.5300000000000002
2019-01-31,2.49
2019-02-01,2.48
2019-02-04,2.4699999999999998
2019-02-05,2.23
2019-02-06,2.24
2019-02-07,2.19
2019-02-08,2.15
2019-02-11,2.17
2019-02-12,2.2
2019-02-13,2.19
2019-02-14,2.15
2019-02-15,2.13
2019-02-18,2.13
2019-02-19,2.1
2019-02-20,2.01
2019-02-21,2.04
2019-02-22,2.01
2019-02-25,2.09
2019-02-26,2.09
2019-02-27,2.08
2019-02-28,2.1
2019-03-01,2
2019-03-04,1.99
2019-03-05,2
2019-03-06,2
2019-03-07,2
2019-03-08,2
2019-03-11,2.08
2019-03-12,2.07
2019-03-13,2.04
2019-03-14,2.05
2019-03-15,2.04
2019-03-18,2.03
2019-03-19,2.03
2019-03-20,2.01
2019-03-21,2.01
2019-03-22,2.04
2019-03-25,2.04
2019-03-26,2.04
2019-03-27,2.05
2019-03-28,2.05
2019-03-29,2.04
2019-04-01,2.03
2019-04-02,2.03
2019-04-03,2.01
2019-04-04,1.97
2019-04-05,1.97
2019-04-08,1.95
2019-04-09,1.98
2019-04-10,1.96
2019-04-11,1.99
2019-04-12,1.98
2019-04-15,2.01
2019-04-16,2
2019-04-17,2.02
2019-04-18,2.03
2019-04-19,2.03
2019-04-22,2.04
2019-04-23,2.04
2019-04-24,2.06
2019-04-25,2.07
2019-04-26,2.01
2019-04-29,2.04
2019-04-30,2.01
2019-05-01,2.03
2019-05-02,2.05
2019-05-03,2.04
2019-05-06,2.05
2019-05-07,2.18
2019-05-08,2.21
2019-05-09,2.25
2019-05-10,2.26
2019-05-13,2.29
2019-05-14,2.23
2019-05-15,2.27
2019-05-16,2.2800000000000002
2019-05-17,2.3
2019-05-20,2.31
2019-05-21,2.34
2019-05-22,2.37
2019-05-23,2.4
2019-05-24,2.4
2019-05-27,2.4
2019-05-28,2.4
2019-05-29,2.38
2019-05-30,2.37
2019-05-31,2.36
2019-06-03,2.33
2019-06-04,2.31
2019-06-05,2.31
2019-06-06,2.3
2019-06-07,2.27
2019-06-10,2.29
2019-06-11,2.27
2019-06-12,2.2800000000000002
2019-06-13,2.36
2019-06-14,2.36
2019-06-17,2.41
2019-06-18,2.36
2019-06-19,2.36
2019-06-20,2.3
2019-06-21,2.29
2019-06-24,2.25
2019-06-25,2.27
2019-06-26,2.26
2019-06-27,2.26
2019-06-28,2.26
2019-07-01,2.27
2019-07-02,2.27
2019-07-03,2.27
2019-07-04,2.26
2019-07-05,2.26
2019-07-08,2.26
2019-07-09,2.24
2019-07-10,2.25
2019-07-11,2.26
2019-07-12,2.26
2019-07-15,2.24
2019-07-16,2.22
2019-07-17,2.24
2019-07-18,2.22
2019-07-19,2.22
2019-07-22,2.23
2019-07-23,2.24
2019-07-24,2.26
2019-07-25,2.27
2019-07-26,2.35
2019-07-29,2.37
2019-07-30,2.4
2019-07-31,2.46
2019-08-01,2.59
2019-08-02,2.63
2019-08-05,2.69
2019-08-06,2.67
2019-08-07,2.66
2019-08-08,2.63
2019-08-09,2.65
2019-08-12,2.7
