Date,div_yield
2006-02-28,6.04976
2006-03-01,6.07166
2006-03-02,6.04128
2006-03-03,6.04032
2006-03-06,5.99942
2006-03-07,5.93094
2006-03-08,5.94023
2006-03-09,5.92491
2006-03-10,5.89634
2006-03-13,5.85967
2006-03-14,5.75701
2006-03-15,5.78971
2006-03-16,5.80716
2006-03-17,5.83656
2006-03-20,5.8624
2006-03-21,5.90698
2006-03-22,5.83678
2006-03-23,5.82294
2006-03-24,5.85544
2006-03-27,5.7501
2006-03-28,5.67364
2006-03-29,5.64752
2006-03-30,5.64539
2006-03-31,5.60961
2006-04-03,5.6134
2006-04-04,5.56184
2006-04-05,5.52976
2006-04-06,5.50231
2006-04-07,5.45638
2006-04-10,5.49756
2006-04-11,5.53315
2006-04-12,5.51201
2006-04-13,5.55484
2006-04-14,5.55484
2006-04-17,5.55484
2006-04-18,5.58363
2006-04-19,5.62511
2006-04-20,5.68616
2006-04-21,5.66594
2006-04-24,5.6375399999999996
2006-04-25,5.6375399999999996
2006-04-26,5.56635
2006-04-27,5.55186
2006-04-28,5.50222
2006-05-01,5.50267
2006-05-02,5.56783
2006-05-03,5.57658
2006-05-04,5.74011
2006-05-05,5.82034
2006-05-08,5.72767
2006-05-09,5.71824
2006-05-10,5.71953
2006-05-11,5.76699
2006-05-12,5.83644
2006-05-15,5.93244
2006-05-16,5.95892
2006-05-17,5.90989
2006-05-18,5.89479
2006-05-19,5.8040199999999995
2006-05-22,5.84861
2006-05-23,5.97154
2006-05-24,5.90343
2006-05-25,5.97014
2006-05-26,5.94312
2006-05-29,5.94085
2006-05-30,5.96462
2006-05-31,5.95014
2006-06-01,5.92796
2006-06-02,5.89516
2006-06-05,5.89516
2006-06-06,5.98063
2006-06-07,5.84474
2006-06-08,5.86639
2006-06-09,5.98529
2006-06-12,6.01393
2006-06-13,6.03209
2006-06-14,6.11068
2006-06-15,6.20568
2006-06-16,6.13565
2006-06-19,6.13417
2006-06-20,6.19065
2006-06-21,6.23135
2006-06-22,6.13014
2006-06-23,6.23354
2006-06-26,6.22558
2006-06-27,6.1561
2006-06-28,6.23959
2006-06-29,6.2436
2006-06-30,6.24275
2006-07-03,5.49719
2006-07-04,5.5176300000000005
2006-07-05,5.50306
2006-07-06,5.53049
2006-07-07,5.45593
2006-07-10,5.45571
2006-07-11,5.42153
2006-07-12,5.4003
2006-07-13,5.38806
2006-07-14,5.48405
2006-07-17,5.53334
2006-07-18,5.61123
2006-07-19,5.66191
2006-07-20,5.65255
2006-07-21,5.65486
2006-07-24,5.66462
2006-07-25,5.62737
2006-07-26,5.61169
2006-07-27,5.61341
2006-07-28,5.58463
2006-07-31,5.52769
2006-08-01,5.51978
2006-08-02,5.53161
2006-08-03,5.48812
2006-08-04,5.45473
2006-08-07,5.41822
2006-08-08,5.36944
2006-08-09,5.41485
2006-08-10,5.45952
2006-08-11,5.46474
2006-08-14,5.51036
2006-08-15,5.44521
2006-08-16,5.43168
2006-08-17,5.45608
2006-08-18,5.48713
2006-08-21,5.58309
2006-08-22,5.5663
2006-08-23,5.50637
2006-08-24,5.45892
2006-08-25,5.38107
2006-08-28,5.47138
2006-08-29,5.43112
2006-08-30,5.40207
2006-08-31,5.36753
2006-09-01,5.33618
2006-09-04,5.33162
2006-09-05,5.30187
2006-09-06,5.33206
2006-09-07,5.32196
2006-09-08,5.33055
2006-09-11,5.33672
2006-09-12,5.34649
2006-09-13,5.3402899999999995
2006-09-14,5.35314
2006-09-15,5.2904
2006-09-18,5.27225
2006-09-19,5.27656
2006-09-20,5.35389
2006-09-21,5.3235
2006-09-22,5.37464
2006-09-25,5.40598
2006-09-26,5.34332
2006-09-27,5.2583400000000005
2006-09-28,5.25025
2006-09-29,5.22184
2006-10-02,5.25473
2006-10-03,5.26405
2006-10-04,5.28536
2006-10-05,5.28536
2006-10-06,5.29737
2006-10-09,5.30685
2006-10-10,5.30469
2006-10-11,5.29008
2006-10-12,5.30685
2006-10-13,5.24671
2006-10-16,5.20519
2006-10-17,5.18781
2006-10-18,5.19483
2006-10-19,5.15665
2006-10-20,5.16617
2006-10-23,5.16617
2006-10-24,5.17725
2006-10-25,5.1715
2006-10-26,5.11665
2006-10-27,5.10719
2006-10-30,5.03541
2006-10-31,5.02261
2006-11-01,5.00834
2006-11-02,5.08172
2006-11-03,5.05114
2006-11-06,5.02116
2006-11-07,4.98597
2006-11-08,4.98408
2006-11-09,4.88289
2006-11-10,4.8713999999999995
2006-11-13,4.9166
2006-11-14,4.88034
2006-11-15,4.90591
2006-11-16,4.95845
2006-11-17,4.95942
2006-11-20,4.98091
2006-11-21,4.97667
2006-11-22,5.04836
2006-11-23,4.96423
2006-11-24,4.98703
2006-11-27,5.03709
2006-11-28,5.01384
2006-11-29,4.99157
2006-11-30,4.93422
2006-12-01,4.96358
2006-12-04,4.99759
2006-12-05,4.96244
2006-12-06,4.96168
2006-12-07,4.97461
2006-12-08,4.90211
2006-12-11,4.90359
2006-12-12,4.82955
2006-12-13,4.81815
2006-12-14,4.79605
2006-12-15,4.7535
2006-12-18,4.75524
2006-12-19,4.77204
2006-12-20,4.73994
2006-12-21,4.71512
2006-12-22,4.72646
2006-12-25,4.72646
2006-12-26,4.72646
2006-12-27,4.7185500000000005
2006-12-28,4.69429
2006-12-29,4.69259
2007-01-01,4.69259
2007-01-02,4.69259
2007-01-03,4.7052
2007-01-04,4.74584
2007-01-05,4.74376
2007-01-08,4.7615300000000005
2007-01-09,4.72509
2007-01-10,4.70281
2007-01-11,4.72681
2007-01-12,4.72068
2007-01-15,4.66096
2007-01-16,4.68938
2007-01-17,4.68496
2007-01-18,4.64722
2007-01-19,4.6515699999999995
2007-01-22,4.61304
2007-01-23,4.5875
2007-01-24,4.58019
2007-01-25,4.57954
2007-01-26,4.58929
2007-01-29,4.57727
2007-01-30,4.60134
2007-01-31,4.57567
2007-02-01,4.61018
2007-02-02,4.64512
2007-02-05,4.64678
2007-02-06,4.65477
2007-02-07,4.57068
2007-02-08,4.61658
2007-02-09,4.60817
2007-02-12,4.60281
2007-02-13,4.60199
2007-02-14,4.58946
2007-02-15,4.57442
2007-02-16,4.59153
2007-02-19,4.64982
2007-02-20,4.68833
2007-02-21,4.72092
2007-02-22,4.7516300000000005
2007-02-23,4.7119
2007-02-26,4.72023
2007-02-27,4.72142
2007-02-28,4.77454
2007-03-01,4.74295
2007-03-02,4.66486
2007-03-05,4.73964
2007-03-06,4.74487
2007-03-07,4.72056
2007-03-08,4.72229
2007-03-09,4.70775
2007-03-12,4.7002
2007-03-13,4.67809
2007-03-14,4.75367
2007-03-15,4.81221
2007-03-16,4.82971
2007-03-19,4.93754
2007-03-20,4.9726
2007-03-21,4.9493
2007-03-22,4.91166
2007-03-23,4.93395
2007-03-26,4.8836
2007-03-27,4.80865
2007-03-28,4.82761
2007-03-29,4.83646
2007-03-30,4.84535
2007-04-02,4.85233
2007-04-03,4.70848
2007-04-04,4.71528
2007-04-05,4.7163
2007-04-06,4.7163
2007-04-09,4.7163
2007-04-10,4.73687
2007-04-11,4.77628
2007-04-12,4.70498
2007-04-13,4.71556
2007-04-16,4.69378
2007-04-17,4.68724
2007-04-18,4.65324
2007-04-19,4.67647
2007-04-20,4.67378
2007-04-23,4.64557
2007-04-24,4.69527
2007-04-25,4.69527
2007-04-26,4.68644
2007-04-27,4.67934
2007-04-30,4.6636
2007-05-01,4.75792
2007-05-02,4.75901
2007-05-03,4.6722
2007-05-04,4.66618
2007-05-07,4.68396
2007-05-08,4.65855
2007-05-09,4.6597100000000005
2007-05-10,4.63349
2007-05-11,4.67081
2007-05-14,4.65679
2007-05-15,4.71725
2007-05-16,4.61716
2007-05-17,4.54611
2007-05-18,4.55419
2007-05-21,4.5691500000000005
2007-05-22,4.55635
2007-05-23,4.49252
2007-05-24,4.47823
2007-05-25,4.48732
2007-05-28,4.51817
2007-05-29,4.52661
2007-05-30,4.55901
2007-05-31,4.53641
2007-06-01,4.62158
2007-06-04,4.62158
2007-06-05,4.5575
2007-06-06,4.58242
2007-06-07,4.65556
2007-06-08,4.7270199999999996
2007-06-11,4.70081
2007-06-12,4.66914
2007-06-13,4.7058
2007-06-14,4.69835
2007-06-15,4.6735299999999995
2007-06-18,4.54137
2007-06-19,4.53506
2007-06-20,4.51874
2007-06-21,4.56454
2007-06-22,4.59565
2007-06-25,4.61473
2007-06-26,4.63899
2007-06-27,4.68896
2007-06-28,4.69064
2007-06-29,4.6218
2007-07-02,4.71292
2007-07-03,4.69792
2007-07-04,4.6773299999999995
2007-07-05,4.69059
2007-07-06,4.72817
2007-07-09,4.72042
2007-07-10,4.71941
2007-07-11,4.7177299999999995
2007-07-12,4.70433
2007-07-13,4.68901
2007-07-16,4.70315
2007-07-17,4.66772
2007-07-18,4.66838
2007-07-19,4.61003
2007-07-20,4.56933
2007-07-23,4.57416
2007-07-24,4.5553799999999995
2007-07-25,4.55684
2007-07-26,4.56529
2007-07-27,4.66498
2007-07-30,4.67689
2007-07-31,4.7311
2007-08-01,4.81853
2007-08-02,4.87679
2007-08-03,4.83425
2007-08-06,4.86512
2007-08-07,4.78498
2007-08-08,4.83335
2007-08-09,4.76027
2007-08-10,4.80617
2007-08-13,4.87204
2007-08-14,4.85633
2007-08-15,4.92554
2007-08-16,4.97019
2007-08-17,5.088
2007-08-20,4.98011
2007-08-21,4.89503
2007-08-22,4.91256
2007-08-23,4.8238
2007-08-24,4.89623
2007-08-27,4.9038699999999995
2007-08-28,4.89409
2007-08-29,4.88046
2007-08-30,4.87207
2007-08-31,4.87008
2007-09-03,5.01223
2007-09-04,4.97973
2007-09-05,4.97394
2007-09-06,5.01048
2007-09-07,4.98864
2007-09-10,4.99233
2007-09-11,4.96917
2007-09-12,5.00511
2007-09-13,4.99327
2007-09-14,4.97636
2007-09-17,5.00324
2007-09-18,5.064
2007-09-19,4.95592
2007-09-20,4.89488
2007-09-21,4.83394
2007-09-24,4.6787600000000005
2007-09-25,4.68684
2007-09-26,4.6061
2007-09-27,4.60778
2007-09-28,4.61533
2007-10-01,4.58918
2007-10-02,4.53903
2007-10-03,4.53903
2007-10-04,4.58528
2007-10-05,4.61165
2007-10-08,4.59608
2007-10-09,4.61707
2007-10-10,4.61993
2007-10-11,4.63497
2007-10-12,4.61723
2007-10-15,4.5886
2007-10-16,4.612
2007-10-17,4.60059
2007-10-18,4.61363
2007-10-19,4.6038499999999996
2007-10-22,4.6038499999999996
2007-10-23,4.65086
2007-10-24,4.62903
2007-10-25,4.66888
2007-10-26,4.73615
2007-10-29,4.71504
2007-10-30,4.71814
2007-10-31,4.75323
2007-11-01,4.7545
2007-11-02,4.79066
2007-11-05,4.8075
2007-11-06,4.79425
2007-11-07,4.6596
2007-11-08,4.66845
2007-11-09,4.75501
2007-11-12,4.80178
2007-11-13,4.7605
2007-11-14,4.71946
2007-11-15,4.76529
2007-11-16,4.75307
2007-11-19,4.739
2007-11-20,4.79758
2007-11-21,4.7825299999999995
2007-11-22,4.8026
2007-11-23,4.78252
2007-11-26,4.78793
2007-11-27,4.74041
2007-11-28,4.84006
2007-11-29,4.84515
2007-11-30,4.85794
2007-12-03,4.91622
2007-12-04,4.88203
2007-12-05,4.9148
2007-12-06,4.90694
2007-12-07,4.81021
2007-12-10,4.87243
2007-12-11,4.9047
2007-12-12,4.93968
2007-12-13,4.95145
2007-12-14,4.93665
2007-12-17,4.98871
2007-12-18,5.01391
2007-12-19,5.01781
2007-12-20,4.99992
2007-12-21,4.94286
2007-12-24,4.89004
2007-12-25,4.89004
2007-12-26,4.89004
2007-12-27,4.86754
2007-12-28,4.90939
2007-12-31,4.90044
2008-01-01,4.90044
2008-01-02,4.90044
2008-01-03,4.90132
2008-01-04,4.93016
2008-01-07,5.02599
2008-01-08,5.06623
2008-01-09,5.10525
2008-01-10,5.09679
2008-01-11,5.15118
2008-01-14,5.22049
2008-01-15,5.21503
2008-01-16,5.28822
2008-01-17,5.33694
2008-01-18,5.40285
2008-01-21,5.4352
2008-01-22,5.49815
2008-01-23,5.49628
2008-01-24,5.43337
2008-01-25,5.32185
2008-01-28,5.32975
2008-01-29,5.36742
2008-01-30,5.37054
2008-01-31,5.3857800000000005
2008-02-01,5.31615
2008-02-04,5.33064
2008-02-05,5.3538499999999996
2008-02-06,5.3538499999999996
2008-02-07,5.41699
2008-02-08,5.46868
2008-02-11,5.55868
2008-02-12,5.53255
2008-02-13,5.59743
2008-02-14,5.51036
2008-02-15,5.54552
2008-02-18,5.36761
2008-02-19,5.36362
2008-02-20,5.36934
2008-02-21,5.39087
2008-02-22,5.42838
2008-02-25,5.49506
2008-02-26,5.59411
2008-02-27,5.57669
2008-02-28,5.5963
2008-02-29,5.57669
2008-03-03,5.56353
2008-03-04,5.56888
2008-03-05,5.48553
2008-03-06,5.52067
2008-03-07,5.60805
2008-03-10,5.6209
2008-03-11,5.6373
2008-03-12,5.64079
2008-03-13,5.57642
2008-03-14,5.72037
2008-03-17,5.80713
2008-03-18,5.78768
2008-03-19,5.73236
2008-03-20,5.82643
2008-03-21,5.82643
2008-03-24,5.82643
2008-03-25,5.90918
2008-03-26,5.90414
2008-03-27,5.98352
2008-03-28,5.93132
2008-03-31,5.90636
2008-04-01,5.77427
2008-04-02,5.6862
2008-04-03,5.6473700000000004
2008-04-04,5.63691
2008-04-07,5.58899
2008-04-08,5.69613
2008-04-09,5.76668
2008-04-10,5.86903
2008-04-11,6.0008
2008-04-14,5.98381
2008-04-15,5.9061900000000005
2008-04-16,5.88834
2008-04-17,5.84588
2008-04-18,5.8571100000000005
2008-04-21,5.78883
2008-04-22,5.79826
2008-04-23,5.73937
2008-04-24,5.72653
2008-04-25,5.72653
2008-04-28,5.67676
2008-04-29,5.79602
2008-04-30,5.73782
2008-05-01,5.69291
2008-05-02,5.66179
2008-05-05,5.62106
2008-05-06,5.67468
2008-05-07,5.78846
2008-05-08,5.70459
2008-05-09,5.81258
2008-05-12,5.74854
2008-05-13,5.72546
2008-05-14,5.77362
2008-05-15,5.84248
2008-05-16,5.6905
2008-05-19,5.70214
2008-05-20,5.73209
2008-05-21,5.82265
2008-05-22,5.83696
2008-05-23,5.83696
2008-05-26,5.86089
2008-05-27,5.92243
2008-05-28,5.93253
2008-05-29,5.88281
2008-05-30,5.77014
2008-06-02,5.77014
2008-06-03,5.9983699999999995
2008-06-04,5.94794
2008-06-05,5.99056
2008-06-06,6.05081
2008-06-09,6.14087
2008-06-10,6.15319
2008-06-11,6.20911
2008-06-12,6.29497
2008-06-13,6.35222
2008-06-16,6.36222
2008-06-17,6.3072099999999995
2008-06-18,6.33397
2008-06-19,6.42334
2008-06-20,6.56659
2008-06-23,6.50273
2008-06-24,6.54116
2008-06-25,6.58073
2008-06-26,6.55586
2008-06-27,6.71216
2008-06-30,6.75668
2008-07-01,6.6104
2008-07-02,6.67385
2008-07-03,6.85483
2008-07-04,6.65306
2008-07-07,6.76128
2008-07-08,6.57015
2008-07-09,6.52031
2008-07-10,6.74704
2008-07-11,6.71848
2008-07-14,6.82644
2008-07-15,6.95571
2008-07-16,6.85221
2008-07-17,6.74782
2008-07-18,6.68637
2008-07-21,6.64417
2008-07-22,6.66354
2008-07-23,6.53926
2008-07-24,6.38831
2008-07-25,6.44031
2008-07-28,6.38434
2008-07-29,6.443
2008-07-30,6.30605
2008-07-31,6.15756
2008-08-01,6.26127
2008-08-04,6.24371
2008-08-05,6.31644
2008-08-06,6.21421
2008-08-07,6.1496
2008-08-08,6.33731
2008-08-11,6.33863
2008-08-12,6.42198
2008-08-13,6.35938
2008-08-14,6.39228
2008-08-15,6.36445
2008-08-18,6.36233
2008-08-19,6.4445
2008-08-20,6.35904
2008-08-21,6.34139
2008-08-22,6.39356
2008-08-25,6.26837
2008-08-26,6.28978
2008-08-27,6.32405
2008-08-28,6.27332
2008-08-29,6.19872
2008-09-01,6.25431
2008-09-02,6.24251
2008-09-03,6.2863
2008-09-04,6.29344
2008-09-05,6.27271
2008-09-08,6.18298
2008-09-09,6.20628
2008-09-10,6.3116900000000005
2008-09-11,6.3715
2008-09-12,6.31672
2008-09-15,6.44601
2008-09-16,6.6449300000000004
2008-09-17,6.53207
2008-09-18,6.74014
2008-09-19,6.74155
2008-09-22,6.55745
2008-09-23,6.58999
2008-09-24,6.52802
2008-09-25,6.56662
2008-09-26,6.7006
2008-09-29,6.72075
2008-09-30,6.89599
2008-10-01,6.62559
2008-10-02,6.51419
2008-10-03,6.73042
2008-10-06,7.06864
2008-10-07,7.13097
2008-10-08,7.31017
2008-10-09,7.33752
2008-10-10,7.69409
2008-10-13,7.84088
2008-10-14,7.37043
2008-10-15,7.57144
2008-10-16,8.04854
2008-10-17,7.83185
2008-10-20,7.45356
2008-10-21,7.37401
2008-10-22,7.52087
2008-10-23,7.85716
2008-10-24,7.90929
2008-10-27,7.90929
2008-10-28,8.17626
2008-10-29,8.07205
2008-10-30,7.99352
2008-10-31,7.67067
2008-11-03,7.54451
2008-11-04,7.6226199999999995
2008-11-05,7.47844
2008-11-06,7.63042
2008-11-07,7.82135
2008-11-10,7.58389
2008-11-11,7.71722
2008-11-12,7.75796
2008-11-13,7.81694
2008-11-14,7.67509
2008-11-17,7.71656
2008-11-18,7.80754
2008-11-19,7.81675
2008-11-20,8.0122
2008-11-21,8.25866
2008-11-24,8.25294
2008-11-25,7.98643
2008-11-26,7.92983
2008-11-27,7.80015
2008-11-28,7.69148
2008-12-01,7.94649
2008-12-02,8.09437
2008-12-03,7.86157
2008-12-04,7.83058
2008-12-05,7.94755
2008-12-08,8.07462
2008-12-09,7.92324
2008-12-10,7.89281
2008-12-11,7.78252
2008-12-12,7.9762699999999995
2008-12-15,7.92324
2008-12-16,7.82153
2008-12-17,7.80107
2008-12-18,7.71592
2008-12-19,7.98836
2008-12-22,7.87461
2008-12-23,7.95537
2008-12-24,7.98515
2008-12-25,7.98515
2008-12-26,7.98515
2008-12-29,7.99584
2008-12-30,8.07257
2008-12-31,7.86735
2009-01-01,7.86735
2009-01-02,7.86735
2009-01-05,7.78025
2009-01-06,7.6664
2009-01-07,7.6664
2009-01-08,7.64384
2009-01-09,7.63114
2009-01-12,7.57501
2009-01-13,7.51402
2009-01-14,7.54439
2009-01-15,7.73626
2009-01-16,7.68453
2009-01-19,7.67565
2009-01-20,7.7453199999999995
2009-01-21,7.7363
2009-01-22,7.61364
2009-01-23,7.67644
2009-01-26,7.67839
2009-01-27,7.52393
2009-01-28,7.5411
2009-01-29,7.4757
2009-01-30,7.42067
2009-02-02,7.4225200000000005
2009-02-03,7.41789
2009-02-04,7.45041
2009-02-05,7.39208
2009-02-06,7.39208
2009-02-09,7.42134
2009-02-10,7.46904
2009-02-11,7.53077
2009-02-12,7.34581
2009-02-13,7.32741
2009-02-16,7.52077
2009-02-17,7.52175
2009-02-18,7.64606
2009-02-19,7.63593
2009-02-20,7.74489
2009-02-23,7.71227
2009-02-24,7.81983
2009-02-25,7.70473
2009-02-26,7.81335
2009-02-27,7.73848
2009-03-02,7.89893
2009-03-03,8.08879
2009-03-04,7.8745899999999995
2009-03-05,7.77481
2009-03-06,7.91685
2009-03-09,7.92911
2009-03-10,7.9853
2009-03-11,7.85592
2009-03-12,7.87462
2009-03-13,7.77662
2009-03-16,7.81992
2009-03-17,7.70576
2009-03-18,7.46837
2009-03-19,7.41445
2009-03-20,7.51507
2009-03-23,7.58164
2009-03-24,7.48424
2009-03-25,7.54016
2009-03-26,7.6091999999999995
2009-03-27,7.42279
2009-03-30,7.42362
2009-03-31,7.65551
2009-04-01,7.48381
2009-04-02,7.4625
2009-04-03,7.38697
2009-04-06,7.19666
2009-04-07,7.18541
2009-04-08,7.43034
2009-04-09,7.60882
2009-04-10,7.60882
2009-04-13,7.60882
2009-04-14,7.52456
2009-04-15,7.49864
2009-04-16,7.20906
2009-04-17,7.0915
2009-04-20,7.21837
2009-04-21,7.2897
2009-04-22,7.30054
2009-04-23,7.2864
2009-04-24,7.28546
2009-04-27,7.26339
2009-04-28,7.14648
2009-04-29,7.10058
2009-04-30,6.92444
2009-05-01,7.07143
2009-05-04,6.89018
2009-05-05,6.78042
2009-05-06,6.76246
2009-05-07,6.71879
2009-05-08,6.52468
2009-05-11,6.68277
2009-05-12,6.72678
2009-05-13,6.7201
2009-05-14,6.82791
2009-05-15,6.79799
2009-05-18,6.81506
2009-05-19,6.83909
2009-05-20,6.79289
2009-05-21,6.88762
2009-05-22,6.90514
2009-05-25,7.10396
2009-05-26,6.99956
2009-05-27,6.91311
2009-05-28,7.0808
2009-05-29,7.00498
2009-06-01,7.00498
2009-06-02,6.84526
2009-06-03,6.77139
2009-06-04,6.81365
2009-06-05,6.8179
2009-06-08,6.90762
2009-06-09,6.8841
2009-06-10,6.85213
2009-06-11,6.9747
2009-06-12,6.92515
2009-06-15,6.8841
2009-06-16,7.00872
2009-06-17,7.06222
2009-06-18,6.905
2009-06-19,6.95958
2009-06-22,6.93659
2009-06-23,6.9994499999999995
2009-06-24,7.09318
2009-06-25,6.95306
2009-06-26,7.01024
2009-06-29,6.92988
2009-06-30,6.83964
2009-07-01,6.62759
2009-07-02,6.70043
2009-07-03,6.67484
2009-07-06,6.73133
2009-07-07,6.70633
2009-07-08,6.61459
2009-07-09,6.67273
2009-07-10,6.6974599999999995
2009-07-13,6.70239
2009-07-14,6.66654
2009-07-15,6.65891
2009-07-16,6.53426
2009-07-17,6.5082699999999996
2009-07-20,6.46265
2009-07-21,6.31362
2009-07-22,6.25128
2009-07-23,6.19894
2009-07-24,6.1518
2009-07-27,6.08427
2009-07-28,6.03958
2009-07-29,6.16266
2009-07-30,6.13826
2009-07-31,6.14542
2009-08-03,6.02872
2009-08-04,5.92702
2009-08-05,5.97067
2009-08-06,6.09496
2009-08-07,6.05643
2009-08-10,6.10277
2009-08-11,6.19459
2009-08-12,6.01819
2009-08-13,5.88288
2009-08-14,5.88156
2009-08-17,6.06078
2009-08-18,6.0545
2009-08-19,6.036
2009-08-20,6.10099
2009-08-21,6.13294
2009-08-24,6.01589
2009-08-25,5.94262
2009-08-26,5.91908
2009-08-27,5.97042
2009-08-28,5.8733699999999995
2009-08-31,5.95775
2009-09-01,6.0423
2009-09-02,6.02842
2009-09-03,5.94259
2009-09-04,5.92445
2009-09-07,5.9051
2009-09-08,5.93922
2009-09-09,5.96286
2009-09-10,5.95068
2009-09-11,5.94663
2009-09-14,5.96083
2009-09-15,6.01555
2009-09-16,5.96829
2009-09-17,5.86415
2009-09-18,5.90045
2009-09-21,5.92044
2009-09-22,5.94663
2009-09-23,5.9372
2009-09-24,5.98328
2009-09-25,6.00796
2009-09-28,5.94126
2009-09-29,5.89311
2009-09-30,5.91308
2009-10-01,5.82169
2009-10-02,5.89577
2009-10-05,5.92445
2009-10-06,5.91842
