Date,div_yield
2015-06-19,4.26
2015-06-22,4.22
2015-06-23,4.28
2015-06-24,4.3
2015-06-25,4.34
2015-06-26,4.33
2015-06-29,4.35
2015-06-30,4.32
2015-07-01,4.34
2015-07-02,4.32
2015-07-03,4.35
2015-07-06,4.38
2015-07-07,4.47
2015-07-08,4.48
2015-07-09,4.41
2015-07-10,4.36
2015-07-13,4.34
2015-07-14,4.31
2015-07-15,4.33
2015-07-16,4.29
2015-07-17,4.32
2015-07-20,4.38
2015-07-21,4.35
2015-07-22,4.43
2015-07-23,4.47
2015-07-24,4.58
2015-07-27,4.67
2015-07-28,4.66
2015-07-29,4.55
2015-07-30,4.53
2015-07-31,4.48
2015-08-03,4.54
2015-08-04,4.5600000000000005
2015-08-05,4.42
2015-08-06,4.49
2015-08-07,4.47
2015-08-10,4.44
2015-08-11,4.51
2015-08-12,4.5
2015-08-13,4.51
2015-08-14,4.47
2015-08-17,4.52
2015-08-18,4.59
2015-08-19,4.65
2015-08-20,4.66
2015-08-21,4.79
2015-08-24,4.92
2015-08-25,4.75
2015-08-26,4.74
2015-08-27,4.64
2015-08-28,4.5600000000000005
2015-08-31,4.97
2015-09-01,4.55
2015-09-02,4.6
2015-09-03,4.46
2015-09-04,4.5600000000000005
2015-09-07,4.62
2015-09-08,4.54
2015-09-09,4.52
2015-09-10,4.51
2015-09-11,4.57
2015-09-14,4.47
2015-09-15,4.51
2015-09-16,4.43
2015-09-17,4.46
2015-09-18,4.48
2015-09-21,4.5600000000000005
2015-09-22,4.71
2015-09-23,4.71
2015-09-24,4.83
2015-09-25,4.73
2015-09-28,4.78
2015-09-29,4.73
2015-09-30,4.73
2015-10-01,4.76
2015-10-02,4.84
2015-10-05,4.68
2015-10-06,4.5600000000000005
2015-10-07,4.51
2015-10-08,4.54
2015-10-09,4.41
2015-10-12,4.41
2015-10-13,4.46
2015-10-14,4.46
2015-10-15,4.39
2015-10-16,4.41
2015-10-19,4.45
2015-10-20,4.42
2015-10-21,4.8
2015-10-22,4.74
2015-10-23,4.6899999999999995
2015-10-26,4.71
2015-10-27,4.8
2015-10-28,4.73
2015-10-29,4.79
2015-10-30,4.79
2015-11-02,4.74
2015-11-03,4.5600000000000005
2015-11-04,4.58
2015-11-05,4.62
2015-11-06,4.77
2015-11-09,4.77
2015-11-10,4.79
2015-11-11,4.79
2015-11-12,4.87
2015-11-13,4.9399999999999995
2015-11-16,4.84
2015-11-17,4.67
2015-11-18,4.57
2015-11-19,4.55
2015-11-20,4.5
2015-11-23,4.44
2015-11-24,4.57
2015-11-25,4.53
2015-11-26,4.61
2015-11-27,4.68
2015-11-30,4.78
2015-12-01,4.89
2015-12-02,4.9
2015-12-03,4.93
2015-12-04,5.01
2015-12-07,5.12
2015-12-08,5.19
2015-12-09,5.07
2015-12-10,5.04
2015-12-11,5.16
2015-12-14,5.2
2015-12-15,5.04
2015-12-16,5
2015-12-17,4.95
2015-12-18,5.09
2015-12-21,5.17
2015-12-22,5.13
2015-12-23,5
2015-12-24,5.01
2015-12-25,5.04
2015-12-28,5.14
2015-12-29,5.07
2015-12-30,5.12
2015-12-31,5.1
2016-01-01,5.28
2016-01-04,5.37
2016-01-05,5.33
2016-01-06,5.43
2016-01-07,5.42
2016-01-08,5.44
2016-01-11,5.55
2016-01-12,5.43
2016-01-13,5.46
2016-01-14,5.48
2016-01-15,5.85
2016-01-18,5.88
2016-01-19,5.75
2016-01-20,5.86
2016-01-21,5.82
2016-01-22,5.34
2016-01-25,5.39
2016-01-26,5.5
2016-01-27,5.32
2016-01-28,5.16
2016-01-29,5.04
2016-02-01,4.95
2016-02-02,5.14
2016-02-03,5.12
2016-02-04,4.93
2016-02-05,5
2016-02-08,5.08
2016-02-09,5.17
2016-02-10,5.12
2016-02-11,5.25
2016-02-12,5.12
2016-02-15,5
2016-02-16,5
2016-02-17,4.8100000000000005
2016-02-18,4.76
2016-02-19,4.91
2016-02-22,4.7
2016-02-23,4.76
2016-02-24,4.87
2016-02-25,4.85
2016-02-26,4.78
2016-02-29,4.65
2016-03-01,4.6
2016-03-02,4.59
2016-03-03,4.51
2016-03-04,4.43
2016-03-07,4.34
2016-03-08,4.41
2016-03-09,4.35
2016-03-10,4.4
2016-03-11,4.5600000000000005
2016-03-14,4.65
2016-03-15,4.68
2016-03-16,4.62
2016-03-17,4.46
2016-03-18,4.39
2016-03-21,4.51
2016-03-22,4.5
2016-03-23,4.62
2016-03-24,4.7
2016-03-25,4.72
2016-03-28,4.71
2016-03-29,4.77
2016-03-30,4.57
2016-03-31,4.5600000000000005
2016-04-01,4.65
2016-04-04,4.61
2016-04-05,4.6899999999999995
2016-04-06,4.65
2016-04-07,4.63
2016-04-08,4.53
2016-04-11,4.53
2016-04-12,4.51
2016-04-13,4.42
2016-04-14,4.48
2016-04-15,4.47
2016-04-18,4.68
2016-04-19,4.51
2016-04-20,4.46
2016-04-21,4.5
2016-04-22,4.45
2016-04-25,4.47
2016-04-26,4.43
2016-04-27,4.5
2016-04-28,4.59
2016-04-29,4.49
2016-05-02,4.49
2016-05-03,4.6
2016-05-04,4.64
2016-05-05,4.59
2016-05-06,4.65
2016-05-09,4.68
2016-05-10,4.66
2016-05-11,4.54
2016-05-12,4.57
2016-05-13,4.57
2016-05-16,4.63
2016-05-17,4.62
2016-05-18,4.63
2016-05-19,4.61
2016-05-20,4.68
2016-05-23,4.72
2016-05-24,4.68
2016-05-25,4.58
2016-05-26,4.58
2016-05-27,4.59
2016-05-30,4.5600000000000005
2016-05-31,4.67
2016-06-01,4.75
2016-06-02,4.74
2016-06-03,4.74
2016-06-06,4.61
2016-06-07,4.54
2016-06-08,4.54
2016-06-09,4.63
2016-06-10,4.68
2016-06-13,4.73
2016-06-14,4.82
2016-06-15,4.75
2016-06-16,4.83
2016-06-17,4.71
2016-06-20,4.66
2016-06-21,4.65
2016-06-22,4.67
2016-06-23,4.66
2016-06-24,4.78
2016-06-27,4.93
2016-06-28,4.85
2016-06-29,4.7
2016-06-30,4.71
2016-07-01,4.72
2016-07-04,4.68
2016-07-05,4.77
2016-07-06,4.82
2016-07-07,4.77
2016-07-08,4.75
2016-07-11,4.72
2016-07-12,4.65
2016-07-13,4.6899999999999995
2016-07-14,4.59
2016-07-15,4.6
2016-07-18,4.63
2016-07-19,4.67
2016-07-20,4.65
2016-07-21,4.67
2016-07-22,4.76
2016-07-25,4.75
2016-07-26,4.8
2016-07-27,4.8100000000000005
2016-07-28,4.8
2016-07-29,4.79
2016-08-01,4.8100000000000005
2016-08-02,4.89
2016-08-03,4.91
2016-08-04,4.78
2016-08-05,4.82
2016-08-08,4.77
2016-08-09,4.77
2016-08-10,4.8100000000000005
2016-08-11,4.8100000000000005
2016-08-12,4.79
2016-08-15,4.71
2016-08-16,4.75
2016-08-17,4.75
2016-08-18,4.75
2016-08-19,4.78
2016-08-22,4.8100000000000005
2016-08-23,4.79
2016-08-24,4.8100000000000005
2016-08-25,4.79
2016-08-26,4.77
2016-08-29,4.83
2016-08-30,4.82
2016-08-31,4.86
2016-09-01,4.86
2016-09-02,4.79
2016-09-05,4.76
2016-09-06,4.72
2016-09-07,4.6899999999999995
2016-09-08,4.66
2016-09-09,4.75
2016-09-12,4.76
2016-09-13,4.83
2016-09-14,4.79
2016-09-15,4.8100000000000005
2016-09-16,4.9
2016-09-19,4.79
2016-09-20,4.8
2016-09-21,4.76
2016-09-22,4.71
2016-09-23,4.75
2016-09-26,4.78
2016-09-27,4.85
2016-09-28,4.84
2016-09-29,4.75
2016-09-30,4.83
2016-10-03,4.83
2016-10-04,4.9
2016-10-05,4.95
2016-10-06,4.91
2016-10-07,4.91
2016-10-10,4.85
2016-10-11,4.89
2016-10-12,4.9399999999999995
2016-10-13,4.98
2016-10-14,4.99
2016-10-17,4.99
2016-10-18,4.99
2016-10-19,4.95
2016-10-20,5.06
2016-10-21,4.89
2016-10-24,4.86
2016-10-25,4.83
2016-10-26,4.84
2016-10-27,4.85
2016-10-28,4.89
2016-10-31,4.86
2016-11-01,4.84
2016-11-02,4.97
2016-11-03,5.01
2016-11-04,5.05
2016-11-07,5.01
2016-11-08,4.96
2016-11-09,4.88
2016-11-10,4.88
2016-11-11,4.99
2016-11-14,4.96
2016-11-15,4.91
2016-11-16,4.88
2016-11-17,4.72
2016-11-18,4.75
2016-11-21,4.66
2016-11-22,4.67
2016-11-23,4.67
2016-11-24,4.62
2016-11-25,4.64
2016-11-28,4.66
2016-11-29,4.72
2016-11-30,4.61
2016-12-01,4.89
2016-12-02,4.92
2016-12-05,4.82
2016-12-06,4.85
2016-12-07,4.84
2016-12-08,4.33
2016-12-09,4.3
2016-12-12,4.17
2016-12-13,4.2
2016-12-14,4.23
2016-12-15,4.26
2016-12-16,4.24
2016-12-19,4.26
2016-12-20,4.22
2016-12-21,4.25
2016-12-22,4.31
2016-12-23,4.36
2016-12-26,4.33
2016-12-27,4.28
2016-12-28,4.26
2016-12-29,4.22
2016-12-30,4.21
2017-01-02,4.8
2017-01-03,4.65
2017-01-04,4.7
2017-01-05,4.72
2017-01-06,4.72
2017-01-09,4.79
2017-01-10,4.77
2017-01-11,4.82
2017-01-12,4.74
2017-01-13,4.87
2017-01-16,4.78
2017-01-17,4.79
2017-01-18,4.79
2017-01-19,4.84
2017-01-20,4.84
2017-01-23,4.77
2017-01-24,4.72
2017-01-25,4.79
2017-01-26,4.74
2017-01-27,4.63
2017-01-30,4.72
2017-01-31,4.77
2017-02-01,4.77
2017-02-02,4.77
2017-02-03,4.72
2017-02-06,4.73
2017-02-07,4.76
2017-02-08,4.82
2017-02-09,4.85
2017-02-10,4.9
2017-02-13,4.9
2017-02-14,4.92
2017-02-15,4.92
2017-02-16,4.9399999999999995
2017-02-17,4.96
2017-02-20,4.98
2017-02-21,4.97
2017-02-22,5.04
2017-02-23,5.02
2017-02-24,5.11
2017-02-27,5.18
2017-02-28,5.27
2017-03-01,5.17
2017-03-02,5.27
2017-03-03,5.23
2017-03-06,5.23
2017-03-07,5.29
2017-03-08,5.33
2017-03-09,5.48
2017-03-10,5.42
2017-03-13,5.38
2017-03-14,5.36
2017-03-15,5.35
2017-03-16,5.3
2017-03-17,5.26
2017-03-20,5.21
2017-03-21,5.14
2017-03-22,5.12
2017-03-23,5.13
2017-03-24,5.14
2017-03-27,5.19
2017-03-28,5.15
2017-03-29,5.17
2017-03-30,5.2
2017-03-31,5.29
2017-04-03,5.25
2017-04-04,5.23
2017-04-05,5.14
2017-04-06,5.14
2017-04-07,5.29
2017-04-10,5.41
2017-04-11,5.39
2017-04-12,5.48
2017-04-13,5.47
2017-04-14,5.58
2017-04-17,5.49
2017-04-18,5.57
2017-04-19,5.58
2017-04-20,5.5600000000000005
2017-04-21,5.54
2017-04-24,5.38
2017-04-25,5.35
2017-04-26,5.33
2017-04-27,5.44
2017-04-28,5.43
2017-05-01,5.41
2017-05-02,5.42
2017-05-03,5.49
2017-05-04,5.5600000000000005
2017-05-05,5.57
2017-05-08,5.54
2017-05-09,5.54
2017-05-10,5.41
2017-05-11,5.43
2017-05-12,5.48
2017-05-15,5.41
2017-05-16,5.41
2017-05-17,5.48
2017-05-18,5.58
2017-05-19,5.59
2017-05-22,5.6
2017-05-23,5.55
2017-05-24,5.6
2017-05-25,5.62
2017-05-26,5.75
2017-05-29,5.68
2017-05-30,5.72
2017-05-31,5.88
2017-06-01,5.97
2017-06-02,5.93
2017-06-05,5.88
2017-06-06,5.9
2017-06-07,5.86
2017-06-08,5.82
2017-06-09,5.8
2017-06-12,5.79
2017-06-13,5.84
2017-06-14,6
2017-06-15,6.12
2017-06-16,6.24
2017-06-19,6.22
2017-06-20,6.27
2017-06-21,6.2
2017-06-22,6.25
2017-06-23,6.17
2017-06-26,6.16
2017-06-27,6.07
2017-06-28,6.06
2017-06-29,6.06
2017-06-30,6.05
2017-07-03,5.95
2017-07-04,5.9
2017-07-05,5.97
2017-07-06,5.96
2017-07-07,6.03
2017-07-10,5.99
2017-07-11,5.99
2017-07-12,5.86
2017-07-13,5.86
2017-07-14,5.8100000000000005
2017-07-17,5.87
2017-07-18,5.87
2017-07-19,5.84
2017-07-20,5.85
2017-07-21,5.93
2017-07-24,6.01
2017-07-25,6.04
2017-07-26,5.97
2017-07-27,5.9
2017-07-28,5.99
2017-07-31,5.97
2017-08-01,5.93
2017-08-02,5.88
2017-08-03,5.86
2017-08-04,5.91
2017-08-07,5.9
2017-08-08,5.83
2017-08-09,5.89
2017-08-10,5.93
2017-08-11,6
2017-08-14,5.93
2017-08-15,6
2017-08-16,5.96
2017-08-17,5.95
2017-08-18,6.01
2017-08-21,6.01
2017-08-22,5.99
2017-08-23,6.01
2017-08-24,6
2017-08-25,6
2017-08-28,5.98
2017-08-29,5.98
2017-08-30,5.9399999999999995
2017-08-31,5.91
2017-09-01,5.78
2017-09-04,5.84
2017-09-05,5.79
2017-09-06,5.73
2017-09-07,5.72
2017-09-08,5.7
2017-09-11,5.63
2017-09-12,5.59
2017-09-13,5.61
2017-09-14,5.57
2017-09-15,5.59
2017-09-18,5.62
2017-09-19,5.65
2017-09-20,5.61
2017-09-21,5.65
2017-09-22,5.61
2017-09-25,5.55
2017-09-26,5.55
2017-09-27,5.55
2017-09-28,5.57
2017-09-29,5.53
2017-10-02,5.66
2017-10-03,5.6899999999999995
2017-10-04,5.65
2017-10-05,5.6
2017-10-06,5.63
2017-10-09,5.64
2017-10-10,5.61
2017-10-11,5.58
2017-10-12,5.6
2017-10-13,5.5600000000000005
2017-10-16,5.55
2017-10-17,5.61
2017-10-18,5.62
2017-10-19,5.68
2017-10-20,5.7
2017-10-23,5.72
2017-10-24,5.7
2017-10-25,5.76
2017-10-26,5.77
2017-10-27,5.72
2017-10-30,5.67
2017-10-31,5.68
2017-11-01,5.6
2017-11-02,5.62
2017-11-03,5.66
2017-11-06,5.65
2017-11-07,5.45
2017-11-08,5.44
2017-11-09,5.38
2017-11-10,5.47
2017-11-13,5.52
2017-11-14,5.57
2017-11-15,5.67
2017-11-16,5.65
2017-11-17,5.62
2017-11-20,5.64
2017-11-21,5.54
2017-11-22,5.52
2017-11-23,5.59
2017-11-24,5.55
2017-11-27,5.59
2017-11-28,5.59
2017-11-29,5.65
2017-11-30,5.7
2017-12-01,5.5600000000000005
2017-12-04,5.55
2017-12-05,5.55
2017-12-06,5.53
2017-12-07,5.6
2017-12-08,5.61
2017-12-11,5.51
2017-12-12,5.47
2017-12-13,5.53
2017-12-14,5.48
2017-12-15,5.5
2017-12-18,5.51
2017-12-19,5.59
2017-12-20,5.62
2017-12-21,5.68
2017-12-22,5.64
2017-12-25,5.67
2017-12-26,5.64
2017-12-27,5.63
2017-12-28,5.63
2017-12-29,5.6
2018-01-01,6.37
2018-01-02,6.36
2018-01-03,6.21
2018-01-04,6.04
2018-01-05,6.06
2018-01-08,6.09
2018-01-09,6.04
2018-01-10,6.02
2018-01-11,5.97
2018-01-12,5.9399999999999995
2018-01-15,6.02
2018-01-16,6.02
2018-01-17,5.99
2018-01-18,5.93
2018-01-19,5.98
2018-01-22,5.89
2018-01-23,5.88
2018-01-24,5.87
2018-01-25,5.8100000000000005
2018-01-26,5.95
2018-01-29,5.9399999999999995
2018-01-30,5.95
2018-01-31,5.91
2018-02-01,5.87
2018-02-02,5.95
2018-02-05,6
2018-02-06,6.16
2018-02-07,6.08
2018-02-08,6.22
2018-02-09,6.35
2018-02-12,6.29
2018-02-13,6.16
2018-02-14,6.06
2018-02-15,5.99
2018-02-16,6.02
2018-02-19,6.11
2018-02-20,6.07
2018-02-21,5.88
2018-02-22,5.82
2018-02-23,5.8100000000000005
2018-02-26,5.75
2018-02-27,5.83
2018-02-28,5.96
2018-03-01,6.05
2018-03-02,6.05
2018-03-05,6
2018-03-06,5.98
2018-03-07,5.99
2018-03-08,6
2018-03-09,5.92
2018-03-12,5.98
2018-03-13,5.98
2018-03-14,6.11
2018-03-15,6.13
2018-03-16,6.1
2018-03-19,6.16
2018-03-20,6.1
2018-03-21,6.03
2018-03-22,6.06
2018-03-23,6.09
2018-03-26,6.24
2018-03-27,6.2
2018-03-28,6.27
2018-03-29,6.17
2018-03-30,6.23
2018-04-02,6.25
2018-04-03,6.22
2018-04-04,6.21
2018-04-05,6.1
2018-04-06,6.14
2018-04-09,6.88
2018-04-10,6.84
2018-04-11,6.67
2018-04-12,6.39
2018-04-13,6.5600000000000005
2018-04-16,6.6899999999999995
2018-04-17,6.49
2018-04-18,6.43
2018-04-19,6.44
2018-04-20,6.49
2018-04-23,6.45
2018-04-24,6.44
2018-04-25,6.47
2018-04-26,6.43
2018-04-27,6.34
2018-04-30,6.36
2018-05-01,6.39
2018-05-02,6.44
2018-05-03,6.5
2018-05-04,6.4
2018-05-07,6.35
2018-05-08,6.38
2018-05-09,6.38
2018-05-10,6.34
2018-05-11,6.23
2018-05-14,6.22
2018-05-15,6.38
2018-05-16,6.37
2018-05-17,6.38
2018-05-18,6.44
2018-05-21,6.43
2018-05-22,6.4
2018-05-23,6.55
2018-05-24,6.53
2018-05-25,6.51
2018-05-28,6.52
2018-05-29,6.54
2018-05-30,6.5600000000000005
2018-05-31,6.53
2018-06-01,6.49
2018-06-04,6.4
2018-06-05,6.45
2018-06-06,6.43
2018-06-07,6.45
2018-06-08,6.64
2018-06-11,6.64
2018-06-12,6.64
2018-06-13,6.61
2018-06-14,6.65
2018-06-15,6.8
2018-06-18,6.88
2018-06-19,6.91
2018-06-20,6.77
2018-06-21,6.79
2018-06-22,6.7
2018-06-25,6.77
2018-06-26,6.82
2018-06-27,6.71
2018-06-28,6.74
2018-06-29,6.5600000000000005
2018-07-02,6.5600000000000005
2018-07-03,6.63
2018-07-04,6.62
2018-07-05,6.48
2018-07-06,6.48
2018-07-09,6.38
2018-07-10,6.36
2018-07-11,6.44
2018-07-12,6.53
2018-07-13,6.46
2018-07-16,6.52
2018-07-17,6.61
2018-07-18,6.6899999999999995
2018-07-19,6.83
2018-07-20,6.9
2018-07-23,6.83
2018-07-24,6.72
2018-07-25,6.75
2018-07-26,6.72
2018-07-27,6.71
2018-07-30,6.65
2018-07-31,6.6
2018-08-01,6.67
2018-08-02,6.76
2018-08-03,6.73
2018-08-06,6.78
2018-08-07,6.75
2018-08-08,6.92
2018-08-09,6.91
2018-08-10,7.16
2018-08-13,7.09
2018-08-14,6.97
2018-08-15,7.12
2018-08-16,7.1
2018-08-17,7.18
2018-08-20,7.11
2018-08-21,7.07
2018-08-22,7.08
2018-08-23,7.22
2018-08-24,7.11
2018-08-27,7.01
2018-08-28,7.04
2018-08-29,7.03
2018-08-30,7.08
2018-08-31,6.95
2018-09-03,7.12
2018-09-04,7.2
2018-09-05,7.3
2018-09-06,7.37
2018-09-07,7.37
2018-09-10,7.34
2018-09-11,7.32
2018-09-12,7.22
2018-09-13,7.16
2018-09-14,7.09
2018-09-17,7.07
2018-09-18,6.98
2018-09-19,6.93
2018-09-20,7.01
2018-09-21,6.98
2018-09-24,6.9
2018-09-25,6.85
2018-09-26,6.87
2018-09-27,6.76
2018-09-28,6.73
2018-10-01,6.75
2018-10-02,6.83
2018-10-03,6.6899999999999995
2018-10-04,6.87
2018-10-05,6.89
2018-10-08,6.88
2018-10-09,6.92
2018-10-10,7
2018-10-11,7.13
2018-10-12,7.04
2018-10-15,7.05
2018-10-16,6.93
2018-10-17,6.9399999999999995
2018-10-18,7.05
2018-10-19,7.15
2018-10-22,7.18
2018-10-23,7.22
2018-10-24,7.09
2018-10-25,7.09
2018-10-26,7.17
2018-10-29,7.13
2018-10-30,7.16
2018-10-31,6.98
2018-11-01,6.9399999999999995
2018-11-02,6.95
2018-11-05,6.91
2018-11-06,6.84
2018-11-07,6.74
2018-11-08,6.76
2018-11-09,6.89
2018-11-12,6.9399999999999995
2018-11-13,7
2018-11-14,6.93
2018-11-15,6.84
2018-11-16,6.87
2018-11-19,6.95
2018-11-20,7.05
2018-11-21,7.01
2018-11-22,6.97
2018-11-23,7.13
2018-11-26,7.24
2018-11-27,7.13
2018-11-28,8.86
2018-11-29,6.97
2018-11-30,7.03
2018-12-03,6.84
2018-12-04,6.78
2018-12-05,6.8
2018-12-06,6.89
2018-12-07,6.8100000000000005
2018-12-10,6.93
2018-12-11,6.95
2018-12-12,7.01
2018-12-13,6.97
2018-12-14,7.05
2018-12-17,7.1
2018-12-18,7.16
2018-12-19,7.17
2018-12-20,7.18
2018-12-21,7.16
2018-12-24,7.2
2018-12-25,7.29
2018-12-26,7.29
2018-12-27,7.27
2018-12-28,7.18
2018-12-31,7.16
2019-01-01,7.75
2019-01-02,7.68
2019-01-03,7.61
2019-01-04,7.38
2019-01-07,7.31
2019-01-08,7.37
2019-01-09,7.34
2019-01-10,7.37
2019-01-11,7.33
2019-01-14,7.33
2019-01-15,7.32
2019-01-16,7.25
2019-01-17,7.25
2019-01-18,7.15
2019-01-21,7.2
2019-01-22,7.18
2019-01-23,7.1
2019-01-24,7.1
2019-01-25,7.06
2019-01-28,7.15
2019-01-29,7.08
2019-01-30,7.03
2019-01-31,6.98
2019-02-01,6.98
2019-02-04,6.98
2019-02-05,6.96
2019-02-06,6.95
2019-02-07,7.01
2019-02-08,7.04
2019-02-11,7.01
2019-02-12,6.92
2019-02-13,7.1
2019-02-14,7.25
2019-02-15,7.1
2019-02-18,7.1
2019-02-19,7.12
2019-02-20,7.06
2019-02-21,7.1
2019-02-22,7.04
2019-02-25,7.06
2019-02-26,7.25
2019-02-27,7.27
2019-02-28,7.26
2019-03-01,7.31
2019-03-04,7.37
2019-03-05,7.38
2019-03-06,7.31
2019-03-07,7.4
2019-03-08,7.41
2019-03-11,7.41
2019-03-12,7.36
2019-03-13,7.34
2019-03-14,7.35
2019-03-15,7.31
2019-03-18,7.25
2019-03-19,7.2
2019-03-20,7.17
2019-03-21,7.13
2019-03-22,7.27
2019-03-25,7.16
2019-03-26,7.13
2019-03-27,7.24
2019-03-28,7.24
2019-03-29,7.29
2019-04-01,7.14
2019-04-02,7.12
2019-04-03,7.1
2019-04-04,7.15
2019-04-05,7.21
2019-04-08,7.09
2019-04-09,7.1
2019-04-10,14.09
2019-04-11,9.65
2019-04-12,9.71
2019-04-15,9.76
2019-04-16,7.21
2019-04-17,7.15
2019-04-18,7.15
2019-04-19,7.04
2019-04-22,7.05
2019-04-23,6.99
2019-04-24,7.03
2019-04-25,7.1
2019-04-26,7.13
2019-04-29,7.24
2019-04-30,7.25
2019-05-01,7.26
2019-05-02,7.3
2019-05-03,7.24
2019-05-06,7.18
2019-05-07,7.19
2019-05-08,7.32
2019-05-09,7.37
2019-05-10,7.44
2019-05-13,7.45
2019-05-14,7.42
2019-05-15,7.41
2019-05-16,7.36
2019-05-17,7.39
2019-05-20,7.36
2019-05-21,7.29
2019-05-22,7.22
2019-05-23,7.34
2019-05-24,7.35
2019-05-27,7.28
2019-05-28,7.33
2019-05-29,7.4
2019-05-30,7.33
2019-05-31,7.31
2019-06-03,7.21
2019-06-04,7.22
2019-06-05,7.15
2019-06-06,8.9
2019-06-07,7.02
2019-06-10,7
2019-06-11,7.13
2019-06-12,7.16
2019-06-13,7.17
2019-06-14,7.14
2019-06-17,7.11
2019-06-18,6.97
2019-06-19,6.96
2019-06-20,6.92
2019-06-21,7.13
2019-06-24,7.02
2019-06-25,6.93
2019-06-26,6.9
2019-06-27,6.91
2019-06-28,6.96
2019-07-01,6.85
2019-07-02,7.03
2019-07-03,6.87
2019-07-04,6.77
2019-07-05,6.83
2019-07-08,6.77
2019-07-09,6.83
2019-07-10,6.8
2019-07-11,6.92
2019-07-12,6.98
2019-07-15,7.07
2019-07-16,7.05
2019-07-17,7.18
2019-07-18,7.2
2019-07-19,7.29
2019-07-22,7.36
2019-07-23,7.32
2019-07-24,7.32
2019-07-25,7.26
2019-07-26,7.23
2019-07-29,7.15
2019-07-30,7.17
2019-07-31,7.22
2019-08-01,7.24
2019-08-02,7.5
2019-08-05,7.44
2019-08-06,7.37
2019-08-07,7.37
2019-08-08,7.33
2019-08-09,7.41
2019-08-12,7.35
2019-08-13,7.48
2019-08-14,10.85
2019-08-15,10.95
2019-08-16,7.68
2019-08-19,7.5600000000000005
2019-08-20,7.43
2019-08-21,7.49
2019-08-22,7.45
2019-08-23,15.41
2019-08-26,15.52
2019-08-27,7.37
2019-08-28,7.45
2019-08-29,7.29
2019-08-30,7.19
2019-09-02,7.13
2019-09-03,7.25
2019-09-04,7.13
2019-09-05,7.1
2019-09-06,7.22
2019-09-09,7.21
2019-09-10,7.17
2019-09-11,7.06
2019-09-12,7.12
2019-09-13,7.13
2019-09-16,7.01
2019-09-17,7.08
2019-09-18,7.08
2019-09-19,7.12
2019-09-20,7.14
2019-09-23,7.17
2019-09-24,7.22
2019-09-25,7.23
2019-09-26,7.21
2019-09-27,7.23
2019-09-30,7.32
2019-10-01,7.29
2019-10-02,7.33
2019-10-03,7.39
2019-10-04,7.42
2019-10-07,7.46
