Date,mom_252
2011-11-09,-0.10102156640181614
2011-11-10,-0.0662478583666476
2011-11-11,-0.024633431085044122
2011-11-14,-0.04048936789979607
2011-11-15,0.0033383915022762167
2011-11-16,-0.012397943755669938
2011-11-17,-0.07938841517200823
2011-11-18,-0.0664714494875549
2011-11-21,-0.11633372502937722
2011-11-22,-0.08889554025740787
2011-11-23,-0.11913889708050707
2011-11-25,-0.12010597586105387
2011-11-28,-0.06739258387286629
2011-11-29,-0.06566104702750675
2011-11-30,-0.025544267053701053
2011-12-01,-0.06775372504919885
2011-12-02,-0.0878265703168426
2011-12-05,-0.08070271754048852
2011-12-06,-0.14059080962800874
2011-12-07,-0.1309491059147181
2011-12-08,-0.16602949208083007
2011-12-09,-0.17526055951727926
2011-12-12,-0.22364130434782603
2011-12-13,-0.228486646884273
2011-12-14,-0.21891227111232592
2011-12-15,-0.2007586020048766
2011-12-16,-0.1990753331520262
2011-12-19,-0.2231876187890307
2011-12-20,-0.2014426930269837
2011-12-21,-0.20267379679144382
2011-12-22,-0.20005334755934923
2011-12-23,-0.19361759184768035
2011-12-27,-0.20346205059920097
2011-12-28,-0.21482075976458004
2011-12-29,-0.22157279489904358
2011-12-30,-0.2014465577283686
2012-01-03,-0.1845425867507886
2012-01-04,-0.1953367875647669
2012-01-05,-0.20936853002070388
2012-01-06,-0.20951390694047312
2012-01-09,-0.19179163378058406
2012-01-10,-0.15733333333333333
2012-01-11,-0.17536534446764085
2012-01-12,-0.2060161779575329
2012-01-13,-0.20736975857687423
2012-01-17,-0.1983846542150428
2012-01-18,-0.18573921715282982
2012-01-19,-0.17415446744068652
2012-01-20,-0.16521516393442615
2012-01-23,-0.15167095115681228
2012-01-24,-0.15112704918032782
2012-01-25,-0.12027935851008797
2012-01-26,-0.1428571428571428
2012-01-27,-0.13336688475088088
2012-01-30,-0.11983363659994795
2012-01-31,-0.1262185736275011
2012-02-01,-0.13257199602780545
2012-02-02,-0.14123456790123456
2012-02-03,-0.11391778107974249
2012-02-06,-0.12024691358024686
2012-02-07,-0.11523341523341535
2012-02-08,-0.10593220338983056
2012-02-09,-0.1047595064215564
2012-02-10,-0.10820512820512818
2012-02-13,-0.10557918438829117
2012-02-14,-0.10588829921657816
2012-02-15,-0.09128205128205136
2012-02-16,-0.09157601821401473
2012-02-17,-0.08301404853128991
2012-02-21,-0.08452868852459006
2012-02-22,-0.08473262722810648
2012-02-23,-0.08322663252240714
2012-02-24,-0.06151142355008776
2012-02-27,-0.07846983815595887
2012-02-28,-0.09424842919284693
2012-02-29,-0.09086468001954073
2012-03-01,-0.09940405244338502
2012-03-02,-0.10376470588235287
2012-03-05,-0.0994776828110161
2012-03-06,-0.16103097659021048
2012-03-07,-0.14599056603773575
2012-03-08,-0.11629013079667061
2012-03-09,-0.08360049321824914
2012-03-12,-0.08588351431391916
2012-03-13,-0.07786185013424451
2012-03-14,-0.061295971978984176
2012-03-15,-0.04222503160556246
2012-03-16,-0.08503401360544216
2012-03-19,-0.1001693684974595
2012-03-20,-0.13178665391054778
2012-03-21,-0.12928759894459108
2012-03-22,-0.16682352941176481
2012-03-23,-0.15571095571095572
2012-03-26,-0.13792298716452756
2012-03-27,-0.1571494893221912
2012-03-28,-0.17419808007492388
2012-03-29,-0.19070735090152569
2012-03-30,-0.18064218064218063
2012-04-02,-0.18591485507246364
2012-04-03,-0.19573991031390148
2012-04-04,-0.2066636650157586
2012-04-05,-0.21076233183856496
2012-04-09,-0.22247292418772557
2012-04-10,-0.252112049799911
2012-04-11,-0.22503389064618173
2012-04-12,-0.1919684308263695
2012-04-13,-0.19694515158528114
2012-04-16,-0.20403377110694187
2012-04-17,-0.1996259934548854
2012-04-18,-0.17433649866082312
2012-04-19,-0.18564297599239366
2012-04-20,-0.19530341780981164
2012-04-23,-0.22196638268478008
2012-04-24,-0.21895273401297488
2012-04-25,-0.21051412691060667
2012-04-26,-0.218887093050104
2012-04-27,-0.21124479407681618
2012-04-30,-0.21950662402923704
2012-05-01,-0.20543175487465182
2012-05-02,-0.19605484724560973
2012-05-03,-0.18637816572412091
2012-05-04,-0.19052470708099845
2012-05-07,-0.20950000000000002
2012-05-08,-0.21944581890153392
2012-05-09,-0.2461650840029218
2012-05-10,-0.20947131044850908
2012-05-11,-0.20708860759493675
2012-05-14,-0.22233685839566686
2012-05-15,-0.22129870129870133
2012-05-16,-0.22787438359719703
2012-05-17,-0.2844500632111251
2012-05-18,-0.29176172370088727
2012-05-21,-0.24481327800829877
2012-05-22,-0.22738255033557042
2012-05-23,-0.25837068283680464
2012-05-24,-0.2765463917525772
2012-05-25,-0.2853100077180344
2012-05-29,-0.28071928071928065
2012-05-30,-0.30645956607495073
2012-05-31,-0.3027707808564233
2012-06-01,-0.3320978502594514
2012-06-04,-0.30624529721595184
2012-06-05,-0.299089068825911
2012-06-06,-0.2928746928746929
2012-06-07,-0.29209621993127155
2012-06-08,-0.3031392283728732
2012-06-11,-0.3015873015873016
2012-06-12,-0.27650111193476645
2012-06-13,-0.2950182260024301
2012-06-14,-0.267430278884462
2012-06-15,-0.2462612163509471
