Date,mom_252
2001-05-14,-0.2839974699557243
2001-05-15,-0.2863549007046764
2001-05-16,-0.2815839094908863
2001-05-17,-0.24599615631005767
2001-05-18,-0.23997412677878405
2001-05-21,-0.20502901353965186
2001-05-22,-0.14
2001-05-23,-0.14703832752613233
2001-05-24,-0.13521126760563384
2001-05-25,-0.1581881533101045
2001-05-29,-0.09852941176470587
2001-05-30,-0.17222222222222228
2001-05-31,-0.21733505821474786
2001-06-01,-0.22777417261518496
2001-06-04,-0.27278250303766705
2001-06-05,-0.3078291814946619
2001-06-06,-0.3013205282112845
2001-06-07,-0.3042203985932005
2001-06-08,-0.25584255842558434
2001-06-11,-0.33145751266178947
2001-06-12,-0.3380520951302378
2001-06-13,-0.2924528301886793
2001-06-14,-0.3317972350230415
2001-06-15,-0.25902864259028635
2001-06-18,-0.2509578544061303
2001-06-19,-0.2814674256799494
2001-06-20,-0.3091787439613526
2001-06-21,-0.29828850855745714
2001-06-22,-0.2945544554455446
2001-06-25,-0.29889298892988936
2001-06-26,-0.32773109243697485
2001-06-27,-0.3363255535607421
2001-06-28,-0.308641975308642
2001-06-29,-0.3176680547293277
2001-07-02,-0.3208778173190985
2001-07-03,-0.34865020103388855
2001-07-05,-0.33916083916083917
2001-07-06,-0.35664335664335667
2001-07-09,-0.39241223103057754
2001-07-10,-0.3906071019473081
2001-07-11,-0.3742586002372479
2001-07-12,-0.3783939919121895
2001-07-13,-0.4026121521862578
2001-07-16,-0.39214536928487687
2001-07-17,-0.39513325608343
2001-07-18,-0.3908114558472554
2001-07-19,-0.3744732089102949
2001-07-20,-0.36858190709046457
2001-07-23,-0.38821385176184686
2001-07-24,-0.3690932311621966
2001-07-25,-0.34691279439847234
2001-07-26,-0.333119795003203
2001-07-27,-0.3066841415465269
2001-07-30,-0.28125
2001-07-31,-0.28918918918918923
2001-08-01,-0.26294820717131484
2001-08-02,-0.2565963060686016
2001-08-03,-0.25395778364116095
2001-08-06,-0.26354515050167227
2001-08-07,-0.23183391003460208
2001-08-08,-0.19928315412186381
2001-08-09,-0.2713804713804714
2001-08-10,-0.29915639195327703
2001-08-13,-0.26517150395778366
2001-08-14,-0.28122998078155026
2001-08-15,-0.27166882276843474
2001-08-16,-0.28607120549656473
2001-08-17,-0.3188228080931943
2001-08-20,-0.26671035386631714
2001-08-21,-0.28608752449379493
2001-08-22,-0.28544061302682
2001-08-23,-0.26671078755790867
2001-08-24,-0.26822916666666663
2001-08-27,-0.2601572739187419
2001-08-28,-0.2820999367488931
2001-08-29,-0.30923947203016966
2001-08-30,-0.31175361407919555
2001-08-31,-0.29083665338645426
2001-09-04,-0.28259430840502975
2001-09-05,-0.26554054054054066
2001-09-06,-0.2557491289198607
2001-09-07,-0.23914590747330966
2001-09-10,-0.20938628158844763
2001-09-17,-0.3471428571428571
2001-09-18,-0.33594306049822065
2001-09-19,-0.3249097472924187
2001-09-20,-0.36823104693140796
2001-09-21,-0.34612546125461263
2001-09-24,-0.22757475083056466
2001-09-25,-0.27018121911037896
2001-09-26,-0.3043137254901961
2001-09-27,-0.2890688259109312
2001-09-28,-0.24746621621621623
2001-10-01,-0.26797385620915026
2001-10-02,-0.27710843373493976
2001-10-03,-0.2677165354330707
2001-10-04,-0.2755725190839694
2001-10-05,-0.28669201520912546
2001-10-08,-0.24715447154471548
2001-10-09,-0.23658536585365852
2001-10-10,-0.24505928853754932
2001-10-11,-0.2165354330708662
2001-10-12,-0.22274509803921572
2001-10-15,-0.1785714285714285
2001-10-16,-0.18292682926829262
2001-10-17,-0.14798973481608202
2001-10-18,-0.08876811594202882
2001-10-19,-0.11476868327402145
2001-10-22,-0.11476868327402145
2001-10-23,-0.06080449017773626
2001-10-24,-0.00469924812030087
2001-10-25,-0.034576888080072865
2001-10-26,-0.08468776732249783
2001-10-29,-0.08541846419327004
2001-10-30,-0.11130284728213968
2001-10-31,-0.0691202872531419
2001-11-01,-0.0036396724294813776
2001-11-02,0.0064575645756457245
2001-11-05,0.04627006610009454
2001-11-06,0.008189262966332933
2001-11-07,-0.02872062663185382
2001-11-08,-0.051709758131776584
2001-11-09,-0.048400328137817916
2001-11-12,-0.01661129568106301
2001-11-13,0.027027027027026973
2001-11-14,0.07216494845360821
2001-11-15,0.03936348408710222
2001-11-16,0.02574750830564798
2001-11-19,0.11091854419410763
2001-11-20,0.041876046901172526
2001-11-21,0.047738693467336724
2001-11-23,0.1182432432432432
2001-11-26,0.17989864864864868
2001-11-27,0.2257495590828924
2001-11-28,0.17619926199262004
2001-11-29,0.18089990817263524
2001-11-30,0.2140221402214022
2001-12-03,0.17372134038800713
2001-12-04,0.23491773308957953
2001-12-05,0.4482421875
2001-12-06,0.4230769230769229
2001-12-07,0.4431486880466473
2001-12-10,0.40740740740740744
2001-12-11,0.3242481203007519
2001-12-12,0.38684719535783363
2001-12-13,0.34398496240601495
2001-12-14,0.24637681159420288
2001-12-17,0.19400352733686055
2001-12-18,0.25738007380073813
2001-12-19,0.17626217891939766
2001-12-20,0.2246376811594204
2001-12-21,0.2577903682719547
2001-12-24,0.1965579710144929
2001-12-26,0.256578947368421
2001-12-27,0.321083172147002
2001-12-28,0.3720703125
2001-12-31,0.44164989939637844
2002-01-02,0.5152439024390245
2002-01-03,0.5684647302904562
2002-01-04,0.6006066734074822
2002-01-07,0.5884146341463417
2002-01-08,0.5375375375375375
2002-01-09,0.41478809738503153
2002-01-10,0.3975903614457832
2002-01-11,0.3369079535299375
2002-01-14,0.32302405498281783
2002-01-15,0.278534923339012
2002-01-16,0.318840579710145
2002-01-17,0.31939501779359425
2002-01-18,0.25773195876288657
2002-01-22,0.2993854258121158
2002-01-23,0.2804054054054055
2002-01-24,0.2998338870431896
2002-01-25,0.30800653594771243
2002-01-28,0.32357723577235764
2002-01-29,0.2329411764705882
2002-01-30,0.22265625
2002-01-31,0.24738955823293174
2002-02-01,0.3476733977172959
2002-02-04,0.2627551020408163
2002-02-05,0.3163353500432151
2002-02-06,0.26155115511551164
2002-02-07,0.25312239800166525
2002-02-08,0.2692626346313174
2002-02-11,0.3661971830985915
2002-02-12,0.33852813852813846
2002-02-13,0.37411971830985924
2002-02-14,0.42502142245072827
2002-02-15,0.37925170068027203
2002-02-19,0.36610169491525424
2002-02-20,0.3931623931623933
2002-02-21,0.3460264900662253
2002-02-22,0.3629690048939642
2002-02-25,0.4404761904761907
2002-02-26,0.4009900990099011
2002-02-27,0.4517766497461928
2002-02-28,0.4999999999999998
2002-03-01,0.5419580419580421
2002-03-04,0.5149444918872756
2002-03-05,0.5429824561403509
2002-03-06,0.6075949367088609
2002-03-07,0.550711743772242
2002-03-08,0.6022099447513811
