Date,mom_252
1997-03-17,0.2723926380368096
1997-03-18,0.2490797546012269
1997-03-19,0.2527607361963191
1997-03-20,0.21349693251533752
1997-03-21,0.2257668711656442
1997-03-24,0.20727272727272728
1997-03-25,0.23030303030303045
1997-03-26,0.24209245742092467
1997-03-27,0.24209245742092467
1997-03-31,0.24574209245742096
1997-04-01,0.21739130434782616
1997-04-02,0.21014492753623193
1997-04-03,0.17505995203836933
1997-04-04,0.1942446043165469
1997-04-07,0.19444444444444464
1997-04-08,0.19784172661870514
1997-04-09,0.20071684587813632
1997-04-10,0.20071684587813632
1997-04-11,0.17865707434052758
1997-04-14,0.16309523809523796
1997-04-15,0.17738095238095242
1997-04-16,0.19354838709677424
1997-04-17,0.19784172661870514
1997-04-18,0.19354838709677424
1997-04-21,0.22341696535244937
1997-04-22,0.23058542413381145
1997-04-23,0.2425328554360815
1997-04-24,0.2515042117930204
1997-04-25,0.23586040914560757
1997-04-28,0.22062350119904073
1997-04-29,0.2412121212121212
1997-04-30,0.22781774580335745
1997-05-01,0.22781774580335745
1997-05-02,0.22341696535244937
1997-05-05,0.24468085106382964
1997-05-06,0.2364066193853427
1997-05-07,0.24523809523809526
1997-05-08,0.26266195524146063
1997-05-09,0.2671394799054374
1997-05-12,0.29669030732860513
1997-05-13,0.2931442080378248
1997-05-14,0.2825322391559204
1997-05-15,0.29917550058892806
1997-05-16,0.3073286052009456
1997-05-19,0.2777777777777777
1997-05-20,0.26914153132250584
1997-05-21,0.30966239813736895
1997-05-22,0.30162412993039456
1997-05-23,0.3005780346820808
1997-05-27,0.29953917050691237
1997-05-28,0.29061784897025156
1997-05-29,0.2936416184971098
1997-05-30,0.2534090909090907
1997-06-02,0.25681818181818183
1997-06-03,0.26544622425629294
1997-06-04,0.26477272727272716
1997-06-05,0.2681818181818181
1997-06-06,0.2837528604118993
1997-06-09,0.305491990846682
1997-06-10,0.29760547320410513
1997-06-11,0.30892448512585813
1997-06-12,0.31693363844393585
1997-06-13,0.320366132723112
1997-06-16,0.32953249714937294
1997-06-17,0.31221719457013575
1997-06-18,0.31221719457013575
1997-06-19,0.3548387096774195
1997-06-20,0.35829493087557607
1997-06-23,0.36300578034682074
1997-06-24,0.3677494199535962
1997-06-25,0.37198622273249127
1997-06-26,0.36727688787185353
1997-06-27,0.3397727272727271
1997-06-30,0.3397727272727271
1997-07-01,0.35119726339794766
1997-07-02,0.3511363636363636
1997-07-03,0.38636363636363624
1997-07-07,0.42396313364055294
1997-07-08,0.40413318025258316
1997-07-09,0.4343317972350229
1997-07-10,0.4369158878504673
1997-07-11,0.44742990654205617
1997-07-14,0.4472123368920522
1997-07-15,0.4440518256772674
1997-07-16,0.4664310954063604
1997-07-17,0.4593639575971731
1997-07-18,0.41879350348027855
1997-07-21,0.415005861664713
1997-07-22,0.4372801875732708
1997-07-23,0.50661853188929
1997-07-24,0.47670250896057365
1997-07-25,0.47670250896057365
1997-07-28,0.4838709677419357
1997-07-29,0.4385342789598108
1997-07-30,0.4303944315545245
1997-07-31,0.44742990654205617
1997-08-01,0.3958810068649885
1997-08-04,0.3810068649885583
1997-08-05,0.39931350114416486
1997-08-06,0.42050691244239635
1997-08-07,0.41905855338691134
1997-08-08,0.4121699196326061
1997-08-11,0.3972445464982777
1997-08-12,0.3855835240274599
1997-08-13,0.3801843317972351
1997-08-14,0.34318181818181803
1997-08-15,0.31136363636363606
1997-08-18,0.32954545454545436
1997-08-19,0.333705357142857
1997-08-20,0.3370535714285714
1997-08-21,0.3494382022471909
1997-08-22,0.25730337078651666
1997-08-25,0.30415263748597066
1997-08-26,0.31200897867564525
1997-08-27,0.3143812709030098
1997-08-28,0.2972665148063782
1997-08-29,0.29931192660550443
1997-09-02,0.33940774487471526
1997-09-03,0.33940774487471526
1997-09-04,0.35421412300683386
1997-09-05,0.3631221719457014
1997-09-08,0.3232323232323231
1997-09-09,0.308641975308642
1997-09-10,0.30415263748597066
1997-09-11,0.28619528619528634
1997-09-12,0.28187919463087274
1997-09-15,0.29208472686733544
1997-09-16,0.31555051078320084
1997-09-17,0.35972850678733037
1997-09-18,0.35578002244668916
1997-09-19,0.35578002244668916
1997-09-22,0.33445566778900115
1997-09-23,0.34904601571268223
1997-09-24,0.35578002244668916
1997-09-25,0.367003367003367
1997-09-26,0.37149270482603813
1997-09-29,0.35451505016722407
1997-09-30,0.36777777777777776
1997-10-01,0.37888888888888883
1997-10-02,0.38870431893687707
1997-10-03,0.36899563318777284
