Date,mom_252
2011-02-16,-0.06332046332046337
2011-02-17,-0.06440625483821028
2011-02-18,-0.059788610190881775
2011-02-22,-0.033999355462455694
2011-02-23,-0.04554931836407383
2011-02-24,-0.08123425692695219
2011-02-25,-0.09025720966484807
2011-02-28,-0.13042111879321172
2011-03-01,-0.11492797213867345
2011-03-02,-0.15419184875251823
2011-03-03,-0.11345646437994739
2011-03-04,-0.14602107835649925
2011-03-07,-0.12406367041198496
2011-03-08,-0.06049654305468266
2011-03-09,-0.05165994415141162
2011-03-10,-0.08388003748828488
2011-03-11,-0.098895972632561
2011-03-14,-0.06621194476792547
2011-03-15,-0.06943309916680285
2011-03-16,-0.10429149797570847
2011-03-17,-0.08694241686942417
2011-03-18,-0.07061503416856496
2011-03-21,-0.08666666666666667
2011-03-22,-0.1591810823678781
2011-03-23,-0.22529832935560867
2011-03-24,-0.19977802441731407
2011-03-25,-0.218158689775799
2011-03-28,-0.20999219359875088
2011-03-29,-0.1910112359550561
2011-03-30,-0.19218700972701597
2011-03-31,-0.20986326624673535
2011-04-01,-0.20736552567237165
2011-04-04,-0.22041308608472787
2011-04-05,-0.22884528980080865
2011-04-06,-0.24045970237218217
2011-04-07,-0.2511328753106271
2011-04-08,-0.25467730239303843
2011-04-11,-0.2675852066715011
2011-04-12,-0.2994568324757003
2011-04-13,-0.2817145331216626
2011-04-14,-0.26452846844195965
2011-04-15,-0.27644799054373537
2011-04-18,-0.3176436193538956
2011-04-19,-0.30644926481292767
2011-04-20,-0.3003841607565012
2011-04-21,-0.3147340889276373
2011-04-25,-0.3315209615109458
2011-04-26,-0.3134306569343066
2011-04-27,-0.31371120501238514
2011-04-28,-0.30260081823495033
2011-04-29,-0.30243542435424353
2011-05-02,-0.3031513537505548
2011-05-03,-0.2868840030326004
2011-05-04,-0.2942073170731707
2011-05-05,-0.31149511645379413
2011-05-06,-0.28268717626746187
2011-05-09,-0.27136549984232106
2011-05-10,-0.2721707738188668
2011-05-11,-0.27029156816390865
2011-05-12,-0.24511860577698885
2011-05-13,-0.23234811165845648
2011-05-16,-0.2147382460820273
2011-05-17,-0.21535920726672175
2011-05-18,-0.16741302101274536
2011-05-19,-0.14458889669711883
2011-05-20,-0.1577750568479972
2011-05-23,-0.15150980045912066
2011-05-24,-0.1096858152072876
2011-05-25,-0.1041857064522026
2011-05-26,-0.12400354295837024
2011-05-27,-0.13129179866244278
2011-05-31,-0.10494699646643113
2011-06-01,-0.12215758857747228
2011-06-02,-0.1301238444095587
2011-06-03,-0.1175520459440057
2011-06-06,-0.1173944166070151
2011-06-07,-0.1232152300370174
2011-06-08,-0.11840479971766371
2011-06-09,-0.11993006993006994
2011-06-10,-0.13667940257033684
2011-06-13,-0.13017136922278005
2011-06-14,-0.11053629936195897
2011-06-15,-0.11799307958477512
2011-06-16,-0.10168008400420026
2011-06-17,-0.10063003150157512
2011-06-20,-0.10675533776688839
2011-06-21,-0.10201931518876206
2011-06-22,-0.11940298507462699
2011-06-23,-0.11378402107111507
2011-06-24,-0.12607550482879715
2011-06-27,-0.11623779946761326
2011-06-28,-0.11019382627422825
2011-06-29,-0.1253386310276322
2011-06-30,-0.07673453996983415
2011-07-01,-0.09947358867308043
2011-07-05,-0.10582682882555827
2011-07-06,-0.09442782348541501
2011-07-07,-0.1032377428307123
2011-07-08,-0.10804810360777051
2011-07-11,-0.1404255319148936
2011-07-12,-0.19132328916318764
2011-07-13,-0.15483753857324378
2011-07-14,-0.15059804276911926
2011-07-15,-0.15059804276911926
2011-07-18,-0.11390504785137923
2011-07-19,-0.13198900091659016
2011-07-20,-0.12670020495621392
2011-07-21,-0.11887460406185957
2011-07-22,-0.12129681386249314
2011-07-25,-0.1639432573172921
2011-07-26,-0.16353111432706224
2011-07-27,-0.17941283073577385
2011-07-28,-0.18746642793196056
2011-07-29,-0.19716563330380876
2011-08-01,-0.1935766935766935
2011-08-02,-0.2243928194297783
2011-08-03,-0.22157690953889486
2011-08-04,-0.22792426119270914
2011-08-05,-0.25125977410947
2011-08-08,-0.32194616977225676
2011-08-09,-0.305664898168749
2011-08-10,-0.3073706220595923
2011-08-11,-0.2770916681161941
2011-08-12,-0.27266387726638774
2011-08-15,-0.27817578193255277
2011-08-16,-0.301010793215693
2011-08-17,-0.28007616409901326
2011-08-18,-0.270212386221667
2011-08-19,-0.2752097090844191
2011-08-22,-0.2814563626628592
2011-08-23,-0.2742579413296302
2011-08-24,-0.2563920454545454
2011-08-25,-0.2755681818181819
2011-08-26,-0.28717327332525533
2011-08-29,-0.2630017452006981
2011-08-30,-0.26836059867734074
2011-08-31,-0.2706230421162549
2011-09-01,-0.2744517925513401
2011-09-02,-0.3016009640213462
2011-09-06,-0.2770188483486079
2011-09-07,-0.271485388206813
2011-09-08,-0.27401765622295315
2011-09-09,-0.31052007453837027
2011-09-12,-0.314203487387845
2011-09-13,-0.3072683430933517
2011-09-14,-0.307238326679396
2011-09-15,-0.3309919479184513
2011-09-16,-0.33067796610169486
2011-09-19,-0.3549026081214922
2011-09-20,-0.3600458865945593
2011-09-21,-0.3768619662363456
2011-09-22,-0.39879792072774534
2011-09-23,-0.40260366441658624
2011-09-26,-0.37223042836041353
2011-09-27,-0.3908045977011494
2011-09-28,-0.4039449693353223
2011-09-29,-0.3981034769589087
2011-09-30,-0.41720537046245654
2011-10-03,-0.43511574828822963
2011-10-04,-0.42653951834491677
2011-10-05,-0.4359637774902976
2011-10-06,-0.4279205987634235
2011-10-07,-0.4244404509067147
2011-10-10,-0.4051264980026631
2011-10-11,-0.413843648208469
2011-10-12,-0.41191543882126846
2011-10-13,-0.4084347120843471
2011-10-14,-0.40342653951834495
2011-10-17,-0.40946402704007734
2011-10-18,-0.38046526975746575
2011-10-19,-0.38950139871647194
2011-10-20,-0.3810631229235881
2011-10-21,-0.3816441069659954
2011-10-24,-0.36712237412470816
2011-10-25,-0.38448899112717716
2011-10-26,-0.36562763268744736
2011-10-27,-0.33084619297948104
2011-10-28,-0.34807370184254605
2011-10-31,-0.35524546065904505
2011-11-01,-0.3716037110669318
2011-11-02,-0.3644734639209777
2011-11-03,-0.37540716612377845
2011-11-04,-0.38953767397216454
2011-11-07,-0.39266433788504285
2011-11-08,-0.3789558232931728
2011-11-09,-0.39321708526635735
2011-11-10,-0.396743511204256
2011-11-11,-0.3836220987250736
2011-11-14,-0.4256918892977124
2011-11-15,-0.4179825974863036
2011-11-16,-0.4197510909972523
2011-11-17,-0.44587386256667716
2011-11-18,-0.44939777882058496
2011-11-21,-0.489605957182749
2011-11-22,-0.5033343918704349
2011-11-23,-0.5036978756884343
2011-11-25,-0.4926891290527654
2011-11-28,-0.481587757054041
2011-11-29,-0.4313661022521781
2011-11-30,-0.4301801801801801
2011-12-01,-0.4313063063063063
2011-12-02,-0.4367241657262615
2011-12-05,-0.4433457610633813
2011-12-06,-0.43713355048859925
2011-12-07,-0.442985265855221
2011-12-08,-0.45087634667953047
2011-12-09,-0.4529505582137162
2011-12-12,-0.4697378872120731
2011-12-13,-0.4778270509977828
2011-12-14,-0.4759016916693264
2011-12-15,-0.464198733560643
2011-12-16,-0.46370322993284296
2011-12-19,-0.47842822774659177
2011-12-20,-0.4859798109277359
2011-12-21,-0.488824569866538
2011-12-22,-0.5063131313131313
2011-12-23,-0.4983250917211677
2011-12-27,-0.5066518847006651
2011-12-28,-0.5267843198500703
2011-12-29,-0.5175520347934142
2011-12-30,-0.5171984435797665
2012-01-03,-0.5098251585950797
2012-01-04,-0.5172095881991394
2012-01-05,-0.5264280274181266
2012-01-06,-0.5217992017193737
2012-01-09,-0.5144659895352417
2012-01-10,-0.4990780577750461
2012-01-11,-0.48749227918468196
2012-01-12,-0.4834774552192711
2012-01-13,-0.4893715341959335
2012-01-17,-0.47768544167436144
2012-01-18,-0.41846824199765376
2012-01-19,-0.4228187919463088
2012-01-20,-0.4251127066288195
2012-01-23,-0.43005181347150256
2012-01-24,-0.3827511281965569
2012-01-25,-0.38226914697502934
2012-01-26,-0.3129716133668702
2012-01-27,-0.2764364589182108
2012-01-30,-0.2510654784967067
2012-01-31,-0.2786855808942359
2012-02-01,-0.31625381744146597
2012-02-02,-0.29874933943984494
2012-02-03,-0.2965238764044944
2012-02-06,-0.3095070422535211
2012-02-07,-0.3142313019390581
2012-02-08,-0.30292479108635095
2012-02-09,-0.2904770349352722
2012-02-10,-0.3040254237288136
2012-02-13,-0.2819733063017401
