Date,mom_252
2011-09-28,-0.13787160706591983
2011-09-29,-0.13425129087779675
2011-09-30,-0.14944491887275835
2011-10-03,-0.16793248945147676
2011-10-04,-0.1684647302904565
2011-10-05,-0.16154485049833878
2011-10-06,-0.14765657403566979
2011-10-07,-0.13894649523019487
2011-10-10,-0.09461732548359969
2011-10-11,-0.08432708688245316
2011-10-12,-0.07196969696969702
2011-10-13,-0.09593632174277344
2011-10-14,-0.07653490328006729
2011-10-17,-0.09326641572563787
2011-10-18,-0.05281236582224136
2011-10-19,-0.06745863385659734
2011-10-20,-0.08686529584557268
2011-10-21,-0.08243130724396341
2011-10-24,-0.09068425391591106
2011-10-25,-0.09140008309098457
2011-10-26,-0.08187863674147955
2011-10-27,-0.03868552412645587
2011-10-28,-0.05518945634266881
2011-10-31,-0.07396694214876032
2011-11-01,-0.11298753518295146
2011-11-02,-0.0977742448330684
2011-11-03,-0.1180148495506057
2011-11-04,-0.1146292585170341
2011-11-07,-0.07975206611570251
2011-11-08,-0.05362379555927943
2011-11-09,-0.07030919102075395
2011-11-10,-0.023673827268741787
2011-11-11,0.0125899280575541
2011-11-14,-0.02422907488986792
2011-11-15,0.01526717557251911
2011-11-16,-0.007184553210597189
2011-11-17,-0.029929577464788748
2011-11-18,-0.036713286713286664
2011-11-21,-0.03595206391478034
2011-11-22,-0.005415162454873723
2011-11-23,-0.02850779510022272
2011-11-25,-0.005535055350553542
2011-11-28,-0.011483693155718844
2011-11-29,-0.0046882325363336586
2011-11-30,0.004085338175215503
2011-12-01,-0.03386103781882144
2011-12-02,-0.03692307692307695
2011-12-05,-0.04213727193744565
2011-12-06,-0.04608695652173911
2011-12-07,-0.04885430177258965
2011-12-08,-0.06090712742980564
2011-12-09,-0.03333333333333344
2011-12-12,-0.060592658115877995
2011-12-13,-0.06362439666520403
2011-12-14,-0.04586330935251792
2011-12-15,-0.02050113895216399
2011-12-16,-0.009575923392612928
2011-12-19,-0.020027309968138285
2011-12-20,0.004068716094032476
2011-12-21,-0.0035890533871690833
2011-12-22,-0.004875886524822626
2011-12-23,-0.017203352448169396
2011-12-27,-0.024261138067931176
2011-12-28,-0.04969485614646907
2011-12-29,-0.041576440017323524
2011-12-30,-0.04437742352434304
2012-01-03,-0.03418803418803407
2012-01-04,-0.023116438356164393
2012-01-05,-0.016260162601626105
2012-01-06,-0.02452667814113585
2012-01-09,0.004790940766550511
2012-01-10,0.05518169582772536
2012-01-11,0.07730786721236949
2012-01-12,0.06705409029950826
2012-01-13,0.06266907123534726
2012-01-17,0.05772646536412074
2012-01-18,0.11202185792349728
2012-01-19,0.12638376383763839
2012-01-20,0.145446096654275
2012-01-23,0.16351606805293017
2012-01-24,0.16881874701099964
2012-01-25,0.15585030791094256
2012-01-26,0.13499529633113805
2012-01-27,0.14411901441190134
2012-01-30,0.14448669201520903
2012-01-31,0.17652717652717653
2012-02-01,0.20692974013474474
2012-02-02,0.2125534950071326
2012-02-03,0.21239356669820242
2012-02-06,0.21002838221381248
2012-02-07,0.18735362997658078
2012-02-08,0.19972001866542244
2012-02-09,0.21167536782154728
2012-02-10,0.24827586206896557
2012-02-13,0.24950884086444014
2012-02-14,0.2303562713518792
2012-02-15,0.2235812133072408
2012-02-16,0.22098646034816238
2012-02-17,0.21209258384506358
2012-02-21,0.21513002364066192
2012-02-22,0.2701375245579567
2012-02-23,0.26887025160335476
2012-02-24,0.276447105788423
2012-02-27,0.23555555555555552
2012-02-28,0.20426977195536145
2012-02-29,0.26362735381565905
2012-03-01,0.26830466830466815
2012-03-02,0.24629363940698235
2012-03-05,0.2502392344497608
2012-03-06,0.21626794258373216
2012-03-07,0.21768060836501912
2012-03-08,0.23809523809523814
2012-03-09,0.2443074003795067
2012-03-12,0.22733677782996708
2012-03-13,0.24929709465791938
2012-03-14,0.2512965582272513
2012-03-15,0.28247223563495893
2012-03-16,0.31322393822393835
2012-03-19,0.31992244304411055
2012-03-20,0.30206830206830215
2012-03-21,0.2809956917185257
2012-03-22,0.26142857142857134
2012-03-23,0.25472589792060485
2012-03-26,0.2617924528301887
2012-03-27,0.2576398683591914
2012-03-28,0.24626168224299083
2012-03-29,0.21923427529626238
2012-03-30,0.22342831298055188
2012-04-02,0.18711656441717794
2012-04-03,0.14926660914581547
2012-04-04,0.15731814198071858
2012-04-05,0.14384449244060482
2012-04-09,0.12833763996554692
2012-04-10,0.12037833190025782
2012-04-11,0.1385281385281385
2012-04-12,0.17235345581802286
2012-04-13,0.1660113586719092
2012-04-16,0.15896328293736506
2012-04-17,0.1920757967269595
2012-04-18,0.20491443615620897
2012-04-19,0.18869565217391293
2012-04-20,0.18448275862068964
2012-04-23,0.16816816816816815
2012-04-24,0.17642033319094397
2012-04-25,0.17509562260943468
2012-04-26,0.18649107901444362
2012-04-27,0.2033606204222318
2012-04-30,0.18170266836086402
2012-05-01,0.19293015332197627
2012-05-02,0.20505136986301364
2012-05-03,0.22577854671280262
2012-05-04,0.2394551845342705
2012-05-07,0.24238410596026494
2012-05-08,0.2263822377013498
2012-05-09,0.1936453413482182
2012-05-10,0.1961888263317455
2012-05-11,0.18429003021148027
2012-05-14,0.16280087527352283
2012-05-15,0.13418389793224805
2012-05-16,0.10507880910682998
