Date,mom_252
2011-05-10,0.01660612350804369
2011-05-11,-0.009235505387378162
2011-05-12,0.011524358302776205
2011-05-13,0.03465078505684893
2011-05-16,0.07118834080717495
2011-05-17,0.09908883826879289
2011-05-18,0.07345575959933215
2011-05-19,0.16337522441651697
2011-05-20,0.13684210526315788
2011-05-23,0.0982456140350878
2011-05-24,0.18057285180572857
2011-05-25,0.15337423312883436
2011-05-26,0.12305854241338121
2011-05-27,0.14516129032258096
2011-05-31,0.16925837320574177
2011-06-01,0.1623529411764706
2011-06-02,0.16470588235294126
2011-06-03,0.21454993834771896
2011-06-06,0.21059190031152641
2011-06-07,0.25126903553299496
2011-06-08,0.19962570180910788
2011-06-09,0.21085464753587013
2011-06-10,0.21085464753587013
2011-06-13,0.10611303344867351
2011-06-14,0.10841983852364478
2011-06-15,0.09328782707622296
2011-06-16,0.048295454545454364
2011-06-17,0.07661520869068039
2011-06-20,0.0934959349593496
2011-06-21,0.12966252220248653
2011-06-22,0.1491384432560905
2011-06-23,0.12007062978222494
2011-06-24,0.08593290170688639
2011-06-27,0.10933806146572089
2011-06-28,0.17610454262601105
2011-06-29,0.20825515947467177
2011-06-30,0.20420792079207928
2011-07-01,0.23019801980198018
2011-07-05,0.18052256532066502
2011-07-06,0.1649731022115959
2011-07-07,0.1689634511683642
2011-07-08,0.13943746259724699
2011-07-11,0.10617876424715056
2011-07-12,0.067251461988304
2011-07-13,0.08079625292740067
2011-07-14,0.08255269320843084
2011-07-15,0.08674985145573388
2011-07-18,0.08716417910447771
2011-07-19,0.10500905250452619
2011-07-20,0.09772182254196626
2011-07-21,0.09295612009237875
2011-07-22,0.10891089108910879
2011-07-25,0.09726266744321488
2011-07-26,0.0717919728660259
2011-07-27,0.047484454494064465
2011-07-28,0.032349602724177196
2011-07-29,0.04313280363223604
2011-08-01,-0.02047592695074718
2011-08-02,-0.03320420586607642
2011-08-03,-0.05338470005503593
2011-08-04,-0.12045577862181223
2011-08-05,-0.11086717892425901
2011-08-08,-0.18276619099890223
2011-08-09,-0.1372118551042809
2011-08-10,-0.10263761467889909
2011-08-11,-0.0946100917431194
2011-08-12,-0.04693998811645861
2011-08-15,0.009090909090909038
2011-08-16,0.001818181818181941
2011-08-17,-0.01707891637220249
2011-08-18,-0.019405700424499517
2011-08-19,-0.04426925409338989
2011-08-22,-0.012970969734404036
2011-08-23,0.01674179008370902
2011-08-24,0.02768834513844176
2011-08-25,0.012845215157353929
2011-08-26,0.028423772609819098
2011-08-29,0.053074433656957964
