Date,mom_252
2013-01-29,0.10475732820759243
2013-01-30,0.11388755406054796
2013-01-31,0.13319979969954931
2013-02-01,0.13319979969954931
2013-02-04,0.0922633349351274
2013-02-05,0.10667948101874103
2013-02-06,0.09881235154394297
2013-02-07,0.08123515439429929
2013-02-08,0.09358669833729216
2013-02-11,0.09881235154394297
2013-02-12,0.08789153810191674
2013-02-13,0.11391801715919936
2013-02-14,0.10491493383742911
2013-02-15,0.14272211720226835
2013-02-19,0.10984848484848486
2013-02-20,0.08337236533957837
2013-02-21,0.04187758858720669
2013-02-22,0.03650292924740861
2013-02-25,-0.009013068949977554
2013-02-26,0.015054744525547337
2013-02-27,-0.008467023172905597
2013-02-28,0.021344232515894568
2013-03-01,0.021828103683492417
2013-03-04,0.02383134738771764
2013-03-05,0.03296703296703285
2013-03-06,0.04896073903002329
2013-03-07,0.06218097447795823
2013-03-08,0.1123046875
2013-03-11,0.09099616858237569
2013-03-12,0.04143646408839796
2013-03-13,0.057422969187674866
2013-03-14,0.05503731343283591
2013-03-15,0.045955882352941124
2013-03-18,0.03703703703703698
2013-03-19,0.03009259259259256
2013-03-20,0.017179023508137492
2013-03-21,0.006729475100942128
2013-03-22,0.018695850433196437
2013-03-25,0.017592592592592604
2013-03-26,0.036602534021586086
2013-03-27,0.0032482598607888047
2013-03-28,0.0004547521600728466
2013-04-01,0.00045913682277309853
2013-04-02,0.021266759130836865
2013-04-03,0.046970408642555084
2013-04-04,0.018747142203932254
2013-04-05,-0.0013630168105407403
2013-04-08,0.011473152822395694
2013-04-09,0.05747126436781613
2013-04-10,0.09029454369869616
2013-04-11,0.107421875
2013-04-12,0.12891986062717775
2013-04-15,0.09638554216867457
2013-04-16,0.08069306930693054
2013-04-17,0.09072580645161299
2013-04-18,0.0698141637368157
2013-04-19,0.046033300685602185
2013-04-22,0.0719602977667495
2013-04-23,0.1010956175298805
2013-04-24,0.10549777117384829
2013-04-25,0.15773353751914243
2013-04-26,0.13577154308617234
2013-04-29,0.1533066132264529
2013-04-30,0.12094395280235992
2013-05-01,0.12291052114060963
2013-05-02,0.112518265952265
2013-05-03,0.10966183574879218
2013-05-06,0.13477619281849496
2013-05-07,0.15495764823119074
2013-05-08,0.2092904543134253
2013-05-09,0.19877049180327866
2013-05-10,0.22119815668202758
2013-05-13,0.24218750000000022
2013-05-14,0.22239422084623328
2013-05-15,0.22445820433436547
2013-05-16,0.2751209027404622
2013-05-17,0.30888030888030893
2013-05-20,0.32534818941504184
2013-05-21,0.3533749290981283
2013-05-22,0.3382857142857143
2013-05-23,0.28776978417266186
2013-05-24,0.26041666666666674
2013-05-28,0.3297142857142856
2013-05-29,0.3381253594019551
2013-05-30,0.34042553191489344
2013-05-31,0.31282346175963194
2013-06-03,0.33978873239436624
2013-06-04,0.3632019115890086
2013-06-05,0.3639143730886849
2013-06-06,0.3889230769230769
2013-06-07,0.39336201598033194
2013-06-10,0.39889366933005554
2013-06-11,0.30343622597553854
2013-06-12,0.31908665105386436
2013-06-13,0.3459940652818989
2013-06-14,0.3612099644128115
2013-06-17,0.38378378378378386
2013-06-18,0.4197681513117755
2013-06-19,0.3423848878394331
2013-06-20,0.31898584905660377
2013-06-21,0.31132075471698095
2013-06-24,0.23046206503137467
2013-06-25,0.255935147654893
2013-06-26,0.2683632157316369
2013-06-27,0.29744525547445244
2013-06-28,0.27058111380145267
2013-07-01,0.2721252257676099
2013-07-02,0.28762949421084705
2013-07-03,0.2220943613348676
2013-07-05,0.2117780294450735
2013-07-08,0.21108622620380735
2013-07-09,0.2641833810888252
2013-07-10,0.3065564087418784
2013-07-11,0.3561724748966333
2013-07-12,0.3347131874630396
2013-07-15,0.3207100591715977
2013-07-16,0.3231961836613
2013-07-17,0.3231961836613
2013-07-18,0.326674500587544
2013-07-19,0.320655354008192
2013-07-22,0.32842848734549746
2013-07-23,0.31634446397188043
2013-07-24,0.35934664246823944
2013-07-25,0.4033457249070631
2013-07-26,0.4060339409176619
2013-07-29,0.4060339409176619
2013-07-30,0.3156966490299822
2013-07-31,0.2801600914808464
2013-08-01,0.29931584948688705
2013-08-02,0.30923694779116473
2013-08-05,0.3205797101449277
2013-08-06,0.32695652173913037
2013-08-07,0.3023388476896747
2013-08-08,0.29150471960022206
2013-08-09,0.29111842105263164
2013-08-12,0.28892543859649145
2013-08-13,0.2817982456140351
2013-08-14,0.28892543859649145
2013-08-15,0.29789590254706555
2013-08-16,0.3191964285714284
2013-08-19,0.32474804031354987
2013-08-20,0.30658550083010505
2013-08-21,0.29053680132816817
2013-08-22,0.29989035087719307
2013-08-23,0.27229044313934847
2013-08-26,0.2795466810577443
2013-08-27,0.28162162162162163
2013-08-28,0.24702702702702695
2013-08-29,0.23804406233207942
2013-08-30,0.2299838796346052
2013-09-03,0.31497797356828183
2013-09-04,0.3527435610302352
2013-09-05,0.34496124031007747
2013-09-06,0.3293543136190993
2013-09-09,0.36882546652030745
2013-09-10,0.37983651226158033
2013-09-11,0.35291033036182484
2013-09-12,0.3522309711286089
2013-09-13,0.32869654817104577
2013-09-16,0.3173469387755101
2013-09-17,0.28940825459970165
2013-09-18,0.3001939864209504
2013-09-19,0.29692832764505117
2013-09-20,0.33550979407333004
2013-09-23,0.32448673009514284
2013-09-24,0.31447170756134213
2013-09-25,0.313824419778002
2013-09-26,0.35382231404958686
2013-09-27,0.3519753719856338
2013-09-30,0.3648293963254592
2013-10-01,0.3816272965879264
2013-10-02,0.3892688058916358
2013-10-03,0.37716991057338234
2013-10-04,0.35492227979274604
