Date,mom_252
2011-05-25,0.4941860465116277
2011-05-26,0.41879060469765106
2011-05-27,0.45814307458143055
2011-05-31,0.5484375000000001
2011-06-01,0.45975855130784704
2011-06-02,0.5017757483510907
2011-06-03,0.6477777777777778
2011-06-06,0.6329043088975936
2011-06-07,0.6376096491228072
2011-06-08,0.612356478950246
2011-06-09,0.5256343863283275
2011-06-10,0.5320275277924829
2011-06-13,0.49793174767321613
2011-06-14,0.4728450423517687
2011-06-15,0.42326980942828474
2011-06-16,0.4360286591606961
2011-06-17,0.4436584133400707
2011-06-20,0.4434250764525993
2011-06-21,0.45914198161389197
2011-06-22,0.44415983606557385
2011-06-23,0.46295323173935876
2011-06-24,0.42467866323907466
2011-06-27,0.43960601347848627
2011-06-28,0.5265462506841818
2011-06-29,0.5420966865833787
2011-06-30,0.5266524520255862
2011-07-01,0.5392364793213151
2011-07-05,0.4791344667697064
2011-07-06,0.40539191213180215
2011-07-07,0.4684183931278423
2011-07-08,0.4229426433915211
2011-07-11,0.3476095617529882
2011-07-12,0.29166666666666674
2011-07-13,0.31955252918287935
2011-07-14,0.27519011406844096
2011-07-15,0.3374323659616332
2011-07-18,0.28550512445095166
2011-07-19,0.2909002904162634
2011-07-20,0.32839506172839505
2011-07-21,0.3120567375886525
2011-07-22,0.2812210915818685
2011-07-25,0.23555956678700363
2011-07-26,0.25124716553287985
2011-07-27,0.22394881170018288
2011-07-28,0.22237318840579712
2011-07-29,0.22799097065462748
2011-08-01,0.17093275488069404
2011-08-02,0.13577023498694518
2011-08-03,0.11677559912854019
2011-08-04,0.0371503496503498
2011-08-05,0.03772766695576757
2011-08-08,-0.04376083188908142
2011-08-09,-0.0039823008849557695
2011-08-10,-0.06355140186915886
2011-08-11,0.010171058714748105
2011-08-12,0.042432814710042344
2011-08-15,0.04722604309949574
2011-08-16,0.029662921348314608
2011-08-17,0.046008119079837595
2011-08-18,-0.017608897126969336
2011-08-19,-0.0018709073900841089
2011-08-22,0.02840909090909083
2011-08-23,0.07504780114722731
2011-08-24,0.059103908484270606
2011-08-25,0.05184829572731653
2011-08-26,0.0468025949953661
2011-08-29,0.11892152142513246
2011-08-30,0.11274976213130361
2011-08-31,0.09028097650852152
2011-09-01,0.04616087751371123
2011-09-02,-0.00810445745159838
2011-09-06,-0.030316949931097903
2011-09-07,-0.01164352888490816
2011-09-08,-0.05114401076716024
2011-09-09,-0.11588366890380308
