Date,mom_252
2014-11-13,-0.1906744379683596
2014-11-14,-0.18900915903413817
2014-11-17,-0.19520264681555
2014-11-18,-0.1875511875511876
2014-11-19,-0.1908271908271908
2014-11-20,-0.1840133222314737
2014-11-21,-0.17510373443983407
2014-11-24,-0.1659751037344398
2014-11-25,-0.17035217035217032
2014-11-26,-0.17929910350448242
2014-11-28,-0.21526104417670677
2014-12-01,-0.23877068557919623
2014-12-02,-0.22593476531424028
2014-12-03,-0.2256778309409887
2014-12-04,-0.21005677210056772
2014-12-05,-0.20485829959514168
2014-12-08,-0.217741935483871
2014-12-09,-0.2313253012048192
2014-12-10,-0.25993640699523046
2014-12-11,-0.2681564245810055
2014-12-12,-0.26736672051696286
2014-12-15,-0.2845594179466451
2014-12-16,-0.29227053140096626
2014-12-17,-0.28490718321226804
2014-12-18,-0.2655367231638419
2014-12-19,-0.2754442649434572
2014-12-22,-0.28480000000000005
2014-12-23,-0.291699604743083
2014-12-24,-0.2926249008723235
2014-12-26,-0.2929133858267716
2014-12-29,-0.3089622641509435
2014-12-30,-0.32131661442006265
2014-12-31,-0.33359559402045635
2015-01-02,-0.31757289204097716
2015-01-05,-0.3506594259115594
2015-01-06,-0.3594113090627421
2015-01-07,-0.3777608530083778
2015-01-08,-0.37791134485349365
2015-01-09,-0.38513011152416354
2015-01-12,-0.3936484490398817
2015-01-13,-0.3906364301389905
2015-01-14,-0.36505576208178436
2015-01-15,-0.3727810650887573
2015-01-16,-0.3656550703182827
2015-01-20,-0.3530291697830964
2015-01-21,-0.3410620792819745
2015-01-22,-0.32033639143730885
2015-01-23,-0.34194528875379937
2015-01-26,-0.3151840490797546
2015-01-27,-0.3147286821705426
2015-01-28,-0.350729086722947
2015-01-29,-0.33153846153846156
2015-01-30,-0.3436532507739938
2015-02-02,-0.3191823899371069
2015-02-03,-0.28422738190552443
2015-02-04,-0.31299524564183834
2015-02-05,-0.30980392156862735
2015-02-06,-0.3379204892966361
2015-02-09,-0.34545454545454535
2015-02-10,-0.3363636363636363
2015-02-11,-0.35922330097087385
2015-02-12,-0.3330821401657875
2015-02-13,-0.32835820895522394
2015-02-17,-0.3173784977908689
2015-02-18,-0.32269760696156635
2015-02-19,-0.32820512820512826
2015-02-20,-0.30966325036603226
2015-02-23,-0.3284989122552574
2015-02-24,-0.3162454873646209
2015-02-25,-0.3237822349570202
2015-02-26,-0.31540697674418605
2015-02-27,-0.3194244604316546
2015-03-02,-0.33024251069900135
2015-03-03,-0.3111273792093704
2015-03-04,-0.34265232974910387
2015-03-05,-0.33852691218130304
2015-03-06,-0.35952712100139084
2015-03-09,-0.35580264072272416
2015-03-10,-0.38263888888888886
2015-03-11,-0.3780234968901175
2015-03-12,-0.3655988857938719
2015-03-13,-0.35846372688477957
2015-03-16,-0.3529829545454546
2015-03-17,-0.3649685973482205
2015-03-18,-0.35812672176308535
2015-03-19,-0.3533519553072626
2015-03-20,-0.3310055865921788
2015-03-23,-0.3134642356241235
2015-03-24,-0.3118430273300631
2015-03-25,-0.31516422082459816
2015-03-26,-0.33054975643702156
2015-03-27,-0.32197496522948543
2015-03-30,-0.33425223983459684
2015-03-31,-0.3520547945205479
2015-04-01,-0.3521885521885523
2015-04-02,-0.33469665985003405
2015-04-06,-0.3285616905248807
2015-04-07,-0.31871955462769663
2015-04-08,-0.3058252427184466
2015-04-09,-0.28782547501759337
2015-04-10,-0.3036831132731064
2015-04-13,-0.2982332155477032
2015-04-14,-0.3004926108374385
2015-04-15,-0.2807142857142857
2015-04-16,-0.28581713462922964
2015-04-17,-0.3188202247191012
2015-04-20,-0.322354590049054
2015-04-21,-0.32849239280774545
2015-04-22,-0.3365517241379311
2015-04-23,-0.32849239280774545
2015-04-24,-0.3182451253481895
2015-04-27,-0.3119777158774373
2015-04-28,-0.303347280334728
2015-04-29,-0.3120665742024965
2015-04-30,-0.31284153005464477
2015-05-01,-0.3009575923392612
2015-05-04,-0.3015006821282401
2015-05-05,-0.3114754098360656
2015-05-06,-0.31870357866306553
2015-05-07,-0.3090158293186511
2015-05-08,-0.29143646408839785
2015-05-11,-0.283812193412754
2015-05-12,-0.27851644506648
2015-05-13,-0.2624212736179147
2015-05-14,-0.23648161499639508
2015-05-15,-0.21545319465081725
2015-05-18,-0.23291697281410728
2015-05-19,-0.2489019033674964
2015-05-20,-0.24219910846953951
2015-05-21,-0.2531089978054133
2015-05-22,-0.25406203840472674
2015-05-26,-0.29621542940320233
2015-05-27,-0.29055515501081464
2015-05-28,-0.29658605974395447
2015-05-29,-0.30235882773409584
2015-06-01,-0.3204225352112675
2015-06-02,-0.3076923076923077
2015-06-03,-0.2921348314606742
2015-06-04,-0.30672268907563016
2015-06-05,-0.32643202208419597
2015-06-08,-0.3472317156527682
2015-06-09,-0.35394021739130443
2015-06-10,-0.3371621621621622
2015-06-11,-0.3179310344827586
2015-06-12,-0.32571032571032565
2015-06-15,-0.3405142460041696
2015-06-16,-0.33912439193884647
2015-06-17,-0.3430758524704245
2015-06-18,-0.3420689655172414
2015-06-19,-0.33700895933838737
2015-06-22,-0.32005590496156533
2015-06-23,-0.30645161290322576
2015-06-24,-0.30965909090909083
2015-06-25,-0.3178294573643411
2015-06-26,-0.31523272214386455
2015-06-29,-0.35235378031383735
2015-06-30,-0.3275236020334059
2015-07-01,-0.3314079422382672
2015-07-02,-0.33045977011494254
2015-07-06,-0.3660458452722064
2015-07-07,-0.3473142016188374
2015-07-08,-0.3381024096385542
2015-07-09,-0.3058103975535168
2015-07-10,-0.23646496815286633
2015-07-13,-0.25098347757671136
2015-07-14,-0.25411764705882356
2015-07-15,-0.2448330683624801
2015-07-16,-0.25194401244167963
2015-07-17,-0.24921135646687698
2015-07-20,-0.25313479623824453
2015-07-21,-0.25078616352201266
2015-07-22,-0.25488663017982804
2015-07-23,-0.26887519260400616
2015-07-24,-0.28593155893536115
2015-07-27,-0.2911296436694466
2015-07-28,-0.29273827534039343
2015-07-29,-0.28197226502311246
2015-07-30,-0.2697160883280757
2015-07-31,-0.2560777957860616
2015-08-03,-0.22670025188916876
2015-08-04,-0.24106400665004146
2015-08-05,-0.20775862068965523
2015-08-06,-0.19644444444444453
2015-08-07,-0.16635859519408513
