Date,mom_252
2001-07-16,-0.3385464581416743
2001-07-17,-0.3553431798436142
2001-07-18,-0.35104529616724744
2001-07-19,-0.34495084897229666
2001-07-20,-0.3505244755244755
2001-07-23,-0.32754126846220677
2001-07-24,-0.3423110338835794
2001-07-25,-0.35273675065160726
2001-07-26,-0.3344917463075586
2001-07-27,-0.34388742304309583
2001-07-30,-0.30313901345291483
2001-07-31,-0.3318385650224215
2001-08-01,-0.31678700361010825
2001-08-02,-0.3135283363802559
2001-08-03,-0.3081876724931003
2001-08-06,-0.31150442477876106
2001-08-07,-0.3132743362831859
2001-08-08,-0.315929203539823
2001-08-09,-0.31858407079646023
2001-08-10,-0.3126142595978062
2001-08-13,-0.32707774798927614
2001-08-14,-0.3413762287756925
2001-08-15,-0.3596872284969591
2001-08-16,-0.3596872284969591
2001-08-17,-0.3806672369546621
2001-08-20,-0.3641160949868073
2001-08-21,-0.3861037818821459
2001-08-22,-0.3685136323658751
2001-08-23,-0.36499560246262086
2001-08-24,-0.36226749335695296
2001-08-27,-0.39009556907037357
2001-08-28,-0.3991341991341991
2001-08-29,-0.37777777777777777
2001-08-30,-0.3893333333333333
2001-08-31,-0.40759930915371323
2001-09-04,-0.4084628670120899
2001-09-05,-0.4135534317984362
2001-09-06,-0.43265993265993263
2001-09-07,-0.43912678421494544
2001-09-10,-0.42307692307692313
2001-09-17,-0.514919011082694
2001-09-18,-0.48744588744588746
2001-09-19,-0.48892825509300264
2001-09-20,-0.49640933572710955
2001-09-21,-0.5
2001-09-24,-0.4723523898781631
2001-09-25,-0.4815864022662889
2001-09-26,-0.4985535197685631
2001-09-27,-0.48011363636363635
2001-09-28,-0.4627006610009442
2001-10-01,-0.4838112858464385
2001-10-02,-0.4794392523364486
2001-10-03,-0.4724334600760456
2001-10-04,-0.48193916349809884
2001-10-05,-0.48730009407337727
2001-10-08,-0.477511961722488
2001-10-09,-0.4679611650485437
2001-10-10,-0.48011363636363635
2001-10-11,-0.46579194001874413
2001-10-12,-0.4602272727272727
2001-10-15,-0.42460317460317465
2001-10-16,-0.42397660818713445
2001-10-17,-0.4243008678881388
2001-10-18,-0.41358641358641357
2001-10-19,-0.4199604743083003
2001-10-22,-0.42228739002932547
2001-10-23,-0.3901705115346038
2001-10-24,-0.40521564694082257
2001-10-25,-0.3948412698412699
2001-10-26,-0.38569989929506543
2001-10-29,-0.37843551797040176
2001-10-30,-0.38794926004228336
2001-10-31,-0.3370913190529875
2001-11-01,-0.3288439955106621
2001-11-02,-0.3288439955106621
2001-11-05,-0.2648709315375982
2001-11-06,-0.3054968287526427
2001-11-07,-0.29648760330578516
2001-11-08,-0.29648760330578516
2001-11-09,-0.26439232409381663
2001-11-12,-0.2825159914712153
2001-11-13,-0.2515991471215353
2001-11-14,-0.267590618336887
2001-11-15,-0.24422442244224418
2001-11-16,-0.24092409240924084
2001-11-19,-0.2216035634743876
2001-11-20,-0.2844919786096256
2001-11-21,-0.27486631016042773
2001-11-23,-0.23300970873786397
2001-11-26,-0.17738359201773835
2001-11-27,-0.1784922394678492
2001-11-28,-0.2117516629711751
2001-11-29,-0.23835920177383585
2001-11-30,-0.22505543237250547
2001-12-03,-0.1982182628062361
2001-12-04,-0.1486643437862949
2001-12-05,-0.13472706155632974
2001-12-06,-0.10625737898465171
2001-12-07,-0.10625737898465171
2001-12-10,-0.09015421115065236
2001-12-11,-0.09015421115065236
2001-12-12,-0.13528748590755346
2001-12-13,-0.1804008908685969
2001-12-14,-0.2126745435016112
2001-12-17,-0.21812434141201265
2001-12-18,-0.21091290661070305
2001-12-19,-0.17697228144989352
2001-12-20,-0.22035676810073446
2001-12-21,-0.19639065817409762
2001-12-24,-0.2114583333333333
2001-12-26,-0.20416666666666672
2001-12-27,-0.1594827586206896
2001-12-28,-0.1487068965517241
2001-12-31,-0.13531353135313529
2002-01-02,-0.11771177117711773
2002-01-03,-0.11707841031149302
2002-01-04,-0.1508844953173777
2002-01-07,-0.1652892561983471
2002-01-08,-0.17875383043922366
2002-01-09,-0.25
2002-01-10,-0.29202689721421715
2002-01-11,-0.2522080471050049
2002-01-14,-0.2894995093228655
2002-01-15,-0.3069590085795997
2002-01-16,-0.2939481268011528
2002-01-17,-0.2813397129186602
2002-01-18,-0.27177033492822955
2002-01-22,-0.2737047898338222
2002-01-23,-0.3081232492997199
2002-01-24,-0.3170055452865065
2002-01-25,-0.32204940530649584
2002-01-28,-0.3202979515828678
2002-01-29,-0.3494967978042085
2002-01-30,-0.3494967978042085
2002-01-31,-0.3434343434343434
2002-02-01,-0.34009216589861746
2002-02-04,-0.3555150410209663
2002-02-05,-0.33612662942271887
2002-02-06,-0.3472727272727273
2002-02-07,-0.32447817836812143
2002-02-08,-0.3125608568646543
2002-02-11,-0.2964426877470355
2002-02-12,-0.3144230769230769
2002-02-13,-0.27653359298928915
2002-02-14,-0.2888257575757577
2002-02-15,-0.28787878787878796
2002-02-19,-0.29333333333333333
2002-02-20,-0.2819047619047619
2002-02-21,-0.287313432835821
2002-02-22,-0.2655367231638418
2002-02-25,-0.2025565388397247
2002-02-26,-0.19617706237424537
2002-02-27,-0.1427104722792608
2002-02-28,-0.12435233160621773
2002-03-01,-0.12207527975584942
2002-03-04,-0.13916500994035785
2002-03-05,-0.13201663201663194
2002-03-06,-0.1725206611570248
2002-03-07,-0.17045454545454553
2002-03-08,-0.2080078125000001
2002-03-11,-0.2158203125000001
2002-03-12,-0.1601601601601601
2002-03-13,-0.17976424361493126
2002-03-14,-0.16798418972332008
2002-03-15,-0.15045135406218657
2002-03-18,-0.11606217616580317
2002-03-19,-0.1274611398963731
2002-03-20,-0.10629067245119306
2002-03-21,-0.10416666666666663
2002-03-22,-0.13897937024972862
2002-03-25,-0.15309446254071668
2002-03-26,-0.11258278145695377
2002-03-27,-0.0565610859728507
2002-03-28,-0.027315914489311255
2002-04-01,0.01787842669845041
2002-04-02,-0.06838565022421517
2002-04-03,-0.11475409836065587
2002-04-04,-0.06433408577878108
2002-04-05,-0.070627802690583
2002-04-08,-0.06257110352673478
2002-04-09,-0.009501187648456089
2002-04-10,0.005938242280285166
2002-04-11,-0.018801410105757976
2002-04-12,-0.03185437997724683
2002-04-15,-0.02546296296296302
2002-04-16,-0.039637599093997666
2002-04-17,-0.07524536532170112
2002-04-18,-0.055928411633109576
2002-04-19,-0.06599552572706935
2002-04-22,-0.08165548098433995
2002-04-23,-0.033957845433255196
2002-04-24,-0.08800880088008811
2002-04-25,-0.05317919075144517
2002-04-26,0.0037453183520599342
2002-04-29,-0.02436053593179066
2002-04-30,-0.022974607013301007
2002-05-01,-0.022974607013301007
2002-05-02,-0.09860788863109049
2002-05-03,-0.1423766816143497
2002-05-06,-0.16312849162011167
2002-05-07,-0.1642458100558658
2002-05-08,-0.12358276643990929
2002-05-09,-0.17361894024802693
2002-05-10,-0.2024202420242024
2002-05-13,-0.21046770601336307
2002-05-14,-0.18181818181818188
2002-05-15,-0.1757369614512473
2002-05-16,-0.1547085201793722
2002-05-17,-0.15919282511210764
2002-05-20,-0.12587412587412583
2002-05-21,-0.10833333333333339
2002-05-22,-0.13325471698113212
2002-05-23,-0.15217391304347827
2002-05-24,-0.15973003374578187
2002-05-28,-0.1430205949656751
2002-05-29,-0.14074914869466515
2002-05-30,-0.13615560640732272
2002-05-31,-0.12089201877934264
2002-06-03,-0.14965197215777248
2002-06-04,-0.15985997666277718
2002-06-05,-0.15783274440518258
2002-06-06,-0.2118055555555557
2002-06-07,-0.19271445358401873
2002-06-10,-0.20903954802259883
2002-06-11,-0.24515393386545037
2002-06-12,-0.25371428571428567
2002-06-13,-0.25629290617848977
2002-06-14,-0.27954545454545465
2002-06-17,-0.2339930151338766
2002-06-18,-0.23786982248520694
2002-06-19,-0.2627218934911242
2002-06-20,-0.3192982456140351
2002-06-21,-0.3687281213535589
2002-06-24,-0.32034104750304515
2002-06-25,-0.29240506329113924
2002-06-26,-0.3146766169154228
2002-06-27,-0.31523022432113346
2002-06-28,-0.3063583815028902
2002-07-01,-0.338389731621937
2002-07-02,-0.3313748531139835
2002-07-03,-0.31904761904761914
2002-07-05,-0.34154929577464777
2002-07-08,-0.3364928909952607
2002-07-09,-0.3360946745562129
2002-07-10,-0.33846153846153837
2002-07-11,-0.25425950196592395
2002-07-12,-0.23963730569948183
2002-07-15,-0.27249022164276404
2002-07-16,-0.26216216216216215
2002-07-17,-0.22576177285318555
2002-07-18,-0.23427041499330659
2002-07-19,-0.23529411764705876
2002-07-22,-0.26008344923504867
2002-07-23,-0.31671159029649587
2002-07-24,-0.3060402684563759
2002-07-25,-0.33424283765347884
2002-07-26,-0.3714670255720054
2002-07-29,-0.44444444444444453
2002-07-30,-0.4491413474240423
2002-07-31,-0.42013422818791946
2002-08-01,-0.4033942558746736
2002-08-02,-0.35254691689008044
2002-08-05,-0.41184041184041176
2002-08-06,-0.36107382550335576
2002-08-07,-0.3566710700132101
2002-08-08,-0.29161118508655126
2002-08-09,-0.32978723404255317
2002-08-12,-0.3946015424164525
2002-08-13,-0.41365979381443296
2002-08-14,-0.41138421733505826
2002-08-15,-0.425974025974026
