Date,mom_252
1997-03-17,0.13354037267080732
1997-03-18,0.1045548654244306
1997-03-19,0.12318840579710133
1997-03-20,0.11387163561076608
1997-03-21,0.11904761904761907
1997-03-24,0.11387163561076608
1997-03-25,0.15384615384615374
1997-03-26,0.1694915254237288
1997-03-27,0.18404255319148932
1997-03-31,0.15217391304347827
1997-04-01,0.12318840579710133
1997-04-02,0.12307692307692308
1997-04-03,0.10871794871794882
1997-04-04,0.09706774519716865
1997-04-07,0.12318840579710133
1997-04-08,0.09768378650553888
1997-04-09,0.11022840119165833
1997-04-10,0.09594460929772519
1997-04-11,0.10526315789473695
1997-04-14,0.09117647058823541
1997-04-15,0.10925196850393704
1997-04-16,0.14271457085828332
1997-04-17,0.11862745098039218
1997-04-18,0.09912536443148712
1997-04-21,0.028054298642533837
1997-04-22,0.0235294117647058
1997-04-23,0.019909502262443368
1997-04-24,0.0117647058823529
1997-04-25,0.007207207207207134
1997-04-28,0.023809523809523725
1997-04-29,0.015510948905109512
1997-04-30,0.019230769230769384
1997-05-01,0.03193430656934293
1997-05-02,0.031789282470481295
1997-05-05,0.027247956403269713
1997-05-06,0.027247956403269713
1997-05-07,0.028518859245630246
1997-05-08,0.03679852805887762
1997-05-09,0.044871794871794934
1997-05-12,0.0567765567765568
1997-05-13,0.0363306085376931
1997-05-14,0.0579576816927323
1997-05-15,0.06215213358070493
1997-05-16,0.04864864864864882
1997-05-19,0.03963963963963968
1997-05-20,0.062043795620437825
1997-05-21,0.07390510948905105
1997-05-22,0.07025547445255476
1997-05-23,0.06593406593406592
1997-05-27,0.0492700729927007
1997-05-28,0.0363306085376931
1997-05-29,0.0363306085376931
1997-05-30,0.02372262773722622
1997-06-02,0.03710575139146566
1997-06-03,0.028518859245630246
1997-06-04,0.03571428571428581
1997-06-05,0.04047838086476552
1997-06-06,0.05355493998153271
1997-06-09,0.05724838411819011
1997-06-10,0.05307262569832405
1997-06-11,0.04967801287948492
1997-06-12,0.0708371665133396
1997-06-13,0.09647495361781089
1997-06-16,0.09065934065934078
1997-06-17,0.07390510948905105
1997-06-18,0.06500445235975061
1997-06-19,0.09425493716337519
1997-06-20,0.11534968210717533
1997-06-23,0.1366515837104072
1997-06-24,0.13963963963963977
1997-06-25,0.1484162895927601
1997-06-26,0.1351351351351351
1997-06-27,0.1362397820163488
1997-06-30,0.11583710407239822
1997-07-01,0.14598540145985406
1997-07-02,0.13963963963963977
1997-07-03,0.16167120799273382
1997-07-07,0.17883211678832112
1997-07-08,0.1892890120036934
1997-07-09,0.17948717948717952
1997-07-10,0.19016697588126164
1997-07-11,0.2131455399061033
1997-07-14,0.27010923535253206
1997-07-15,0.24901960784313726
1997-07-16,0.2653658536585366
1997-07-17,0.2779369627507162
1997-07-18,0.26074498567335236
1997-07-21,0.25695110258868636
1997-07-22,0.2645654250238776
1997-07-23,0.3313896987366376
1997-07-24,0.3218503937007873
1997-07-25,0.3169291338582678
1997-07-28,0.3202416918429003
1997-07-29,0.2790466732869912
1997-07-30,0.27902439024390246
1997-07-31,0.25337186897880537
1997-08-01,0.22158548233046793
1997-08-04,0.19006685768863418
1997-08-05,0.19245647969052238
1997-08-06,0.2147001934235977
1997-08-07,0.24084778420038533
1997-08-08,0.25784313725490215
1997-08-11,0.2362204724409449
1997-08-12,0.22448979591836737
1997-08-13,0.24295432458697763
1997-08-14,0.2234042553191491
1997-08-15,0.21387283236994215
1997-08-18,0.2117073170731707
1997-08-19,0.21574344023323633
1997-08-20,0.20986460348162472
1997-08-21,0.21387283236994215
1997-08-22,0.20805369127516782
1997-08-25,0.20400381315538607
1997-08-26,0.21747572815533966
1997-08-27,0.22331047992164543
1997-08-28,0.21541501976284594
1997-08-29,0.22440944881889746
1997-09-02,0.2912032355915064
1997-09-03,0.310171198388721
1997-09-04,0.3001007049345419
1997-09-05,0.3008937437934458
1997-09-08,0.3160518444666003
1997-09-09,0.2959285004965244
1997-09-10,0.28456913827655317
1997-09-11,0.28957915831663317
1997-09-12,0.2959285004965244
1997-09-15,0.3087378640776699
1997-09-16,0.3507905138339922
1997-09-17,0.33862959285004957
1997-09-18,0.324191968658178
1997-09-19,0.35433070866141736
1997-09-22,0.3962450592885378
1997-09-23,0.40612648221343894
1997-09-24,0.38787295476419636
1997-09-25,0.39656816015252616
1997-09-26,0.3552266419981498
1997-09-29,0.3327188940092167
1997-09-30,0.33765032377428317
1997-10-01,0.2964684014869887
1997-10-02,0.2857142857142856
1997-10-03,0.3274253731343284
1997-10-06,0.33833177132146197
1997-10-07,0.31809701492537323
1997-10-08,0.3402646502835538
1997-10-09,0.29206049149338376
1997-10-10,0.32662835249042144
1997-10-13,0.37487922705314025
1997-10-14,0.39656816015252616
1997-10-15,0.4100096246390761
