Date,mom_252
2008-11-19,-0.372508942258559
2008-11-20,-0.3839473684210526
2008-11-21,-0.41457091003370505
2008-11-24,-0.39698492462311563
2008-11-25,-0.37355110642781875
2008-11-26,-0.37196356275303644
2008-11-28,-0.38467299051422876
2008-12-01,-0.4569958343543249
2008-12-02,-0.44411692458855323
2008-12-03,-0.4290726817042606
2008-12-04,-0.44858456327123153
2008-12-05,-0.4870466321243523
2008-12-08,-0.4507772020725389
2008-12-09,-0.4617207869163308
2008-12-10,-0.4453678807137619
2008-12-11,-0.4117793860743698
2008-12-12,-0.40245461518793146
2008-12-15,-0.3910043444927167
2008-12-16,-0.3646437994722955
2008-12-17,-0.3539428870840975
2008-12-18,-0.36563071297989036
2008-12-19,-0.38101265822784813
2008-12-22,-0.39718240237271374
2008-12-23,-0.3927776403660648
2008-12-24,-0.37249567153104124
2008-12-26,-0.3750312109862671
2008-12-29,-0.38807453416149074
2008-12-30,-0.38595617529880477
2008-12-31,-0.3642367284734569
2009-01-02,-0.35453623922959965
2009-01-05,-0.33706986444212717
2009-01-06,-0.30212201591511945
2009-01-07,-0.3080606544293696
2009-01-08,-0.2970800964371819
2009-01-09,-0.3023195204586917
2009-01-12,-0.3023375288980221
2009-01-13,-0.3137455288707205
2009-01-14,-0.30053763440860226
2009-01-15,-0.2758904109589041
2009-01-16,-0.23193373321908017
2009-01-20,-0.26227168949771684
2009-01-21,-0.2617033276931754
2009-01-22,-0.20953502060035312
2009-01-23,-0.2685806278508184
2009-01-26,-0.24850299401197606
2009-01-27,-0.2556591211717709
2009-01-28,-0.2647821576763486
2009-01-29,-0.26680455015511895
2009-01-30,-0.2841571609632447
2009-02-02,-0.2975436819447962
2009-02-03,-0.29265822784810125
2009-02-04,-0.24046211714132182
2009-02-05,-0.22370173102529956
2009-02-06,-0.19097784981091315
2009-02-09,-0.19793868921775903
2009-02-10,-0.22936735225201765
2009-02-11,-0.2516422435573521
2009-02-12,-0.2431158521458695
2009-02-13,-0.2348790322580645
2009-02-17,-0.24560061208875295
2009-02-18,-0.24848024316109407
2009-02-19,-0.27834284296700573
2009-02-20,-0.2981150793650793
2009-02-23,-0.31488314883148827
2009-02-24,-0.3041666666666666
2009-02-25,-0.30584192439862545
2009-02-26,-0.3204473620228544
2009-02-27,-0.32379119557373104
2009-03-02,-0.35185185185185186
2009-03-03,-0.35341365461847396
2009-03-04,-0.31881843646549535
2009-03-05,-0.3655358898721731
2009-03-06,-0.32957393483709274
2009-03-09,-0.3515060990789146
2009-03-10,-0.31292346298619833
2009-03-11,-0.34497607655502394
2009-03-12,-0.3605110336817653
2009-03-13,-0.3503035964502569
2009-03-16,-0.33545347467608955
2009-03-17,-0.3250178189593729
2009-03-18,-0.34058809909701315
2009-03-19,-0.3238837703756201
2009-03-20,-0.3135736752963948
2009-03-23,-0.29088729016786574
2009-03-24,-0.2973421926910299
2009-03-25,-0.2922201138519923
2009-03-26,-0.2977829638273046
2009-03-27,-0.3085674483399118
2009-03-30,-0.34166475578995636
2009-03-31,-0.33888635326335015
2009-04-01,-0.3422849340009103
2009-04-02,-0.32024651905957546
2009-04-03,-0.33691997310020183
2009-04-06,-0.34396609413339274
2009-04-07,-0.34224118571749385
2009-04-08,-0.3344625112917796
2009-04-09,-0.3215563506261181
2009-04-13,-0.28568113251334415
2009-04-14,-0.2891038931121861
2009-04-15,-0.29025570145127844
2009-04-16,-0.28613636363636363
2009-04-17,-0.2967305524239008
2009-04-20,-0.31787483115713644
2009-04-21,-0.3185979013172583
2009-04-22,-0.31173184357541894
2009-04-23,-0.30908279401919214
2009-04-24,-0.29897610921501716
2009-04-27,-0.3274215552523875
2009-04-28,-0.3221690590111643
2009-04-29,-0.2633317602642756
2009-04-30,-0.27364232209737827
2009-05-01,-0.2656250000000001
2009-05-04,-0.2444861567339276
2009-05-05,-0.23521093565873197
2009-05-06,-0.21731870229007633
2009-05-07,-0.1802596130296351
2009-05-08,-0.16033341505270893
2009-05-11,-0.15597235932872655
2009-05-12,-0.15305118110236215
2009-05-13,-0.1676143386897404
2009-05-14,-0.15500853034365092
2009-05-15,-0.14931906614785995
2009-05-18,-0.13471133285816106
2009-05-19,-0.14915174363807726
2009-05-20,-0.1406951998108299
2009-05-21,-0.14323607427055696
2009-05-22,-0.14333096422648672
2009-05-26,-0.12535477767265857
2009-05-27,-0.13904125924159305
2009-05-28,-0.12607244995233557
2009-05-29,-0.13166510757717487
2009-06-01,-0.10390220968500241
2009-06-02,-0.08857417186749872
2009-06-03,-0.11274391712840282
2009-06-04,-0.08430799220272911
2009-06-05,-0.11006363422107002
2009-06-08,-0.0890179003386552
2009-06-09,-0.08177626789614167
2009-06-10,-0.07165335269910433
2009-06-11,-0.03789004457652301
2009-06-12,-0.05566502463054179
2009-06-15,-0.05876567494467666
2009-06-16,-0.04347826086956519
2009-06-17,-0.0859826589595376
2009-06-18,-0.07292924414392654
2009-06-19,-0.06690476190476191
2009-06-22,-0.07538424005855093
2009-06-23,-0.060802392225267954
2009-06-24,-0.06868336226134386
2009-06-25,-0.05416149068322984
2009-06-26,-0.011752682677567683
2009-06-29,0.010095780481491179
2009-06-30,0.004976427448926124
2009-07-01,0.04068348250610243
2009-07-02,0.03899645486773928
2009-07-06,0.06980656013456676
2009-07-07,0.02622950819672143
2009-07-08,0.00353549088931171
2009-07-09,0.0021721422753189223
2009-07-10,-0.0019110019110019083
2009-07-13,0.049134561697375734
2009-07-14,0.05058043117744604
2009-07-15,0.09166206515737163
2009-07-16,0.06613333333333316
2009-07-17,0.072922252010724
2009-07-20,0.08902635825712757
2009-07-21,0.05086945237477303
2009-07-22,0.052006335797254444
2009-07-23,0.0432866770347331
2009-07-24,0.037065637065637036
2009-07-27,0.01851851851851838
2009-07-28,0.008266597778351814
2009-07-29,0.0053735926305016335
2009-07-30,0.002540005080010177
2009-07-31,-0.004041424602172383
2009-08-03,0.015724067968551747
2009-08-04,0.04553734061930781
2009-08-05,0.04830287206266326
2009-08-06,0.039937759336099665
2009-08-07,0.03233316088980853
2009-08-10,0.03344656388816292
2009-08-11,0.05934959349593516
