Date,mom_252
1997-03-17,0.10452418096723859
1997-03-18,0.07999999999999985
1997-03-19,0.09006211180124213
1997-03-20,0.02552552552552556
1997-03-21,0.06042296072507547
1997-03-24,0.053333333333333455
1997-03-25,0.04888888888888898
1997-03-26,0.06948640483383683
1997-03-27,0.04504504504504503
1997-03-31,0.0273141122913505
1997-04-01,0.02102102102102088
1997-04-02,-0.014684287812041119
1997-04-03,-0.001474926253687392
1997-04-04,0.03453453453453448
1997-04-07,0.05159332321699539
1997-04-08,0.04035874439461873
1997-04-09,0.04682779456193353
1997-04-10,0.051359516616314105
1997-04-11,0.04682779456193353
1997-04-14,0.03003003003003002
1997-04-15,0.020926756352765308
1997-04-16,0.06525037936267064
1997-04-17,0.07044410413476254
1997-04-18,0.07012195121951215
1997-04-21,0.054054054054053946
1997-04-22,0.07012195121951215
1997-04-23,0.07012195121951215
1997-04-24,0.07999999999999985
1997-04-25,0.06584992343032159
1997-04-28,0.06584992343032159
1997-04-29,0.058295964125560484
1997-04-30,0.08006042296072513
1997-05-01,0.11437403400309121
1997-05-02,0.10413476263399679
1997-05-05,0.1384615384615384
1997-05-06,0.128048780487805
1997-05-07,0.11684370257966625
1997-05-08,0.1359516616314198
1997-05-09,0.14414414414414423
1997-05-12,0.16540212443095603
1997-05-13,0.13901345291479816
1997-05-14,0.16995447647951445
1997-05-15,0.16216216216216206
1997-05-16,0.1434977578475336
1997-05-19,0.1383928571428572
1997-05-20,0.13215859030837018
1997-05-21,0.15246636771300448
1997-05-22,0.15111111111111097
1997-05-23,0.15634218289085533
1997-05-27,0.16886930983847281
1997-05-28,0.16812865497076035
1997-05-29,0.1409691629955947
1997-05-30,0.16886930983847281
1997-06-02,0.23273273273273287
1997-06-03,0.19851851851851854
1997-06-04,0.19851851851851854
1997-06-05,0.19152046783625742
1997-06-06,0.19676945668135115
1997-06-09,0.19236417033773856
1997-06-10,0.17559523809523814
1997-06-11,0.17717717717717707
1997-06-12,0.18070444104134764
1997-06-13,0.16465256797583083
1997-06-16,0.19512195121951215
1997-06-17,0.1718983557548579
1997-06-18,0.15695067264573992
1997-06-19,0.19519519519519513
1997-06-20,0.24774774774774788
1997-06-23,0.22619047619047628
1997-06-24,0.2361733931240657
1997-06-25,0.23065476190476186
1997-06-26,0.22619047619047628
1997-06-27,0.2455357142857142
1997-06-30,0.2678571428571428
1997-07-01,0.2870090634441087
1997-07-02,0.297583081570997
1997-07-03,0.2701062215477996
1997-07-07,0.21699544764795142
1997-07-08,0.23323170731707332
1997-07-09,0.20980091883614094
1997-07-10,0.2562111801242235
1997-07-11,0.2890262751159196
1997-07-14,0.31191222570532906
1997-07-15,0.32747603833865835
1997-07-16,0.3086614173228348
1997-07-17,0.29037267080745344
1997-07-18,0.27230769230769214
1997-07-21,0.2782071097372487
1997-07-22,0.30434782608695654
1997-07-23,0.34810126582278467
1997-07-24,0.34173228346456686
1997-07-25,0.3402225755166932
1997-07-28,0.3514376996805113
1997-07-29,0.3610223642172523
1997-07-30,0.3557993730407525
1997-07-31,0.37267080745341596
1997-08-01,0.32169954476479523
1997-08-04,0.3599999999999999
1997-08-05,0.35213414634146334
1997-08-06,0.3765243902439024
1997-08-07,0.3984615384615384
1997-08-08,0.3784615384615386
1997-08-11,0.36923076923076925
1997-08-12,0.35213414634146334
1997-08-13,0.3738461538461537
1997-08-14,0.3612804878048781
1997-08-15,0.313664596273292
1997-08-18,0.2890262751159196
1997-08-19,0.24174174174174157
1997-08-20,0.2942942942942941
1997-08-21,0.25
1997-08-22,0.23168908819133027
1997-08-25,0.26876876876876854
1997-08-26,0.2699849170437405
1997-08-27,0.2848484848484849
1997-08-28,0.2125382262996942
1997-08-29,0.1761978361669243
1997-09-02,0.19010819165378678
1997-09-03,0.22565687789799083
1997-09-04,0.19629057187017018
1997-09-05,0.20795107033639137
1997-09-08,0.25076923076923086
1997-09-09,0.2454545454545456
1997-09-10,0.2232415902140672
1997-09-11,0.1924242424242426
1997-09-12,0.19047619047619047
1997-09-15,0.20982142857142883
1997-09-16,0.19851851851851854
1997-09-17,0.2142857142857144
1997-09-18,0.2152466367713004
1997-09-19,0.1887905604719764
1997-09-22,0.1607142857142858
1997-09-23,0.1517857142857144
1997-09-24,0.16143497757847514
1997-09-25,0.1887905604719764
1997-09-26,0.19321533923303824
1997-09-29,0.18102189781021893
1997-09-30,0.1707670043415339
1997-10-01,0.1750358680057389
1997-10-02,0.1750358680057389
1997-10-03,0.16142857142857148
1997-10-06,0.1458923512747876
1997-10-07,0.1331444759206799
1997-10-08,0.10378681626928477
1997-10-09,0.09396914446002813
1997-10-10,0.06703910614525133
1997-10-13,0.09014084507042264
1997-10-14,0.05817174515235446
1997-10-15,0.012569832402234526
1997-10-16,0.0041551246537396835
1997-10-17,0.0041551246537396835
1997-10-20,-0.03172413793103457
1997-10-21,-0.06983240223463683
1997-10-22,-0.13517241379310352
1997-10-23,-0.19806094182825484
1997-10-24,-0.1682892906815021
1997-10-27,-0.22662889518413598
1997-10-28,-0.06543385490753906
1997-10-29,-0.19354838709677413
1997-10-30,-0.22482758620689658
1997-10-31,-0.1972413793103448
1997-11-03,-0.13517241379310352
1997-11-04,-0.1964285714285715
1997-11-05,-0.20430107526881724
1997-11-06,-0.24254742547425479
1997-11-07,-0.27125506072874495
1997-11-10,-0.25609756097560976
1997-11-11,-0.2642276422764228
1997-11-12,-0.30789825970548856
1997-11-13,-0.28174603174603174
1997-11-14,-0.2476572958500669
1997-11-17,-0.24412532637075723
1997-11-18,-0.27308192457737324
