Date,mom_252
1997-03-17,0.12584153288451572
1997-03-18,0.1062083119548487
1997-03-19,0.12416623909697289
1997-03-20,0.11544381734222675
1997-03-21,0.08161209068010056
1997-03-24,0.058412381427858096
1997-03-25,0.09068010075566746
1997-03-26,0.09150991357397031
1997-03-27,0.09150991357397031
1997-03-31,0.06831983805668007
1997-04-01,0.05440806045340052
1997-04-02,0.04534005037783362
1997-04-03,0.004992511233150143
1997-04-04,0.00898652021967039
1997-04-07,0.01881037112353834
1997-04-08,0.01813602015113358
1997-04-09,0.04617752693689092
1997-04-10,0.03283735248845554
1997-04-11,0.009659379766141285
1997-04-14,-0.03544682975536695
1997-04-15,-0.05341987019470795
1997-04-16,-0.04443334997503745
1997-04-17,-0.03544682975536695
1997-04-18,-0.038935436175455806
1997-04-21,-0.03434739941118736
1997-04-22,-0.047386419149975545
1997-04-23,-0.04759568204121678
1997-04-24,-0.04892661008487276
1997-04-25,-0.07409224730127562
1997-04-28,-0.09126594700686941
1997-04-29,-0.11186440677966092
1997-04-30,-0.10273643783005271
1997-05-01,-0.09095330739299601
1997-05-02,-0.06468871595330727
1997-05-05,-0.05667816658452429
1997-05-06,-0.05667816658452429
1997-05-07,-0.038935436175455806
1997-05-08,-0.0687651331719128
1997-05-09,-0.060576453346360415
1997-05-12,-0.06468871595330727
1997-05-13,-0.07344357976653693
1997-05-14,-0.09533073929961078
1997-05-15,-0.11673151750972754
1997-05-16,-0.10750605326876506
1997-05-19,-0.09922178988326846
1997-05-20,-0.08695652173913038
1997-05-21,-0.07442089699359278
1997-05-22,-0.06212723658051689
1997-05-23,-0.0788565795958599
1997-05-27,-0.05341987019470795
1997-05-28,-0.039940089865202255
1997-05-29,-0.04801980198019795
1997-05-30,-0.04801980198019795
1997-06-02,-0.004030226700251993
1997-06-03,-0.008564231738035333
1997-06-04,-0.013098236775818672
1997-06-05,-0.022166246851385463
1997-06-06,-0.013098236775818672
1997-06-09,-0.0220661985957874
1997-06-10,-0.004067107269954295
1997-06-11,-0.008642602948652822
1997-06-12,-0.004104669061056887
1997-06-13,-0.04483627204030227
1997-06-16,-0.049147442326980983
1997-06-17,-0.04892661008487276
1997-06-18,-0.0737664875427454
1997-06-19,-0.05201177625122666
1997-06-20,-0.04356435643564349
1997-06-23,-0.06497313141182215
1997-06-24,-0.06497313141182215
1997-06-25,-0.05791313030454315
1997-06-26,-0.06584158415841579
1997-06-27,-0.08734052993130503
1997-06-30,-0.09167077378018729
1997-07-01,-0.0608439646712462
1997-07-02,-0.07409224730127562
1997-07-03,-0.06138613861386133
1997-07-07,-0.07107355864811127
1997-07-08,-0.07029702970297025
1997-07-09,-0.10497782158698865
1997-07-10,-0.09335996005991021
1997-07-11,-0.10990099009900989
1997-07-14,-0.1168765743073048
1997-07-15,-0.07493403693931389
1997-07-16,-0.13047858942065493
1997-07-17,-0.1575073601570166
1997-07-18,-0.15891089108910894
1997-07-21,-0.12252160650737165
1997-07-22,-0.13501259445843827
1997-07-23,-0.13047858942065493
1997-07-24,-0.10879511947127607
1997-07-25,-0.12252160650737165
1997-07-28,-0.08363826450601142
1997-07-29,-0.07018469656992077
1997-07-30,-0.08918205804749324
1997-07-31,-0.10197710718002073
1997-08-01,-0.12014500258933203
1997-08-04,-0.15015321756894784
1997-08-05,-0.19419989642672186
1997-08-06,-0.19419989642672186
1997-08-07,-0.21959979476654679
1997-08-08,-0.21432305279665442
1997-08-11,-0.25654181631605943
1997-08-12,-0.27249618708693446
1997-08-13,-0.26095717884130987
1997-08-14,-0.2450432130147433
1997-08-15,-0.2675986020968547
1997-08-18,-0.27249618708693446
1997-08-19,-0.27455919395466
1997-08-20,-0.24962556165751382
1997-08-21,-0.2654911838790932
1997-08-22,-0.27909319899244334
1997-08-25,-0.29291417165668665
1997-08-26,-0.3229011425732736
1997-08-27,-0.34078489816194735
1997-08-28,-0.3721047331319234
1997-08-29,-0.41367265469061876
1997-09-02,-0.3466666666666667
1997-09-03,-0.3918219461697723
1997-09-04,-0.37552742616033763
1997-09-05,-0.3545548654244306
1997-09-08,-0.31948717948717953
1997-09-09,-0.33485772357723576
1997-09-10,-0.35128205128205126
1997-09-11,-0.3874557410217502
1997-09-12,-0.37663645518630406
1997-09-15,-0.35850956696878145
1997-09-16,-0.3938008130081301
1997-09-17,-0.40651629072681705
1997-09-18,-0.41415141019297386
1997-09-19,-0.41182314952806753
1997-09-22,-0.4386487829110779
1997-09-23,-0.4306640625
1997-09-24,-0.41367265469061876
1997-09-25,-0.42970690511674114
1997-09-26,-0.42970690511674114
1997-09-29,-0.43641761504205834
1997-09-30,-0.43641761504205834
1997-10-01,-0.46787641000490443
1997-10-02,-0.46815751093825964
1997-10-03,-0.48144578313253017
1997-10-06,-0.4791868344627299
1997-10-07,-0.4497773379515092
1997-10-08,-0.41816367265469057
1997-10-09,-0.3929824561403509
1997-10-10,-0.39725355566454146
1997-10-13,-0.4112785610111813
1997-10-14,-0.42440447253281477
1997-10-15,-0.43448275862068964
1997-10-16,-0.44778325123152707
1997-10-17,-0.4727710843373494
1997-10-20,-0.4856587263004375
1997-10-21,-0.49879518072289153
1997-10-22,-0.5198279980888676
1997-10-23,-0.5452392231170062
1997-10-24,-0.53671245855045
1997-10-27,-0.5714285714285714
1997-10-28,-0.5416867469879518
1997-10-29,-0.5508021390374331
1997-10-30,-0.5639280505590666
1997-10-31,-0.5639280505590666
1997-11-03,-0.5114244044725328
1997-11-04,-0.5031599416626155
1997-11-05,-0.49878463782207094
1997-11-06,-0.5074698795180723
1997-11-07,-0.5222652468538238
1997-11-10,-0.5436660268714011
1997-11-11,-0.5542283803153368
1997-11-12,-0.5590361445783132
1997-11-13,-0.5542283803153368
1997-11-14,-0.5580293699668404
1997-11-17,-0.5452392231170062
1997-11-18,-0.5836096636665088
1997-11-19,-0.5913574448097698
1997-11-20,-0.6378581493658995
1997-11-21,-0.632510479739171
1997-11-24,-0.6466544454628781
1997-11-25,-0.6590284142988084
1997-11-26,-0.66727025803531
1997-11-28,-0.6699999999999999
1997-12-01,-0.6563510392609699
1997-12-02,-0.6669758812615956
1997-12-03,-0.6697717745691663
1997-12-04,-0.6618537494177923
1997-12-05,-0.6273291925465838
1997-12-08,-0.5888681010289991
1997-12-09,-0.6141253507951356
1997-12-10,-0.6134533396494553
1997-12-11,-0.6505401596993894
1997-12-12,-0.648596321393998
1997-12-15,-0.6627021883920077
1997-12-16,-0.6727447216890594
1997-12-17,-0.6669838249286394
1997-12-18,-0.6584205518553758
1997-12-19,-0.6669838249286394
1997-12-22,-0.6655372700871249
1997-12-23,-0.6759829464708669
1997-12-24,-0.6787224048849225
1997-12-26,-0.664622641509434
1997-12-29,-0.6744950681070925
1997-12-30,-0.6674364896073903
1997-12-31,-0.6660482374768089
1998-01-02,-0.6646483465300419
1998-01-05,-0.6824014665444547
1998-01-06,-0.7071494042163153
1998-01-07,-0.7236480293308891
1998-01-08,-0.7442713107241063
1998-01-09,-0.7586363636363637
1998-01-12,-0.7576449109995436
1998-01-13,-0.7516099356025758
1998-01-14,-0.7195233730522457
1998-01-15,-0.7328385899814471
1998-01-16,-0.7136363636363636
1998-01-20,-0.685
1998-01-21,-0.7030247479376719
1998-01-22,-0.7200180342651037
1998-01-23,-0.7314031180400891
1998-01-26,-0.7222719141323792
1998-01-27,-0.69690166142793
1998-01-28,-0.6997294860234445
1998-01-29,-0.6906507791017416
1998-01-30,-0.6729530818767249
1998-02-02,-0.6138749429484254
1998-02-03,-0.63852122318576
1998-02-04,-0.632240682532555
1998-02-05,-0.619153674832962
1998-02-06,-0.5887311446317658
1998-02-09,-0.6055456171735241
1998-02-10,-0.5887311446317658
1998-02-11,-0.5958688819039066
1998-02-12,-0.6434859154929577
1998-02-13,-0.6448925909688733
1998-02-17,-0.6176207513416816
1998-02-18,-0.619153674832962
1998-02-19,-0.6133274879438843
1998-02-20,-0.6139514731369151
1998-02-23,-0.6241844280121791
1998-02-24,-0.6187772925764192
1998-02-25,-0.6202696824706393
1998-02-26,-0.605436212187637
1998-02-27,-0.5974955277280858
1998-03-02,-0.5847382431233363
1998-03-03,-0.5991091314031181
1998-03-04,-0.6145175834084761
1998-03-05,-0.6348061316501352
1998-03-06,-0.6266907123534716
1998-03-09,-0.6469792605951308
1998-03-10,-0.6164069660861595
1998-03-11,-0.6113636363636363
1998-03-12,-0.6145175834084761
1998-03-13,-0.6015518028297581
1998-03-16,-0.6081576535288726
1998-03-17,-0.6108555657773689
1998-03-18,-0.5950834879406308
1998-03-19,-0.5851209493382017
1998-03-20,-0.5735970561177552
1998-03-23,-0.55985095482068
1998-03-24,-0.5669811320754716
1998-03-25,-0.5718244803695149
1998-03-26,-0.5640428504890544
1998-03-27,-0.5724266418258035
1998-03-30,-0.5736617716721932
1998-03-31,-0.5656951743908265
1998-04-01,-0.5836144578313253
1998-04-02,-0.5842026825633383
1998-04-03,-0.5947550717466601
1998-04-06,-0.5913173652694611
1998-04-07,-0.5947550717466601
1998-04-08,-0.5895046591466406
1998-04-09,-0.5752608047690014
1998-04-13,-0.5876132930513596
1998-04-14,-0.5714285714285714
1998-04-15,-0.5870253164556962
1998-04-16,-0.6191222570532915
1998-04-17,-0.6040372670807453
1998-04-20,-0.6076923076923078
1998-04-21,-0.6112804878048781
1998-04-22,-0.6076923076923078
1998-04-23,-0.6151468315301392
1998-04-24,-0.5984251968503937
1998-04-27,-0.6136724960254372
1998-04-28,-0.6015118790496761
1998-04-29,-0.5976008724100328
1998-04-30,-0.6051364365971108
1998-05-01,-0.5955056179775282
1998-05-04,-0.6115444617784711
1998-05-05,-0.609717868338558
1998-05-06,-0.6332288401253918
1998-05-07,-0.6446153846153846
1998-05-08,-0.6349453978159127
1998-05-11,-0.6396255850234009
1998-05-12,-0.6536661466458658
1998-05-13,-0.6598425196850394
1998-05-14,-0.6419354838709678
1998-05-15,-0.6233480176211454
1998-05-18,-0.6386326641345632
1998-05-19,-0.6355291576673866
1998-05-20,-0.6243980738362762
1998-05-21,-0.6118210862619808
1998-05-22,-0.6232114467408585
1998-05-26,-0.6484751203852328
1998-05-27,-0.6582278481012658
1998-05-28,-0.6630265210608424
1998-05-29,-0.6583463338533542
1998-06-01,-0.6864274570982839
1998-06-02,-0.7040971168437026
1998-06-03,-0.698170731707317
1998-06-04,-0.6921898928024501
1998-06-05,-0.6986089644513138
1998-06-08,-0.7151607963246555
1998-06-09,-0.7092307692307692
1998-06-10,-0.7243491577335375
1998-06-11,-0.7415384615384615
1998-06-12,-0.7310664605873262
1998-06-15,-0.7484177215189873
1998-06-16,-0.7436708860759493
1998-06-17,-0.7070866141732284
1998-06-18,-0.7246835443037976
1998-06-19,-0.7251552795031055
1998-06-22,-0.7298136645962733
1998-06-23,-0.731974921630094
1998-06-24,-0.731974921630094
1998-06-25,-0.7329093799682035
1998-06-26,-0.7424483306836248
1998-06-29,-0.7387096774193549
1998-06-30,-0.7314161692892024
1998-07-01,-0.7272727272727273
1998-07-02,-0.7281399046104928
1998-07-06,-0.7294303797468354
1998-07-07,-0.7303370786516854
1998-07-08,-0.7364217252396166
1998-07-09,-0.7323788546255506
1998-07-10,-0.7472466960352423
1998-07-13,-0.7447163515016686
1998-07-14,-0.7227609811751283
1998-07-15,-0.7227609811751283
1998-07-16,-0.7132097334878331
1998-07-17,-0.7012230634828189
1998-07-20,-0.7033549146556798
1998-07-21,-0.7184241019698725
1998-07-22,-0.7274315666860804
1998-07-23,-0.7392815758980302
1998-07-24,-0.733029092983457
1998-07-27,-0.7392815758980302
1998-07-28,-0.753565316600114
1998-07-29,-0.7548240635641317
1998-07-30,-0.7392815758980302
1998-07-31,-0.7392815758980302
1998-08-03,-0.7457327839905827
1998-08-04,-0.7457932692307692
1998-08-05,-0.7281491002570695
1998-08-06,-0.7281491002570695
1998-08-07,-0.7337278106508875
1998-08-10,-0.7485029940119761
1998-08-11,-0.7639751552795031
1998-08-12,-0.7421383647798743
1998-08-13,-0.7607361963190185
1998-08-14,-0.7636363636363637
1998-08-17,-0.7668711656441718
1998-08-18,-0.7547169811320755
1998-08-19,-0.7562500000000001
1998-08-20,-0.7544910179640718
1998-08-21,-0.7716049382716049
1998-08-24,-0.7610062893081762
1998-08-25,-0.7586450247000706
1998-08-26,-0.7556859867938371
1998-08-27,-0.763376036171816
1998-08-28,-0.7554129911788292
1998-08-31,-0.7480851063829788
1998-09-01,-0.7967032967032968
1998-09-02,-0.7795744680851064
1998-09-03,-0.7584459459459459
1998-09-04,-0.7329591018444266
1998-09-08,-0.7565938206480783
1998-09-09,-0.7387318563789151
1998-09-10,-0.7367588932806324
1998-09-11,-0.7250206440957886
1998-09-14,-0.7237479806138933
1998-09-15,-0.7244897959183674
1998-09-16,-0.7208717518860017
1998-09-17,-0.7347972972972973
1998-09-18,-0.7271959459459459
1998-09-21,-0.7423986486486487
1998-09-22,-0.7141592920353983
1998-09-23,-0.7307032590051458
1998-09-24,-0.7327659574468085
1998-09-25,-0.7264808362369338
1998-09-28,-0.7264808362369338
1998-09-29,-0.7401229148375769
1998-09-30,-0.7401229148375769
1998-10-01,-0.7529953917050691
1998-10-02,-0.7550274223034734
1998-10-05,-0.7592936802973977
1998-10-06,-0.7592936802973977
1998-10-07,-0.7760791366906474
1998-10-08,-0.7864493996569468
1998-10-09,-0.7861271676300579
1998-10-12,-0.7591537835638731
1998-10-13,-0.7712634186622626
1998-10-14,-0.7347972972972973
1998-10-15,-0.7099303135888502
1998-10-16,-0.7118644067796611
1998-10-19,-0.7212065813528337
1998-10-20,-0.6767485822306238
1998-10-21,-0.6625000000000001
1998-10-22,-0.6597014925373135
1998-10-23,-0.634375
1998-10-26,-0.6411042944785277
1998-10-27,-0.6086956521739131
1998-10-28,-0.6403785488958991
1998-10-29,-0.6298701298701299
1998-10-30,-0.6187290969899666
1998-11-02,-0.5774804905239688
1998-11-03,-0.6228855721393035
1998-11-04,-0.6027397260273973
1998-11-05,-0.6062075654704171
1998-11-06,-0.5753424657534247
1998-11-09,-0.5896656534954408
1998-11-10,-0.5636172450052576
1998-11-11,-0.5455519828510182
1998-11-12,-0.5464480874316939
1998-11-13,-0.555198285101822
1998-11-16,-0.555198285101822
1998-11-17,-0.5677083333333333
1998-11-18,-0.5062571103526734
1998-11-19,-0.4781609195402299
1998-11-20,-0.424124513618677
1998-11-23,-0.3865652724968315
1998-11-24,-0.32166018158236054
1998-11-25,-0.29704301075268813
1998-11-27,-0.30204081632653057
1998-11-30,-0.33333333333333337
1998-12-01,-0.32392473118279574
1998-12-02,-0.3133704735376045
1998-12-03,-0.33145275035260924
1998-12-04,-0.3471074380165289
1998-12-07,-0.37948717948717947
1998-12-08,-0.4607508532423208
1998-12-09,-0.41333333333333333
1998-12-10,-0.4068627450980392
1998-12-11,-0.32392473118279574
1998-12-14,-0.3471074380165289
1998-12-15,-0.3173483779971792
1998-12-16,-0.3049853372434017
1998-12-17,-0.2957142857142857
1998-12-18,-0.3259052924791086
1998-12-21,-0.28142857142857136
1998-12-22,-0.2836468885672938
1998-12-23,-0.29093567251461994
1998-12-24,-0.23245614035087714
1998-12-28,-0.289732770745429
1998-12-29,-0.2568542568542568
1998-12-30,-0.24444444444444446
1998-12-31,-0.24444444444444446
1999-01-04,-0.24444444444444446
1999-01-05,-0.18614718614718617
1999-01-06,-0.05477308294209693
1999-01-07,-0.01492537313432829
1999-01-08,0.17025089605734767
1999-01-11,0.21092278719397362
1999-01-12,0.13747645951035792
1999-01-13,0.06296296296296289
1999-01-14,-0.045751633986928164
1999-01-15,0.0659722222222221
1999-01-19,-0.00952380952380949
1999-01-20,-0.11399711399711399
1999-01-21,-0.05246913580246926
1999-01-22,0.004830917874396157
1999-01-25,0.018242122719734466
1999-01-26,-0.011272141706924366
1999-01-27,-0.10518518518518516
1999-01-28,-0.0780780780780781
1999-01-29,-0.09037037037037043
1999-02-01,-0.15049226441631514
1999-02-02,-0.2978723404255319
1999-02-03,-0.26262626262626265
1999-02-04,-0.27472527472527464
1999-02-05,-0.31695906432748544
1999-02-08,-0.413160733549083
1999-02-09,-0.3718820861678005
1999-02-10,-0.40237324703344113
1999-02-11,-0.3288888888888889
1999-02-12,-0.2666666666666666
1999-02-16,-0.2666666666666666
1999-02-17,-0.31695906432748544
1999-02-18,-0.328654970760234
1999-02-19,-0.3492063492063492
1999-02-22,-0.35578002244668905
1999-02-23,-0.33564814814814814
1999-02-24,-0.35395189003436434
1999-02-25,-0.35395189003436434
1999-02-26,-0.3844444444444445
1999-03-01,-0.39555555555555555
1999-03-02,-0.4391025641025641
1999-03-03,-0.44999999999999996
1999-03-04,-0.42105263157894735
1999-03-05,-0.38888888888888884
1999-03-08,-0.40217391304347816
1999-03-09,-0.3805874840357599
1999-03-10,-0.3847072879330943
1999-03-11,-0.39766081871345027
1999-03-12,-0.3754385964912281
1999-03-15,-0.3883161512027492
1999-03-16,-0.39766081871345027
1999-03-17,-0.3912529550827424
1999-03-18,-0.41008018327605955
1999-03-19,-0.42244224422442245
1999-03-22,-0.4444444444444444
1999-03-23,-0.48677248677248675
1999-03-24,-0.4716775599128541
1999-03-25,-0.47680690399137005
1999-03-26,-0.49252136752136744
1999-03-29,-0.48257080610021785
1999-03-30,-0.4833333333333333
1999-03-31,-0.48844884488448836
1999-04-01,-0.38194444444444453
1999-04-05,-0.31421744324970124
1999-04-06,-0.2503052503052503
1999-04-07,-0.22710622710622708
1999-04-08,-0.19047619047619047
1999-04-09,-0.20788530465949817
1999-04-12,-0.21286549707602342
1999-04-13,-0.1294261294261294
1999-04-14,-0.1630434782608695
1999-04-15,-0.1277139208173691
1999-04-16,0.058984910836762605
1999-04-19,0.022222222222222143
1999-04-20,-0.016993464052287632
1999-04-21,0.009150326797385588
1999-04-22,0.0352941176470587
1999-04-23,0.06024096385542177
1999-04-26,0.09934640522875804
1999-04-27,0.2496570644718792
1999-04-28,0.22086720867208665
1999-04-29,0.2872628726287263
1999-04-30,0.3414634146341464
1999-05-03,0.4007936507936509
1999-05-04,0.45783132530120496
1999-05-05,0.45783132530120496
1999-05-06,0.4387464387464388
1999-05-07,0.3852813852813852
1999-05-10,0.4800569800569803
1999-05-11,0.5425685425685425
1999-05-12,0.5165165165165164
1999-05-13,0.5432098765432098
1999-05-14,0.4714714714714716
1999-05-17,0.33187134502923965
1999-05-18,0.4864864864864864
1999-05-19,0.4370370370370369
1999-05-20,0.3532763532763534
1999-05-21,0.2757201646090537
1999-05-24,0.19690576652601965
1999-05-25,0.3257229832572299
1999-05-26,0.35956790123456783
1999-05-27,0.3441358024691359
1999-05-28,0.2952815829528157
1999-06-01,0.5422885572139304
1999-06-02,0.5230769230769232
1999-06-03,0.5168350168350166
1999-06-04,0.49419568822553894
1999-06-07,0.6239316239316239
1999-06-08,0.7921146953405018
1999-06-09,0.7636684303350971
1999-06-10,0.8333333333333333
1999-06-11,1.121031746031746
1999-06-14,1.0862068965517242
1999-06-15,1.1781970649895182
1999-06-16,1.1995884773662548
1999-06-17,0.9157706093189963
1999-06-18,1.0478927203065136
1999-06-21,1.0131826741996233
1999-06-22,1.0478927203065136
1999-06-23,1.0253411306042888
1999-06-24,1.0448343079922027
1999-06-25,1.1011904761904763
1999-06-28,1.2201646090534974
1999-06-29,1.240740740740741
1999-06-30,1.2000000000000002
1999-07-01,1.0862068965517242
1999-07-02,1.1617933723196883
1999-07-06,1.1617933723196883
1999-07-07,1.160714285714286
1999-07-08,1.2000000000000002
1999-07-09,1.2201646090534974
1999-07-12,1.2854030501089326
1999-07-13,1.1568627450980395
1999-07-14,1.0576131687242798
1999-07-15,1.0576131687242798
1999-07-16,0.9797979797979799
1999-07-19,0.9103313840155947
1999-07-20,0.9246031746031744
1999-07-21,1.0164609053497942
1999-07-22,1.0726495726495728
1999-07-23,1.1111111111111112
1999-07-26,0.9252136752136753
1999-07-27,1.1111111111111112
1999-07-28,1.199074074074074
1999-07-29,1.085648148148148
1999-07-30,0.98
1999-08-02,0.98
1999-08-03,1.1087962962962958
1999-08-04,1.0118203309692668
1999-08-05,0.9881796690307327
1999-08-06,0.9408983451536643
1999-08-09,0.9555555555555557
1999-08-10,1.148148148148148
1999-08-11,1.345029239766082
1999-08-12,1.5203252032520327
1999-08-13,1.8490028490028494
1999-08-16,1.7920227920227925
1999-08-17,1.7777777777777777
1999-08-18,1.7635327635327633
1999-08-19,1.6210826210826212
1999-08-20,1.5474254742547426
1999-08-23,1.8828828828828827
1999-08-24,1.7485380116959064
1999-08-25,1.6988304093567255
1999-08-26,1.7117117117117115
1999-08-27,1.9394904458598727
1999-08-30,1.960655737704918
1999-08-31,2.0168918918918917
1999-09-01,2.447876447876448
1999-09-02,2.370656370656371
1999-09-03,2.157342657342657
1999-09-07,1.6816816816816815
