Date,mom_252
2015-05-01,-0.12260912211868558
2015-05-04,-0.1556210112911145
2015-05-05,-0.1803827751196172
2015-05-06,-0.18111753371868988
2015-05-07,-0.18650602409638561
2015-05-08,-0.17862301396244584
2015-05-11,-0.18937198067632843
2015-05-12,-0.1681329423264908
2015-05-13,-0.1797212878423834
2015-05-14,-0.1793764988009593
2015-05-15,-0.16585838991270618
2015-05-18,-0.1642300194931774
2015-05-19,-0.12211390456644433
2015-05-20,-0.08306709265175727
2015-05-21,-0.10289555325749733
2015-05-22,-0.12358974358974362
2015-05-26,-0.12711430035879034
2015-05-27,-0.17044334975369457
2015-05-28,-0.15704154002026338
2015-05-29,-0.18975609756097567
2015-06-01,-0.21131528046421666
2015-06-02,-0.19809976247030892
2015-06-03,-0.193687230989957
2015-06-04,-0.18415937803692906
2015-06-05,-0.20681381957773504
2015-06-08,-0.21219281663516065
2015-06-09,-0.16400000000000003
2015-06-10,-0.11776753712237586
2015-06-11,-0.12654958677685946
2015-06-12,-0.14351145038167945
2015-06-15,-0.1586586586586587
2015-06-16,-0.09017278617710578
2015-06-17,-0.06896551724137923
2015-06-18,-0.0853920515574651
2015-06-19,-0.08637339055793991
2015-06-22,-0.07642626480086101
2015-06-23,-0.03645541222658433
2015-06-24,0.008206330597889888
2015-06-25,-0.02390438247011961
2015-06-26,-0.024473534433693822
2015-06-29,-0.04778156996587035
2015-06-30,0.005970149253731405
2015-07-01,-0.005334914048606976
2015-07-02,-0.05604883462819077
2015-07-06,-0.074361820199778
2015-07-07,-0.07956403269754775
2015-07-08,-0.10154525386313462
2015-07-09,-0.0973355084284937
2015-07-10,-0.08650707290533188
2015-07-13,-0.08337816030123724
2015-07-14,-0.08261802575107291
2015-07-15,-0.09435951502372164
2015-07-16,-0.1143451143451143
2015-07-17,-0.10567412805830301
2015-07-20,-0.11334363730036057
2015-07-21,-0.07737148913619507
2015-07-22,-0.06316916488222701
2015-07-23,-0.057650862068965525
2015-07-24,-0.07982740021574974
2015-07-27,-0.08283703302652934
2015-07-28,-0.09771640998406794
2015-07-29,-0.10792492179353497
2015-07-30,-0.08575966119640022
2015-07-31,-0.10968074150360463
2015-08-03,-0.11306143520908629
2015-08-04,-0.10747663551401865
2015-08-05,-0.08590885280251448
2015-08-06,-0.07925531914893624
2015-08-07,-0.06695232994108191
2015-08-10,-0.09024134312696741
2015-08-11,-0.1070129870129869
