Date,pb
2006-05-29,2.2857
2006-05-30,2.2697
2006-05-31,2.2692
2006-06-01,2.2573
2006-06-02,2.3056
2006-06-05,2.3327999999999998
2006-06-06,2.3327
2006-06-07,2.2945
2006-06-08,2.2025
2006-06-09,2.1942
2006-06-12,2.182
2006-06-13,2.0897
2006-06-14,2.0738
2006-06-15,2.1699
2006-06-16,2.2747
2006-06-19,2.2389
2006-06-20,2.1948
2006-06-21,2.2178
2006-06-22,2.2476
2006-06-23,2.2431
2006-06-26,2.2639
2006-06-27,2.2873
2006-06-28,2.2987
2006-06-29,2.3279
2006-06-30,2.2221
2006-07-03,2.2309
2006-07-04,2.2403
2006-07-05,2.2071
2006-07-06,2.2355
2006-07-07,2.2409
2006-07-10,2.2435
2006-07-11,2.2419000000000002
2006-07-12,2.2525
2006-07-13,2.2152
2006-07-14,2.1899
2006-07-17,2.1718
2006-07-18,2.1653000000000002
2006-07-19,2.1783
2006-07-20,2.2303
2006-07-21,2.2277
2006-07-24,2.2194
2006-07-25,2.2324
2006-07-26,2.2319
2006-07-27,2.2761
2006-07-28,2.2854
2006-07-31,2.277
2006-08-01,2.2574
2006-08-02,2.2651
2006-08-03,2.2832
2006-08-04,2.2657
2006-08-07,2.2802
2006-08-08,2.2922000000000002
2006-08-09,2.3352
2006-08-10,2.3296
2006-08-11,2.3369
2006-08-14,2.3438
2006-08-15,2.3413
2006-08-16,2.3678
2006-08-17,2.3493
2006-08-18,2.3409
2006-08-21,2.2979
2006-08-22,2.3325
2006-08-23,2.3249
2006-08-24,2.301
2006-08-25,2.302
2006-08-28,2.2976
2006-08-29,2.3236
2006-08-30,2.3335
2006-08-31,2.328
2006-09-01,2.336
2006-09-04,2.3717
2006-09-05,2.368
2006-09-06,2.3521
2006-09-07,2.3367
2006-09-08,2.34
2006-09-11,2.312
2006-09-12,2.3217
2006-09-13,2.3342
2006-09-14,2.3332
2006-09-15,2.3326000000000002
2006-09-18,2.3585
2006-09-19,2.3652
2006-09-20,2.3844
2006-09-21,2.4046
2006-09-22,2.4053
2006-09-25,2.3958
2006-09-26,2.3464
2006-09-27,2.3833
2006-09-28,2.3943
2006-09-29,2.4009
2006-10-02,2.3819
2006-10-03,2.394
2006-10-04,2.3887
2006-10-05,2.411
2006-10-06,2.4016
2006-10-09,2.3775
2006-10-10,2.4045
2006-10-11,2.4179
2006-10-12,2.4294000000000002
2006-10-13,2.4484
2006-10-16,2.46
2006-10-17,2.4669
2006-10-18,2.4837
2006-10-19,2.4871
2006-10-20,2.5106
2006-10-23,2.4962
2006-10-24,2.5092
2006-10-25,2.5220000000000002
2006-10-26,2.5493
2006-10-27,2.516
2006-10-30,2.5162
2006-10-31,2.5462
2006-11-01,2.5702
2006-11-02,2.6039
2006-11-03,2.6052
2006-11-06,2.6418
2006-11-07,2.6421
2006-11-08,2.6256
2006-11-09,2.6783
2006-11-10,2.6734999999999998
2006-11-13,2.7106
2006-11-14,2.7282
2006-11-15,2.7742
2006-11-16,2.8007
2006-11-17,2.8061
2006-11-20,2.7807
2006-11-21,2.7864
2006-11-22,2.8684
2006-11-23,2.8772
2006-11-24,2.8727
2006-11-27,2.8526
2006-11-28,2.7318
2006-11-29,2.7954
2006-11-30,2.8417
2006-12-01,2.8433
2006-12-04,2.8427
2006-12-05,2.8984
2006-12-06,2.9167
2006-12-07,2.8911
2006-12-08,2.8658
2006-12-11,2.9034
2006-12-12,2.9046
2006-12-13,2.8702
2006-12-14,2.9125
2006-12-15,2.9422
2006-12-18,3.0047
2006-12-19,2.9735
2006-12-20,3.0405
2006-12-21,3.0436
2006-12-22,3.0697
2006-12-25,3.0701
2006-12-26,3.0698
2006-12-27,3.2269
2006-12-28,3.2706
2006-12-29,3.2702999999999998
2007-01-01,2.9494
2007-01-02,3.0253
2007-01-03,3.0768
2007-01-04,2.9729
2007-01-05,2.959
2007-01-08,2.9152
2007-01-09,2.8792
2007-01-10,2.8098
2007-01-11,2.776
2007-01-12,2.8167
2007-01-15,2.9036
2007-01-16,2.9139
2007-01-17,2.8874
2007-01-18,2.904
2007-01-19,2.8957
2007-01-22,2.9607
2007-01-23,2.9538
2007-01-24,2.9763
2007-01-25,2.9335
2007-01-26,2.8547000000000002
2007-01-29,2.8529
2007-01-30,2.8923
2007-01-31,2.8426
2007-02-01,2.844
2007-02-02,2.8554
2007-02-05,2.8567
2007-02-06,2.8771
2007-02-07,2.9225
2007-02-08,2.9539
2007-02-09,2.9451
2007-02-12,2.9452
2007-02-13,2.8811999999999998
2007-02-14,2.8988
2007-02-15,2.9453
2007-02-16,2.9596999999999998
2007-02-19,2.9596999999999998
2007-02-20,2.9596999999999998
2007-02-21,2.9814
2007-02-22,3.0013
2007-02-23,2.9855
2007-02-26,2.955
2007-02-27,2.8826
2007-02-28,2.7902
2007-03-01,2.7347
2007-03-02,2.7268
2007-03-05,2.5762
2007-03-06,2.6554
2007-03-07,2.6561
2007-03-08,2.733
2007-03-09,2.7331
2007-03-12,2.7885
2007-03-13,2.7645999999999997
2007-03-14,2.6931000000000003
2007-03-15,2.7279
2007-03-16,2.737
2007-03-19,2.779
2007-03-20,2.7941000000000003
2007-03-21,2.8156
2007-03-22,2.8343
2007-03-23,2.8556
2007-03-26,2.8841
2007-03-27,2.8784
2007-03-28,2.8558
2007-03-29,2.8970000000000002
2007-03-30,2.8977
2007-04-02,2.84
2007-04-03,2.8628
2007-04-04,2.9129
2007-04-05,2.9129
2007-04-06,2.9129
2007-04-09,2.9133
2007-04-10,2.9466
2007-04-11,2.9779999999999998
2007-04-12,2.9749
2007-04-13,2.9728
2007-04-16,3.0355
2007-04-17,3.0394
2007-04-18,3.0389
2007-04-19,2.9404
2007-04-20,2.9873
2007-04-23,2.9882
2007-04-24,2.9955
2007-04-25,2.9768
2007-04-26,2.9996
2007-04-27,2.9656000000000002
2007-04-30,2.9409
2007-05-01,2.9409
2007-05-02,2.9344
2007-05-03,2.9809
2007-05-04,3.0352
2007-05-07,3.0613
2007-05-08,3.0417
2007-05-09,3.0669
2007-05-10,3.0822
2007-05-11,3.0385
2007-05-14,3.1628
2007-05-15,3.1838
2007-05-16,3.2052
2007-05-17,3.2042
2007-05-18,3.1887
2007-05-21,3.2029
2007-05-22,3.1926
2007-05-23,3.1952
2007-05-24,3.1978
2007-05-25,3.1349
2007-05-28,3.141
2007-05-29,3.1293
2007-05-30,3.0666
2007-05-31,3.1609
2007-06-01,3.2244
2007-06-04,3.2376
2007-06-05,3.2672
2007-06-06,3.2744
2007-06-07,3.2651
2007-06-08,3.2252
2007-06-11,3.2436
2007-06-12,3.2541
2007-06-13,3.2493
2007-06-14,3.3184
2007-06-15,3.3746
2007-06-18,3.505
2007-06-19,3.5056000000000003
2007-06-20,3.5238
2007-06-21,3.5956
2007-06-22,3.6151
2007-06-25,3.5766999999999998
2007-06-26,3.5497
2007-06-27,3.5248
2007-06-28,3.5732
2007-06-29,3.5625
2007-07-02,3.2405
2007-07-03,3.3443
2007-07-04,3.3571
2007-07-05,3.3758
2007-07-06,3.3928
2007-07-09,3.4691
2007-07-10,3.4941
2007-07-11,3.4407
2007-07-12,3.4665
2007-07-13,3.521
2007-07-16,3.489
2007-07-17,3.5006
2007-07-18,3.4384
2007-07-19,3.4621
2007-07-20,3.5467
2007-07-23,3.5892
2007-07-24,3.623
2007-07-25,3.6043
2007-07-26,3.5837
2007-07-27,3.4632
2007-07-30,3.4898
2007-07-31,3.5741
2007-08-01,3.4371
2007-08-02,3.4128
2007-08-03,3.4336
2007-08-06,3.3057
2007-08-07,3.2755
2007-08-08,3.4046
2007-08-09,3.4128
2007-08-10,3.2917
2007-08-13,3.3071
2007-08-14,3.3252
2007-08-15,3.2127
2007-08-16,3.0374
2007-08-17,2.9522
2007-08-20,3.2011
2007-08-21,3.2771
2007-08-22,3.3829000000000002
2007-08-23,3.503
2007-08-24,3.5259
2007-08-27,3.7401
2007-08-28,3.7191
2007-08-29,3.626
2007-08-30,3.7002
2007-08-31,3.8037
2007-09-03,3.8824
2007-09-04,3.8804
2007-09-05,3.8797
2007-09-06,3.8899
2007-09-07,3.8939
2007-09-10,3.8907
2007-09-11,3.876
2007-09-12,3.9191000000000003
2007-09-13,3.9377
2007-09-14,4.0209
2007-09-17,4.0064
2007-09-18,4.0153
2007-09-19,4.1803
2007-09-20,4.2443
2007-09-21,4.2664
2007-09-24,4.4371
2007-09-25,4.4217
2007-09-26,4.4219
2007-09-27,4.5523
2007-09-28,4.6091999999999995
2007-10-01,4.459
2007-10-02,4.687
2007-10-03,4.5247
2007-10-04,4.3711
2007-10-05,4.5574
2007-10-08,4.5286
2007-10-09,4.5796
2007-10-10,4.6819
2007-10-11,4.8669
2007-10-12,4.8306000000000004
2007-10-15,5.0057
2007-10-16,4.9559999999999995
2007-10-17,4.9877
2007-10-18,5.0219
2007-10-19,5.0223
2007-10-22,4.8256
2007-10-23,5.0053
2007-10-24,5.0103
2007-10-25,5.0279
2007-10-26,5.0571
2007-10-29,5.2124
2007-10-30,5.2422
2007-10-31,5.1816
2007-11-01,5.2302
2007-11-02,5.0738
2007-11-05,4.7687
2007-11-06,4.797
2007-11-07,4.8378
2007-11-08,4.6378
2007-11-09,4.6121
2007-11-12,4.3392
2007-11-13,4.3232
2007-11-14,4.6216
2007-11-15,4.5459
2007-11-16,4.3497
2007-11-19,4.2995
2007-11-20,4.3819
2007-11-21,4.1819
2007-11-22,4.0702
2007-11-23,4.1107
2007-11-26,4.3088
2007-11-27,4.2439
2007-11-28,4.2681000000000004
2007-11-29,4.4548
2007-11-30,4.4914
2007-12-03,4.5925
2007-12-04,4.6033
2007-12-05,4.7054
2007-12-06,4.7438
2007-12-07,4.6771
2007-12-10,4.5797
2007-12-11,4.6706
2007-12-12,4.5412
2007-12-13,4.3743
2007-12-14,4.3012
2007-12-17,4.158
2007-12-18,4.163
2007-12-19,4.2352
2007-12-20,4.2468
2007-12-21,4.3293
2007-12-24,4.4494
2007-12-25,4.4491
2007-12-26,4.4495000000000005
2007-12-27,4.4274000000000004
2007-12-28,4.3369
2007-12-31,3.8886
2008-01-01,3.8886
2008-01-02,3.8619
2008-01-03,3.7504999999999997
2008-01-04,3.8474
2008-01-07,3.7763
2008-01-08,3.7800000000000002
2008-01-09,3.8651999999999997
2008-01-10,3.8397
2008-01-11,3.8037
2008-01-14,3.7143
2008-01-15,3.6003
2008-01-16,3.3797
2008-01-17,3.4528
2008-01-18,3.453
2008-01-21,3.2415
2008-01-22,2.9092000000000002
2008-01-23,3.2033
2008-01-24,3.1265
2008-01-25,3.3581
2008-01-28,3.1946
2008-01-29,3.2051
2008-01-30,3.0752
2008-01-31,3.0498
2008-02-01,3.2072
2008-02-04,3.3947
2008-02-05,3.3943
2008-02-06,3.1914
2008-02-07,3.1914
2008-02-08,3.1914
2008-02-11,3.0701
2008-02-12,3.1203
2008-02-13,3.1713
2008-02-14,3.3002000000000002
2008-02-15,3.3578
2008-02-18,3.3152
2008-02-19,3.3811
2008-02-20,3.2983000000000002
2008-02-21,3.3049
2008-02-22,3.2577
2008-02-25,3.2339
2008-02-26,3.2567
2008-02-27,3.3733
2008-02-28,3.3914
2008-02-29,3.3718
2008-03-03,3.2538
2008-03-04,3.1532999999999998
2008-03-05,3.1235
2008-03-06,3.1657
2008-03-07,3.0561
2008-03-10,3.0395
2008-03-11,3.0522
2008-03-12,3.1077
2008-03-13,2.9288
2008-03-14,2.8865
2008-03-17,2.6839
2008-03-18,2.6792
2008-03-19,2.7775
2008-03-20,2.6421
2008-03-21,2.6433
2008-03-24,2.6429
2008-03-25,2.8498
2008-03-26,2.8836
2008-03-27,2.8987
2008-03-28,3.0235
2008-03-31,2.9057
2008-04-01,2.9423
2008-04-02,3.0547
2008-04-03,3.1223
2008-04-04,3.1223
2008-04-07,3.2046
2008-04-08,3.153
2008-04-09,3.0777
2008-04-10,3.1086
2008-04-11,3.1853
2008-04-14,3.0337
2008-04-15,3.0433
2008-04-16,3.039
2008-04-17,3.1003
2008-04-18,3.0857
2008-04-21,3.1591
2008-04-22,3.2194
2008-04-23,3.307
2008-04-24,3.4186
2008-04-25,3.3707
2008-04-28,3.3754
2008-04-29,3.3986
2008-04-30,3.3702
2008-05-01,3.3702
2008-05-02,3.4483
2008-05-05,3.4453
2008-05-06,3.463
2008-05-07,3.349
2008-05-08,3.3071
2008-05-09,3.2633
2008-05-12,3.2626
2008-05-13,3.3276
2008-05-14,3.3284000000000002
2008-05-15,3.3346999999999998
2008-05-16,3.3665
2008-05-19,3.4017
2008-05-20,3.3104
2008-05-21,3.3496
2008-05-22,3.2884
2008-05-23,3.2259
2008-05-26,3.1043
2008-05-27,3.1395
2008-05-28,3.1278
2008-05-29,3.1521
2008-05-30,3.1874000000000002
2008-06-02,3.2829
2008-06-03,3.2692
2008-06-04,3.221
2008-06-05,3.2086
2008-06-06,3.2418
2008-06-09,3.2418
2008-06-10,3.0783
2008-06-11,3.054
2008-06-12,3.0094
2008-06-13,2.9436
2008-06-16,3.0195
2008-06-17,3.0232
2008-06-18,3.0767
2008-06-19,2.9854000000000003
2008-06-20,2.9664
2008-06-23,2.947
2008-06-24,2.9096
2008-06-25,2.9433
2008-06-26,2.9165
2008-06-27,2.855
2008-06-30,2.6774
2008-07-01,2.6766
2008-07-02,2.6249000000000002
2008-07-03,2.5445
2008-07-04,2.5645
2008-07-07,2.6516
2008-07-08,2.5681000000000003
2008-07-09,2.6608
2008-07-10,2.6879999999999997
2008-07-11,2.7449
2008-07-14,2.7262
2008-07-15,2.6084
2008-07-16,2.6124
2008-07-17,2.674
2008-07-18,2.678
2008-07-21,2.7451
2008-07-22,2.7407
2008-07-23,2.82
2008-07-24,2.8068999999999997
2008-07-25,2.7340999999999998
2008-07-28,2.7292
2008-07-29,2.6782
2008-07-30,2.7317
2008-07-31,2.7401999999999997
2008-08-01,2.7523999999999997
2008-08-04,2.7036
2008-08-05,2.6182
2008-08-06,2.6179
2008-08-07,2.6105
2008-08-08,2.5657
2008-08-11,2.5398
2008-08-12,2.4865
2008-08-13,2.4366
2008-08-14,2.4751
2008-08-15,2.4513
2008-08-18,2.4136
2008-08-19,2.3637
2008-08-20,2.4505
2008-08-21,2.3955
2008-08-22,2.395
2008-08-25,2.4769
2008-08-26,2.4762
2008-08-27,2.5513
2008-08-28,2.4892
2008-08-29,2.5166
2008-09-01,2.4765
2008-09-02,2.4759
2008-09-03,2.401
2008-09-04,2.3594
2008-09-05,2.3067
2008-09-08,2.3929
2008-09-09,2.3307
2008-09-10,2.2496
2008-09-11,2.1482
2008-09-12,2.1361
2008-09-15,2.1361
2008-09-16,1.9891999999999999
2008-09-17,1.9003999999999999
2008-09-18,1.9055
2008-09-19,2.1668
2008-09-22,2.2157
2008-09-23,2.0986
2008-09-24,2.1053
2008-09-25,2.1016
2008-09-26,2.0645
2008-09-29,1.9583
2008-09-30,1.9687000000000001
2008-10-01,1.9687000000000001
2008-10-02,2.0269
2008-10-03,1.9624000000000001
2008-10-06,1.8295
2008-10-07,1.8336000000000001
2008-10-08,1.6383999999999999
2008-10-09,1.6954
2008-10-10,1.5739
2008-10-13,1.7635999999999998
2008-10-14,1.8483
2008-10-15,1.7372
2008-10-16,1.6339000000000001
2008-10-17,1.5611000000000002
2008-10-20,1.6583999999999999
2008-10-21,1.6169
2008-10-22,1.5042
2008-10-23,1.4463
2008-10-24,1.3285
2008-10-27,1.1685
2008-10-28,1.2979
2008-10-29,1.3247
2008-10-30,1.5243
2008-10-31,1.5209000000000001
2008-11-03,1.5663
2008-11-04,1.5689
2008-11-05,1.6299000000000001
2008-11-06,1.4892
2008-11-07,1.5316999999999998
2008-11-10,1.6519
2008-11-11,1.5855000000000001
2008-11-12,1.5792000000000002
2008-11-13,1.5074
2008-11-14,1.5568
2008-11-17,1.5561
2008-11-18,1.4787
2008-11-19,1.465
2008-11-20,1.399
2008-11-21,1.4371
2008-11-24,1.4241
2008-11-25,1.4725
2008-11-26,1.567
2008-11-27,1.6052
2008-11-28,1.6322
2008-12-01,1.6736
2008-12-02,1.5974
2008-12-03,1.6453
2008-12-04,1.6425
2008-12-05,1.6842000000000001
2008-12-08,1.8293
2008-12-09,1.7972000000000001
2008-12-10,1.9045
2008-12-11,1.8982999999999999
2008-12-12,1.7841
2008-12-15,1.818
2008-12-16,1.8369
2008-12-17,1.9133
2008-12-18,1.9394
2008-12-19,1.9043
2008-12-22,1.8355000000000001
2008-12-23,1.7574
2008-12-24,1.7492999999999999
2008-12-25,1.7492
2008-12-26,1.7494
2008-12-29,1.7824
2008-12-30,1.7795999999999998
2008-12-31,1.7625
2009-01-01,1.7625
2009-01-02,1.8448
2009-01-05,1.9285
2009-01-06,1.9157
2009-01-07,1.8335
2009-01-08,1.7367
2009-01-09,1.7301
2009-01-12,1.6581000000000001
2009-01-13,1.6168
2009-01-14,1.6463
2009-01-15,1.5977000000000001
2009-01-16,1.6107
2009-01-19,1.6267
2009-01-20,1.5909
2009-01-21,1.5459
2009-01-22,1.5486
2009-01-23,1.5293
2009-01-26,1.5293
2009-01-27,1.5293
2009-01-28,1.5293
2009-01-29,1.5953
2009-01-30,1.6171
2009-02-02,1.5712000000000002
2009-02-03,1.5788
2009-02-04,1.6316000000000002
2009-02-05,1.6667
2009-02-06,1.7252999999999998
2009-02-09,1.736
2009-02-10,1.7524
2009-02-11,1.7085
2009-02-12,1.6639
2009-02-13,1.7077
2009-02-16,1.7002000000000002
2009-02-17,1.6247
2009-02-18,1.6347
2009-02-19,1.6433
2009-02-20,1.6009
2009-02-23,1.6539000000000001
2009-02-24,1.6040999999999999
2009-02-25,1.6253
2009-02-26,1.5853000000000002
2009-02-27,1.5655999999999999
2009-03-02,1.4906
2009-03-03,1.4994
2009-03-04,1.5631
2009-03-05,1.554
2009-03-06,1.5314
2009-03-09,1.5158
2009-03-10,1.5468
2009-03-11,1.5774
2009-03-12,1.5745
2009-03-13,1.6343
2009-03-16,1.6962000000000002
2009-03-17,1.666
2009-03-18,1.6902
2009-03-19,1.7064
2009-03-20,1.6594
2009-03-23,1.756
2009-03-24,1.7837
2009-03-25,1.7557
2009-03-26,1.8382
2009-03-27,1.8467
2009-03-30,1.7461
2009-03-31,1.7574
2009-04-01,1.7595
2009-04-02,1.8534000000000002
2009-04-03,1.8521
2009-04-06,1.8900000000000001
2009-04-07,1.8745
2009-04-08,1.8235999999999999
2009-04-09,1.879
2009-04-10,1.8797000000000001
2009-04-13,1.8805
2009-04-14,1.9567999999999999
2009-04-15,1.9922
2009-04-16,1.9726
2009-04-17,1.9628
2009-04-20,1.987
2009-04-21,1.936
2009-04-22,1.8806
2009-04-23,1.9231
2009-04-24,1.9314
2009-04-27,1.8652
2009-04-28,1.8328
2009-04-29,1.897
2009-04-30,1.9477
2009-05-01,1.9477
2009-05-04,2.0751
2009-05-05,2.0773
2009-05-06,2.1078
2009-05-07,2.1308
2009-05-08,2.1627
2009-05-11,2.1152
2009-05-12,2.1083
2009-05-13,2.1231
2009-05-14,2.069
2009-05-15,2.099
2009-05-18,2.1223
2009-05-19,2.1769
2009-05-20,2.1742
2009-05-21,2.1526
2009-05-22,2.1261
2009-05-25,2.129
2009-05-26,2.106
2009-05-27,2.205
2009-05-28,2.205
2009-05-29,2.2543
2009-06-01,2.3715
2009-06-02,2.312
2009-06-03,2.348
2009-06-04,2.3228
2009-06-05,2.3587
2009-06-08,2.3251
2009-06-09,2.2932
2009-06-10,2.3917
2009-06-11,2.4018
2009-06-12,2.3957
2009-06-15,2.3455
2009-06-16,2.2955
2009-06-17,2.2895
2009-06-18,2.2452
2009-06-19,2.2616
2009-06-22,2.2837
2009-06-23,2.2151
2009-06-24,2.2676
2009-06-25,2.3127
2009-06-26,2.3643
2009-06-29,2.3614
2009-06-30,2.2745
2009-07-01,2.275
2009-07-02,2.2695
2009-07-03,2.2824
2009-07-06,2.2567
2009-07-07,2.23
2009-07-08,2.2067
2009-07-09,2.223
2009-07-10,2.2105
2009-07-13,2.151
2009-07-14,2.2251
2009-07-15,2.2706
2009-07-16,2.2806
2009-07-17,2.3291
2009-07-20,2.4139
2009-07-21,2.4069
2009-07-22,2.3815
2009-07-23,2.4413
2009-07-24,2.4747
2009-07-27,2.5273
2009-07-28,2.5805
2009-07-29,2.5002
2009-07-30,2.4927
2009-07-31,2.5286999999999997
2009-08-03,2.5834
2009-08-04,2.555
2009-08-05,2.5172
2009-08-06,2.5582000000000003
2009-08-07,2.4848
2009-08-10,2.5452
2009-08-11,2.5601000000000003
2009-08-12,2.4835
2009-08-13,2.5305999999999997
2009-08-14,2.5265
2009-08-17,2.4175
2009-08-18,2.4234999999999998
2009-08-19,2.386
2009-08-20,2.4284
2009-08-21,2.4137
2009-08-24,2.4594
2009-08-25,2.4477
2009-08-26,2.4423
