Date,pb
2018-01-26,2.2641
2018-01-29,2.2755
2018-01-30,2.2564
2018-01-31,2.2545
2018-02-01,2.2643
2018-02-02,2.2571
2018-02-05,2.2374
2018-02-06,2.2114
2018-02-07,2.2045
2018-02-08,2.1951
2018-02-09,2.191
2018-02-12,2.2069
2018-02-13,2.2104
2018-02-14,2.2026
2018-02-15,2.22
2018-02-16,2.2271
2018-02-19,2.237
2018-02-20,2.2252
2018-02-21,2.2397
2018-02-22,2.2401
2018-02-23,2.2605
2018-02-26,2.302
2018-02-27,2.3053
2018-02-28,2.3061
2018-03-01,2.3061
2018-03-02,2.287
2018-03-05,2.2813
2018-03-06,2.2678
2018-03-07,2.2449
2018-03-08,2.2453
2018-03-09,2.2561999999999998
2018-03-12,2.2911
2018-03-13,2.2987
2018-03-14,2.293
2018-03-15,2.2928
2018-03-16,2.2882
2018-03-19,2.2719
2018-03-20,2.2732
2018-03-21,2.2682
2018-03-22,2.2681
2018-03-23,2.2693
2018-03-26,2.2798
2018-03-27,2.281
2018-03-28,2.2549
2018-03-29,2.2303
2018-03-30,2.2459
2018-04-02,2.196
2018-04-03,2.1811
2018-04-04,2.1219
2018-04-05,2.1409
2018-04-06,2.1409
2018-04-09,2.1631
2018-04-10,2.1707
2018-04-11,2.1718
2018-04-12,2.1753
2018-04-13,2.1753
2018-04-16,2.1753
2018-04-17,2.1554
2018-04-18,2.182
2018-04-19,2.2183
2018-04-20,2.2294
2018-04-23,2.2109
2018-04-24,2.2065
2018-04-25,2.1899
2018-04-26,2.1826
2018-04-27,2.1901
2018-04-30,2.1886
2018-05-01,2.1886
2018-05-02,2.2057
2018-05-03,2.1985
2018-05-04,2.1812
2018-05-07,2.1891
2018-05-08,2.1641
2018-05-09,2.1573
2018-05-10,2.1468
2018-05-11,2.173
2018-05-14,2.1807
2018-05-15,2.1715
2018-05-16,2.1544
2018-05-17,2.1559
2018-05-18,2.1569
2018-05-21,2.1754
2018-05-22,2.1638
2018-05-23,2.1461
2018-05-24,2.114
2018-05-25,2.129
2018-05-28,2.1131
2018-05-29,2.1131
2018-05-30,2.1032
2018-05-31,2.1062
2018-06-01,2.099
2018-06-04,2.1024
2018-06-05,2.1256
2018-06-06,2.1344
2018-06-07,2.1232
2018-06-08,2.1028000000000002
2018-06-11,2.1048999999999998
2018-06-12,2.1139
2018-06-13,2.0968
2018-06-14,2.0849
2018-06-15,2.079
2018-06-18,2.0432
2018-06-19,1.9957
2018-06-20,2.0295
2018-06-21,1.9922
2018-06-22,1.9973999999999998
2018-06-25,1.9761
2018-06-26,1.984
2018-06-27,1.9727999999999999
2018-06-28,1.9554
2018-06-29,1.9569
2018-07-02,1.9579
2018-07-03,1.9794
2018-07-04,1.9875
2018-07-05,1.9546999999999999
2018-07-06,1.9710999999999999
2018-07-09,1.9809999999999999
2018-07-10,2.0142
2018-07-11,2.0015
2018-07-12,2.0016
2018-07-13,2.0013
2018-07-16,1.9884
2018-07-17,1.9863
2018-07-18,2.0051
2018-07-19,2.0153
2018-07-20,2.0595
2018-07-23,2.0686
2018-07-24,2.0644
2018-07-25,2.0874
2018-07-26,2.1061
2018-07-27,2.1061
2018-07-30,2.1061
2018-07-31,2.1095
2018-08-01,2.1377
2018-08-02,2.1156
2018-08-03,2.116
2018-08-06,2.0973
2018-08-07,2.1123
2018-08-08,2.1276
2018-08-09,2.1289
2018-08-10,2.103
2018-08-13,2.103
2018-08-14,2.0895
2018-08-15,2.0659
2018-08-16,2.0683
2018-08-17,2.0792
2018-08-20,2.0978
2018-08-21,2.0902
2018-08-22,2.0967
2018-08-23,2.1062
2018-08-24,2.0987999999999998
2018-08-27,2.1156
2018-08-28,2.1169000000000002
2018-08-29,2.123
2018-08-30,2.114
2018-08-31,2.1118
2018-09-03,2.1107
2018-09-04,2.1001
2018-09-05,2.0606
2018-09-06,2.0724
2018-09-07,2.0642
2018-09-10,2.065
2018-09-11,2.0318
2018-09-12,2.0461
2018-09-13,2.1079
2018-09-14,2.1124
2018-09-17,2.1006
2018-09-18,2.1358
2018-09-19,2.1451000000000002
2018-09-20,2.15
2018-09-21,2.1525
2018-09-24,2.1422
2018-09-25,2.1462
2018-09-26,2.1419
2018-09-27,2.1464
2018-09-28,2.1478
2018-10-01,2.1119
2018-10-02,2.0944
2018-10-03,2.0886
2018-10-04,2.0709
2018-10-05,2.0567
2018-10-08,2.0277
2018-10-09,2.0321
2018-10-10,2.0642
2018-10-11,2.0104
2018-10-12,2.0246
2018-10-15,2.0246
2018-10-16,2.0234
2018-10-17,2.022
2018-10-18,2.0083
2018-10-19,1.9904
2018-10-22,1.9882
2018-10-23,1.9882
2018-10-24,1.9383
2018-10-25,1.9703
2018-10-26,1.9447999999999999
2018-10-29,1.9538
2018-10-30,1.9542000000000002
2018-10-31,1.9994
2018-11-01,1.9950999999999999
2018-11-02,2.013
2018-11-05,1.9973
2018-11-06,2.0013
2018-11-07,2.0129
2018-11-08,2.0227
2018-11-09,2.007
2018-11-12,1.9895
2018-11-13,1.9967000000000001
2018-11-14,1.9847000000000001
2018-11-15,1.9708999999999999
2018-11-16,1.9704000000000002
2018-11-19,1.9737
2018-11-20,1.9447999999999999
2018-11-21,1.9473
2018-11-22,1.9334
2018-11-23,1.9555
2018-11-26,1.9642
2018-11-27,1.9687000000000001
2018-11-28,1.9748
2018-11-29,1.9703
2018-11-30,1.9775
2018-12-03,2.0556
2018-12-04,2.0585
2018-12-05,2.0585
2018-12-06,2.0301
2018-12-07,2.0213
2018-12-10,2.0213
2018-12-11,1.9990999999999999
2018-12-12,2.0034
2018-12-13,1.9748
2018-12-14,1.9684
2018-12-17,1.9628999999999999
2018-12-18,1.9411
2018-12-19,1.962
2018-12-20,1.9583
2018-12-21,1.9603000000000002
2018-12-24,1.9566
2018-12-25,1.9121000000000001
2018-12-26,1.9142000000000001
2018-12-27,1.9057
2018-12-28,1.9239000000000002
2018-12-31,1.9239000000000002
2019-01-01,1.9239000000000002
2019-01-02,1.9022000000000001
2019-01-03,1.8944
2019-01-04,1.919
2019-01-07,1.9426999999999999
2019-01-08,1.9416
2019-01-09,1.9381
2019-01-10,1.9379
2019-01-11,1.9492
2019-01-14,1.9298
2019-01-15,1.9235
2019-01-16,1.9283000000000001
2019-01-17,1.9327999999999999
2019-01-18,1.9378
2019-01-21,1.9465
2019-01-22,1.9604
2019-01-23,1.9718
2019-01-24,1.976
2019-01-25,1.9786000000000001
2019-01-28,1.9798
2019-01-29,1.9785
2019-01-30,1.9856
2019-01-31,1.9973
2019-02-01,2.0077
2019-02-04,2.0077
2019-02-05,2.0076
2019-02-06,2.0139
2019-02-07,2.0065
2019-02-08,2.0015
2019-02-11,1.9844
2019-02-12,1.9885000000000002
2019-02-13,2.0058
2019-02-14,2.0011
2019-02-15,1.983
2019-02-18,1.9839
2019-02-19,1.9839
2019-02-20,1.9949
2019-02-21,1.9947
2019-02-22,2.012
2019-02-25,2.0313
2019-02-26,2.0205
2019-02-27,2.0214
2019-02-28,2.0008
2019-03-01,1.9879
2019-03-04,1.9792
2019-03-05,1.9794
2019-03-06,1.9584000000000001
2019-03-07,1.9698
2019-03-08,1.9668999999999999
2019-03-11,1.96
2019-03-12,1.959
2019-03-13,1.9750999999999999
2019-03-14,1.9727999999999999
2019-03-15,1.9577
2019-03-18,1.9479
2019-03-19,1.9662
2019-03-20,1.9627
2019-03-21,1.9707
2019-03-22,1.9929999999999999
2019-03-25,1.9626000000000001
2019-03-26,1.9723000000000002
2019-03-27,1.9663
2019-03-28,1.9667
2019-03-29,1.9708999999999999
2019-04-01,1.9367
2019-04-02,1.9473
2019-04-03,1.9461
2019-04-04,1.9375
2019-04-05,1.9374
2019-04-08,1.9374
2019-04-09,1.9558
2019-04-10,1.9602
2019-04-11,1.9545
2019-04-12,1.9526
2019-04-15,1.9526
2019-04-16,1.9526
2019-04-17,1.9626000000000001
2019-04-18,1.9658
2019-04-19,1.9635
2019-04-22,1.9659
2019-04-23,1.9659
2019-04-24,1.97
2019-04-25,1.9668999999999999
2019-04-26,1.9581
2019-04-29,1.9558
2019-04-30,1.9670999999999998
2019-05-01,1.9670999999999998
2019-05-02,1.9735
2019-05-03,1.9734
2019-05-06,1.9734
2019-05-07,1.9571
2019-05-08,1.939
2019-05-09,1.9293
2019-05-10,1.9348999999999998
2019-05-13,1.9245999999999999
2019-05-14,1.9207999999999998
2019-05-15,1.9083999999999999
2019-05-16,1.899
2019-05-17,1.8904
2019-05-20,1.8904
2019-05-21,1.8963
2019-05-22,1.9167
2019-05-23,1.896
2019-05-24,1.8999000000000001
2019-05-27,1.9131
2019-05-28,1.9217
2019-05-29,1.9938
2019-05-30,2.0292
2019-05-31,2.0277
2019-06-03,2.0277
2019-06-04,2.0556
2019-06-05,2.0684
2019-06-06,2.0697
2019-06-07,2.0652
2019-06-10,2.0789
2019-06-11,2.0875
2019-06-12,2.0866
2019-06-13,2.089
2019-06-14,2.0854
2019-06-17,2.0755
2019-06-18,2.0996
2019-06-19,2.1274
2019-06-20,2.1435
2019-06-21,2.1391
2019-06-24,2.1379
2019-06-25,2.1454
2019-06-26,2.1426
2019-06-27,2.1558
2019-06-28,2.1538
2019-07-01,2.1922
2019-07-02,2.1797
2019-07-03,2.1825
2019-07-04,2.164
2019-07-05,2.1687
2019-07-08,2.164
2019-07-09,2.1532
2019-07-10,2.1774
2019-07-11,2.1757
2019-07-12,2.1621
2019-07-15,2.1603
2019-07-16,2.1603
2019-07-17,2.1539
2019-07-18,2.1524
2019-07-19,2.1662
2019-07-22,2.1542
2019-07-23,2.1511
2019-07-24,2.1485
2019-07-25,2.1493
2019-07-26,2.1287
2019-07-29,2.1287
2019-07-30,2.12
2019-07-31,2.1271
2019-08-01,2.1169000000000002
2019-08-02,2.0997
2019-08-05,2.0705999999999998
2019-08-06,2.0759
2019-08-07,2.0697
2019-08-08,2.0603
2019-08-09,2.0474
2019-08-12,2.0474
2019-08-13,2.0082
2019-08-14,2.0085
2019-08-15,1.9847000000000001
2019-08-16,2.0163
2019-08-19,2.0251
2019-08-20,2.0087
2019-08-21,2.025
2019-08-22,2.0191
2019-08-23,2.0424
2019-08-26,2.0078
2019-08-27,1.9915
2019-08-28,1.9959
2019-08-29,2.0281
2019-08-30,2.0537
2019-09-02,2.0455
2019-09-03,2.0234
2019-09-04,2.0554
2019-09-05,2.0728
2019-09-06,2.0731
2019-09-09,2.0785
2019-09-10,2.0733
2019-09-11,2.0943
2019-09-12,2.0717
2019-09-13,2.0682
2019-09-16,2.0687
2019-09-17,2.0679
2019-09-18,2.0556
2019-09-19,2.0366
2019-09-20,2.036
2019-09-23,2.0175
2019-09-24,2.027
2019-09-25,2.0196
2019-09-26,2.022
2019-09-27,2.0331
2019-09-30,2.0136
2019-10-01,1.9952999999999999
2019-10-02,1.9819
2019-10-03,1.9762
2019-10-04,1.9689
2019-10-07,1.9784000000000002
2019-10-08,1.9746000000000001
2019-10-09,1.9804
2019-10-10,1.9623
2019-10-11,1.9858
2019-10-14,1.9858
2019-10-15,1.9895
2019-10-16,1.9973
2019-10-17,1.9914
2019-10-18,1.9868000000000001
2019-10-21,1.9731999999999998
2019-10-22,1.9819
2019-10-23,1.9819
2019-10-24,1.9683000000000002
2019-10-25,1.9352
2019-10-28,1.9415
2019-10-29,1.9355
2019-10-30,1.9583
2019-10-31,1.9536
2019-11-01,1.9424000000000001
2019-11-04,1.9807000000000001
2019-11-05,1.9966
2019-11-06,1.9942
2019-11-07,2.0198
2019-11-08,2.0135
2019-11-11,1.9944
2019-11-12,2.0042
2019-11-13,1.9912999999999998
2019-11-14,1.9816
2019-11-15,1.9727000000000001
2019-11-18,1.9744000000000002
2019-11-19,1.9708
2019-11-20,1.9529
2019-11-21,1.9494
2019-11-22,1.9572
2019-11-25,1.9805000000000001
2019-11-26,1.9727999999999999
2019-11-27,2.0238
2019-11-28,2.0145
2019-11-29,1.9987
2019-12-02,1.9695
2019-12-03,1.9683000000000002
2019-12-04,1.9651
2019-12-05,1.9651
2019-12-06,1.9567999999999999
2019-12-09,1.9538
2019-12-10,1.9538
2019-12-11,1.9522
2019-12-12,1.9682
2019-12-13,1.9802
2019-12-16,1.9471
2019-12-17,1.9538
2019-12-18,1.9802
2019-12-19,1.9884
2019-12-20,1.9933999999999998
2019-12-23,1.9973
2019-12-24,1.9889000000000001
2019-12-25,1.9937
2019-12-26,1.9973999999999998
2019-12-27,1.994
2019-12-30,1.9905
2019-12-31,1.9905
2020-01-01,1.9905
2020-01-02,1.9814
2020-01-03,1.9802
2020-01-06,1.9492
2020-01-07,1.971
2020-01-08,1.9394
2020-01-09,1.9622000000000002
2020-01-10,1.9599
2020-01-13,1.9601
2020-01-14,1.9594
2020-01-15,1.944
2020-01-16,1.9701
2020-01-17,1.9786000000000001
2020-01-20,1.9624000000000001
2020-01-21,1.9471
2020-01-22,1.9437
2020-01-23,1.9466
2020-01-24,1.9588999999999999
2020-01-27,1.8929
2020-01-28,1.881
2020-01-29,1.8953
2020-01-30,1.8953
2020-01-31,1.88
2020-02-03,1.8537
2020-02-04,1.8896
2020-02-05,1.9079000000000002
2020-02-06,1.9094
2020-02-07,1.907
2020-02-10,1.907
2020-02-11,1.8889
2020-02-12,1.9102000000000001
2020-02-13,1.8942999999999999
2020-02-14,1.885
2020-02-17,1.8881000000000001
2020-02-18,1.8687
2020-02-19,1.8645
2020-02-20,1.8527
2020-02-21,1.8511
