Date,pb
2006-03-03,2.8613
2006-03-06,2.831
2006-03-07,2.7847
2006-03-08,2.7804
2006-03-09,2.7767
2006-03-10,2.7767
2006-03-13,2.8031
2006-03-14,2.8092
2006-03-15,2.8181000000000003
2006-03-16,2.8506
2006-03-17,2.8696
2006-03-20,2.8853999999999997
2006-03-21,2.8698
2006-03-22,2.8787000000000003
2006-03-23,2.8692
2006-03-24,2.8603
2006-03-27,2.8525
2006-03-28,2.8489
2006-03-29,2.8037
2006-03-30,2.7789
2006-03-31,2.6236
2006-04-03,2.6433
2006-04-04,2.6869
2006-04-05,2.6886
2006-04-06,2.6821
2006-04-07,2.6766
2006-04-10,2.6323
2006-04-11,2.6238
2006-04-12,2.6193999999999997
2006-04-13,2.617
2006-04-14,2.6169000000000002
2006-04-17,2.6481
2006-04-18,2.6616999999999997
2006-04-19,2.6715999999999998
2006-04-20,2.6619
2006-04-21,2.6656
2006-04-24,2.6685
2006-04-25,2.6743
2006-04-26,2.6845
2006-04-27,2.7058999999999997
2006-04-28,2.7209
2006-05-01,2.7618
2006-05-02,2.7567
2006-05-03,2.7515
2006-05-04,2.8077
2006-05-05,2.8185000000000002
2006-05-08,2.8436
2006-05-09,2.8421
2006-05-10,2.7306
2006-05-11,2.7113
2006-05-12,2.7023
2006-05-15,2.6616
2006-05-16,2.6814999999999998
2006-05-17,2.6715999999999998
2006-05-18,2.6615
2006-05-19,2.6616
2006-05-22,2.5343
2006-05-23,2.5772
2006-05-24,2.5318
2006-05-25,2.5122
2006-05-26,2.5147
2006-05-29,2.5964
2006-05-30,2.5595
2006-05-31,2.5739
2006-06-01,2.5111
2006-06-02,2.5154
2006-06-05,2.5305999999999997
2006-06-06,2.4655
2006-06-07,2.4993
2006-06-08,2.4859999999999998
2006-06-09,2.4932
2006-06-12,2.4608
2006-06-13,2.4246
2006-06-14,2.4422
2006-06-15,2.4532
2006-06-16,2.464
2006-06-19,2.4331
2006-06-20,2.4162
2006-06-21,2.3898
2006-06-22,2.2831
2006-06-23,2.2758
2006-06-26,2.297
2006-06-27,2.2843
2006-06-28,2.2624
2006-06-29,2.2636
2006-06-30,2.0765
2006-07-03,2.1164
2006-07-04,2.1606
2006-07-05,2.1192
2006-07-06,2.1322
2006-07-07,2.1343
2006-07-10,2.1314
2006-07-11,2.1171
2006-07-12,2.0349
2006-07-13,1.9574
2006-07-14,1.9466
2006-07-17,1.9809
2006-07-18,2.0017
2006-07-19,2.0093
2006-07-20,2.026
2006-07-21,2.0133
2006-07-24,1.9661
2006-07-25,2.0293
2006-07-26,2.0349
2006-07-27,2.07
2006-07-28,2.0715
2006-07-31,2.108
2006-08-01,2.0917
2006-08-02,2.1426
2006-08-03,2.1416
2006-08-04,2.1458
2006-08-07,2.1436
2006-08-08,2.1883
2006-08-09,2.1763
2006-08-10,2.1221
2006-08-11,2.1248
2006-08-14,2.1625
2006-08-15,2.1711
2006-08-16,2.1763
2006-08-17,2.217
2006-08-18,2.2165
2006-08-21,2.1877
2006-08-22,2.1846
2006-08-23,2.1854
2006-08-24,2.1852
2006-08-25,2.1777
2006-08-28,2.1741
2006-08-29,2.18
2006-08-30,2.1908
2006-08-31,2.1981
2006-09-01,2.2046
2006-09-04,2.2031
2006-09-05,2.2032
2006-09-06,2.1867
2006-09-07,2.1612
2006-09-08,2.1666
2006-09-11,2.1556
2006-09-12,2.1862
2006-09-13,2.2243
2006-09-14,2.2263
2006-09-15,2.2289
2006-09-18,2.2392
2006-09-19,2.2334
2006-09-20,2.2452
2006-09-21,2.195
2006-09-22,2.1881
2006-09-25,2.2077
2006-09-26,2.2233
2006-09-27,2.2116
2006-09-28,2.2168
2006-09-29,2.2133
2006-10-02,2.1335
2006-10-03,2.1519
2006-10-04,2.1907
2006-10-05,2.2221
2006-10-06,2.2334
2006-10-09,2.2537
2006-10-10,2.2486
2006-10-11,2.2515
2006-10-12,2.257
2006-10-13,2.2652
2006-10-16,2.263
2006-10-17,2.259
2006-10-18,2.2353
2006-10-19,2.2436
2006-10-20,2.2257
2006-10-23,2.2157
2006-10-24,2.1906
2006-10-25,2.2016
2006-10-26,2.2205
2006-10-27,2.2113
2006-10-30,2.2038
2006-10-31,2.1929
2006-11-01,2.2198
2006-11-02,2.1784
2006-11-03,2.1787
2006-11-06,2.2107
2006-11-07,2.2023
2006-11-08,2.1923
2006-11-09,2.1955999999999998
2006-11-10,2.2073
2006-11-13,2.1916
2006-11-14,2.1959
2006-11-15,2.1638
2006-11-16,2.1902
2006-11-17,2.1853
2006-11-20,2.1844
2006-11-21,2.2032
2006-11-22,2.2043
2006-11-23,2.1923
2006-11-24,2.1914
2006-11-27,2.2067
2006-11-28,2.219
2006-11-29,2.2335
2006-11-30,2.2198
2006-12-01,2.2181
2006-12-04,2.2149
2006-12-05,2.2268
2006-12-06,2.2341
2006-12-07,2.2368
2006-12-08,2.2374
2006-12-11,2.2215
2006-12-12,2.2175
2006-12-13,2.2222
2006-12-14,2.2381
2006-12-15,2.2306
2006-12-18,2.2462
2006-12-19,2.2262
2006-12-20,2.2376
2006-12-21,2.2361
2006-12-22,2.2344
2006-12-25,2.2052
2006-12-26,2.1996
2006-12-27,2.2064
2006-12-28,2.1938
2006-12-29,2.1887
2007-01-01,2.1626
2007-01-02,2.178
2007-01-03,2.2005
2007-01-04,2.1689
2007-01-05,2.1646
2007-01-08,2.188
2007-01-09,2.1889
2007-01-10,2.1598
2007-01-11,2.1842
2007-01-12,2.1993
2007-01-15,2.213
2007-01-16,2.2111
2007-01-17,2.2215
2007-01-18,2.2331
2007-01-19,2.2347
2007-01-22,2.2555
2007-01-23,2.2618
2007-01-24,2.2815
2007-01-25,2.2489
2007-01-26,2.2469
2007-01-29,2.2612
2007-01-30,2.2593
2007-01-31,2.2671
2007-02-01,2.2915
2007-02-02,2.2987
2007-02-05,2.3011
2007-02-06,2.2987
2007-02-07,2.3002000000000002
2007-02-08,2.3017
2007-02-09,2.2993
2007-02-12,2.2843
2007-02-13,2.3587
2007-02-14,2.3971
2007-02-15,2.4081
2007-02-16,2.4118
2007-02-19,2.4046
2007-02-20,2.3853
2007-02-21,2.4056
2007-02-22,2.4084
2007-02-23,2.4061
2007-02-26,2.3787
2007-02-27,2.3149
2007-02-28,2.2885
2007-03-01,2.2661
2007-03-02,2.2666
2007-03-05,2.2425
2007-03-06,2.282
2007-03-07,2.2848
2007-03-08,2.3085
2007-03-09,2.3099
2007-03-12,2.3251
2007-03-13,2.3063000000000002
2007-03-14,2.2733
2007-03-15,2.2796
2007-03-16,2.2824
2007-03-19,2.2815
2007-03-20,2.2956
2007-03-21,2.3101
2007-03-22,2.3336
2007-03-23,2.3363
2007-03-26,2.3407
2007-03-27,2.3662
2007-03-28,2.3415
2007-03-29,2.3669000000000002
2007-03-30,2.3693
2007-04-02,2.3346999999999998
2007-04-03,2.3363
2007-04-04,2.3947
2007-04-05,2.3905
2007-04-06,2.3905
2007-04-09,2.3929
2007-04-10,2.4034
2007-04-11,2.4059
2007-04-12,2.4056
2007-04-13,2.4043
2007-04-16,2.4295999999999998
2007-04-17,2.4169
2007-04-18,2.4198
2007-04-19,2.413
2007-04-20,2.4126
2007-04-23,2.4211
2007-04-24,2.4227
2007-04-25,2.443
2007-04-26,2.4911
2007-04-27,2.4829
2007-04-30,2.4602
2007-05-01,2.4763
2007-05-02,2.5026
2007-05-03,2.5021
2007-05-04,2.5061
2007-05-07,2.5221999999999998
2007-05-08,2.5221999999999998
2007-05-09,2.547
2007-05-10,2.5543
2007-05-11,2.5499
2007-05-14,2.5955
2007-05-15,2.6042
2007-05-16,2.6189
2007-05-17,2.5929
2007-05-18,2.5755
2007-05-21,2.5591
2007-05-22,2.5789999999999997
2007-05-23,2.577
2007-05-24,2.5519
2007-05-25,2.5492
2007-05-28,2.572
2007-05-29,2.5778
2007-05-30,2.5471
2007-05-31,2.5421
2007-06-01,2.5464
2007-06-04,2.5637
2007-06-05,2.5738
2007-06-06,2.5365
2007-06-07,2.5026
2007-06-08,2.4919000000000002
2007-06-11,2.4924
2007-06-12,2.4751
2007-06-13,2.4862
2007-06-14,2.5154
2007-06-15,2.5379
2007-06-18,2.5414
2007-06-19,2.5257
2007-06-20,2.5069
2007-06-21,2.4959
2007-06-22,2.4927
2007-06-25,2.5029
2007-06-26,2.493
2007-06-27,2.5008
2007-06-28,2.5189
2007-06-29,2.523
2007-07-02,2.3982
2007-07-03,2.4253
2007-07-04,2.4162
2007-07-05,2.3982
2007-07-06,2.3941
2007-07-09,2.4186
2007-07-10,2.3955
2007-07-11,2.3907
2007-07-12,2.4252000000000002
2007-07-13,2.4223
2007-07-16,2.4501
2007-07-17,2.4579
2007-07-18,2.4736000000000002
2007-07-19,2.4868
2007-07-20,2.487
2007-07-23,2.4673
2007-07-24,2.5101
2007-07-25,2.49
2007-07-26,2.4369
2007-07-27,2.4077
2007-07-30,2.3708
2007-07-31,2.416
2007-08-01,2.3498
2007-08-02,2.3823
2007-08-03,2.3698
2007-08-06,2.3241
2007-08-07,2.3498
2007-08-08,2.3959
2007-08-09,2.3626
2007-08-10,2.3724
2007-08-13,2.3998
2007-08-14,2.3854
2007-08-15,2.36
2007-08-16,2.2919
2007-08-17,2.3022
2007-08-20,2.3082
2007-08-21,2.2951
2007-08-22,2.3343
2007-08-23,2.3384
2007-08-24,2.3374
2007-08-27,2.3675
2007-08-28,2.3696
2007-08-29,2.3739
2007-08-30,2.3694
2007-08-31,2.3785
2007-09-03,2.3891999999999998
2007-09-04,2.4121
2007-09-05,2.4122
2007-09-06,2.404
2007-09-07,2.401
2007-09-10,2.3791
2007-09-11,2.4066
2007-09-12,2.4081
2007-09-13,2.407
2007-09-14,2.4047
2007-09-17,2.4099
2007-09-18,2.4305
2007-09-19,2.4917
2007-09-20,2.4872
2007-09-21,2.4896
2007-09-24,2.5215
2007-09-25,2.5425
2007-09-26,2.5449
2007-09-27,2.5478
2007-09-28,2.5529
2007-10-01,2.4105
2007-10-02,2.4209
2007-10-03,2.4226
2007-10-04,2.4251
2007-10-05,2.4318
2007-10-08,2.4258
2007-10-09,2.4352
2007-10-10,2.4271
2007-10-11,2.4479
2007-10-12,2.4478
2007-10-15,2.4425
2007-10-16,2.4565
2007-10-17,2.4673
2007-10-18,2.4572
2007-10-19,2.4526
2007-10-22,2.4232
2007-10-23,2.4406
2007-10-24,2.4245
2007-10-25,2.4433
2007-10-26,2.4673
2007-10-29,2.5013
2007-10-30,2.4756
2007-10-31,2.4845
2007-11-01,2.4557
2007-11-02,2.4603
2007-11-05,2.4604
2007-11-06,2.4935
2007-11-07,2.4745
2007-11-08,2.4463
2007-11-09,2.4364
2007-11-12,2.4027
2007-11-13,2.4252000000000002
2007-11-14,2.4314999999999998
2007-11-15,2.4084
2007-11-16,2.4159
2007-11-19,2.4012000000000002
2007-11-20,2.4148
2007-11-21,2.3706
2007-11-22,2.3747
2007-11-23,2.3708
2007-11-26,2.371
2007-11-27,2.3502
2007-11-28,2.3844
2007-11-29,2.4098
2007-11-30,2.4115
2007-12-03,2.4833
2007-12-04,2.4851
2007-12-05,2.491
2007-12-06,2.4991
2007-12-07,2.4981
2007-12-10,2.5141
2007-12-11,2.4806
2007-12-12,2.5112
2007-12-13,2.499
2007-12-14,2.4641
2007-12-17,2.4036
2007-12-18,2.4225
2007-12-19,2.4341
2007-12-20,2.4472
2007-12-21,2.4717000000000002
2007-12-24,2.5637
2007-12-25,2.57
2007-12-26,2.5586
2007-12-27,2.5708
2007-12-28,2.5869
2007-12-31,2.4185
2008-01-01,2.4413
2008-01-02,2.4434
2008-01-03,2.4596999999999998
2008-01-04,2.455
2008-01-07,2.4273
2008-01-08,2.4752
2008-01-09,2.4946
2008-01-10,2.4143
2008-01-11,2.4211
2008-01-14,2.4623
2008-01-15,2.4183
2008-01-16,2.4026
2008-01-17,2.3949
2008-01-18,2.382
2008-01-21,2.342
2008-01-22,2.3409
2008-01-23,2.2771
2008-01-24,2.271
2008-01-25,2.2709
2008-01-28,2.2613
2008-01-29,2.3053
2008-01-30,2.3058
2008-01-31,2.3145
2008-02-01,2.3377
2008-02-04,2.365
2008-02-05,2.3398
2008-02-06,2.3354
2008-02-07,2.3121
2008-02-08,2.3091
2008-02-11,2.3271
2008-02-12,2.3521
2008-02-13,2.395
2008-02-14,2.4013
2008-02-15,2.4037
2008-02-18,2.3943
2008-02-19,2.404
2008-02-20,2.3984
2008-02-21,2.4409
2008-02-22,2.456
2008-02-25,2.4878
2008-02-26,2.4798
2008-02-27,2.498
2008-02-28,2.4734
2008-02-29,2.4375999999999998
2008-03-03,2.4128
2008-03-04,2.4031000000000002
2008-03-05,2.4485
2008-03-06,2.4295999999999998
2008-03-07,2.4257
2008-03-10,2.3871
2008-03-11,2.4078
2008-03-12,2.4505
2008-03-13,2.3901
2008-03-14,2.3722
2008-03-17,2.2627
2008-03-18,2.3342
2008-03-19,2.3764
2008-03-20,2.3257
2008-03-21,2.3257
2008-03-24,2.3254
2008-03-25,2.3678
2008-03-26,2.3442
2008-03-27,2.3205999999999998
2008-03-28,2.3043
2008-03-31,2.2553
2008-04-01,2.2706
2008-04-02,2.3253
2008-04-03,2.2969
2008-04-04,2.2749
2008-04-07,2.3113
2008-04-08,2.3064
2008-04-09,2.3167
2008-04-10,2.3291
2008-04-11,2.3223
2008-04-14,2.3542
2008-04-15,2.3797
2008-04-16,2.4098
2008-04-17,2.435
2008-04-18,2.4596999999999998
2008-04-21,2.4607
2008-04-22,2.4664
2008-04-23,2.4746
2008-04-24,2.4657999999999998
2008-04-25,2.4505
2008-04-28,2.4228
2008-04-29,2.4116
2008-04-30,2.454
2008-05-01,2.4363
2008-05-02,2.429
2008-05-05,2.4677
2008-05-06,2.4469
2008-05-07,2.4271
2008-05-08,2.4295
2008-05-09,2.4154999999999998
2008-05-12,2.4177
2008-05-13,2.4187
2008-05-14,2.4583
2008-05-15,2.4594
2008-05-16,2.4986
2008-05-19,2.5087
2008-05-20,2.4714
2008-05-21,2.5135
2008-05-22,2.4986
2008-05-23,2.4942
2008-05-26,2.487
2008-05-27,2.5254
2008-05-28,2.5285
2008-05-29,2.549
2008-05-30,2.5665
2008-06-02,2.5286
2008-06-03,2.5332
2008-06-04,2.4909
2008-06-05,2.5217
2008-06-06,2.5312
2008-06-09,2.5436
2008-06-10,2.4452
2008-06-11,2.4534000000000002
2008-06-12,2.4382
2008-06-13,2.4261
2008-06-16,2.4843
2008-06-17,2.559
2008-06-18,2.5374
2008-06-19,2.5414
2008-06-20,2.5443
2008-06-23,2.5237
2008-06-24,2.5027
2008-06-25,2.5071
2008-06-26,2.4917
2008-06-27,2.4918
2008-06-30,2.3606
2008-07-01,2.3890000000000002
2008-07-02,2.3817
2008-07-03,2.3016
2008-07-04,2.3084
2008-07-07,2.2551
2008-07-08,2.2341
2008-07-09,2.2847
2008-07-10,2.2131
2008-07-11,2.2023
2008-07-14,2.1502
2008-07-15,2.142
2008-07-16,2.1089
2008-07-17,2.1381
2008-07-18,2.1123
2008-07-21,2.1483
2008-07-22,2.1497
2008-07-23,2.1567
2008-07-24,2.1579
2008-07-25,2.1771
2008-07-28,2.184
2008-07-29,2.1614
2008-07-30,2.1513
2008-07-31,2.1719
2008-08-01,2.1468
2008-08-04,2.1137
2008-08-05,2.1429
2008-08-06,2.148
2008-08-07,2.1545
2008-08-08,2.1436
2008-08-11,2.1436
2008-08-12,2.121
2008-08-13,2.1089
2008-08-14,2.1531000000000002
2008-08-15,2.162
2008-08-18,2.1914
2008-08-19,2.1736
2008-08-20,2.1927
2008-08-21,2.1939
2008-08-22,2.2037
2008-08-25,2.1769
2008-08-26,2.1729
2008-08-27,2.1642
2008-08-28,2.1454
2008-08-29,2.1649
2008-09-01,2.097
2008-09-02,2.1155
2008-09-03,2.0844
2008-09-04,2.1016
2008-09-05,2.0872
2008-09-08,2.1046
2008-09-09,2.055
2008-09-10,2.0334
2008-09-11,1.9956
2008-09-12,2.0124
2008-09-15,2.0064
2008-09-16,1.9487
2008-09-17,1.8902999999999999
2008-09-18,1.9042
2008-09-19,1.9165
2008-09-22,1.9818
2008-09-23,1.9586000000000001
2008-09-24,1.9646
2008-09-25,2.029
2008-09-26,2.0043
2008-09-29,1.9761
2008-09-30,2.0401
2008-10-01,2.0308
2008-10-02,1.988
2008-10-03,1.9826000000000001
2008-10-06,1.817
2008-10-07,1.8285
2008-10-08,1.7972000000000001
2008-10-09,1.7962
2008-10-10,1.7917999999999998
2008-10-13,1.7931
2008-10-14,1.8089
2008-10-15,1.7208999999999999
2008-10-16,1.6305
2008-10-17,1.6240999999999999
2008-10-20,1.6233
2008-10-21,1.6067
2008-10-22,1.6437
2008-10-23,1.6623999999999999
2008-10-24,1.6566999999999998
2008-10-27,1.5796000000000001
2008-10-28,1.5857999999999999
2008-10-29,1.6173
2008-10-30,1.6513
2008-10-31,1.6707
2008-11-03,1.7208999999999999
2008-11-04,1.76
2008-11-05,1.7151999999999998
2008-11-06,1.6425
2008-11-07,1.6493
2008-11-10,1.7384
2008-11-11,1.6827
2008-11-12,1.653
2008-11-13,1.6101
2008-11-14,1.6082999999999998
2008-11-17,1.584
2008-11-18,1.5916000000000001
2008-11-19,1.5769
2008-11-20,1.5109
2008-11-21,1.5295999999999998
2008-11-24,1.5046
2008-11-25,1.5574
2008-11-26,1.5819999999999999
2008-11-27,1.5522
2008-11-28,1.5511
2008-12-01,1.534
2008-12-02,1.5419
2008-12-03,1.5238
2008-12-04,1.5481
2008-12-05,1.5521
2008-12-08,1.6364999999999998
2008-12-09,1.6337000000000002
2008-12-10,1.6096
2008-12-11,1.6112
2008-12-12,1.6040999999999999
2008-12-15,1.5613000000000001
2008-12-16,1.5899
2008-12-17,1.6495
2008-12-18,1.6595
2008-12-19,1.6512
2008-12-22,1.5825
2008-12-23,1.5654
2008-12-24,1.569
2008-12-25,1.5705
2008-12-26,1.5753
2008-12-29,1.5826
2008-12-30,1.6098
2008-12-31,1.7304
2009-01-01,1.7448000000000001
2009-01-02,1.7532
2009-01-05,1.758
2009-01-06,1.7755999999999998
2009-01-07,1.7468
2009-01-08,1.732
2009-01-09,1.7339
2009-01-12,1.7652999999999999
2009-01-13,1.7591999999999999
2009-01-14,1.7166000000000001
2009-01-15,1.7435
2009-01-16,1.7682
2009-01-19,1.7556
2009-01-20,1.7464
2009-01-21,1.7234
2009-01-22,1.6999
2009-01-23,1.686
2009-01-26,1.6982
2009-01-27,1.6957
2009-01-28,1.7193
2009-01-29,1.6907999999999999
2009-01-30,1.6837
2009-02-02,1.6806
2009-02-03,1.7158
2009-02-04,1.7479
2009-02-05,1.7421
2009-02-06,1.7631999999999999
2009-02-09,1.7757
2009-02-10,1.7810000000000001
2009-02-11,1.7624
2009-02-12,1.7717
2009-02-13,1.776
2009-02-16,1.7711000000000001
2009-02-17,1.7681
2009-02-18,1.8173
2009-02-19,1.8246
2009-02-20,1.8185
2009-02-23,1.8044
2009-02-24,1.7688000000000001
2009-02-25,1.7856
2009-02-26,1.7892000000000001
2009-02-27,1.8062
2009-03-02,1.7196
2009-03-03,1.7218
2009-03-04,1.7283
2009-03-05,1.7072
2009-03-06,1.7048
2009-03-09,1.7245
2009-03-10,1.7364000000000002
2009-03-11,1.7304
2009-03-12,1.7393
2009-03-13,1.7396
2009-03-16,1.7877
2009-03-17,1.7891
2009-03-18,1.7819
2009-03-19,1.7755999999999998
2009-03-20,1.7774999999999999
2009-03-23,1.8167
2009-03-24,1.8291
2009-03-25,1.8298999999999999
2009-03-26,1.8585
2009-03-27,1.8436
2009-03-30,1.8182
2009-03-31,1.9022000000000001
2009-04-01,1.9127
2009-04-02,1.9846
2009-04-03,1.9848
2009-04-06,1.9599
2009-04-07,1.972
2009-04-08,1.9725000000000001
2009-04-09,1.9889000000000001
2009-04-10,1.9889000000000001
2009-04-13,2.0263
2009-04-14,2.0159
2009-04-15,2.0097
2009-04-16,2.0039
2009-04-17,2.0097
2009-04-20,1.9482
2009-04-21,1.9114
2009-04-22,1.9144
2009-04-23,1.9159000000000002
2009-04-24,1.9281000000000001
2009-04-27,1.9501
2009-04-28,1.9485000000000001
2009-04-29,1.9687000000000001
2009-04-30,1.9731999999999998
2009-05-01,1.9764
2009-05-04,2.0188
2009-05-05,2.0194
2009-05-06,2.0191
2009-05-07,2.0282
2009-05-08,2.0461
2009-05-11,2.0268
2009-05-12,2.0475
2009-05-13,2.0149
2009-05-14,2.0221
2009-05-15,2.0186
2009-05-18,2.023
2009-05-19,2.0669
2009-05-20,2.1126
2009-05-21,2.1012
2009-05-22,2.1237
2009-05-25,2.1175
2009-05-26,2.1018
2009-05-27,2.1263
2009-05-28,2.1302
2009-05-29,2.1577
2009-06-01,2.2468
2009-06-02,2.2404
2009-06-03,2.1881
2009-06-04,2.213
2009-06-05,2.2
2009-06-08,2.2157999999999998
2009-06-09,2.2552
2009-06-10,2.2531
2009-06-11,2.2563
2009-06-12,2.254
2009-06-15,2.2061
2009-06-16,2.2205
2009-06-17,2.1747
2009-06-18,2.1642
2009-06-19,2.1651
2009-06-22,2.1505
2009-06-23,2.1418
2009-06-24,2.1913
2009-06-25,2.1539
2009-06-26,2.1608
2009-06-29,2.2354
2009-06-30,2.0539
2009-07-01,2.0909
2009-07-02,2.0853
2009-07-03,2.0804
2009-07-06,2.042
2009-07-07,2.0592
2009-07-08,2.0403000000000002
2009-07-09,2.0248
2009-07-10,2.0161
2009-07-13,2.0291
2009-07-14,2.0496
2009-07-15,2.0834
2009-07-16,2.1058
2009-07-17,2.0989
2009-07-20,2.1055
2009-07-21,2.1341
2009-07-22,2.1306
2009-07-23,2.1418
2009-07-24,2.1442
2009-07-27,2.2074
2009-07-28,2.2656
2009-07-29,2.2798
2009-07-30,2.2923999999999998
2009-07-31,2.298
2009-08-03,2.3135
2009-08-04,2.2792
2009-08-05,2.2989
2009-08-06,2.2847
2009-08-07,2.2907
2009-08-10,2.2446
2009-08-11,2.2257
2009-08-12,2.2428
2009-08-13,2.307
2009-08-14,2.2965999999999998
2009-08-17,2.2095
2009-08-18,2.2291
2009-08-19,2.2236
2009-08-20,2.2531
2009-08-21,2.2603
2009-08-24,2.3041
2009-08-25,2.3446
2009-08-26,2.3195
2009-08-27,2.2698
2009-08-28,2.2724
2009-08-31,2.2516
2009-09-01,2.2631
2009-09-02,2.2314
2009-09-03,2.2557
2009-09-04,2.2798
2009-09-07,2.2652
2009-09-08,2.2696
2009-09-09,2.288
2009-09-10,2.2804
2009-09-11,2.291
2009-09-14,2.2368
2009-09-15,2.2669
2009-09-16,2.2815
2009-09-17,2.2882
2009-09-18,2.2912
2009-09-21,2.275
2009-09-22,2.3075
2009-09-23,2.2858
2009-09-24,2.2816
2009-09-25,2.2729
2009-09-28,2.2782
2009-09-29,2.2978
2009-09-30,2.1102
2009-10-01,2.1292
2009-10-02,2.1256
2009-10-05,2.1417
2009-10-06,2.1715
2009-10-07,2.174
2009-10-08,2.1852
2009-10-09,2.1854
2009-10-12,2.1991
2009-10-13,2.1803
2009-10-14,2.1957
2009-10-15,2.1964
2009-10-16,2.1931
2009-10-19,2.1781
2009-10-20,2.1976
2009-10-21,2.21
2009-10-22,2.2047
2009-10-23,2.2075
2009-10-26,2.2084
2009-10-27,2.182
2009-10-28,2.1361
2009-10-29,2.1385
2009-10-30,2.1364
2009-11-02,2.1281
2009-11-03,2.0882
2009-11-04,2.1243
2009-11-05,2.1505
2009-11-06,2.1614
2009-11-09,2.2115
2009-11-10,2.2224
2009-11-11,2.2449
2009-11-12,2.2148
2009-11-13,2.2208
2009-11-16,2.2476
2009-11-17,2.2532
2009-11-18,2.2437
2009-11-19,2.2346
2009-11-20,2.2276
2009-11-23,2.2705
2009-11-24,2.2831
2009-11-25,2.2917
2009-11-26,2.2414
2009-11-27,2.2415
2009-11-30,2.2588
2009-12-01,2.3019
2009-12-02,2.3106
2009-12-03,2.3372
2009-12-04,2.329
2009-12-07,2.3386
2009-12-08,2.3212
2009-12-09,2.2992
