Date,pb
2006-02-15,2.9142
2006-02-16,2.9243
2006-02-17,2.9279
2006-02-20,2.9253
2006-02-21,2.9413
2006-02-22,2.953
2006-02-23,2.9582
2006-02-24,2.9706
2006-02-27,2.9798
2006-02-28,2.9465
2006-03-01,3.0304
2006-03-02,3.0197
2006-03-03,3.0184
2006-03-06,3.061
2006-03-07,3.049
2006-03-08,3.0464
2006-03-09,3.056
2006-03-10,3.073
2006-03-13,3.1189999999999998
2006-03-14,3.1434
2006-03-15,3.206
2006-03-16,3.186
2006-03-17,3.182
2006-03-20,3.1854
2006-03-21,3.19
2006-03-22,3.2016999999999998
2006-03-23,3.1993
2006-03-24,3.2103
2006-03-27,3.205
2006-03-28,3.1933
2006-03-29,3.2237
2006-03-30,3.2487
2006-03-31,3.0851
2006-04-03,3.0909
2006-04-04,3.0785
2006-04-05,3.0966
2006-04-06,3.0883
2006-04-07,3.1048
2006-04-10,3.1032
2006-04-11,3.0886
2006-04-12,3.0816
2006-04-13,3.0912
2006-04-14,3.0912
2006-04-17,3.0912
2006-04-18,3.0845
2006-04-19,3.101
2006-04-20,3.0902
2006-04-21,3.0896
2006-04-24,3.095
2006-04-25,3.0661
2006-04-26,3.0613
2006-04-27,2.9403
2006-04-28,2.928
2006-05-01,2.928
2006-05-02,2.9259
2006-05-03,2.9152
2006-05-04,2.9234
2006-05-05,2.9096
2006-05-08,2.9191000000000003
2006-05-09,2.9093
2006-05-10,2.9038
2006-05-11,2.9026
2006-05-12,2.8786
2006-05-15,2.8609
2006-05-16,2.8173
2006-05-17,2.7762000000000002
2006-05-18,2.7495000000000003
2006-05-19,2.7283
2006-05-22,2.7105
2006-05-23,2.7225
2006-05-24,2.7255000000000003
2006-05-25,2.7335000000000003
2006-05-26,2.7731
2006-05-29,2.77
2006-05-30,2.7311
2006-05-31,2.7231
2006-06-01,2.6677999999999997
2006-06-02,2.7165
2006-06-05,2.7138
2006-06-06,2.709
2006-06-07,2.7382
2006-06-08,2.6943
2006-06-09,2.7077999999999998
2006-06-12,2.6898
2006-06-13,2.6407
2006-06-14,2.6242
2006-06-15,2.6545
2006-06-16,2.6506
2006-06-19,2.6612
2006-06-20,2.6555
2006-06-21,2.6774
2006-06-22,2.6913
2006-06-23,2.6964
2006-06-26,2.6864
2006-06-27,2.6883
2006-06-28,2.6874000000000002
2006-06-29,2.6976
2006-06-30,2.7363
2006-07-03,2.7427
2006-07-04,2.7359999999999998
2006-07-05,2.7247
2006-07-06,2.7329
2006-07-07,2.7369
2006-07-10,2.743
2006-07-11,2.7366
2006-07-12,2.732
2006-07-13,2.7244
2006-07-14,2.7105
2006-07-17,2.7044
2006-07-18,2.698
2006-07-19,2.7272
2006-07-20,2.7272
2006-07-21,2.7244
2006-07-24,2.7342
2006-07-25,2.7523999999999997
2006-07-26,2.7618
2006-07-27,2.7727
2006-07-28,2.7815
2006-07-31,2.7794
2006-08-01,2.7800000000000002
2006-08-02,2.7916
2006-08-03,2.7998
2006-08-04,2.8022
2006-08-07,2.8001
2006-08-08,2.8104
2006-08-09,2.8235
2006-08-10,2.8148999999999997
2006-08-11,2.8146
2006-08-14,2.825
2006-08-15,2.8222
2006-08-16,2.8414
2006-08-17,2.8346999999999998
2006-08-18,2.8429
2006-08-21,2.8313
2006-08-22,2.8429
2006-08-23,2.8426
2006-08-24,2.8414
2006-08-25,2.8368
2006-08-28,2.8626
2006-08-29,2.8523
2006-08-30,2.8578
2006-08-31,2.8547000000000002
2006-09-01,2.8602
2006-09-04,2.8726000000000003
2006-09-05,2.8687
2006-09-06,2.8626
2006-09-07,2.8498
2006-09-08,2.8623
2006-09-11,2.848
2006-09-12,2.8574
2006-09-13,2.8702
2006-09-14,2.8623
2006-09-15,2.8744
2006-09-18,2.8714
2006-09-19,2.8754
2006-09-20,2.8857
2006-09-21,2.8933
2006-09-22,2.893
2006-09-25,2.8851
2006-09-26,2.8921
2006-09-27,2.9379
2006-09-28,2.9531
2006-09-29,2.9592
2006-10-02,2.8237
2006-10-03,2.8124000000000002
2006-10-04,2.8343
2006-10-05,2.8251
2006-10-06,2.8268
2006-10-09,2.8334
2006-10-10,2.8375
2006-10-11,2.8343
2006-10-12,2.8401
2006-10-13,2.8421
2006-10-16,2.8352
2006-10-17,2.8317
2006-10-18,2.8398
2006-10-19,2.8358
2006-10-20,2.8415
2006-10-23,2.8507
2006-10-24,2.8418
2006-10-25,2.8683
2006-10-26,2.8683
2006-10-27,2.87
2006-10-30,2.8622
2006-10-31,2.8548
2006-11-01,2.8536
2006-11-02,2.8542
2006-11-03,2.8545
2006-11-06,2.8804
2006-11-07,2.8821
2006-11-08,2.8809
2006-11-09,2.883
2006-11-10,2.8811999999999998
2006-11-13,2.8804
2006-11-14,2.8735
2006-11-15,2.8858
2006-11-16,2.8821
2006-11-17,2.8766
2006-11-20,2.8691
2006-11-21,2.8818
2006-11-22,2.8743
2006-11-23,2.8754999999999997
2006-11-24,2.8731999999999998
2006-11-27,2.8778
2006-11-28,2.8691
2006-11-29,2.8754999999999997
2006-11-30,2.8858
2006-12-01,2.8772
2006-12-04,2.8861
2006-12-05,2.9011
2006-12-06,2.9307
2006-12-07,2.9267
2006-12-08,2.9328
2006-12-11,2.9345
2006-12-12,2.9417
2006-12-13,2.9564
2006-12-14,2.9722
2006-12-15,3.0073
2006-12-18,3.0165
2006-12-19,3.0203
2006-12-20,3.0047
2006-12-21,3.0154
2006-12-22,3.0024
2006-12-25,3.0024
2006-12-26,3.0024
2006-12-27,3.0073
2006-12-28,3.0194
2006-12-29,3.0358
2007-01-01,3.0358
2007-01-02,2.8836
2007-01-03,2.8836
2007-01-04,2.8975
2007-01-05,2.8904
2007-01-08,2.906
2007-01-09,2.9173999999999998
2007-01-10,2.9275
2007-01-11,2.9501
2007-01-12,2.9591
2007-01-15,2.9577999999999998
2007-01-16,2.9635
2007-01-17,2.979
2007-01-18,2.9812
2007-01-19,2.9654
2007-01-22,2.9515000000000002
2007-01-23,2.949
2007-01-24,2.9572000000000003
2007-01-25,2.9561
2007-01-26,2.9577999999999998
2007-01-29,2.9684
2007-01-30,2.979
2007-01-31,2.961
2007-02-01,2.9774000000000003
2007-02-02,2.9769
2007-02-05,2.9834
2007-02-06,2.9951
2007-02-07,3.0153
2007-02-08,3.0243
2007-02-09,3.0437
2007-02-12,3.0284
2007-02-13,3.0194
2007-02-14,3.0328
2007-02-15,3.051
2007-02-16,3.0963
2007-02-19,3.1192
2007-02-20,3.1246
2007-02-21,3.0974
2007-02-22,3.1132
2007-02-23,3.0837
2007-02-26,3.0775
2007-02-27,3.0238
2007-02-28,2.9894
2007-03-01,2.9899
2007-03-02,2.9665
2007-03-05,2.9316
2007-03-06,2.9561
2007-03-07,2.9395
2007-03-08,2.9684
2007-03-09,2.969
2007-03-12,2.9901999999999997
2007-03-13,2.966
2007-03-14,2.9135999999999997
2007-03-15,2.9354
2007-03-16,2.9128
2007-03-19,2.9488
2007-03-20,2.9447
2007-03-21,2.9548
2007-03-22,2.9798999999999998
2007-03-23,3.006
2007-03-26,3.018
2007-03-27,3.0019
2007-03-28,2.9717000000000002
2007-03-29,2.985
2007-03-30,2.9785
2007-04-02,2.9169
2007-04-03,2.9375
2007-04-04,2.9441
2007-04-05,2.9439
2007-04-06,2.9439
2007-04-09,2.9439
2007-04-10,2.9481
2007-04-11,2.9468
2007-04-12,2.9333
2007-04-13,2.9473000000000003
2007-04-16,2.9833
2007-04-17,2.9804
2007-04-18,2.9875
2007-04-19,2.9939
2007-04-20,3.0217
2007-04-23,3.0063
2007-04-24,2.9857
2007-04-25,3.0235
2007-04-26,3.0315
2007-04-27,3.041
2007-04-30,3.0286
2007-05-01,3.0286
2007-05-02,3.0254
2007-05-03,3.0217
2007-05-04,3.0426
2007-05-07,3.0534
2007-05-08,3.0423
2007-05-09,3.05
2007-05-10,3.0362
2007-05-11,3.0243
2007-05-14,3.0448
2007-05-15,3.0252
2007-05-16,3.0281
2007-05-17,3.062
2007-05-18,3.0786
2007-05-21,3.081
2007-05-22,3.1149
2007-05-23,3.1535
2007-05-24,3.1683
2007-05-25,3.1652
2007-05-28,3.1902
2007-05-29,3.2113
2007-05-30,3.2063
2007-05-31,3.2566
2007-06-01,3.1278
2007-06-04,3.0999
2007-06-05,3.0617
2007-06-06,3.0257
2007-06-07,3.0032
2007-06-08,3.0078
2007-06-11,3.042
2007-06-12,3.0474
2007-06-13,3.0583
2007-06-14,3.0931
2007-06-15,3.1086
2007-06-18,3.1094
2007-06-19,3.1112
2007-06-20,3.1546
2007-06-21,3.1403
2007-06-22,3.1354
2007-06-25,3.1584
2007-06-26,3.1748
2007-06-27,3.1372
2007-06-28,3.1597
2007-06-29,3.1622
2007-07-02,3.1749
2007-07-03,3.1672
2007-07-04,3.197
2007-07-05,3.1716
2007-07-06,3.1795
2007-07-09,3.1767
2007-07-10,3.1734
2007-07-11,3.1529
2007-07-12,3.1678
2007-07-13,3.1824
2007-07-16,3.2106
2007-07-17,3.2205
2007-07-18,3.2047
2007-07-19,3.2036
2007-07-20,3.2067
2007-07-23,3.2044
2007-07-24,3.1562
2007-07-25,3.1647
2007-07-26,3.1088
2007-07-27,3.0947
2007-07-30,3.1208
2007-07-31,3.1475
2007-08-01,3.0939
2007-08-02,3.1065
2007-08-03,3.108
2007-08-06,3.0896
2007-08-07,3.0929
2007-08-08,3.1503
2007-08-09,3.1142
2007-08-10,3.0358
2007-08-13,3.0404
2007-08-14,3.005
2007-08-15,2.9914
2007-08-16,2.8889
2007-08-17,2.9217
2007-08-20,2.9527
2007-08-21,2.9455
2007-08-22,2.9837
2007-08-23,2.9958
2007-08-24,3.0014
2007-08-27,3.0096
2007-08-28,2.9753
2007-08-29,2.9680999999999997
2007-08-30,2.9494
2007-08-31,2.9855
2007-09-03,3.0022
2007-09-04,3.0063
2007-09-05,2.9968
2007-09-06,2.9876
2007-09-07,2.9156
2007-09-10,2.8776
2007-09-11,2.8897
2007-09-12,2.8871
2007-09-13,2.8781
2007-09-14,2.8599
2007-09-17,2.8154
2007-09-18,2.8128
2007-09-19,2.8792
2007-09-20,2.8484
2007-09-21,2.8571
2007-09-24,2.832
2007-09-25,2.7613
2007-09-26,2.7683999999999997
2007-09-27,2.8148
2007-09-28,2.8287
2007-10-01,2.8705
2007-10-02,2.9263
2007-10-03,2.9762
2007-10-04,2.9674
2007-10-05,2.9859999999999998
2007-10-08,2.9816000000000003
2007-10-09,2.995
2007-10-10,2.987
2007-10-11,3.0216
2007-10-12,3.0273
2007-10-15,3.0121
2007-10-16,2.9906
2007-10-17,3.0154
2007-10-18,3.0322
2007-10-19,3.0191
2007-10-22,2.9935
2007-10-23,3.0255
2007-10-24,3.0002
2007-10-25,3.0219
2007-10-26,3.072
2007-10-29,3.0986
2007-10-30,3.1056
2007-10-31,3.1731
2007-11-01,3.1525
2007-11-02,3.1272
2007-11-05,3.1127
2007-11-06,3.167
2007-11-07,3.1591
2007-11-08,3.1749
2007-11-09,3.181
2007-11-12,3.1981
2007-11-13,3.1763
2007-11-14,3.1792
2007-11-15,3.1597
2007-11-16,3.151
2007-11-19,3.1035
2007-11-20,3.1003
2007-11-21,3.0721
2007-11-22,3.1169000000000002
2007-11-23,3.1568
2007-11-26,3.1249
2007-11-27,3.0956
2007-11-28,3.1367
2007-11-29,3.1262
2007-11-30,3.1328
2007-12-03,3.1545
2007-12-04,3.2218999999999998
2007-12-05,3.2171
2007-12-06,3.2084
2007-12-07,3.2073
2007-12-10,3.1897
2007-12-11,3.207
2007-12-12,3.1819
2007-12-13,3.1234
2007-12-14,3.171
2007-12-17,3.1778
2007-12-18,3.1759
2007-12-19,3.1534
2007-12-20,3.128
2007-12-21,3.1434
2007-12-24,3.1586
2007-12-25,3.1586
2007-12-26,3.1586
2007-12-27,3.1204
2007-12-28,3.1128
2007-12-31,3.1437
2008-01-01,3.1437
2008-01-02,3.1137
2008-01-03,3.093
2008-01-04,3.0758
2008-01-07,3.1025
2008-01-08,3.1279
2008-01-09,3.0886
2008-01-10,3.0667
2008-01-11,3.0269
2008-01-14,3.0228
2008-01-15,2.9824
2008-01-16,2.9005
2008-01-17,2.8958
2008-01-18,2.8914
2008-01-21,2.7224
2008-01-22,2.7137000000000002
2008-01-23,2.6345
2008-01-24,2.7183
2008-01-25,2.7486
2008-01-28,2.7287
2008-01-29,2.7178
2008-01-30,2.7
2008-01-31,2.682
2008-02-01,2.7064
2008-02-04,2.713
2008-02-05,2.6269
2008-02-06,2.6523
2008-02-07,2.6346
2008-02-08,2.6298
2008-02-11,2.6038
2008-02-12,2.6505
2008-02-13,2.6767
2008-02-14,2.6862
2008-02-15,2.6544
2008-02-18,2.6574
2008-02-19,2.6483
2008-02-20,2.6134
2008-02-21,2.602
2008-02-22,2.5643000000000002
2008-02-25,2.5861
2008-02-26,2.6065
2008-02-27,2.5922
2008-02-28,2.5657
2008-02-29,2.5572
2008-03-03,2.5273
2008-03-04,2.5068
2008-03-05,2.5538
2008-03-06,2.5273
2008-03-07,2.5193
2008-03-10,2.4746
2008-03-11,2.4749
2008-03-12,2.4642
2008-03-13,2.4112999999999998
2008-03-14,2.3834
2008-03-17,2.3119
2008-03-18,2.3624
2008-03-19,2.3576
2008-03-20,2.3542
2008-03-21,2.3542
2008-03-24,2.3542
2008-03-25,2.4438
2008-03-26,2.4414
2008-03-27,2.4515000000000002
2008-03-28,2.4767
2008-03-31,2.779
2008-04-01,2.8218
2008-04-02,2.8884
2008-04-03,2.8989000000000003
2008-04-04,2.8935
2008-04-07,2.9096
2008-04-08,2.9138
2008-04-09,2.9087
2008-04-10,2.9025
2008-04-11,2.9007
2008-04-14,2.8839
2008-04-15,2.8914
2008-04-16,2.9135
2008-04-17,2.9111000000000002
2008-04-18,2.9377
2008-04-21,2.9074999999999998
2008-04-22,2.9069000000000003
2008-04-23,2.8759
2008-04-24,2.8729
2008-04-25,2.904
2008-04-28,2.9144
2008-04-29,2.8741
2008-04-30,2.8654
2008-05-01,2.8654
2008-05-02,2.9210000000000003
2008-05-05,2.8881
2008-05-06,2.9195
2008-05-07,2.967
2008-05-08,2.9455
2008-05-09,2.9261
2008-05-12,2.9013
2008-05-13,2.9153000000000002
2008-05-14,2.909
2008-05-15,2.8648
2008-05-16,2.8556
2008-05-19,2.8684
2008-05-20,2.834
2008-05-21,2.8134
2008-05-22,2.8178
2008-05-23,2.794
2008-05-26,2.783
2008-05-27,2.7833
2008-05-28,2.7818
2008-05-29,2.7615
2008-05-30,2.7666
2008-06-02,2.6227
2008-06-03,2.6224
2008-06-04,2.5802
2008-06-05,2.5893
2008-06-06,2.5496
2008-06-09,2.5262000000000002
2008-06-10,2.5242
2008-06-11,2.4979
2008-06-12,2.5136
2008-06-13,2.5136
2008-06-16,2.5077
2008-06-17,2.5194
2008-06-18,2.4971
2008-06-19,2.4423
2008-06-20,2.3923
2008-06-23,2.3809
2008-06-24,2.3207
2008-06-25,2.3524
2008-06-26,2.2864
2008-06-27,2.2293
2008-06-30,2.1387
2008-07-01,2.0399
2008-07-02,2.0966
2008-07-03,2.0972
2008-07-04,2.0526
2008-07-07,2.0842
2008-07-08,2.098
2008-07-09,2.1381
2008-07-10,2.1069
2008-07-11,2.0548
2008-07-14,2.0207
2008-07-15,1.944
2008-07-16,1.9978
2008-07-17,2.0736
2008-07-18,2.1517
2008-07-21,2.1791
2008-07-22,2.1298
2008-07-23,2.1581
2008-07-24,2.1334
2008-07-25,2.1309
2008-07-28,2.0963
2008-07-29,2.0739
2008-07-30,2.0842
2008-07-31,2.0846999999999998
2008-08-01,2.0573
2008-08-04,2.0399
2008-08-05,2.0299
2008-08-06,1.9861
2008-08-07,1.9958
2008-08-08,2
2008-08-11,2.0617
2008-08-12,2.0883
2008-08-13,2.0432
2008-08-14,2.0459
2008-08-15,2.0551
2008-08-18,2.0448
2008-08-19,1.9975
2008-08-20,1.9958
2008-08-21,1.9756
2008-08-22,2.0061
2008-08-25,1.9978
2008-08-26,2.0005
2008-08-27,2.0036
2008-08-28,2.0307
2008-08-29,2.0506
2008-09-01,2.1141
2008-09-02,2.1294
2008-09-03,2.158
2008-09-04,2.1149
2008-09-05,2.0667
2008-09-08,2.1146
2008-09-09,2.084
2008-09-10,2.0531
2008-09-11,2.0251
2008-09-12,2.048
2008-09-15,1.9897
2008-09-16,1.9985
2008-09-17,1.9619
2008-09-18,1.8936
2008-09-19,2.0523
2008-09-22,2.0432
2008-09-23,2.0135
2008-09-24,2.0104
2008-09-25,2.0206
2008-09-26,2.0282
2008-09-29,1.9529
2008-09-30,1.9491
2008-10-01,1.94
2008-10-02,1.8927
2008-10-03,1.8659
2008-10-06,1.6753
2008-10-07,1.6648
2008-10-08,1.6085
2008-10-09,1.6248
2008-10-10,1.5433
2008-10-13,1.7005
2008-10-14,1.7809
2008-10-15,1.7375
2008-10-16,1.6543
2008-10-17,1.6682000000000001
2008-10-20,1.7067999999999999
2008-10-21,1.6671
2008-10-22,1.5872000000000002
2008-10-23,1.5737
2008-10-24,1.4858
2008-10-27,1.4516
2008-10-28,1.4596
2008-10-29,1.5776
2008-10-30,1.5758999999999999
2008-10-31,1.5922
2008-11-03,1.6477
2008-11-04,1.7375
2008-11-05,1.7066
2008-11-06,1.6345
2008-11-07,1.6596
2008-11-10,1.6574
2008-11-11,1.6314
2008-11-12,1.6049
2008-11-13,1.6049
2008-11-14,1.6176
2008-11-17,1.5880999999999998
2008-11-18,1.5941
2008-11-19,1.5563
2008-11-20,1.4966
2008-11-21,1.4516
2008-11-24,1.5093
2008-11-25,1.509
2008-11-26,1.5566
2008-11-27,1.5796999999999999
2008-11-28,1.5996000000000001
2008-12-01,1.576
2008-12-02,1.5617
2008-12-03,1.5805
2008-12-04,1.5819
2008-12-05,1.5182
2008-12-08,1.5563
2008-12-09,1.5731000000000002
2008-12-10,1.564
2008-12-11,1.5596999999999999
2008-12-12,1.5401
2008-12-15,1.5535
2008-12-16,1.5596999999999999
2008-12-17,1.5831
2008-12-18,1.5916000000000001
2008-12-19,1.5699999999999998
2008-12-22,1.5688
2008-12-23,1.5699999999999998
2008-12-24,1.5751
2008-12-25,1.5751
2008-12-26,1.5751
2008-12-29,1.5885
2008-12-30,1.603
2008-12-31,1.6893
2009-01-01,1.6893
2009-01-02,1.7149
2009-01-05,1.7534
2009-01-06,1.7873999999999999
2009-01-07,1.7838
2009-01-08,1.7612
2009-01-09,1.7537
2009-01-12,1.7328999999999999
2009-01-13,1.7263
2009-01-14,1.6663999999999999
2009-01-15,1.6902
2009-01-16,1.7191
2009-01-19,1.7016
2009-01-20,1.6842000000000001
2009-01-21,1.6631
2009-01-22,1.6764000000000001
2009-01-23,1.6878
2009-01-26,1.704
2009-01-27,1.6881
2009-01-28,1.7130999999999998
2009-01-29,1.7134
2009-01-30,1.726
2009-02-02,1.6983000000000001
2009-02-03,1.7101
2009-02-04,1.7245
2009-02-05,1.7071
2009-02-06,1.7349999999999999
2009-02-09,1.7332
2009-02-10,1.7155
2009-02-11,1.7263
2009-02-12,1.7101
2009-02-13,1.7215
2009-02-16,1.6992
2009-02-17,1.6444999999999999
2009-02-18,1.6535
2009-02-19,1.6463
2009-02-20,1.6129
2009-02-23,1.6104
2009-02-24,1.5794000000000001
2009-02-25,1.5608
2009-02-26,1.5912
2009-02-27,1.6019999999999999
2009-03-02,1.5662
2009-03-03,1.5274
2009-03-04,1.5533000000000001
2009-03-05,1.5316
2009-03-06,1.5457
2009-03-09,1.5364
2009-03-10,1.5653000000000001
2009-03-11,1.5819
2009-03-12,1.5972
2009-03-13,1.6017000000000001
2009-03-16,1.6095000000000002
2009-03-17,1.6104
2009-03-18,1.6306
2009-03-19,1.5851
2009-03-20,1.5756000000000001
2009-03-23,1.6082
2009-03-24,1.5817
2009-03-25,1.5802
2009-03-26,1.5462
2009-03-27,1.5293999999999999
2009-03-30,1.5208
2009-03-31,1.3953
2009-04-01,1.4069
2009-04-02,1.4613
2009-04-03,1.444
2009-04-06,1.4549
2009-04-07,1.4577
2009-04-08,1.4642
2009-04-09,1.4946
2009-04-10,1.4946
2009-04-13,1.4946
2009-04-14,1.5044
2009-04-15,1.4950999999999999
2009-04-16,1.5088
2009-04-17,1.5232999999999999
2009-04-20,1.5083
2009-04-21,1.4562
2009-04-22,1.4706000000000001
2009-04-23,1.4655
2009-04-24,1.4815
2009-04-27,1.4747
2009-04-28,1.4585
2009-04-29,1.49
2009-04-30,1.5067
2009-05-01,1.5067
2009-05-04,1.5434
2009-05-05,1.5411000000000001
2009-05-06,1.5798
2009-05-07,1.6025
2009-05-08,1.6228
2009-05-11,1.5932
2009-05-12,1.563
2009-05-13,1.546
2009-05-14,1.5687
2009-05-15,1.5741
2009-05-18,1.5854
2009-05-19,1.6128
2009-05-20,1.6172
2009-05-21,1.5937000000000001
2009-05-22,1.6027
2009-05-25,1.6000999999999999
2009-05-26,1.6089
2009-05-27,1.6197
2009-05-28,1.6097000000000001
2009-05-29,1.6089
2009-06-01,1.5244
2009-06-02,1.5154
2009-06-03,1.504
2009-06-04,1.4989
2009-06-05,1.496
2009-06-08,1.4722
2009-06-09,1.4989
2009-06-10,1.4856
2009-06-11,1.5028000000000001
2009-06-12,1.5028000000000001
2009-06-15,1.4848
2009-06-16,1.4805
2009-06-17,1.4468
2009-06-18,1.4596
2009-06-19,1.4875
2009-06-22,1.4628
2009-06-23,1.4748999999999999
2009-06-24,1.4846
2009-06-25,1.4897
2009-06-26,1.4899
2009-06-29,1.5064
2009-06-30,1.6762000000000001
2009-07-01,1.7067999999999999
2009-07-02,1.6785999999999999
2009-07-03,1.6893
2009-07-06,1.6751
2009-07-07,1.6729
2009-07-08,1.6633
2009-07-09,1.666
2009-07-10,1.6425999999999998
2009-07-13,1.6676
2009-07-14,1.6747999999999998
2009-07-15,1.7052
2009-07-16,1.6939
2009-07-17,1.6987
2009-07-20,1.7116
2009-07-21,1.7107999999999999
2009-07-22,1.7052
2009-07-23,1.7127
2009-07-24,1.7071
2009-07-27,1.7156
2009-07-28,1.7175
2009-07-29,1.7267000000000001
2009-07-30,1.7267000000000001
2009-07-31,1.7138
2009-08-03,1.7449
2009-08-04,1.7565
2009-08-05,1.7527
2009-08-06,1.7457
2009-08-07,1.7471
2009-08-10,1.7471
2009-08-11,1.7433
2009-08-12,1.7538
2009-08-13,1.7633999999999999
2009-08-14,1.7677
2009-08-17,1.7361
2009-08-18,1.7519
2009-08-19,1.7602
2009-08-20,1.7755
2009-08-21,1.8016
2009-08-24,1.8233000000000001
2009-08-25,1.8263
2009-08-26,1.8249
2009-08-27,1.8145
2009-08-28,1.8145
2009-08-31,1.8166
2009-09-01,1.8096
2009-09-02,1.7798
2009-09-03,1.7978
2009-09-04,1.8147
2009-09-07,1.8416000000000001
2009-09-08,1.8357
2009-09-09,1.8435000000000001
2009-09-10,1.8558
2009-09-11,1.8655
2009-09-14,1.8649
2009-09-15,1.8837000000000002
2009-09-16,1.9093
2009-09-17,1.9452
2009-09-18,1.9306999999999999
2009-09-21,1.9122
2009-09-22,1.9207999999999998
2009-09-23,1.9167999999999998
2009-09-24,1.9098000000000002
2009-09-25,1.9024999999999999
2009-09-28,1.9232
2009-09-29,1.9251
2009-09-30,1.7643
2009-10-01,1.7619
2009-10-02,1.7418
2009-10-05,1.756
2009-10-06,1.7999
2009-10-07,1.8077
2009-10-08,1.8234
2009-10-09,1.8234
2009-10-12,1.8386
2009-10-13,1.8151000000000002
2009-10-14,1.8498999999999999
2009-10-15,1.8389
2009-10-16,1.8317999999999999
2009-10-19,1.8408
2009-10-20,1.8357
2009-10-21,1.831
2009-10-22,1.8054999999999999
2009-10-23,1.7934999999999999
2009-10-26,1.7737
2009-10-27,1.7766
2009-10-28,1.7317
2009-10-29,1.7783
2009-10-30,1.7482
2009-11-02,1.7570000000000001
2009-11-03,1.7381
2009-11-04,1.7719
2009-11-05,1.7798
2009-11-06,1.7793
2009-11-09,1.7925
2009-11-10,1.7894
2009-11-11,1.7891
2009-11-12,1.7832
2009-11-13,1.7898
2009-11-16,1.8009
2009-11-17,1.7881
2009-11-18,1.7957
2009-11-19,1.7729
2009-11-20,1.7732
2009-11-23,1.7917999999999998
2009-11-24,1.7808000000000002
2009-11-25,1.7818
2009-11-26,1.7469000000000001
