Date,pb
2013-02-18,1.6217000000000001
2013-02-19,1.6413
2013-02-20,1.6547
2013-02-21,1.6406
2013-02-22,1.6539000000000001
2013-02-25,1.662
2013-02-26,1.6578
2013-02-27,1.6585
2013-02-28,1.6696
2013-03-01,1.6729
2013-03-04,1.6859
2013-03-05,1.7084000000000001
2013-03-06,1.6962000000000002
2013-03-07,1.6916
2013-03-08,1.6985999999999999
2013-03-11,1.7
2013-03-12,1.7052
2013-03-13,1.7050999999999998
2013-03-14,1.7094
2013-03-15,1.7066
2013-03-18,1.6891
2013-03-19,1.6892
2013-03-20,1.6877
2013-03-21,1.6779
2013-03-22,1.6732
2013-03-25,1.6724999999999999
2013-03-26,1.6757
2013-03-27,1.6594
2013-03-28,1.6594
2013-03-29,1.6594
2013-04-01,1.6594
2013-04-02,1.6736
2013-04-03,1.6766
2013-04-04,1.6520000000000001
2013-04-05,1.6269
2013-04-08,1.6372
2013-04-09,1.6381000000000001
2013-04-10,1.6644
2013-04-11,1.6722000000000001
2013-04-12,1.6508
2013-04-15,1.6373
2013-04-16,1.6279
2013-04-17,1.6038999999999999
2013-04-18,1.5984
2013-04-19,1.6066
2013-04-22,1.6047
2013-04-23,1.6287
2013-04-24,1.6322
2013-04-25,1.6371
2013-04-26,1.6371
2013-04-29,1.6346
2013-04-30,1.6352
2013-05-01,1.6381000000000001
2013-05-02,1.6364999999999998
2013-05-03,1.6469
2013-05-06,1.6488
2013-05-07,1.657
2013-05-08,1.6772
2013-05-09,1.6772
2013-05-10,1.6772
2013-05-13,1.6846999999999999
2013-05-14,1.6995
2013-05-15,1.6972
2013-05-16,1.6907999999999999
2013-05-17,1.6878
2013-05-20,1.6878
2013-05-21,1.696
2013-05-22,1.705
2013-05-23,1.6733
2013-05-24,1.6806999999999999
2013-05-27,1.6914
2013-05-28,1.7143000000000002
2013-05-29,1.6905000000000001
2013-05-30,1.6933
2013-05-31,1.6753
2013-06-03,1.6681
2013-06-04,1.6724999999999999
2013-06-05,1.6724999999999999
2013-06-06,1.6389
2013-06-07,1.6393
2013-06-10,1.6453
2013-06-11,1.6205
2013-06-12,1.6257000000000001
2013-06-13,1.625
2013-06-14,1.6287
2013-06-17,1.6286
2013-06-18,1.6249
2013-06-19,1.6141999999999999
2013-06-20,1.5782
2013-06-21,1.5743
2013-06-24,1.5389
2013-06-25,1.5655999999999999
2013-06-26,1.5836999999999999
2013-06-27,1.6042
2013-06-28,1.5892
2013-07-01,1.6058
2013-07-02,1.611
2013-07-03,1.5971
2013-07-04,1.6249
2013-07-05,1.6242
2013-07-08,1.6479
2013-07-09,1.6516
2013-07-10,1.6662
2013-07-11,1.6808999999999998
2013-07-12,1.6836
2013-07-15,1.681
2013-07-16,1.6646999999999998
2013-07-17,1.6801
2013-07-18,1.6859
2013-07-19,1.6838
2013-07-22,1.6824
2013-07-23,1.6938
2013-07-24,1.7099
2013-07-25,1.7006999999999999
2013-07-26,1.6897
2013-07-29,1.6961
2013-07-30,1.7076
2013-07-31,1.702
2013-08-01,1.7425000000000002
2013-08-02,1.7471999999999999
2013-08-05,1.7563
2013-08-06,1.7364000000000002
2013-08-07,1.7247
2013-08-08,1.7351
2013-08-09,1.7508
2013-08-12,1.7513999999999998
2013-08-13,1.7675
2013-08-14,1.7652
2013-08-15,1.7523
2013-08-16,1.7772000000000001
2013-08-19,1.7795999999999998
2013-08-20,1.7671999999999999
2013-08-21,1.7619
2013-08-22,1.7697
2013-08-23,1.7702
2013-08-26,1.7683
2013-08-27,1.7353
2013-08-28,1.7295
2013-08-29,1.7412999999999998
2013-08-30,1.7271999999999998
2013-09-02,1.7517
2013-09-03,1.7481
2013-09-04,1.7466
2013-09-05,1.7551999999999999
2013-09-06,1.7536
2013-09-09,1.7627000000000002
2013-09-10,1.7961
2013-09-11,1.7946
2013-09-12,1.7919
2013-09-13,1.7884
2013-09-16,1.8037
2013-09-17,1.7997
2013-09-18,1.8039
2013-09-19,1.8253
2013-09-20,1.8281
2013-09-23,1.8037
2013-09-24,1.8062
2013-09-25,1.7974
2013-09-26,1.8054000000000001
2013-09-27,1.8077
2013-09-30,1.7875999999999999
2013-10-01,1.8024
2013-10-02,1.7983
2013-10-03,1.8065
2013-10-04,1.8010000000000002
2013-10-07,1.8004
2013-10-08,1.799
2013-10-09,1.7828
2013-10-10,1.8086
2013-10-11,1.8141
2013-10-14,1.8136999999999999
2013-10-15,1.8175
2013-10-16,1.8446
2013-10-17,1.8413
2013-10-18,1.8486
2013-10-21,1.8589
2013-10-22,1.8793
2013-10-23,1.8716
2013-10-24,1.8812
2013-10-25,1.874
2013-10-28,1.8627
2013-10-29,1.8723
2013-10-30,1.87
2013-10-31,1.8593
2013-11-01,1.8662
2013-11-04,1.8651
2013-11-05,1.8492
2013-11-06,1.8816000000000002
2013-11-07,1.8758
2013-11-08,1.8702999999999999
2013-11-11,1.8756
2013-11-12,1.8572
2013-11-13,1.8563
2013-11-14,1.8723999999999998
2013-11-15,1.8771
2013-11-18,1.8928
2013-11-19,1.8784
2013-11-20,1.8659
2013-11-21,1.8705
2013-11-22,1.8622999999999998
2013-11-25,1.8721999999999999
2013-11-26,1.8688
2013-11-27,1.8835
2013-11-28,1.9045
2013-11-29,1.9088
2013-12-02,1.9108
2013-12-03,1.8934
2013-12-04,1.8735
2013-12-05,1.8725
2013-12-06,1.8737
2013-12-09,1.8803
2013-12-10,1.8815
2013-12-11,1.8827
2013-12-12,1.8615
2013-12-13,1.8568
2013-12-16,1.8674
2013-12-17,1.8547
2013-12-18,1.8740999999999999
2013-12-19,1.9035
2013-12-20,1.9295
2013-12-23,2.0048
2013-12-24,2.0048
2013-12-25,2.0048
2013-12-26,2.0048
2013-12-27,2.0264
2013-12-30,2.0317
2013-12-31,2.0317
2014-01-01,2.0317
2014-01-02,1.9926
2014-01-03,2.0111
2014-01-06,2.0226
2014-01-07,2.0443
2014-01-08,2.0506
2014-01-09,2.0575
2014-01-10,2.0656
2014-01-13,2.0709
2014-01-14,2.0684
2014-01-15,2.0862
2014-01-16,2.0829
2014-01-17,2.0849
2014-01-20,2.0815
2014-01-21,2.0997
2014-01-22,2.0921
2014-01-23,2.0807
2014-01-24,2.0434
2014-01-27,1.9935
2014-01-28,2.011
2014-01-29,1.9971999999999999
2014-01-30,2.0362
2014-01-31,2.0459
2014-02-03,2.0381
2014-02-04,2.0135
2014-02-05,2.0393
2014-02-06,2.0667
2014-02-07,2.0896
2014-02-10,2.1067
2014-02-11,2.1148
2014-02-12,2.1163
2014-02-13,2.1185
2014-02-14,2.1358
2014-02-17,2.1445
2014-02-18,2.1401
2014-02-19,2.1624
2014-02-20,2.1566
2014-02-21,2.1731
2014-02-24,2.1968
2014-02-25,2.2323
2014-02-26,2.221
2014-02-27,2.202
2014-02-28,2.2234
2014-03-03,2.1644
2014-03-04,2.2149
2014-03-05,2.2213
2014-03-06,2.2224
2014-03-07,2.202
2014-03-10,2.1832
2014-03-11,2.1906
2014-03-12,2.1544
2014-03-13,2.1461
2014-03-14,2.1047
2014-03-17,2.1234
2014-03-18,2.1443
2014-03-19,2.1398
2014-03-20,2.1234
2014-03-21,2.1163
2014-03-24,2.0941
2014-03-25,2.1038
2014-03-26,2.1238
2014-03-27,2.1339
2014-03-28,2.1637
2014-03-31,2.2365
2014-04-01,2.2475
2014-04-02,2.2627
2014-04-03,2.2621
2014-04-04,2.2704
2014-04-07,2.2381
2014-04-08,2.2094
2014-04-09,2.2328
2014-04-10,2.2144
2014-04-11,2.19
2014-04-14,2.1584
2014-04-15,2.1475
2014-04-16,2.1869
2014-04-17,2.1869
2014-04-18,2.1869
2014-04-21,2.1869
2014-04-22,2.2463
2014-04-23,2.2434
2014-04-24,2.2387
2014-04-25,2.2223
2014-04-28,2.2284
2014-04-29,2.2517
2014-04-30,2.2597
2014-05-01,2.2669
2014-05-02,2.2662
2014-05-05,2.2666
2014-05-06,2.2676
2014-05-07,2.2586
2014-05-08,2.2664
2014-05-09,2.2843999999999998
2014-05-12,2.3148
2014-05-13,2.3105
2014-05-14,2.3192
2014-05-15,2.3043
2014-05-16,2.3043
2014-05-19,2.2923999999999998
2014-05-20,2.3149
2014-05-21,2.3443
2014-05-22,2.3572
2014-05-23,2.3434
2014-05-26,2.3657
2014-05-27,2.3718
2014-05-28,2.3725
2014-05-29,2.3725
2014-05-30,2.3725
2014-06-02,2.379
2014-06-03,2.3667
2014-06-04,2.3890000000000002
2014-06-05,2.3890000000000002
2014-06-06,2.4119
2014-06-09,2.4119
2014-06-10,2.4274
2014-06-11,2.4043
2014-06-12,2.4129
2014-06-13,2.4058
2014-06-16,2.3977
2014-06-17,2.382
2014-06-18,2.4012000000000002
2014-06-19,2.4071
2014-06-20,2.3987
2014-06-23,2.3735
2014-06-24,2.36
2014-06-25,2.3412
2014-06-26,2.3552
2014-06-27,2.3634
2014-06-30,2.26
2014-07-01,2.2698
2014-07-02,2.2865
2014-07-03,2.2897
2014-07-04,2.2823
2014-07-07,2.268
2014-07-08,2.24
2014-07-09,2.2254
2014-07-10,2.2084
2014-07-11,2.222
2014-07-14,2.2398
2014-07-15,2.2257
2014-07-16,2.2524
2014-07-17,2.2462
2014-07-18,2.2265
2014-07-21,2.2141
2014-07-22,2.2477
2014-07-23,2.2453
2014-07-24,2.2534
2014-07-25,2.2546
2014-07-28,2.2441
2014-07-29,2.251
2014-07-30,2.2511
2014-07-31,2.2225
2014-08-01,2.1873
2014-08-04,2.1883
2014-08-05,2.2092
2014-08-06,2.1825
2014-08-07,2.1595
2014-08-08,2.1278
2014-08-11,2.1734
2014-08-12,2.1879
2014-08-13,2.1994
2014-08-14,2.1914
2014-08-15,2.1811
2014-08-18,2.2055
2014-08-19,2.2353
2014-08-20,2.2246
2014-08-21,2.2222
2014-08-22,2.2143
2014-08-25,2.2325
2014-08-26,2.2347
2014-08-27,2.245
2014-08-28,2.2286
2014-08-29,2.2184
2014-09-01,2.219
2014-09-02,2.2237999999999998
2014-09-03,2.2414
2014-09-04,2.2504
2014-09-05,2.241
2014-09-08,2.2523
2014-09-09,2.2485
2014-09-10,2.2499000000000002
2014-09-11,2.2505
2014-09-12,2.2605
2014-09-15,2.2561999999999998
2014-09-16,2.2367
2014-09-17,2.2688
2014-09-18,2.2823
2014-09-19,2.2937
2014-09-22,2.2955
2014-09-23,2.2673
2014-09-24,2.255
2014-09-25,2.2508
2014-09-26,2.2669
2014-09-29,2.2484
2014-09-30,2.1679
2014-10-01,2.1654
2014-10-02,2.12
2014-10-03,2.1465
2014-10-06,2.135
2014-10-07,2.0972
2014-10-08,2.0519
2014-10-09,2.0446
2014-10-10,2.0047
2014-10-13,1.9957
2014-10-14,2.0032
2014-10-15,1.9581
2014-10-16,1.9220000000000002
2014-10-17,1.9946000000000002
2014-10-20,2.0022
2014-10-21,2.0502
2014-10-22,2.0881
2014-10-23,2.1106
2014-10-24,2.0994
2014-10-27,2.1064
2014-10-28,2.1
2014-10-29,2.1225
2014-10-30,2.1542
2014-10-31,2.1754
2014-11-03,2.1583
2014-11-04,2.1443
2014-11-05,2.1452
2014-11-06,2.1468
2014-11-07,2.1496
2014-11-10,2.1587
2014-11-11,2.1523
2014-11-12,2.1319
2014-11-13,2.1306
2014-11-14,2.125
2014-11-17,2.1252
2014-11-18,2.1476
2014-11-19,2.1545
2014-11-20,2.1491
2014-11-21,2.1736
2014-11-24,2.1926
2014-11-25,2.2019
2014-11-26,2.2054
2014-11-27,2.2037
2014-11-28,2.1879
2014-12-01,2.1748
2014-12-02,2.197
2014-12-03,2.2026
2014-12-04,2.1881
2014-12-05,2.2155
2014-12-08,2.2064
2014-12-09,2.1779
2014-12-10,2.1737
2014-12-11,2.1617
2014-12-12,2.1314
2014-12-15,2.0955
2014-12-16,2.0603
2014-12-17,2.0895
2014-12-18,2.144
2014-12-19,2.1605
2014-12-22,2.169
2014-12-23,2.1625
2014-12-24,2.1625
2014-12-25,2.1625
2014-12-26,2.1625
2014-12-29,2.1649
2014-12-30,2.1559
2014-12-31,2.1559
2015-01-01,2.1559
2015-01-02,2.2078
2015-01-05,2.184
2015-01-06,2.1719
2015-01-07,2.1545
2015-01-08,2.1829
2015-01-09,2.1821
2015-01-12,2.192
2015-01-13,2.2212
2015-01-14,2.1934
2015-01-15,2.2164
2015-01-16,2.2114
2015-01-19,2.2518000000000002
2015-01-20,2.2643
2015-01-21,2.2781000000000002
2015-01-22,2.2894
2015-01-23,2.3119
2015-01-26,2.35
2015-01-27,2.321
2015-01-28,2.3458
2015-01-29,2.3412
2015-01-30,2.3382
2015-02-02,2.3317
2015-02-03,2.3462
2015-02-04,2.3427
2015-02-05,2.3361
2015-02-06,2.3215
2015-02-09,2.3093
2015-02-10,2.3283
2015-02-11,2.3025
2015-02-12,2.3266
2015-02-13,2.3435
2015-02-16,2.35
2015-02-17,2.3841
2015-02-18,2.4242
2015-02-19,2.4356
2015-02-20,2.4638999999999998
2015-02-23,2.4929
2015-02-24,2.485
2015-02-25,2.5148
2015-02-26,2.5393
2015-02-27,2.5552
2015-03-02,2.5437
2015-03-03,2.5273
2015-03-04,2.5286999999999997
2015-03-05,2.5563000000000002
2015-03-06,2.5606
2015-03-09,2.5591
2015-03-10,2.5542
2015-03-11,2.5768
2015-03-12,2.573
2015-03-13,2.5893
2015-03-16,2.6189
2015-03-17,2.5832
2015-03-18,2.5949
2015-03-19,2.6001
2015-03-20,2.6136
2015-03-23,2.6189
2015-03-24,2.6337
2015-03-25,2.6122
2015-03-26,2.5721
2015-03-27,2.6388
2015-03-30,2.6847
2015-03-31,2.627
2015-04-01,2.6548
2015-04-02,2.6548
2015-04-03,2.6548
2015-04-06,2.6548
2015-04-07,2.6905
2015-04-08,2.6963
2015-04-09,2.7231
2015-04-10,2.7515
2015-04-13,2.7486
2015-04-14,2.7234
2015-04-15,2.7385
2015-04-16,2.7109
2015-04-17,2.6657
2015-04-20,2.7034000000000002
2015-04-21,2.7481
2015-04-22,2.7385
2015-04-23,2.7072000000000003
2015-04-24,2.7305
2015-04-27,2.7519
2015-04-28,2.7056
2015-04-29,2.6531000000000002
2015-04-30,2.6425
2015-05-01,2.6425
2015-05-04,2.6781
2015-05-05,2.6475999999999997
2015-05-06,2.6193
2015-05-07,2.6351
2015-05-08,2.6616
2015-05-11,2.6901
2015-05-12,2.6539
2015-05-13,2.6551
2015-05-14,2.6551
2015-05-15,2.6551
2015-05-18,2.6664
2015-05-19,2.707
2015-05-20,2.716
2015-05-21,2.7121
2015-05-22,2.7239
2015-05-25,2.7239
2015-05-26,2.7149
2015-05-27,2.7405
2015-05-28,2.7382999999999997
2015-05-29,2.7143
2015-06-01,2.7100999999999997
2015-06-02,2.7001
2015-06-03,2.713
2015-06-04,2.6917999999999997
2015-06-05,2.6917999999999997
2015-06-08,2.6513
2015-06-09,2.6307
2015-06-10,2.6837
2015-06-11,2.6885
2015-06-12,2.6654999999999998
2015-06-15,2.6107
2015-06-16,2.6188000000000002
2015-06-17,2.5963000000000003
2015-06-18,2.6006
2015-06-19,2.6025
2015-06-22,2.6094
2015-06-23,2.6179
2015-06-24,2.6046
2015-06-25,2.6113
2015-06-26,2.6121
2015-06-29,2.5686999999999998
2015-06-30,2.5034
2015-07-01,2.5383
2015-07-02,2.5345
2015-07-03,2.5284
2015-07-06,2.5095
2015-07-07,2.4825
2015-07-08,2.4761
2015-07-09,2.5275
2015-07-10,2.5898
2015-07-13,2.6361
2015-07-14,2.636
2015-07-15,2.6629
2015-07-16,2.6964
2015-07-17,2.6971
2015-07-20,2.7198
2015-07-21,2.6879
2015-07-22,2.7001
2015-07-23,2.6936999999999998
2015-07-24,2.689
2015-07-27,2.6289
2015-07-28,2.6339
2015-07-29,2.6525
2015-07-30,2.6347
2015-07-31,2.6474
2015-08-03,2.6968
2015-08-04,2.6974
2015-08-05,2.7209
2015-08-06,2.6754
2015-08-07,2.6284
2015-08-10,2.638
2015-08-11,2.6268000000000002
2015-08-12,2.5724
2015-08-13,2.6164
2015-08-14,2.6315
2015-08-17,2.6364
2015-08-18,2.6586
2015-08-19,2.6142
2015-08-20,2.5297
2015-08-21,2.463
2015-08-24,2.3483
2015-08-25,2.4335
2015-08-26,2.4139
2015-08-27,2.4938000000000002
2015-08-28,2.4821
2015-08-31,2.4867
2015-09-01,2.4371
2015-09-02,2.4699
2015-09-03,2.5228
2015-09-04,2.4721
2015-09-07,2.4696
2015-09-08,2.5013
2015-09-09,2.535
2015-09-10,2.5219
2015-09-11,2.5057
2015-09-14,2.484
2015-09-15,2.4825
2015-09-16,2.4933
2015-09-17,2.5004
2015-09-18,2.4793
2015-09-21,2.5187
2015-09-22,2.4621
2015-09-23,2.461
2015-09-24,2.4047
2015-09-25,2.4637000000000002
2015-09-28,2.4248
2015-09-29,2.3982
2015-09-30,2.4596
2015-10-01,2.4648
2015-10-02,2.4603
2015-10-05,2.5129
2015-10-06,2.5221999999999998
2015-10-07,2.5314
2015-10-08,2.5126
2015-10-09,2.5277
2015-10-12,2.5135
2015-10-13,2.4993
2015-10-14,2.4427
2015-10-15,2.4699
2015-10-16,2.4973
2015-10-19,2.5183999999999997
2015-10-20,2.507
2015-10-21,2.4983
2015-10-22,2.5175
2015-10-23,2.549
2015-10-26,2.5627
2015-10-27,2.5407
2015-10-28,2.5625999999999998
2015-10-29,2.5182
2015-10-30,2.5149
2015-11-02,2.5381
2015-11-03,2.5577
2015-11-04,2.5772
2015-11-05,2.5943
2015-11-06,2.6188000000000002
2015-11-09,2.5987999999999998
2015-11-10,2.5949999999999998
2015-11-11,2.6332
2015-11-12,2.6203
2015-11-13,2.5923
2015-11-16,2.6032
2015-11-17,2.6523
2015-11-18,2.6438
2015-11-19,2.6593
2015-11-20,2.6522
2015-11-23,2.6526
2015-11-24,2.6308
2015-11-25,2.6618
2015-11-26,2.6705
2015-11-27,2.6789
2015-11-30,2.7264
2015-12-01,2.7287
2015-12-02,2.7340999999999998
2015-12-03,2.6962
2015-12-04,2.6913
2015-12-07,2.7085
2015-12-08,2.6679
2015-12-09,2.6601
2015-12-10,2.6302
2015-12-11,2.5664
2015-12-14,2.5601000000000003
2015-12-15,2.6084
2015-12-16,2.6189
2015-12-17,2.6478
2015-12-18,2.6203
2015-12-21,2.6294
2015-12-22,2.6142
2015-12-23,2.6658
2015-12-24,2.6658
2015-12-25,2.6658
2015-12-28,2.6647
2015-12-29,2.6997999999999998
2015-12-30,2.7026
2015-12-31,2.7026
2016-01-01,2.7026
2016-01-04,2.6541
2016-01-05,2.6776999999999997
2016-01-06,2.6587
2016-01-07,2.6250999999999998
2016-01-08,2.5859
2016-01-11,2.5509
2016-01-12,2.5799
2016-01-13,2.5746
2016-01-14,2.5404
2016-01-15,2.4497999999999998
2016-01-18,2.4472
2016-01-19,2.4807
2016-01-20,2.3987
2016-01-21,2.4631
2016-01-22,2.5289
2016-01-25,2.5498
2016-01-26,2.5648999999999997
2016-01-27,2.569
2016-01-28,2.5326
2016-01-29,2.6001
2016-02-01,2.6024000000000003
2016-02-02,2.5745
2016-02-03,2.5063
2016-02-04,2.5093
2016-02-05,2.4840999999999998
2016-02-08,2.3492
2016-02-09,2.2939
2016-02-10,2.3856
2016-02-11,2.3181
2016-02-12,2.3519
2016-02-15,2.4724
2016-02-16,2.4556
2016-02-17,2.5188
2016-02-18,2.5295
2016-02-19,2.4995
2016-02-22,2.5568999999999997
2016-02-23,2.5573
2016-02-24,2.4808
2016-02-25,2.5355
2016-02-26,2.5770999999999997
2016-02-29,2.5811
2016-03-01,2.6148
2016-03-02,2.6143
2016-03-03,2.5968999999999998
2016-03-04,2.633
2016-03-07,2.6358
2016-03-08,2.5944000000000003
2016-03-09,2.5997
2016-03-10,2.5745
2016-03-11,2.6081
2016-03-14,2.6377
2016-03-15,2.6107
2016-03-16,2.6170999999999998
2016-03-17,2.585
2016-03-18,2.5732
2016-03-21,2.5615
2016-03-22,2.5704000000000002
2016-03-23,2.5826000000000002
2016-03-24,2.5826000000000002
2016-03-25,2.5826000000000002
2016-03-28,2.5826000000000002
2016-03-29,2.572
2016-03-30,2.605
2016-03-31,2.6722
2016-04-01,2.6739
2016-04-04,2.6889
2016-04-05,2.6508000000000003
2016-04-06,2.6621
2016-04-07,2.6470000000000002
2016-04-08,2.6632
2016-04-11,2.6524
2016-04-12,2.6279
2016-04-13,2.6330999999999998
2016-04-14,2.6684
2016-04-15,2.6612
2016-04-18,2.6704
2016-04-19,2.7164
2016-04-20,2.6808
2016-04-21,2.6991
2016-04-22,2.6991
2016-04-25,2.675
2016-04-26,2.6701
2016-04-27,2.6875999999999998
2016-04-28,2.6852
2016-04-29,2.6822
2016-05-02,2.6732
2016-05-03,2.6464
