Date,pb
2019-01-04,0.8123
2019-01-07,0.8278
2019-01-08,0.8178
2019-01-09,0.8379
2019-01-10,0.8407
2019-01-11,0.8467
2019-01-14,0.8342
2019-01-15,0.8523
2019-01-16,0.8574
2019-01-17,0.8575
2019-01-18,0.8642
2019-01-21,0.8595
2019-01-22,0.8539
2019-01-23,0.8591
2019-01-24,0.8676
2019-01-25,0.8881
2019-01-28,0.8901
2019-01-29,0.8962
2019-01-30,0.9076
2019-01-31,0.909
2019-02-01,0.9033
2019-02-04,0.9033
2019-02-05,0.9033
2019-02-06,0.9033
2019-02-07,0.8986
2019-02-08,0.8852
2019-02-11,0.8867
2019-02-12,0.892
2019-02-13,0.8985
2019-02-14,0.9064
2019-02-15,0.8894
2019-02-18,0.8977
2019-02-19,0.8927
2019-02-20,0.9082
2019-02-21,0.907
2019-02-22,0.9072
2019-02-25,0.9115
2019-02-26,0.9106
2019-02-27,0.9127
2019-02-28,0.895
2019-03-01,0.8955
2019-03-04,0.8908
2019-03-05,0.8843
2019-03-06,0.8801
2019-03-07,0.8766
2019-03-08,0.8585
2019-03-11,0.8617
2019-03-12,0.8734
2019-03-13,0.866
2019-03-14,0.8653
2019-03-15,0.8734
2019-03-18,0.8781
2019-03-19,0.8787
2019-03-20,0.8796
2019-03-21,0.889
2019-03-22,0.889
2019-03-25,0.8672
2019-03-26,0.8685
2019-03-27,0.8653
2019-03-28,0.8573
2019-03-29,0.8644
2019-04-01,0.8838
2019-04-02,0.8864
2019-04-03,0.9007
2019-04-04,0.9003
2019-04-05,0.9016
2019-04-08,0.8953
2019-04-09,0.8985
2019-04-10,0.905
2019-04-11,0.903
2019-04-12,0.9053
2019-04-15,0.9132
2019-04-16,0.9154
2019-04-17,0.9153
2019-04-18,0.9001
2019-04-19,0.9009
2019-04-22,0.8972
2019-04-23,0.8999
2019-04-24,0.8846
2019-04-25,0.8743
2019-04-26,0.8689
2019-04-29,0.8871
2019-04-30,0.8745
2019-05-01,0.8745
2019-05-02,0.8798
2019-05-03,0.8694
2019-05-06,0.8694
2019-05-07,0.8648
2019-05-08,0.8581
2019-05-09,0.8222
2019-05-10,0.8265
2019-05-13,0.8089
2019-05-14,0.8071
2019-05-15,0.8118
2019-05-16,0.799
2019-05-17,0.7915
2019-05-20,0.7937
2019-05-21,0.7964
2019-05-22,0.7985
2019-05-23,0.7998
2019-05-24,0.795
2019-05-27,0.7979
2019-05-28,0.7977
2019-05-29,0.7846
2019-05-30,0.7955
2019-05-31,0.7952
2019-06-03,0.8136
2019-06-04,0.8113
2019-06-05,0.8143
2019-06-06,0.8143
2019-06-07,0.8131
2019-06-10,0.8221
2019-06-11,0.8289
2019-06-12,0.8257
2019-06-13,0.8202
2019-06-14,0.8165
2019-06-17,0.8146
2019-06-18,0.8183
2019-06-19,0.8371
2019-06-20,0.8495
2019-06-21,0.8461
2019-06-24,0.8517
2019-06-25,0.8516
2019-06-26,0.8524
2019-06-27,0.8564
2019-06-28,0.8573
2019-07-01,0.8535
2019-07-02,0.8433
2019-07-03,0.8288
2019-07-04,0.8369
2019-07-05,0.8355
2019-07-08,0.81
2019-07-09,0.8072
2019-07-10,0.81
2019-07-11,0.8239
2019-07-12,0.8223
2019-07-15,0.822
2019-07-16,0.8272
2019-07-17,0.8177
2019-07-18,0.8166
2019-07-19,0.8317
2019-07-22,0.829
2019-07-23,0.8325
2019-07-24,0.826
2019-07-25,0.8225
2019-07-26,0.8172
2019-07-29,0.8051
2019-07-30,0.8092
2019-07-31,0.8012
2019-08-01,0.7958
2019-08-02,0.7799
2019-08-05,0.7507
2019-08-06,0.7389
2019-08-07,0.7347
2019-08-08,0.7403
2019-08-09,0.7473
2019-08-12,0.7451
2019-08-13,0.7338
2019-08-14,0.7534
2019-08-15,0.7534
2019-08-16,0.7519
2019-08-19,0.755
2019-08-20,0.7654
2019-08-21,0.7699
2019-08-22,0.7608
2019-08-23,0.7587
2019-08-26,0.7419
2019-08-27,0.75
2019-08-28,0.74
2019-08-29,0.7359
2019-08-30,0.7541
2019-09-02,0.7551
2019-09-03,0.7495
2019-09-04,0.7635
2019-09-05,0.7756
2019-09-06,0.7801
2019-09-09,0.7883
2019-09-10,0.7914
2019-09-11,0.8001
2019-09-12,0.8001
2019-09-13,0.8001
2019-09-16,0.8101
2019-09-17,0.8042
2019-09-18,0.8069
2019-09-19,0.8088
2019-09-20,0.8169
2019-09-23,0.813
2019-09-24,0.8144
2019-09-25,0.8015
2019-09-26,0.8025
2019-09-27,0.7916
2019-09-30,0.813
2019-10-01,0.8152
2019-10-02,0.7935
2019-10-03,0.7935
2019-10-04,0.7963
2019-10-07,0.8003
2019-10-08,0.8129
2019-10-09,0.8129
2019-10-10,0.8035
2019-10-11,0.8153
2019-10-14,0.827
2019-10-15,0.8266
2019-10-16,0.8308
2019-10-17,0.8286
2019-10-18,0.8241
2019-10-21,0.8359
2019-10-22,0.8493
2019-10-23,0.845
2019-10-24,0.8468
2019-10-25,0.8457
2019-10-28,0.8474
2019-10-29,0.8546
2019-10-30,0.8461
2019-10-31,0.8501
2019-11-01,0.8567
2019-11-04,0.8734
2019-11-05,0.8807
2019-11-06,0.8786
2019-11-07,0.8772
2019-11-08,0.8751
2019-11-11,0.8608
2019-11-12,0.8727
2019-11-13,0.8596
2019-11-14,0.8664
2019-11-15,0.8791
2019-11-18,0.8811
2019-11-19,0.8749
2019-11-20,0.8619
2019-11-21,0.8441
2019-11-22,0.8457
2019-11-25,0.8571
2019-11-26,0.8554
2019-11-27,0.8473
2019-11-28,0.8398
2019-11-29,0.8244
2019-12-02,0.8253
2019-12-03,0.8188
2019-12-04,0.8086
2019-12-05,0.8077
2019-12-06,0.8169
2019-12-09,0.8207
2019-12-10,0.8233
2019-12-11,0.823
2019-12-12,0.8425
2019-12-13,0.8675
2019-12-16,0.8653
2019-12-17,0.8819
2019-12-18,0.8804
2019-12-19,0.8835
2019-12-20,0.8909
2019-12-23,0.8881
2019-12-24,0.882
2019-12-25,0.882
2019-12-26,0.8869
2019-12-27,0.8894
2019-12-30,0.8923
2019-12-31,0.8923
2020-01-01,0.8923
2020-01-02,0.8807
2020-01-03,0.8746
2020-01-06,0.863
2020-01-07,0.8769
2020-01-08,0.865
2020-01-09,0.8878
2020-01-10,0.8939
2020-01-13,0.9076
2020-01-14,0.9127
2020-01-15,0.9074
2020-01-16,0.9111
2020-01-17,0.9134
2020-01-20,0.9196
2020-01-21,0.9019
2020-01-22,0.9126
2020-01-23,0.8994
2020-01-24,0.8994
2020-01-27,0.8994
2020-01-28,0.8645
2020-01-29,0.868
2020-01-30,0.8478
2020-01-31,0.8316
2020-02-03,0.8283
2020-02-04,0.8493
2020-02-05,0.8497
2020-02-06,0.8845
2020-02-07,0.8729
2020-02-10,0.8675
2020-02-11,0.8815
2020-02-12,0.8896
2020-02-13,0.885
2020-02-14,0.8887
2020-02-17,0.8875
2020-02-18,0.8699
2020-02-19,0.8708
2020-02-20,0.859
2020-02-21,0.8386
