Date,pb
2020-02-06,3.6841
2020-02-07,3.6642
2020-02-10,3.691
2020-02-11,3.6972
2020-02-12,3.7211
2020-02-13,3.7151
2020-02-14,3.7218999999999998
2020-02-17,3.7218999999999998
2020-02-18,3.711
2020-02-19,3.7285
2020-02-20,3.7142
2020-02-21,3.6752000000000002
2020-02-24,3.552
2020-02-25,3.4444
2020-02-26,3.4314
2020-02-27,3.2799
2020-02-28,3.2529
2020-03-02,3.4032999999999998
2020-03-03,3.3076
2020-03-04,3.4472
2020-03-05,3.3303
2020-03-06,3.2735
2020-03-09,3.0248
2020-03-10,3.1742
2020-03-11,3.0191
2020-03-12,2.7321
2020-03-13,2.9858000000000002
2020-03-16,2.628
