Date,pb
2006-03-22,2.4864
2006-03-23,2.4796
2006-03-24,2.4981999999999998
2006-03-27,2.4723
2006-03-28,2.4579
2006-03-29,2.468
2006-03-30,2.4889
2006-03-31,2.5229
2006-04-03,2.5311
2006-04-04,2.5220000000000002
2006-04-05,2.5380000000000003
2006-04-06,2.5380000000000003
2006-04-07,2.5317
2006-04-10,2.5475
2006-04-11,2.5259
2006-04-12,2.5191
2006-04-13,2.5311
2006-04-14,2.5311
2006-04-17,2.5307
2006-04-18,2.5427
2006-04-19,2.5641
2006-04-20,2.5625999999999998
2006-04-21,2.5829
2006-04-24,2.5689
2006-04-25,2.5645
2006-04-26,2.573
2006-04-27,2.5549
2006-04-28,2.5385999999999997
2006-05-01,2.5393
2006-05-02,2.5617
2006-05-03,2.5329
2006-05-04,2.5442
2006-05-05,2.5663
2006-05-08,2.5557
2006-05-09,2.5708
2006-05-10,2.5614
2006-05-11,2.5434
2006-05-12,2.489
2006-05-15,2.4345
2006-05-16,2.4586
2006-05-17,2.3874
2006-05-18,2.3844
2006-05-19,2.3797
2006-05-22,2.3268
2006-05-23,2.3886
2006-05-24,2.3507
2006-05-25,2.3884
2006-05-26,2.4364
2006-05-29,2.4364
2006-05-30,2.3779
2006-05-31,2.4052
2006-06-01,2.4378
2006-06-02,2.4461
2006-06-05,2.4439
2006-06-06,2.4034
2006-06-07,2.4182
2006-06-08,2.3571
2006-06-09,2.3965
2006-06-12,2.3828
2006-06-13,2.3404
2006-06-14,2.3358
2006-06-15,2.3855
2006-06-16,2.3705
2006-06-19,2.3818
2006-06-20,2.395
2006-06-21,2.3966
2006-06-22,2.4064
2006-06-23,2.4106
2006-06-26,2.4050000000000002
2006-06-27,2.3988
2006-06-28,2.4097
2006-06-29,2.4559
2006-06-30,2.4418
2006-07-03,2.4626
2006-07-04,2.4622
2006-07-05,2.4396
2006-07-06,2.4644
2006-07-07,2.4625
2006-07-10,2.4654
2006-07-11,2.4494
2006-07-12,2.4503
2006-07-13,2.4097
2006-07-14,2.3857
2006-07-17,2.3815
2006-07-18,2.3756
2006-07-19,2.4154999999999998
2006-07-20,2.4137
2006-07-21,2.3926
2006-07-24,2.4382
2006-07-25,2.4449
2006-07-26,2.4549
2006-07-27,2.4762
2006-07-28,2.4935
2006-07-31,2.5027
2006-08-01,2.4840999999999998
2006-08-02,2.5046
2006-08-03,2.4663
2006-08-04,2.4876
2006-08-07,2.4634
2006-08-08,2.4601
2006-08-09,2.4766
2006-08-10,2.4603
2006-08-11,2.4581
2006-08-14,2.4375
2006-08-15,2.4497999999999998
2006-08-16,2.4499
2006-08-17,2.4527
2006-08-18,2.4548
2006-08-21,2.4588
2006-08-22,2.4534000000000002
2006-08-23,2.4358
2006-08-24,2.4396
2006-08-25,2.4433
2006-08-28,2.4419
2006-08-29,2.4466
2006-08-30,2.463
2006-08-31,2.4547
2006-09-01,2.4652
2006-09-04,2.4803
2006-09-05,2.471
2006-09-06,2.4503
2006-09-07,2.4203
2006-09-08,2.4295
2006-09-11,2.4175
2006-09-12,2.4363
2006-09-13,2.4364
2006-09-14,2.4311
2006-09-15,2.4316
2006-09-18,2.4363
2006-09-19,2.4138
2006-09-20,2.4269
2006-09-21,2.4392
2006-09-22,2.4103
2006-09-25,2.4005
2006-09-26,2.4307
2006-09-27,2.4542
2006-09-28,2.4711
2006-09-29,2.4706
2006-10-02,2.5382
2006-10-03,2.5289
2006-10-04,2.5427
2006-10-05,2.5547
2006-10-06,2.5542
2006-10-09,2.5594
2006-10-10,2.5763
2006-10-11,2.5778
2006-10-12,2.5979
2006-10-13,2.6125
2006-10-16,2.6179
2006-10-17,2.5904
2006-10-18,2.6093
2006-10-19,2.6112
2006-10-20,2.6114
2006-10-23,2.615
2006-10-24,2.6229
2006-10-25,2.637
2006-10-26,2.6254
2006-10-27,2.6134
2006-10-30,2.5989
2006-10-31,2.6002
2006-11-01,2.6071
2006-11-02,2.6065
2006-11-03,2.6061
2006-11-06,2.6382
2006-11-07,2.6475
2006-11-08,2.6442
2006-11-09,2.6412
2006-11-10,2.6336
2006-11-13,2.6297
2006-11-14,2.6267
2006-11-15,2.646
2006-11-16,2.6561
2006-11-17,2.6299
2006-11-20,2.6344
2006-11-21,2.6344
2006-11-22,2.6151
2006-11-23,2.607
2006-11-24,2.6001
2006-11-27,2.5707
2006-11-28,2.5612
2006-11-29,2.5876
2006-11-30,2.5736
2006-12-01,2.56
2006-12-04,2.5719
2006-12-05,2.5879
2006-12-06,2.5895
2006-12-07,2.6071
2006-12-08,2.6164
2006-12-11,2.6195
2006-12-12,2.6179
2006-12-13,2.6327
2006-12-14,2.6478
2006-12-15,2.6597
2006-12-18,2.6542
2006-12-19,2.637
2006-12-20,2.6351
2006-12-21,2.6299
2006-12-22,2.6327
2006-12-25,2.6327
2006-12-26,2.6328
2006-12-27,2.6550000000000002
2006-12-28,2.6536999999999997
2006-12-29,2.6452999999999998
2007-01-01,2.5727
2007-01-02,2.6096
2007-01-03,2.6141
2007-01-04,2.6019
2007-01-05,2.5752
2007-01-08,2.5653
2007-01-09,2.5657
2007-01-10,2.5507999999999997
2007-01-11,2.5777
2007-01-12,2.5819
2007-01-15,2.5925000000000002
2007-01-16,2.5736
2007-01-17,2.5691
2007-01-18,2.5714
2007-01-19,2.5823
2007-01-22,2.5747999999999998
2007-01-23,2.5773
2007-01-24,2.6113
2007-01-25,2.5937
2007-01-26,2.5774
2007-01-29,2.5806
2007-01-30,2.5819
2007-01-31,2.5686
2007-02-01,2.6012
2007-02-02,2.6124
2007-02-05,2.6151
2007-02-06,2.6262
2007-02-07,2.635
2007-02-08,2.6258
2007-02-09,2.6404
2007-02-12,2.6281
2007-02-13,2.6404
2007-02-14,2.6558
2007-02-15,2.6618
2007-02-16,2.6564
2007-02-19,2.6675
2007-02-20,2.6539
2007-02-21,2.6307
2007-02-22,2.6395999999999997
2007-02-23,2.6475999999999997
2007-02-26,2.6576
2007-02-27,2.5964
2007-02-28,2.5499
2007-03-01,2.5251
2007-03-02,2.5261
2007-03-05,2.5014
2007-03-06,2.5338000000000003
2007-03-07,2.5425
2007-03-08,2.5719
2007-03-09,2.5786
2007-03-12,2.5745
2007-03-13,2.5452
2007-03-14,2.4785
2007-03-15,2.5335
2007-03-16,2.5328
2007-03-19,2.5577
2007-03-20,2.5708
2007-03-21,2.5859
2007-03-22,2.6107
2007-03-23,2.6192
2007-03-26,2.5995
2007-03-27,2.6003
2007-03-28,2.5902
2007-03-29,2.613
2007-03-30,2.6141
2007-04-02,2.5825
2007-04-03,2.6029999999999998
2007-04-04,2.6023
2007-04-05,2.6155
2007-04-06,2.6155
2007-04-09,2.6155
2007-04-10,2.6242
2007-04-11,2.6218
2007-04-12,2.6224
2007-04-13,2.6408
2007-04-16,2.6628
2007-04-17,2.6548
2007-04-18,2.6246
2007-04-19,2.621
2007-04-20,2.6299
2007-04-23,2.6279
2007-04-24,2.6065
2007-04-25,2.6199
2007-04-26,2.6224
2007-04-27,2.6015
2007-04-30,2.614
2007-05-01,2.6027
2007-05-02,2.628
2007-05-03,2.6494999999999997
2007-05-04,2.6771000000000003
2007-05-07,2.6771000000000003
2007-05-08,2.6552
2007-05-09,2.654
2007-05-10,2.6445
2007-05-11,2.6585
2007-05-14,2.6558
2007-05-15,2.6614
2007-05-16,2.6571
2007-05-17,2.6662
2007-05-18,2.6904
2007-05-21,2.6887
2007-05-22,2.6752000000000002
2007-05-23,2.6794000000000002
2007-05-24,2.6597
2007-05-25,2.6604
2007-05-28,2.6604
2007-05-29,2.6743
2007-05-30,2.6715
2007-05-31,2.6786
2007-06-01,2.6996
2007-06-04,2.6947
2007-06-05,2.6822
2007-06-06,2.6377
2007-06-07,2.6304
2007-06-08,2.6185
2007-06-11,2.6417
2007-06-12,2.6241
2007-06-13,2.6391999999999998
2007-06-14,2.676
2007-06-15,2.7086
2007-06-18,2.6999
2007-06-19,2.6751
2007-06-20,2.6738
2007-06-21,2.6508000000000003
2007-06-22,2.6403
2007-06-25,2.6485
2007-06-26,2.6425
2007-06-27,2.6308
2007-06-28,2.6492
2007-06-29,2.6632
2007-07-02,2.5348
2007-07-03,2.5488
2007-07-04,2.5615
2007-07-05,2.5471
2007-07-06,2.5678
2007-07-09,2.5755
2007-07-10,2.5444
2007-07-11,2.5378
2007-07-12,2.5676
2007-07-13,2.5742000000000003
2007-07-16,2.5705
2007-07-17,2.5484999999999998
2007-07-18,2.5141999999999998
2007-07-19,2.5426
2007-07-20,2.5227
2007-07-23,2.5356
2007-07-24,2.4876
2007-07-25,2.4695
2007-07-26,2.3922
2007-07-27,2.3804
2007-07-30,2.3789
2007-07-31,2.4316
2007-08-01,2.3909000000000002
2007-08-02,2.4088
2007-08-03,2.3816
2007-08-06,2.367
2007-08-07,2.404
2007-08-08,2.435
2007-08-09,2.3879
2007-08-10,2.3017
2007-08-13,2.3701
2007-08-14,2.3413
2007-08-15,2.3292
2007-08-16,2.2355
2007-08-17,2.3096
2007-08-20,2.3161
2007-08-21,2.3178
2007-08-22,2.3595
2007-08-23,2.3579
2007-08-24,2.3694
2007-08-27,2.3683
2007-08-28,2.3235
2007-08-29,2.3359
2007-08-30,2.3652
2007-08-31,2.4004
2007-09-03,2.3971
2007-09-04,2.4215999999999998
2007-09-05,2.3817
2007-09-06,2.3988
2007-09-07,2.3528000000000002
2007-09-10,2.3312
2007-09-11,2.3854
2007-09-12,2.3951000000000002
2007-09-13,2.4157
2007-09-14,2.3886
2007-09-17,2.3505
2007-09-18,2.3851
2007-09-19,2.4507
2007-09-20,2.4397
2007-09-21,2.4508
2007-09-24,2.4518
2007-09-25,2.425
2007-09-26,2.4377
2007-09-27,2.4588
2007-09-28,2.4511
2007-10-01,2.4311
2007-10-02,2.4301
2007-10-03,2.4432
2007-10-04,2.448
2007-10-05,2.4646
2007-10-08,2.4431
2007-10-09,2.4699999999999998
2007-10-10,2.4752
2007-10-11,2.5083
2007-10-12,2.5106
2007-10-15,2.4753
2007-10-16,2.4643
2007-10-17,2.4864
2007-10-18,2.4587
2007-10-19,2.4291
2007-10-22,2.4048
2007-10-23,2.4251
2007-10-24,2.4124
2007-10-25,2.4467
2007-10-26,2.4759
2007-10-29,2.4920999999999998
2007-10-30,2.474
2007-10-31,2.4944
2007-11-01,2.4459
2007-11-02,2.4253
2007-11-05,2.402
2007-11-06,2.4062
2007-11-07,2.3728
2007-11-08,2.3706
2007-11-09,2.3422
2007-11-12,2.3535
2007-11-13,2.3636
2007-11-14,2.3889
2007-11-15,2.3611
2007-11-16,2.3357
2007-11-19,2.2715
2007-11-20,2.3095
2007-11-21,2.2532
2007-11-22,2.2836
2007-11-23,2.3224
2007-11-26,2.2933
2007-11-27,2.2763999999999998
2007-11-28,2.337
2007-11-29,2.3523
2007-11-30,2.3785
2007-12-03,2.3693
2007-12-04,2.3407999999999998
2007-12-05,2.4072
2007-12-06,2.4046
2007-12-07,2.4311
2007-12-10,2.4343
2007-12-11,2.425
2007-12-12,2.4328
2007-12-13,2.3601
2007-12-14,2.3728
2007-12-17,2.3286
2007-12-18,2.3298
2007-12-19,2.3318
2007-12-20,2.3445
2007-12-21,2.3775
2007-12-24,2.3945
2007-12-25,2.3945
2007-12-26,2.3945
2007-12-27,2.4012000000000002
2007-12-28,2.3943
2007-12-31,2.2729
2008-01-01,2.273
2008-01-02,2.2592
2008-01-03,2.2785
2008-01-04,2.2316
2008-01-07,2.2263
2008-01-08,2.2336
2008-01-09,2.2034
2008-01-10,2.1853
2008-01-11,2.1784
2008-01-14,2.1851
2008-01-15,2.1179
2008-01-16,2.0901
2008-01-17,2.0775
2008-01-18,2.0779
2008-01-21,1.9656
2008-01-22,2.0237
2008-01-23,1.9769999999999999
2008-01-24,2.0698
2008-01-25,2.0662
2008-01-28,2.0384
2008-01-29,2.0736
2008-01-30,2.058
2008-01-31,2.0753
2008-02-01,2.1286
2008-02-04,2.1509
2008-02-05,2.0935
2008-02-06,2.0955
2008-02-07,2.0396
2008-02-08,2.0605
2008-02-11,2.0342
2008-02-12,2.1056
2008-02-13,2.0953
2008-02-14,2.095
2008-02-15,2.0622
2008-02-18,2.1177
2008-02-19,2.1265
2008-02-20,2.0998
2008-02-21,2.1133
2008-02-22,2.097
2008-02-25,2.135
2008-02-26,2.1649
2008-02-27,2.1614
2008-02-28,2.1216
2008-02-29,2.0914
2008-03-03,2.0705999999999998
2008-03-04,2.0528
2008-03-05,2.0812
2008-03-06,2.0497
2008-03-07,2.0264
2008-03-10,2.0013
2008-03-11,2.0224
2008-03-12,2.0517
2008-03-13,2.021
2008-03-14,1.9992
2008-03-17,1.9229
2008-03-18,1.9898
2008-03-19,1.9683000000000002
2008-03-20,1.951
2008-03-21,1.951
2008-03-24,1.9504000000000001
2008-03-25,2.02
2008-03-26,2.0098
2008-03-27,2.0311
2008-03-28,2.023
2008-03-31,1.9762
2008-04-01,2.0296
2008-04-02,2.0513
2008-04-03,2.0415
2008-04-04,2.0596
2008-04-07,2.0822
2008-04-08,2.0728
2008-04-09,2.0711
2008-04-10,2.065
2008-04-11,2.0401
2008-04-14,2.0191
2008-04-15,2.0447
2008-04-16,2.0927
2008-04-17,2.0646
2008-04-18,2.0915
2008-04-21,2.0899
2008-04-22,2.0818
2008-04-23,2.0974
2008-04-24,2.0851
2008-04-25,2.0998
2008-04-28,2.0998
2008-04-29,2.0993
2008-04-30,2.1071
2008-05-01,2.1061
2008-05-02,2.1422
2008-05-05,2.1253
2008-05-06,2.118
2008-05-07,2.1353
2008-05-08,2.1408
2008-05-09,2.1181
2008-05-12,2.1243
2008-05-13,2.1205
2008-05-14,2.1208
2008-05-15,2.0883
2008-05-16,2.1058
2008-05-19,2.1293
2008-05-20,2.0678
2008-05-21,2.0747
2008-05-22,2.0697
2008-05-23,2.0385
2008-05-26,2.0385
2008-05-27,2.0272
2008-05-28,2.031
2008-05-29,2.03
2008-05-30,2.0242
2008-06-02,2.0576
2008-06-03,2.0741
2008-06-04,2.0442
2008-06-05,2.0534
2008-06-06,2.023
2008-06-09,2.012
2008-06-10,1.9948000000000001
2008-06-11,1.9586999999999999
2008-06-12,1.9818
2008-06-13,1.9866000000000001
2008-06-16,1.9845000000000002
2008-06-17,2.0068
2008-06-18,1.9706000000000001
2008-06-19,1.9536
2008-06-20,1.9237
2008-06-23,1.9391
2008-06-24,1.9277
2008-06-25,1.9388
2008-06-26,1.8761999999999999
2008-06-27,1.8679000000000001
2008-06-30,1.9597
2008-07-01,1.9088
2008-07-02,1.8888
2008-07-03,1.9064
2008-07-04,1.8841
2008-07-07,1.9186999999999999
2008-07-08,1.8934
2008-07-09,1.925
2008-07-10,1.8828
2008-07-11,1.8313000000000001
2008-07-14,1.8451
2008-07-15,1.7999
2008-07-16,1.7936999999999999
2008-07-17,1.8433000000000002
2008-07-18,1.8768
2008-07-21,1.8869
2008-07-22,1.8715000000000002
2008-07-23,1.9024
2008-07-24,1.8721
2008-07-25,1.8677000000000001
2008-07-28,1.8542999999999998
2008-07-29,1.8559
2008-07-30,1.8902999999999999
2008-07-31,1.8843
2008-08-01,1.8649
2008-08-04,1.8532
2008-08-05,1.9018000000000002
2008-08-06,1.9127
2008-08-07,1.9100000000000001
2008-08-08,1.9144999999999999
2008-08-11,1.9353
2008-08-12,1.9325999999999999
2008-08-13,1.9022000000000001
2008-08-14,1.9188
2008-08-15,1.9052
2008-08-18,1.903
2008-08-19,1.8569
2008-08-20,1.8740999999999999
2008-08-21,1.8733
2008-08-22,1.9205999999999999
2008-08-25,1.9205
2008-08-26,1.9087
2008-08-27,1.9278
2008-08-28,1.9542000000000002
2008-08-29,1.9666000000000001
2008-09-01,1.9686
2008-09-02,1.9757
2008-09-03,1.9335
2008-09-04,1.8852
2008-09-05,1.8428
2008-09-08,1.9141
2008-09-09,1.9038
2008-09-10,1.8858000000000001
2008-09-11,1.8683
2008-09-12,1.9022000000000001
2008-09-15,1.8276
2008-09-16,1.7654
2008-09-17,1.7252
2008-09-18,1.7149999999999999
2008-09-19,1.8668
2008-09-22,1.8395000000000001
2008-09-23,1.8031000000000001
2008-09-24,1.7894
2008-09-25,1.8252000000000002
2008-09-26,1.7875999999999999
2008-09-29,1.6938
2008-09-30,1.6771
2008-10-01,1.6963
2008-10-02,1.6676
2008-10-03,1.7061
2008-10-06,1.5734
2008-10-07,1.5773000000000001
2008-10-08,1.4973
2008-10-09,1.4786000000000001
2008-10-10,1.3493
2008-10-13,1.459
2008-10-14,1.5049000000000001
2008-10-15,1.3980000000000001
2008-10-16,1.3227
2008-10-17,1.3892
2008-10-20,1.4632
2008-10-21,1.446
2008-10-22,1.3827
2008-10-23,1.3982999999999999
2008-10-24,1.3283
2008-10-27,1.3182
2008-10-28,1.3436
2008-10-29,1.4548
2008-10-30,1.4731
2008-10-31,1.5011
2008-11-03,1.5247000000000002
2008-11-04,1.5924
2008-11-05,1.5554999999999999
2008-11-06,1.4675
2008-11-07,1.4993
2008-11-10,1.5116
2008-11-11,1.458
2008-11-12,1.4359
2008-11-13,1.4304999999999999
2008-11-14,1.4517
2008-11-17,1.416
2008-11-18,1.4423
2008-11-19,1.3718
2008-11-20,1.3276
2008-11-21,1.2948
2008-11-24,1.4212
2008-11-25,1.4271
2008-11-26,1.4348
2008-11-27,1.4607
2008-11-28,1.4819
2008-12-01,1.4052
2008-12-02,1.4247
2008-12-03,1.4323000000000001
2008-12-04,1.4297
2008-12-05,1.3909
2008-12-08,1.4773
2008-12-09,1.5063
2008-12-10,1.5011
2008-12-11,1.5088
2008-12-12,1.4717
2008-12-15,1.4826
2008-12-16,1.4809
2008-12-17,1.4868999999999999
2008-12-18,1.49
2008-12-19,1.4756
2008-12-22,1.4628
2008-12-23,1.4653
2008-12-24,1.4514
2008-12-25,1.4514
2008-12-26,1.4514
2008-12-29,1.4873
2008-12-30,1.5129000000000001
2008-12-31,1.5748
2009-01-01,1.5748
2009-01-02,1.6209
2009-01-05,1.6284999999999998
2009-01-06,1.6491
2009-01-07,1.6019
2009-01-08,1.5993
2009-01-09,1.5791
2009-01-12,1.5716
2009-01-13,1.5621
2009-01-14,1.4839
2009-01-15,1.4727000000000001
2009-01-16,1.4812
2009-01-19,1.4683
2009-01-20,1.462
2009-01-21,1.4506000000000001
2009-01-22,1.4475
2009-01-23,1.4472
2009-01-26,1.5036
2009-01-27,1.4987
2009-01-28,1.5350000000000001
2009-01-29,1.4968
2009-01-30,1.4822
2009-02-02,1.4575
2009-02-03,1.4879
2009-02-04,1.5116
2009-02-05,1.5127000000000002
2009-02-06,1.5356999999999998
2009-02-09,1.541
2009-02-10,1.5070999999999999
2009-02-11,1.5139
2009-02-12,1.5025
2009-02-13,1.4977
2009-02-16,1.4782
2009-02-17,1.4412
2009-02-18,1.4314
2009-02-19,1.4354
2009-02-20,1.3886
2009-02-23,1.3748
2009-02-24,1.3626
2009-02-25,1.3743
2009-02-26,1.3953
2009-02-27,1.3643
2009-03-02,1.2911000000000001
2009-03-03,1.2415
2009-03-04,1.2878
2009-03-05,1.2466
2009-03-06,1.2467
2009-03-09,1.2514
2009-03-10,1.3074
2009-03-11,1.2993999999999999
2009-03-12,1.3056
2009-03-13,1.3201
2009-03-16,1.3591
2009-03-17,1.357
2009-03-18,1.3388
2009-03-19,1.3437999999999999
2009-03-20,1.3425
2009-03-23,1.3972
2009-03-24,1.3822999999999999
2009-03-25,1.3782
2009-03-26,1.3873
2009-03-27,1.3787
2009-03-30,1.3307
2009-03-31,1.3682
2009-04-01,1.3785
2009-04-02,1.4367
2009-04-03,1.3833
2009-04-06,1.3712
2009-04-07,1.3481
2009-04-08,1.3457
2009-04-09,1.367
2009-04-10,1.367
2009-04-13,1.367
2009-04-14,1.3699
2009-04-15,1.3647
2009-04-16,1.3940000000000001
2009-04-17,1.4082
2009-04-20,1.373
2009-04-21,1.3717
2009-04-22,1.3869
2009-04-23,1.3822999999999999
2009-04-24,1.4298
2009-04-27,1.4328
2009-04-28,1.4087
2009-04-29,1.4409
2009-04-30,1.4605000000000001
2009-05-01,1.4603
2009-05-04,1.4603
2009-05-05,1.494
2009-05-06,1.5139
2009-05-07,1.513
2009-05-08,1.5341
2009-05-11,1.5246
2009-05-12,1.5207000000000002
2009-05-13,1.4881
2009-05-14,1.4982
2009-05-15,1.4936
2009-05-18,1.5276999999999998
2009-05-19,1.5398
2009-05-20,1.5328
2009-05-21,1.4904
2009-05-22,1.4971
2009-05-25,1.4971
2009-05-26,1.5123
2009-05-27,1.5141
2009-05-28,1.5027
2009-05-29,1.514
2009-06-01,1.5471
2009-06-02,1.5363
2009-06-03,1.5042
2009-06-04,1.5059
2009-06-05,1.5234999999999999
2009-06-08,1.505
2009-06-09,1.505
2009-06-10,1.516
2009-06-11,1.5252
2009-06-12,1.518
2009-06-15,1.479
2009-06-16,1.4799
2009-06-17,1.4665
2009-06-18,1.4673
2009-06-19,1.4894
2009-06-22,1.4512
2009-06-23,1.4497
2009-06-24,1.4668999999999999
2009-06-25,1.4571
2009-06-26,1.4532
2009-06-29,1.4722
2009-06-30,1.6095000000000002
2009-07-01,1.6441
2009-07-02,1.6038999999999999
2009-07-03,1.6047
2009-07-06,1.5845
2009-07-07,1.5814
2009-07-08,1.5638999999999998
2009-07-09,1.5708
2009-07-10,1.5588
2009-07-13,1.5873
2009-07-14,1.6006
2009-07-15,1.6416
2009-07-16,1.647
2009-07-17,1.6571
2009-07-20,1.6779
2009-07-21,1.6916
2009-07-22,1.6964000000000001
2009-07-23,1.7210999999999999
2009-07-24,1.7277
2009-07-27,1.7313
2009-07-28,1.7098
2009-07-29,1.7166000000000001
2009-07-30,1.7709000000000001
2009-07-31,1.7677
2009-08-03,1.7725
2009-08-04,1.7687
2009-08-05,1.7609
2009-08-06,1.7781
2009-08-07,1.7944
2009-08-10,1.7909000000000002
2009-08-11,1.7715
2009-08-12,1.7891
2009-08-13,1.8037999999999998
2009-08-14,1.7886
2009-08-17,1.7622
2009-08-18,1.7779
2009-08-19,1.7795999999999998
2009-08-20,1.8046
2009-08-21,1.8399999999999999
2009-08-24,1.8568
2009-08-25,1.8646
2009-08-26,1.8552
2009-08-27,1.8475000000000001
2009-08-28,1.8627
2009-08-31,1.8626
2009-09-01,1.8300999999999998
2009-09-02,1.8291
2009-09-03,1.8211
2009-09-04,1.8417
2009-09-07,1.8734
