Date,pb
2018-12-05,1.2026
2018-12-06,1.1831
2018-12-07,1.1798
2018-12-10,1.1623
2018-12-11,1.1564
2018-12-12,1.1726
2018-12-13,1.1788
2018-12-14,1.1585
2018-12-17,1.1758
2018-12-18,1.1578
2018-12-19,1.1636
2018-12-20,1.1552
2018-12-21,1.1548
2018-12-24,1.1534
2018-12-25,1.1534
2018-12-26,1.1400000000000001
2018-12-27,1.1518
2018-12-28,1.1597
2018-12-31,1.1555
2019-01-01,1.1555
2019-01-02,1.1438
2019-01-03,1.134
2019-01-04,1.1534
2019-01-07,1.1778
2019-01-08,1.1843
2019-01-09,1.1997
2019-01-10,1.2127
2019-01-11,1.2191
2019-01-14,1.207
2019-01-15,1.225
2019-01-16,1.2313
2019-01-17,1.2243
2019-01-18,1.2285
2019-01-21,1.2231
2019-01-22,1.2101
2019-01-23,1.2008
2019-01-24,1.2097
2019-01-25,1.2206
2019-01-28,1.2221
2019-01-29,1.2189
2019-01-30,1.2137
2019-01-31,1.2256
2019-02-01,1.2205
2019-02-04,1.2139
2019-02-05,1.2149
2019-02-06,1.2123
2019-02-07,1.2187999999999999
2019-02-08,1.2177
2019-02-11,1.2124
2019-02-12,1.2129
2019-02-13,1.2304
2019-02-14,1.2328000000000001
2019-02-15,1.2242
2019-02-18,1.2383
2019-02-19,1.2373
2019-02-20,1.249
2019-02-21,1.2448
2019-02-22,1.2422
2019-02-25,1.2494
2019-02-26,1.2438
2019-02-27,1.2371
2019-02-28,1.2231
2019-03-01,1.2227999999999999
2019-03-04,1.2345
2019-03-05,1.227
2019-03-06,1.2257
2019-03-07,1.2248
2019-03-08,1.2105
2019-03-11,1.2077
2019-03-12,1.2189
2019-03-13,1.2154
2019-03-14,1.2185
2019-03-15,1.2223
2019-03-18,1.2294
2019-03-19,1.2368999999999999
2019-03-20,1.2306
2019-03-21,1.2352
2019-03-22,1.231
2019-03-25,1.2203
2019-03-26,1.2246
2019-03-27,1.2177
2019-03-28,1.2204
2019-03-29,1.2299
2019-04-01,1.2019
2019-04-02,1.2132
2019-04-03,1.2292
2019-04-04,1.2337
2019-04-05,1.2354
2019-04-08,1.2355
2019-04-09,1.2411
2019-04-10,1.2411
2019-04-11,1.2396
2019-04-12,1.2423
2019-04-15,1.2414
2019-04-16,1.2423
2019-04-17,1.2511999999999999
2019-04-18,1.2462
2019-04-19,1.2462
2019-04-22,1.2490999999999999
2019-04-23,1.2459
2019-04-24,1.2458
2019-04-25,1.2392
2019-04-26,1.2445
2019-04-29,1.2619
2019-04-30,1.2565
2019-05-01,1.2585
2019-05-02,1.2516
2019-05-03,1.2517
2019-05-06,1.2067
2019-05-07,1.2158
2019-05-08,1.2065
2019-05-09,1.1967
2019-05-10,1.1998
2019-05-13,1.1786
2019-05-14,1.1785
2019-05-15,1.1763
2019-05-16,1.1815
2019-05-17,1.1639
2019-05-20,1.1647
2019-05-21,1.156
2019-05-22,1.1478
2019-05-23,1.1392
2019-05-24,1.1474
2019-05-27,1.1467
2019-05-28,1.1401
2019-05-29,1.1311
2019-05-30,1.1254
2019-05-31,1.1195
2019-06-03,1.1252
2019-06-04,1.1306
2019-06-05,1.1341
2019-06-06,1.1372
2019-06-07,1.1479
2019-06-10,1.1518
2019-06-11,1.165
2019-06-12,1.1665
2019-06-13,1.1701
2019-06-14,1.1696
2019-06-17,1.1663999999999999
2019-06-18,1.1797
2019-06-19,1.2025000000000001
2019-06-20,1.222
2019-06-21,1.2272
2019-06-24,1.2244
2019-06-25,1.2209
2019-06-26,1.2198
2019-06-27,1.2325
2019-06-28,1.2322
2019-07-01,1.2663
2019-07-02,1.2617
2019-07-03,1.2595
2019-07-04,1.2599
2019-07-05,1.2507
2019-07-08,1.2409
2019-07-09,1.2375
2019-07-10,1.2441
2019-07-11,1.2503
2019-07-12,1.2507
2019-07-15,1.2516
2019-07-16,1.2538
2019-07-17,1.2538
2019-07-18,1.2502
2019-07-19,1.2583
2019-07-22,1.2530000000000001
2019-07-23,1.2539
2019-07-24,1.254
2019-07-25,1.2588
2019-07-26,1.2492
2019-07-29,1.2427
2019-07-30,1.2446
2019-07-31,1.2315
2019-08-01,1.2207
2019-08-02,1.2059
2019-08-05,1.1802
2019-08-06,1.174
2019-08-07,1.1773
2019-08-08,1.1743999999999999
2019-08-09,1.1739
2019-08-12,1.1717
2019-08-13,1.1693
2019-08-14,1.1639
2019-08-15,1.1473
2019-08-16,1.146
2019-08-19,1.1533
2019-08-20,1.1545
2019-08-21,1.1502
2019-08-22,1.1494
2019-08-23,1.1432
2019-08-26,1.1265
2019-08-27,1.1251
2019-08-28,1.121
2019-08-29,1.1334
2019-08-30,1.1423
2019-09-02,1.135
2019-09-03,1.1356
2019-09-04,1.1506
2019-09-05,1.156
2019-09-06,1.1667
2019-09-09,1.1683
2019-09-10,1.1691
2019-09-11,1.185
2019-09-12,1.1903
2019-09-13,1.1982
2019-09-16,1.1921
2019-09-17,1.1851
2019-09-18,1.1791
2019-09-19,1.1714
2019-09-20,1.1747
2019-09-23,1.1632
2019-09-24,1.1723
2019-09-25,1.1586
2019-09-26,1.1602999999999999
2019-09-27,1.1592
2019-09-30,1.1768
2019-10-01,1.1854
2019-10-02,1.1663999999999999
2019-10-03,1.1663000000000001
2019-10-04,1.1622
2019-10-07,1.1699
2019-10-08,1.1727
2019-10-09,1.1663000000000001
2019-10-10,1.1732
2019-10-11,1.1871
2019-10-14,1.1935
2019-10-15,1.1889
2019-10-16,1.1947
2019-10-17,1.1987
2019-10-18,1.1903
2019-10-21,1.2004
2019-10-22,1.2098
2019-10-23,1.2035
2019-10-24,1.2151
2019-10-25,1.2227999999999999
2019-10-28,1.2235
2019-10-29,1.2246
2019-10-30,1.2294
2019-10-31,1.2399
2019-11-01,1.2442
2019-11-04,1.2507
2019-11-05,1.2538
2019-11-06,1.2561
2019-11-07,1.2636
2019-11-08,1.2572
2019-11-11,1.2473
2019-11-12,1.255
2019-11-13,1.2485
2019-11-14,1.2452
2019-11-15,1.2524
2019-11-18,1.2596
2019-11-19,1.2518
2019-11-20,1.2458
2019-11-21,1.2288999999999999
2019-11-22,1.2389999999999999
2019-11-25,1.2334
2019-11-26,1.23
2019-11-27,1.2575
2019-11-28,1.2503
2019-11-29,1.2434
2019-12-02,1.2459
2019-12-03,1.2391
2019-12-04,1.2349
2019-12-05,1.2426
2019-12-06,1.2511999999999999
2019-12-09,1.246
2019-12-10,1.24
2019-12-11,1.2467
2019-12-12,1.2603
2019-12-13,1.2692
2019-12-16,1.2656
2019-12-17,1.2634
2019-12-18,1.2673
2019-12-19,1.2686
2019-12-20,1.2683
2019-12-23,1.2688
2019-12-24,1.2716
2019-12-25,1.2716
2019-12-26,1.2729
2019-12-27,1.276
2019-12-30,1.2765
2019-12-31,1.2318
2020-01-01,1.2318
2020-01-02,1.2412
2020-01-03,1.2333
2020-01-06,1.2242
2020-01-07,1.2367
2020-01-08,1.2343
2020-01-09,1.2352
2020-01-10,1.2432
2020-01-13,1.2436
2020-01-14,1.2481
2020-01-15,1.2415
2020-01-16,1.2504
2020-01-17,1.2503
2020-01-20,1.2498
2020-01-21,1.2364
2020-01-22,1.2409
2020-01-23,1.2294
2020-01-24,1.231
2020-01-27,1.2253
2020-01-28,1.2004
2020-01-29,1.199
2020-01-30,1.1905999999999999
2020-01-31,1.1841
2020-02-03,1.1642000000000001
2020-02-04,1.1764000000000001
2020-02-05,1.1811
2020-02-06,1.1898
2020-02-07,1.1681
2020-02-10,1.1602999999999999
2020-02-11,1.1694
2020-02-12,1.1877
2020-02-13,1.1848
2020-02-14,1.1819
2020-02-17,1.1797
2020-02-18,1.1707
2020-02-19,1.1757
2020-02-20,1.1642000000000001
2020-02-21,1.1604
2020-02-24,1.145
2020-02-25,1.154
2020-02-26,1.1394
2020-02-27,1.1415
2020-02-28,1.1032
2020-03-02,1.1049
2020-03-03,1.1133
2020-03-04,1.1177
2020-03-05,1.1095
2020-03-06,1.0952
2020-03-09,1.0225
2020-03-10,1.0411
2020-03-11,1.0182
2020-03-12,0.9629
2020-03-13,0.9373
2020-03-16,0.8876
