Date,pb
2017-09-15,2.3898
2017-09-18,2.4015
2017-09-19,2.3993
2017-09-20,2.4038
2017-09-21,2.4082
2017-09-22,2.4173999999999998
2017-09-25,2.4019
2017-09-26,2.3761
2017-09-27,2.3897
2017-09-28,2.4026
2017-09-29,2.4152
2017-10-02,2.2862999999999998
2017-10-03,2.3111
2017-10-04,2.3205999999999998
2017-10-05,2.3165
2017-10-06,2.3057
2017-10-09,2.3085
2017-10-10,2.319
2017-10-11,2.3191
2017-10-12,2.3114
2017-10-13,2.3093
2017-10-16,2.2984999999999998
2017-10-17,2.2829
2017-10-18,2.296
2017-10-19,2.3045999999999998
2017-10-20,2.3292
2017-10-23,2.3118
2017-10-24,2.2918
2017-10-25,2.2881
2017-10-26,2.2751
2017-10-27,2.2738
2017-10-30,2.2718
2017-10-31,2.2794
2017-11-01,2.2701000000000002
2017-11-02,2.2756
2017-11-03,2.2706
2017-11-06,2.2737
2017-11-07,2.2634
2017-11-08,2.2622
2017-11-09,2.2353
2017-11-10,2.2308
2017-11-13,2.2161
2017-11-14,2.2004
2017-11-15,2.195
2017-11-16,2.2191
2017-11-17,2.1857
2017-11-20,2.1883
2017-11-21,2.2157999999999998
2017-11-22,2.2035
2017-11-23,2.22
2017-11-24,2.2294
2017-11-27,2.2145
2017-11-28,2.2173
2017-11-29,2.1998
2017-11-30,2.2003
2017-12-01,2.1606
2017-12-04,2.1811
2017-12-05,2.1705
2017-12-06,2.1518
2017-12-07,2.1453
2017-12-08,2.1566
2017-12-11,2.1637
2017-12-12,2.1831
2017-12-13,2.175
2017-12-14,2.1647
2017-12-15,2.1332
2017-12-18,2.1818
2017-12-19,2.1715
2017-12-20,2.1743
2017-12-21,2.185
2017-12-22,2.1865
2017-12-25,2.1865
2017-12-26,2.188
2017-12-27,2.1914
2017-12-28,2.1877
2017-12-29,2.1901
2018-01-01,2.136
2018-01-02,2.1413
2018-01-03,2.1566
2018-01-04,2.1881
2018-01-05,2.2004
2018-01-08,2.1948
2018-01-09,2.2019
2018-01-10,2.2124
2018-01-11,2.2316
2018-01-12,2.2379
2018-01-15,2.2627
2018-01-16,2.2542
2018-01-17,2.26
2018-01-18,2.2622
2018-01-19,2.2678
2018-01-22,2.2763999999999998
2018-01-23,2.2895
2018-01-24,2.2967
2018-01-25,2.2838
2018-01-26,2.2907
2018-01-29,2.2772
2018-01-30,2.2702
2018-01-31,2.268
2018-02-01,2.2787
2018-02-02,2.2397
2018-02-05,2.1814
2018-02-06,2.1214
2018-02-07,2.1681
2018-02-08,2.1028000000000002
2018-02-09,2.0814
2018-02-12,2.1095
2018-02-13,2.1278
2018-02-14,2.1683
2018-02-15,2.1897
2018-02-16,2.2164
2018-02-19,2.1943
2018-02-20,2.1938
2018-02-21,2.2012
2018-02-22,2.1927
2018-02-23,2.185
2018-02-26,2.1988
2018-02-27,2.1838
2018-02-28,2.1592000000000002
2018-03-01,2.1097
2018-03-02,2.0619
2018-03-05,2.0956
2018-03-06,2.1237
2018-03-07,2.1233
2018-03-08,2.1465
2018-03-09,2.1606
2018-03-12,2.1652
2018-03-13,2.1563
2018-03-14,2.1685
2018-03-15,2.1846
2018-03-16,2.1548
2018-03-19,2.1245
2018-03-20,2.1222
2018-03-21,2.1138
2018-03-22,2.0617
2018-03-23,2.0569
2018-03-26,2.049
2018-03-27,2.0622
2018-03-28,2.0461
2018-03-29,2.0587
2018-03-30,2.0587
2018-04-02,2.0759
2018-04-03,2.0389
2018-04-04,2.0104
2018-04-05,2.0484
2018-04-06,2.0384
2018-04-09,2.0443
2018-04-10,2.0813
2018-04-11,2.0466
2018-04-12,2.0357
2018-04-13,2.0424
2018-04-16,2.0424
2018-04-17,2.0778
2018-04-18,2.0948
2018-04-19,2.1033
2018-04-20,2.1066
2018-04-23,2.1119
2018-04-24,2.095
2018-04-25,2.0577
2018-04-26,2.0655
2018-04-27,2.0583
2018-04-30,2.0305
2018-05-01,2.0048
2018-05-02,2.0125
2018-05-03,1.9994
2018-05-04,2.0176
2018-05-07,2.042
2018-05-08,2.0594
2018-05-09,2.0894
2018-05-10,2.0971
2018-05-11,2.1011
2018-05-14,2.1055
2018-05-15,2.0496
2018-05-16,2.0428
2018-05-17,2.0907
2018-05-18,2.0943
2018-05-21,2.1098
2018-05-22,2.1117
2018-05-23,2.0599
2018-05-24,2.056
2018-05-25,2.0481
2018-05-28,2.0274
2018-05-29,1.9865
2018-05-30,1.9997
2018-05-31,1.9986000000000002
2018-06-01,2.0297
2018-06-04,2.0423
2018-06-05,2.0306
2018-06-06,2.0421
2018-06-07,2.0539
2018-06-08,2.0383
2018-06-11,2.0737
2018-06-12,2.0849
2018-06-13,2.0803
2018-06-14,2.0895
2018-06-15,2.0362999999999998
2018-06-18,2.0204
2018-06-19,1.9832
2018-06-20,2.0022
2018-06-21,1.9723000000000002
2018-06-22,1.982
2018-06-25,1.9641
2018-06-26,1.9634
2018-06-27,1.9641
2018-06-28,1.9352
2018-06-29,1.9830999999999999
2018-07-02,2.101
2018-07-03,2.1365
2018-07-04,2.127
2018-07-05,2.1394
2018-07-06,2.1454
2018-07-09,2.169
2018-07-10,2.1734999999999998
2018-07-11,2.1383
2018-07-12,2.1338
2018-07-13,2.1356
2018-07-16,2.1566
2018-07-17,2.1577
2018-07-18,2.1666
2018-07-19,2.1719
2018-07-20,2.1808
2018-07-23,2.1881
2018-07-24,2.2234
2018-07-25,2.213
2018-07-26,2.2327
2018-07-27,2.2325
2018-07-30,2.2529
2018-07-31,2.2512
2018-08-01,2.2445
2018-08-02,2.2062
2018-08-03,2.2154
2018-08-06,2.2058
2018-08-07,2.2244
2018-08-08,2.2182
2018-08-09,2.2209
2018-08-10,2.172
2018-08-13,2.1627
2018-08-14,2.1583
2018-08-15,2.1092
2018-08-16,2.14
2018-08-17,2.1573
2018-08-20,2.1666
2018-08-21,2.1892
2018-08-22,2.2121
2018-08-23,2.2009
2018-08-24,2.2029
2018-08-27,2.2307
2018-08-28,2.2336
2018-08-29,2.2316
2018-08-30,2.2393
2018-08-31,2.2159
2018-09-03,2.2133
2018-09-04,2.1879
2018-09-05,2.1809
2018-09-06,2.1721
2018-09-07,2.1634
2018-09-10,2.1776
2018-09-11,2.1664
2018-09-12,2.184
2018-09-13,2.1933
2018-09-14,2.1937
2018-09-17,2.2248
2018-09-18,2.2102
2018-09-19,2.2262
2018-09-20,2.2733
2018-09-21,2.294
2018-09-24,2.2872
2018-09-25,2.2906
2018-09-26,2.2834
2018-09-27,2.3021
2018-09-28,2.2662
2018-10-01,2.2005
2018-10-02,2.177
2018-10-03,2.1797
2018-10-04,2.1525
2018-10-05,2.1252
2018-10-08,2.0961
2018-10-09,2.0974
2018-10-10,2.0626
2018-10-11,2.0264
2018-10-12,2.02
2018-10-15,2.0251
2018-10-16,2.059
2018-10-17,2.0374
2018-10-18,2.0234
2018-10-19,2.0014
2018-10-22,1.9945
2018-10-23,1.9605000000000001
2018-10-24,1.938
2018-10-25,1.9407999999999999
2018-10-26,1.9094
2018-10-29,1.932
2018-10-30,1.9442
2018-10-31,1.9794
2018-11-01,1.9868000000000001
2018-11-02,2.0252
2018-11-05,2.0082
2018-11-06,2.0049
2018-11-07,2.0244
2018-11-08,2.0249
2018-11-09,1.9985
2018-11-12,1.9646
2018-11-13,1.9804
2018-11-14,1.95
2018-11-15,1.9426999999999999
2018-11-16,1.9643000000000002
2018-11-19,1.9443000000000001
2018-11-20,1.8965
2018-11-21,1.9233
2018-11-22,1.9097
2018-11-23,1.9097
2018-11-26,1.9388999999999998
2018-11-27,1.9331
2018-11-28,1.9378
2018-11-29,1.9676
2018-11-30,1.9567999999999999
2018-12-03,1.991
2018-12-04,1.9666000000000001
2018-12-05,1.9364
2018-12-06,1.877
2018-12-07,1.8987
2018-12-10,1.8601
2018-12-11,1.8968
2018-12-12,1.9367
2018-12-13,1.9251
2018-12-14,1.9134
2018-12-17,1.8959000000000001
2018-12-18,1.8873
2018-12-19,1.8899
2018-12-20,1.8691
2018-12-21,1.8542999999999998
2018-12-24,1.8458
2018-12-25,1.8458
2018-12-26,1.8355000000000001
2018-12-27,1.8207
2018-12-28,1.8639000000000001
2018-12-31,1.9121000000000001
2019-01-01,1.9121000000000001
2019-01-02,1.8843
2019-01-03,1.8604
2019-01-04,1.9351
2019-01-07,1.9506000000000001
2019-01-08,1.9672
2019-01-09,1.9927000000000001
2019-01-10,1.9952
2019-01-11,1.9816
2019-01-14,1.9653
2019-01-15,1.9649
2019-01-16,1.9706000000000001
2019-01-17,1.9725000000000001
2019-01-18,2.0143
2019-01-21,2.0043
2019-01-22,1.9929999999999999
2019-01-23,1.9816
2019-01-24,1.9861
2019-01-25,2.0071
2019-01-28,1.9901
2019-01-29,2.0028
2019-01-30,2.0083
2019-01-31,2.0227
2019-02-01,2.0396
2019-02-04,2.0267
2019-02-05,2.0436
2019-02-06,2.0425
2019-02-07,2.0013
2019-02-08,1.9917
2019-02-11,2.0061
2019-02-12,2.0178
2019-02-13,2.0455
2019-02-14,2.0282
2019-02-15,2.0599
2019-02-18,2.0672
2019-02-19,2.0535
2019-02-20,2.0608
2019-02-21,2.0321
2019-02-22,2.0507
2019-02-25,2.0543
2019-02-26,2.0504
2019-02-27,2.0565
2019-02-28,2.0574
2019-03-01,2.052
2019-03-04,2.0407
2019-03-05,2.0443
2019-03-06,2.0356
2019-03-07,1.9886
2019-03-08,1.9804
2019-03-11,2.0033
2019-03-12,2.0109
2019-03-13,2.0329
2019-03-14,2.0513
2019-03-15,2.0774
2019-03-18,2.0906
2019-03-19,2.1107
2019-03-20,2.1048999999999998
2019-03-21,2.1061
2019-03-22,2.0441
2019-03-25,2.0534
2019-03-26,2.0547
2019-03-27,2.0347
2019-03-28,2.0233
2019-03-29,2.0178
2019-04-01,2.0893
2019-04-02,2.0897
2019-04-03,2.1407
2019-04-04,2.1266
2019-04-05,2.1332
2019-04-08,2.143
2019-04-09,2.1335
2019-04-10,2.1403
2019-04-11,2.1426
2019-04-12,2.1634
2019-04-15,2.1657
2019-04-16,2.173
2019-04-17,2.1932
2019-04-18,2.1905
2019-04-19,2.1905
2019-04-22,2.189
2019-04-23,2.178
2019-04-24,2.1824
2019-04-25,2.1616
2019-04-26,2.1711
2019-04-29,2.1695
2019-04-30,2.1465
2019-05-01,2.1452
2019-05-02,2.1204
2019-05-03,2.1301
2019-05-06,2.0991
2019-05-07,2.0545
2019-05-08,2.0591
2019-05-09,2.0143
2019-05-10,2.0296
2019-05-13,1.9939
2019-05-14,2.0196
2019-05-15,2.0235
2019-05-16,2.051
2019-05-17,2.0361
2019-05-20,2.009
2019-05-21,2.0309
2019-05-22,2.0228
2019-05-23,1.9761
2019-05-24,2.0054
2019-05-27,1.9973
2019-05-28,1.9955
2019-05-29,1.9590999999999998
2019-05-30,1.9673
2019-05-31,1.9438
2019-06-03,1.9626000000000001
2019-06-04,1.9876
2019-06-05,2.0005
2019-06-06,2.0034
2019-06-07,2.0419
2019-06-10,2.0448
2019-06-11,2.062
2019-06-12,2.0622
2019-06-13,2.0573
2019-06-14,2.0496
2019-06-17,2.0445
2019-06-18,2.0628
2019-06-19,2.068
2019-06-20,2.1144
2019-06-21,2.1217
2019-06-24,2.1179
2019-06-25,2.1206
2019-06-26,2.1211
2019-06-27,2.129
2019-06-28,2.1322
2019-07-01,2.1528
2019-07-02,2.1605
2019-07-03,2.1663
2019-07-04,2.1683
2019-07-05,2.1221
2019-07-08,2.129
2019-07-09,2.1101
2019-07-10,2.1113
2019-07-11,2.1082
2019-07-12,2.1262
2019-07-15,2.1423
2019-07-16,2.1358
2019-07-17,2.0962
2019-07-18,2.0729
2019-07-19,2.1041
2019-07-22,2.0912
2019-07-23,2.105
2019-07-24,2.0986
2019-07-25,2.0857
2019-07-26,2.0752
2019-07-29,2.082
2019-07-30,2.0442
2019-07-31,2.0391
2019-08-01,2.0381
2019-08-02,1.9845000000000002
2019-08-05,1.9452
2019-08-06,1.9395
2019-08-07,1.9359
2019-08-08,1.9741
2019-08-09,1.9478
2019-08-12,1.9433
2019-08-13,1.9515
2019-08-14,1.8878
2019-08-15,1.8820000000000001
2019-08-16,1.9062000000000001
2019-08-19,1.9304000000000001
2019-08-20,1.9175
2019-08-21,1.9459
2019-08-22,1.9237
2019-08-23,1.913
2019-08-26,1.9034
2019-08-27,1.9184999999999999
2019-08-28,1.8976
2019-08-29,1.9260000000000002
2019-08-30,1.9411
2019-09-02,1.9304000000000001
2019-09-03,1.9203000000000001
2019-09-04,1.9569999999999999
2019-09-05,1.9916
2019-09-06,2.0104
2019-09-09,2.0155
2019-09-10,2.0253
2019-09-11,2.0472
2019-09-12,2.0704
2019-09-13,2.1011
2019-09-16,2.0767
2019-09-17,2.0609
2019-09-18,2.0653
2019-09-19,2.0785
2019-09-20,2.0742
2019-09-23,2.0323
2019-09-24,2.0351
2019-09-25,2.0085
2019-09-26,2.0184
2019-09-27,2.0277
2019-09-30,2.0855
2019-10-01,2.0573
2019-10-02,2.0075
2019-10-03,2.0079
2019-10-04,2.0141
2019-10-07,2.0343
2019-10-08,2.0099
2019-10-09,2.0237
2019-10-10,2.0595
2019-10-11,2.0968
2019-10-14,2.0924
2019-10-15,2.1209
2019-10-16,2.1257
2019-10-17,2.1607
2019-10-18,2.1832
2019-10-21,2.2287
2019-10-22,2.2257
2019-10-23,2.22
2019-10-24,2.233
2019-10-25,2.2312
2019-10-28,2.2424
2019-10-29,2.2209
2019-10-30,2.2303
2019-10-31,2.2264
2019-11-01,2.2474
2019-11-04,2.2866
2019-11-05,2.2671
2019-11-06,2.2701000000000002
2019-11-07,2.2711
2019-11-08,2.2607
2019-11-11,2.2491
2019-11-12,2.2640000000000002
2019-11-13,2.2443
2019-11-14,2.2401
2019-11-15,2.2597
2019-11-18,2.2464
2019-11-19,2.2426
2019-11-20,2.2321
2019-11-21,2.2171
2019-11-22,2.2255
2019-11-25,2.2417
2019-11-26,2.2516
2019-11-27,2.2326
2019-11-28,2.2339
2019-11-29,2.2247
2019-12-02,2.1996
2019-12-03,2.184
2019-12-04,2.2284
2019-12-05,2.2291
2019-12-06,2.2529
2019-12-09,2.248
2019-12-10,2.2437
2019-12-11,2.2666
2019-12-12,2.2997
2019-12-13,2.3181
2019-12-16,2.3473
2019-12-17,2.3568
2019-12-18,2.3447
2019-12-19,2.3282
2019-12-20,2.3502
2019-12-23,2.3474
2019-12-24,2.3504
2019-12-25,2.3504
2019-12-26,2.3497
2019-12-27,2.3708
2019-12-30,2.3425000000000002
2019-12-31,2.1557
2020-01-01,2.1557
2020-01-02,2.2067
2020-01-03,2.1683
2020-01-06,2.1641
2020-01-07,2.1661
2020-01-08,2.1647
2020-01-09,2.1579
2020-01-10,2.1456
2020-01-13,2.1598
2020-01-14,2.1658
2020-01-15,2.1593
2020-01-16,2.1844
2020-01-17,2.1927
2020-01-20,2.1895
2020-01-21,2.194
2020-01-22,2.1739
2020-01-23,2.1492
2020-01-24,2.1641
2020-01-27,2.1012
2020-01-28,2.1153
2020-01-29,2.1214
2020-01-30,2.1069
2020-01-31,2.0998
2020-02-03,2.0968
2020-02-04,2.1562
2020-02-05,2.1928
2020-02-06,2.1855
2020-02-07,2.1863
2020-02-10,2.1882
2020-02-11,2.2289
2020-02-12,2.2396
2020-02-13,2.2201
2020-02-14,2.2163
2020-02-17,2.221
2020-02-18,2.1951
2020-02-19,2.2098
2020-02-20,2.2048
2020-02-21,2.1995
2020-02-24,2.1059
2020-02-25,2.0709
2020-02-26,2.0831
2020-02-27,2.0321
2020-02-28,1.9665
2020-03-02,2.0195
2020-03-03,2.0681
2020-03-04,2.0602
2020-03-05,2.0405
2020-03-06,1.9937
2020-03-09,1.866
2020-03-10,1.8405
2020-03-11,1.8143
2020-03-12,1.5644
2020-03-13,1.5962
2020-03-16,1.5342
