Date,pb
2006-04-05,3.0438
2006-04-06,3.0485
2006-04-07,3.0503
2006-04-10,3.0515
2006-04-11,3.0222
2006-04-12,3.0012
2006-04-13,3.0135
2006-04-14,3.0135
2006-04-17,3.0135
2006-04-18,2.996
2006-04-19,3.0307
2006-04-20,3.0327
2006-04-21,3.0475
2006-04-24,3.0434
2006-04-25,3.0298
2006-04-26,3.0448
2006-04-27,3.0481
2006-04-28,3.0375
2006-05-01,3.0375
2006-05-02,3.0481
2006-05-03,3.0088
2006-05-04,3.0082
2006-05-05,3.0413
2006-05-08,3.058
2006-05-09,3.0671
2006-05-10,3.0618
2006-05-11,3.0568
2006-05-12,3.0016
2006-05-15,2.9631
2006-05-16,2.9731
2006-05-17,2.8876
2006-05-18,2.8635
2006-05-19,2.8687
2006-05-22,2.7982
2006-05-23,2.8507
2006-05-24,2.8191
2006-05-25,2.8191
2006-05-26,2.894
2006-05-29,2.8974
2006-05-30,2.8398
2006-05-31,2.8661
2006-06-01,2.8743
2006-06-02,2.8941
2006-06-05,2.8941
2006-06-06,2.8299
2006-06-07,2.8513
2006-06-08,2.7725999999999997
2006-06-09,2.8058
2006-06-12,2.7671
2006-06-13,2.6989
2006-06-14,2.706
2006-06-15,2.7595
2006-06-16,2.7491
2006-06-19,2.7738
2006-06-20,2.7855
2006-06-21,2.7961
2006-06-22,2.8192
2006-06-23,2.8204000000000002
2006-06-26,2.8134
2006-06-27,2.793
2006-06-28,2.8007999999999997
2006-06-29,2.8399
2006-06-30,2.9675000000000002
2006-07-03,2.9934
2006-07-04,2.9948
2006-07-05,2.9686
2006-07-06,2.9848
2006-07-07,2.9657
2006-07-10,2.985
2006-07-11,2.9728
2006-07-12,2.9865
2006-07-13,2.9403
2006-07-14,2.9084
2006-07-17,2.9045
2006-07-18,2.8877
2006-07-19,2.9435000000000002
2006-07-20,2.9688
2006-07-21,2.9523
2006-07-24,3.0138
2006-07-25,3.0142
2006-07-26,3.0251
2006-07-27,3.0422
2006-07-28,3.0748
2006-07-31,3.075
2006-08-01,3.075
2006-08-02,3.0585
2006-08-03,3.0212
2006-08-04,3.0503
2006-08-07,3.0124
2006-08-08,3.0129
2006-08-09,3.0477
2006-08-10,3.0322
2006-08-11,3.0375
2006-08-14,3.0605
2006-08-15,3.1103
2006-08-16,3.1243
2006-08-17,3.1336
2006-08-18,3.1221
2006-08-21,3.1117
2006-08-22,3.123
2006-08-23,3.1226
2006-08-24,3.1310000000000002
2006-08-25,3.1330999999999998
2006-08-28,3.1395
2006-08-29,3.1572
2006-08-30,3.1653000000000002
2006-08-31,3.1581
2006-09-01,3.167
2006-09-04,3.1816
2006-09-05,3.1818
2006-09-06,3.1644
2006-09-07,3.1462
2006-09-08,3.1619
2006-09-11,3.1312
