Date,pb
2007-07-12,2.7639
2007-07-13,2.7776
2007-07-16,2.77
2007-07-17,2.7998
2007-07-18,2.8073
2007-07-19,2.8473
2007-07-20,2.8045999999999998
2007-07-23,2.8718
2007-07-24,2.7593
2007-07-25,2.7147
2007-07-26,2.6068
2007-07-27,2.5366999999999997
2007-07-30,2.6524
2007-07-31,2.6574
2007-08-01,2.6325
2007-08-02,2.6584
2007-08-03,2.5676
2007-08-06,2.5138
2007-08-07,2.5523
2007-08-08,2.6532999999999998
2007-08-09,2.5314
2007-08-10,2.4299
2007-08-13,2.4835
2007-08-14,2.3124000000000002
2007-08-15,2.2216
2007-08-16,2.0606
2007-08-17,2.1401
2007-08-20,2.2495
2007-08-21,2.2595
2007-08-22,2.3736
2007-08-23,2.4112
2007-08-24,2.4666
2007-08-27,2.5074
2007-08-28,2.3754
2007-08-29,2.4145
2007-08-30,2.4496
2007-08-31,2.5404
2007-09-03,2.573
2007-09-04,2.5962
2007-09-05,2.5453
2007-09-06,2.5789999999999997
2007-09-07,2.5824
2007-09-10,2.4811
2007-09-11,2.5839
2007-09-12,2.6043
2007-09-13,2.6725
2007-09-14,2.6536999999999997
2007-09-17,2.6267
2007-09-18,2.7596
2007-09-19,2.8437
2007-09-20,2.8439
2007-09-21,2.8871
2007-09-24,2.943
2007-09-25,2.94
2007-09-26,3.0115
2007-09-27,3.1029
2007-09-28,3.063
2007-10-01,2.9664
2007-10-02,2.956
2007-10-03,2.858
2007-10-04,2.8456
2007-10-05,2.9718999999999998
2007-10-08,2.9876
2007-10-09,3.0414
2007-10-10,3.0385
2007-10-11,3.0236
2007-10-12,3.0031
2007-10-15,3.0515
2007-10-16,2.9486
2007-10-17,3.0504
2007-10-18,3.0532
2007-10-19,2.9298
2007-10-22,2.8963
2007-10-23,3.0165
2007-10-24,3.0061
2007-10-25,3.0323
2007-10-26,3.1584
2007-10-29,3.2523
2007-10-30,3.2076000000000002
2007-10-31,3.2839
2007-11-01,3.2112
2007-11-02,3.1969
2007-11-05,3.123
2007-11-06,3.2513
2007-11-07,3.2013
2007-11-08,3.26
2007-11-09,3.2658
2007-11-12,3.0625
2007-11-13,3.1405
2007-11-14,3.2811
2007-11-15,3.2622
2007-11-16,3.25
2007-11-19,3.1252
2007-11-20,3.1175
2007-11-21,2.9782
2007-11-22,3.0188
2007-11-23,2.9844
2007-11-26,2.8727
2007-11-27,2.8483
2007-11-28,3.029
2007-11-29,3.0619
2007-11-30,3.1107
2007-12-03,3.0943
2007-12-04,3.078
2007-12-05,3.1879
2007-12-06,3.255
2007-12-07,3.2671
2007-12-10,3.2765
2007-12-11,3.2307
2007-12-12,3.2525
2007-12-13,3.1349
2007-12-14,3.0968
2007-12-17,2.915
2007-12-18,3.0159
2007-12-19,3.0771
2007-12-20,3.0868
2007-12-21,3.1575
2007-12-24,3.1696
2007-12-25,3.1695
2007-12-26,3.2451
2007-12-27,3.2298
2007-12-28,3.265
2007-12-31,3.1351
2008-01-01,3.1351
2008-01-02,3.0852
2008-01-03,3.0989
2008-01-04,2.9714
2008-01-07,2.9453
2008-01-08,3.0504
2008-01-09,3.0403000000000002
2008-01-10,3.0754
2008-01-11,3.0187
2008-01-14,2.9905
2008-01-15,2.9042
2008-01-16,2.7807
2008-01-17,2.6962
2008-01-18,2.7058
2008-01-21,2.454
2008-01-22,2.6224
2008-01-23,2.5206
2008-01-24,2.7281
2008-01-25,2.7416
2008-01-28,2.8048
2008-01-29,2.8384
2008-01-30,2.875
2008-01-31,2.8451
2008-02-01,2.9454000000000002
2008-02-04,2.9478
2008-02-05,2.9318999999999997
2008-02-06,2.8272
2008-02-07,2.8228
2008-02-08,2.8369
2008-02-11,2.9121
2008-02-12,2.9951
2008-02-13,3.0328
2008-02-14,2.9943
2008-02-15,2.9599
2008-02-18,3.0639
2008-02-19,3.0608
2008-02-20,3.1239
2008-02-21,3.1583
2008-02-22,3.1975
2008-02-25,3.2215
2008-02-26,3.2648
2008-02-27,3.3266999999999998
2008-02-28,3.342
2008-02-29,3.1806
2008-03-03,3.2296
2008-03-04,3.1806
2008-03-05,3.2549
2008-03-06,3.1897
2008-03-07,3.0919
2008-03-10,2.9798999999999998
2008-03-11,3.1015
2008-03-12,3.1296
2008-03-13,3.0944
2008-03-14,3.0737
2008-03-17,2.9234
2008-03-18,3.0485
2008-03-19,2.8866
2008-03-20,2.8188
2008-03-21,2.8188
2008-03-24,2.8843
2008-03-25,2.959
2008-03-26,2.9937
2008-03-27,2.9638
2008-03-28,2.9349
2008-03-31,2.7829
2008-04-01,2.8707000000000003
2008-04-02,2.9359
2008-04-03,2.9659
2008-04-04,3.0174
2008-04-07,3.012
2008-04-08,3.0353
2008-04-09,3.0122
2008-04-10,3.0306
2008-04-11,2.9699
2008-04-14,2.9989
2008-04-15,3.0289
2008-04-16,3.1044
2008-04-17,3.1569
2008-04-18,3.163
2008-04-21,3.1611
2008-04-22,3.2049
2008-04-23,3.1786
2008-04-24,3.1127
2008-04-25,3.1429
2008-04-28,3.1564
2008-04-29,3.0163
2008-04-30,3.1814
2008-05-01,3.2565
2008-05-02,3.3432
2008-05-05,3.3553
2008-05-06,3.3811999999999998
2008-05-07,3.3163
2008-05-08,3.3158
2008-05-09,3.3115
2008-05-12,3.3813
2008-05-13,3.4177
2008-05-14,3.3912
2008-05-15,3.4689
2008-05-16,3.5648
2008-05-19,3.6134
2008-05-20,3.6087
2008-05-21,3.5825
2008-05-22,3.5635
2008-05-23,3.5068
2008-05-26,3.5204
2008-05-27,3.4623
2008-05-28,3.5489
2008-05-29,3.4922
2008-05-30,3.5652
2008-06-02,3.5332
2008-06-03,3.4488
2008-06-04,3.3475
2008-06-05,3.4924
2008-06-06,3.4307
2008-06-09,3.4048
2008-06-10,3.2971
2008-06-11,3.227
2008-06-12,3.2613
2008-06-13,3.2633
2008-06-16,3.2915
2008-06-17,3.3744
2008-06-18,3.3079
2008-06-19,3.2935
2008-06-20,3.1922
2008-06-23,3.1906
2008-06-24,3.1937
2008-06-25,3.2821
2008-06-26,3.2086
2008-06-27,3.2356
2008-06-30,2.8874
2008-07-01,2.7984999999999998
2008-07-02,2.7025
2008-07-03,2.6042
2008-07-04,2.6116
2008-07-07,2.6116
2008-07-08,2.6034
2008-07-09,2.5957
2008-07-10,2.5869999999999997
2008-07-11,2.6038
2008-07-14,2.6311999999999998
2008-07-15,2.6218
2008-07-16,2.6466
2008-07-17,2.5683
2008-07-18,2.5632
2008-07-21,2.616
2008-07-22,2.5686
2008-07-23,2.5491
2008-07-24,2.4577
2008-07-25,2.4438
2008-07-28,2.4392
2008-07-29,2.49
2008-07-30,2.6283
2008-07-31,2.5930999999999997
2008-08-01,2.5174
2008-08-04,2.3941
2008-08-05,2.4086
2008-08-06,2.4473
2008-08-07,2.4284
2008-08-08,2.3616
2008-08-11,2.2923
2008-08-12,2.2616
2008-08-13,2.2729
2008-08-14,2.3138
2008-08-15,2.2361
2008-08-18,2.1948
2008-08-19,2.211
2008-08-20,2.2775
2008-08-21,2.3035
2008-08-22,2.2915
2008-08-25,2.2112
2008-08-26,2.1955999999999998
2008-08-27,2.2711
2008-08-28,2.3051
2008-08-29,2.2612
2008-09-01,2.2309
2008-09-02,2.1842
2008-09-03,2.1390000000000002
2008-09-04,2.033
2008-09-05,1.9928
2008-09-08,1.9602
2008-09-09,1.8377
2008-09-10,1.851
2008-09-11,1.8921999999999999
2008-09-12,1.9625
2008-09-15,1.76
2008-09-16,1.768
2008-09-17,1.6293
2008-09-18,1.7
2008-09-19,1.9135
2008-09-22,1.9114
2008-09-23,1.8141
2008-09-24,1.8063
2008-09-25,1.8846
2008-09-26,1.8331
2008-09-29,1.5998
2008-09-30,1.9096
2008-10-01,1.9001000000000001
2008-10-02,1.7128
2008-10-03,1.6449
2008-10-06,1.4545
2008-10-07,1.3683
2008-10-08,1.2171
2008-10-09,1.2529
2008-10-10,1.1817
2008-10-13,1.3957
2008-10-14,1.5194999999999999
2008-10-15,1.2641
2008-10-16,1.2293
2008-10-17,1.2827
2008-10-20,1.4221
2008-10-21,1.3359
2008-10-22,1.126
2008-10-23,1.123
2008-10-24,1.0234
2008-10-27,0.9809
2008-10-28,1.1386
2008-10-29,1.2273
2008-10-30,1.3195000000000001
2008-10-31,1.3239
2008-11-03,1.3193
2008-11-04,1.4503
2008-11-05,1.3591
2008-11-06,1.2702
2008-11-07,1.2848
2008-11-10,1.3127
2008-11-11,1.2768
2008-11-12,1.1356
2008-11-13,1.1786
2008-11-14,1.1919
2008-11-17,1.1601
2008-11-18,1.1204
2008-11-19,1.0492
2008-11-20,1.0431
2008-11-21,0.9471
2008-11-24,1.0918
2008-11-25,1.1259000000000001
2008-11-26,1.1561
2008-11-27,1.1788
2008-11-28,1.1752
2008-12-01,1.0772
2008-12-02,1.0628
2008-12-03,1.0888
2008-12-04,1.0279
2008-12-05,0.9866
2008-12-08,1.1275
2008-12-09,1.1035
2008-12-10,1.1645
2008-12-11,1.184
2008-12-12,1.207
2008-12-15,1.1831
2008-12-16,1.2339
2008-12-17,1.2499
2008-12-18,1.2264
2008-12-19,1.2041
2008-12-22,1.143
2008-12-23,1.1138
2008-12-24,1.1142
2008-12-25,1.1142
2008-12-26,1.1312
2008-12-29,1.1187
2008-12-30,1.1699
2008-12-31,1.4836
2009-01-01,1.4837
2009-01-02,1.6038000000000001
2009-01-05,1.6609
2009-01-06,1.7505
2009-01-07,1.6634
2009-01-08,1.6896
2009-01-09,1.654
2009-01-12,1.55
2009-01-13,1.5686
2009-01-14,1.4661
2009-01-15,1.4992
2009-01-16,1.5338
2009-01-19,1.5157
2009-01-20,1.4383
2009-01-21,1.4886
2009-01-22,1.4753
2009-01-23,1.4841
2009-01-26,1.5262
2009-01-27,1.5259
2009-01-28,1.6095000000000002
2009-01-29,1.5863
2009-01-30,1.5505
2009-02-02,1.5131000000000001
2009-02-03,1.5767
2009-02-04,1.6240999999999999
2009-02-05,1.6435
2009-02-06,1.7501
2009-02-09,1.748
2009-02-10,1.709
2009-02-11,1.6760000000000002
2009-02-12,1.6674
2009-02-13,1.7237
2009-02-16,1.7406000000000001
2009-02-17,1.6268
2009-02-18,1.5884
2009-02-19,1.6073
2009-02-20,1.5217
2009-02-23,1.529
2009-02-24,1.5253999999999999
2009-02-25,1.5149
2009-02-26,1.5392000000000001
2009-02-27,1.5224
2009-03-02,1.414
2009-03-03,1.4116
2009-03-04,1.5257
2009-03-05,1.4956
2009-03-06,1.4849
2009-03-09,1.4726
2009-03-10,1.5685
2009-03-11,1.5777999999999999
2009-03-12,1.6002
2009-03-13,1.6057000000000001
2009-03-16,1.6223999999999998
2009-03-17,1.6493
2009-03-18,1.6566999999999998
2009-03-19,1.7114
2009-03-20,1.6953
2009-03-23,1.7825
2009-03-24,1.7529
2009-03-25,1.7767
2009-03-26,1.8089
2009-03-27,1.7496
2009-03-30,1.6583999999999999
2009-03-31,1.5733000000000001
2009-04-01,1.616
2009-04-02,1.7179
2009-04-03,1.7724
2009-04-06,1.7538
2009-04-07,1.7284000000000002
2009-04-08,1.7601
2009-04-09,1.8326
2009-04-10,1.8326
2009-04-13,1.8519999999999999
2009-04-14,1.8185
2009-04-15,1.7928
2009-04-16,1.8304
2009-04-17,1.8111000000000002
2009-04-20,1.7237
2009-04-21,1.7189999999999999
2009-04-22,1.7433
2009-04-23,1.7856999999999998
2009-04-24,1.8271
2009-04-27,1.7842
2009-04-28,1.7847
2009-04-29,1.8573
2009-04-30,1.8707
2009-05-01,1.8645
2009-05-04,2.0207
2009-05-05,2.0265
2009-05-06,2.0662
2009-05-07,2.0224
2009-05-08,2.0908
2009-05-11,2.0971
2009-05-12,2.0629
2009-05-13,1.964
2009-05-14,1.9909
2009-05-15,1.9954
2009-05-18,2.0846
2009-05-19,2.1074
2009-05-20,2.152
2009-05-21,2.0839
2009-05-22,2.1223
2009-05-25,2.1326
2009-05-26,2.1647
2009-05-27,2.1836
2009-05-28,2.2321
2009-05-29,2.2815
2009-06-01,2.3865
2009-06-02,2.3547000000000002
2009-06-03,2.2725
2009-06-04,2.3218
2009-06-05,2.3038
2009-06-08,2.2896
2009-06-09,2.3074
2009-06-10,2.3231
2009-06-11,2.3173
2009-06-12,2.3499
2009-06-15,2.2721999999999998
2009-06-16,2.2343
2009-06-17,2.1633
2009-06-18,2.1931
2009-06-19,2.1979
2009-06-22,2.0715
2009-06-23,2.0644
2009-06-24,2.1145
2009-06-25,2.1783
2009-06-26,2.2061
2009-06-29,2.2182
2009-06-30,1.8479999999999999
2009-07-01,1.8693
2009-07-02,1.8323
2009-07-03,1.8227
2009-07-06,1.7769
2009-07-07,1.7521
2009-07-08,1.7149999999999999
2009-07-09,1.7094
2009-07-10,1.7065000000000001
2009-07-13,1.7170999999999998
2009-07-14,1.7604
2009-07-15,1.8685
2009-07-16,1.892
2009-07-17,1.9102000000000001
2009-07-20,1.9701
2009-07-21,1.98
2009-07-22,1.967
2009-07-23,2.0217
2009-07-24,2.0169
2009-07-27,2.0277
2009-07-28,2.0252
2009-07-29,1.9857
2009-07-30,2.0279
2009-07-31,2.0404
2009-08-03,2.1323
2009-08-04,2.1239
2009-08-05,2.1479
2009-08-06,2.1319
2009-08-07,2.1536
2009-08-10,2.1514
2009-08-11,2.0825
2009-08-12,2.1295
2009-08-13,2.1478
2009-08-14,2.1315
2009-08-17,2.0322
2009-08-18,2.0591
2009-08-19,2.0934
2009-08-20,2.1226
2009-08-21,2.1651
2009-08-24,2.1716
2009-08-25,2.1552
2009-08-26,2.125
2009-08-27,2.1012
2009-08-28,2.1135
2009-08-31,2.0659
2009-09-01,2.0479
2009-09-02,2.0131
2009-09-03,2.0427
2009-09-04,2.1027
2009-09-07,2.1044
2009-09-08,2.169
2009-09-09,2.1783
2009-09-10,2.205
2009-09-11,2.2138
2009-09-14,2.2193
2009-09-15,2.2426
2009-09-16,2.3005
2009-09-17,2.2947
2009-09-18,2.3111
2009-09-21,2.302
2009-09-22,2.3266999999999998
2009-09-23,2.3156
2009-09-24,2.2876
2009-09-25,2.2936
2009-09-28,2.3455
2009-09-29,2.3491
2009-09-30,2.0624
2009-10-01,2.0383
2009-10-02,2.0503
2009-10-05,2.1046
2009-10-06,2.1409
2009-10-07,2.1227
2009-10-08,2.1793
2009-10-09,2.201
2009-10-12,2.1937
2009-10-13,2.2179
2009-10-14,2.2999
2009-10-15,2.3253
2009-10-16,2.293
2009-10-19,2.3396
2009-10-20,2.2296
2009-10-21,2.2458
2009-10-22,2.326
2009-10-23,2.3082
2009-10-26,2.3086
2009-10-27,2.2352
2009-10-28,2.1045
2009-10-29,2.2447
2009-10-30,2.1636
2009-11-02,2.1406
2009-11-03,2.2042
2009-11-04,2.2745
2009-11-05,2.3086
2009-11-06,2.2932
2009-11-09,2.3785
2009-11-10,2.371
2009-11-11,2.3659
2009-11-12,2.2879
2009-11-13,2.3088
2009-11-16,2.3737
2009-11-17,2.3686
2009-11-18,2.3486000000000002
2009-11-19,2.2943
2009-11-20,2.3045999999999998
2009-11-23,2.331
2009-11-24,2.3399
2009-11-25,2.3569
2009-11-26,2.2838
2009-11-27,2.3205
2009-11-30,2.3098
2009-12-01,2.4074
2009-12-02,2.4273
2009-12-03,2.4221
2009-12-04,2.3822
2009-12-07,2.3918
2009-12-08,2.3346999999999998
2009-12-09,2.3259
2009-12-10,2.3429
2009-12-11,2.3697
2009-12-14,2.3819
2009-12-15,2.3765
2009-12-16,2.3572
2009-12-17,2.2626
2009-12-18,2.2341
2009-12-21,2.2298999999999998
2009-12-22,2.2622999999999998
2009-12-23,2.2828
2009-12-24,2.2995
2009-12-25,2.2995
2009-12-28,2.3427
2009-12-29,2.3569
2009-12-30,2.3542
2009-12-31,2.2763999999999998
2010-01-01,2.2765
2010-01-04,2.3513
2010-01-05,2.3589
2010-01-06,2.3642
2010-01-07,2.3487999999999998
2010-01-08,2.3428
2010-01-11,2.354
2010-01-12,2.3341
2010-01-13,2.3278
2010-01-14,2.2775
2010-01-15,2.2552
2010-01-18,2.2766
2010-01-19,2.2849
2010-01-20,2.1961
2010-01-21,2.128
2010-01-22,2.1069
2010-01-25,2.0987
2010-01-26,2.0545
2010-01-27,2.0178
2010-01-28,2.0391
2010-01-29,2.0171
2010-02-01,2.0463
2010-02-02,2.0931
2010-02-03,2.0864
2010-02-04,1.9492
2010-02-05,1.9232
2010-02-08,1.9409999999999998
2010-02-09,2.0013
2010-02-10,2.0289
2010-02-11,2.0483
2010-02-12,2.0511
2010-02-15,2.0605
2010-02-16,2.0718
2010-02-17,2.123
2010-02-18,2.1584
2010-02-19,2.155
2010-02-22,2.1421
2010-02-23,2.0793
2010-02-24,2.0754
2010-02-25,2.0668
2010-02-26,2.1089
2010-03-01,2.142
2010-03-02,2.1818
2010-03-03,2.1847
2010-03-04,2.1726
2010-03-05,2.2205
2010-03-08,2.2026
2010-03-09,2.2261
2010-03-10,2.2699
2010-03-11,2.2654
2010-03-12,2.2538
2010-03-15,2.2439
2010-03-16,2.2797
2010-03-17,2.3058
2010-03-18,2.22
2010-03-19,2.183
2010-03-22,2.1859
2010-03-23,2.215
2010-03-24,2.196
2010-03-25,2.1611
2010-03-26,2.159
2010-03-29,2.208
2010-03-30,2.2307
2010-03-31,2.2342
2010-04-01,2.2725
2010-04-02,2.2725
2010-04-05,2.2903000000000002
2010-04-06,2.2835
2010-04-07,2.2818
2010-04-08,2.2878
2010-04-09,2.2897
2010-04-12,2.2795
2010-04-13,2.2733
2010-04-14,2.3145
2010-04-15,2.3
2010-04-16,2.2471
2010-04-19,2.2237
2010-04-20,2.2418
2010-04-21,2.2418
2010-04-22,2.2206
2010-04-23,2.2248
2010-04-26,2.2248
2010-04-27,2.1419
2010-04-28,2.1376
2010-04-29,2.2126
2010-04-30,2.2072
2010-05-03,2.167
2010-05-04,2.0715
2010-05-05,2.0376
2010-05-06,1.9817
2010-05-07,1.9245999999999999
2010-05-10,2.0644
2010-05-11,2.0414
2010-05-12,2.0715
2010-05-13,2.0579
2010-05-14,1.9969999999999999
2010-05-17,1.9704000000000002
2010-05-18,1.9266999999999999
2010-05-19,1.8436
2010-05-20,1.7449
2010-05-21,1.8176
2010-05-24,1.8275000000000001
2010-05-25,1.7652999999999999
2010-05-26,1.834
2010-05-27,1.8961999999999999
2010-05-28,1.9017
2010-05-31,1.9583
2010-06-01,1.9100000000000001
2010-06-02,1.9295
2010-06-03,1.9449
2010-06-04,1.8894
2010-06-07,1.8409
2010-06-08,1.855
2010-06-09,1.8812
2010-06-10,1.9433
2010-06-11,1.9686
2010-06-14,1.9506999999999999
2010-06-15,1.9842
2010-06-16,1.9994
2010-06-17,1.9967000000000001
2010-06-18,2.0067
2010-06-21,2.0337
2010-06-22,2.0243
2010-06-23,1.9941
2010-06-24,1.9567
2010-06-25,1.9888
2010-06-28,1.978
2010-06-29,1.8866
2010-06-30,1.8178
2010-07-01,1.8285
2010-07-02,1.8699
2010-07-05,1.8477999999999999
2010-07-06,1.9054
2010-07-07,1.9405000000000001
2010-07-08,1.9527
2010-07-09,1.9615
2010-07-12,1.9442
2010-07-13,1.9738
2010-07-14,1.952
2010-07-15,1.9434
2010-07-16,1.9005
2010-07-19,1.924
2010-07-20,1.9705
2010-07-21,1.9768
2010-07-22,2.0302
2010-07-23,2.0424
2010-07-26,2.0338
2010-07-27,2.0421
2010-07-28,2.0581
2010-07-29,2.0529
2010-07-30,2.074
2010-08-02,2.1188
2010-08-03,2.0897
2010-08-04,2.0967
2010-08-05,2.1034
2010-08-06,2.0905
2010-08-09,2.0914
2010-08-10,2.0651
2010-08-11,2.0038
2010-08-12,2.0155
2010-08-13,2.0179
2010-08-16,2.0418
2010-08-17,2.0809
2010-08-18,2.0763
2010-08-19,2.0379
2010-08-20,2.0305
2010-08-23,2.0119
2010-08-24,1.9764
2010-08-25,1.9635
2010-08-26,1.9501
2010-08-27,2.0104
2010-08-30,1.9664000000000001
2010-08-31,2.0003
2010-09-01,2.0836
2010-09-02,2.0746
2010-09-03,2.0926
2010-09-06,2.0939
2010-09-07,2.0924
2010-09-08,2.0799
2010-09-09,2.0803
2010-09-10,2.0874
2010-09-13,2.134
2010-09-14,2.1305
2010-09-15,2.1305
2010-09-16,2.116
2010-09-17,2.1019
2010-09-20,2.1327
2010-09-21,2.0976
2010-09-22,2.1252
2010-09-23,2.1378
2010-09-24,2.1453
2010-09-27,2.1639
2010-09-28,2.1803
2010-09-29,2.1988
2010-09-30,1.9135
2010-10-01,1.9432
2010-10-04,1.9471
2010-10-05,1.9726
2010-10-06,1.9524
2010-10-07,1.9393
2010-10-08,1.9627
2010-10-11,1.9837
2010-10-12,1.9768
2010-10-13,2.0091
2010-10-14,2.0127
2010-10-15,2.0032
2010-10-18,2.0101
2010-10-19,1.9243000000000001
2010-10-20,1.9543
2010-10-21,1.9137
2010-10-22,1.8932
2010-10-25,1.892
2010-10-26,1.927
2010-10-27,1.9099
2010-10-28,1.9039000000000001
2010-10-29,1.9300000000000002
2010-11-01,1.9484
2010-11-02,1.9493
2010-11-03,1.9627
2010-11-04,2.022
2010-11-05,2.0166
2010-11-08,2.0081
2010-11-09,1.9823
2010-11-10,1.9628999999999999
2010-11-11,1.9383
2010-11-12,1.9162
2010-11-15,1.9119000000000002
2010-11-16,1.8726
2010-11-17,1.8846
2010-11-18,1.9292
2010-11-19,1.9253
2010-11-22,1.8927
2010-11-23,1.8412
2010-11-24,1.8913
2010-11-25,1.8841
2010-11-26,1.8527
2010-11-29,1.8425
2010-11-30,1.8422
2010-12-01,1.9357
2010-12-02,1.9493
2010-12-03,1.9664000000000001
2010-12-06,1.9651999999999998
2010-12-07,1.9614
2010-12-08,1.9205
2010-12-09,1.905
2010-12-10,1.9005
2010-12-13,1.9379
2010-12-14,1.9384000000000001
2010-12-15,1.9245999999999999
2010-12-16,1.8969
2010-12-17,1.9104
2010-12-20,1.8887
2010-12-21,1.9283000000000001
2010-12-22,1.9316
2010-12-23,1.9332
2010-12-24,1.9395
2010-12-27,1.9235
2010-12-28,1.935
2010-12-29,1.9642
2010-12-30,1.999
2010-12-31,1.893
2011-01-03,1.9165
2011-01-04,1.9116
2011-01-05,1.9296
2011-01-06,1.8895
2011-01-07,1.8822
2011-01-10,1.8737
2011-01-11,1.8864
2011-01-12,1.9377
2011-01-13,1.9002
2011-01-14,1.8949
2011-01-17,1.884
2011-01-18,1.9
2011-01-19,1.8787
2011-01-20,1.8572
2011-01-21,1.8531
2011-01-24,1.8633
2011-01-25,1.8626
2011-01-26,1.8513
2011-01-27,1.8314
2011-01-28,1.7892000000000001
2011-01-31,1.7965
2011-02-01,1.8397000000000001
2011-02-02,1.8146
2011-02-03,1.8098
2011-02-04,1.7668
2011-02-07,1.7691
2011-02-08,1.7844
2011-02-09,1.7490999999999999
2011-02-10,1.7467000000000001
2011-02-11,1.7846
2011-02-14,1.8042
2011-02-15,1.8075999999999999
2011-02-16,1.8365
2011-02-17,1.8437000000000001
2011-02-18,1.8443
2011-02-21,1.8279
2011-02-22,1.8098999999999998
2011-02-23,1.8195999999999999
2011-02-24,1.8229
2011-02-25,1.8305
2011-02-28,1.8479
2011-03-01,1.8324
2011-03-02,1.8618999999999999
2011-03-03,1.883
2011-03-04,1.893
2011-03-07,1.8819
2011-03-08,1.8819
2011-03-09,1.8542999999999998
2011-03-10,1.8108
2011-03-11,1.8436
2011-03-14,1.8171
2011-03-15,1.8086
2011-03-16,1.7776
2011-03-17,1.7837
2011-03-18,1.799
2011-03-21,1.8277
2011-03-22,1.849
2011-03-23,1.8586
2011-03-24,1.8584
2011-03-25,1.8634
2011-03-28,1.8439999999999999
2011-03-29,1.8547
2011-03-30,1.8963
2011-03-31,1.8441
2011-04-01,1.8614000000000002
2011-04-04,1.8714
2011-04-05,1.8789
2011-04-06,1.8681
2011-04-07,1.875
2011-04-08,1.8828
2011-04-11,1.8675000000000002
2011-04-12,1.8235000000000001
2011-04-13,1.8090000000000002
2011-04-14,1.8062
2011-04-15,1.8263
2011-04-18,1.7684
2011-04-19,1.8039
2011-04-20,1.8471
2011-04-21,1.8481999999999998
2011-04-22,1.8481999999999998
2011-04-25,1.8426
2011-04-26,1.8573
2011-04-27,1.8300999999999998
