Date,pb
2007-02-05,3.1636
2007-02-06,3.1636
2007-02-07,3.2218
2007-02-08,3.1897
2007-02-09,3.1963
2007-02-12,3.1839
2007-02-13,3.1861
2007-02-14,3.1963
2007-02-15,3.2082
2007-02-16,3.1963
2007-02-19,3.1582
2007-02-20,3.1322
2007-02-21,3.1176
2007-02-22,3.0934
2007-02-23,3.1243
2007-02-26,3.1149
2007-02-27,3.1088
2007-02-28,3.0585
2007-03-01,3.0831
2007-03-02,3.1347
2007-03-05,3.0799
2007-03-06,3.0765
2007-03-07,3.0923
2007-03-08,3.0912
2007-03-09,3.1023
2007-03-12,3.1073
2007-03-13,3.1229
2007-03-14,3.0736
2007-03-15,3.0609
2007-03-16,3.0498
2007-03-19,3.05
2007-03-20,3.0285
2007-03-21,3.0428
2007-03-22,3.0661
2007-03-23,3.0521
2007-03-26,3.0822
2007-03-27,3.1055
2007-03-28,3.0905
2007-03-29,3.0849
2007-03-30,3.0792
2007-04-02,3.1785
2007-04-03,3.2095
2007-04-04,3.2049
2007-04-05,3.2042
2007-04-06,3.2042
2007-04-09,3.2042
2007-04-10,3.1966
2007-04-11,3.1702
2007-04-12,3.1984
2007-04-13,3.1912
2007-04-16,3.206
2007-04-17,3.2065
2007-04-18,3.2271
2007-04-19,3.2125
2007-04-20,3.2144
2007-04-23,3.2329
2007-04-24,3.1954
2007-04-25,3.1954
2007-04-26,3.2014
2007-04-27,3.2063
2007-04-30,3.2134
2007-05-01,3.2192
2007-05-02,3.2174
2007-05-03,3.2303
2007-05-04,3.2345
2007-05-07,3.2234
2007-05-08,3.241
2007-05-09,3.2426
2007-05-10,3.2727
2007-05-11,3.2465
2007-05-14,3.2560000000000002
2007-05-15,3.2229
2007-05-16,3.2428
2007-05-17,3.2947
2007-05-18,3.2914
2007-05-21,3.3039
2007-05-22,3.3009
2007-05-23,3.3231
2007-05-24,3.3599
2007-05-25,3.3428
2007-05-28,3.3231
2007-05-29,3.3203
2007-05-30,3.2972
2007-05-31,3.3136
2007-06-01,3.2829
2007-06-04,3.2829
2007-06-05,3.2951
2007-06-06,3.2804
2007-06-07,3.2297
2007-06-08,3.1809
2007-06-11,3.1986
2007-06-12,3.2218999999999998
2007-06-13,3.1968
2007-06-14,3.2019
2007-06-15,3.218
2007-06-18,3.311
2007-06-19,3.3156
2007-06-20,3.3276
2007-06-21,3.2942
2007-06-22,3.2733
2007-06-25,3.2585
2007-06-26,3.2415
2007-06-27,3.2069
2007-06-28,3.2005
2007-06-29,3.2482
2007-07-02,2.3784
2007-07-03,2.3867
2007-07-04,2.3971999999999998
2007-07-05,2.3904
2007-07-06,2.3738
2007-07-09,2.3777
2007-07-10,2.3782
2007-07-11,2.3791
2007-07-12,2.3859
2007-07-13,2.3937
2007-07-16,2.3888
2007-07-17,2.4069
2007-07-18,2.4065
2007-07-19,2.4347
2007-07-20,2.4564
2007-07-23,2.454
2007-07-24,2.4643
2007-07-25,2.4708
2007-07-26,2.4662
2007-07-27,2.4135
2007-07-30,2.4037
2007-07-31,2.3796
2007-08-01,2.3535
2007-08-02,2.3369
2007-08-03,2.324
2007-08-06,2.3039
2007-08-07,2.343
2007-08-08,2.3061
2007-08-09,2.3346999999999998
2007-08-10,2.3137
2007-08-13,2.2824999999999998
2007-08-14,2.2776
2007-08-15,2.2449
2007-08-16,2.2247
2007-08-17,2.1732
2007-08-20,2.2208
2007-08-21,2.2569
2007-08-22,2.2556
2007-08-23,2.2947
2007-08-24,2.2601
2007-08-27,2.2544
2007-08-28,2.2606
2007-08-29,2.2641999999999998
2007-08-30,2.2681
2007-08-31,2.2686
2007-09-03,2.2
2007-09-04,2.2144
2007-09-05,2.215
2007-09-06,2.1989
2007-09-07,2.2085
2007-09-10,2.2069
2007-09-11,2.22
2007-09-12,2.2007
2007-09-13,2.206
2007-09-14,2.2135
2007-09-17,2.2148
2007-09-18,2.1882
2007-09-19,2.2226
2007-09-20,2.2503
2007-09-21,2.2787
2007-09-24,2.3465
2007-09-25,2.3425000000000002
2007-09-26,2.3737
2007-09-27,2.3701
2007-09-28,2.3662
2007-10-01,2.5103999999999997
2007-10-02,2.5382
2007-10-03,2.5382
2007-10-04,2.5126
2007-10-05,2.498
2007-10-08,2.503
2007-10-09,2.4916
2007-10-10,2.4889
2007-10-11,2.4983
2007-10-12,2.5079000000000002
2007-10-15,2.5236
2007-10-16,2.5108
2007-10-17,2.517
2007-10-18,2.5099
2007-10-19,2.5152
2007-10-22,2.5152
2007-10-23,2.4898
2007-10-24,2.4998
2007-10-25,2.4784
2007-10-26,2.4432
2007-10-29,2.4338
2007-10-30,2.4322
2007-10-31,2.4142
2007-11-01,2.4141
2007-11-02,2.3701
2007-11-05,2.3652
2007-11-06,2.3684
2007-11-07,2.4366
2007-11-08,2.432
2007-11-09,2.3877
2007-11-12,2.3677
2007-11-13,2.3874
2007-11-14,2.4093
2007-11-15,2.3842
2007-11-16,2.3933
2007-11-19,2.4025
2007-11-20,2.3731999999999998
2007-11-21,2.3806
2007-11-22,2.3709
2007-11-23,2.3808
2007-11-26,2.3767
2007-11-27,2.4005
2007-11-28,2.3677
2007-11-29,2.3652
2007-11-30,2.3589
2007-12-03,2.4441
2007-12-04,2.4364
2007-12-05,2.4201
2007-12-06,2.424
2007-12-07,2.4728
2007-12-10,2.4412
2007-12-11,2.4251
2007-12-12,2.4079
2007-12-13,2.4022
2007-12-14,2.4139
2007-12-17,2.3884
2007-12-18,2.3764
2007-12-19,2.3745
2007-12-20,2.383
2007-12-21,2.4105
2007-12-24,2.4366
2007-12-25,2.4366
2007-12-26,2.4366
2007-12-27,2.4478
2007-12-28,2.427
2007-12-31,2.3643
2008-01-01,2.3643
2008-01-02,2.3643
2008-01-03,2.3636
2008-01-04,2.3498
2008-01-07,2.3056
2008-01-08,2.2873
2008-01-09,2.271
2008-01-10,2.2748
2008-01-11,2.2519
2008-01-14,2.2277
2008-01-15,2.23
2008-01-16,2.1983
2008-01-17,2.1783
2008-01-18,2.1518
2008-01-21,2.1327
2008-01-22,2.1083
2008-01-23,2.109
2008-01-24,2.1334
2008-01-25,2.1782
2008-01-28,2.1749
2008-01-29,2.1597
2008-01-30,2.1584
2008-01-31,2.1523
2008-02-01,2.1805
2008-02-04,2.1747
2008-02-05,2.1568
2008-02-06,2.1568
2008-02-07,2.1316
2008-02-08,2.0966
2008-02-11,2.0681
2008-02-12,2.0749
2008-02-13,2.0512
2008-02-14,2.0668
2008-02-15,2.0537
2008-02-18,2.1164
2008-02-19,2.1167
2008-02-20,2.1169000000000002
2008-02-21,2.1079
2008-02-22,2.0947
2008-02-25,2.0801
2008-02-26,2.0403000000000002
2008-02-27,2.05
2008-02-28,2.0428
2008-02-29,2.05
2008-03-03,2.06
2008-03-04,2.058
2008-03-05,2.0893
2008-03-06,2.076
2008-03-07,2.0437
2008-03-10,2.039
2008-03-11,2.0331
2008-03-12,2.0318
2008-03-13,2.0584
2008-03-14,2.0065
2008-03-17,1.9765000000000001
2008-03-18,1.9832
2008-03-19,2.0013
2008-03-20,1.9689999999999999
2008-03-21,1.9689999999999999
2008-03-24,1.9689999999999999
2008-03-25,1.9421
2008-03-26,1.943
2008-03-27,1.9173
2008-03-28,1.9342000000000001
2008-03-31,1.9342000000000001
2008-04-01,1.9811999999999999
2008-04-02,2.0113
2008-04-03,2.024
2008-04-04,2.0277
2008-04-07,2.0445
2008-04-08,2.0061
2008-04-09,1.9794
2008-04-10,1.9544000000000001
2008-04-11,1.9109
2008-04-14,1.9163000000000001
2008-04-15,1.9415
2008-04-16,1.9458
2008-04-17,1.9599
2008-04-18,1.9561
2008-04-21,1.9787
2008-04-22,1.9755
2008-04-23,1.9948000000000001
2008-04-24,1.9992999999999999
2008-04-25,1.9992999999999999
2008-04-28,2.0168
2008-04-29,1.9752999999999998
2008-04-30,1.9952999999999999
2008-05-01,2.0111
2008-05-02,2.0295
2008-05-05,2.0447
2008-05-06,2.0254
2008-05-07,1.9832
2008-05-08,2.0123
2008-05-09,1.9748999999999999
2008-05-12,1.9969000000000001
2008-05-13,2.005
2008-05-14,1.9882
2008-05-15,1.9647000000000001
2008-05-16,2.0152
2008-05-19,2.0111
2008-05-20,1.9985
2008-05-21,1.9694
2008-05-22,1.9645000000000001
2008-05-23,1.9645000000000001
2008-05-26,1.9565000000000001
2008-05-27,1.9365999999999999
2008-05-28,1.9343
2008-05-29,1.9510999999999998
2008-05-30,1.9891999999999999
2008-06-02,1.9891999999999999
2008-06-03,2.0235
2008-06-04,2.0406
2008-06-05,2.0261
2008-06-06,2.0059
2008-06-09,1.9765000000000001
2008-06-10,1.9726
2008-06-11,1.9537
2008-06-12,1.9247
2008-06-13,1.9073
2008-06-16,1.9024
2008-06-17,1.919
2008-06-18,1.9109
2008-06-19,1.8843
2008-06-20,1.8432
2008-06-23,1.8613
2008-06-24,1.8504
2008-06-25,1.8392
2008-06-26,1.8462
2008-06-27,1.8032
2008-06-30,1.7296
2008-07-01,1.7071
2008-07-02,1.6896
2008-07-03,1.645
2008-07-04,1.6949
2008-07-07,1.6677
2008-07-08,1.7151999999999998
2008-07-09,1.7284000000000002
2008-07-10,1.6703000000000001
2008-07-11,1.6774
2008-07-14,1.6459000000000001
2008-07-15,1.6153
2008-07-16,1.6397
2008-07-17,1.6641
2008-07-18,1.6794
2008-07-21,1.6909999999999998
2008-07-22,1.6861000000000002
2008-07-23,1.7182
2008-07-24,1.7588
2008-07-25,1.7446000000000002
2008-07-28,1.7599
2008-07-29,1.7438
2008-07-30,1.7816999999999998
2008-07-31,1.8247
2008-08-01,1.7944
2008-08-04,1.8026
2008-08-05,1.7819
2008-08-06,1.8112
2008-08-07,1.8307
2008-08-08,1.7734999999999999
2008-08-11,1.7675
2008-08-12,1.7446000000000002
2008-08-13,1.7597
2008-08-14,1.7486000000000002
2008-08-15,1.7562
2008-08-18,1.7564
2008-08-19,1.734
2008-08-20,1.7572999999999999
2008-08-21,1.7626
2008-08-22,1.7482
2008-08-25,1.7770000000000001
2008-08-26,1.7677
2008-08-27,1.756
2008-08-28,1.7702
2008-08-29,1.7915
2008-09-01,1.7711000000000001
2008-09-02,1.7758
2008-09-03,1.7635
2008-09-04,1.7614999999999998
2008-09-05,1.7673
2008-09-08,1.7929
2008-09-09,1.7862
2008-09-10,1.7564
2008-09-11,1.7409
2008-09-12,1.756
2008-09-15,1.7233
2008-09-16,1.6717
2008-09-17,1.7006000000000001
2008-09-18,1.6481
2008-09-19,1.6448
2008-09-22,1.692
2008-09-23,1.6837
2008-09-24,1.6996
2008-09-25,1.6897
2008-09-26,1.6559
2008-09-29,1.6441
2008-09-30,1.599
2008-10-01,1.6642000000000001
2008-10-02,1.6926999999999999
2008-10-03,1.6383
2008-10-06,1.5655999999999999
2008-10-07,1.5455
2008-10-08,1.5076
2008-10-09,1.502
2008-10-10,1.4324
2008-10-13,1.4062999999999999
2008-10-14,1.4953
2008-10-15,1.4556
2008-10-16,1.3693
2008-10-17,1.4072
2008-10-20,1.4786000000000001
2008-10-21,1.4946
2008-10-22,1.4654
2008-10-23,1.4027
2008-10-24,1.3934
2008-10-27,1.3934
2008-10-28,1.3479
2008-10-29,1.3653
2008-10-30,1.3787
2008-10-31,1.4221
2008-11-03,1.4377
2008-11-04,1.4197
2008-11-05,1.4471
2008-11-06,1.4183
2008-11-07,1.3836
2008-11-10,1.427
2008-11-11,1.4022999999999999
2008-11-12,1.3934
2008-11-13,1.3829
2008-11-14,1.4085
2008-11-17,1.4001000000000001
2008-11-18,1.3838
2008-11-19,1.3822
2008-11-20,1.3485
2008-11-21,1.3082
2008-11-24,1.3091
2008-11-25,1.3528
2008-11-26,1.363
2008-11-27,1.3857
2008-11-28,1.4052
2008-12-01,1.3594
2008-12-02,1.3345
2008-12-03,1.3740999999999999
2008-12-04,1.3795
2008-12-05,1.3592
2008-12-08,1.3378
2008-12-09,1.3634
2008-12-10,1.3686
2008-12-11,1.388
2008-12-12,1.3543
2008-12-15,1.3634
2008-12-16,1.3820000000000001
2008-12-17,1.3857
2008-12-18,1.4032
2008-12-19,1.3554
2008-12-22,1.375
2008-12-23,1.361
2008-12-24,1.3559
2008-12-25,1.3559
2008-12-26,1.3559
2008-12-29,1.3541
2008-12-30,1.3412
2008-12-31,1.3926
2009-01-01,1.3926
2009-01-02,1.3926
2009-01-05,1.4081000000000001
2009-01-06,1.4291
2009-01-07,1.4291
2009-01-08,1.4333
2009-01-09,1.4357
2009-01-12,1.4463
2009-01-13,1.458
2009-01-14,1.4522
2009-01-15,1.417
2009-01-16,1.4264999999999999
2009-01-19,1.4281
2009-01-20,1.4138
2009-01-21,1.4148
2009-01-22,1.4351
2009-01-23,1.4234
2009-01-26,1.4215
2009-01-27,1.45
2009-01-28,1.4466999999999999
2009-01-29,1.4593
2009-01-30,1.4701
2009-02-02,1.4698
2009-02-03,1.4707
2009-02-04,1.4643
2009-02-05,1.4758
2009-02-06,1.4758
2009-02-09,1.465
2009-02-10,1.4557
2009-02-11,1.4421
2009-02-12,1.4613
2009-02-13,1.465
2009-02-16,1.4102999999999999
2009-02-17,1.4102000000000001
2009-02-18,1.3872
2009-02-19,1.3819
2009-02-20,1.3625
2009-02-23,1.3493
2009-02-24,1.326
2009-02-25,1.3458
2009-02-26,1.3271
2009-02-27,1.3399
2009-03-02,1.3034
2009-03-03,1.2728
2009-03-04,1.3074
2009-03-05,1.3252
2009-03-06,1.3014000000000001
2009-03-09,1.2993999999999999
2009-03-10,1.2903
2009-03-11,1.3133
2009-03-12,1.3102
2009-03-13,1.3267
2009-03-16,1.3251
2009-03-17,1.3447
2009-03-18,1.3875
2009-03-19,1.3976
2009-03-20,1.3788
2009-03-23,1.3675
2009-03-24,1.3853
2009-03-25,1.375
2009-03-26,1.3625
2009-03-27,1.3919000000000001
2009-03-30,1.393
2009-03-31,1.3767
2009-04-01,1.3817
2009-04-02,1.3898
2009-04-03,1.404
2009-04-06,1.4335
2009-04-07,1.4358
2009-04-08,1.3865
2009-04-09,1.3966
2009-04-10,1.3966
2009-04-13,1.3966
2009-04-14,1.413
2009-04-15,1.4021
2009-04-16,1.4502
2009-04-17,1.4742
2009-04-20,1.4491
2009-04-21,1.4321
2009-04-22,1.4291
2009-04-23,1.4319
2009-04-24,1.4321
2009-04-27,1.4356
2009-04-28,1.4591
2009-04-29,1.4685000000000001
2009-04-30,1.5058
2009-05-01,1.4784
2009-05-04,1.5171999999999999
2009-05-05,1.5417999999999998
2009-05-06,1.5459
2009-05-07,1.556
2009-05-08,1.5552000000000001
2009-05-11,1.5074
2009-05-12,1.4975
2009-05-13,1.499
2009-05-14,1.4797
2009-05-15,1.4862
2009-05-18,1.4825
2009-05-19,1.4772
2009-05-20,1.4873
2009-05-21,1.467
2009-05-22,1.4633
2009-05-25,1.4222000000000001
2009-05-26,1.4434
2009-05-27,1.4614
2009-05-28,1.4268
2009-05-29,1.4423
2009-06-01,1.4423
2009-06-02,1.4927000000000001
2009-06-03,1.509
2009-06-04,1.4996
2009-06-05,1.4987
2009-06-08,1.4792
2009-06-09,1.4843
2009-06-10,1.4912
2009-06-11,1.465
2009-06-12,1.4755
2009-06-15,1.4843
2009-06-16,1.4579
2009-06-17,1.4469
2009-06-18,1.4798
2009-06-19,1.4682
2009-06-22,1.4731
2009-06-23,1.4588
2009-06-24,1.4396
2009-06-25,1.4686
2009-06-26,1.4566
2009-06-29,1.4755
2009-06-30,1.5629
2009-07-01,1.548
2009-07-02,1.5312000000000001
2009-07-03,1.5371000000000001
2009-07-06,1.5226
2009-07-07,1.5283
2009-07-08,1.5497999999999998
2009-07-09,1.5363
2009-07-10,1.5306
2009-07-13,1.5287
2009-07-14,1.5369000000000002
2009-07-15,1.5386
2009-07-16,1.568
2009-07-17,1.5743
2009-07-20,1.5866
2009-07-21,1.6287
2009-07-22,1.6449
2009-07-23,1.6600000000000001
2009-07-24,1.6726999999999999
2009-07-27,1.6924000000000001
2009-07-28,1.705
2009-07-29,1.6735
2009-07-30,1.6801
2009-07-31,1.6782
2009-08-03,1.7106
2009-08-04,1.74
2009-08-05,1.7273
2009-08-06,1.6921
2009-08-07,1.7027999999999999
2009-08-10,1.6897
2009-08-11,1.6646999999999998
2009-08-12,1.7029999999999998
2009-08-13,1.7435
2009-08-14,1.7439
2009-08-17,1.6989
2009-08-18,1.7006999999999999
2009-08-19,1.7083
2009-08-20,1.6901000000000002
2009-08-21,1.6813
2009-08-24,1.7056
2009-08-25,1.7227999999999999
2009-08-26,1.7296
2009-08-27,1.7147999999999999
2009-08-28,1.7478
2009-08-31,1.7284000000000002
2009-09-01,1.701
2009-09-02,1.705
2009-09-03,1.7277
2009-09-04,1.733
2009-09-07,1.7386
2009-09-08,1.7287
2009-09-09,1.7218
2009-09-10,1.7252999999999998
2009-09-11,1.7265000000000001
2009-09-14,1.7224
