Date,pb
2007-12-27,0.4823
2007-12-28,0.4706
2007-12-31,0.6861
2008-01-01,0.6861
2008-01-02,0.6979
2008-01-03,0.705
2008-01-04,0.7042
2008-01-07,0.7149
2008-01-08,0.7134
2008-01-09,0.7067
2008-01-10,0.7067
2008-01-11,0.706
2008-01-14,0.7195
2008-01-15,0.7287
2008-01-16,0.7053
2008-01-17,0.7002
2008-01-18,0.7002
2008-01-21,0.6435
2008-01-22,0.5972
2008-01-23,0.6559
2008-01-24,0.6452
2008-01-25,0.6437
2008-01-28,0.6299
2008-01-29,0.628
2008-01-30,0.6286
2008-01-31,0.6283
2008-02-01,0.6283
2008-02-04,0.6552
2008-02-05,0.6566
2008-02-06,0.6372
2008-02-07,0.6388
2008-02-08,0.6381
2008-02-11,0.6122
2008-02-12,0.6133
2008-02-13,0.6138
2008-02-14,0.6273
2008-02-15,0.6287
2008-02-18,0.6283
2008-02-19,0.6279
2008-02-20,0.639
2008-02-21,0.6522
2008-02-22,0.6522
2008-02-25,0.6508
2008-02-26,0.6503
2008-02-27,0.6466
2008-02-28,0.6475
2008-02-29,0.6468
2008-03-03,0.6288
2008-03-04,0.6378
2008-03-05,0.6059
2008-03-06,0.6368
2008-03-07,0.635
2008-03-10,0.6303
2008-03-11,0.6256
2008-03-12,0.6343
2008-03-13,0.6286
2008-03-14,0.6245
2008-03-17,0.5945
2008-03-18,0.6014
2008-03-19,0.6076
2008-03-20,0.6042
2008-03-21,0.6042
2008-03-24,0.5909
2008-03-25,0.5987
2008-03-26,0.6024
2008-03-27,0.5964
2008-03-28,0.5992
2008-03-31,0.5862
2008-04-01,0.5981
2008-04-02,0.5994
2008-04-03,0.6058
2008-04-04,0.6065
2008-04-07,0.6052
2008-04-08,0.6018
2008-04-09,0.6039
2008-04-10,0.6048
2008-04-11,0.6036
2008-04-14,0.5995
2008-04-15,0.6042
2008-04-16,0.61
2008-04-17,0.617
2008-04-18,0.619
2008-04-21,0.6372
2008-04-22,0.6488
2008-04-23,0.6437
2008-04-24,0.6462
2008-04-25,0.6469
2008-04-28,0.6401
2008-04-29,0.6387
2008-04-30,0.645
2008-05-01,0.6461
2008-05-02,0.6456
2008-05-05,0.6531
2008-05-06,0.6497
2008-05-07,0.6474
2008-05-08,0.6455
2008-05-09,0.6448
2008-05-12,0.6447
2008-05-13,0.6405
2008-05-14,0.637
2008-05-15,0.6352
2008-05-16,0.6366
2008-05-19,0.6311
2008-05-20,0.627
2008-05-21,0.6253
2008-05-22,0.6342
2008-05-23,0.6321
2008-05-26,0.6333
2008-05-27,0.6333
2008-05-28,0.632
2008-05-29,0.638
2008-05-30,0.6387
2008-06-02,0.6748
2008-06-03,0.6748
2008-06-04,0.6773
2008-06-05,0.6782
2008-06-06,0.6782
2008-06-09,0.6715
2008-06-10,0.6653
2008-06-11,0.6663
2008-06-12,0.6603
2008-06-13,0.6595
2008-06-16,0.6638
2008-06-17,0.6559
2008-06-18,0.6568
2008-06-19,0.6542
2008-06-20,0.655
2008-06-23,0.6496
2008-06-24,0.6419
2008-06-25,0.6401
2008-06-26,0.6409
2008-06-27,0.6409
2008-06-30,0.6
2008-07-01,0.6089
2008-07-02,0.6124
2008-07-03,0.6062
2008-07-04,0.6062
2008-07-07,0.5928
2008-07-08,0.5853
2008-07-09,0.5887
2008-07-10,0.5856
2008-07-11,0.5864
2008-07-14,0.5827
2008-07-15,0.5763
2008-07-16,0.5699
2008-07-17,0.5685
2008-07-18,0.5678
2008-07-21,0.579
2008-07-22,0.5792
2008-07-23,0.5954
2008-07-24,0.5959
2008-07-25,0.5975
2008-07-28,0.5936
2008-07-29,0.5826
2008-07-30,0.5896
2008-07-31,0.5896
2008-08-01,0.5889
2008-08-04,0.5851
2008-08-05,0.5769
2008-08-06,0.569
2008-08-07,0.5698
2008-08-08,0.5698
2008-08-11,0.5327
2008-08-12,0.5149
2008-08-13,0.5292
2008-08-14,0.5301
2008-08-15,0.5293
2008-08-18,0.5375
2008-08-19,0.5396
2008-08-20,0.5338
2008-08-21,0.5281
2008-08-22,0.5251
2008-08-25,0.5192
2008-08-26,0.5024
2008-08-27,0.5109
2008-08-28,0.5178
2008-08-29,0.517
2008-09-01,0.5105
2008-09-02,0.5068
2008-09-03,0.5075
2008-09-04,0.5015
2008-09-05,0.4986
2008-09-08,0.4743
2008-09-09,0.4733
2008-09-10,0.4555
2008-09-11,0.4402
2008-09-12,0.4402
2008-09-15,0.41
2008-09-16,0.4017
2008-09-17,0.4144
2008-09-18,0.3967
2008-09-19,0.4033
2008-09-22,0.4415
2008-09-23,0.4245
2008-09-24,0.4119
2008-09-25,0.4192
2008-09-26,0.4207
2008-09-29,0.4358
2008-09-30,0.4193
2008-10-01,0.4193
2008-10-02,0.4193
2008-10-03,0.4128
2008-10-06,0.3474
2008-10-07,0.3243
2008-10-08,0.2978
2008-10-09,0.302
2008-10-10,0.2978
2008-10-13,0.3169
2008-10-14,0.3537
2008-10-15,0.3322
2008-10-16,0.3099
2008-10-17,0.3106
2008-10-20,0.33
2008-10-21,0.3396
2008-10-22,0.3236
2008-10-23,0.3194
2008-10-24,0.3179
2008-10-27,0.2785
2008-10-28,0.2796
2008-10-29,0.2802
2008-10-30,0.278
2008-10-31,0.2794
2008-11-03,0.2832
2008-11-04,0.292
2008-11-05,0.2939
2008-11-06,0.2759
2008-11-07,0.2759
2008-11-10,0.2492
2008-11-11,0.2314
2008-11-12,0.2184
2008-11-13,0.2096
2008-11-14,0.2111
2008-11-17,0.2166
2008-11-18,0.2118
2008-11-19,0.2153
2008-11-20,0.2087
2008-11-21,0.208
2008-11-24,0.1877
2008-11-25,0.1924
2008-11-26,0.1989
2008-11-27,0.2067
2008-11-28,0.2052
2008-12-01,0.2111
2008-12-02,0.2111
2008-12-03,0.2111
2008-12-04,0.2097
2008-12-05,0.2104
2008-12-08,0.2104
2008-12-09,0.2104
2008-12-10,0.2104
2008-12-11,0.2073
2008-12-12,0.2073
2008-12-15,0.2032
2008-12-16,0.2034
2008-12-17,0.2042
2008-12-18,0.2019
2008-12-19,0.2019
2008-12-22,0.1798
2008-12-23,0.174
2008-12-24,0.1678
2008-12-25,0.1656
2008-12-26,0.1656
2008-12-29,0.1725
2008-12-30,0.1772
2008-12-31,0.1961
2009-01-01,0.1961
2009-01-02,0.1977
2009-01-05,0.214
2009-01-06,0.2127
2009-01-07,0.2117
2009-01-08,0.2047
2009-01-09,0.2047
2009-01-12,0.2042
2009-01-13,0.1972
2009-01-14,0.1928
2009-01-15,0.1832
2009-01-16,0.1816
2009-01-19,0.1756
2009-01-20,0.1648
2009-01-21,0.1507
2009-01-22,0.1506
2009-01-23,0.1498
2009-01-26,0.1563
2009-01-27,0.162
2009-01-28,0.1646
2009-01-29,0.1616
2009-01-30,0.1616
2009-02-02,0.155
2009-02-03,0.1495
2009-02-04,0.1485
2009-02-05,0.1482
2009-02-06,0.1482
2009-02-09,0.1486
2009-02-10,0.1528
2009-02-11,0.1573
2009-02-12,0.1592
2009-02-13,0.1592
2009-02-16,0.154
2009-02-17,0.1534
2009-02-18,0.1562
2009-02-19,0.1665
2009-02-20,0.1673
2009-02-23,0.1755
2009-02-24,0.1674
2009-02-25,0.1649
2009-02-26,0.165
2009-02-27,0.1642
2009-03-02,0.1715
2009-03-03,0.1663
2009-03-04,0.1718
2009-03-05,0.165
2009-03-06,0.165
2009-03-09,0.1642
2009-03-10,0.1632
2009-03-11,0.1637
2009-03-12,0.1613
2009-03-13,0.1613
2009-03-16,0.1626
2009-03-17,0.1622
2009-03-18,0.1669
2009-03-19,0.1697
2009-03-20,0.1697
2009-03-23,0.174
2009-03-24,0.1842
2009-03-25,0.1834
2009-03-26,0.184
2009-03-27,0.184
2009-03-30,0.1797
2009-03-31,0.178
2009-04-01,0.1785
2009-04-02,0.1871
2009-04-03,0.1871
2009-04-06,0.1981
2009-04-07,0.1977
2009-04-08,0.1955
2009-04-09,0.1999
2009-04-10,0.1999
2009-04-13,0.2067
2009-04-14,0.2082
2009-04-15,0.2101
2009-04-16,0.2165
2009-04-17,0.2165
2009-04-20,0.2074
2009-04-21,0.2031
2009-04-22,0.2055
2009-04-23,0.2022
2009-04-24,0.2022
2009-04-27,0.1889
2009-04-28,0.1846
2009-04-29,0.1914
2009-04-30,0.1985
2009-05-01,0.1985
2009-05-04,0.2009
2009-05-05,0.2049
2009-05-06,0.2092
2009-05-07,0.2153
2009-05-08,0.2153
2009-05-11,0.2179
2009-05-12,0.2191
2009-05-13,0.2184
2009-05-14,0.2148
2009-05-15,0.2148
2009-05-18,0.2165
2009-05-19,0.2212
2009-05-20,0.2231
2009-05-21,0.2214
2009-05-22,0.2214
2009-05-25,0.2242
2009-05-26,0.2234
2009-05-27,0.2302
2009-05-28,0.2332
2009-05-29,0.2332
2009-06-01,0.2421
2009-06-02,0.25
2009-06-03,0.2563
2009-06-04,0.2577
2009-06-05,0.2577
2009-06-08,0.2508
2009-06-09,0.2537
2009-06-10,0.2611
2009-06-11,0.2637
2009-06-12,0.2637
2009-06-15,0.2707
2009-06-16,0.2661
2009-06-17,0.2621
2009-06-18,0.2533
2009-06-19,0.2533
2009-06-22,0.2465
2009-06-23,0.2296
2009-06-24,0.2338
2009-06-25,0.2296
2009-06-26,0.2296
2009-06-29,0.2214
2009-06-30,0.2158
2009-07-01,0.217
2009-07-02,0.2218
2009-07-03,0.2218
2009-07-06,0.21
2009-07-07,0.2123
2009-07-08,0.2028
2009-07-09,0.2022
2009-07-10,0.2022
2009-07-13,0.1959
2009-07-14,0.205
2009-07-15,0.2081
2009-07-16,0.2146
2009-07-17,0.2146
2009-07-20,0.2178
2009-07-21,0.2161
2009-07-22,0.2179
2009-07-23,0.2191
2009-07-24,0.2191
2009-07-27,0.2296
2009-07-28,0.2308
2009-07-29,0.2295
2009-07-30,0.2348
2009-07-31,0.2348
2009-08-03,0.2412
2009-08-04,0.2423
2009-08-05,0.2434
2009-08-06,0.2463
2009-08-07,0.2463
2009-08-10,0.2457
2009-08-11,0.2489
2009-08-12,0.24
2009-08-13,0.2467
2009-08-14,0.2467
2009-08-17,0.2308
2009-08-18,0.2365
2009-08-19,0.2331
2009-08-20,0.2352
2009-08-21,0.2352
2009-08-24,0.2414
2009-08-25,0.2417
2009-08-26,0.2484
2009-08-27,0.2494
2009-08-28,0.2494
2009-08-31,0.2536
2009-09-01,0.253
2009-09-02,0.246
2009-09-03,0.2532
2009-09-04,0.2532
2009-09-07,0.2638
2009-09-08,0.2643
2009-09-09,0.2669
2009-09-10,0.2739
2009-09-11,0.2739
2009-09-14,0.2671
2009-09-15,0.2727
2009-09-16,0.2821
2009-09-17,0.2889
2009-09-18,0.2889
2009-09-21,0.2889
2009-09-22,0.2889
2009-09-23,0.2964
2009-09-24,0.2925
2009-09-25,0.2925
2009-09-28,0.2854
2009-09-29,0.2887
2009-09-30,0.2868
2009-10-01,0.2878
2009-10-02,0.2878
2009-10-05,0.2913
2009-10-06,0.2963
2009-10-07,0.2983
2009-10-08,0.299
2009-10-09,0.299
2009-10-12,0.3038
2009-10-13,0.3017
2009-10-14,0.3091
2009-10-15,0.3074
2009-10-16,0.3074
2009-10-19,0.2995
2009-10-20,0.2986
2009-10-21,0.2938
2009-10-22,0.2901
2009-10-23,0.2901
2009-10-26,0.3028
2009-10-27,0.2997
2009-10-28,0.2935
2009-10-29,0.2807
2009-10-30,0.2807
2009-11-02,0.2759
2009-11-03,0.2652
2009-11-04,0.2715
2009-11-05,0.2678
2009-11-06,0.2678
2009-11-09,0.2732
2009-11-10,0.2775
2009-11-11,0.282
2009-11-12,0.2788
2009-11-13,0.2788
2009-11-16,0.2824
2009-11-17,0.2802
2009-11-18,0.2777
2009-11-19,0.2734
2009-11-20,0.2734
2009-11-23,0.2689
2009-11-24,0.2663
2009-11-25,0.2666
2009-11-26,0.2666
2009-11-27,0.2666
2009-11-30,0.2396
2009-12-01,0.2265
2009-12-02,0.2265
2009-12-03,0.2265
2009-12-04,0.2265
2009-12-07,0.2192
2009-12-08,0.2049
2009-12-09,0.1904
2009-12-10,0.2041
2009-12-11,0.2041
2009-12-14,0.2459
2009-12-15,0.2484
2009-12-16,0.2522
2009-12-17,0.251
2009-12-18,0.251
2009-12-21,0.2462
2009-12-22,0.2463
2009-12-23,0.237
2009-12-24,0.2383
2009-12-25,0.2383
2009-12-28,0.2489
2009-12-29,0.2441
2009-12-30,0.2449
2009-12-31,0.2424
2010-01-01,0.2424
2010-01-04,0.2449
2010-01-05,0.248
2010-01-06,0.2499
2010-01-07,0.2518
2010-01-08,0.2518
2010-01-11,0.25
2010-01-12,0.2447
2010-01-13,0.2366
2010-01-14,0.2348
2010-01-15,0.2348
2010-01-18,0.2341
2010-01-19,0.2293
2010-01-20,0.2303
2010-01-21,0.2266
2010-01-22,0.2266
2010-01-25,0.2215
2010-01-26,0.2143
2010-01-27,0.2142
2010-01-28,0.2187
2010-01-29,0.2187
2010-02-01,0.2224
2010-02-02,0.2259
2010-02-03,0.2304
2010-02-04,0.2285
2010-02-05,0.2285
2010-02-08,0.2245
2010-02-09,0.2249
2010-02-10,0.223
2010-02-11,0.2269
2010-02-12,0.2269
2010-02-15,0.217
2010-02-16,0.217
2010-02-17,0.2188
2010-02-18,0.2168
2010-02-19,0.2168
2010-02-22,0.2171
2010-02-23,0.213
2010-02-24,0.2085
2010-02-25,0.2073
2010-02-26,0.2073
2010-03-01,0.2103
2010-03-02,0.2096
2010-03-03,0.2086
2010-03-04,0.2102
2010-03-05,0.2102
2010-03-08,0.2234
2010-03-09,0.2274
2010-03-10,0.2299
2010-03-11,0.2328
2010-03-12,0.2328
2010-03-15,0.2395
2010-03-16,0.2441
2010-03-17,0.2393
2010-03-18,0.2391
2010-03-19,0.2391
2010-03-22,0.2428
2010-03-23,0.2431
2010-03-24,0.2426
2010-03-25,0.2543
2010-03-26,0.2543
2010-03-29,0.2568
2010-03-30,0.2585
2010-03-31,0.2556
2010-04-01,0.2566
2010-04-02,0.2566
2010-04-05,0.2563
2010-04-06,0.2568
2010-04-07,0.254
2010-04-08,0.2499
2010-04-09,0.2499
2010-04-12,0.2598
2010-04-13,0.2594
2010-04-14,0.2582
2010-04-15,0.2572
2010-04-16,0.2572
2010-04-19,0.2461
2010-04-20,0.2464
2010-04-21,0.2485
2010-04-22,0.2513
2010-04-23,0.2513
2010-04-26,0.251
2010-04-27,0.2486
2010-04-28,0.2436
2010-04-29,0.247
2010-04-30,0.247
2010-05-03,0.2479
2010-05-04,0.2469
2010-05-05,0.2437
2010-05-06,0.2427
2010-05-07,0.2427
2010-05-10,0.2463
2010-05-11,0.2416
2010-05-12,0.243
2010-05-13,0.2429
2010-05-14,0.2429
2010-05-17,0.2384
2010-05-18,0.2407
2010-05-19,0.2362
2010-05-20,0.236
2010-05-21,0.236
2010-05-24,0.2285
2010-05-25,0.2149
2010-05-26,0.18
2010-05-27,0.2101
2010-05-28,0.2101
2010-05-31,0.2073
2010-06-01,0.1988
2010-06-02,0.2005
2010-06-03,0.2012
2010-06-04,0.2012
2010-06-07,0.1965
2010-06-08,0.1952
2010-06-09,0.1958
2010-06-10,0.1953
2010-06-11,0.1953
2010-06-14,0.1978
2010-06-15,0.1961
2010-06-16,0.1952
2010-06-17,0.1961
2010-06-18,0.1961
2010-06-21,0.2093
2010-06-22,0.2057
2010-06-23,0.2064
2010-06-24,0.2038
2010-06-25,0.2038
2010-06-28,0.1994
2010-06-29,0.1938
2010-06-30,0.1916
2010-07-01,0.1923
2010-07-02,0.1923
2010-07-05,0.1923
2010-07-06,0.1951
2010-07-07,0.1927
2010-07-08,0.196
2010-07-09,0.196
2010-07-12,0.1979
2010-07-13,0.1974
2010-07-14,0.1979
2010-07-15,0.1984
2010-07-16,0.1984
2010-07-19,0.1997
2010-07-20,0.1988
2010-07-21,0.2006
2010-07-22,0.2018
2010-07-23,0.2018
2010-07-26,0.2004
2010-07-27,0.2013
2010-07-28,0.2028
2010-07-29,0.2027
2010-07-30,0.2027
2010-08-02,0.2021
2010-08-03,0.2041
2010-08-04,0.2024
2010-08-05,0.2057
2010-08-06,0.2057
2010-08-09,0.2029
2010-08-10,0.2025
2010-08-11,0.2008
2010-08-12,0.1983
2010-08-13,0.1983
2010-08-16,0.2007
2010-08-17,0.2029
2010-08-18,0.203
2010-08-19,0.2067
2010-08-20,0.2067
2010-08-23,0.2064
2010-08-24,0.2053
2010-08-25,0.2027
2010-08-26,0.2045
2010-08-27,0.2045
2010-08-30,0.2042
2010-08-31,0.2033
2010-09-01,0.2039
2010-09-02,0.2054
2010-09-03,0.2054
2010-09-06,0.2152
2010-09-07,0.2185
2010-09-08,0.2185
2010-09-09,0.2185
2010-09-10,0.2185
2010-09-13,0.2244
2010-09-14,0.2257
2010-09-15,0.2269
2010-09-16,0.2296
2010-09-17,0.2296
2010-09-20,0.2324
2010-09-21,0.2324
2010-09-22,0.2284
2010-09-23,0.2289
2010-09-24,0.2289
2010-09-27,0.2309
2010-09-28,0.2298
2010-09-29,0.2306
2010-09-30,0.2251
2010-10-01,0.2251
2010-10-04,0.2241
2010-10-05,0.2241
2010-10-06,0.2272
2010-10-07,0.2297
2010-10-08,0.2297
2010-10-11,0.236
2010-10-12,0.2341
2010-10-13,0.236
2010-10-14,0.2359
2010-10-15,0.2359
2010-10-18,0.2346
2010-10-19,0.2345
2010-10-20,0.2347
2010-10-21,0.2346
2010-10-22,0.2346
2010-10-25,0.2382
2010-10-26,0.2369
2010-10-27,0.2347
2010-10-28,0.238
2010-10-29,0.238
2010-11-01,0.2371
2010-11-02,0.2326
2010-11-03,0.2321
2010-11-04,0.2325
2010-11-05,0.2325
2010-11-08,0.2276
2010-11-09,0.2306
2010-11-10,0.2297
2010-11-11,0.2288
2010-11-12,0.2288
2010-11-15,0.2278
2010-11-16,0.2278
2010-11-17,0.2278
2010-11-18,0.2278
2010-11-19,0.2278
2010-11-22,0.2315
2010-11-23,0.2296
2010-11-24,0.227
2010-11-25,0.2269
2010-11-26,0.2269
2010-11-29,0.2245
2010-11-30,0.2243
2010-12-01,0.2285
2010-12-02,0.2285
2010-12-03,0.2285
2010-12-06,0.2317
2010-12-07,0.2324
2010-12-08,0.2326
2010-12-09,0.2322
2010-12-10,0.2322
2010-12-13,0.2278
2010-12-14,0.2259
2010-12-15,0.2228
2010-12-16,0.2237
2010-12-17,0.2237
2010-12-20,0.2247
2010-12-21,0.2227
2010-12-22,0.2246
2010-12-23,0.2251
2010-12-24,0.2251
2010-12-27,0.222
2010-12-28,0.2222
2010-12-29,0.2238
2010-12-30,0.2258
2010-12-31,0.2408
2011-01-03,0.2437
2011-01-04,0.2441
2011-01-05,0.2443
2011-01-06,0.2469
2011-01-07,0.2469
2011-01-10,0.2456
2011-01-11,0.2438
2011-01-12,0.243
2011-01-13,0.2436
2011-01-14,0.2436
2011-01-17,0.2376
2011-01-18,0.2395
2011-01-19,0.2391
2011-01-20,0.2374
2011-01-21,0.2374
2011-01-24,0.2405
2011-01-25,0.2395
2011-01-26,0.2394
2011-01-27,0.2379
2011-01-28,0.238
2011-01-31,0.2223
2011-02-01,0.2212
2011-02-02,0.2299
2011-02-03,0.231
2011-02-04,0.231
2011-02-07,0.236
2011-02-08,0.2359
2011-02-09,0.2344
2011-02-10,0.2314
2011-02-11,0.2314
2011-02-14,0.2335
2011-02-15,0.2322
2011-02-16,0.2288
2011-02-17,0.2288
2011-02-18,0.2288
2011-02-21,0.2157
2011-02-22,0.2074
2011-02-23,0.2121
2011-02-24,0.2096
2011-02-25,0.2096
2011-02-28,0.2033
2011-03-01,0.2057
2011-03-02,0.1965
2011-03-03,0.1944
2011-03-04,0.1944
2011-03-07,0.1956
2011-03-08,0.2027
2011-03-09,0.2069
2011-03-10,0.2071
2011-03-11,0.2071
2011-03-14,0.2109
2011-03-15,0.2078
2011-03-16,0.2086
2011-03-17,0.2102
2011-03-18,0.2109
2011-03-21,0.2163
2011-03-22,0.2206
2011-03-23,0.2216
2011-03-24,0.2244
2011-03-25,0.2244
2011-03-28,0.2243
2011-03-29,0.2241
2011-03-30,0.2225
2011-03-31,0.2264
2011-04-01,0.2264
2011-04-04,0.2286
2011-04-05,0.229
2011-04-06,0.2303
2011-04-07,0.2333
2011-04-08,0.2333
2011-04-11,0.2373
2011-04-12,0.2382
2011-04-13,0.2423
2011-04-14,0.2425
2011-04-15,0.2425
2011-04-18,0.246
2011-04-19,0.2445
2011-04-20,0.2466
2011-04-21,0.2508
2011-04-22,0.2508
2011-04-25,0.245
2011-04-26,0.2432
2011-04-27,0.2458
2011-04-28,0.2448
2011-04-29,0.2448
2011-05-02,0.2435
2011-05-03,0.2437
2011-05-04,0.2436
2011-05-05,0.2415
2011-05-06,0.2415
2011-05-09,0.2388
2011-05-10,0.2429
2011-05-11,0.244
2011-05-12,0.2434
2011-05-13,0.2434
2011-05-16,0.2387
2011-05-17,0.2401
2011-05-18,0.2416
2011-05-19,0.2413
2011-05-20,0.2413
2011-05-23,0.2358
2011-05-24,0.2339
2011-05-25,0.2304
2011-05-26,0.2314
2011-05-27,0.2314
2011-05-30,0.2336
2011-05-31,0.2363
2011-06-01,0.2479
2011-06-02,0.246
2011-06-03,0.246
2011-06-06,0.2458
2011-06-07,0.2449
2011-06-08,0.2438
2011-06-09,0.2433
2011-06-10,0.2433
2011-06-13,0.2432
2011-06-14,0.2432
2011-06-15,0.2489
2011-06-16,0.2506
2011-06-17,0.2506
2011-06-20,0.246
2011-06-21,0.2454
2011-06-22,0.2423
2011-06-23,0.2395
2011-06-24,0.2395
2011-06-27,0.2363
2011-06-28,0.2338
2011-06-29,0.2366
2011-06-30,0.2342
2011-07-01,0.2342
2011-07-04,0.2403
2011-07-05,0.2412
2011-07-06,0.239
2011-07-07,0.2403
2011-07-08,0.2403
2011-07-11,0.2402
2011-07-12,0.2367
2011-07-13,0.2386
2011-07-14,0.239
2011-07-15,0.239
2011-07-18,0.2364
2011-07-19,0.2341
2011-07-20,0.2349
2011-07-21,0.235
2011-07-22,0.235
2011-07-25,0.2314
2011-07-26,0.2322
2011-07-27,0.2315
2011-07-28,0.2309
2011-07-29,0.2309
2011-08-01,0.2355
2011-08-02,0.2365
2011-08-03,0.2345
2011-08-04,0.2372
2011-08-05,0.2372
2011-08-08,0.2244
2011-08-09,0.2176
2011-08-10,0.2218
2011-08-11,0.2194
2011-08-12,0.2194
2011-08-15,0.2225
2011-08-16,0.2208
2011-08-17,0.2214
2011-08-18,0.2209
2011-08-19,0.2209
2011-08-22,0.2185
2011-08-23,0.2194
2011-08-24,0.2179
2011-08-25,0.2183
2011-08-26,0.2183
2011-08-29,0.2241
2011-08-30,0.2241
2011-08-31,0.2241
2011-09-01,0.2249
2011-09-02,0.2249
2011-09-05,0.2233
2011-09-06,0.2219
2011-09-07,0.222
2011-09-08,0.2207
2011-09-09,0.2207
2011-09-12,0.2152
2011-09-13,0.2156
2011-09-14,0.217
2011-09-15,0.2178
2011-09-16,0.2178
2011-09-19,0.2154
2011-09-20,0.215
2011-09-21,0.2167
2011-09-22,0.2159
2011-09-23,0.2159
2011-09-26,0.2121
2011-09-27,0.2138
2011-09-28,0.2129
2011-09-29,0.2131
2011-09-30,0.2123
