Date,pb
2006-06-26,1.6343999999999999
2006-06-27,1.629
2006-06-28,1.6219999999999999
2006-06-29,1.6425999999999998
2006-06-30,1.5817999999999999
2006-07-03,1.5895000000000001
2006-07-04,1.5924
2006-07-05,1.5802
2006-07-06,1.5922
2006-07-07,1.5906
2006-07-10,1.5972
2006-07-11,1.5875
2006-07-12,1.5893000000000002
2006-07-13,1.5751
2006-07-14,1.5612
2006-07-17,1.5472000000000001
2006-07-18,1.5502
2006-07-19,1.548
2006-07-20,1.5774
2006-07-21,1.5753
2006-07-24,1.5764
2006-07-25,1.5829
2006-07-26,1.5913
2006-07-27,1.6086
2006-07-28,1.6065
2006-07-31,1.6128
2006-08-01,1.612
2006-08-02,1.6234
2006-08-03,1.6244
2006-08-04,1.6045
2006-08-07,1.6064
2006-08-08,1.6120999999999999
2006-08-09,1.6329
2006-08-10,1.6232
2006-08-11,1.6314
2006-08-14,1.6395
2006-08-15,1.6406
2006-08-16,1.6606999999999998
2006-08-17,1.6600000000000001
2006-08-18,1.6633
2006-08-21,1.6412
2006-08-22,1.6522999999999999
2006-08-23,1.6480000000000001
2006-08-24,1.6324999999999998
2006-08-25,1.6315
2006-08-28,1.6236000000000002
2006-08-29,1.6360000000000001
2006-08-30,1.6542
2006-08-31,1.6699000000000002
2006-09-01,1.6793
2006-09-04,1.6885
2006-09-05,1.6803
2006-09-06,1.6673
2006-09-07,1.6591
2006-09-08,1.6665999999999999
2006-09-11,1.6480000000000001
2006-09-12,1.6522999999999999
2006-09-13,1.6677
2006-09-14,1.6696
2006-09-15,1.678
2006-09-18,1.6952
2006-09-19,1.6987
2006-09-20,1.7014
2006-09-21,1.7088999999999999
2006-09-22,1.6996
2006-09-25,1.6905999999999999
2006-09-26,1.6768999999999998
2006-09-27,1.6898
2006-09-28,1.6881
2006-09-29,1.6874
2006-10-02,1.6853
2006-10-03,1.6909
2006-10-04,1.6909999999999998
2006-10-05,1.7094
2006-10-06,1.716
2006-10-09,1.7022
2006-10-10,1.7097
2006-10-11,1.7075
2006-10-12,1.7069
2006-10-13,1.7126000000000001
2006-10-16,1.7107999999999999
2006-10-17,1.7075
2006-10-18,1.7092
2006-10-19,1.7072
2006-10-20,1.7217
2006-10-23,1.7182
2006-10-24,1.7229
2006-10-25,1.7193
2006-10-26,1.7273
2006-10-27,1.7223000000000002
2006-10-30,1.7223000000000002
2006-10-31,1.7187000000000001
2006-11-01,1.7318
2006-11-02,1.746
2006-11-03,1.7483
2006-11-06,1.7555
2006-11-07,1.7683
2006-11-08,1.7635
2006-11-09,1.7686
2006-11-10,1.7682
2006-11-13,1.7654
2006-11-14,1.7694999999999999
2006-11-15,1.7901
2006-11-16,1.7988
2006-11-17,1.7993999999999999
2006-11-20,1.7809
2006-11-21,1.791
2006-11-22,1.8136
2006-11-23,1.8056
2006-11-24,1.8064
2006-11-27,1.8073000000000001
2006-11-28,1.763
2006-11-29,1.7759
2006-11-30,1.7970000000000002
2006-12-01,1.7810000000000001
2006-12-04,1.7949000000000002
2006-12-05,1.815
2006-12-06,1.8314
2006-12-07,1.8197999999999999
2006-12-08,1.8157999999999999
2006-12-11,1.8279999999999998
2006-12-12,1.8206
2006-12-13,1.8128
2006-12-14,1.8388
2006-12-15,1.8646
2006-12-18,1.8666
2006-12-19,1.8463
2006-12-20,1.8639000000000001
2006-12-21,1.8595000000000002
2006-12-22,1.8665
2006-12-25,1.8665
2006-12-26,1.8665
2006-12-27,1.879
2006-12-28,1.903
2006-12-29,1.915
2007-01-01,1.8155000000000001
2007-01-02,1.842
2007-01-03,1.8321
2007-01-04,1.8028
2007-01-05,1.8262
2007-01-08,1.8319
2007-01-09,1.8396
2007-01-10,1.8157
2007-01-11,1.8111000000000002
2007-01-12,1.8322
2007-01-15,1.8697
2007-01-16,1.8686
2007-01-17,1.8768
2007-01-18,1.885
2007-01-19,1.889
2007-01-22,1.9141
2007-01-23,1.9047
2007-01-24,1.8912
2007-01-25,1.8746
2007-01-26,1.8559
2007-01-29,1.8589
2007-01-30,1.8691
2007-01-31,1.8426
2007-02-01,1.8692
2007-02-02,1.8956
2007-02-05,1.8913
2007-02-06,1.9042
2007-02-07,1.9062000000000001
2007-02-08,1.9148
2007-02-09,1.9140000000000001
2007-02-12,1.9139
2007-02-13,1.8699
2007-02-14,1.879
2007-02-15,1.9033
2007-02-16,1.911
2007-02-19,1.911
2007-02-20,1.911
2007-02-21,1.9032
2007-02-22,1.911
2007-02-23,1.9041000000000001
2007-02-26,1.8937
2007-02-27,1.8599999999999999
2007-02-28,1.8037999999999998
2007-03-01,1.7810000000000001
2007-03-02,1.7861
2007-03-05,1.7159
2007-03-06,1.7505
2007-03-07,1.7561
2007-03-08,1.7798
2007-03-09,1.7946
2007-03-12,1.8082
2007-03-13,1.8054000000000001
2007-03-14,1.7558
2007-03-15,1.7651
2007-03-16,1.7509000000000001
2007-03-19,1.7752
2007-03-20,1.7847
2007-03-21,1.8028
2007-03-22,1.8216
2007-03-23,1.8199
2007-03-26,1.8262
2007-03-27,1.8201
2007-03-28,1.8079
2007-03-29,1.8256000000000001
2007-03-30,1.8249
2007-04-02,1.8208
2007-04-03,1.8452
2007-04-04,1.8669
2007-04-05,1.8669
2007-04-06,1.8669
2007-04-09,1.8669
2007-04-10,1.8805
2007-04-11,1.8853
2007-04-12,1.8748
2007-04-13,1.8627
2007-04-16,1.8827
2007-04-17,1.8799000000000001
2007-04-18,1.8702999999999999
2007-04-19,1.8377
2007-04-20,1.859
2007-04-23,1.8721
2007-04-24,1.8694
2007-04-25,1.8688
2007-04-26,1.8795
2007-04-27,1.8723
2007-04-30,1.849
2007-05-01,1.849
2007-05-02,1.8668
2007-05-03,1.8872
2007-05-04,1.903
2007-05-07,1.9028
2007-05-08,1.883
2007-05-09,1.9031
2007-05-10,1.9007
2007-05-11,1.8766
2007-05-14,1.9377
2007-05-15,1.8921999999999999
2007-05-16,1.8996
2007-05-17,1.9081000000000001
2007-05-18,1.8906
2007-05-21,1.8917000000000002
2007-05-22,1.8851
2007-05-23,1.8820999999999999
2007-05-24,1.8820999999999999
2007-05-25,1.8624
2007-05-28,1.8618999999999999
2007-05-29,1.8597000000000001
2007-05-30,1.8488
2007-05-31,1.871
2007-06-01,1.9127
2007-06-04,1.9218
2007-06-05,1.9174
2007-06-06,1.9136
2007-06-07,1.9083999999999999
2007-06-08,1.8759000000000001
2007-06-11,1.8835
2007-06-12,1.8788
2007-06-13,1.8725
2007-06-14,1.8954
2007-06-15,1.9007
2007-06-18,1.9236
2007-06-19,1.9236
2007-06-20,1.9253
2007-06-21,1.9378
2007-06-22,1.9292
2007-06-25,1.9151
2007-06-26,1.9175
2007-06-27,1.9178
2007-06-28,1.9362
2007-06-29,1.929
2007-07-02,1.7845
2007-07-03,1.8105
2007-07-04,1.8242
2007-07-05,1.8345
2007-07-06,1.8618000000000001
2007-07-09,1.8912
2007-07-10,1.8885999999999998
2007-07-11,1.8675000000000002
2007-07-12,1.8752
2007-07-13,1.8963999999999999
2007-07-16,1.8833
2007-07-17,1.8885999999999998
2007-07-18,1.8757000000000001
2007-07-19,1.8896
2007-07-20,1.9118
2007-07-23,1.9158
2007-07-24,1.9317
2007-07-25,1.9306999999999999
2007-07-26,1.9228
2007-07-27,1.8714
2007-07-30,1.8766
2007-07-31,1.9085
2007-08-01,1.8588
2007-08-02,1.8465
2007-08-03,1.8452
2007-08-06,1.8003
2007-08-07,1.8050000000000002
2007-08-08,1.8512
2007-08-09,1.8479
2007-08-10,1.8088
2007-08-13,1.8088
2007-08-14,1.8167
2007-08-15,1.7650000000000001
2007-08-16,1.7098
2007-08-17,1.6714
2007-08-20,1.7485
2007-08-21,1.7635999999999998
2007-08-22,1.8094999999999999
2007-08-23,1.8553
2007-08-24,1.8399
2007-08-27,1.8769
2007-08-28,1.8604
2007-08-29,1.8242
2007-08-30,1.8613
2007-08-31,1.8999000000000001
2007-09-03,1.8999000000000001
2007-09-04,1.9102000000000001
2007-09-05,1.9399
2007-09-06,1.9357
2007-09-07,1.9422000000000001
2007-09-10,1.962
2007-09-11,1.9651
2007-09-12,2.0098
2007-09-13,2.029
2007-09-14,2.0497
2007-09-17,2.022
2007-09-18,2.0153
2007-09-19,2.0836
2007-09-20,2.0931
2007-09-21,2.1146
2007-09-24,2.1518
2007-09-25,2.1355
2007-09-26,2.1355
2007-09-27,2.1672
2007-09-28,2.1782
2007-10-01,2.1706
2007-10-02,2.2266
2007-10-03,2.1624
2007-10-04,2.1243
2007-10-05,2.1843
2007-10-08,2.1842
2007-10-09,2.219
2007-10-10,2.2337
2007-10-11,2.2572
2007-10-12,2.2416
2007-10-15,2.2534
2007-10-16,2.2117
2007-10-17,2.2221
2007-10-18,2.2381
2007-10-19,2.2381
2007-10-22,2.1791
2007-10-23,2.2228
2007-10-24,2.2266
2007-10-25,2.2708
2007-10-26,2.3433
2007-10-29,2.4317
2007-10-30,2.4138
2007-10-31,2.3869
2007-11-01,2.4057
2007-11-02,2.3352
2007-11-05,2.2524
2007-11-06,2.2984999999999998
2007-11-07,2.3298
2007-11-08,2.2753
2007-11-09,2.2854
2007-11-12,2.2324
2007-11-13,2.2394
2007-11-14,2.3057
2007-11-15,2.2799
2007-11-16,2.1995
2007-11-19,2.2014
2007-11-20,2.1982
2007-11-21,2.1256
2007-11-22,2.0731
2007-11-23,2.1021
2007-11-26,2.1785
2007-11-27,2.1578
2007-11-28,2.1872
2007-11-29,2.2839
2007-11-30,2.3001
2007-12-03,2.3358
2007-12-04,2.3426
2007-12-05,2.3777
2007-12-06,2.3954
2007-12-07,2.3202
2007-12-10,2.3195
2007-12-11,2.3824
2007-12-12,2.3236
2007-12-13,2.2788
2007-12-14,2.2748
2007-12-17,2.1786
2007-12-18,2.1906
2007-12-19,2.2211
2007-12-20,2.2218999999999998
2007-12-21,2.2843
2007-12-24,2.3182
2007-12-25,2.3182
2007-12-26,2.3182
2007-12-27,2.2964
2007-12-28,2.2754
2007-12-31,2.1395
2008-01-01,2.1395
2008-01-02,2.1319
2008-01-03,2.096
2008-01-04,2.1422
2008-01-07,2.1330999999999998
2008-01-08,2.1157
2008-01-09,2.1412
2008-01-10,2.1058
2008-01-11,2.0829
2008-01-14,2.0607
2008-01-15,2.0239
2008-01-16,1.9304000000000001
2008-01-17,1.96
2008-01-18,1.9657
2008-01-21,1.8719999999999999
2008-01-22,1.7488000000000001
2008-01-23,1.8788
2008-01-24,1.8547
2008-01-25,1.9602
2008-01-28,1.8914
2008-01-29,1.9171
2008-01-30,1.8860000000000001
2008-01-31,1.8925
2008-02-01,1.8883
2008-02-04,1.9327999999999999
2008-02-05,1.9153
2008-02-06,1.8346
2008-02-07,1.8346
2008-02-08,1.8346
2008-02-11,1.792
2008-02-12,1.8119
2008-02-13,1.8091
2008-02-14,1.8635000000000002
2008-02-15,1.8639999999999999
2008-02-18,1.8437999999999999
2008-02-19,1.8559
2008-02-20,1.8237
2008-02-21,1.8142
2008-02-22,1.7852000000000001
2008-02-25,1.7793999999999999
2008-02-26,1.8168
2008-02-27,1.8559
2008-02-28,1.8689
2008-02-29,1.8515000000000001
2008-03-03,1.8089
2008-03-04,1.7810000000000001
2008-03-05,1.7755999999999998
2008-03-06,1.7843
2008-03-07,1.7263
2008-03-10,1.7277
2008-03-11,1.7509000000000001
2008-03-12,1.7713999999999999
2008-03-13,1.7053
2008-03-14,1.6966999999999999
2008-03-17,1.6223
2008-03-18,1.6301
2008-03-19,1.6585999999999999
2008-03-20,1.6202
2008-03-21,1.6202
2008-03-24,1.6202
2008-03-25,1.7004000000000001
2008-03-26,1.7164000000000001
2008-03-27,1.72
2008-03-28,1.7511
2008-03-31,1.7292999999999998
2008-04-01,1.7307000000000001
2008-04-02,1.7727
2008-04-03,1.7964
2008-04-04,1.7964
2008-04-07,1.7972000000000001
2008-04-08,1.7909000000000002
2008-04-09,1.7665
2008-04-10,1.7675999999999998
2008-04-11,1.7872
2008-04-14,1.7438
2008-04-15,1.7467000000000001
2008-04-16,1.7439
2008-04-17,1.7651
2008-04-18,1.7648000000000001
2008-04-21,1.7987
2008-04-22,1.8159999999999998
2008-04-23,1.823
2008-04-24,1.8445
2008-04-25,1.8416000000000001
2008-04-28,1.8498999999999999
2008-04-29,1.8676
2008-04-30,1.8594
2008-05-01,1.8594
2008-05-02,1.904
2008-05-05,1.9031
2008-05-06,1.9081000000000001
2008-05-07,1.8714
2008-05-08,1.8639000000000001
2008-05-09,1.8387
2008-05-12,1.8387
2008-05-13,1.8673
2008-05-14,1.8673
2008-05-15,1.8752
2008-05-16,1.8643
2008-05-19,1.8594
2008-05-20,1.8258999999999999
2008-05-21,1.8394
2008-05-22,1.8141
2008-05-23,1.8136999999999999
2008-05-26,1.8048
2008-05-27,1.8101
2008-05-28,1.8181
2008-05-29,1.8286
2008-05-30,1.8405
2008-06-02,1.794
2008-06-03,1.7783
2008-06-04,1.7728000000000002
2008-06-05,1.7872
2008-06-06,1.7881
2008-06-09,1.7881
2008-06-10,1.7244000000000002
2008-06-11,1.722
2008-06-12,1.6963
2008-06-13,1.6739000000000002
2008-06-16,1.6987
2008-06-17,1.6992
2008-06-18,1.7058
2008-06-19,1.6686999999999999
2008-06-20,1.6718
2008-06-23,1.6631
2008-06-24,1.6433
2008-06-25,1.6444
2008-06-26,1.6346
2008-06-27,1.6058
2008-06-30,1.5361
2008-07-01,1.536
2008-07-02,1.5074999999999998
2008-07-03,1.4788999999999999
2008-07-04,1.4875
2008-07-07,1.5147
2008-07-08,1.4644
2008-07-09,1.4806
2008-07-10,1.4785
2008-07-11,1.5015
2008-07-14,1.4866
2008-07-15,1.4325999999999999
2008-07-16,1.4394
2008-07-17,1.4555
2008-07-18,1.4643
2008-07-21,1.5051
2008-07-22,1.5009000000000001
2008-07-23,1.5304
2008-07-24,1.5298
2008-07-25,1.5194999999999999
2008-07-28,1.5190000000000001
2008-07-29,1.4868999999999999
2008-07-30,1.5057
2008-07-31,1.506
2008-08-01,1.51
2008-08-04,1.4867
2008-08-05,1.4487
2008-08-06,1.4487
2008-08-07,1.4561
2008-08-08,1.4573
2008-08-11,1.4663
2008-08-12,1.475
2008-08-13,1.4618
2008-08-14,1.4571
2008-08-15,1.4419
2008-08-18,1.4193
2008-08-19,1.3814
2008-08-20,1.4053
2008-08-21,1.3691
2008-08-22,1.3691
2008-08-25,1.4104999999999999
2008-08-26,1.4091
2008-08-27,1.4243999999999999
2008-08-28,1.3946
2008-08-29,1.4117
2008-09-01,1.3826
2008-09-02,1.3934
2008-09-03,1.3739
2008-09-04,1.3578999999999999
2008-09-05,1.3365
2008-09-08,1.3828
2008-09-09,1.3674
2008-09-10,1.3422
2008-09-11,1.3164
2008-09-12,1.3241
2008-09-15,1.3241
2008-09-16,1.2705
2008-09-17,1.2448
2008-09-18,1.2195
2008-09-19,1.2673
2008-09-22,1.2713999999999999
2008-09-23,1.2239
2008-09-24,1.2193
2008-09-25,1.2203
2008-09-26,1.2017
2008-09-29,1.163
2008-09-30,1.1621
2008-10-01,1.1621
2008-10-02,1.1484
2008-10-03,1.1147
2008-10-06,1.0735999999999999
2008-10-07,1.0735999999999999
2008-10-08,0.9941
2008-10-09,1.0195
2008-10-10,0.9416
2008-10-13,1.0168
2008-10-14,1.0492
2008-10-15,1.0041
2008-10-16,0.9615
2008-10-17,0.9329
2008-10-20,0.9735
2008-10-21,0.9628
2008-10-22,0.9258
2008-10-23,0.8946
2008-10-24,0.8482
2008-10-27,0.7491
2008-10-28,0.8193
2008-10-29,0.8426
2008-10-30,0.9229
2008-10-31,0.896
2008-11-03,0.9271
2008-11-04,0.9259
2008-11-05,0.9565
2008-11-06,0.9148
2008-11-07,0.9456
2008-11-10,0.9393
2008-11-11,0.8916
2008-11-12,0.8891
2008-11-13,0.8447
2008-11-14,0.8585
2008-11-17,0.8558
2008-11-18,0.8175
2008-11-19,0.8129
2008-11-20,0.7804
2008-11-21,0.798
2008-11-24,0.7879
2008-11-25,0.8201
2008-11-26,0.8437
2008-11-27,0.845
2008-11-28,0.8775
2008-12-01,0.8816
2008-12-02,0.8414
2008-12-03,0.8375
2008-12-04,0.83
2008-12-05,0.843
2008-12-08,0.9113
2008-12-09,0.8988
2008-12-10,0.9382
2008-12-11,0.9456
2008-12-12,0.9051
2008-12-15,0.9267
2008-12-16,0.9262
2008-12-17,0.9313
2008-12-18,0.9457
2008-12-19,0.9268
2008-12-22,0.9122
2008-12-23,0.9003
2008-12-24,0.9031
2008-12-25,0.9031
2008-12-26,0.9031
2008-12-29,0.9133
2008-12-30,0.9026
2008-12-31,0.9815
2009-01-01,0.9815
2009-01-02,1.0065
2009-01-05,1.0285
2009-01-06,1.0443
2009-01-07,1.0436
2009-01-08,1.0153
2009-01-09,1.0118
2009-01-12,0.9978
2009-01-13,0.9794
2009-01-14,0.9783
2009-01-15,0.9484
2009-01-16,0.956
2009-01-19,0.967
2009-01-20,0.9503
2009-01-21,0.9334
2009-01-22,0.9358
2009-01-23,0.935
2009-01-26,0.935
2009-01-27,0.935
2009-01-28,0.935
2009-01-29,0.967
2009-01-30,0.9876
2009-02-02,0.9569
2009-02-03,0.9403
2009-02-04,0.949
2009-02-05,0.9376
2009-02-06,0.9578
2009-02-09,0.9645
2009-02-10,0.9643
2009-02-11,0.9511
2009-02-12,0.939
2009-02-13,0.9512
2009-02-16,0.9482
2009-02-17,0.9201
2009-02-18,0.929
2009-02-19,0.932
2009-02-20,0.9137
2009-02-23,0.9456
2009-02-24,0.9235
2009-02-25,0.9352
2009-02-26,0.9304
2009-02-27,0.9358
2009-03-02,0.8998
2009-03-03,0.8919
2009-03-04,0.9112
2009-03-05,0.8937
2009-03-06,0.8697
2009-03-09,0.8496
2009-03-10,0.8601
2009-03-11,0.8756
2009-03-12,0.878
2009-03-13,0.9082
2009-03-16,0.9314
2009-03-17,0.9274
2009-03-18,0.9365
2009-03-19,0.9467
2009-03-20,0.9358
2009-03-23,0.9802
2009-03-24,1.0075
2009-03-25,0.9878
2009-03-26,1.0029
2009-03-27,0.9998
2009-03-30,0.9693
2009-03-31,0.9609
2009-04-01,0.9618
2009-04-02,1.0222
2009-04-03,1.0307
2009-04-06,1.0556
2009-04-07,1.0524
2009-04-08,1.0357
2009-04-09,1.0502
2009-04-10,1.0502
2009-04-13,1.0502
2009-04-14,1.0881
2009-04-15,1.0869
2009-04-16,1.079
2009-04-17,1.0898
2009-04-20,1.1019
2009-04-21,1.0829
2009-04-22,1.0664
2009-04-23,1.0894
2009-04-24,1.0947
2009-04-27,1.0658
2009-04-28,1.0424
2009-04-29,1.0704
2009-04-30,1.1157
2009-05-01,1.1157
2009-05-04,1.1602999999999999
2009-05-05,1.1609
2009-05-06,1.1932
2009-05-07,1.2082
2009-05-08,1.2068
2009-05-11,1.191
2009-05-12,1.1867
2009-05-13,1.198
2009-05-14,1.1639
2009-05-15,1.179
2009-05-18,1.2074
2009-05-19,1.2309
2009-05-20,1.2257
2009-05-21,1.2054
2009-05-22,1.2046999999999999
2009-05-25,1.2265
2009-05-26,1.2307
2009-05-27,1.2810000000000001
2009-05-28,1.2810000000000001
2009-05-29,1.308
2009-06-01,1.3580999999999999
2009-06-02,1.3387
2009-06-03,1.3726
2009-06-04,1.3673
2009-06-05,1.3848
2009-06-08,1.3465
2009-06-09,1.3252
2009-06-10,1.3574
2009-06-11,1.342
2009-06-12,1.3424
2009-06-15,1.3186
2009-06-16,1.2902
2009-06-17,1.2842
2009-06-18,1.2745
2009-06-19,1.2826
2009-06-22,1.286
2009-06-23,1.2575
2009-06-24,1.2805
2009-06-25,1.3115999999999999
2009-06-26,1.3391
2009-06-29,1.3317999999999999
2009-06-30,1.2735
2009-07-01,1.2735
2009-07-02,1.2625
2009-07-03,1.2625
2009-07-06,1.2568
2009-07-07,1.2526
2009-07-08,1.2415
2009-07-09,1.2401
2009-07-10,1.2402
2009-07-13,1.219
2009-07-14,1.2554
2009-07-15,1.2896
2009-07-16,1.2908
2009-07-17,1.319
2009-07-20,1.3591
2009-07-21,1.3692
2009-07-22,1.3601
2009-07-23,1.3972
2009-07-24,1.3945
2009-07-27,1.4131
2009-07-28,1.4353
2009-07-29,1.4073
2009-07-30,1.425
2009-07-31,1.4504000000000001
2009-08-03,1.4611
2009-08-04,1.45
2009-08-05,1.4241
2009-08-06,1.4272
2009-08-07,1.3912
2009-08-10,1.4188
2009-08-11,1.4371
2009-08-12,1.4082
2009-08-13,1.4208
2009-08-14,1.4285999999999999
2009-08-17,1.3846
2009-08-18,1.3919000000000001
2009-08-19,1.3755
2009-08-20,1.4053
2009-08-21,1.4034
2009-08-24,1.4195
2009-08-25,1.41
2009-08-26,1.4066
2009-08-27,1.3921000000000001
2009-08-28,1.3884
2009-08-31,1.3465
2009-09-01,1.3585
2009-09-02,1.341
2009-09-03,1.3589
2009-09-04,1.3916
2009-09-07,1.4064999999999999
2009-09-08,1.4299
2009-09-09,1.4273
2009-09-10,1.4417
2009-09-11,1.4438
2009-09-14,1.4285999999999999
2009-09-15,1.4224999999999999
2009-09-16,1.4484
2009-09-17,1.4693
2009-09-18,1.4473
2009-09-21,1.4468
2009-09-22,1.4638
2009-09-23,1.4593
2009-09-24,1.4344999999999999
2009-09-25,1.4358
2009-09-28,1.4142000000000001
2009-09-29,1.4385
2009-09-30,1.4479
2009-10-01,1.4479
2009-10-02,1.4091
2009-10-05,1.3999
2009-10-06,1.4132
2009-10-07,1.4404
2009-10-08,1.4601
2009-10-09,1.467
2009-10-12,1.4549
2009-10-13,1.4593
2009-10-14,1.4796
2009-10-15,1.4808
2009-10-16,1.4792
2009-10-19,1.4946
2009-10-20,1.5205
2009-10-21,1.5245
2009-10-22,1.512
2009-10-23,1.5203
2009-10-26,1.5203
2009-10-27,1.4945
2009-10-28,1.4769
2009-10-29,1.4496
2009-10-30,1.4856
