Date,pb
2019-11-07,0.9645
2019-11-08,0.9497
2019-11-11,0.9452
2019-11-12,0.9367
2019-11-13,0.9295
2019-11-14,0.9279
2019-11-15,0.9346
2019-11-18,0.9265
2019-11-19,0.9307
2019-11-20,0.9297
2019-11-21,0.9325
2019-11-22,0.9318
2019-11-25,0.9306
2019-11-26,0.9203
2019-11-27,0.951
2019-11-28,0.9509
2019-11-29,0.9508
2019-12-02,0.9474
2019-12-03,0.9336
2019-12-04,0.9439
2019-12-05,0.946
2019-12-06,0.9582
2019-12-09,0.963
2019-12-10,0.9602
2019-12-11,0.9679
2019-12-12,0.9888
2019-12-13,0.9919
2019-12-16,0.9997
2019-12-17,1.0034
2019-12-18,1.0047
2019-12-19,1.0031
2019-12-20,1.0061
2019-12-23,1.0127
2019-12-24,1.0165
2019-12-25,1.0155
2019-12-26,1.013
2019-12-27,1.023
2019-12-30,1.0237
2019-12-31,1.0254
2020-01-01,1.0254
2020-01-02,1.0332
2020-01-03,1.0411
2020-01-06,1.0448
2020-01-07,1.0419
2020-01-08,1.0583
2020-01-09,1.0628
2020-01-10,1.0699
2020-01-13,1.0768
2020-01-14,1.0651
2020-01-15,1.0634
2020-01-16,1.0712
2020-01-17,1.0853
2020-01-20,1.09
2020-01-21,1.0835
2020-01-22,1.0677
2020-01-23,1.0555
2020-01-24,1.0591
2020-01-27,1.0215
2020-01-28,1.039
2020-01-29,1.0389
2020-01-30,1.02
2020-01-31,1.0015
2020-02-03,1.0034
2020-02-04,1.0176
2020-02-05,1.023
2020-02-06,1.01
2020-02-07,0.9955
2020-02-10,0.9836
2020-02-11,1.0072
2020-02-12,1.02
2020-02-13,1.0107
2020-02-14,1.0055
2020-02-17,1.0123
2020-02-18,0.9936
2020-02-19,1.0126
2020-02-20,1.0075
2020-02-21,1.0022
