Date,pb
2006-01-20,2.8425000000000002
2006-01-23,2.818
2006-01-24,2.826
2006-01-25,2.8489
2006-01-26,2.8489
2006-01-27,2.887
2006-01-30,2.8994
2006-01-31,2.8884
2006-02-01,2.9053
2006-02-02,2.8750999999999998
2006-02-03,2.862
2006-02-06,2.8809
2006-02-07,2.8752
2006-02-08,2.8282
2006-02-09,2.854
2006-02-10,2.8534
2006-02-13,2.8173
2006-02-14,2.8463000000000003
2006-02-15,2.828
2006-02-16,2.8194
2006-02-17,2.8059
2006-02-20,2.8304
2006-02-21,2.8575
2006-02-22,2.8632
2006-02-23,2.8791
2006-02-24,2.867
2006-02-27,2.8865
2006-02-28,2.8815
2006-03-01,2.8214
2006-03-02,2.8522
2006-03-03,2.8491999999999997
2006-03-06,2.8531
2006-03-07,2.8364000000000003
2006-03-08,2.8327999999999998
2006-03-09,2.8449
2006-03-10,2.8411999999999997
2006-03-13,2.8805
2006-03-14,2.8673
2006-03-15,2.8761
2006-03-16,2.8970000000000002
2006-03-17,2.8952999999999998
2006-03-20,2.9123
2006-03-21,2.9064
2006-03-22,2.9183
2006-03-23,2.9327
2006-03-24,2.9365
2006-03-27,2.9666
2006-03-28,2.9645
2006-03-29,2.9679
2006-03-30,2.9826
2006-03-31,2.9864
2006-04-03,3.0175
2006-04-04,3.0092
2006-04-05,3.0376
2006-04-06,3.0574
2006-04-07,3.0559
2006-04-10,3.0262000000000002
2006-04-11,3.0546
2006-04-12,3.0239
2006-04-13,3.0197
2006-04-14,3.0197
2006-04-17,3.0197
2006-04-18,3.0624
2006-04-19,3.0818
2006-04-20,3.0744
2006-04-21,3.053
2006-04-24,3.0643
2006-04-25,3.0643
2006-04-26,3.0975
2006-04-27,3.0805
2006-04-28,3.0544
2006-05-01,3.0883
2006-05-02,3.0692
2006-05-03,3.0705999999999998
2006-05-04,3.0208
2006-05-05,3.059
2006-05-08,3.1001
2006-05-09,3.0996
2006-05-10,3.1132
2006-05-11,3.1212
2006-05-12,3.1014
2006-05-15,3.0457
2006-05-16,3.0392
2006-05-17,3.0348
2006-05-18,2.9765
2006-05-19,2.9653
2006-05-22,2.9291
2006-05-23,2.919
2006-05-24,2.9289
2006-05-25,2.8929
2006-05-26,2.9413
2006-05-29,2.9726
2006-05-30,2.9702
2006-05-31,2.9012000000000002
2006-06-01,2.9529
2006-06-02,2.9617
2006-06-05,2.9862
2006-06-06,2.9368
2006-06-07,2.9289
2006-06-08,2.8587
2006-06-09,2.8955
2006-06-12,2.8955
2006-06-13,2.8153
2006-06-14,2.827
2006-06-15,2.8356
2006-06-16,2.8947000000000003
2006-06-19,2.8545
2006-06-20,2.8287
2006-06-21,2.865
2006-06-22,2.9237
2006-06-23,2.8966
2006-06-26,2.8948
2006-06-27,2.9154
2006-06-28,2.8834
2006-06-29,2.9154999999999998
2006-06-30,2.8089
2006-07-03,2.8176
2006-07-04,2.8241
2006-07-05,2.8198
2006-07-06,2.831
2006-07-07,2.8392
2006-07-10,2.8443
2006-07-11,2.8215
2006-07-12,2.8338
2006-07-13,2.8079
2006-07-14,2.7398
2006-07-17,2.734
2006-07-18,2.7157999999999998
2006-07-19,2.7006
2006-07-20,2.7579000000000002
2006-07-21,2.7374
2006-07-24,2.7217000000000002
2006-07-25,2.7519
2006-07-26,2.7224
2006-07-27,2.763
2006-07-28,2.7365
2006-07-31,2.749
2006-08-01,2.7474
2006-08-02,2.7201
2006-08-03,2.7568
2006-08-04,2.7347
2006-08-07,2.7392
2006-08-08,2.7756
2006-08-09,2.7396000000000003
2006-08-10,2.7334
2006-08-11,2.7305
2006-08-14,2.7428
2006-08-15,2.7237999999999998
2006-08-16,2.7417
2006-08-17,2.7949
2006-08-18,2.7955
2006-08-21,2.8021000000000003
2006-08-22,2.8108
2006-08-23,2.8120000000000003
2006-08-24,2.7563
2006-08-25,2.7736
2006-08-28,2.7752
2006-08-29,2.8017
2006-08-30,2.7986
2006-08-31,2.8242000000000003
2006-09-01,2.8147
2006-09-04,2.8301
2006-09-05,2.8413
2006-09-06,2.8222
2006-09-07,2.8191
2006-09-08,2.8148999999999997
2006-09-11,2.7751
2006-09-12,2.7449
2006-09-13,2.7682
2006-09-14,2.7979000000000003
2006-09-15,2.7776
2006-09-18,2.7964
2006-09-19,2.7854
2006-09-20,2.7496
2006-09-21,2.7504
2006-09-22,2.745
2006-09-25,2.7414
2006-09-26,2.7419000000000002
2006-09-27,2.8007999999999997
2006-09-28,2.8128
2006-09-29,2.8355
2006-10-02,2.8129999999999997
2006-10-03,2.8157
2006-10-04,2.7917
2006-10-05,2.835
2006-10-06,2.833
2006-10-09,2.8201
2006-10-10,2.8466
2006-10-11,2.8659
2006-10-12,2.8772
2006-10-13,2.8779
2006-10-16,2.89
2006-10-17,2.8735
2006-10-18,2.8916
2006-10-19,2.8748
2006-10-20,2.9032
2006-10-23,2.9066
2006-10-24,2.8998
2006-10-25,2.9166
2006-10-26,2.9392
2006-10-27,2.9218
2006-10-30,2.9452
2006-10-31,2.9368
2006-11-01,2.9562
2006-11-02,2.9539999999999997
2006-11-03,2.9642
2006-11-06,2.9708
2006-11-07,2.9985
2006-11-08,2.9817
2006-11-09,2.9636
2006-11-10,2.9645
2006-11-13,2.9547
2006-11-14,2.964
2006-11-15,2.9606
2006-11-16,2.9393000000000002
2006-11-17,2.9536
2006-11-20,2.9011
2006-11-21,2.9172000000000002
2006-11-22,2.9636
2006-11-23,2.9778000000000002
2006-11-24,2.9642
2006-11-27,2.9589
2006-11-28,2.9217
2006-11-29,2.959
2006-11-30,2.9773
2006-12-01,2.9459
2006-12-04,2.9423
2006-12-05,2.9435000000000002
2006-12-06,2.963
2006-12-07,2.9626
2006-12-08,2.9384
2006-12-11,2.9626
2006-12-12,2.9638999999999998
2006-12-13,2.9772
2006-12-14,3.0284
2006-12-15,3.0265
2006-12-18,3.0368
2006-12-19,3.0179
2006-12-20,3.0451
2006-12-21,3.0333
2006-12-22,3.0441
2006-12-25,3.0441
2006-12-26,3.0441
2006-12-27,3.0644
2006-12-28,3.0742
2006-12-29,3.0814
2007-01-01,2.9051
2007-01-02,2.9066
2007-01-03,2.894
2007-01-04,2.8594
2007-01-05,2.8538
2007-01-08,2.8174
2007-01-09,2.8643
2007-01-10,2.8288
2007-01-11,2.8529999999999998
2007-01-12,2.8925
2007-01-15,2.9079
2007-01-16,2.9007
2007-01-17,2.887
2007-01-18,2.9092000000000002
2007-01-19,2.9109
2007-01-22,2.9411
2007-01-23,2.9452
2007-01-24,2.9641
2007-01-25,2.9655
2007-01-26,2.9655
2007-01-29,2.9586
2007-01-30,2.9853
2007-01-31,2.9675000000000002
2007-02-01,2.9889
2007-02-02,2.9996
2007-02-05,2.9935
2007-02-06,3.0184
2007-02-07,3.0382
2007-02-08,3.0366
2007-02-09,3.0504
2007-02-12,3.0468
2007-02-13,3.0545
2007-02-14,3.0673
2007-02-15,3.0819
2007-02-16,3.062
2007-02-19,3.0812
2007-02-20,3.0808
2007-02-21,3.0596
2007-02-22,3.094
2007-02-23,3.1048999999999998
2007-02-26,3.1117
2007-02-27,3.0863
2007-02-28,3.0016
2007-03-01,2.9886
2007-03-02,2.9752
2007-03-05,2.911
2007-03-06,2.9708
2007-03-07,2.9962
2007-03-08,2.9919000000000002
2007-03-09,2.9962
2007-03-12,3.029
2007-03-13,3.0158
2007-03-14,2.952
2007-03-15,3.0112
2007-03-16,2.9998
2007-03-19,3.0091
2007-03-20,3.0191
2007-03-21,3.0119
2007-03-22,3.0597
2007-03-23,3.0581
2007-03-26,3.0791
2007-03-27,3.0633
2007-03-28,3.042
2007-03-29,3.062
2007-03-30,3.0774
2007-04-02,3.0076
2007-04-03,3.0631
2007-04-04,3.1065
2007-04-05,3.0973
2007-04-06,3.0973
2007-04-09,3.0973
2007-04-10,3.1337
2007-04-11,3.133
2007-04-12,3.1342
2007-04-13,3.1245
2007-04-16,3.1563
2007-04-17,3.1488
2007-04-18,3.1769
2007-04-19,3.1374
2007-04-20,3.1596
2007-04-23,3.1596
2007-04-24,3.1516
2007-04-25,3.1506
2007-04-26,3.1638
2007-04-27,3.1316
2007-04-30,3.1383
2007-05-01,3.1254
2007-05-02,3.1738
2007-05-03,3.1773
2007-05-04,3.2085
2007-05-07,3.2249
2007-05-08,3.2072
2007-05-09,3.229
2007-05-10,3.2364
2007-05-11,3.2044
2007-05-14,3.2261
2007-05-15,3.1976
2007-05-16,3.1986
2007-05-17,3.2349
2007-05-18,3.2083
2007-05-21,3.2338
2007-05-22,3.2181
2007-05-23,3.2255
2007-05-24,3.1857
2007-05-25,3.168
2007-05-28,3.1675
2007-05-29,3.2033
2007-05-30,3.1658
2007-05-31,3.1972
2007-06-01,3.2077
2007-06-04,3.2381
2007-06-05,3.2269
2007-06-06,3.2121
2007-06-07,3.1814
2007-06-08,3.1426
2007-06-11,3.1426
2007-06-12,3.145
2007-06-13,3.118
2007-06-14,3.1607
2007-06-15,3.1786
2007-06-18,3.1981
2007-06-19,3.2145
2007-06-20,3.2277
2007-06-21,3.2242
2007-06-22,3.2223
2007-06-25,3.1743
2007-06-26,3.1603
2007-06-27,3.0982
2007-06-28,3.1381
2007-06-29,3.1456
2007-07-02,2.9327
2007-07-03,2.9493
2007-07-04,2.9492000000000003
2007-07-05,2.9806
2007-07-06,2.9763
2007-07-09,3.0037
2007-07-10,2.9859
2007-07-11,2.9672
2007-07-12,2.9819
2007-07-13,2.9939999999999998
2007-07-16,2.9866
2007-07-17,2.9893
2007-07-18,2.9649
2007-07-19,2.9894
2007-07-20,3.0071
2007-07-23,2.9917
2007-07-24,3.0047
2007-07-25,2.9677
2007-07-26,2.9259
2007-07-27,2.844
2007-07-30,2.8588
2007-07-31,2.8712
2007-08-01,2.7786
2007-08-02,2.8124000000000002
2007-08-03,2.8167999999999997
2007-08-06,2.7706
2007-08-07,2.8013
2007-08-08,2.8577
2007-08-09,2.89
2007-08-10,2.784
2007-08-13,2.8212
2007-08-14,2.7997
2007-08-15,2.7206
2007-08-16,2.6879
2007-08-17,2.6728
2007-08-20,2.8054
2007-08-21,2.8327999999999998
2007-08-22,2.8407
2007-08-23,2.9157
2007-08-24,2.8824
2007-08-27,2.9268
2007-08-28,2.9245
2007-08-29,2.9035
2007-08-30,2.9196
2007-08-31,2.9737
2007-09-03,2.9623
2007-09-04,2.9759
2007-09-05,2.9619999999999997
2007-09-06,2.9589
2007-09-07,2.9696
2007-09-10,2.9239
2007-09-11,2.9452
2007-09-12,2.9385
2007-09-13,2.944
2007-09-14,2.9816000000000003
2007-09-17,2.9666
2007-09-18,2.9312
2007-09-19,3.0078
2007-09-20,3.0281
2007-09-21,3.011
2007-09-24,3.0552
2007-09-25,3.0746
2007-09-26,3.0728
2007-09-27,3.1027
2007-09-28,3.117
2007-10-01,3.0634
2007-10-02,3.1127
2007-10-03,3.1146
2007-10-04,3.0686
2007-10-05,3.0867
2007-10-08,3.1103
2007-10-09,3.1236
2007-10-10,3.1492
2007-10-11,3.1647
2007-10-12,3.1541
2007-10-15,3.1316
2007-10-16,3.1076
2007-10-17,3.1019
2007-10-18,3.1453
2007-10-19,3.116
2007-10-22,3.0577
2007-10-23,3.0949
2007-10-24,3.0823
2007-10-25,3.0767
2007-10-26,3.114
2007-10-29,3.1575
2007-10-30,3.1382
2007-10-31,3.1359
2007-11-01,3.1797
2007-11-02,3.115
2007-11-05,3.0607
2007-11-06,3.0801
2007-11-07,3.1079
2007-11-08,3.0261
2007-11-09,3.0378
2007-11-12,2.9991
2007-11-13,3.0043
2007-11-14,3.0614
2007-11-15,3.0213
2007-11-16,2.9895
2007-11-19,3.0264
2007-11-20,2.9752
2007-11-21,2.9545
2007-11-22,2.9321
2007-11-23,2.9307
2007-11-26,2.9972
2007-11-27,2.979
2007-11-28,2.9508
2007-11-29,2.9867
2007-11-30,3.0284
2007-12-03,3.0737
2007-12-04,3.0633
2007-12-05,3.0547
2007-12-06,3.0987
2007-12-07,3.1237
2007-12-10,3.1085
2007-12-11,3.1338
2007-12-12,3.1018
2007-12-13,3.0951
2007-12-14,3.0472
2007-12-17,2.942
2007-12-18,2.9314999999999998
2007-12-19,2.9181
2007-12-20,2.896
2007-12-21,2.9282
2007-12-24,2.9626
2007-12-25,2.9626
2007-12-26,2.9626
2007-12-27,2.9757
2007-12-28,2.9728
2007-12-31,2.7885999999999997
2008-01-01,2.7885999999999997
2008-01-02,2.7939
2008-01-03,2.7637
2008-01-04,2.7707
2008-01-07,2.7076000000000002
2008-01-08,2.6908
2008-01-09,2.6749
2008-01-10,2.6696999999999997
2008-01-11,2.6263
2008-01-14,2.6245000000000003
2008-01-15,2.6177
2008-01-16,2.5499
2008-01-17,2.5396
2008-01-18,2.5244999999999997
2008-01-21,2.4489
2008-01-22,2.2807
2008-01-23,2.3781
2008-01-24,2.4535
2008-01-25,2.5801
2008-01-28,2.5801
2008-01-29,2.5121
2008-01-30,2.4712
2008-01-31,2.4883
2008-02-01,2.575
2008-02-04,2.5821
2008-02-05,2.5501
2008-02-06,2.4634
2008-02-07,2.4555
2008-02-08,2.4809
2008-02-11,2.4252000000000002
2008-02-12,2.4571
2008-02-13,2.4219
2008-02-14,2.4876
2008-02-15,2.4555
2008-02-18,2.4285
2008-02-19,2.4586
2008-02-20,2.4011
2008-02-21,2.4358
2008-02-22,2.4277
2008-02-25,2.4572
2008-02-26,2.476
2008-02-27,2.5237
2008-02-28,2.4686
2008-02-29,2.43
2008-03-03,2.4011
2008-03-04,2.3886
2008-03-05,2.3915
2008-03-06,2.4188
2008-03-07,2.3396
2008-03-10,2.3044000000000002
2008-03-11,2.2822
2008-03-12,2.3433
2008-03-13,2.2876
2008-03-14,2.3208
2008-03-17,2.2632
2008-03-18,2.2632
2008-03-19,2.3611
2008-03-20,2.2885
2008-03-21,2.2885
2008-03-24,2.2885
2008-03-25,2.3731999999999998
2008-03-26,2.4006
2008-03-27,2.3943
2008-03-28,2.3823
2008-03-31,2.3569
2008-04-01,2.3588
2008-04-02,2.4281
2008-04-03,2.4767
2008-04-04,2.4836
2008-04-07,2.4839
2008-04-08,2.4614
2008-04-09,2.4404
2008-04-10,2.4112
2008-04-11,2.4086
2008-04-14,2.365
2008-04-15,2.3915
2008-04-16,2.4241
2008-04-17,2.4443
2008-04-18,2.3992
2008-04-21,2.4821
2008-04-22,2.4672
2008-04-23,2.5094
2008-04-24,2.4807
2008-04-25,2.4807
2008-04-28,2.4771
2008-04-29,2.4772
2008-04-30,2.4704
2008-05-01,2.4641
2008-05-02,2.5169
2008-05-05,2.5317
2008-05-06,2.5196
2008-05-07,2.5042999999999997
2008-05-08,2.5296
2008-05-09,2.5548
2008-05-12,2.5861
2008-05-13,2.5744
2008-05-14,2.604
2008-05-15,2.6104000000000003
2008-05-16,2.6346
2008-05-19,2.6452999999999998
2008-05-20,2.6231
2008-05-21,2.5791
2008-05-22,2.5821
2008-05-23,2.5556
2008-05-26,2.527
2008-05-27,2.529
2008-05-28,2.4978
2008-05-29,2.5232
2008-05-30,2.4961
2008-06-02,2.5384
2008-06-03,2.4998
2008-06-04,2.5061999999999998
2008-06-05,2.485
2008-06-06,2.519
2008-06-09,2.519
2008-06-10,2.4496
2008-06-11,2.4659
2008-06-12,2.3988
2008-06-13,2.4223
2008-06-16,2.4212
2008-06-17,2.4467
2008-06-18,2.4574
2008-06-19,2.4207
2008-06-20,2.3838
2008-06-23,2.3991
2008-06-24,2.4059
2008-06-25,2.3793
2008-06-26,2.413
2008-06-27,2.3827
2008-06-30,2.3928
2008-07-01,2.3518
2008-07-02,2.3307
2008-07-03,2.2823
2008-07-04,2.3237
2008-07-07,2.2836
2008-07-08,2.25
2008-07-09,2.2892
2008-07-10,2.2596
2008-07-11,2.2787
2008-07-14,2.2518000000000002
2008-07-15,2.198
2008-07-16,2.229
2008-07-17,2.2439999999999998
2008-07-18,2.216
2008-07-21,2.3012
2008-07-22,2.2928
2008-07-23,2.3423
2008-07-24,2.3609999999999998
2008-07-25,2.2732
2008-07-28,2.2446
2008-07-29,2.2102
2008-07-30,2.2549
2008-07-31,2.2737
2008-08-01,2.2377
2008-08-04,2.2306
2008-08-05,2.2007
2008-08-06,2.2748
2008-08-07,2.2851
2008-08-08,2.2845
2008-08-11,2.3034
2008-08-12,2.3236
2008-08-13,2.2768
2008-08-14,2.2878
2008-08-15,2.2864
2008-08-18,2.2886
2008-08-19,2.2332
2008-08-20,2.2640000000000002
2008-08-21,2.2388
2008-08-22,2.2641
2008-08-25,2.3063000000000002
2008-08-26,2.3023
2008-08-27,2.3037
2008-08-28,2.334
2008-08-29,2.3662
2008-09-01,2.3483
2008-09-02,2.344
2008-09-03,2.3159
2008-09-04,2.2821
2008-09-05,2.2358000000000002
2008-09-08,2.3272
2008-09-09,2.283
2008-09-10,2.2506
2008-09-11,2.206
2008-09-12,2.2483
2008-09-15,2.2083
2008-09-16,2.1812
2008-09-17,2.1656
2008-09-18,2.1117
2008-09-19,2.2114
2008-09-22,2.3262
2008-09-23,2.2766
2008-09-24,2.3002000000000002
2008-09-25,2.2728
2008-09-26,2.2656
2008-09-29,2.2164
2008-09-30,2.0816
2008-10-01,2.1755
2008-10-02,2.1621
2008-10-03,2.1332
2008-10-06,2.0676
2008-10-07,2.1093
2008-10-08,2.0031
2008-10-09,1.9724
2008-10-10,1.8082
2008-10-13,1.915
2008-10-14,1.9865
2008-10-15,1.9679
2008-10-16,1.8377
2008-10-17,1.8136999999999999
2008-10-20,1.8948
2008-10-21,1.9735
2008-10-22,1.9079000000000002
2008-10-23,1.8322
2008-10-24,1.7848000000000002
2008-10-27,1.7393
2008-10-28,1.7366000000000001
2008-10-29,1.7548
2008-10-30,1.8239
2008-10-31,1.827
2008-11-03,1.9191
2008-11-04,1.9183
2008-11-05,1.9713
2008-11-06,1.8788
2008-11-07,1.8298999999999999
2008-11-10,1.8523
2008-11-11,1.7844
2008-11-12,1.7668
2008-11-13,1.6555
2008-11-14,1.6764000000000001
2008-11-17,1.6343999999999999
2008-11-18,1.5732
2008-11-19,1.5589
2008-11-20,1.4889000000000001
2008-11-21,1.5228000000000002
2008-11-24,1.5248
2008-11-25,1.6209
2008-11-26,1.583
2008-11-27,1.6057000000000001
2008-11-28,1.6802000000000001
2008-12-01,1.6507
2008-12-02,1.5763
2008-12-03,1.5789
2008-12-04,1.5808
2008-12-05,1.5636
2008-12-08,1.6297000000000001
2008-12-09,1.6213
2008-12-10,1.6346
2008-12-11,1.617
2008-12-12,1.5749
2008-12-15,1.6048
2008-12-16,1.5932
2008-12-17,1.5985
2008-12-18,1.6002
2008-12-19,1.6217000000000001
2008-12-22,1.5948
2008-12-23,1.5805
2008-12-24,1.6015000000000001
2008-12-25,1.6015000000000001
2008-12-26,1.6015000000000001
2008-12-29,1.6197
2008-12-30,1.6322999999999999
2008-12-31,1.6448
2009-01-01,1.6448
2009-01-02,1.6402999999999999
2009-01-05,1.6274
2009-01-06,1.6532
2009-01-07,1.6695
2009-01-08,1.6299000000000001
2009-01-09,1.6478000000000002
2009-01-12,1.6251
2009-01-13,1.6116000000000001
2009-01-14,1.6269
2009-01-15,1.5586
2009-01-16,1.5671
2009-01-19,1.5838999999999999
2009-01-20,1.532
2009-01-21,1.5142
2009-01-22,1.5396999999999998
2009-01-23,1.4712
2009-01-26,1.4712
2009-01-27,1.5065
2009-01-28,1.5292
2009-01-29,1.5439
2009-01-30,1.5513
2009-02-02,1.5318
2009-02-03,1.5394
2009-02-04,1.5096
2009-02-05,1.5101
2009-02-06,1.5292
2009-02-09,1.5417
2009-02-10,1.5346
2009-02-11,1.5278
2009-02-12,1.5421
2009-02-13,1.5584
2009-02-16,1.5375
2009-02-17,1.5117
2009-02-18,1.4906
2009-02-19,1.5019
2009-02-20,1.4827
2009-02-23,1.4599
2009-02-24,1.4506000000000001
2009-02-25,1.4471
2009-02-26,1.4567999999999999
2009-02-27,1.4588999999999999
2009-03-02,1.4125
2009-03-03,1.4013
2009-03-04,1.3782
2009-03-05,1.3901
2009-03-06,1.3717
2009-03-09,1.3755
2009-03-10,1.3944
2009-03-11,1.4228
2009-03-12,1.4178
2009-03-13,1.4684
2009-03-16,1.4684
2009-03-17,1.5133999999999999
2009-03-18,1.5085
2009-03-19,1.525
2009-03-20,1.5203
2009-03-23,1.5585
2009-03-24,1.5723
2009-03-25,1.5838
2009-03-26,1.6071
2009-03-27,1.6098
2009-03-30,1.577
2009-03-31,1.5392000000000001
2009-04-01,1.5405
2009-04-02,1.5838999999999999
2009-04-03,1.6105
2009-04-06,1.6160999999999999
2009-04-07,1.5920999999999998
2009-04-08,1.5542
2009-04-09,1.5768
2009-04-10,1.5768
2009-04-13,1.5768
2009-04-14,1.6135000000000002
2009-04-15,1.6101
2009-04-16,1.6214
2009-04-17,1.6244
2009-04-20,1.616
2009-04-21,1.5765
2009-04-22,1.5728
2009-04-23,1.6038999999999999
2009-04-24,1.5913
2009-04-27,1.5981999999999998
2009-04-28,1.5861
2009-04-29,1.5767
2009-04-30,1.6167
2009-05-01,1.6080999999999999
2009-05-04,1.6505
2009-05-05,1.6574
2009-05-06,1.647
2009-05-07,1.6696
2009-05-08,1.6703999999999999
2009-05-11,1.6452
2009-05-12,1.6219999999999999
2009-05-13,1.6181999999999999
2009-05-14,1.5598
2009-05-15,1.5774
2009-05-18,1.5613000000000001
2009-05-19,1.5965
2009-05-20,1.5998
2009-05-21,1.5927
2009-05-22,1.5714000000000001
2009-05-25,1.5579
2009-05-26,1.579
2009-05-27,1.5834000000000001
2009-05-28,1.5625
2009-05-29,1.5897999999999999
2009-06-01,1.6517
2009-06-02,1.6774
2009-06-03,1.7017
2009-06-04,1.6649
2009-06-05,1.6812
2009-06-08,1.6812
2009-06-09,1.6606
2009-06-10,1.6989999999999998
2009-06-11,1.7067
2009-06-12,1.7124000000000001
2009-06-15,1.6992
2009-06-16,1.6707999999999998
2009-06-17,1.6502
2009-06-18,1.6446
2009-06-19,1.65
2009-06-22,1.6574
2009-06-23,1.6054
2009-06-24,1.6106
2009-06-25,1.6320000000000001
2009-06-26,1.6520000000000001
2009-06-29,1.6489
2009-06-30,1.7419
2009-07-01,1.7055
2009-07-02,1.7071
2009-07-03,1.6854
2009-07-06,1.6661000000000001
2009-07-07,1.6566999999999998
2009-07-08,1.6587
2009-07-09,1.6548
2009-07-10,1.6684999999999999
2009-07-13,1.6427
2009-07-14,1.7021
2009-07-15,1.7266
2009-07-16,1.7584
2009-07-17,1.7624
2009-07-20,1.7843
2009-07-21,1.7847
2009-07-22,1.7915999999999999
2009-07-23,1.7856999999999998
2009-07-24,1.7993000000000001
2009-07-27,1.8204
2009-07-28,1.8344
2009-07-29,1.8212000000000002
2009-07-30,1.8435000000000001
2009-07-31,1.8302
2009-08-03,1.8648
2009-08-04,1.8875
2009-08-05,1.8669
2009-08-06,1.8965999999999998
2009-08-07,1.8851
2009-08-10,1.884
2009-08-11,1.8941
2009-08-12,1.8997000000000002
2009-08-13,1.9419
2009-08-14,1.9523000000000001
2009-08-17,1.9175
2009-08-18,1.9165999999999999
2009-08-19,1.9117
2009-08-20,1.9125
2009-08-21,1.8763
2009-08-24,1.9399
2009-08-25,1.9275
2009-08-26,1.9479
2009-08-27,1.9471
2009-08-28,1.9618
2009-08-31,1.9581
2009-09-01,1.9588
2009-09-02,1.9247999999999998
2009-09-03,1.9180000000000001
2009-09-04,1.9202
2009-09-07,1.9275
2009-09-08,1.9595
2009-09-09,1.9595
2009-09-10,1.9797
2009-09-11,1.9893999999999998
2009-09-14,1.9609999999999999
2009-09-15,1.966
2009-09-16,2.0148
2009-09-17,2.0433
2009-09-18,2.0346
2009-09-21,2.027
2009-09-22,2.0221
2009-09-23,2.0534
2009-09-24,2.0403000000000002
2009-09-25,2.0488
2009-09-28,2.0357
2009-09-29,2.0698
2009-09-30,2.0764
2009-10-01,2.0539
2009-10-02,2.0103
2009-10-05,1.9971
2009-10-06,2.0054
2009-10-07,2.0521
2009-10-08,2.0804
2009-10-09,2.0728
2009-10-12,2.0663
2009-10-13,2.086
2009-10-14,2.1072
2009-10-15,2.1213
2009-10-16,2.1107
2009-10-19,2.0908
2009-10-20,2.1153
2009-10-21,2.1093
2009-10-22,2.0981
2009-10-23,2.1208
2009-10-26,2.1076
2009-10-27,2.0742
2009-10-28,2.0419
2009-10-29,1.9925000000000002
2009-10-30,2.0221
2009-11-02,1.9778
2009-11-03,1.9723000000000002
2009-11-04,1.9757
2009-11-05,1.9619
2009-11-06,2.0003
