Date,pb
2006-02-03,2.9709
2006-02-06,2.9680999999999997
2006-02-07,2.9542
2006-02-08,2.9635
2006-02-09,2.9916
2006-02-10,2.9718999999999998
2006-02-13,2.9778000000000002
2006-02-14,3.0201
2006-02-15,3.0676
2006-02-16,3.0921
2006-02-17,3.0951
2006-02-20,3.1085
2006-02-21,3.1353
2006-02-22,3.1373
2006-02-23,3.1423
2006-02-24,3.1556
2006-02-27,3.1566
2006-02-28,3.1129
2006-03-01,3.0541
2006-03-02,3.0667
2006-03-03,3.0518
2006-03-06,3.0806
2006-03-07,3.1009
2006-03-08,3.1449
2006-03-09,3.1992
2006-03-10,3.2066
2006-03-13,3.2251
2006-03-14,3.2538
2006-03-15,3.2446
2006-03-16,3.2566
2006-03-17,3.2499000000000002
2006-03-20,3.2748
2006-03-21,3.2877
2006-03-22,3.2538
2006-03-23,3.2298999999999998
2006-03-24,3.2403
2006-03-27,3.2325
2006-03-28,3.1927
2006-03-29,3.2048
2006-03-30,3.3057
2006-03-31,3.484
2006-04-03,3.501
2006-04-04,3.4667
2006-04-05,3.4832
2006-04-06,3.4889
2006-04-07,3.4726
2006-04-10,3.466
2006-04-11,3.5183
2006-04-12,3.4855
2006-04-13,3.4951
2006-04-14,3.4951
2006-04-17,3.4951
2006-04-18,3.4879
2006-04-19,3.5235
2006-04-20,3.6484
2006-04-21,3.6911
2006-04-24,3.6578
2006-04-25,3.6308
2006-04-26,3.6452
2006-04-27,3.598
2006-04-28,3.5484
2006-05-01,3.5484
2006-05-02,3.5679
2006-05-03,3.5528
2006-05-04,3.5789999999999997
2006-05-05,3.582
2006-05-08,3.5894
2006-05-09,3.6034
2006-05-10,3.5617
2006-05-11,3.4899
2006-05-12,3.3818
2006-05-15,3.384
2006-05-16,3.3904
2006-05-17,3.2949
2006-05-18,3.232
2006-05-19,3.2307
2006-05-22,3.1236
2006-05-23,3.2544
2006-05-24,3.2283
2006-05-25,3.2283
2006-05-26,3.3381
2006-05-29,3.3351
2006-05-30,3.2574
2006-05-31,3.2744
2006-06-01,3.3058
2006-06-02,3.3009
2006-06-05,3.2688
2006-06-06,3.138
2006-06-07,3.1589
2006-06-08,3.0568
2006-06-09,3.1169000000000002
2006-06-12,3.0602
2006-06-13,2.9746
2006-06-14,2.9788
2006-06-15,3.0965
2006-06-16,3.0516
2006-06-19,3.1164
2006-06-20,3.1054
2006-06-21,3.1064
2006-06-22,3.098
2006-06-23,3.098
2006-06-26,3.1015
2006-06-27,3.0838
2006-06-28,3.0271
2006-06-29,3.0907
2006-06-30,3.1048999999999998
2006-07-03,3.1257
2006-07-04,3.1312
2006-07-05,3.0892
2006-07-06,3.1048
2006-07-07,3.0592
2006-07-10,3.0661
2006-07-11,3.0263
2006-07-12,3.0445
2006-07-13,2.9643
2006-07-14,2.9329
2006-07-17,2.9192
2006-07-18,2.924
2006-07-19,3.0467
2006-07-20,3.0731
2006-07-21,3.0282
2006-07-24,3.0856
2006-07-25,3.0858
2006-07-26,3.0522
2006-07-27,3.0868
2006-07-28,3.0906
2006-07-31,3.0863
2006-08-01,3.0601
2006-08-02,3.07
2006-08-03,3.0491
2006-08-04,3.0938
2006-08-07,3.0376
2006-08-08,3.0558
2006-08-09,3.0995
2006-08-10,3.0844
2006-08-11,3.0774
2006-08-14,3.117
2006-08-15,3.1523
2006-08-16,3.2189
2006-08-17,3.2445
2006-08-18,3.2215
2006-08-21,3.2244
2006-08-22,3.2695
2006-08-23,3.234
2006-08-24,3.2148
2006-08-25,3.2088
2006-08-28,3.234
2006-08-29,3.2225
2006-08-30,3.2429
2006-08-31,3.2241
2006-09-01,3.1898
2006-09-04,3.1908
2006-09-05,3.1587
2006-09-06,3.104
2006-09-07,3.0635
2006-09-08,3.0695
2006-09-11,3.0511
2006-09-12,3.1059
2006-09-13,3.1288
2006-09-14,3.1071
2006-09-15,3.0985
2006-09-18,3.081
2006-09-19,3.0566
2006-09-20,3.0827
2006-09-21,3.1066
2006-09-22,3.0719
2006-09-25,3.0537
2006-09-26,3.0965
2006-09-27,3.1403
2006-09-28,3.1633
2006-09-29,3.1659
2006-10-02,3.0221
2006-10-03,3.0103
2006-10-04,2.9992
2006-10-05,3.0186
2006-10-06,3.0241
2006-10-09,3.0297
2006-10-10,3.0809
2006-10-11,3.1168
2006-10-12,3.1346
2006-10-13,3.1374
2006-10-16,3.1539
2006-10-17,3.1086
2006-10-18,3.1556
2006-10-19,3.1077
2006-10-20,3.1117
2006-10-23,3.1317
2006-10-24,3.124
2006-10-25,3.1124
2006-10-26,3.1292
2006-10-27,3.1483
2006-10-30,3.1344
2006-10-31,3.1341
2006-11-01,3.1226
2006-11-02,3.0854
2006-11-03,3.0834
2006-11-06,3.1183
2006-11-07,3.1417
2006-11-08,3.133
2006-11-09,3.1496
2006-11-10,3.1313
2006-11-13,3.1379
2006-11-14,3.1576
2006-11-15,3.199
2006-11-16,3.1971
2006-11-17,3.1711
2006-11-20,3.1777
2006-11-21,3.2049
2006-11-22,3.2495
2006-11-23,3.2405
2006-11-24,3.2229
2006-11-27,3.148
2006-11-28,3.1123
2006-11-29,3.1607
2006-11-30,3.1147
2006-12-01,3.0872
2006-12-04,3.0961
2006-12-05,3.1428
2006-12-06,3.1428
2006-12-07,3.176
2006-12-08,3.1673999999999998
2006-12-11,3.1928
2006-12-12,3.197
2006-12-13,3.2058
2006-12-14,3.2071
2006-12-15,3.2307
2006-12-18,3.2378
2006-12-19,3.1976
2006-12-20,3.2043
2006-12-21,3.2
2006-12-22,3.1914
2006-12-25,3.1914
2006-12-26,3.1914
2006-12-27,3.2332
2006-12-28,3.2237
2006-12-29,3.2167
2007-01-01,3.2167
2007-01-02,3.0062
2007-01-03,2.9975
2007-01-04,2.9779999999999998
2007-01-05,2.9009
2007-01-08,2.8939
2007-01-09,2.892
2007-01-10,2.8581
2007-01-11,2.917
2007-01-12,2.9162
2007-01-15,2.9543
2007-01-16,2.9715
2007-01-17,2.9793
2007-01-18,2.9638
2007-01-19,2.9977
2007-01-22,2.9798999999999998
2007-01-23,2.9721
2007-01-24,3.0183
2007-01-25,3.0744
2007-01-26,3.096
2007-01-29,3.1102
2007-01-30,3.1484
2007-01-31,3.1316
2007-02-01,3.1543
2007-02-02,3.1598
2007-02-05,3.1708
2007-02-06,3.1638
2007-02-07,3.1732
2007-02-08,3.1499
2007-02-09,3.1681
2007-02-12,3.1412
2007-02-13,3.1575
2007-02-14,3.2251
2007-02-15,3.2223
2007-02-16,3.2445
2007-02-19,3.2683
2007-02-20,3.2622999999999998
2007-02-21,3.2475
2007-02-22,3.2507
2007-02-23,3.2561999999999998
2007-02-26,3.2746
2007-02-27,3.1598
2007-02-28,3.1058
2007-03-01,3.0624
2007-03-02,3.0804
2007-03-05,3.0596
2007-03-06,3.0704
2007-03-07,3.1066
2007-03-08,3.1553
2007-03-09,3.1524
2007-03-12,3.1363
2007-03-13,3.103
2007-03-14,3.021
2007-03-15,3.0909
2007-03-16,3.1087
2007-03-19,3.1526
2007-03-20,3.1397
2007-03-21,3.1606
2007-03-22,3.2375
2007-03-23,3.2435
2007-03-26,3.2132
2007-03-27,3.1969
2007-03-28,3.1636
2007-03-29,3.2022
2007-03-30,3.2106
2007-04-02,3.0719
2007-04-03,3.1136
2007-04-04,3.1373
2007-04-05,3.1532
2007-04-06,3.1532
2007-04-09,3.1532
2007-04-10,3.1655
2007-04-11,3.1581
2007-04-12,3.1385
2007-04-13,3.1508
2007-04-16,3.1759
2007-04-17,3.1722
2007-04-18,3.1485
2007-04-19,3.1977
2007-04-20,3.2478
2007-04-23,3.2486
2007-04-24,3.2198
2007-04-25,3.2553
2007-04-26,3.2978
2007-04-27,3.2829
2007-04-30,3.2719
2007-05-01,3.2719
2007-05-02,3.3239
2007-05-03,3.319
2007-05-04,3.315
2007-05-07,3.3106999999999998
2007-05-08,3.2565
2007-05-09,3.2512
2007-05-10,3.2333
2007-05-11,3.2439
2007-05-14,3.3145
2007-05-15,3.337
2007-05-16,3.3607
2007-05-17,3.3607
2007-05-18,3.396
2007-05-21,3.4222
2007-05-22,3.3983
2007-05-23,3.412
2007-05-24,3.4083
2007-05-25,3.4222
2007-05-28,3.4389
2007-05-29,3.4197
2007-05-30,3.4506
2007-05-31,3.4943
2007-06-01,3.5372
2007-06-04,3.5469
2007-06-05,3.5164
2007-06-06,3.4823
2007-06-07,3.4394
2007-06-08,3.4526
2007-06-11,3.4953
2007-06-12,3.4475
2007-06-13,3.4589
2007-06-14,3.5282
2007-06-15,3.5849
2007-06-18,3.5532
2007-06-19,3.541
2007-06-20,3.5622
2007-06-21,3.4971
2007-06-22,3.4971
2007-06-25,3.4674
2007-06-26,3.4548
2007-06-27,3.4209
2007-06-28,3.4688
2007-06-29,3.469
2007-07-02,3.5096
2007-07-03,3.558
2007-07-04,3.5645
2007-07-05,3.5317
2007-07-06,3.5574
2007-07-09,3.5661
2007-07-10,3.5455
2007-07-11,3.5188
2007-07-12,3.5850999999999997
2007-07-13,3.6198
2007-07-16,3.6153
2007-07-17,3.6
2007-07-18,3.5633
2007-07-19,3.5688
2007-07-20,3.5268
2007-07-23,3.5225
2007-07-24,3.477
2007-07-25,3.4177
2007-07-26,3.3392
2007-07-27,3.382
2007-07-30,3.3983
2007-07-31,3.4585
2007-08-01,3.3731999999999998
2007-08-02,3.5209
2007-08-03,3.4472
2007-08-06,3.4061
2007-08-07,3.4273
2007-08-08,3.5215
2007-08-09,3.465
2007-08-10,3.3604
2007-08-13,3.5101
2007-08-14,3.4697
2007-08-15,3.4256
2007-08-16,3.2896
2007-08-17,3.3618
2007-08-20,3.4112
2007-08-21,3.4203
2007-08-22,3.5115
2007-08-23,3.4895
2007-08-24,3.5152
2007-08-27,3.5313
2007-08-28,3.4697
2007-08-29,3.5757
2007-08-30,3.6447000000000003
2007-08-31,3.6761
2007-09-03,3.6776
2007-09-04,3.7224
2007-09-05,3.6685
2007-09-06,3.7212
2007-09-07,3.6673999999999998
2007-09-10,3.6375
2007-09-11,3.7033
2007-09-12,3.654
2007-09-13,3.6595
2007-09-14,3.6433999999999997
2007-09-17,3.6442
2007-09-18,3.7116
2007-09-19,3.873
2007-09-20,3.8418
2007-09-21,3.8848000000000003
2007-09-24,3.8746
2007-09-25,3.8333
2007-09-26,3.9135
2007-09-27,3.9378
2007-09-28,3.9290000000000003
2007-10-01,3.7117
2007-10-02,3.7111
2007-10-03,3.69
2007-10-04,3.6271
2007-10-05,3.6601
2007-10-08,3.6422
2007-10-09,3.6406
2007-10-10,3.676
2007-10-11,3.7589
2007-10-12,3.7004
2007-10-15,3.6222
2007-10-16,3.5455
2007-10-17,3.6284
2007-10-18,3.6806
2007-10-19,3.6657
2007-10-22,3.6356
2007-10-23,3.6971
2007-10-24,3.7032
2007-10-25,3.7639
2007-10-26,3.7901
2007-10-29,3.8111
2007-10-30,3.7884
2007-10-31,3.8035
2007-11-01,3.7868
2007-11-02,3.7847
2007-11-05,3.7754
2007-11-06,3.8443
2007-11-07,3.8874
2007-11-08,3.7709
2007-11-09,3.65
2007-11-12,3.6146000000000003
2007-11-13,3.6084
2007-11-14,3.6403
2007-11-15,3.6061
2007-11-16,3.5704000000000002
2007-11-19,3.5451
2007-11-20,3.5927
2007-11-21,3.462
2007-11-22,3.4816
2007-11-23,3.521
2007-11-26,3.5478
2007-11-27,3.4712
2007-11-28,3.6071
2007-11-29,3.6344
2007-11-30,3.6715
2007-12-03,3.6471
2007-12-04,3.5234
2007-12-05,3.5822000000000003
2007-12-06,3.5822000000000003
2007-12-07,3.6055
2007-12-10,3.6405
2007-12-11,3.634
2007-12-12,3.6341
2007-12-13,3.5244
2007-12-14,3.5321
2007-12-17,3.4258
2007-12-18,3.3858
2007-12-19,3.406
2007-12-20,3.4481
2007-12-21,3.5544000000000002
2007-12-24,3.5544000000000002
2007-12-25,3.5544000000000002
2007-12-26,3.5544000000000002
2007-12-27,3.5388
2007-12-28,3.5277
2007-12-31,3.5277
2008-01-01,3.5277
2008-01-02,3.3878
2008-01-03,3.4019
2008-01-04,3.2907
2008-01-07,3.1918
2008-01-08,3.2204
2008-01-09,3.1292
2008-01-10,3.1128
2008-01-11,3.1093
2008-01-14,3.1484
2008-01-15,3.0974
2008-01-16,3.0491
2008-01-17,3.0269
2008-01-18,2.9577
2008-01-21,2.7855
2008-01-22,2.8532
2008-01-23,2.7841
2008-01-24,3.0923
2008-01-25,3.1544
2008-01-28,3.0636
2008-01-29,3.0905
2008-01-30,3.0982
2008-01-31,3.1469
2008-02-01,3.2375
2008-02-04,3.2574
2008-02-05,3.0987
2008-02-06,3.1379
2008-02-07,3.0694
2008-02-08,3.1275
2008-02-11,3.1454
2008-02-12,3.274
2008-02-13,3.2529
2008-02-14,3.2364
2008-02-15,3.1644
2008-02-18,3.2495
2008-02-19,3.2401
2008-02-20,3.2206
2008-02-21,3.2304
2008-02-22,3.1922
2008-02-25,3.2469
2008-02-26,3.2996
2008-02-27,3.312
2008-02-28,3.2586
2008-02-29,3.165
2008-03-03,3.0766
2008-03-04,2.9712
2008-03-05,3.0535
2008-03-06,2.9913
2008-03-07,2.9592
2008-03-10,2.9066
2008-03-11,2.8483
2008-03-12,2.8947000000000003
2008-03-13,2.8733
2008-03-14,2.8308999999999997
2008-03-17,2.7119
2008-03-18,2.8166
2008-03-19,2.7161
2008-03-20,2.6432
2008-03-21,2.6432
2008-03-24,2.6432
2008-03-25,2.8079
2008-03-26,2.8096
2008-03-27,2.8098
2008-03-28,2.8233
2008-03-31,2.9093
2008-04-01,3.0703
2008-04-02,3.0653
2008-04-03,3.0372
2008-04-04,3.0261
2008-04-07,3.0651
2008-04-08,3.0294
2008-04-09,2.9839
2008-04-10,2.9591
2008-04-11,2.9262
2008-04-14,2.9043
2008-04-15,2.8973
2008-04-16,2.9816000000000003
2008-04-17,2.7443
2008-04-18,2.7729
2008-04-21,2.7749
2008-04-22,2.7439
2008-04-23,2.7675
2008-04-24,2.7423
2008-04-25,2.8028
2008-04-28,2.8355
2008-04-29,2.8272
2008-04-30,2.8905
2008-05-01,2.8905
2008-05-02,2.8969
2008-05-05,2.8810000000000002
2008-05-06,2.8529
2008-05-07,2.9364
2008-05-08,2.9058
2008-05-09,2.8545
2008-05-12,2.8539
2008-05-13,2.85
2008-05-14,2.8814
2008-05-15,2.8529
2008-05-16,2.8956
2008-05-19,2.9748
2008-05-20,2.8987
2008-05-21,2.8799
2008-05-22,2.8836
2008-05-23,2.8252
2008-05-26,2.8047
2008-05-27,2.7946
2008-05-28,2.8311
2008-05-29,2.8245
2008-05-30,2.8727
2008-06-02,2.8287
2008-06-03,2.846
2008-06-04,2.8103
2008-06-05,2.7515
2008-06-06,2.6973000000000003
2008-06-09,2.6866
2008-06-10,2.6641
2008-06-11,2.6186
2008-06-12,2.6243
2008-06-13,2.6513
2008-06-16,2.633
2008-06-17,2.6357
2008-06-18,2.5994
2008-06-19,2.5413
2008-06-20,2.5413
2008-06-23,2.4936
2008-06-24,2.4874
2008-06-25,2.5833
2008-06-26,2.5033
2008-06-27,2.4598
2008-06-30,2.662
2008-07-01,2.6043
2008-07-02,2.5733
2008-07-03,2.6174
2008-07-04,2.5911999999999997
2008-07-07,2.6383
2008-07-08,2.5964
2008-07-09,2.6631
2008-07-10,2.6427
2008-07-11,2.6131
2008-07-14,2.6016
2008-07-15,2.5553
2008-07-16,2.591
2008-07-17,2.7133000000000003
2008-07-18,2.7608
2008-07-21,2.7718
2008-07-22,2.726
2008-07-23,2.7218
2008-07-24,2.7029
2008-07-25,2.7356
2008-07-28,2.706
2008-07-29,2.6966
2008-07-30,2.7262
2008-07-31,2.7239
2008-08-01,2.6779
2008-08-04,2.6804
2008-08-05,2.737
2008-08-06,2.7554
2008-08-07,2.7325
2008-08-08,2.7612
2008-08-11,2.7916
2008-08-12,2.7731
2008-08-13,2.69
2008-08-14,2.7412
2008-08-15,2.7483
2008-08-18,2.7314
2008-08-19,2.6641
2008-08-20,2.6862
2008-08-21,2.6816
2008-08-22,2.7564
2008-08-25,2.7295
2008-08-26,2.77
2008-08-27,2.7468
2008-08-28,2.7548
2008-08-29,2.7266
2008-09-01,2.6911
2008-09-02,2.6763
2008-09-03,2.6039
2008-09-04,2.519
2008-09-05,2.3574
2008-09-08,2.3846
2008-09-09,2.3595
2008-09-10,2.364
2008-09-11,2.3743
2008-09-12,2.4243
2008-09-15,2.3807
2008-09-16,2.3416
2008-09-17,2.2406
2008-09-18,2.2071
2008-09-19,2.4185
2008-09-22,2.3239
2008-09-23,2.29
2008-09-24,2.2649
2008-09-25,2.3042
2008-09-26,2.2404
2008-09-29,2.1134
2008-09-30,2.0388
2008-10-01,2.0485
2008-10-02,2.0024
2008-10-03,2.046
2008-10-06,1.8901
2008-10-07,1.8860000000000001
2008-10-08,1.8096999999999999
2008-10-09,1.8087
2008-10-10,1.7309999999999999
2008-10-13,1.8388
2008-10-14,1.9287999999999998
2008-10-15,1.7928
2008-10-16,1.7158
2008-10-17,1.8314
2008-10-20,1.9104
2008-10-21,1.9181
2008-10-22,1.7993000000000001
2008-10-23,1.8161
2008-10-24,1.7627000000000002
2008-10-27,1.7391999999999999
2008-10-28,1.7173
2008-10-29,1.8273000000000001
2008-10-30,1.8811
2008-10-31,1.8588
2008-11-03,1.9083
2008-11-04,1.9931999999999999
2008-11-05,1.9605000000000001
2008-11-06,1.8138
2008-11-07,1.8418999999999999
2008-11-10,1.8607
2008-11-11,1.7572
2008-11-12,1.6785999999999999
2008-11-13,1.6616
2008-11-14,1.6242
2008-11-17,1.6035
2008-11-18,1.6277
2008-11-19,1.6068
2008-11-20,1.5676999999999999
2008-11-21,1.5121
2008-11-24,1.6341999999999999
2008-11-25,1.6577
2008-11-26,1.6919
2008-11-27,1.7412999999999998
2008-11-28,1.7287
2008-12-01,1.6258
2008-12-02,1.6634
2008-12-03,1.6441
2008-12-04,1.6705999999999999
2008-12-05,1.5774
2008-12-08,1.679
2008-12-09,1.7146
2008-12-10,1.7410999999999999
2008-12-11,1.7222
2008-12-12,1.6743999999999999
2008-12-15,1.6625999999999999
2008-12-16,1.678
2008-12-17,1.6656
2008-12-18,1.6634
2008-12-19,1.6676
2008-12-22,1.6411
2008-12-23,1.6423
2008-12-24,1.6423
2008-12-25,1.6423
2008-12-26,1.6423
2008-12-29,1.6111
2008-12-30,1.674
2008-12-31,1.674
2009-01-01,1.674
2009-01-02,1.8246
2009-01-05,1.9088
2009-01-06,1.9088
2009-01-07,1.8843999999999999
2009-01-08,1.8101
2009-01-09,1.8294000000000001
2009-01-12,1.8048
2009-01-13,1.7517
2009-01-14,1.6791
2009-01-15,1.6734
2009-01-16,1.7242
2009-01-19,1.6886
2009-01-20,1.6353
2009-01-21,1.6408
2009-01-22,1.5645
2009-01-23,1.5753
2009-01-26,1.581
2009-01-27,1.6061999999999999
2009-01-28,1.6576
2009-01-29,1.6155
2009-01-30,1.6136
2009-02-02,1.5812
2009-02-03,1.5897999999999999
2009-02-04,1.665
2009-02-05,1.6576
2009-02-06,1.7181
2009-02-09,1.7128
2009-02-10,1.6421999999999999
2009-02-11,1.6279
2009-02-12,1.6077
2009-02-13,1.6035
2009-02-16,1.5808
2009-02-17,1.5146
2009-02-18,1.5149
2009-02-19,1.4702
2009-02-20,1.4049
2009-02-23,1.3919000000000001
2009-02-24,1.359
2009-02-25,1.3361
2009-02-26,1.3498
2009-02-27,1.3274
2009-03-02,1.2631999999999999
2009-03-03,1.2723
2009-03-04,1.3121
2009-03-05,1.2746
2009-03-06,1.2312
2009-03-09,1.2472
2009-03-10,1.3279
2009-03-11,1.3725
2009-03-12,1.4172
2009-03-13,1.3883
2009-03-16,1.4673
2009-03-17,1.4344000000000001
2009-03-18,1.4405000000000001
2009-03-19,1.4666000000000001
2009-03-20,1.4169
2009-03-23,1.4525000000000001
2009-03-24,1.4618
2009-03-25,1.4934
2009-03-26,1.4715
2009-03-27,1.4576
2009-03-30,1.3868
2009-03-31,1.4452
2009-04-01,1.4487999999999999
2009-04-02,1.5714000000000001
2009-04-03,1.5479
2009-04-06,1.5746
2009-04-07,1.5394
2009-04-08,1.5505
2009-04-09,1.6085
2009-04-10,1.6085
2009-04-13,1.6085
2009-04-14,1.6440000000000001
2009-04-15,1.6061
2009-04-16,1.7186
2009-04-17,1.7635999999999998
2009-04-20,1.7176
2009-04-21,1.7365
2009-04-22,1.7687
2009-04-23,1.7559
2009-04-24,1.7452999999999999
2009-04-27,1.7201
2009-04-28,1.6873
2009-04-29,1.7357
2009-04-30,1.7924
2009-05-01,1.7924
2009-05-04,1.8829
2009-05-05,1.8467
2009-05-06,1.8820999999999999
2009-05-07,1.8439
2009-05-08,1.8712
2009-05-11,1.8045
2009-05-12,1.7623
2009-05-13,1.7109999999999999
2009-05-14,1.732
2009-05-15,1.7774
2009-05-18,1.8071000000000002
2009-05-19,1.8582
2009-05-20,1.8904
2009-05-21,1.8904
2009-05-22,1.8035999999999999
2009-05-25,1.8233000000000001
2009-05-26,1.8075
2009-05-27,1.8399
2009-05-28,1.8322
2009-05-29,1.8194
2009-06-01,1.9039000000000001
2009-06-02,1.9133
2009-06-03,1.8364
2009-06-04,1.8268
2009-06-05,1.8293
2009-06-08,1.8103
2009-06-09,1.8545
2009-06-10,1.8808
2009-06-11,1.8902
2009-06-12,1.8646
2009-06-15,1.811
2009-06-16,1.8165
2009-06-17,1.7603
2009-06-18,1.7692999999999999
2009-06-19,1.7692999999999999
2009-06-22,1.7218
2009-06-23,1.7056
2009-06-24,1.7618
2009-06-25,1.7393999999999998
2009-06-26,1.7637
2009-06-29,1.7968
2009-06-30,1.792
2009-07-01,1.8258
2009-07-02,1.7922
2009-07-03,1.7755999999999998
2009-07-06,1.7591999999999999
2009-07-07,1.7623
2009-07-08,1.7309
2009-07-09,1.7372
2009-07-10,1.7125
