Date,pb
2018-04-09,1.7838
2018-04-10,1.8013
2018-04-11,1.8063
2018-04-12,1.8031000000000001
2018-04-13,1.8027
2018-04-16,1.81
2018-04-17,1.8173
2018-04-18,1.8352
2018-04-19,1.8235999999999999
2018-04-20,1.8112
2018-04-23,1.8051
2018-04-24,1.796
2018-04-25,1.7941
2018-04-26,1.8108
2018-04-27,1.8167
2018-04-30,1.8157
2018-05-01,1.8056
2018-05-02,1.8134000000000001
2018-05-03,1.8058
2018-05-04,1.8235000000000001
2018-05-07,1.8343
2018-05-08,1.8244
2018-05-09,1.8484
2018-05-10,1.8609
2018-05-11,1.8749
2018-05-14,1.8914
2018-05-15,1.8635000000000002
2018-05-16,1.8768
2018-05-17,1.8826
2018-05-18,1.8715000000000002
2018-05-21,1.8755
2018-05-22,1.8831
2018-05-23,1.8643
2018-05-24,1.8587
2018-05-25,1.842
2018-05-28,1.8302
2018-05-29,1.818
2018-05-30,1.8526
2018-05-31,1.8434
2018-06-01,1.8573
2018-06-04,1.8616000000000001
2018-06-05,1.8575
2018-06-06,1.8794
2018-06-07,1.8717000000000001
2018-06-08,1.8742
2018-06-11,1.8763999999999998
2018-06-12,1.88
2018-06-13,1.8808
2018-06-14,1.8788
2018-06-15,1.8545
2018-06-18,1.861
2018-06-19,1.8426
2018-06-20,1.8524
2018-06-21,1.833
2018-06-22,1.8429
2018-06-25,1.8157999999999999
2018-06-26,1.8277
2018-06-27,1.8258
2018-06-28,1.8235000000000001
2018-06-29,1.8512
2018-07-02,1.8521
2018-07-03,1.8521
2018-07-04,1.8573
2018-07-05,1.8553
2018-07-06,1.874
2018-07-09,1.883
2018-07-10,1.891
2018-07-11,1.8752
2018-07-12,1.8757000000000001
2018-07-13,1.8769
2018-07-16,1.8753
2018-07-17,1.8685
2018-07-18,1.8591
2018-07-19,1.8629
2018-07-20,1.8688
2018-07-23,1.8645
2018-07-24,1.8626
2018-07-25,1.8685
2018-07-26,1.8784999999999998
2018-07-27,1.8740999999999999
2018-07-30,1.8923
2018-07-31,1.8911
2018-08-01,1.8873
2018-08-02,1.887
2018-08-03,1.8925
2018-08-06,1.8893
2018-08-07,1.8702999999999999
2018-08-08,1.8686
2018-08-09,1.8849
2018-08-10,1.8662999999999998
2018-08-13,1.8557000000000001
2018-08-14,1.8706
2018-08-15,1.8343
2018-08-16,1.8474
2018-08-17,1.8673
2018-08-20,1.8671
2018-08-21,1.8643999999999998
2018-08-22,1.8737
2018-08-23,1.8705
2018-08-24,1.8713
2018-08-27,1.8906
2018-08-28,1.8898000000000001
2018-08-29,1.8873
2018-08-30,1.8847
2018-08-31,1.8591
2018-09-03,1.85
2018-09-04,1.823
2018-09-05,1.8207
2018-09-06,1.8145
2018-09-07,1.8176999999999999
2018-09-10,1.8124
2018-09-11,1.8187
2018-09-12,1.8298
2018-09-13,1.8276
2018-09-14,1.8242
2018-09-17,1.8327
2018-09-18,1.8523
2018-09-19,1.8534000000000002
2018-09-20,1.8678
2018-09-21,1.8683999999999998
2018-09-24,1.8636
2018-09-25,1.8536000000000001
2018-09-26,1.854
2018-09-27,1.8463
2018-09-28,1.8483
2018-10-01,1.8563
2018-10-02,1.8458999999999999
2018-10-03,1.8527
2018-10-04,1.8397000000000001
2018-10-05,1.8246
2018-10-08,1.8194
2018-10-09,1.8103
2018-10-10,1.7658
2018-10-11,1.7283
2018-10-12,1.7415
2018-10-15,1.7429999999999999
2018-10-16,1.77
2018-10-17,1.7561
2018-10-18,1.7370999999999999
2018-10-19,1.7354
2018-10-22,1.7326000000000001
2018-10-23,1.7178
2018-10-24,1.6867999999999999
2018-10-25,1.6794
2018-10-26,1.6732
2018-10-29,1.6557
2018-10-30,1.6762000000000001
2018-10-31,1.6854
2018-11-01,1.7001
2018-11-02,1.6992
2018-11-05,1.7086000000000001
2018-11-06,1.7133
2018-11-07,1.724
2018-11-08,1.7261
2018-11-09,1.7055
2018-11-12,1.6853
2018-11-13,1.6812
2018-11-14,1.6843
2018-11-15,1.6864
2018-11-16,1.6976
2018-11-19,1.6846
2018-11-20,1.6543
2018-11-21,1.6713
2018-11-22,1.6803
2018-11-23,1.6684
2018-11-26,1.6699000000000002
2018-11-27,1.6562999999999999
2018-11-28,1.6743000000000001
2018-11-29,1.6968
2018-11-30,1.6955
2018-12-03,1.7341
2018-12-04,1.7076
2018-12-05,1.7017
2018-12-06,1.6631
2018-12-07,1.6611
2018-12-10,1.643
2018-12-11,1.6318000000000001
2018-12-12,1.6562000000000001
2018-12-13,1.6511
2018-12-14,1.6320999999999999
2018-12-17,1.6051
2018-12-18,1.6023
2018-12-19,1.5886
2018-12-20,1.5476
2018-12-21,1.5171999999999999
2018-12-24,1.4962
2018-12-25,1.4962
2018-12-26,1.4943
2018-12-27,1.5350000000000001
2018-12-28,1.5399
2018-12-31,1.5896
2019-01-01,1.5896
2019-01-02,1.5971
2019-01-03,1.5903
2019-01-04,1.6353
2019-01-07,1.653
2019-01-08,1.6678
2019-01-09,1.6987999999999999
2019-01-10,1.7092
2019-01-11,1.7088
2019-01-14,1.7123
2019-01-15,1.7196
2019-01-16,1.7254
2019-01-17,1.7355
2019-01-18,1.7578
2019-01-21,1.7598
2019-01-22,1.7377
2019-01-23,1.7268
2019-01-24,1.7408000000000001
2019-01-25,1.7599
2019-01-28,1.7602
2019-01-29,1.7696
2019-01-30,1.7772999999999999
2019-01-31,1.7778
2019-02-01,1.7767
2019-02-04,1.7851
2019-02-05,1.7955
2019-02-06,1.7903
2019-02-07,1.7781
2019-02-08,1.7671999999999999
2019-02-11,1.7549000000000001
2019-02-12,1.7701
2019-02-13,1.7709000000000001
2019-02-14,1.7593999999999999
2019-02-15,1.7819
2019-02-18,1.7875999999999999
2019-02-19,1.7951000000000001
2019-02-20,1.8199
2019-02-21,1.8131
2019-02-22,1.8142
2019-02-25,1.821
2019-02-26,1.8176
2019-02-27,1.8281
2019-02-28,1.8138
2019-03-01,1.8169
2019-03-04,1.8026
2019-03-05,1.8044
2019-03-06,1.7957
2019-03-07,1.7887
2019-03-08,1.7797
2019-03-11,1.7955
2019-03-12,1.8039
2019-03-13,1.8141
2019-03-14,1.8085
2019-03-15,1.8117
2019-03-18,1.8243
2019-03-19,1.8232
2019-03-20,1.8147
2019-03-21,1.8161
2019-03-22,1.7921
2019-03-25,1.7873999999999999
2019-03-26,1.8014000000000001
2019-03-27,1.7962
2019-03-28,1.8023
2019-03-29,1.8045
2019-04-01,1.7751000000000001
2019-04-02,1.7785
2019-04-03,1.7844
2019-04-04,1.7835999999999999
2019-04-05,1.7904
2019-04-08,1.7983
2019-04-09,1.7903
2019-04-10,1.7948
2019-04-11,1.7919
2019-04-12,1.8073000000000001
2019-04-15,1.807
2019-04-16,1.8096999999999999
2019-04-17,1.8199
2019-04-18,1.8182
2019-04-19,1.8326
2019-04-22,1.8298
2019-04-23,1.8351
2019-04-24,1.8125
2019-04-25,1.8105
2019-04-26,1.817
2019-04-29,1.8174000000000001
2019-04-30,1.8104
2019-05-01,1.8068
2019-05-02,1.7931
2019-05-03,1.8065
2019-05-06,1.8014000000000001
2019-05-07,1.7832
2019-05-08,1.7890000000000001
2019-05-09,1.7764
2019-05-10,1.7795999999999998
2019-05-13,1.7622
2019-05-14,1.7694
2019-05-15,1.7758
2019-05-16,1.7925
2019-05-17,1.7837
2019-05-20,1.7877
2019-05-21,1.7932000000000001
2019-05-22,1.7824
2019-05-23,1.7548
2019-05-24,1.764
2019-05-27,1.7792
2019-05-28,1.7705
2019-05-29,1.7661
2019-05-30,1.763
2019-05-31,1.7548
2019-06-03,1.7572999999999999
2019-06-04,1.7814
2019-06-05,1.7908
2019-06-06,1.7938
2019-06-07,1.8081
2019-06-10,1.8088
2019-06-11,1.8106
2019-06-12,1.8071000000000002
2019-06-13,1.8035999999999999
2019-06-14,1.8050000000000002
2019-06-17,1.8067
2019-06-18,1.8235999999999999
2019-06-19,1.8300999999999998
2019-06-20,1.8577
2019-06-21,1.8511
2019-06-24,1.8515000000000001
2019-06-25,1.8382
2019-06-26,1.8377
2019-06-27,1.8397999999999999
2019-06-28,1.8559999999999999
2019-07-01,1.8216
2019-07-02,1.8284
2019-07-03,1.8467
2019-07-04,1.8515000000000001
2019-07-05,1.8383
2019-07-08,1.8313000000000001
2019-07-09,1.8361
2019-07-10,1.8383
2019-07-11,1.8395000000000001
2019-07-12,1.8399
2019-07-15,1.8416000000000001
2019-07-16,1.8434
2019-07-17,1.8353000000000002
2019-07-18,1.8308
2019-07-19,1.8319999999999999
2019-07-22,1.8308
2019-07-23,1.8322
2019-07-24,1.8375
2019-07-25,1.8227
2019-07-26,1.8203
2019-07-29,1.8168
2019-07-30,1.8126
2019-07-31,1.7969
2019-08-01,1.7791000000000001
2019-08-02,1.7614999999999998
2019-08-05,1.7650000000000001
2019-08-06,1.7475
2019-08-07,1.7497
2019-08-08,1.7686
2019-08-09,1.767
2019-08-12,1.7561
2019-08-13,1.7704
2019-08-14,1.7252
2019-08-15,1.7177
2019-08-16,1.7376
2019-08-19,1.7574999999999998
2019-08-20,1.7409
2019-08-21,1.7574999999999998
2019-08-22,1.7499
2019-08-23,1.7263
2019-08-26,1.7343
2019-08-27,1.7456
2019-08-28,1.7467000000000001
2019-08-29,1.7614
2019-08-30,1.7690000000000001
2019-09-02,1.7652999999999999
2019-09-03,1.7555
2019-09-04,1.7761
2019-09-05,1.7988
2019-09-06,1.803
2019-09-09,1.8026
2019-09-10,1.8106
2019-09-11,1.8169
2019-09-12,1.8176999999999999
2019-09-13,1.817
2019-09-16,1.8232
2019-09-17,1.8298
2019-09-18,1.8271
2019-09-19,1.8332000000000002
2019-09-20,1.8365
2019-09-23,1.8295
2019-09-24,1.823
2019-09-25,1.8209
2019-09-26,1.8232
2019-09-27,1.8162
2019-09-30,1.804
2019-10-01,1.7717
2019-10-02,1.7477
2019-10-03,1.7489
2019-10-04,1.7577
2019-10-07,1.7567
2019-10-08,1.7372999999999998
2019-10-09,1.7475
2019-10-10,1.7591
2019-10-11,1.7739
2019-10-14,1.7696
2019-10-15,1.7732999999999999
2019-10-16,1.7753999999999999
2019-10-17,1.7823
2019-10-18,1.7767
2019-10-21,1.7871000000000001
2019-10-22,1.7859
2019-10-23,1.7811
2019-10-24,1.7856
2019-10-25,1.7932000000000001
2019-10-28,1.7926
2019-10-29,1.7926
2019-10-30,1.7884
2019-10-31,1.7814999999999999
2019-11-01,1.7947
2019-11-04,1.8063
2019-11-05,1.8062
2019-11-06,1.8107
2019-11-07,1.8182
2019-11-08,1.8213
2019-11-11,1.8214000000000001
2019-11-12,1.8222
2019-11-13,1.8253
2019-11-14,1.8233000000000001
2019-11-15,1.8361
2019-11-18,1.8353000000000002
2019-11-19,1.8317999999999999
2019-11-20,1.8195999999999999
2019-11-21,1.8224
2019-11-22,1.8157
2019-11-25,1.8224
2019-11-26,1.8245
2019-11-27,1.8479
2019-11-28,1.8484
2019-11-29,1.8399
2019-12-02,1.8307
2019-12-03,1.8197
2019-12-04,1.8282
2019-12-05,1.8277
2019-12-06,1.8352
2019-12-09,1.8344
2019-12-10,1.8315000000000001
2019-12-11,1.8336000000000001
2019-12-12,1.8399999999999999
2019-12-13,1.8458
2019-12-16,1.8577
2019-12-17,1.8587
2019-12-18,1.8589
2019-12-19,1.8599
2019-12-20,1.8618000000000001
2019-12-23,1.8597000000000001
2019-12-24,1.8660999999999999
2019-12-25,1.8660999999999999
2019-12-26,1.8713
2019-12-27,1.8747
2019-12-30,1.8740999999999999
2019-12-31,1.87
2020-01-01,1.87
2020-01-02,1.8740999999999999
2020-01-03,1.8694
2020-01-06,1.8753
2020-01-07,1.8752
2020-01-08,1.875
2020-01-09,1.8740999999999999
2020-01-10,1.8784
2020-01-13,1.8852
2020-01-14,1.8885999999999998
2020-01-15,1.8965
2020-01-16,1.9047
2020-01-17,1.9104999999999999
2020-01-20,1.9149
2020-01-21,1.9099
2020-01-22,1.9053
2020-01-23,1.9047
2020-01-24,1.8978000000000002
2020-01-27,1.7795
2020-01-28,1.8838
2020-01-29,1.8801999999999999
2020-01-30,1.8761999999999999
2020-01-31,1.851
2020-02-03,1.8507
2020-02-04,1.865
2020-02-05,1.8788
2020-02-06,1.8885999999999998
2020-02-07,1.8776000000000002
2020-02-10,1.8838
2020-02-11,1.8917000000000002
2020-02-12,1.9026999999999998
2020-02-13,1.9003
2020-02-14,1.9024999999999999
2020-02-17,1.9052
2020-02-18,1.9003999999999999
2020-02-19,1.9115
2020-02-20,1.9156
2020-02-21,1.905
2020-02-24,1.8677000000000001
2020-02-25,1.8248
2020-02-26,1.8072
2020-02-27,1.7663
2020-02-28,1.7130999999999998
2020-03-02,1.7696
2020-03-03,1.7585
2020-03-04,1.7890000000000001
2020-03-05,1.7622
2020-03-06,1.7167
2020-03-09,1.5201
2020-03-10,1.5413000000000001
2020-03-11,1.4764
2020-03-12,1.2806
2020-03-13,1.392
2020-03-16,1.2532
