Date,pb
2017-02-20,1.9045999999999998
2017-02-21,1.8982
2017-02-22,1.8940000000000001
2017-02-23,1.8937
2017-02-24,1.8768
2017-02-27,1.8858000000000001
2017-02-28,1.8929
2017-03-01,1.8987
2017-03-02,1.8809
2017-03-03,1.8958
2017-03-06,1.8951
2017-03-07,1.8904
2017-03-08,1.8911
2017-03-09,1.9092
2017-03-10,1.9327
2017-03-13,1.9407
2017-03-14,1.9339
2017-03-15,1.9365
2017-03-16,1.9718
2017-03-17,2.007
2017-03-20,2.0052
2017-03-21,1.9923
2017-03-22,1.9808
2017-03-23,1.9941
2017-03-24,1.9906000000000001
2017-03-27,1.9988000000000001
2017-03-28,2.0087
2017-03-29,1.9912999999999998
2017-03-30,1.9946000000000002
2017-03-31,1.986
2017-04-03,1.9759
2017-04-04,1.98
2017-04-05,1.9774
2017-04-06,1.9781
2017-04-07,1.971
2017-04-10,1.9716
2017-04-11,1.967
2017-04-12,1.9662
2017-04-13,1.9670999999999998
2017-04-14,1.9670999999999998
2017-04-17,1.9742
2017-04-18,1.9649
2017-04-19,1.9703
2017-04-20,1.9762
2017-04-21,1.9584000000000001
2017-04-24,2.0304
2017-04-25,2.0501
2017-04-26,2.0408
2017-04-27,2.0366
2017-04-28,2.0427
2017-05-01,2.0507
2017-05-02,2.0561
2017-05-03,2.0658
2017-05-04,2.1045
2017-05-05,2.1273
2017-05-08,2.1181
2017-05-09,2.1117
2017-05-10,2.1089
2017-05-11,2.0939
2017-05-12,2.106
2017-05-15,2.12
2017-05-16,2.1388
2017-05-17,2.124
2017-05-18,2.0873
2017-05-19,2.1232
2017-05-22,2.1155
2017-05-23,2.1183
2017-05-24,2.1083
2017-05-25,2.1136
2017-05-26,2.1115
2017-05-29,2.1058
2017-05-30,2.1032
2017-05-31,2.1166
2017-06-01,2.1106
2017-06-02,2.1335
2017-06-05,2.1193
2017-06-06,2.1069
2017-06-07,2.1094
2017-06-08,2.0899
2017-06-09,2.0924
2017-06-12,2.076
2017-06-13,2.0873
2017-06-14,2.0994
2017-06-15,2.0624
2017-06-16,2.0837
2017-06-19,2.0896
2017-06-20,2.0753
2017-06-21,2.056
2017-06-22,2.0543
2017-06-23,2.0531
2017-06-26,2.0647
2017-06-27,2.0647
2017-06-28,2.0742
2017-06-29,2.0571
2017-06-30,1.9311
2017-07-03,1.9339
2017-07-04,1.9277
2017-07-05,1.9207
2017-07-06,1.9192
2017-07-07,1.9274
2017-07-10,1.933
2017-07-11,1.9247999999999998
2017-07-12,1.9519
2017-07-13,1.9615
2017-07-14,1.9771999999999998
2017-07-17,1.9885000000000002
2017-07-18,1.9897
2017-07-19,1.9856
2017-07-20,2.0085
2017-07-21,2.0011
2017-07-24,1.9898
2017-07-25,2.0047
2017-07-26,2.0245
2017-07-27,2.0586
2017-07-28,2.0456
2017-07-31,2.0478
2017-08-01,2.0576
2017-08-02,2.06
2017-08-03,2.0712
2017-08-04,2.0613
2017-08-07,2.0642
2017-08-08,2.0568
2017-08-09,2.0391
2017-08-10,2.0304
2017-08-11,2.0132
2017-08-14,2.0355
2017-08-15,2.028
2017-08-16,2.0373
2017-08-17,2.0412
2017-08-18,2.0301
2017-08-21,2.0336
2017-08-22,2.0391
2017-08-23,2.0313
2017-08-24,2.0234
2017-08-25,2.0374
2017-08-28,2.0383
2017-08-29,2.0336
2017-08-30,2.032
2017-08-31,2.0328
2017-09-01,2.0478
2017-09-04,2.0434
2017-09-05,2.0517
2017-09-06,2.0519
2017-09-07,2.0791
2017-09-08,2.0907
2017-09-11,2.1017
2017-09-12,2.1015
2017-09-13,2.0974
2017-09-14,2.0915
2017-09-15,2.0961
2017-09-18,2.0959
2017-09-19,2.1016
2017-09-20,2.0933
2017-09-21,2.0805
2017-09-22,2.0812
2017-09-25,2.0708
2017-09-26,2.0573
2017-09-27,2.0568
2017-09-28,2.0812
2017-09-29,2.0987
2017-10-02,2.0399
2017-10-03,2.0531
2017-10-04,2.0598
2017-10-05,2.0641
2017-10-06,2.0563
2017-10-09,2.0589
2017-10-10,2.0762
2017-10-11,2.0821
2017-10-12,2.0878
2017-10-13,2.0913
2017-10-16,2.1047
2017-10-17,2.0977
2017-10-18,2.1082
2017-10-19,2.1042
2017-10-20,2.1022
2017-10-23,2.0938
2017-10-24,2.0853
2017-10-25,2.0749
2017-10-26,2.0747
2017-10-27,2.0598
2017-10-30,2.0661
2017-10-31,2.0817
2017-11-01,2.0857
2017-11-02,2.0816
2017-11-03,2.0836
2017-11-06,2.0823
2017-11-07,2.0636
2017-11-08,2.0569
2017-11-09,2.0401
2017-11-10,2.0364
2017-11-13,2.0109
2017-11-14,2.0158
2017-11-15,2.0063
2017-11-16,2.0213
2017-11-17,2.0072
2017-11-20,2.0134
2017-11-21,2.019
2017-11-22,2.0262000000000002
2017-11-23,2.0368
2017-11-24,2.0531
2017-11-27,2.0407
2017-11-28,2.0408
2017-11-29,2.0302
2017-11-30,2.0425
2017-12-01,2.0085
2017-12-04,2.0207
2017-12-05,2.0153
2017-12-06,1.9929999999999999
2017-12-07,1.9939
2017-12-08,2.0006
2017-12-11,2.0058
2017-12-12,2.0021
2017-12-13,1.9910999999999999
2017-12-14,1.9898
2017-12-15,1.9921
2017-12-18,2.0189
2017-12-19,2.0168
2017-12-20,2.0143
2017-12-21,2.0107
2017-12-22,2.0068
2017-12-25,2.0068
2017-12-26,2.012
2017-12-27,2.0265
2017-12-28,2.0297
2017-12-29,2.0384
2018-01-01,1.8971
2018-01-02,1.9066
2018-01-03,1.9154
2018-01-04,1.943
2018-01-05,1.9546999999999999
2018-01-08,1.9621
2018-01-09,1.9724
2018-01-10,1.9805000000000001
2018-01-11,1.9846
2018-01-12,2.0084
2018-01-15,2.0335
2018-01-16,2.0252
2018-01-17,2.0176
2018-01-18,2.0141
2018-01-19,2.0236
2018-01-22,2.0314
2018-01-23,2.0364
2018-01-24,2.0456
2018-01-25,2.064
2018-01-26,2.0657
2018-01-29,2.0524
2018-01-30,2.0497
2018-01-31,2.0536
2018-02-01,2.0572
2018-02-02,2.0252
2018-02-05,1.9898
2018-02-06,1.9352
2018-02-07,1.9807000000000001
2018-02-08,1.9363000000000001
2018-02-09,1.919
2018-02-12,1.9465
2018-02-13,1.9468
2018-02-14,1.9576
2018-02-15,1.9999
2018-02-16,2.0164
2018-02-19,1.9995
2018-02-20,1.998
2018-02-21,1.9992999999999999
2018-02-22,2.0075
2018-02-23,2.0028
2018-02-26,2.0162
2018-02-27,2.0098
2018-02-28,2.0009
2018-03-01,1.9713
2018-03-02,1.9659
2018-03-05,1.9845000000000002
2018-03-06,2.0025
2018-03-07,2.0075
2018-03-08,2.0198
2018-03-09,2.0241
2018-03-12,2.034
2018-03-13,2.0305
2018-03-14,1.9986000000000002
2018-03-15,1.9977
2018-03-16,1.9862
2018-03-19,1.9776
2018-03-20,1.9768
2018-03-21,1.9684
2018-03-22,1.9428999999999998
2018-03-23,1.9301
2018-03-26,1.9251
2018-03-27,1.9351
2018-03-28,1.9392
2018-03-29,1.9365999999999999
2018-03-30,1.9365999999999999
2018-04-02,1.9116
2018-04-03,1.8899
2018-04-04,1.8774
2018-04-05,1.905
2018-04-06,1.899
2018-04-09,1.909
2018-04-10,1.9237
2018-04-11,1.9109
2018-04-12,1.9058000000000002
2018-04-13,1.9061
2018-04-16,1.9042
2018-04-17,1.9173
2018-04-18,1.929
2018-04-19,1.9217
2018-04-20,1.9099
2018-04-23,1.901
2018-04-24,1.8963
2018-04-25,1.8776000000000002
2018-04-26,1.8793
2018-04-27,1.8747
2018-04-30,1.8658000000000001
2018-05-01,1.8516
2018-05-02,1.8436
2018-05-03,1.8251
2018-05-04,1.8294000000000001
2018-05-07,1.8269
2018-05-08,1.8286
2018-05-09,1.8317999999999999
2018-05-10,1.8256000000000001
2018-05-11,1.8348
2018-05-14,1.8359
2018-05-15,1.812
2018-05-16,1.8031000000000001
2018-05-17,1.7871000000000001
2018-05-18,1.778
2018-05-21,1.782
2018-05-22,1.7933
2018-05-23,1.7734
2018-05-24,1.7704
2018-05-25,1.7643
2018-05-28,1.7561
2018-05-29,1.7170999999999998
2018-05-30,1.7351999999999999
2018-05-31,1.7438
2018-06-01,1.7646
2018-06-04,1.7852999999999999
2018-06-05,1.7684
2018-06-06,1.7802
2018-06-07,1.7809
2018-06-08,1.7669000000000001
2018-06-11,1.7911000000000001
2018-06-12,1.7786
2018-06-13,1.78
2018-06-14,1.7684
2018-06-15,1.7532
2018-06-18,1.74
2018-06-19,1.7206000000000001
2018-06-20,1.7265000000000001
2018-06-21,1.7262
2018-06-22,1.7506
2018-06-25,1.7361
2018-06-26,1.7335
2018-06-27,1.7316
2018-06-28,1.7202
2018-06-29,1.7429000000000001
2018-07-02,1.8102
2018-07-03,1.8232
2018-07-04,1.8232
2018-07-05,1.8423
2018-07-06,1.8632
2018-07-09,1.8759000000000001
2018-07-10,1.8751
2018-07-11,1.8649
2018-07-12,1.8694
2018-07-13,1.8660999999999999
2018-07-16,1.8737
2018-07-17,1.8755
2018-07-18,1.8702999999999999
2018-07-19,1.8643999999999998
2018-07-20,1.8772
2018-07-23,1.8787
2018-07-24,1.8906
2018-07-25,1.8909
2018-07-26,1.879
2018-07-27,1.8932
2018-07-30,1.8998
2018-07-31,1.8885
2018-08-01,1.8877000000000002
2018-08-02,1.8641
2018-08-03,1.8689
2018-08-06,1.8622999999999998
2018-08-07,1.8771
2018-08-08,1.87
2018-08-09,1.8774
2018-08-10,1.8295
2018-08-13,1.8185
2018-08-14,1.819
2018-08-15,1.7909000000000002
2018-08-16,1.8085
2018-08-17,1.8112
2018-08-20,1.8237999999999999
2018-08-21,1.8423
2018-08-22,1.8437999999999999
2018-08-23,1.8391
2018-08-24,1.8507
2018-08-27,1.8654
2018-08-28,1.8744
2018-08-29,1.8694
2018-08-30,1.8456000000000001
2018-08-31,1.8241
2018-09-03,1.8138999999999998
2018-09-04,1.7909000000000002
2018-09-05,1.7824
2018-09-06,1.7770000000000001
2018-09-07,1.7686
2018-09-10,1.7774
2018-09-11,1.7736
2018-09-12,1.7921
2018-09-13,1.804
2018-09-14,1.8084
2018-09-17,1.8143
2018-09-18,1.8242
2018-09-19,1.8227
2018-09-20,1.8493
2018-09-21,1.8422
2018-09-24,1.8363
2018-09-25,1.8348
2018-09-26,1.8206
2018-09-27,1.8021
2018-09-28,1.7774
2018-10-01,1.7746
2018-10-02,1.7614
2018-10-03,1.782
2018-10-04,1.7635
2018-10-05,1.7482
2018-10-08,1.7204000000000002
2018-10-09,1.7261
2018-10-10,1.7052
2018-10-11,1.677
2018-10-12,1.6806
2018-10-15,1.6857
2018-10-16,1.7159
2018-10-17,1.7053
2018-10-18,1.6935
2018-10-19,1.6857
2018-10-22,1.6796
2018-10-23,1.6343
2018-10-24,1.6214
2018-10-25,1.5889
2018-10-26,1.5842
2018-10-29,1.6047
2018-10-30,1.5967
2018-10-31,1.6106
2018-11-01,1.6387
2018-11-02,1.6407
2018-11-05,1.6337000000000002
2018-11-06,1.631
2018-11-07,1.6635
2018-11-08,1.6501000000000001
2018-11-09,1.6385
2018-11-12,1.6056
2018-11-13,1.6198000000000001
2018-11-14,1.6259000000000001
2018-11-15,1.6343
2018-11-16,1.6508
2018-11-19,1.6446
2018-11-20,1.6088
2018-11-21,1.6217000000000001
2018-11-22,1.6071
2018-11-23,1.6086
2018-11-26,1.6146
2018-11-27,1.6125
2018-11-28,1.6084
2018-11-29,1.6397
2018-11-30,1.6299000000000001
2018-12-03,1.6937
2018-12-04,1.6764000000000001
2018-12-05,1.6548
2018-12-06,1.6065
2018-12-07,1.617
2018-12-10,1.5896
2018-12-11,1.603
2018-12-12,1.6348
2018-12-13,1.6257000000000001
2018-12-14,1.6056
2018-12-17,1.5862
2018-12-18,1.5826
2018-12-19,1.597
2018-12-20,1.5624
2018-12-21,1.5573000000000001
2018-12-24,1.5436999999999999
2018-12-25,1.5436999999999999
2018-12-26,1.5429
2018-12-27,1.5232
2018-12-28,1.5447
2018-12-31,1.557
2019-01-01,1.557
2019-01-02,1.5377
2019-01-03,1.5436
2019-01-04,1.5872000000000002
2019-01-07,1.6054
2019-01-08,1.6242999999999999
2019-01-09,1.6415
2019-01-10,1.6452
2019-01-11,1.6488
2019-01-14,1.6354
2019-01-15,1.6404999999999998
2019-01-16,1.6385
2019-01-17,1.6324
2019-01-18,1.6538
2019-01-21,1.6475
2019-01-22,1.6379000000000001
2019-01-23,1.6433
2019-01-24,1.6471
2019-01-25,1.6659000000000002
2019-01-28,1.6545
2019-01-29,1.6545
2019-01-30,1.6681
2019-01-31,1.6852
2019-02-01,1.6888999999999998
2019-02-04,1.6867999999999999
2019-02-05,1.7067
2019-02-06,1.7036
2019-02-07,1.6741000000000001
2019-02-08,1.6515
2019-02-11,1.6556
2019-02-12,1.6726999999999999
2019-02-13,1.6764999999999999
2019-02-14,1.6639
2019-02-15,1.682
2019-02-18,1.7008
2019-02-19,1.6964000000000001
2019-02-20,1.7143000000000002
2019-02-21,1.7008999999999999
2019-02-22,1.683
2019-02-25,1.6806999999999999
2019-02-26,1.6869
2019-02-27,1.6842000000000001
2019-02-28,1.7079
2019-03-01,1.7388
2019-03-04,1.7278
2019-03-05,1.7341
2019-03-06,1.7235
2019-03-07,1.6928
2019-03-08,1.6806
2019-03-11,1.6897
2019-03-12,1.7037
2019-03-13,1.7130999999999998
2019-03-14,1.7177
2019-03-15,1.7328999999999999
2019-03-18,1.7477
2019-03-19,1.7671999999999999
2019-03-20,1.755
2019-03-21,1.7584
2019-03-22,1.7201
2019-03-25,1.7097
2019-03-26,1.722
2019-03-27,1.7256
2019-03-28,1.7182
2019-03-29,1.7444
2019-04-01,1.7467000000000001
2019-04-02,1.7519
2019-04-03,1.7732999999999999
2019-04-04,1.775
2019-04-05,1.7896999999999998
2019-04-08,1.7908
2019-04-09,1.7923
2019-04-10,1.7908
2019-04-11,1.8062
2019-04-12,1.8227
2019-04-15,1.8232
2019-04-16,1.8283
2019-04-17,1.8241
2019-04-18,1.8208
2019-04-19,1.8208
2019-04-22,1.8227
2019-04-23,1.7993000000000001
2019-04-24,1.7812999999999999
2019-04-25,1.759
2019-04-26,1.7678
2019-04-29,1.7726
2019-04-30,1.784
2019-05-01,1.7893
2019-05-02,1.7705
2019-05-03,1.772
2019-05-06,1.7593
2019-05-07,1.7195
2019-05-08,1.7136
2019-05-09,1.6808999999999998
2019-05-10,1.6886
2019-05-13,1.6669
2019-05-14,1.6834
2019-05-15,1.6885
2019-05-16,1.7050999999999998
2019-05-17,1.687
2019-05-20,1.6694
2019-05-21,1.6787999999999998
2019-05-22,1.6778
2019-05-23,1.6606
2019-05-24,1.6764999999999999
2019-05-27,1.6796
2019-05-28,1.6813
2019-05-29,1.6496
2019-05-30,1.6597
2019-05-31,1.647
2019-06-03,1.6522999999999999
2019-06-04,1.6686
2019-06-05,1.6755
2019-06-06,1.6747
2019-06-07,1.6909999999999998
2019-06-10,1.6966999999999999
2019-06-11,1.7096
2019-06-12,1.7072
2019-06-13,1.6966
2019-06-14,1.6734
2019-06-17,1.6656
2019-06-18,1.687
2019-06-19,1.6945999999999999
2019-06-20,1.709
2019-06-21,1.7111
2019-06-24,1.7186
2019-06-25,1.7151999999999998
2019-06-26,1.7050999999999998
2019-06-27,1.7057
2019-06-28,1.7287
2019-07-01,1.7075
2019-07-02,1.7167
2019-07-03,1.7384
2019-07-04,1.7442
2019-07-05,1.7250999999999999
2019-07-08,1.7168
2019-07-09,1.7067
2019-07-10,1.7113
2019-07-11,1.702
2019-07-12,1.7048
2019-07-15,1.7201
2019-07-16,1.7225000000000001
2019-07-17,1.7170999999999998
2019-07-18,1.7143000000000002
2019-07-19,1.7421
2019-07-22,1.7566000000000002
2019-07-23,1.7624
2019-07-24,1.766
2019-07-25,1.7808000000000002
2019-07-26,1.7783
2019-07-29,1.7824
2019-07-30,1.759
2019-07-31,1.7702
2019-08-01,1.7776999999999998
2019-08-02,1.7401
2019-08-05,1.7172
2019-08-06,1.7086999999999999
2019-08-07,1.7204000000000002
2019-08-08,1.7393
2019-08-09,1.7264
2019-08-12,1.7176
2019-08-13,1.7144
2019-08-14,1.6814
2019-08-15,1.6714
2019-08-16,1.6936
2019-08-19,1.708
2019-08-20,1.6905999999999999
2019-08-21,1.7124000000000001
2019-08-22,1.701
2019-08-23,1.6945000000000001
2019-08-26,1.6968
2019-08-27,1.7010999999999998
2019-08-28,1.6729
2019-08-29,1.688
2019-08-30,1.6957
2019-09-02,1.6883
2019-09-03,1.6815
2019-09-04,1.7041
2019-09-05,1.7103000000000002
2019-09-06,1.7081
2019-09-09,1.7219
2019-09-10,1.7182
2019-09-11,1.7182
2019-09-12,1.7374
2019-09-13,1.7530999999999999
2019-09-16,1.7302
2019-09-17,1.74
2019-09-18,1.7406000000000001
2019-09-19,1.745
2019-09-20,1.7536
2019-09-23,1.7346
2019-09-24,1.7262
2019-09-25,1.7191
2019-09-26,1.7290999999999999
2019-09-27,1.7328999999999999
2019-09-30,1.7242
2019-10-01,1.7071
2019-10-02,1.6696
2019-10-03,1.677
2019-10-04,1.6956
2019-10-07,1.7094
2019-10-08,1.6855
2019-10-09,1.6968
2019-10-10,1.7147999999999999
2019-10-11,1.742
2019-10-14,1.7358
2019-10-15,1.754
2019-10-16,1.7547000000000001
2019-10-17,1.782
2019-10-18,1.7761
2019-10-21,1.7869000000000002
2019-10-22,1.7764
2019-10-23,1.7737
2019-10-24,1.7862
2019-10-25,1.7469999999999999
2019-10-28,1.7528000000000001
2019-10-29,1.7519
2019-10-30,1.7602
2019-10-31,1.7627000000000002
2019-11-01,1.7728000000000002
2019-11-04,1.7816999999999998
2019-11-05,1.7784
2019-11-06,1.7797
2019-11-07,1.7787
2019-11-08,1.778
2019-11-11,1.7755999999999998
2019-11-12,1.7827
2019-11-13,1.7782
2019-11-14,1.7833999999999999
2019-11-15,1.7992
2019-11-18,1.8107
2019-11-19,1.8042
2019-11-20,1.7997
2019-11-21,1.7919
2019-11-22,1.7869000000000002
2019-11-25,1.794
2019-11-26,1.7961
2019-11-27,1.8037
2019-11-28,1.8061
2019-11-29,1.8069
2019-12-02,1.7957999999999998
2019-12-03,1.7873999999999999
2019-12-04,1.8071000000000002
2019-12-05,1.8041
2019-12-06,1.8166
2019-12-09,1.8223
2019-12-10,1.8192
2019-12-11,1.8176999999999999
2019-12-12,1.8174000000000001
2019-12-13,1.8232
2019-12-16,1.8460999999999999
2019-12-17,1.8401999999999998
2019-12-18,1.839
2019-12-19,1.8472
2019-12-20,1.8524
2019-12-23,1.8540999999999999
2019-12-24,1.8548
2019-12-25,1.8548
2019-12-26,1.8561999999999999
2019-12-27,1.8719999999999999
2019-12-30,1.8667
2019-12-31,1.8075999999999999
2020-01-01,1.8075999999999999
2020-01-02,1.8269
2020-01-03,1.8157999999999999
2020-01-06,1.8079
2020-01-07,1.8025
2020-01-08,1.7933
2020-01-09,1.8037999999999998
2020-01-10,1.806
2020-01-13,1.7976999999999999
2020-01-14,1.7967
2020-01-15,1.7962
2020-01-16,1.8007
2020-01-17,1.8026
2020-01-20,1.8023
2020-01-21,1.8064
2020-01-22,1.7988
2020-01-23,1.7789000000000001
2020-01-24,1.7904
2020-01-27,1.7445
2020-01-28,1.7633
2020-01-29,1.7669000000000001
2020-01-30,1.7555
2020-01-31,1.7585
2020-02-03,1.7597
2020-02-04,1.7983
2020-02-05,1.8161
2020-02-06,1.8237999999999999
2020-02-07,1.8004
2020-02-10,1.7953999999999999
2020-02-11,1.8091
2020-02-12,1.8195000000000001
2020-02-13,1.8119
2020-02-14,1.8131
2020-02-17,1.8127
2020-02-18,1.8054999999999999
2020-02-19,1.7995999999999999
2020-02-20,1.7912
2020-02-21,1.7827
2020-02-24,1.7138
2020-02-25,1.6789
2020-02-26,1.6764000000000001
2020-02-27,1.6034000000000002
2020-02-28,1.5289000000000001
2020-03-02,1.5845
2020-03-03,1.6143
2020-03-04,1.6235
2020-03-05,1.6057000000000001
2020-03-06,1.572
2020-03-09,1.4757
2020-03-10,1.4579
2020-03-11,1.4476
2020-03-12,1.2298
2020-03-13,1.2502
2020-03-16,1.1582
