Date,pb
2009-01-29,1.6155
2009-01-30,1.6155
2009-02-02,1.5880999999999998
2009-02-03,1.6082999999999998
2009-02-04,1.6092
2009-02-05,1.6095000000000002
2009-02-06,1.6094
2009-02-09,1.6661000000000001
2009-02-10,1.6604999999999999
2009-02-11,1.6394
2009-02-12,1.6379000000000001
2009-02-13,1.6379000000000001
2009-02-16,1.6566999999999998
2009-02-17,1.5765
2009-02-18,1.6033
2009-02-19,1.6047
2009-02-20,1.6047
2009-02-23,1.5965
2009-02-24,1.5066000000000002
2009-02-25,1.5002
2009-02-26,1.5
2009-02-27,1.5
2009-03-02,1.4189
2009-03-03,1.4189
2009-03-04,1.4261
2009-03-05,1.4273
2009-03-06,1.4273
2009-03-09,1.3388
2009-03-10,1.3509
2009-03-11,1.3514
2009-03-12,1.3514
2009-03-13,1.3514
2009-03-16,1.451
2009-03-17,1.4304999999999999
2009-03-18,1.4558
2009-03-19,1.4553
2009-03-20,1.4553
2009-03-23,1.5143
2009-03-24,1.5333
2009-03-25,1.5457999999999998
2009-03-26,1.5470000000000002
2009-03-27,1.5470000000000002
2009-03-30,1.5358
2009-03-31,1.5528
2009-04-01,1.5608
2009-04-02,1.5598999999999998
2009-04-03,1.5598999999999998
2009-04-06,1.6841
2009-04-07,1.6577
2009-04-08,1.6543
2009-04-09,1.6555
2009-04-10,1.6556
2009-04-13,1.7387000000000001
2009-04-14,1.7709000000000001
2009-04-15,1.7548
2009-04-16,1.7547000000000001
2009-04-17,1.7547000000000001
2009-04-20,1.6984
2009-04-21,1.6374
2009-04-22,1.6978
2009-04-23,1.6985999999999999
2009-04-24,1.6985999999999999
2009-04-27,1.7854999999999999
2009-04-28,1.8001
2009-04-29,1.8649
2009-04-30,1.8666
2009-05-01,1.8665
2009-05-04,1.9156
2009-05-05,1.9510999999999998
2009-05-06,1.9553
2009-05-07,1.9556
2009-05-08,1.9557
2009-05-11,2.0237
2009-05-12,2.0476
2009-05-13,2.059
2009-05-14,2.0608
2009-05-15,2.0608
2009-05-18,2.0305
2009-05-19,2.0677
2009-05-20,2.0644
2009-05-21,2.0619
2009-05-22,2.062
2009-05-25,2.0306
2009-05-26,1.9764
2009-05-27,1.9874
2009-05-28,1.9887000000000001
2009-05-29,1.9888
2009-06-01,2.0791
2009-06-02,2.0805
2009-06-03,2.0896
2009-06-04,2.0887000000000002
2009-06-05,2.0887000000000002
2009-06-08,2.0373
2009-06-09,2.0397
2009-06-10,2.0651
2009-06-11,2.064
2009-06-12,2.0641
2009-06-15,2.098
2009-06-16,2.1066
2009-06-17,2.0707
2009-06-18,2.0714
2009-06-19,2.0714
2009-06-22,1.9741
2009-06-23,1.933
2009-06-24,1.9414
2009-06-25,1.9426
2009-06-26,1.9426
2009-06-29,1.9111
2009-06-30,1.897
2009-07-01,1.9029
2009-07-02,1.9013
2009-07-03,1.9013
2009-07-06,1.8274
2009-07-07,1.8472
2009-07-08,1.8252000000000002
2009-07-09,1.8264
2009-07-10,1.8263
2009-07-13,1.8580999999999999
2009-07-14,1.9075
2009-07-15,1.9245
2009-07-16,1.9238
2009-07-17,1.9238
2009-07-20,1.9532
2009-07-21,1.9727000000000001
2009-07-22,1.9346
2009-07-23,1.9315
2009-07-24,1.9316
2009-07-27,2.0062
2009-07-28,1.9798
2009-07-29,1.983
2009-07-30,1.9841
2009-07-31,1.9841
2009-08-03,2.0076
2009-08-04,1.9901
2009-08-05,1.9851
2009-08-06,1.9851
2009-08-07,1.9851
2009-08-10,2.0427
2009-08-11,2.0333
2009-08-12,2.0218
2009-08-13,2.0222
2009-08-14,2.0223
2009-08-17,1.9713
2009-08-18,1.9937
2009-08-19,1.9358
2009-08-20,1.9377
2009-08-21,1.9377
2009-08-24,2.0128
2009-08-25,2.0134
2009-08-26,1.9994
2009-08-27,1.9996
2009-08-28,1.9996
2009-08-31,1.9657
2009-09-01,1.9586999999999999
2009-09-02,1.9596
2009-09-03,1.9615
2009-09-04,1.9615
2009-09-07,1.9882
2009-09-08,2.0167
2009-09-09,2.0033
2009-09-10,2.0032
2009-09-11,2.0032
2009-09-14,2.0537
2009-09-15,2.0644
2009-09-16,2.0898
2009-09-17,2.0885
2009-09-18,2.0885
2009-09-21,2.0885
2009-09-22,2.0885
2009-09-23,2.0885
2009-09-24,2.0885
2009-09-25,2.0885
2009-09-28,2.1514
2009-09-29,2.1601
2009-09-30,2.1399
2009-10-01,2.1397
2009-10-02,2.1397
2009-10-05,2.1396
2009-10-06,2.1685
2009-10-07,2.1577
2009-10-08,2.1578
2009-10-09,2.1578
2009-10-12,2.1835
2009-10-13,2.1626
2009-10-14,2.2058
2009-10-15,2.2056
2009-10-16,2.2056
2009-10-19,2.2356
2009-10-20,2.2311
2009-10-21,2.2277
2009-10-22,2.2261
2009-10-23,2.2261
2009-10-26,2.24
2009-10-27,2.2309
2009-10-28,2.1949
2009-10-29,2.1953
2009-10-30,2.1953
2009-11-02,2.1755
2009-11-03,2.1391999999999998
2009-11-04,2.1562
2009-11-05,2.1599
2009-11-06,2.1599
2009-11-09,2.1462
2009-11-10,2.1321
2009-11-11,2.1425
2009-11-12,2.1429
2009-11-13,2.1429
2009-11-16,2.1591
2009-11-17,2.1651
2009-11-18,2.1622
2009-11-19,2.1608
2009-11-20,2.1608
2009-11-23,2.1497
2009-11-24,2.1479
2009-11-25,2.1701
2009-11-26,2.1712
2009-11-27,2.1712
2009-11-30,2.1701
2009-12-01,2.1683
2009-12-02,2.1686
2009-12-03,2.1686
2009-12-04,2.1686
2009-12-07,2.1417
2009-12-08,2.1002
2009-12-09,2.049
2009-12-10,2.0501
2009-12-11,2.0501
2009-12-14,2.1139
2009-12-15,2.0993
2009-12-16,2.1145
2009-12-17,2.1145
2009-12-18,2.1145
2009-12-21,2.1537
2009-12-22,2.1445
2009-12-23,2.1527
2009-12-24,2.1526
2009-12-25,2.1526
2009-12-28,2.1384
2009-12-29,2.1195
2009-12-30,2.1181
2009-12-31,2.0699
2010-01-01,2.0699
2010-01-04,2.1092
2010-01-05,2.116
2010-01-06,2.1264
2010-01-07,2.1268
2010-01-08,2.1268
2010-01-11,2.1396
2010-01-12,2.1304
2010-01-13,2.1364
2010-01-14,2.135
2010-01-15,2.1355
2010-01-18,2.1675
2010-01-19,2.1555
2010-01-20,2.1616
2010-01-21,2.1616
2010-01-22,2.1616
2010-01-25,2.1471999999999998
2010-01-26,2.1253
2010-01-27,2.122
2010-01-28,2.122
2010-01-29,2.122
2010-02-01,2.113
2010-02-02,2.1171
2010-02-03,2.1262
2010-02-04,2.1261
2010-02-05,2.1261
2010-02-08,2.1054
2010-02-09,2.0965
2010-02-10,2.1083
2010-02-11,2.1083
2010-02-12,2.1083
2010-02-15,2.1487
2010-02-16,2.1659
2010-02-17,2.1755
2010-02-18,2.1754
2010-02-19,2.1754
2010-02-22,2.1986
2010-02-23,2.1892
2010-02-24,2.1871
2010-02-25,2.1872
2010-02-26,2.1873
2010-03-01,2.177
2010-03-02,2.1916
2010-03-03,2.2034
2010-03-04,2.2034
2010-03-05,2.2034
2010-03-08,2.2311
2010-03-09,2.223
2010-03-10,2.2367
2010-03-11,2.2367
2010-03-12,2.2367
2010-03-15,2.24
2010-03-16,2.2515
2010-03-17,2.2754
2010-03-18,2.2753
2010-03-19,2.2753
2010-03-22,2.276
2010-03-23,2.298
2010-03-24,2.3073
2010-03-25,2.3073
2010-03-26,2.3073
2010-03-29,2.3251
2010-03-30,2.4167
2010-03-31,2.3213
2010-04-01,2.3213
2010-04-02,2.3213
2010-04-05,2.3182
2010-04-06,2.2907
2010-04-07,2.2971
2010-04-08,2.2971
2010-04-09,2.2971
2010-04-12,2.3487999999999998
2010-04-13,2.3547000000000002
2010-04-14,2.3584
2010-04-15,2.3584
2010-04-16,2.3584
2010-04-19,2.3397
2010-04-20,2.2834
2010-04-21,2.2932
2010-04-22,2.2932
2010-04-23,2.2932
2010-04-26,2.3864
2010-04-27,2.3782
2010-04-28,2.3614
2010-04-29,2.3614
2010-04-30,2.3614
2010-05-03,2.3705
2010-05-04,2.3695
2010-05-05,2.3434
2010-05-06,2.3434
2010-05-07,2.3432
2010-05-10,2.3244
2010-05-11,2.294
2010-05-12,2.2976
2010-05-13,2.2976
2010-05-14,2.2976
2010-05-17,2.2083
2010-05-18,2.2353
2010-05-19,2.1699
2010-05-20,2.1699
2010-05-21,2.1699
2010-05-24,2.0836
2010-05-25,1.928
2010-05-26,1.9771999999999998
2010-05-27,1.9226999999999999
2010-05-28,1.9228
2010-05-31,2.0146
2010-06-01,1.9668999999999999
2010-06-02,1.9697
2010-06-03,1.9698
2010-06-04,1.9697
2010-06-07,1.9741
2010-06-08,1.9816
2010-06-09,2.021
2010-06-10,2.0209
2010-06-11,2.021
2010-06-14,2.0867
2010-06-15,2.0869
2010-06-16,2.0942
2010-06-17,2.0941
2010-06-18,2.0942
2010-06-21,2.1351
2010-06-22,2.0974
2010-06-23,2.092
2010-06-24,2.092
2010-06-25,2.0921
2010-06-28,2.0757
2010-06-29,2.0164
2010-06-30,1.9889999999999999
2010-07-01,1.9889999999999999
2010-07-02,1.9889999999999999
2010-07-05,1.9771999999999998
2010-07-06,2.0193
2010-07-07,1.9830999999999999
2010-07-08,1.9830999999999999
2010-07-09,1.9830999999999999
2010-07-12,2.0377
2010-07-13,2.0454
2010-07-14,2.0252
2010-07-15,2.0252
2010-07-16,2.0252
2010-07-19,2.0163
2010-07-20,1.9898
2010-07-21,1.9959
2010-07-22,1.998
2010-07-23,1.998
2010-07-26,2.0238
2010-07-27,2.0455
2010-07-28,2.0422
2010-07-29,2.0424
2010-07-30,2.0424
2010-08-02,2.0719
2010-08-03,2.0583
2010-08-04,2.0584
2010-08-05,2.0584
2010-08-06,2.0584
2010-08-09,2.0699
2010-08-10,2.0506
2010-08-11,2.0237
2010-08-12,2.0237
2010-08-13,2.0237
2010-08-16,2.0153
2010-08-17,2.0209
2010-08-18,2.0037
2010-08-19,2.0037
2010-08-20,2.0036
2010-08-23,2.0007
2010-08-24,1.9682
2010-08-25,1.9649
2010-08-26,1.9649
2010-08-27,1.9649
2010-08-30,1.9868999999999999
2010-08-31,1.9899
2010-09-01,2.007
2010-09-02,2.007
2010-09-03,2.007
2010-09-06,2.0537
2010-09-07,2.0537
2010-09-08,2.0537
2010-09-09,2.0538
2010-09-10,2.0538
2010-09-13,2.0538
2010-09-14,2.0761
2010-09-15,2.061
2010-09-16,2.0609
2010-09-17,2.0609
2010-09-20,2.0883
2010-09-21,2.0948
2010-09-22,2.0948
2010-09-23,2.0948
2010-09-24,2.0947
2010-09-27,2.1025
2010-09-28,2.0835
2010-09-29,2.0763
2010-09-30,2.0763
2010-10-01,2.0763
2010-10-04,2.0763
2010-10-05,2.0763
2010-10-06,2.0763
2010-10-07,2.0763
2010-10-08,2.0763
2010-10-11,2.0763
2010-10-12,2.0763
2010-10-13,2.0763
2010-10-14,2.0763
2010-10-15,2.0763
2010-10-18,2.0763
2010-10-19,2.0763
2010-10-20,2.0763
2010-10-21,2.0763
2010-10-22,2.0763
2010-10-25,2.0763
2010-10-26,2.0763
2010-10-27,2.0763
2010-10-28,2.0763
2010-10-29,2.0763
2010-11-01,2.0763
2010-11-02,2.0763
2010-11-03,2.0763
2010-11-04,2.0763
2010-11-05,2.0763
2010-11-08,2.0763
2010-11-09,2.0763
2010-11-10,2.0763
2010-11-11,2.0763
2010-11-12,2.0763
2010-11-15,2.0763
2010-11-16,2.0763
2010-11-17,2.0763
2010-11-18,2.0763
2010-11-19,2.0763
2010-11-22,2.0763
2010-11-23,2.0763
2010-11-24,2.0763
2010-11-25,2.0763
2010-11-26,2.0763
2010-11-29,2.0763
2010-11-30,2.0763
2010-12-01,2.0763
2010-12-02,2.0763
2010-12-03,2.0763
2010-12-06,2.0763
2010-12-07,2.0763
2010-12-08,2.0763
2010-12-09,2.0763
2010-12-10,2.0763
2010-12-13,2.0763
2010-12-14,2.0763
2010-12-15,2.0763
2010-12-16,2.0763
2010-12-17,2.0763
2010-12-20,2.0763
2010-12-21,2.0763
2010-12-22,2.0763
2010-12-23,2.0763
2010-12-24,2.0763
2010-12-27,2.0763
2010-12-28,2.0763
2010-12-29,2.0763
2010-12-30,2.0763
2010-12-31,2.0763
2011-01-03,2.0763
2011-01-04,2.0763
2011-01-05,2.0763
2011-01-06,2.0763
2011-01-07,2.0763
2011-01-10,2.0763
2011-01-11,2.0763
2011-01-12,2.0763
2011-01-13,2.0763
2011-01-14,2.0763
2011-01-17,2.0763
2011-01-18,2.0763
2011-01-19,2.0763
2011-01-20,2.0763
2011-01-21,2.0763
2011-01-24,2.0763
2011-01-25,2.0763
2011-01-26,2.0763
2011-01-27,2.0763
2011-01-28,2.0763
2011-01-31,2.0763
2011-02-01,2.0763
2011-02-02,2.0763
2011-02-03,2.0763
2011-02-04,2.0763
2011-02-07,2.0763
2011-02-08,2.0763
2011-02-09,2.0763
2011-02-10,2.0763
2011-02-11,2.0763
2011-02-14,2.0763
2011-02-15,2.0763
2011-02-16,2.0763
2011-02-17,2.0763
2011-02-18,2.0763
2011-02-21,2.0763
2011-02-22,2.0763
2011-02-23,2.0763
2011-02-24,2.0763
2011-02-25,2.0763
2011-02-28,2.0763
2011-03-01,2.0763
2011-03-02,2.0763
2011-03-03,2.0763
2011-03-04,2.0763
2011-03-07,2.0763
2011-03-08,2.0763
2011-03-09,2.0763
2011-03-10,2.0763
2011-03-11,2.0763
2011-03-14,2.0763
2011-03-15,2.0763
2011-03-16,2.0763
2011-03-17,2.0763
2011-03-18,2.0763
2011-03-21,2.0763
2011-03-22,2.0763
2011-03-23,2.0763
2011-03-24,2.0763
2011-03-25,2.0763
2011-03-28,2.0763
2011-03-29,2.0763
2011-03-30,2.0763
2011-03-31,2.0763
2011-04-01,2.0763
2011-04-04,2.0763
2011-04-05,2.0763
2011-04-06,2.0763
2011-04-07,2.0763
2011-04-08,2.0763
2011-04-11,2.0763
2011-04-12,2.0763
2011-04-13,2.0763
2011-04-14,2.0763
2011-04-15,2.0763
2011-04-18,2.0763
2011-04-19,2.0763
2011-04-20,2.0763
2011-04-21,2.0763
2011-04-22,2.0763
2011-04-25,2.0763
2011-04-26,2.0763
2011-04-27,2.0763
2011-04-28,2.0763
2011-04-29,2.0763
2011-05-02,2.0763
2011-05-03,2.0763
2011-05-04,2.0763
2011-05-05,2.0763
2011-05-06,2.0763
2011-05-09,2.0763
2011-05-10,2.0763
2011-05-11,2.0763
2011-05-12,2.0763
2011-05-13,2.0763
2011-05-16,2.0763
2011-05-17,2.0763
2011-05-18,2.0763
2011-05-19,2.0763
2011-05-20,2.0763
2011-05-23,2.0763
2011-05-24,2.0763
2011-05-25,2.0763
2011-05-26,2.0763
2011-05-27,2.0763
2011-05-30,2.0763
2011-05-31,2.0763
2011-06-01,2.0763
2011-06-02,2.0763
2011-06-03,2.0763
2011-06-06,2.0763
2011-06-07,2.0763
2011-06-08,2.0763
2011-06-09,2.0763
2011-06-10,2.0763
2011-06-13,2.0763
2011-06-14,2.0763
2011-06-15,2.0763
2011-06-16,2.0763
2011-06-17,2.0763
2011-06-20,2.0763
2011-06-21,2.0763
2011-06-22,2.0763
2011-06-23,2.0763
2011-06-24,2.0763
2011-06-27,2.0763
2011-06-28,2.0763
2011-06-29,2.0763
2011-06-30,2.0763
2011-07-01,2.0763
2011-07-04,2.0763
2011-07-05,2.0763
2011-07-06,2.0763
2011-07-07,2.0763
2011-07-08,2.0763
2011-07-11,2.0763
2011-07-12,2.0763
2011-07-13,2.0763
2011-07-14,2.0763
2011-07-15,2.0763
2011-07-18,2.0763
2011-07-19,2.0763
2011-07-20,2.0763
2011-07-21,2.0763
2011-07-22,2.0763
2011-07-25,2.0763
2011-07-26,2.0763
2011-07-27,2.0763
2011-07-28,2.0763
2011-07-29,2.0763
2011-08-01,2.0763
2011-08-02,2.0763
2011-08-03,2.0763
2011-08-04,2.0763
2011-08-05,2.0763
2011-08-08,2.0763
2011-08-09,2.0763
2011-08-10,2.0763
2011-08-11,2.0763
2011-08-12,2.0763
2011-08-15,2.0763
2011-08-16,2.0763
2011-08-17,2.0763
2011-08-18,2.0763
2011-08-19,2.0763
2011-08-22,2.0763
2011-08-23,2.0763
2011-08-24,2.0763
2011-08-25,2.0763
2011-08-26,2.0763
2011-08-29,2.0763
2011-08-30,2.0763
2011-08-31,2.0763
2011-09-01,2.0763
2011-09-02,2.0763
2011-09-05,2.0763
2011-09-06,2.0763
2011-09-07,2.0763
2011-09-08,2.0763
2011-09-09,2.0763
2011-09-12,2.0763
2011-09-13,2.0763
2011-09-14,2.0763
2011-09-15,2.0763
2011-09-16,2.0763
2011-09-19,2.0763
2011-09-20,2.0763
2011-09-21,2.0763
2011-09-22,2.0763
2011-09-23,2.0763
2011-09-26,2.0763
2011-09-27,2.0763
2011-09-28,2.0763
2011-09-29,2.0763
2011-09-30,2.0763
2011-10-03,2.0763
2011-10-04,2.0763
2011-10-05,2.0763
2011-10-06,2.0763
2011-10-07,2.0763
2011-10-10,2.0763
2011-10-11,2.0763
2011-10-12,2.0763
2011-10-13,2.0763
2011-10-14,2.0763
2011-10-17,2.0763
2011-10-18,2.0763
2011-10-19,2.0763
2011-10-20,2.0763
2011-10-21,2.0763
2011-10-24,2.0763
2011-10-25,2.0763
2011-10-26,2.0763
2011-10-27,2.0763
2011-10-28,2.0763
2011-10-31,2.0763
2011-11-01,2.0763
2011-11-02,2.0763
2011-11-03,2.0763
2011-11-04,2.0763
2011-11-07,2.0763
2011-11-08,2.0763
2011-11-09,2.0763
2011-11-10,2.0763
2011-11-11,2.0763
2011-11-14,2.0763
2011-11-15,2.0763
2011-11-16,2.0763
2011-11-17,2.0763
2011-11-18,2.0763
2011-11-21,2.0763
2011-11-22,2.0763
2011-11-23,2.0763
2011-11-24,2.0763
2011-11-25,2.0763
2011-11-28,2.0763
2011-11-29,2.0763
2011-11-30,2.0763
2011-12-01,2.0763
2011-12-02,2.0763
2011-12-05,2.0763
2011-12-06,2.0763
2011-12-07,2.0763
2011-12-08,2.0763
2011-12-09,2.0763
2011-12-12,2.0763
2011-12-13,2.0763
2011-12-14,2.0763
2011-12-15,2.0763
2011-12-16,2.0763
2011-12-19,2.0763
2011-12-20,2.0763
2011-12-21,2.0763
2011-12-22,2.0763
2011-12-23,2.0763
2011-12-26,2.0763
2011-12-27,2.0763
2011-12-28,2.0763
2011-12-29,2.0763
2011-12-30,2.0763
2012-01-02,2.0763
2012-01-03,2.0763
2012-01-04,2.0763
2012-01-05,2.0763
2012-01-06,2.0763
2012-01-09,2.0763
2012-01-10,2.0763
2012-01-11,2.0763
2012-01-12,2.0763
2012-01-13,2.0763
2012-01-16,2.0763
2012-01-17,2.0763
2012-01-18,2.0763
2012-01-19,2.0763
2012-01-20,2.0763
2012-01-23,2.0763
2012-01-24,2.0763
2012-01-25,2.0763
2012-01-26,2.0763
2012-01-27,2.0763
2012-01-30,2.0763
2012-01-31,2.0763
2012-02-01,2.0763
2012-02-02,2.0763
2012-02-03,2.0763
2012-02-06,2.0763
2012-02-07,2.0763
2012-02-08,2.0763
2012-02-09,2.0763
2012-02-10,2.0763
2012-02-13,2.0763
2012-02-14,2.0763
2012-02-15,2.0763
2012-02-16,2.0763
2012-02-17,2.0763
2012-02-20,2.0763
2012-02-21,2.0763
2012-02-22,2.0763
2012-02-23,2.0763
2012-02-24,2.0763
2012-02-27,2.0763
2012-02-28,2.0763
2012-02-29,2.0763
2012-03-01,2.0763
2012-03-02,2.0763
2012-03-05,2.0763
2012-03-06,2.0763
2012-03-07,2.0763
2012-03-08,2.0763
2012-03-09,2.0763
2012-03-12,2.0763
2012-03-13,2.0763
2012-03-14,2.0763
2012-03-15,2.0763
2012-03-16,2.0763
2012-03-19,2.0763
2012-03-20,2.0763
2012-03-21,2.0763
2012-03-22,2.0763
2012-03-23,2.0763
2012-03-26,2.0763
2012-03-27,2.0763
2012-03-28,2.0763
2012-03-29,2.0763
2012-03-30,2.0763
2012-04-02,2.0763
2012-04-03,2.0763
2012-04-04,2.0763
2012-04-05,2.0763
2012-04-06,2.0763
2012-04-09,2.0763
2012-04-10,2.0763
2012-04-11,2.0763
2012-04-12,2.0763
2012-04-13,2.0763
2012-04-16,2.0763
2012-04-17,2.0763
2012-04-18,2.0763
2012-04-19,2.0763
2012-04-20,2.0763
2012-04-23,2.0763
2012-04-24,2.0763
2012-04-25,2.0763
2012-04-26,2.0763
2012-04-27,2.0763
2012-04-30,2.0763
2012-05-01,2.0763
2012-05-02,2.0763
2012-05-03,2.0763
2012-05-04,2.0763
2012-05-07,2.0763
2012-05-08,2.0763
2012-05-09,2.0763
2012-05-10,2.0763
2012-05-11,2.0763
2012-05-14,2.0763
2012-05-15,2.0763
2012-05-16,2.0763
2012-05-17,2.0763
2012-05-18,2.0763
2012-05-21,2.0763
2012-05-22,2.0763
2012-05-23,2.0763
2012-05-24,2.0763
2012-05-25,2.0763
2012-05-28,2.0763
2012-05-29,2.0763
2012-05-30,2.0763
2012-05-31,2.0763
2012-06-01,2.0763
2012-06-04,2.0763
2012-06-05,2.0763
2012-06-06,2.0763
2012-06-07,2.0763
2012-06-08,2.0763
2012-06-11,2.0763
2012-06-12,2.0763
2012-06-13,2.0763
2012-06-14,2.0763
2012-06-15,2.0763
2012-06-18,2.0763
2012-06-19,2.0763
2012-06-20,2.0763
2012-06-21,2.0763
2012-06-22,2.0763
2012-06-25,2.0763
2012-06-26,2.2195
2012-06-27,1.8831
2012-06-28,1.8831
2012-06-29,1.8831
2012-07-02,1.9293
2012-07-03,1.9634
2012-07-04,1.9477
2012-07-05,1.9478
2012-07-06,1.9478
2012-07-09,1.925
2012-07-10,1.9083999999999999
2012-07-11,1.8938000000000001
2012-07-12,1.8938000000000001
2012-07-13,1.8938000000000001
2012-07-16,1.8896
2012-07-17,1.8767
2012-07-18,1.8822
2012-07-19,1.8822
2012-07-20,1.8820999999999999
2012-07-23,1.8878
2012-07-24,1.8987
2012-07-25,1.8939
2012-07-26,1.8938000000000001
2012-07-27,1.8940000000000001
2012-07-30,1.9341
2012-07-31,1.9494
2012-08-01,1.9499
2012-08-02,1.9499
2012-08-03,1.9499
2012-08-06,1.9639
2012-08-07,1.967
2012-08-08,1.9637
2012-08-09,1.9637
2012-08-10,1.9637
2012-08-13,1.9661
2012-08-14,1.9693
2012-08-15,1.9807000000000001
2012-08-16,1.9806
2012-08-17,1.9806
2012-08-20,1.9807000000000001
2012-08-21,1.9806
2012-08-22,1.9806
2012-08-23,1.9807000000000001
2012-08-24,1.9807000000000001
2012-08-27,2.0202
2012-08-28,2.0176
2012-08-29,2.0164
2012-08-30,2.0162
2012-08-31,2.0163
2012-09-03,1.9949
2012-09-04,1.9835
2012-09-05,1.9818
2012-09-06,1.9818
2012-09-07,1.9819
2012-09-10,1.9868000000000001
2012-09-11,1.9893
2012-09-12,1.9987
