Date,pb
2006-06-22,2.6193
2006-06-23,2.6252
2006-06-26,2.6117
2006-06-27,2.5949999999999998
2006-06-28,2.5644
2006-06-29,2.6174
2006-06-30,2.9462
2006-07-03,2.9317
2006-07-04,2.9436
2006-07-05,2.887
2006-07-06,2.8678
2006-07-07,2.8651999999999997
2006-07-10,2.8817
2006-07-11,2.9139
2006-07-12,2.9441
2006-07-13,2.8766
2006-07-14,2.8764
2006-07-17,2.7853
2006-07-18,2.8154
2006-07-19,2.8109
2006-07-20,2.8613
2006-07-21,2.8489
2006-07-24,2.8539
2006-07-25,2.8970000000000002
2006-07-26,2.9034
2006-07-27,2.9567
2006-07-28,2.9520999999999997
2006-07-31,2.9764
2006-08-01,2.981
2006-08-02,2.9993
2006-08-03,3.0024
2006-08-04,3.043
2006-08-07,3.0704
2006-08-08,2.998
2006-08-09,3.0121
2006-08-10,2.9837
2006-08-11,2.992
2006-08-14,3.0289
2006-08-15,3.0289
2006-08-16,3.0768
2006-08-17,3.0835
2006-08-18,3.0994
2006-08-21,3.092
2006-08-22,3.0778
2006-08-23,3.0731
2006-08-24,3.0758
2006-08-25,3.0106
2006-08-28,2.9783
2006-08-29,2.9948
2006-08-30,2.9859
2006-08-31,3.0355
2006-09-01,3.0813
2006-09-04,3.1012
2006-09-05,3.1035
2006-09-06,3.0741
2006-09-07,3.0427
2006-09-08,3.0608
2006-09-11,3.0681
2006-09-12,3.0769
2006-09-13,3.0785
2006-09-14,3.0503
2006-09-15,3.0802
2006-09-18,3.0569
2006-09-19,3.0569
2006-09-20,3.088
2006-09-21,3.1111
2006-09-22,3.0954
2006-09-25,3.095
2006-09-26,3.0989
2006-09-27,3.127
2006-09-28,3.1064
2006-09-29,3.0804
2006-10-02,2.5788
2006-10-03,2.5619
2006-10-04,2.5977
2006-10-05,2.6436
2006-10-06,2.6268000000000002
2006-10-09,2.6199
2006-10-10,2.6374
2006-10-11,2.648
2006-10-12,2.7006
2006-10-13,2.7096
2006-10-16,2.6967
2006-10-17,2.6787
2006-10-18,2.7002
2006-10-19,2.7123
2006-10-20,2.7419000000000002
2006-10-23,2.7305
2006-10-24,2.7389
2006-10-25,2.7382
2006-10-26,2.7575
2006-10-27,2.7413
2006-10-30,2.7453
2006-10-31,2.7443
2006-11-01,2.7663
2006-11-02,2.7492
2006-11-03,2.781
2006-11-06,2.7932
2006-11-07,2.8078
2006-11-08,2.7949
2006-11-09,2.8082000000000003
2006-11-10,2.8381
2006-11-13,2.835
2006-11-14,2.8485
2006-11-15,2.8767
2006-11-16,2.8811
2006-11-17,2.8637
2006-11-20,2.8278
2006-11-21,2.8571999999999997
2006-11-22,2.8682
2006-11-23,2.8699
2006-11-24,2.857
2006-11-27,2.8339
2006-11-28,2.7586
2006-11-29,2.8055
2006-11-30,2.7871
2006-12-01,2.7814
2006-12-04,2.76
2006-12-05,2.7267
2006-12-06,2.7441
2006-12-07,2.7679
2006-12-08,2.7396000000000003
2006-12-11,2.7613
2006-12-12,2.7679
2006-12-13,2.8167
2006-12-14,2.8114
2006-12-15,2.8427
2006-12-18,2.8379
2006-12-19,2.8183
2006-12-20,2.8308999999999997
2006-12-21,2.8441
2006-12-22,2.8213
2006-12-25,2.8213
2006-12-26,2.8213
2006-12-27,2.83
2006-12-28,2.8346999999999998
2006-12-29,2.8302
2007-01-01,2.8302
2007-01-02,2.8405
2007-01-03,2.8657
2007-01-04,2.8997
2007-01-05,2.92
2007-01-08,2.9494
2007-01-09,2.9290000000000003
2007-01-10,2.8734
2007-01-11,2.9108
2007-01-12,2.9514
2007-01-15,2.9608
2007-01-16,2.9406
2007-01-17,2.9362
2007-01-18,2.9722
2007-01-19,2.9711
2007-01-22,2.9836
2007-01-23,2.9588
2007-01-24,3.002
2007-01-25,3.0057
2007-01-26,2.9994
2007-01-29,3.0055
2007-01-30,2.9906
2007-01-31,3.0057
2007-02-01,3.0305
2007-02-02,3.0476
2007-02-05,3.0653
2007-02-06,3.0366
2007-02-07,3.0048
2007-02-08,2.9923
2007-02-09,2.9794
2007-02-12,2.9323
2007-02-13,2.9636
2007-02-14,2.9983
2007-02-15,3.0222
2007-02-16,3.0062
2007-02-19,3.0062
2007-02-20,3.0191
2007-02-21,2.9867
2007-02-22,3.027
2007-02-23,3.0377
2007-02-26,3.0211
2007-02-27,2.8887
2007-02-28,2.8477
2007-03-01,2.7656
2007-03-02,2.7696
2007-03-05,2.7566
2007-03-06,2.7909
2007-03-07,2.8326000000000002
2007-03-08,2.8681
2007-03-09,2.8863
2007-03-12,2.8767
2007-03-13,2.8396
2007-03-14,2.7768
2007-03-15,2.8040000000000003
2007-03-16,2.8602
2007-03-19,2.883
2007-03-20,2.8817
2007-03-21,2.8994999999999997
2007-03-22,2.9467
2007-03-23,2.9647
2007-03-26,2.9862
2007-03-27,2.9252000000000002
2007-03-28,2.8918
2007-03-29,2.9396
2007-03-30,2.9225
2007-04-02,2.7769
2007-04-03,2.7953
2007-04-04,2.8323
2007-04-05,2.822
2007-04-06,2.822
2007-04-09,2.822
2007-04-10,2.8481
2007-04-11,2.8765
2007-04-12,2.8662
2007-04-13,2.8987
2007-04-16,2.9378
2007-04-17,2.9248
2007-04-18,2.8935
2007-04-19,2.8767
2007-04-20,2.9139
2007-04-23,2.9
2007-04-24,2.8811
2007-04-25,2.9105
2007-04-26,2.9292
2007-04-27,2.8813
2007-04-30,2.8332
2007-05-01,2.8332
2007-05-02,2.8565
2007-05-03,2.8504
2007-05-04,2.862
2007-05-07,2.8775
2007-05-08,2.8252
2007-05-09,2.8262
2007-05-10,2.8369999999999997
2007-05-11,2.8283
2007-05-14,2.8666
2007-05-15,2.9046
2007-05-16,2.9156
2007-05-17,2.9114
2007-05-18,2.9286
2007-05-21,2.9375
2007-05-22,2.9301
2007-05-23,2.9476
2007-05-24,2.9564
2007-05-25,2.9516
2007-05-28,2.9516
2007-05-29,2.9661
2007-05-30,2.9473000000000003
2007-05-31,2.9925
2007-06-01,3.085
2007-06-04,3.0407
2007-06-05,3.0309
2007-06-06,3.0153
2007-06-07,2.9955
2007-06-08,3.0003
2007-06-11,3.0044
2007-06-12,2.9796
2007-06-13,2.9688
2007-06-14,2.989
2007-06-15,3.0181
2007-06-18,3.0205
2007-06-19,2.9914
2007-06-20,3.0003
2007-06-21,2.9959
2007-06-22,2.9773
2007-06-25,2.9581
2007-06-26,2.9444
2007-06-27,2.9173
2007-06-28,2.9447
2007-06-29,2.9707
2007-07-02,3.0413
2007-07-03,3.0498
2007-07-04,3.08
2007-07-05,3.0985
2007-07-06,3.1281
2007-07-09,3.1555
2007-07-10,3.115
2007-07-11,3.1134
2007-07-12,3.1494
2007-07-13,3.2033
2007-07-16,3.1933
2007-07-17,3.1708
2007-07-18,3.1859
2007-07-19,3.204
2007-07-20,3.1566
2007-07-23,3.1773
2007-07-24,3.155
2007-07-25,3.1777
2007-07-26,3.1245
2007-07-27,3.0698
2007-07-30,3.0266
2007-07-31,3.0722
2007-08-01,3.0824
2007-08-02,3.0876
2007-08-03,3.05
2007-08-06,3.0095
2007-08-07,3.007
2007-08-08,3.0515
2007-08-09,3.0003
2007-08-10,2.9207
2007-08-13,2.9489
2007-08-14,2.9496
2007-08-15,2.9496
2007-08-16,2.8357
2007-08-17,2.9451
2007-08-20,2.9346
2007-08-21,2.931
2007-08-22,2.9762
2007-08-23,3.0171
2007-08-24,3.012
2007-08-27,3.0338
2007-08-28,3.0396
2007-08-29,3.038
2007-08-30,3.064
2007-08-31,3.1122
2007-09-03,3.1034
2007-09-04,3.1012
2007-09-05,3.0738
2007-09-06,3.0796
2007-09-07,3.0406
2007-09-10,3.0252
2007-09-11,3.053
2007-09-12,3.0462
2007-09-13,3.0749
2007-09-14,3.0866
2007-09-17,3.1014
2007-09-18,3.1307
2007-09-19,3.1606
2007-09-20,3.1516
2007-09-21,3.1621
2007-09-24,3.1754
2007-09-25,3.1794000000000002
2007-09-26,3.2271
2007-09-27,3.2222
2007-09-28,3.2316
2007-10-01,2.9213
2007-10-02,2.9173999999999998
2007-10-03,2.9184
2007-10-04,2.9233000000000002
2007-10-05,2.9603
2007-10-08,2.9736000000000002
2007-10-09,2.9929
2007-10-10,2.9823
2007-10-11,2.9945
2007-10-12,3.0084
2007-10-15,3.0024
2007-10-16,2.9524
2007-10-17,2.9556
2007-10-18,2.9186
2007-10-19,2.9387
2007-10-22,2.8974
2007-10-23,2.9599
2007-10-24,2.9696
2007-10-25,2.9983
2007-10-26,3.0185
2007-10-29,3.023
2007-10-30,3.0371
2007-10-31,3.0436
2007-11-01,3.0076
2007-11-02,3.0232
2007-11-05,3.002
2007-11-06,3.0387
2007-11-07,3.04
2007-11-08,2.9844
2007-11-09,2.9443
2007-11-12,2.9389
2007-11-13,2.9372
2007-11-14,2.9722
2007-11-15,2.9381
2007-11-16,2.9295999999999998
2007-11-19,2.8683
2007-11-20,2.8461
2007-11-21,2.7595
2007-11-22,2.7589
2007-11-23,2.8153
2007-11-26,2.8117
2007-11-27,2.785
2007-11-28,2.8297
2007-11-29,2.8485
2007-11-30,2.9081
2007-12-03,2.7907
2007-12-04,2.7521
2007-12-05,2.8120000000000003
2007-12-06,2.8363
2007-12-07,2.8466
2007-12-10,2.8510999999999997
2007-12-11,2.8693
2007-12-12,2.8891999999999998
2007-12-13,2.8373
2007-12-14,2.8176
2007-12-17,2.7475
2007-12-18,2.7763999999999998
2007-12-19,2.7801
2007-12-20,2.816
2007-12-21,2.8539
2007-12-24,2.8465
2007-12-25,2.8465
2007-12-26,2.8465
2007-12-27,2.8642
2007-12-28,2.8689
2007-12-31,2.9252000000000002
2008-01-01,2.9252000000000002
2008-01-02,2.9349
2008-01-03,2.8901
2008-01-04,2.8826
2008-01-07,2.8858
2008-01-08,2.9181
2008-01-09,2.8809
2008-01-10,2.8294
2008-01-11,2.7748
2008-01-14,2.7675
2008-01-15,2.6401
2008-01-16,2.5638
2008-01-17,2.5798
2008-01-18,2.6189999999999998
2008-01-21,2.4753
2008-01-22,2.4516
2008-01-23,2.3548
2008-01-24,2.5483000000000002
2008-01-25,2.5977
2008-01-28,2.5532
2008-01-29,2.5846999999999998
2008-01-30,2.5599
2008-01-31,2.4828
2008-02-01,2.5319000000000003
2008-02-04,2.5701
2008-02-05,2.5068
2008-02-06,2.4895
2008-02-07,2.5015
2008-02-08,2.4629
2008-02-11,2.4264
2008-02-12,2.4617
2008-02-13,2.4609
2008-02-14,2.4939999999999998
2008-02-15,2.424
2008-02-18,2.424
2008-02-19,2.4353
2008-02-20,2.3996
2008-02-21,2.438
2008-02-22,2.4412
2008-02-25,2.4582
2008-02-26,2.4568
2008-02-27,2.4223
2008-02-28,2.3712
2008-02-29,2.314
2008-03-03,2.2643
2008-03-04,2.2643
2008-03-05,2.2643
2008-03-06,2.2307
2008-03-07,2.1981
2008-03-10,2.1981
2008-03-11,2.2319
2008-03-12,2.2734
2008-03-13,2.1777
2008-03-14,2.194
2008-03-17,2.1033
2008-03-18,2.1693
2008-03-19,2.1551
2008-03-20,2.1212
2008-03-21,2.1212
2008-03-24,2.1212
2008-03-25,2.1212
2008-03-26,2.1483
2008-03-27,2.2152
2008-03-28,2.2582
2008-03-31,2.431
2008-04-01,2.4737
2008-04-02,2.5526
2008-04-03,2.5061
2008-04-04,2.5141999999999998
2008-04-07,2.5484999999999998
2008-04-08,2.4939
2008-04-09,2.5234
2008-04-10,2.4724
2008-04-11,2.4291
2008-04-14,2.3895
2008-04-15,2.3931
2008-04-16,2.3912
2008-04-17,2.3981
2008-04-18,2.48
2008-04-21,2.4321
2008-04-22,2.4551
2008-04-23,2.4577999999999998
2008-04-24,2.4686
2008-04-25,2.4686
2008-04-28,2.4686
2008-04-29,2.5036
2008-04-30,2.5713
2008-05-01,2.5713
2008-05-02,2.6443
2008-05-05,2.6224
2008-05-06,2.5926
2008-05-07,2.6101
2008-05-08,2.6090999999999998
2008-05-09,2.5618
2008-05-12,2.5553
2008-05-13,2.6004
2008-05-14,2.604
2008-05-15,2.6015
2008-05-16,2.609
2008-05-19,2.6292999999999997
2008-05-20,2.5454
2008-05-21,2.5298
2008-05-22,2.4834
2008-05-23,2.4714
2008-05-26,2.4393000000000002
2008-05-27,2.4378
2008-05-28,2.5077
2008-05-29,2.5096
2008-05-30,2.5661
2008-06-02,2.4058
2008-06-03,2.412
2008-06-04,2.3727
2008-06-05,2.3705
2008-06-06,2.3596
2008-06-09,2.2964
2008-06-10,2.2529
2008-06-11,2.2304
2008-06-12,2.2001
2008-06-13,2.1408
2008-06-16,2.1408
2008-06-17,2.1129
2008-06-18,2.0962
2008-06-19,2.0836
2008-06-20,2.0651
2008-06-23,2.0026
2008-06-24,1.9755
2008-06-25,2.0399
2008-06-26,1.9897
2008-06-27,1.9548
2008-06-30,1.8711
2008-07-01,1.7797
2008-07-02,1.7182
2008-07-03,1.7912
2008-07-04,1.7953999999999999
2008-07-07,1.8249
2008-07-08,1.7931
2008-07-09,1.8717000000000001
2008-07-10,1.8465
2008-07-11,1.7946
2008-07-14,1.8166
2008-07-15,1.7269
2008-07-16,1.7161
2008-07-17,1.8425
2008-07-18,1.9005999999999998
2008-07-21,1.9158
2008-07-22,1.8688
2008-07-23,1.9593
2008-07-24,1.976
2008-07-25,1.905
2008-07-28,1.9092
2008-07-29,1.8832
2008-07-30,1.8878
2008-07-31,1.8936
2008-08-01,1.8832
2008-08-04,1.8793
2008-08-05,1.9304999999999999
2008-08-06,1.9226
2008-08-07,1.9059
2008-08-08,1.8454000000000002
2008-08-11,1.8492
2008-08-12,1.8705
2008-08-13,1.831
2008-08-14,1.8361
2008-08-15,1.8361
2008-08-18,1.8666
2008-08-19,1.8473000000000002
2008-08-20,1.8351
2008-08-21,1.803
2008-08-22,1.8157999999999999
2008-08-25,1.8235999999999999
2008-08-26,1.7963
2008-08-27,1.7871000000000001
2008-08-28,1.8115
2008-08-29,1.8406
2008-09-01,1.8347
2008-09-02,1.8894
2008-09-03,1.8601
2008-09-04,1.8081
2008-09-05,1.7666
2008-09-08,1.8662999999999998
2008-09-09,1.8694
2008-09-10,1.8244
2008-09-11,1.7677
2008-09-12,1.7606000000000002
2008-09-15,1.6905999999999999
2008-09-16,1.6494
2008-09-17,1.6656
2008-09-18,1.6585999999999999
2008-09-19,1.846
2008-09-22,1.8214000000000001
2008-09-23,1.7528000000000001
2008-09-24,1.7553
2008-09-25,1.7751000000000001
2008-09-26,1.7477
2008-09-29,1.6458
2008-09-30,1.595
2008-10-01,1.5899
2008-10-02,1.6024
2008-10-03,1.588
2008-10-06,1.4945
2008-10-07,1.4864
2008-10-08,1.405
2008-10-09,1.4008
2008-10-10,1.3253
2008-10-13,1.3929
2008-10-14,1.4224999999999999
2008-10-15,1.3154
2008-10-16,1.229
2008-10-17,1.1332
2008-10-20,1.1448
2008-10-21,1.1571
2008-10-22,1.0844
2008-10-23,1.0191
2008-10-24,0.9225
2008-10-27,0.9673
2008-10-28,0.9673
2008-10-29,1.0702
2008-10-30,1.097
2008-10-31,1.1178
2008-11-03,1.1443
2008-11-04,1.2167
2008-11-05,1.2058
2008-11-06,1.1224
2008-11-07,1.1467
2008-11-10,1.1976
2008-11-11,1.1064
2008-11-12,1.0743
2008-11-13,1.0509
2008-11-14,1.0623
2008-11-17,1.009
2008-11-18,0.9993
2008-11-19,0.9826
2008-11-20,0.9386
2008-11-21,0.9458
2008-11-24,0.9723
2008-11-25,0.9987
2008-11-26,0.9792
2008-11-27,1.001
2008-11-28,1.0071
2008-12-01,0.9775
2008-12-02,0.9654
2008-12-03,0.9621
2008-12-04,0.9678
2008-12-05,0.9358
2008-12-08,0.9694
2008-12-09,0.968
2008-12-10,0.9551
2008-12-11,0.9575
2008-12-12,0.9483
2008-12-15,0.9283
2008-12-16,0.9075
2008-12-17,0.9112
2008-12-18,0.9002
2008-12-19,0.8958
2008-12-22,0.8862
2008-12-23,0.8961
2008-12-24,0.8961
2008-12-25,0.8961
2008-12-26,0.8961
2008-12-29,0.9156
2008-12-30,0.9597
2008-12-31,1.022
2009-01-01,1.022
2009-01-02,1.0359
2009-01-05,1.066
2009-01-06,1.066
2009-01-07,1.103
2009-01-08,1.098
2009-01-09,1.0787
2009-01-12,1.063
2009-01-13,1.0451
2009-01-14,0.987
2009-01-15,0.9624
2009-01-16,0.9968
2009-01-19,0.9341
2009-01-20,0.9347
2009-01-21,0.9697
2009-01-22,0.947
2009-01-23,0.9419
2009-01-26,0.9631
2009-01-27,0.9731
2009-01-28,1.0003
2009-01-29,0.9908
2009-01-30,1.0246
2009-02-02,0.9852
2009-02-03,0.986
2009-02-04,0.9958
2009-02-05,0.9731
2009-02-06,1.0027
2009-02-09,1.0029
2009-02-10,0.9993
2009-02-11,0.9824
2009-02-12,0.9757
2009-02-13,0.9707
2009-02-16,0.9504
2009-02-17,0.8955
2009-02-18,0.8854
2009-02-19,0.9003
2009-02-20,0.8886
2009-02-23,0.8494
2009-02-24,0.8478
2009-02-25,0.8289
2009-02-26,0.844
2009-02-27,0.8377
2009-03-02,0.8377
2009-03-03,0.8216
2009-03-04,0.8129
2009-03-05,0.7936
2009-03-06,0.7904
2009-03-09,0.7898
2009-03-10,0.8479
2009-03-11,0.8389
2009-03-12,0.8505
2009-03-13,0.8477
2009-03-16,0.866
2009-03-17,0.8666
2009-03-18,0.8622
2009-03-19,0.894
2009-03-20,0.9149
2009-03-23,0.9408
2009-03-24,0.9421
2009-03-25,0.9421
2009-03-26,0.9549
2009-03-27,0.9242
2009-03-30,0.899
2009-03-31,0.9776
2009-04-01,0.9739
2009-04-02,1.0234
2009-04-03,1.03
2009-04-06,1.0219
2009-04-07,1.0124
2009-04-08,1.0622
2009-04-09,1.114
2009-04-10,1.114
2009-04-13,1.114
2009-04-14,1.1267
2009-04-15,1.1337
2009-04-16,1.1649
2009-04-17,1.1649
2009-04-20,1.1649
2009-04-21,1.1044
2009-04-22,1.1129
2009-04-23,1.1136
2009-04-24,1.1269
2009-04-27,1.1262
2009-04-28,1.1183
2009-04-29,1.168
2009-04-30,1.2212
2009-05-01,1.2212
2009-05-04,1.2509000000000001
2009-05-05,1.3021
2009-05-06,1.3154
2009-05-07,1.2803
2009-05-08,1.2819
2009-05-11,1.2823
2009-05-12,1.3019
2009-05-13,1.2522
2009-05-14,1.2412
2009-05-15,1.2652999999999999
2009-05-18,1.2772999999999999
2009-05-19,1.3335
2009-05-20,1.3582
2009-05-21,1.3168
2009-05-22,1.3366
2009-05-25,1.3364
2009-05-26,1.3104
2009-05-27,1.3445
2009-05-28,1.3515
2009-05-29,1.359
2009-06-01,1.423
2009-06-02,1.413
2009-06-03,1.3898
2009-06-04,1.3441
2009-06-05,1.3599
2009-06-08,1.3599
2009-06-09,1.327
2009-06-10,1.3639000000000001
2009-06-11,1.3696
2009-06-12,1.3825
2009-06-15,1.3744
2009-06-16,1.299
2009-06-17,1.2309
2009-06-18,1.2487
2009-06-19,1.286
2009-06-22,1.2355
2009-06-23,1.2487
2009-06-24,1.2624
2009-06-25,1.2429999999999999
2009-06-26,1.2328000000000001
2009-06-29,1.2422
2009-06-30,1.2265
2009-07-01,1.2353
2009-07-02,1.2222
2009-07-03,1.2222
2009-07-06,1.2035
2009-07-07,1.2182
2009-07-08,1.1956
2009-07-09,1.193
2009-07-10,1.1631
2009-07-13,1.1633
2009-07-14,1.2138
2009-07-15,1.2275
2009-07-16,1.2418
2009-07-17,1.2561
2009-07-20,1.2882
2009-07-21,1.2791000000000001
2009-07-22,1.2755
2009-07-23,1.2942
2009-07-24,1.3166
2009-07-27,1.3251
2009-07-28,1.2908
2009-07-29,1.2781
2009-07-30,1.3263
2009-07-31,1.334
2009-08-03,1.3725
2009-08-04,1.383
2009-08-05,1.3594
2009-08-06,1.3733
2009-08-07,1.361
2009-08-10,1.334
2009-08-11,1.2936
2009-08-12,1.306
2009-08-13,1.3296000000000001
2009-08-14,1.3465
2009-08-17,1.3241
2009-08-18,1.3393
2009-08-19,1.3534
2009-08-20,1.3859
2009-08-21,1.4449
2009-08-24,1.452
2009-08-25,1.4599
2009-08-26,1.494
2009-08-27,1.4966
2009-08-28,1.4849
2009-08-31,1.429
2009-09-01,1.4655
2009-09-02,1.4512
2009-09-03,1.4149
2009-09-04,1.4143
2009-09-07,1.4621
2009-09-08,1.471
2009-09-09,1.4830999999999999
2009-09-10,1.4696
2009-09-11,1.4778
2009-09-14,1.4344999999999999
2009-09-15,1.4727999999999999
2009-09-16,1.4738
2009-09-17,1.47
2009-09-18,1.4754
2009-09-21,1.4558
2009-09-22,1.4825
2009-09-23,1.5196
2009-09-24,1.5149
2009-09-25,1.5137
2009-09-28,1.5413999999999999
2009-09-29,1.5652
2009-09-30,1.4687999999999999
2009-10-01,1.4607999999999999
2009-10-02,1.4205
2009-10-05,1.4069
2009-10-06,1.4695
2009-10-07,1.4705
2009-10-08,1.5011999999999999
2009-10-09,1.5083
2009-10-12,1.5551
2009-10-13,1.5518999999999998
2009-10-14,1.6089
2009-10-15,1.6117
2009-10-16,1.568
2009-10-19,1.5877
2009-10-20,1.603
2009-10-21,1.5829
2009-10-22,1.5493999999999999
2009-10-23,1.5699
2009-10-26,1.5345
2009-10-27,1.4915
2009-10-28,1.4915
2009-10-29,1.4647999999999999
2009-10-30,1.4817
2009-11-02,1.4561
2009-11-03,1.4181
2009-11-04,1.4654
2009-11-05,1.49
2009-11-06,1.4941
2009-11-09,1.4792
2009-11-10,1.4511
2009-11-11,1.4564
2009-11-12,1.4372
2009-11-13,1.4152
2009-11-16,1.3568
2009-11-17,1.3607
2009-11-18,1.3822
2009-11-19,1.3636
2009-11-20,1.3073000000000001
2009-11-23,1.331
2009-11-24,1.3174000000000001
2009-11-25,1.2828
2009-11-26,1.1905000000000001
2009-11-27,1.2097
2009-11-30,1.2139
2009-12-01,1.3088
2009-12-02,1.3171
2009-12-03,1.2692999999999999
2009-12-04,1.283
2009-12-07,1.2351
2009-12-08,1.1467
2009-12-09,1.0961
2009-12-10,1.1619
2009-12-11,1.1202
2009-12-14,1.164
2009-12-15,1.13
2009-12-16,1.1655
2009-12-17,1.1486
2009-12-18,1.1262
2009-12-21,1.1008
2009-12-22,1.1601
2009-12-23,1.1602000000000001
2009-12-24,1.1602000000000001
2009-12-25,1.1602000000000001
2009-12-28,1.1608
2009-12-29,1.1537
2009-12-30,1.1448
2009-12-31,1.1208
2010-01-01,1.1208
2010-01-04,1.1128
2010-01-05,1.1688
2010-01-06,1.1688
2010-01-07,1.1879
2010-01-08,1.202
2010-01-11,1.1917
2010-01-12,1.1243
2010-01-13,1.0997
2010-01-14,1.1096
2010-01-15,1.079
2010-01-18,1.0516
2010-01-19,1.0584
2010-01-20,1.0175
2010-01-21,1.011
2010-01-22,1.0307
2010-01-25,1.0656
2010-01-26,1.0388
2010-01-27,0.9897
2010-01-28,0.998
2010-01-29,1.0364
2010-02-01,1.029
2010-02-02,1.0391
2010-02-03,1.0165
2010-02-04,0.9756
2010-02-05,0.9343
2010-02-08,0.8913
2010-02-09,0.9444
2010-02-10,0.969
2010-02-11,0.9649
2010-02-12,0.9335
2010-02-15,0.9335
2010-02-16,0.9234
2010-02-17,0.9173
2010-02-18,0.932
2010-02-19,0.9608
2010-02-22,0.9799
2010-02-23,0.959
2010-02-24,0.9601
2010-02-25,0.9245
2010-02-26,0.9526
2010-03-01,0.9832
2010-03-02,1.011
2010-03-03,1.0025
2010-03-04,1.0191
2010-03-05,1.0431
2010-03-08,1.0464
2010-03-09,1.0449
2010-03-10,1.0762
2010-03-11,1.0683
2010-03-12,1.0611
2010-03-15,1.0652
2010-03-16,1.0631
2010-03-17,1.0473
2010-03-18,1.0023
2010-03-19,1.0225
2010-03-22,0.9989
2010-03-23,1.0198
2010-03-24,1.0284
2010-03-25,1.0284
2010-03-26,1.0839
2010-03-29,1.0743
2010-03-30,1.0492
2010-03-31,1.1049
2010-04-01,1.1228
2010-04-02,1.1228
2010-04-05,1.1228
2010-04-06,1.091
2010-04-07,1.0564
2010-04-08,1.0121
2010-04-09,1.0591
2010-04-12,1.1026
2010-04-13,1.0703
2010-04-14,1.0493
2010-04-15,1.0764
2010-04-16,1.0546
2010-04-19,1.0261
2010-04-20,1.0369
2010-04-21,1.0194
2010-04-22,0.9746
2010-04-23,0.975
2010-04-26,0.95
2010-04-27,0.8859
2010-04-28,0.8938
2010-04-29,0.9714
2010-04-30,0.9956
2010-05-03,0.9846
2010-05-04,0.9091
2010-05-05,0.8725
2010-05-06,0.8788
2010-05-07,0.8539
2010-05-10,0.9404
2010-05-11,0.9107
2010-05-12,0.9182
2010-05-13,0.8969
2010-05-14,0.8621
2010-05-17,0.8488
2010-05-18,0.8432
2010-05-19,0.8511
2010-05-20,0.8175
2010-05-21,0.8273
2010-05-24,0.8273
2010-05-25,0.7986
2010-05-26,0.8318
