Date,mom_63
2008-06-30,-0.15311760063141278
2008-07-01,-0.15656836461126
2008-07-02,-0.16330373957492605
2008-07-03,-0.1748722087705138
2008-07-07,-0.1974179666487359
2008-07-08,-0.189978563772776
2008-07-09,-0.21397733405288732
2008-07-10,-0.1974283418162336
2008-07-11,-0.19383019383019384
2008-07-14,-0.21414965986394563
2008-07-15,-0.22025592158998086
2008-07-16,-0.25812321289316353
2008-07-17,-0.25591062613665894
2008-07-18,-0.28308728308728304
2008-07-21,-0.2525543620644485
2008-07-22,-0.2453667449752024
2008-07-23,-0.23076923076923084
2008-07-24,-0.2511798636601993
2008-07-25,-0.2445507708665603
2008-07-28,-0.247277556440903
2008-07-29,-0.23529411764705876
2008-07-30,-0.2442015462543321
2008-07-31,-0.2741170268845545
2008-08-01,-0.26274303730951143
2008-08-04,-0.2600210970464135
2008-08-05,-0.2529457973291437
2008-08-06,-0.2420718816067654
2008-08-07,-0.22749934400419836
2008-08-08,-0.21697612732095495
2008-08-11,-0.20090836227624898
2008-08-12,-0.20863697705802964
2008-08-13,-0.21311914323962522
2008-08-14,-0.22277617423248486
2008-08-15,-0.23691031622602376
2008-08-18,-0.26080206985769727
2008-08-19,-0.27305699481865287
2008-08-20,-0.274338556383252
2008-08-21,-0.28553234844625563
2008-08-22,-0.2652218782249741
2008-08-25,-0.27174486030574585
2008-08-26,-0.25040916530278223
2008-08-27,-0.22088243354343662
2008-08-28,-0.2177463255307568
2008-08-29,-0.2020606754436176
2008-09-02,-0.23571633649153023
2008-09-03,-0.23929905199655277
2008-09-04,-0.24230330672748002
2008-09-05,-0.21516754850088193
2008-09-08,-0.19598583234946887
2008-09-09,-0.21392592592592585
2008-09-10,-0.19393939393939386
2008-09-11,-0.20702070207020695
2008-09-12,-0.19337349397590364
2008-09-15,-0.2152777777777778
2008-09-16,-0.19329024315173904
2008-09-17,-0.24012638230647698
2008-09-18,-0.14916943521594694
2008-09-19,-0.13544018058690754
2008-09-22,-0.18476863753213368
2008-09-23,-0.19821257580593676
2008-09-24,-0.2017407522536525
2008-09-25,-0.15880102040816324
2008-09-26,-0.1804724409448819
2008-09-29,-0.25753339546443
2008-09-30,-0.19802924348378892
2008-10-01,-0.2012861736334406
2008-10-02,-0.22138897945875458
2008-10-03,-0.20341823056300268
2008-10-06,-0.2712537214687396
2008-10-07,-0.31067627875042914
2008-10-08,-0.34846461949265695
2008-10-09,-0.3626820182864884
2008-10-10,-0.38850415512465375
2008-10-13,-0.2880586592178771
2008-10-14,-0.28451296426068673
2008-10-15,-0.3701117318435755
2008-10-16,-0.29371387283236994
2008-10-17,-0.33298282509638977
2008-10-20,-0.3185748875821516
2008-10-21,-0.34794520547945207
2008-10-22,-0.38270308123249297
2008-10-23,-0.38177339901477836
2008-10-24,-0.4135497529992942
2008-10-27,-0.48566433566433564
2008-10-28,-0.4320987654320988
2008-10-29,-0.44081336238198976
2008-10-30,-0.42124019957234504
2008-10-31,-0.41446899501069134
2008-11-03,-0.372590255871013
2008-11-04,-0.351813110181311
2008-11-05,-0.40760869565217395
2008-11-06,-0.40108401084010836
2008-11-07,-0.3821464393179539
2008-11-10,-0.4079126875852661
2008-11-11,-0.4028581150051037
2008-11-12,-0.4365293720459149
2008-11-13,-0.3974184782608696
2008-11-14,-0.39656982849142464
2008-11-17,-0.38346400570206696
2008-11-18,-0.41415929203539825
2008-11-19,-0.4516934046345811
2008-11-20,-0.4926264044943821
2008-11-21,-0.4375678610206297
2008-11-24,-0.44068413391557504
2008-11-25,-0.4551530073865635
2008-11-26,-0.464509394572025
2008-11-28,-0.44010043041606883
2008-12-01,-0.4722013523666416
2008-12-02,-0.42220543806646527
2008-12-03,-0.42701279157261096
2008-12-04,-0.4378277153558052
2008-12-05,-0.44493392070484583
2008-12-08,-0.38371654730493776
2008-12-09,-0.3827067669172932
2008-12-10,-0.36927733636019666
2008-12-11,-0.3805078416728902
2008-12-12,-0.3416698730280877
2008-12-15,-0.3460511255246089
2008-12-16,-0.22952182952182953
2008-12-17,-0.28270206950409993
2008-12-18,-0.32189481536740017
2008-12-19,-0.28852975955853366
2008-12-22,-0.302547770700637
2008-12-23,-0.32554517133956384
2008-12-24,-0.3354814253222137
2008-12-26,-0.31552651806302845
2008-12-29,-0.2560669456066945
2008-12-30,-0.286563614744352
2008-12-31,-0.27294685990338174
2009-01-02,-0.2127303182579564
2009-01-05,-0.19646613378207822
2009-01-06,-0.1393554244212437
2009-01-07,-0.07918326693227096
2009-01-08,-0.05481557377049184
2009-01-09,-0.03506907545164717
2009-01-12,0.0011325028312569874
2009-01-13,-0.1584109857773418
2009-01-14,-0.1635651322233106
2009-01-15,-0.07261640798226154
2009-01-16,-0.11815856777493616
2009-01-20,-0.12716763005780352
2009-01-21,-0.1192893401015227
2009-01-22,-0.09296218487394958
2009-01-23,-0.003970504821327325
2009-01-26,-0.007968127490039834
2009-01-27,0.06618531889290002
2009-01-28,0.2549286199864038
2009-01-29,0.05652173913043468
2009-01-30,0.10454545454545472
2009-02-02,0.041256157635468194
2009-02-03,0.046865489957395035
2009-02-04,-0.04860335195530707
2009-02-05,-0.06455083378160298
2009-02-06,0.033830275229357776
2009-02-09,0.014705882352941346
2009-02-10,-0.07575757575757591
2009-02-11,0.006336405529953959
2009-02-12,-0.02165242165242165
2009-02-13,0.055122828040742755
2009-02-17,-0.04002254791431781
2009-02-18,-0.01856148491879328
2009-02-19,-0.017919075144508856
2009-02-20,-0.0018126888217523396
2009-02-23,0.03966189856957092
2009-02-24,0.17508650519031144
2009-02-25,0.09137709137709149
2009-02-26,0.08262849707221864
2009-02-27,0.06197546804389931
2009-03-02,-0.0032488628979857603
2009-03-03,-0.01985906470211396
2009-03-04,0.1637010676156585
2009-03-05,0.013725490196078383
2009-03-06,0.057124097176625144
2009-03-09,0.03264490339773496
2009-03-10,0.11111111111111116
2009-03-11,-0.0018348623853211565
2009-03-12,0.0036540803897684437
2009-03-13,-0.005398920215957004
2009-03-16,-0.015069318866787196
2009-03-17,-0.010520163646990044
2009-03-18,-0.0040840140023337135
2009-03-19,-0.09282245008094991
2009-03-20,-0.062057702776265655
2009-03-23,0.0033003300330032292
2009-03-24,-0.05096952908587271
2009-03-25,-0.02168949771689488
2009-03-26,0.01270207852193983
2009-03-27,-0.007415858528237451
2009-03-30,-0.06007860752386307
2009-03-31,-0.05005624296962885
2009-04-01,-0.0527777777777777
2009-04-02,-0.02879291251384275
2009-04-03,-0.07021276595744685
2009-04-06,-0.06963350785340328
2009-04-07,-0.07753164556962033
2009-04-08,-0.049215792320173035
2009-04-09,-0.03902439024390236
2009-04-13,-0.020925110132158586
2009-04-14,-0.007352941176470562
2009-04-15,0.04370629370629375
2009-04-16,0.06850117096018749
2009-04-17,0.1028093245666466
