Date,mom_63
2000-08-11,-0.041113219481340946
2000-08-14,0.0
2000-08-15,-0.028284098051539863
2000-08-16,0.02562459961563124
2000-08-17,0.05498059508408781
2000-08-18,-0.01611863313990969
2000-08-21,0.09357142857142864
2000-08-22,0.09128919860627183
2000-08-23,0.06408450704225355
2000-08-24,0.07038327526132404
2000-08-25,0.12205882352941178
2000-08-28,0.09791666666666665
2000-08-29,0.029107373868046515
2000-08-30,0.03244646333549639
2000-08-31,-0.08505467800729039
2000-09-01,-0.10379596678529068
2000-09-05,-0.11164465786314526
2000-09-06,-0.15885111371629534
2000-09-07,-0.13591635916359168
2000-09-08,-0.22059651097355093
2000-09-11,-0.20724801812004534
2000-09-12,-0.1715801886792453
2000-09-13,-0.20218894009216593
2000-09-14,-0.13760896637608966
2000-09-15,-0.13473818646232438
2000-09-18,-0.23845667299177742
2000-09-19,-0.26690821256038644
2000-09-20,-0.22066014669926648
2000-09-21,-0.2357673267326733
2000-09-22,-0.27183271832718336
2000-09-25,-0.26530612244897955
2000-09-26,-0.25493716337522454
2000-09-27,-0.2533803644914757
2000-09-28,-0.22070196311719215
2000-09-29,-0.22004744958481604
2000-10-02,-0.2935094773118897
2000-10-03,-0.28321678321678323
2000-10-04,-0.2628205128205128
2000-10-05,-0.2808607021517554
2000-10-06,-0.26975945017182135
2000-10-09,-0.28588374851720055
2000-10-10,-0.289428076256499
2000-10-11,-0.3361726291879614
2000-10-12,-0.3528722157092614
2000-10-13,-0.3487833140208575
2000-10-16,-0.3293556085918855
2000-10-17,-0.3564118001204094
2000-10-18,-0.3496332518337407
2000-10-19,-0.33232077764277035
2000-10-20,-0.25351213282247764
2000-10-23,-0.26225334182049653
2000-10-24,-0.25752722613709156
2000-10-25,-0.26998689384010477
2000-10-26,-0.2368055555555556
2000-10-27,-0.2675675675675676
2000-10-30,-0.29681274900398413
2000-10-31,-0.275065963060686
2000-11-01,-0.2420844327176781
2000-11-02,-0.1979933110367893
2000-11-03,-0.15640138408304494
2000-11-06,-0.13691756272401434
2000-11-07,-0.2026936026936027
2000-11-08,-0.24464633354964305
2000-11-09,-0.21240105540897103
2000-11-10,-0.22869955156950672
2000-11-13,-0.25355756791720574
2000-11-14,-0.25421611492817
2000-11-15,-0.2679337829552422
2000-11-16,-0.2241153342070773
2000-11-17,-0.22664924885695625
2000-11-20,-0.27586206896551724
2000-11-21,-0.28259430840502975
2000-11-22,-0.2910156249999999
2000-11-24,-0.2896461336828309
2000-11-27,-0.2827324478178368
2000-11-28,-0.31238214959145194
2000-11-29,-0.3563796354494029
2000-11-30,-0.3266932270916334
2000-12-01,-0.3189940436796823
2000-12-04,-0.32500000000000007
2000-12-05,-0.25853658536585356
2000-12-06,-0.26405693950177944
2000-12-07,-0.23176895306859202
2000-12-08,-0.21142857142857152
2000-12-11,-0.19288256227758016
2000-12-12,-0.21732851985559565
2000-12-13,-0.18483754512635386
2000-12-14,-0.18523985239852414
2000-12-15,-0.12043189368770757
2000-12-18,-0.09060955518945646
2000-12-19,-0.1654901960784313
2000-12-20,-0.16275303643724692
2000-12-21,-0.1351351351351351
2000-12-22,-0.18790849673202625
2000-12-26,-0.2096385542168674
2000-12-27,-0.2409448818897637
2000-12-28,-0.24503816793893118
2000-12-29,-0.25171102661596956
2001-01-02,-0.18780487804878054
2001-01-03,-0.09837398373983741
2001-01-04,-0.14703557312252968
2001-01-05,-0.11889763779527562
2001-01-08,-0.08705882352941174
2001-01-09,-0.02491694352159457
2001-01-10,-0.102439024390244
2001-01-11,-0.03849443969204447
2001-01-12,0.05434782608695676
2001-01-16,0.013345195729537407
2001-01-17,0.053380782918149405
2001-01-18,0.12628624883068285
2001-01-19,0.15037593984962405
2001-01-22,0.11919927206551417
2001-01-23,0.09067579127459369
2001-01-24,0.10440034512510787
2001-01-25,0.0742018981880932
2001-01-26,0.022441651705565446
2001-01-29,0.07006369426751591
2001-01-30,0.06734317343173446
2001-01-31,0.14447592067988668
2001-02-01,0.09281164695177435
2001-02-02,0.050478677110531
2001-02-05,-0.052543786488740696
2001-02-06,-0.052502050861361726
2001-02-07,-0.056478405315614544
2001-02-08,-0.014358108108108114
2001-02-09,0.010309278350515427
2001-02-12,-0.011725293132328174
2001-02-13,-0.028239202657807327
2001-02-14,0.04679376083188913
2001-02-15,0.02680067001675046
2001-02-16,-0.015075376884422065
2001-02-20,0.023648648648648685
2001-02-21,-0.0016891891891891442
2001-02-22,0.012345679012345734
2001-02-23,0.05535055350553497
2001-02-26,0.07529843893480259
2001-02-27,0.05166051660516602
2001-02-28,-0.024691358024691357
2001-03-01,0.02742230347349195
2001-03-02,0.060546875
2001-03-05,0.08875739644970393
2001-03-06,0.09232264334305151
2001-03-07,0.11311311311311312
2001-03-08,0.05263157894736836
2001-03-09,0.030947775628626717
2001-03-12,-0.052631578947368474
2001-03-13,-0.06521739130434778
2001-03-14,-0.10052910052910058
2001-03-15,-0.037822878228782275
2001-03-16,-0.0761736049601417
2001-03-19,-0.07608695652173914
2001-03-20,-0.08970727101038711
2001-03-21,-0.11865942028985499
2001-03-22,-0.07612781954887227
2001-03-23,0.003868471953578423
2001-03-26,0.0166015625
2001-03-27,0.028169014084507227
2001-03-28,-0.004065040650406471
2001-03-29,0.02385892116182564
2001-03-30,-0.006066734074823055
2001-04-02,-0.03353658536585369
2001-04-03,-0.09109109109109115
2001-04-04,-0.20288548241659154
2001-04-05,-0.13716404077849853
2001-04-06,-0.16800714924039317
2001-04-09,-0.21305841924398627
2001-04-10,-0.21039182282793867
2001-04-11,-0.12771739130434767
2001-04-12,-0.1183274021352313
2001-04-16,-0.1829896907216495
2001-04-17,-0.12379280070237053
2001-04-18,-0.06334459459459463
2001-04-19,-0.07973421926910296
2001-04-20,-0.12908496732026142
2001-04-23,-0.1447154471544716
2001-04-24,-0.14980392156862743
2001-04-25,-0.1312500000000001
2001-04-26,-0.12289156626506015
2001-04-27,-0.07199297629499568
2001-04-30,-0.04336734693877553
2001-05-01,-0.009507346585998278
2001-05-02,-0.05363036303630353
2001-05-03,-0.03746877601998333
2001-05-04,-0.03562551781275891
2001-05-07,0.028169014084507005
2001-05-08,0.00952380952380949
2001-05-09,-0.0035211267605632646
2001-05-10,-0.02999143101970858
2001-05-11,-0.024659863945578175
2001-05-14,-0.04067796610169494
2001-05-15,-0.047863247863247804
2001-05-16,-0.053807947019867575
2001-05-17,-0.039967373572593834
2001-05-18,-0.0008503401360544505
2001-05-21,0.017326732673267342
2001-05-22,0.018612521150592087
2001-05-23,0.0662020905923344
2001-05-24,0.07342657342657333
2001-05-25,0.03159692570452588
2001-05-29,0.07543859649122808
2001-05-30,0.07775768535262206
2001-05-31,0.07651245551601416
2001-06-01,0.09576427255985287
2001-06-04,0.0842391304347827
2001-06-05,0.03825622775800719
2001-06-06,0.04676258992805771
2001-06-07,0.05982142857142847
2001-06-08,0.13508442776735463
2001-06-11,0.1785714285714286
2001-06-12,0.13275193798449614
2001-06-13,0.17647058823529416
2001-06-14,0.11217641418983693
2001-06-15,0.14093959731543637
2001-06-18,0.15000000000000013
2001-06-19,0.17842323651452263
2001-06-20,0.17574511819116134
2001-06-21,0.16785350966429302
2001-06-22,0.09826589595375723
2001-06-25,0.09510086455331423
2001-06-26,0.09589041095890405
2001-06-27,0.1316326530612244
2001-06-28,0.19148936170212782
2001-06-29,0.16683621566632767
2001-07-02,0.20399579390115652
2001-07-03,0.24889867841409696
2001-07-05,0.2828054298642535
2001-07-06,0.1858216970998925
2001-07-09,0.15252416756176146
2001-07-10,0.16157205240174677
2001-07-11,0.13807982740021596
2001-07-12,0.11734164070612652
2001-07-13,0.06155398587285554
2001-07-16,0.09043112513144047
2001-07-17,0.04609218436873741
2001-07-18,-0.07935076645626682
2001-07-19,-0.06227436823104693
2001-07-20,-0.030956848030018747
2001-07-23,-0.04277566539923949
2001-07-24,-0.088560885608856
2001-07-25,-0.07733812949640284
2001-07-26,-0.04670329670329665
2001-07-27,0.0009460737937558861
2001-07-30,-0.08000000000000007
2001-07-31,-0.08202443280977323
2001-08-01,-0.032258064516129115
2001-08-02,-0.025086505190311525
2001-08-03,-0.028350515463917536
2001-08-06,-0.05736301369863017
2001-08-07,-0.04802744425385941
2001-08-08,-0.013250883392226132
2001-08-09,-0.044169611307420475
2001-08-10,-0.058413251961639046
2001-08-13,-0.01590106007067138
2001-08-14,0.007181328545780907
2001-08-15,-0.014873140857392775
2001-08-16,-0.028887000849617706
2001-08-17,-0.05446808510638301
2001-08-20,-0.09245742092457421
2001-08-21,-0.09219269102990024
2001-08-22,-0.08578431372549022
2001-08-23,-0.09771986970684032
2001-08-24,-0.06953642384105962
2001-08-27,-0.07911908646003263
2001-08-28,-0.04781879194630878
2001-08-29,-0.09173553719008265
2001-08-30,-0.0798319327731093
2001-08-31,-0.10776942355889729
2001-09-04,-0.07112253641816624
2001-09-05,-0.06615120274914099
2001-09-06,-0.10025273799494516
2001-09-07,-0.11652892561983474
2001-09-10,-0.0782828282828284
2001-09-17,-0.2181351582549187
2001-09-18,-0.22250000000000003
2001-09-19,-0.19396551724137934
2001-09-20,-0.26470588235294124
2001-09-21,-0.24467178175618076
2001-09-24,-0.181338028169014
2001-09-25,-0.22552447552447552
2001-09-26,-0.2273519163763067
2001-09-27,-0.22982456140350882
2001-09-28,-0.21842105263157896
2001-10-01,-0.19999999999999984
2001-10-02,-0.18845807033363393
2001-10-03,-0.2091836734693877
2001-10-04,-0.17262423714036623
2001-10-05,-0.18078602620087325
2001-10-08,-0.18342151675485008
2001-10-09,-0.17195767195767186
2001-10-10,-0.1349637681159419
2001-10-11,-0.07269338303821071
2001-10-12,-0.06860902255639101
2001-10-15,-0.06255924170616112
2001-10-16,-0.06598513011152407
2001-10-17,-0.053231939163498
2001-10-18,-0.02989392478302788
2001-10-19,-0.046934865900383205
2001-10-22,-0.025465230166503594
2001-10-23,-0.03368623676612137
2001-10-24,0.02516940948693125
2001-10-25,0.053624627606752684
2001-10-26,0.082995951417004
2001-10-29,0.033138401559454245
2001-10-30,-0.01056676272814594
2001-10-31,-0.01984877126654072
2001-11-01,0.05797101449275366
2001-11-02,0.03707224334600756
2001-11-05,-0.0018018018018017834
2001-11-06,-0.01685891748003543
2001-11-07,-0.01326259946949604
2001-11-08,0.032697547683923744
2001-11-09,0.04504504504504503
2001-11-12,0.05998209489704576
2001-11-13,0.12384473197781887
2001-11-14,0.15555555555555545
2001-11-15,0.1140035906642729
2001-11-16,0.10071301247771824
2001-11-19,0.13854351687389
2001-11-20,0.08836395450568668
2001-11-21,0.12601260126012614
2001-11-23,0.18319928507596073
2001-11-26,0.27813357731015564
2001-11-27,0.2421805183199286
2001-11-28,0.15072202166064974
2001-11-29,0.1441281138790036
2001-11-30,0.16563330380868035
2001-12-03,0.17268722466960362
2001-12-04,0.2292993630573248
2001-12-05,0.354337899543379
2001-12-06,0.351123595505618
2001-12-07,0.36992619926199266
2001-12-10,0.2934682612695494
