Date,mom_63
2014-07-31,-0.047572339382049966
2014-08-01,-0.049091801669121304
2014-08-04,-0.07846889952153091
2014-08-05,-0.08044315992292883
2014-08-06,-0.09397590361445785
2014-08-07,-0.10110736639383722
2014-08-08,-0.0792270531400967
2014-08-11,-0.05913978494623662
2014-08-12,-0.07160019221528102
2014-08-13,-0.08297362110311757
2014-08-14,-0.06644034917555774
2014-08-15,-0.06189083820662766
2014-08-18,-0.010774756285274356
2014-08-19,0.029286474973375887
2014-08-20,-0.0005170630816960786
2014-08-21,0.005641025641025532
2014-08-22,-0.004100461301896563
2014-08-25,-0.030541871921182295
2014-08-26,-0.007092198581560183
2014-08-27,-0.045365853658536626
2014-08-28,-0.06769825918762085
2014-08-29,-0.07505938242280297
2014-09-02,-0.04065040650406515
2014-09-03,-0.015549076773566428
2014-09-04,-0.027831094049903915
2014-09-05,-0.036389413988657804
2014-09-08,0.010000000000000009
2014-09-09,0.022017409114183373
2014-09-10,0.012396694214876103
2014-09-11,0.010687022900763399
2014-09-12,-0.015515515515515443
2014-09-15,0.07397408207343426
2014-09-16,0.08593322386425828
2014-09-17,0.06981740064446829
2014-09-18,0.09173819742489275
2014-09-19,0.0952637244348764
2014-09-22,0.11553561413348312
2014-09-23,0.16705744431418523
2014-09-24,0.14399544678429144
2014-09-25,0.13033579965850883
2014-09-26,0.12627986348122877
2014-09-29,0.1797014925373135
2014-09-30,0.1636040308239477
2014-10-01,0.08601553829078812
2014-10-02,0.08102108768035521
2014-10-03,0.05885558583106265
2014-10-06,0.07395143487858724
2014-10-07,0.06742794997281121
2014-10-08,0.055495103373231824
2014-10-09,0.03227541689080149
2014-10-10,0.016094420600858417
2014-10-13,-0.03162888771744854
2014-10-14,-0.05457380457380445
2014-10-15,-0.08120770432066649
2014-10-16,-0.11798042246264806
2014-10-17,-0.08373078961314262
2014-10-20,-0.07869379014989286
2014-10-21,-0.039870689655172376
2014-10-22,-0.032362459546925404
2014-10-23,-0.02923659989171623
2014-10-24,-0.03186404673393506
2014-10-27,-0.05161626694473398
2014-10-28,-0.035468501852832235
2014-10-29,-0.05509783728115347
2014-10-30,-0.050077439339184404
2014-10-31,-0.056074766355140304
2014-11-03,-0.05709795704557363
2014-11-04,-0.039893617021276584
2014-11-05,-0.06320299946438157
2014-11-06,-0.08027282266526747
2014-11-07,-0.08987012987012988
2014-11-10,-0.0652173913043479
2014-11-11,-0.04341004184100428
2014-11-12,-0.044675324675324646
2014-11-13,-0.04883116883116889
2014-11-14,-0.04356846473029041
2014-11-17,-0.06466632177961718
2014-11-18,-0.048629073978271986
2014-11-19,-0.074451810300867
2014-11-20,-0.05661348430262492
2014-11-21,-0.06148373983739841
2014-11-24,-0.053061224489796
2014-11-25,-0.047521716913643264
2014-11-26,-0.06431535269709554
2014-11-28,-0.07241910631741144
2014-12-01,-0.12961116650049842
2014-12-02,-0.14807502467917077
2014-12-03,-0.14807502467917077
2014-12-04,-0.16478666012751342
2014-12-05,-0.14900990099009892
2014-12-08,-0.16382765531062127
2014-12-09,-0.17346938775510212
2014-12-10,-0.18882175226586106
2014-12-11,-0.22165734621250643
2014-12-12,-0.25087983911513323
2014-12-15,-0.2948588709677419
2014-12-16,-0.3142570281124498
2014-12-17,-0.32285012285012293
2014-12-18,-0.26535626535626544
2014-12-19,-0.2388134741075918
2014-12-22,-0.20241084881968852
2014-12-23,-0.22636815920398012
2014-12-24,-0.19486404833836857
2014-12-26,-0.19545454545454555
2014-12-29,-0.18269230769230782
2014-12-30,-0.2129393785022924
2014-12-31,-0.19110884006131834
2015-01-02,-0.20585215605749485
2015-01-05,-0.2367472979927946
2015-01-06,-0.2538540596094554
2015-01-07,-0.23280692817116655
2015-01-08,-0.18917525773195865
2015-01-09,-0.19593538301198543
