Date,mom_63
2000-10-12,-0.07911683532658687
2000-10-13,-0.12076455256298879
2000-10-16,-0.10888501742160284
2000-10-17,-0.1090259159964253
2000-10-18,-0.12849650349650343
2000-10-19,-0.12423979148566466
2000-10-20,-0.13727193744569943
2000-10-23,-0.1781059947871415
2000-10-24,-0.1781059947871415
2000-10-25,-0.2198768689533861
2000-10-26,-0.20089686098654713
2000-10-27,-0.20089686098654713
2000-10-30,-0.19584837545126355
2000-10-31,-0.13528336380255934
2000-11-01,-0.10947562097516095
2000-11-02,-0.14336283185840715
2000-11-03,-0.16991150442477876
2000-11-06,-0.16991150442477876
2000-11-07,-0.16991150442477876
2000-11-08,-0.14259597806215707
2000-11-09,-0.18766756032171583
2000-11-10,-0.18766756032171583
2000-11-13,-0.21980886185925275
2000-11-14,-0.1876629018245004
2000-11-15,-0.20017108639863135
2000-11-16,-0.18469656992084427
2000-11-17,-0.20668425681618297
2000-11-20,-0.20668425681618297
2000-11-21,-0.20668425681618297
2000-11-22,-0.2010628875110717
2000-11-24,-0.21633362293657687
2000-11-27,-0.22251082251082255
2000-11-28,-0.2346666666666667
2000-11-29,-0.2346666666666667
2000-11-30,-0.2685664939550949
2000-12-01,-0.2685664939550949
2000-12-04,-0.2675933970460469
2000-12-05,-0.29040404040404044
2000-12-06,-0.255247691015953
2000-12-07,-0.215034965034965
2000-12-08,-0.20630861040068205
2000-12-11,-0.17835497835497838
2000-12-12,-0.1558901682905226
2000-12-13,-0.1579892280071813
2000-12-14,-0.1272893772893774
2000-12-15,-0.11715089034676662
2000-12-18,-0.09348441926345608
2000-12-19,-0.07425265188042429
2000-12-20,-0.12121212121212133
2000-12-21,-0.12370160528800755
2000-12-22,-0.15911193339500462
2000-12-26,-0.15046728971962609
2000-12-27,-0.11501901140684401
2000-12-28,-0.08650190114068446
2000-12-29,-0.08936970837253067
2001-01-02,-0.06315789473684208
2001-01-03,0.025242718446601975
2001-01-04,-0.014204545454545525
2001-01-05,-0.04498594189315841
2001-01-08,-0.035037878787878896
2001-01-09,0.04067460317460325
2001-01-10,0.014619883040935644
2001-01-11,0.0077145612343298975
2001-01-12,0.0439560439560438
2001-01-16,0.010869565217391353
2001-01-17,0.04692082111436946
