Date,mom_63
1996-06-17,0.06333973128598847
1996-06-18,0.057251908396946494
1996-06-19,0.061068702290076216
1996-06-20,0.06679389312977091
1996-06-21,0.07061068702290085
1996-06-24,0.057034220532319324
1996-06-25,0.05303030303030298
1996-06-26,0.05303030303030298
1996-06-27,0.03977272727272729
1996-06-28,0.057803468208092346
1996-07-01,0.057803468208092346
1996-07-02,0.057803468208092346
1996-07-03,0.057803468208092346
1996-07-05,0.06358381502890165
1996-07-08,0.10843373493975883
1996-07-09,0.08835341365461846
1996-07-10,0.08316831683168324
1996-07-11,0.08316831683168324
1996-07-12,0.08316831683168324
1996-07-15,0.0725490196078431
1996-07-16,0.08316831683168324
1996-07-17,0.09399999999999986
1996-07-18,0.05128205128205132
1996-07-19,0.03660886319845846
1996-07-22,0.026717557251908275
1996-07-23,-0.005725190839694694
1996-07-24,-0.017274472168905874
1996-07-25,0.0038535645472059787
1996-07-26,0.0
1996-07-29,-0.0038387715930900956
1996-07-30,0.009596928982725572
1996-07-31,0.019193857965450922
1996-08-01,0.03660886319845846
1996-08-02,0.0499040307101728
1996-08-05,0.03041825095057038
1996-08-06,0.03435114503816794
1996-08-07,0.03435114503816794
1996-08-08,0.057803468208092346
1996-08-09,0.06358381502890165
1996-08-12,0.05415860735009681
1996-08-13,0.033898305084745894
1996-08-14,0.057251908396946494
1996-08-15,0.045454545454545414
1996-08-16,0.03564727954971847
1996-08-19,0.03564727954971847
1996-08-20,0.03925233644859816
1996-08-21,0.03925233644859816
1996-08-22,0.05628517823639778
1996-08-23,0.05253283302063805
1996-08-26,0.06542056074766367
1996-08-27,0.07721280602636549
1996-08-28,0.042592592592592515
1996-08-29,0.042592592592592515
1996-08-30,0.042592592592592515
1996-09-03,-0.0018115942028985588
1996-09-04,-0.0053956834532372655
1996-09-05,-0.0053956834532372655
1996-09-06,0.007285974499089187
1996-09-09,0.05535055350553497
1996-09-10,0.019607843137254832
1996-09-11,0.019607843137254832
1996-09-12,0.007130124777183555
1996-09-13,0.03386809269162194
1996-09-16,0.05415162454873634
1996-09-17,0.041516245487364545
1996-09-18,0.03776978417266186
1996-09-19,0.03220035778175312
1996-09-20,0.02852049910873422
1996-09-23,0.03776978417266186
1996-09-24,0.04676258992805771
1996-09-25,0.04676258992805771
1996-09-26,0.060109289617486406
1996-09-27,0.06921675774134783
1996-09-30,0.06921675774134783
1996-10-01,0.08561020036429867
1996-10-02,0.08561020036429867
1996-10-03,0.08514492753623193
1996-10-04,0.09782608695652173
1996-10-07,0.11808118081180807
1996-10-08,0.11700182815356497
1996-10-09,0.12065813528336378
1996-10-10,0.12065813528336378
1996-10-11,0.12065813528336378
1996-10-14,0.12065813528336378
1996-10-15,0.11700182815356497
1996-10-16,0.1369606003752344
1996-10-17,0.1356877323420076
1996-10-18,0.1579925650557621
1996-10-21,0.19961612284069097
1996-10-22,0.2265625
1996-10-23,0.19577735124760087
1996-10-24,0.20038535645472066
1996-10-25,0.20038535645472066
1996-10-28,0.19391634980988592
1996-10-29,0.1732580037664786
1996-10-30,0.12639405204460963
1996-10-31,0.11700182815356497
1996-11-01,0.13653136531365329
1996-11-04,0.13653136531365329
1996-11-05,0.13653136531365329
1996-11-06,0.13479052823315119
1996-11-07,0.12318840579710155
1996-11-08,0.13761467889908263
1996-11-11,0.13479052823315119
1996-11-12,0.11552346570397098
1996-11-13,0.12318840579710155
1996-11-14,0.14492753623188426
1996-11-15,0.15942028985507273
1996-11-18,0.16366906474820153
1996-11-19,0.13669064748201443
1996-11-20,0.1367673179396094
