Date,mom_63
2008-06-26,0.10251046025104582
2008-06-27,0.11724137931034462
2008-06-30,0.09265010351966874
2008-07-01,0.11375387797311265
2008-07-02,0.07534955981356828
2008-07-03,0.06985769728331181
2008-07-07,0.04769351055512128
2008-07-08,0.05426356589147274
2008-07-09,0.04498448810754918
2008-07-10,0.020153061224489788
2008-07-11,-0.006949806949807069
2008-07-14,-0.013962934755013867
2008-07-15,-0.03200000000000003
2008-07-16,-0.061755409676635065
2008-07-17,-0.07177263969171488
2008-07-18,-0.07358894974994057
2008-07-21,-0.07465194431108979
2008-07-22,-0.06137184115523464
2008-07-23,-0.06296032311713007
2008-07-24,-0.08886765408504538
2008-07-25,-0.06814921090387382
2008-07-28,-0.0647517039922102
2008-07-29,-0.04791154791154795
2008-07-30,-0.0716173996635423
2008-07-31,-0.06957575757575751
2008-08-01,-0.05717761557177614
2008-08-04,-0.10374639769452454
2008-08-05,-0.09686609686609682
2008-08-06,-0.07960077896786744
2008-08-07,-0.09586056644880181
2008-08-08,-0.08247925817471924
2008-08-11,-0.09985597695631299
2008-08-12,-0.11333012512030805
2008-08-13,-0.13061030634053672
2008-08-14,-0.12450269131757552
2008-08-15,-0.11764705882352944
2008-08-18,-0.12479627473806754
2008-08-19,-0.10353835193540728
2008-08-20,-0.11415204678362578
2008-08-21,-0.11462450592885376
2008-08-22,-0.10402999062792873
2008-08-25,-0.13328760859625066
2008-08-26,-0.14324817518248179
2008-08-27,-0.15637583892617457
2008-08-28,-0.1729957805907173
2008-08-29,-0.16352486940722244
2008-09-02,-0.16834400731930466
2008-09-03,-0.16662846665138675
2008-09-04,-0.1789064287348433
2008-09-05,-0.1704757462686568
2008-09-08,-0.1567251461988305
2008-09-09,-0.17145571123248637
2008-09-10,-0.16348448687350836
2008-09-11,-0.16782213722208927
2008-09-12,-0.17893491124260363
2008-09-15,-0.21991221991221988
2008-09-16,-0.2398448197170241
2008-09-17,-0.28068155652774585
2008-09-18,-0.26292906178489706
