Date,mom_63
2013-09-19,0.12749762131303521
2013-09-20,0.12375533428164998
2013-09-23,0.15666178623718885
2013-09-24,0.1471442400774443
2013-09-25,0.13234591495461068
2013-09-26,0.13234591495461068
2013-09-27,0.13887554060547824
2013-09-30,0.125587958607714
2013-10-01,0.13930581613508441
2013-10-02,0.053415061295971844
2013-10-03,0.14626012386850884
2013-10-04,0.1354412458706935
2013-10-07,0.15333333333333332
2013-10-08,0.16163069544364506
2013-10-09,0.16163069544364506
2013-10-10,0.13655560769591735
2013-10-11,0.13655560769591735
2013-10-14,0.10543130990415328
2013-10-15,0.09231448763250882
2013-10-16,0.07628596338273752
2013-10-17,0.07384882710686358
2013-10-18,0.08123370981754996
2013-10-21,0.07377049180327866
2013-10-22,0.08897569444444442
2013-10-23,0.08099956915122797
2013-10-24,0.06376561826798799
2013-10-25,0.07453683757001284
2013-10-28,0.08434782608695657
2013-10-29,0.09194395796847643
2013-10-30,0.0733304233958969
2013-10-31,0.0659100829332171
2013-11-01,0.03650254668930408
2013-11-04,0.03782405439864012
2013-11-05,0.016574585635359185
2013-11-06,0.019214346712211672
2013-11-07,-0.01340033500837523
2013-11-08,-0.04185851820845543
2013-11-11,-0.02876480541455162
2013-11-12,-0.02876480541455162
2013-11-13,-0.03684879288437104
2013-11-14,-0.03684879288437104
2013-11-15,-0.0035056967572305586
2013-11-18,0.017966695880806238
2013-11-19,0.017966695880806238
2013-11-20,0.007809110629067195
2013-11-21,0.014410480349345
2013-11-22,0.004875886524822848
2013-11-25,0.021171171171171288
2013-11-26,0.0004413062665491463
2013-11-27,-0.01191526919682262
2013-11-29,-0.001339285714285654
2013-12-02,-0.017513134851138257
2013-12-03,-0.02189141856392296
2013-12-04,-0.031523642732048995
2013-12-05,-0.016415261756876576
2013-12-06,-0.019771528998242638
2013-12-09,-0.030669546436284945
2013-12-10,-0.039383561643835496
2013-12-11,-0.03608247422680411
2013-12-12,-0.028991778450886962
2013-12-13,-0.03442340791738374
2013-12-16,-0.03442340791738374
2013-12-17,-0.06818181818181823
2013-12-18,-0.05864978902953588
2013-12-19,-0.05864978902953588
2013-12-20,-0.05864978902953588
2013-12-23,-0.04261603375527423
2013-12-24,-0.04261603375527423
2013-12-26,-0.04261603375527423
2013-12-27,-0.045147679324894496
2013-12-30,-0.05432511491851233
2013-12-31,-0.06834088102099634
2014-01-02,-0.06151288445552783
2014-01-03,-0.06151288445552783
2014-01-06,-0.06151288445552783
2014-01-07,-0.07473162675474809
2014-01-08,-0.07473162675474809
2014-01-09,-0.09537572254335258
2014-01-10,-0.09537572254335258
2014-01-13,-0.09661436829066883
2014-01-14,-0.09661436829066883
2014-01-15,-0.1152446421350587
2014-01-16,-0.11381125961927918
2014-01-17,-0.11488673139158578
2014-01-21,-0.13539574126155085
2014-01-22,-0.13539574126155085
2014-01-23,-0.1658031088082902
2014-01-24,-0.17975288959744928
2014-01-27,-0.18469015795868782
2014-01-28,-0.19927826784282288
2014-01-29,-0.1948676824378509
2014-01-30,-0.20088211708099446
2014-01-31,-0.20496136640910934
2014-02-03,-0.2006552006552007
2014-02-04,-0.20802620802620808
2014-02-05,-0.20802620802620808
2014-02-06,-0.19147157190635455
2014-02-07,-0.18977796397151236
2014-02-10,-0.1578947368421052
2014-02-11,-0.12232415902140681
2014-02-12,-0.12151567944250863
2014-02-13,-0.12151567944250863
2014-02-14,-0.11301671064204033
2014-02-18,-0.11301671064204033
2014-02-19,-0.1059806508355321
2014-02-20,-0.12053379250968577
2014-02-21,-0.1274214377959535
2014-02-24,-0.13430908308222134
2014-02-25,-0.12569952647438665
2014-02-26,-0.13012792236435833
2014-02-27,-0.12792236435818272
2014-02-28,-0.12792236435818272
2014-03-03,-0.09870477891916041
2014-03-04,-0.09164059007599468
2014-03-05,-0.09447415329768272
2014-03-06,-0.09042076991942705
2014-03-07,-0.08137432188065097
2014-03-10,-0.08344609833107808
2014-03-11,-0.08919766920663375
2014-03-12,-0.09447415329768272
2014-03-13,-0.09447415329768272
2014-03-14,-0.09447415329768272
2014-03-17,-0.0574866310160429
2014-03-18,-0.0574866310160429
2014-03-19,-0.04857397504456329
2014-03-20,-0.035230352303523116
2014-03-21,-0.01658449125952477
2014-03-24,-0.036754818467055195
2014-03-25,-0.036754818467055195
2014-03-26,-0.05288673424416057
2014-03-27,-0.07448215072719266
2014-03-28,-0.07448215072719266
2014-03-31,0.011047282368537248
2014-04-01,0.013698630136986356
2014-04-02,0.04065399911621759
2014-04-03,0.04650132860938894
2014-04-04,0.04650132860938894
2014-04-07,0.04074402125775034
2014-04-08,0.048639000446229375
2014-04-09,0.048639000446229375
2014-04-10,0.09219534459151069
2014-04-11,0.09219534459151069
2014-04-14,0.10054844606946989
2014-04-15,0.10054844606946989
2014-04-16,0.07221206581352835
2014-04-17,0.07221206581352835
2014-04-21,0.07221206581352835
2014-04-22,0.09154275092936803
2014-04-23,0.09154275092936803
2014-04-24,0.11801242236024834
2014-04-25,0.12536443148688048
2014-04-28,0.13263785394932937
2014-04-29,0.16875312969454193
2014-04-30,0.16235059760956183
2014-05-01,0.19417962870045158
2014-05-02,0.20306905370843986
2014-05-05,0.21772540983606548
2014-05-06,0.22905894519131342
2014-05-07,0.2342295760082731
2014-05-08,0.2342295760082731
2014-05-09,0.24353671147880052
2014-05-12,0.19455645161290325
2014-05-13,0.18068690890990546
2014-05-14,0.176003966286564
2014-05-15,0.176003966286564
2014-05-16,0.17550818046603855
2014-05-19,0.17550818046603855
2014-05-20,0.16182980816527315
2014-05-21,0.1404796867351934
2014-05-22,0.16625555007400106
2014-05-23,0.17553455992043765
2014-05-27,0.16395864106351565
2014-05-28,0.19878296146044638
2014-05-29,0.19575113808801214
2014-05-30,0.2109256449165402
2014-06-02,0.16749256689791858
2014-06-03,0.17765748031496065
2014-06-04,0.17765748031496065
2014-06-05,0.17765748031496065
2014-06-06,0.20078740157480301
2014-06-09,0.18651574803149606
2014-06-10,0.19980314960629908
2014-06-11,0.22047244094488194
2014-06-12,0.2303149606299213
2014-06-13,0.2303149606299213
2014-06-16,0.1820330969267141
2014-06-17,0.1645390070921986
2014-06-18,0.1615925058548009
2014-06-19,0.16104868913857695
2014-06-20,0.14357338195077474
2014-06-23,0.1563517915309447
2014-06-24,0.15588645881805507
2014-06-25,0.16053978594695217
2014-06-26,0.17904761904761912
2014-06-27,0.17428571428571438
2014-06-30,0.08916083916083939
2014-07-01,0.07410636442894503
2014-07-02,0.05987261146496814
2014-07-03,0.06559458315700395
2014-07-07,0.06178586542530695
2014-07-08,0.06425531914893634
2014-07-09,0.04808510638297858
