Date,mom_63
2011-06-02,-0.043587896253602376
2011-06-03,-0.04228406216118541
2011-06-06,-0.05803893294881035
2011-06-07,-0.05888689407540393
2011-06-08,-0.06794362125045184
2011-06-09,-0.028899592441644972
2011-06-10,-0.03847576766555694
2011-06-13,-0.03804550540842966
2011-06-14,-0.0015186028853454436
2011-06-15,0.006203955021326202
2011-06-16,-0.030060882800608923
2011-06-17,-0.01366223908918418
2011-06-20,-0.015753938484621255
2011-06-21,0.0007501875468867159
2011-06-22,-0.006741573033707815
2011-06-23,-0.02186805040770945
2011-06-24,-0.019687964338781616
2011-06-27,-0.0185459940652819
2011-06-28,-0.01655020228025017
2011-06-29,-0.01818843215714805
2011-06-30,-0.008008736803785887
2011-07-01,-0.020988971896122366
2011-07-05,-0.028782028782028624
2011-07-06,-0.03161917998610142
2011-07-07,-0.015695849319846578
2011-07-08,-0.02713178294573637
2011-07-11,-0.05360250609119388
2011-07-12,-0.04412283798093897
2011-07-13,-0.019706198495163085
2011-07-14,-0.02285714285714291
2011-07-15,-0.018840579710145078
2011-07-18,-0.03358613217768147
2011-07-19,-0.006280014776505416
2011-07-20,-0.01673335758457606
2011-07-21,-0.013362224629830277
2011-07-22,-0.011159107271418334
2011-07-25,-0.018358531317494653
2011-07-26,0.0014561339643248683
2011-07-27,-0.003302752293578015
2011-07-28,-0.010564663023679421
2011-07-29,-0.06056287851799069
2011-08-01,-0.054676258992805704
2011-08-02,-0.034658883619117065
2011-08-03,-0.031840059237319585
2011-08-04,-0.07853403141361248
2011-08-05,-0.10512630014858848
2011-08-08,-0.189878093830809
2011-08-09,-0.19068255687974
2011-08-10,-0.157241882524626
2011-08-11,-0.1283758786533482
2011-08-12,-0.13133555308916023
2011-08-15,-0.11648678823967262
2011-08-16,-0.11384845091452034
2011-08-17,-0.1260565968393973
2011-08-18,-0.16838614591009582
2011-08-19,-0.17725258493353013
2011-08-22,-0.15532154945468213
2011-08-23,-0.14855208725084612
2011-08-24,-0.15892053973013487
2011-08-25,-0.156671664167916
2011-08-26,-0.15554722638680651
2011-08-29,-0.14640474425500372
2011-08-30,-0.1283987915407856
2011-08-31,-0.13483992467043326
2011-09-01,-0.1350943396226414
2011-09-02,-0.125908916953693
2011-09-06,-0.16253338420450214
2011-09-07,-0.13067080263668074
2011-09-08,-0.14994276993513922
2011-09-09,-0.17429780684878793
2011-09-12,-0.18922062815044582
2011-09-13,-0.2064638783269962
2011-09-14,-0.18882466281310206
2011-09-15,-0.16202432326402505
2011-09-16,-0.177375913813005
2011-09-19,-0.1852134146341463
2011-09-20,-0.2005247376311845
2011-09-21,-0.19570135746606343
2011-09-22,-0.29556650246305416
2011-09-23,-0.3027661993179235
2011-09-26,-0.29138321995464855
2011-09-27,-0.2741211667913238
2011-09-28,-0.30715079659133016
2011-09-29,-0.3299082568807339
2011-09-30,-0.34120639534883723
2011-10-03,-0.3765811348030358
2011-10-04,-0.3896663078579117
2011-10-05,-0.356839121190645
2011-10-06,-0.3426294820717132
2011-10-07,-0.3324751746965797
2011-10-10,-0.32976366322008865
2011-10-11,-0.3366228070175439
2011-10-12,-0.2759502923976609
2011-10-13,-0.26846381093057603
2011-10-14,-0.24588938714499253
2011-10-17,-0.2602230483271376
2011-10-18,-0.26970033296337415
2011-10-19,-0.2887994143484627
2011-10-20,-0.30724426647251535
2011-10-21,-0.275027502750275
2011-10-24,-0.25808796801163214
2011-10-25,-0.2551546391752577
2011-10-26,-0.26178203240058906
2011-10-27,-0.18998862343572243
2011-10-28,-0.1925418569254187
2011-10-31,-0.23960695389266817
2011-11-01,-0.2562141491395793
2011-11-02,-0.19967532467532478
2011-11-03,-0.12826899128268987
2011-11-04,-0.04012767897856817
2011-11-07,-0.05979473449352968
2011-11-08,-0.07359307359307377
2011-11-09,-0.12648556876061123
2011-11-10,-0.129045996592845
2011-11-11,-0.10994102780117943
2011-11-14,-0.11457455770850877
2011-11-15,-0.11480235492010094
2011-11-16,-0.06734603455914934
2011-11-17,-0.09380610412926393
2011-11-18,-0.10106856634016026
2011-11-21,-0.13295053003533575
2011-11-22,-0.12032085561497341
2011-11-23,-0.14888888888888896
2011-11-25,-0.15090989791389264
2011-11-28,-0.14676508901432928
2011-11-29,-0.1377816291161178
2011-11-30,-0.08837614279494987
2011-12-01,-0.08638743455497389
2011-12-02,-0.07880910683012265
2011-12-05,-0.02596810933940774
2011-12-06,-0.044603033006244464
2011-12-07,-0.060143626570915654
2011-12-08,-0.04799627213420321
2011-12-09,-0.0028694404591104172
2011-12-12,-0.0009583133684715195
2011-12-13,-0.020427553444180457
2011-12-14,-0.048689138576779034
2011-12-15,-0.04957904583723105
2011-12-16,-0.04957904583723105
2011-12-19,-0.08251289263947481
2011-12-20,-0.07313642756680727
2011-12-21,0.05271651425497592
2011-12-22,0.08641304347826084
2011-12-23,0.06133333333333324
2011-12-27,0.025244719216898526
2011-12-28,0.0604278074866309
2011-12-29,0.07886089813800634
2011-12-30,0.08880308880308885
2012-01-03,0.1965217391304348
2012-01-04,0.2292768959435625
2012-01-05,0.1520661157024794
2012-01-06,0.14380165289256208
2012-01-09,0.14655647382920112
2012-01-10,0.16639118457300284
2012-01-11,0.16749311294765867
2012-01-12,0.07420494699646651
2012-01-13,0.06764260474507822
2012-01-17,0.0525272547076312
2012-01-18,0.08442211055276383
2012-01-19,0.09321175278622085
2012-01-20,0.13793103448275867
2012-01-23,0.17183394640042038
2012-01-24,0.12493677288821448
2012-01-25,0.10436060754532095
2012-01-26,0.12160158180919423
2012-01-27,0.11970074812967568
2012-01-30,0.02434456928838946
2012-01-31,0.035815268614514784
2012-02-01,0.1033797216699801
2012-02-02,0.14550128534704387
2012-02-03,0.12981744421906716
2012-02-06,0.052857142857142936
2012-02-07,0.03420427553444183
2012-02-08,0.029425723777883217
2012-02-09,0.020560747663551426
2012-02-10,0.0388726919339164
2012-02-13,0.053300733496332464
2012-02-14,0.013251301467108512
2012-02-15,0.03139866793529977
2012-02-16,0.029928741092636546
2012-02-17,0.029928741092636546
2012-02-21,0.10054482417038124
2012-02-22,0.09014363546310045
2012-02-23,0.14161996943453903
2012-02-24,0.11499493414387052
2012-02-27,0.12898172323759804
2012-02-28,0.1390486147412442
2012-02-29,0.07989821882951653
2012-03-01,0.09195979899497497
2012-03-02,0.035816618911174825
2012-03-05,0.03151862464183375
2012-03-06,-0.04039923954372615
2012-03-07,-0.03274087932647329
2012-03-08,-0.014472455648926297
2012-03-09,0.013371537726838412
2012-03-12,0.004894762604013669
2012-03-13,-0.01534772182254196
2012-03-14,-0.019664268585131928
2012-03-15,-0.0009699321047526022
2012-03-16,0.013779527559055094
2012-03-19,0.0290354330708662
2012-03-20,0.010334645669291431
2012-03-21,0.04701073071027073
2012-03-22,0.029843196762771917
2012-03-23,0.0413898824731731
2012-03-26,0.023011505752876582
2012-03-27,0.013567839195980147
2012-03-28,-0.0015075376884421399
2012-03-29,0.0020171457387798686
2012-03-30,0.020304568527918843
2012-04-02,0.006585612968591725
2012-04-03,-0.04651162790697683
2012-04-04,-0.09612625538020092
2012-04-05,-0.0956480153036825
2012-04-09,-0.09441233140655114
2012-04-10,-0.11004324843825075
2012-04-11,-0.11809163911195086
2012-04-12,-0.10901368570080239
2012-04-13,-0.11560150375939848
2012-04-16,-0.14231678486997623
2012-04-17,-0.14642184557438798
2012-04-18,-0.19508804448563477
2012-04-19,-0.19138090824837806
2012-04-20,-0.19719583898688375
2012-04-23,-0.23004484304932726
2012-04-24,-0.22392086330935235
2012-04-25,-0.22937000887311443
2012-04-26,-0.22124283825473778
2012-04-27,-0.21425389755011126
2012-04-30,-0.18190127970749548
2012-05-01,-0.188808007279345
2012-05-02,-0.2112612612612612
2012-05-03,-0.23294434470377023
2012-05-04,-0.2553859964093358
2012-05-07,-0.2492085029398461
2012-05-08,-0.24483233807992644
2012-05-09,-0.24204702627939145
2012-05-10,-0.2509157509157509
2012-05-11,-0.24275023386342365
2012-05-14,-0.254410399257196
2012-05-15,-0.28584773470340963
2012-05-16,-0.30765682656826565
2012-05-17,-0.31549815498154976
2012-05-18,-0.32426199261992616
2012-05-21,-0.3213321332133213
2012-05-22,-0.3112221717401181
2012-05-23,-0.32530120481927716
2012-05-24,-0.31712857791912774
2012-05-25,-0.29879740980573544
2012-05-29,-0.3001376778338687
2012-05-30,-0.3067860508953817
2012-05-31,-0.3299585826046939
2012-06-01,-0.33056708160442605
2012-06-04,-0.3407407407407408
2012-06-05,-0.2947003467062903
2012-06-06,-0.27611218568665374
2012-06-07,-0.2960682141165325
2012-06-08,-0.29971724787935905
2012-06-11,-0.28251339503166095
2012-06-12,-0.30102289332683885
2012-06-13,-0.28767123287671237
2012-06-14,-0.3087378640776699
2012-06-15,-0.3087378640776699
2012-06-18,-0.3065518890483022
2012-06-19,-0.26156843643448613
2012-06-20,-0.2684236212786725
2012-06-21,-0.2888015717092337
2012-06-22,-0.2728164867517173
2012-06-25,-0.29731051344743276
2012-06-26,-0.2875557759048092
2012-06-27,-0.25415198792148974
2012-06-28,-0.2682435832913942
2012-06-29,-0.2766169154228857
2012-07-02,-0.2682435832913942
2012-07-03,-0.19715447154471544
2012-07-05,-0.17089947089947088
2012-07-06,-0.17133791644632468
2012-07-09,-0.1664893617021277
2012-07-10,-0.15388768898488114
2012-07-11,-0.2051419389394752
2012-07-12,-0.21822033898305082
2012-07-13,-0.21360255047821464
2012-07-16,-0.18412348401323042
2012-07-17,-0.18587975730832873
2012-07-18,-0.14565342544617166
2012-07-19,-0.1358166189111747
2012-07-20,-0.16957746478873237
2012-07-23,-0.15084449621432738
2012-07-24,-0.1523754345307069
2012-07-25,-0.1577432354634427
2012-07-26,-0.1550650820599888
2012-07-27,-0.13095238095238093
2012-07-30,-0.15642458100558654
2012-07-31,-0.15311273135165449
2012-08-01,-0.15248429468874936
2012-08-02,-0.13165593914569929
