Date,mom_63
1996-06-17,0.04144960362400907
1996-06-18,0.05846223839854403
1996-06-19,0.06255686988171072
1996-06-20,0.04061251664447396
1996-06-21,0.05303030303030298
1996-06-24,0.02851458885941649
1996-06-25,0.02431476569407609
1996-06-26,0.02017101512826147
1996-06-27,0.02017101512826147
1996-06-28,0.011961722488038395
1996-07-01,0.007829491083079843
1996-07-02,-0.0118687958567113
1996-07-03,-0.004132231404958664
1996-07-05,-0.02772963604852674
1996-07-08,-0.020250935505172873
1996-07-09,-0.03184575389948008
1996-07-10,-0.027953701681589838
1996-07-11,-0.03996505787289795
1996-07-12,-0.03979991300565455
1996-07-15,-0.051559792027729534
1996-07-16,-0.04766031195840548
1996-07-17,-0.03979991300565455
1996-07-18,-0.02772963604852674
1996-07-19,-0.05095268679083709
1996-07-22,-0.091324200913242
1996-07-23,-0.0765530223802553
1996-07-24,-0.11373035566583956
1996-07-25,-0.09900373599003742
1996-07-26,-0.09470636889991724
1996-07-29,-0.09543654928110035
1996-07-30,-0.091324200913242
1996-07-31,-0.07990867579908678
1996-08-01,-0.06928406466512715
1996-08-02,-0.06928406466512715
1996-08-05,-0.06176222596964587
1996-08-06,-0.07715008431703196
1996-08-07,-0.08859962208692018
1996-08-08,-0.08874367622259693
1996-08-09,-0.08559898045879355
1996-08-12,-0.06711264566249475
1996-08-13,-0.0706486833654465
1996-08-14,-0.07391673746813932
1996-08-15,-0.07744392721117221
1996-08-16,-0.07805502239283435
1996-08-19,-0.06658103189895093
1996-08-20,-0.07092198581560294
1996-08-21,-0.05524384980578334
1996-08-22,-0.043932144410613216
1996-08-23,-0.043896047171871566
1996-08-26,-0.05197641406420617
1996-08-27,-0.059838392662153406
1996-08-28,-0.06785558938668979
1996-08-29,-0.0756850804697694
1996-08-30,-0.07272325375773647
1996-09-03,-0.09230431922823945
1996-09-04,-0.08078362315650456
1996-09-05,-0.07660136473695789
1996-09-06,-0.06901908566355963
1996-09-09,-0.06901908566355963
1996-09-10,-0.06874447391688765
1996-09-11,-0.08386110504476951
1996-09-12,-0.08764680295780758
1996-09-13,-0.08340554592720961
1996-09-16,-0.0717703349282296
1996-09-17,-0.07092198581560294
1996-09-18,-0.08242346392635413
1996-09-19,-0.07805502239283435
1996-09-20,-0.09310198899703759
1996-09-23,-0.0866107887384483
1996-09-24,-0.07099697885196388
1996-09-25,-0.07092198581560294
1996-09-26,-0.07092198581560294
1996-09-27,-0.06297012679991398
1996-09-30,-0.06322831247302563
1996-10-01,-0.05197641406420617
1996-10-02,-0.059838392662153406
1996-10-03,-0.04500891265597151
1996-10-04,-0.0411143563244214
1996-10-07,-0.049004251510404995
1996-10-08,-0.061783868793529595
1996-10-09,-0.05414012738853513
1996-10-10,-0.04983012457531133
1996-10-11,-0.03768844221105527
1996-10-14,-0.041628753412192854
1996-10-15,-0.029218573046432605
1996-10-16,-0.0490196078431373
1996-10-17,-0.03316038799909771
1996-10-18,-0.012562814070351869
1996-10-21,-0.05821064552661381
1996-10-22,-0.025664955669622014
1996-10-23,-0.046302695231513424
