Date,mom_63
2010-12-08,0.11835458263170562
2010-12-09,0.1174568965517242
2010-12-10,0.11020456426628833
2010-12-13,0.11092715231788075
2010-12-14,0.10876489324053318
2010-12-15,0.10431909369837156
2010-12-16,0.10964395189813736
2010-12-17,0.09350348027842226
2010-12-20,0.09915047131386001
2010-12-21,0.11185211185211186
2010-12-22,0.1251622036097677
2010-12-23,0.10092485549132957
2010-12-27,0.10698106632593785
2010-12-28,0.10098095787651462
2010-12-29,0.1071428571428572
2010-12-30,0.10720092915214874
2010-12-31,0.1045138888888888
2011-01-03,0.12443095599393006
2011-01-04,0.09924623115577891
2011-01-05,0.10696716622812041
2011-01-06,0.10565476190476186
2011-01-07,0.09509202453987742
2011-01-10,0.09605098440878557
2011-01-11,0.09334691106585202
2011-01-12,0.09650208075582056
2011-01-13,0.09911944005418838
2011-01-14,0.10491322965967997
2011-01-18,0.0987806242308984
2011-01-19,0.10537683301125389
2011-01-20,0.09234056911483535
2011-01-21,0.09321653189577717
2011-01-24,0.0972440062738067
2011-01-25,0.09361036639857034
2011-01-26,0.09966480446927384
2011-01-27,0.1045729657027572
2011-01-28,0.0842199574420428
2011-01-31,0.09177392277560159
2011-02-01,0.10827740492170013
2011-02-02,0.09778024417314102
2011-02-03,0.09593280282935446
2011-02-04,0.07865046647862872
2011-02-07,0.08126215690512195
2011-02-08,0.08764336723652888
2011-02-09,0.09345692475463463
2011-02-10,0.0898522381573228
2011-02-11,0.10016348773841965
2011-02-14,0.11665379097229889
2011-02-15,0.11366397879156076
2011-02-16,0.13921634669361183
2011-02-17,0.1425846982275072
2011-02-18,0.12768074286977682
2011-02-22,0.10212859821330111
2011-02-23,0.09680980240644654
2011-02-24,0.11128526645768044
2011-02-25,0.10897435897435903
2011-02-28,0.12205424633170314
2011-03-01,0.10380507343124168
2011-03-02,0.11460900739412949
2011-03-03,0.10879807165552768
2011-03-04,0.08652390222799045
2011-03-07,0.07433380084151464
2011-03-08,0.08577292859457719
2011-03-09,0.0840082064571861
2011-03-10,0.05990535599053559
2011-03-11,0.06300225008035998
2011-03-14,0.050484609649589895
2011-03-15,0.0383223334043008
2011-03-16,0.017980636237897807
2011-03-17,0.0351570848471896
2011-03-18,0.03368040798980032
2011-03-21,0.047740292807129325
2011-03-22,0.042032821598729564
2011-03-23,0.03893507313479949
2011-03-24,0.04487313902285606
2011-03-25,0.049669221883859915
2011-03-28,0.04658971668415535
2011-03-29,0.05230607966457024
2011-03-30,0.05854629241725995
2011-03-31,0.05884821147592567
2011-04-01,0.06255894372838733
2011-04-04,0.05315062804941362
2011-04-05,0.05402597402597409
2011-04-06,0.0515708970649027
2011-04-07,0.05155813231183348
2011-04-08,0.04979769685652036
2011-04-11,0.04703561416260005
2011-04-12,0.03601366035392739
2011-04-13,0.027182275105139153
2011-04-14,0.028759244042728005
2011-04-15,0.02508924018357983
2011-04-18,0.012115658725310396
2011-04-19,0.028589058000822787
2011-04-20,0.04376029654036251
2011-04-21,0.04602424491473167
2011-04-25,0.03859505819889719
2011-04-26,0.0480081716036771
2011-04-27,0.04927860191018074
2011-04-28,0.05124302384576351
2011-04-29,0.07323623592604078
2011-05-02,0.06273705791901585
2011-05-03,0.042995559144126005
2011-05-04,0.03771105044990408
2011-05-05,0.026018555869302018
2011-05-06,0.028059941667504695
2011-05-09,0.02578452928243058
2011-05-10,0.029546358933545624
2011-05-11,0.021142914131843993
2011-05-12,0.0262187219619181
2011-05-13,0.010897562908658731
2011-05-16,0.0021743427554852257
2011-05-17,0.005653640150763861
2011-05-18,0.008573962747610242
2011-05-19,0.006087383406971014
2011-05-20,-0.0021566513086952455
2011-05-23,0.006404483138196637
2011-05-24,0.011372785829307563
2011-05-25,0.015716300624622148
2011-05-26,0.008770181383296771
2011-05-27,0.007232019021200742
2011-05-31,0.035077109162382936
2011-06-01,0.009247160518645048
2011-06-02,-0.008992094861660083
2011-06-03,-0.01134780011945058
2011-06-06,-0.013155252058646316
2011-06-07,-0.02357974330912349
2011-06-08,-0.02639705149915339
2011-06-09,-0.0006088280060883022
2011-06-10,-0.02116722104626545
2011-06-13,-0.014701409307512847
2011-06-14,0.009021939717039018
2011-06-15,0.010765050167223844
2011-06-16,0.00020646226902032438
2011-06-17,-0.0013362113269607123
2011-06-20,-0.01063183475091145
2011-06-21,0.006299532615322123
2011-06-22,-0.0027347310847767314
2011-06-23,-0.015452538631346546
2011-06-24,-0.02911164465786309
2011-06-27,-0.018748746741527822
