Date,mom_63
2008-06-26,-0.02034559643255307
2008-06-27,-0.010008578781813049
2008-06-30,-0.09451945988880062
2008-07-01,-0.16220472440944878
2008-07-02,-0.1631073144687667
2008-07-03,-0.15597287428273354
2008-07-07,-0.14607316449219754
2008-07-08,-0.13588761174968078
2008-07-09,-0.13994910941475824
2008-07-10,-0.10970898789595673
2008-07-11,-0.11512118018967332
2008-07-14,-0.0921780352910192
2008-07-15,-0.07627118644067787
2008-07-16,-0.044988161010260486
2008-07-17,-0.009098207118009016
2008-07-18,-0.026797217212058744
2008-07-21,-0.02995391705069128
2008-07-22,-0.024922918807810834
2008-07-23,-0.02704081632653066
2008-07-24,-0.07459324155194003
2008-07-25,-0.08515392254220455
2008-07-28,-0.09131513647642675
2008-07-29,-0.008130081300813052
2008-07-30,0.05839960238568587
2008-07-31,0.06462838677603777
2008-08-01,0.055961070559610526
2008-08-04,0.06866325785244709
2008-08-05,0.05351089588377733
2008-08-06,0.06681459566074954
2008-08-07,0.03984962406015047
2008-08-08,0.04837892603850058
2008-08-11,0.03245132301547682
2008-08-12,0.018642803877703118
2008-08-13,0.01846381093057614
2008-08-14,0.008419533317296057
2008-08-15,0.015019379844961156
2008-08-18,-0.003608371421698342
2008-08-19,-0.0002493143854399582
2008-08-20,0.01945525291828787
2008-08-21,0.02157164869029282
2008-08-22,0.07265069755198739
2008-08-25,0.022411128284389514
2008-08-26,0.02115583075335392
2008-08-27,0.014975471210947777
2008-08-28,0.012687135244861647
2008-08-29,0.007690335811330495
2008-09-02,0.010794140323824308
2008-09-03,0.016230366492146597
2008-09-04,-0.05679201841903314
2008-09-05,-0.011491181186531252
2008-09-08,0.013119916032537482
2008-09-09,0.002987506789788208
2008-09-10,0.025490196078431282
2008-09-11,-0.016888150609080776
2008-09-12,-0.021358159912376773
2008-09-15,-0.13586956521739124
2008-09-16,-0.13224686080683956
2008-09-17,-0.19376511690405807
2008-09-18,-0.1850851121318562
2008-09-19,-0.047252747252747196
2008-09-22,-0.0693370165745858
2008-09-23,-0.09280355654348438
2008-09-24,-0.10355109785849825
2008-09-25,-0.015078236130867784
2008-09-26,0.01299826689774708
2008-09-29,-0.0675438596491229
2008-09-30,0.05419799498746847
2008-10-01,0.04529505582137161
2008-10-02,-0.06736711990111244
2008-10-03,-0.1195326542840024
2008-10-06,-0.19952704699970436
2008-10-07,-0.24822485207100586
2008-10-08,-0.2878218108186289
2008-10-09,-0.3048526347127122
2008-10-10,-0.3095445314766463
2008-10-13,-0.2571674311926606
2008-10-14,-0.29393939393939394
2008-10-15,-0.41128814474750197
2008-10-16,-0.42043950225046334
2008-10-17,-0.4573766165215096
2008-10-20,-0.42450592885375493
2008-10-21,-0.480859989512323
2008-10-22,-0.5355693805788477
2008-10-23,-0.5275440976933514
2008-10-24,-0.5532495903877662
2008-10-27,-0.570952868852459
2008-10-28,-0.5257102606245598
2008-10-29,-0.5026850338547746
2008-10-30,-0.5241935483870968
2008-10-31,-0.5060378218272955
2008-11-03,-0.5086187083429097
2008-11-04,-0.4615206840767275
2008-11-05,-0.49698722583755117
2008-11-06,-0.5312877506644118
2008-11-07,-0.5118471953578336
2008-11-10,-0.5214738897022938
2008-11-11,-0.5421803239062122
2008-11-12,-0.5885019083969466
2008-11-13,-0.5412887828162292
2008-11-14,-0.561323032351521
2008-11-17,-0.5658354114713218
2008-11-18,-0.5811704834605598
2008-11-19,-0.6359979889391654
2008-11-20,-0.665521472392638
2008-11-21,-0.5963718820861679
2008-11-24,-0.5411824153612936
2008-11-25,-0.5324344950394302
2008-11-26,-0.5289401152593334
2008-11-28,-0.5115746629356399
2008-12-01,-0.5708110856852275
2008-12-02,-0.5303967027305512
2008-12-03,-0.49172769189042587
2008-12-04,-0.514463368477967
2008-12-05,-0.5143745143745144
2008-12-08,-0.47278635255889523
2008-12-09,-0.4894837476099426
2008-12-10,-0.43987609124190363
2008-12-11,-0.46306659205372136
2008-12-12,-0.40597484276729556
2008-12-15,-0.4193349753694581
2008-12-16,-0.29800000000000004
2008-12-17,-0.3206233421750664
2008-12-18,-0.4169550173010381
2008-12-19,-0.4069456812110418
2008-12-22,-0.3981623277182236
2008-12-23,-0.39008164499546416
2008-12-24,-0.41536683997689194
2008-12-26,-0.4131736526946108
2008-12-29,-0.3584195672624647
2008-12-30,-0.3973254086181277
2008-12-31,-0.3664937442783034
2009-01-02,-0.2962226640159046
2009-01-05,-0.2548485879550868
2009-01-06,-0.17023633677991135
2009-01-07,-0.17001180637544278
2009-01-08,-0.1835905767668562
2009-01-09,-0.13319057815845836
2009-01-12,-0.20378151260504207
2009-01-13,-0.2539560015438056
2009-01-14,-0.29769801014436204
2009-01-15,-0.13944954128440368
2009-01-16,-0.14298766560073084
2009-01-20,-0.17315175097276259
2009-01-21,-0.15109890109890112
2009-01-22,-0.101010101010101
2009-01-23,0.0553290623179965
2009-01-26,0.06720275703618594
2009-01-27,0.1442542787286063
2009-01-28,0.1832835820895522
2009-01-29,-0.07871287128712867
2009-01-30,-0.14366197183098606
2009-02-02,-0.13075060532687643
2009-02-03,-0.13745387453874536
2009-02-04,-0.1328344246959775
2009-02-05,-0.17124463519313315
2009-02-06,-0.048394825107810346
2009-02-09,0.012886597938144284
2009-02-10,-0.11193660227835567
2009-02-11,-0.06374298827129021
