Date,mom_63
2012-05-04,-0.16113554578168732
2012-05-07,-0.15471394037066877
2012-05-08,-0.1557543716958112
2012-05-09,-0.17129071170084442
2012-05-10,-0.1669354838709678
2012-05-11,-0.15728952772073934
2012-05-14,-0.1797066014669927
2012-05-15,-0.1772616136919315
2012-05-16,-0.20711715313874457
2012-05-17,-0.22451408171360576
2012-05-18,-0.22082514734774072
2012-05-21,-0.2269005847953217
2012-05-22,-0.22385685884691842
2012-05-23,-0.2480063795853269
2012-05-24,-0.22284345047923315
2012-05-25,-0.19785655399835123
2012-05-29,-0.19268292682926835
2012-05-30,-0.20747740345110932
2012-05-31,-0.20041067761806985
2012-06-01,-0.20814479638009042
2012-06-04,-0.18362178134233864
2012-06-05,-0.1543506777437692
2012-06-06,-0.13186338089061833
2012-06-07,-0.13674851820491107
2012-06-08,-0.1583298883836297
2012-06-11,-0.16841223292836194
2012-06-12,-0.17878911011783827
2012-06-13,-0.16034624896949712
2012-06-14,-0.16797358646306237
2012-06-15,-0.14135906040268464
2012-06-18,-0.14425116673737792
2012-06-19,-0.12170910660336642
2012-06-20,-0.15154073448712535
2012-06-21,-0.11392968402314196
2012-06-22,-0.13640312771503038
2012-06-25,-0.13616462346760072
2012-06-26,-0.13553431798436144
2012-06-27,-0.11209179170344219
2012-06-28,-0.11392968402314196
2012-06-29,-0.08856405846947557
2012-07-02,-0.10334603981363821
2012-07-03,-0.08018667798048373
2012-07-05,-0.07635893011216566
2012-07-06,-0.09802235597592435
2012-07-09,-0.09295287505404226
2012-07-10,-0.06283422459893051
2012-07-11,-0.07356828193832587
2012-07-12,-0.10857389056441191
2012-07-13,-0.051878354203935606
2012-07-16,-0.0728241563055062
2012-07-17,-0.09779316313284281
2012-07-18,-0.08923076923076934
2012-07-19,-0.07013674459638308
2012-07-20,-0.08502202643171808
2012-07-23,-0.0753330271015159
2012-07-24,-0.08666061705989114
2012-07-25,-0.08132666969559299
2012-07-26,-0.08465368945224083
2012-07-27,-0.08465368945224083
