Date,mom_63
1996-06-17,0.03918495297805635
1996-06-18,0.057993730407523536
1996-06-19,0.057993730407523536
1996-06-20,0.058544303797468444
1996-06-21,0.053797468354430444
1996-06-24,0.058544303797468444
1996-06-25,0.03846153846153855
1996-06-26,0.05900621118012417
1996-06-27,0.054095826893354015
1996-06-28,0.03333333333333344
1996-07-01,0.03333333333333344
1996-07-02,0.01943198804185342
1996-07-03,0.0284005979073243
1996-07-05,0.01943198804185342
1996-07-08,0.008968609865470878
1996-07-09,0.008968609865470878
1996-07-10,0.009009009009008917
1996-07-11,0.0181818181818183
1996-07-12,0.009049773755656076
1996-07-15,0.0
1996-07-16,-0.004524886877828038
1996-07-17,0.024615384615384706
1996-07-18,0.0181818181818183
1996-07-19,0.004484304932735439
1996-07-22,-0.02840059790732441
1996-07-23,-0.017937219730941756
1996-07-24,-0.022321428571428492
1996-07-25,-0.013513513513513487
1996-07-26,-0.022321428571428492
1996-07-29,-0.017857142857142905
1996-07-30,-0.008968609865470878
1996-07-31,0.004484304932735439
1996-08-01,-0.008888888888888835
1996-08-02,0.018018018018018056
1996-08-05,0.018099547511312153
1996-08-06,0.0181818181818183
1996-08-07,0.013636363636363669
1996-08-08,0.00909090909090926
1996-08-09,0.004524886877828038
1996-08-12,0.004566210045662045
1996-08-13,-0.004524886877828038
1996-08-14,-0.009049773755656076
1996-08-15,-0.004524886877828038
1996-08-16,-0.013452914798206428
1996-08-19,-0.008968609865470878
1996-08-20,-0.008968609865470878
1996-08-21,0.004524886877828038
1996-08-22,0.015313935681469992
1996-08-23,0.00454545454545463
1996-08-26,0.004484304932735439
1996-08-27,0.009009009009008917
1996-08-28,0.0
1996-08-29,-0.004524886877828038
1996-08-30,-0.019607843137254832
1996-09-03,-0.0433482810164425
1996-09-04,-0.02840059790732441
1996-09-05,-0.013452914798206428
1996-09-06,-0.008968609865470878
1996-09-09,-0.004484304932735439
1996-09-10,-0.0045045045045045695
1996-09-11,0.0
1996-09-12,0.0
1996-09-13,0.013574660633484115
1996-09-16,0.03318250377073895
1996-09-17,0.00592592592592589
1996-09-18,-0.008888888888888835
1996-09-19,0.010463378176382543
1996-09-20,0.01501501501501501
1996-09-23,0.0
1996-09-24,0.010370370370370363
1996-09-25,0.014662756598240456
1996-09-26,0.004398826979472137
1996-09-27,0.004398826979472137
1996-09-30,0.004398826979472137
1996-10-01,0.008797653958944274
1996-10-02,0.010174418604651292
1996-10-03,0.004398826979472137
1996-10-04,0.014814814814814836
1996-10-07,0.0251851851851852
1996-10-08,0.029761904761904878
1996-10-09,0.034226190476190466
1996-10-10,0.034379671150971625
1996-10-11,0.052790346907994
1996-10-14,0.048484848484848575
1996-10-15,0.052552552552552534
1996-10-16,0.034226190476190466
1996-10-17,0.038690476190476275
1996-10-18,0.08307692307692305
1996-10-21,0.07153729071537285
1996-10-22,0.07762557077625565
1996-10-23,0.07153729071537285
1996-10-24,0.07153729071537285
1996-10-25,0.07727272727272738
1996-10-28,0.06184012066365008
1996-10-29,0.029761904761904878
1996-10-30,0.0433482810164425
1996-10-31,0.03392330383480813
1996-11-01,0.038518518518518396
1996-11-04,0.038690476190476275
1996-11-05,0.058295964125560484
