Date,mom_63
2011-02-10,0.1066969353007945
2011-02-11,0.14134780125642488
2011-02-14,0.16041055718475072
2011-02-15,0.1360326245266532
2011-02-16,0.19969650986342935
2011-02-17,0.1838524342304202
2011-02-18,0.14789767715377833
2011-02-22,0.13352855051244528
2011-02-23,0.14717978848413615
2011-02-24,0.19215803651601315
2011-02-25,0.20259510468888253
2011-02-28,0.2181336473358848
2011-03-01,0.20482636845203062
2011-03-02,0.24075717243419104
2011-03-03,0.23367198838896952
2011-03-04,0.1841439415237558
2011-03-07,0.17537520844913845
2011-03-08,0.16387592643425752
2011-03-09,0.15016411378555783
2011-03-10,0.11554332874828055
2011-03-11,0.10649918077553266
2011-03-14,0.12369720241360382
2011-03-15,0.08614130434782608
2011-03-16,0.06690045859185312
2011-03-17,0.12489751298168872
2011-03-18,0.11975074505554062
2011-03-21,0.13706826217024748
2011-03-22,0.1319576432256313
2011-03-23,0.13545284531124757
2011-03-24,0.1470588235294117
2011-03-25,0.14297145905574826
2011-03-28,0.15526950925181016
2011-03-29,0.13741677762982696
2011-03-30,0.1573033707865168
2011-03-31,0.15010626992561105
2011-04-01,0.18296276453254756
2011-04-04,0.17245005257623558
2011-04-05,0.15077720207253886
2011-04-06,0.1542443064182195
2011-04-07,0.15206654536002073
2011-04-08,0.1833727966324652
2011-04-11,0.18026666666666658
2011-04-12,0.12421711899791221
2011-04-13,0.09226491405460058
2011-04-14,0.08360864040660743
2011-04-15,0.07975769813225653
2011-04-18,0.02393418100224376
2011-04-19,0.06183745583038869
2011-04-20,0.10169057377049184
2011-04-21,0.11645244215938311
2011-04-25,0.10553278688524581
2011-04-26,0.11691670977754787
2011-04-27,0.095069532237674
2011-04-28,0.08756919979869138
2011-04-29,0.13802963348063435
2011-05-02,0.10518214468958442
2011-05-03,0.03202581926514392
2011-05-04,0.004197530864197496
2011-05-05,-0.027736503219415676
2011-05-06,-0.012345679012345734
2011-05-09,-0.00687960687960687
2011-05-10,0.023678963110667972
2011-05-11,0.0050365147318054415
2011-05-12,0.012820512820512775
2011-05-13,-0.030022516887665662
2011-05-16,-0.027040687389436435
2011-05-17,-0.01205128205128203
2011-05-18,0.0005059448520110532
2011-05-19,0.00766283524904221
2011-05-20,-0.012295081967213073
2011-05-23,-0.03771635236373028
2011-05-24,-0.028681177976952577
2011-05-25,-0.025859904594526806
2011-05-26,-0.04683668464933799
2011-05-27,-0.03238279362010643
2011-05-31,-0.009281875915974513
2011-06-01,-0.05363528009535157
2011-06-02,-0.04776470588235293
2011-06-03,-0.05341880341880345
2011-06-06,-0.06550011823126023
2011-06-07,-0.04009433962264142
2011-06-08,-0.03115338882282981
2011-06-09,0.029099876695437787
2011-06-10,0.010612043435340501
2011-06-13,-0.012204051745179356
2011-06-14,0.02952214160620459
2011-06-15,0.015423514538558836
2011-06-16,-0.02526724975704564
2011-06-17,-0.04016452939753201
2011-06-20,-0.0559674718966755
2011-06-21,-0.03765891100983454
2011-06-22,-0.06376470588235295
2011-06-23,-0.08508158508158503
2011-06-24,-0.08984830805134192
2011-06-27,-0.08542246982358404
2011-06-28,-0.057831889487239496
2011-06-29,-0.06541840036985669
2011-06-30,-0.058905058905058816
2011-07-01,-0.06521739130434778
2011-07-05,-0.07242152466367724
2011-07-06,-0.07406573615488521
2011-07-07,-0.05739910313901353
2011-07-08,-0.06137184115523464
2011-07-11,-0.1024899955535794
2011-07-12,-0.08653411658382282
2011-07-13,-0.04851439182915496
2011-07-14,-0.06479981485767194
2011-07-15,-0.038461538461538436
2011-07-18,-0.05797101449275377
2011-07-19,-0.0014609203798393589
2011-07-20,-0.028761587829807533
2011-07-21,-0.022785398744477936
2011-07-22,-0.034077826387289845
2011-07-25,-0.03452270620945308
2011-07-26,-0.02107457156090775
2011-07-27,-0.040175479104132994
2011-07-28,-0.035863026376677376
2011-07-29,-0.04819552306989494
2011-08-01,-0.03017641597028775
2011-08-02,-0.024296367572768762
2011-08-03,-0.014261126137201874
2011-08-04,-0.04279164544065206
2011-08-05,-0.061999999999999944
2011-08-08,-0.18307768431469562
2011-08-09,-0.16386656927197463
2011-08-10,-0.20345778000501125
2011-08-11,-0.14835443037974683
