Date,pc_ratio
2019-04-03,38.1659
2019-04-04,37.7609
2019-04-05,37.7925
2019-04-08,37.7539
2019-04-09,37.6643
2019-04-10,37.0841
2019-04-11,36.926
2019-04-12,37.1528
2019-04-15,37.6393
2019-04-16,37.1115
2019-04-17,38.466
2019-04-18,38.6667
2019-04-19,38.6667
2019-04-22,40.1267
2019-04-23,40.0359
2019-04-24,39.9334
2019-04-25,40.4146
2019-04-26,40.4666
2019-04-29,40.4666
2019-04-30,40.3628
2019-05-01,40.3628
2019-05-02,40.3628
2019-05-03,40.5527
2019-05-06,40.5527
2019-05-07,40.9717
2019-05-08,43.0026
2019-05-09,43.0154
2019-05-10,43.0296
2019-05-13,38.3893
2019-05-14,35.1333
2019-05-15,35.1927
2019-05-16,35.1927
2019-05-17,35.1948
2019-05-20,36.6518
2019-05-21,36.6889
2019-05-22,36.6703
2019-05-23,36.6725
2019-05-24,36.6725
2019-05-27,36.6725
2019-05-28,36.7172
2019-05-29,36.8821
2019-05-30,37.2348
2019-05-31,37.2304
2019-06-03,37.2337
2019-06-04,37.1638
2019-06-05,52.4512
2019-06-06,52.65
2019-06-07,63.4826
2019-06-10,63.6544
2019-06-11,62.9829
2019-06-12,63.7343
2019-06-13,65.6977
2019-06-14,65.6266
2019-06-17,111.2642
2019-06-18,110.8697
2019-06-19,110.0619
2019-06-20,113.1536
2019-06-21,109.0704
2019-06-24,133.6208
2019-06-25,60.5287
2019-06-26,60.5414
2019-06-27,59.7956
2019-06-28,59.0528
2019-07-01,59.0528
2019-07-02,57.2287
2019-07-03,57.5953
2019-07-04,57.5953
2019-07-05,57.5953
2019-07-08,57.5982
2019-07-09,67.2965
2019-07-10,1.7271
2019-07-11,1.9604
2019-07-12,1.9807000000000001
2019-07-15,1.9809
2019-07-16,1.9788999999999999
2019-07-17,1.9809999999999999
2019-07-18,2.059
2019-07-19,2.0696
2019-07-22,2.0686
2019-07-23,4.8822
2019-07-24,4.8822
2019-07-25,4.8809000000000005
2019-07-26,4.8809000000000005
2019-07-29,4.8784
2019-07-30,4.8784
2019-07-31,4.8751999999999995
2019-08-01,4.889
2019-08-02,4.8904
2019-08-05,4.8911999999999995
2019-08-06,4.9966
2019-08-07,4.9928
2019-08-08,4.9942
2019-08-09,4.2016
2019-08-12,4.1671
2019-08-13,4.1736
2019-08-14,4.176
2019-08-15,3.3143000000000002
2019-08-16,3.3143000000000002
2019-08-19,2.7746
2019-08-20,10.284
2019-08-21,10.2333
2019-08-22,10.3178
2019-08-23,6.5106
2019-08-26,6.5136
2019-08-27,6.5171
2019-08-28,6.5527999999999995
2019-08-29,6.5443999999999996
2019-08-30,6.518
2019-09-02,6.518
2019-09-03,6.3979
2019-09-04,6.4015
2019-09-05,6.5731
2019-09-06,9.6632
2019-09-09,9.6632
2019-09-10,9.6492
2019-09-11,9.66
2019-09-12,9.6565
2019-09-13,9.6187
2019-09-16,9.6959
2019-09-17,9.7996
2019-09-18,10.3738
2019-09-19,10.3742
2019-09-20,10.4878
2019-09-23,93.9057
2019-09-24,41.1011
2019-09-25,4.8672
2019-09-26,4.7942
2019-09-27,6.5789
2019-09-30,6.5758
2019-10-01,6.5166
2019-10-02,6.4636
2019-10-03,5.9350000000000005
2019-10-04,5.7634
2019-10-07,4.7538
2019-10-08,4.733
2019-10-09,4.3918
2019-10-10,4.3916
2019-10-11,4.4539
2019-10-14,4.4765
2019-10-15,4.4765
2019-10-16,4.3392
2019-10-17,4.332
2019-10-18,4.3187999999999995
2019-10-21,4.1812
2019-10-22,4.6436
2019-10-23,4.5971
2019-10-24,4.6077
2019-10-25,4.6062
2019-10-28,4.5433
2019-10-29,4.4863
2019-10-30,4.4855
2019-10-31,4.4905
2019-11-01,4.4905
2019-11-04,4.4939
2019-11-05,4.6373999999999995
2019-11-06,8.3814
2019-11-07,8.3751
2019-11-08,8.3628
2019-11-11,8.3221
2019-11-12,8.3034
2019-11-13,8.3885
2019-11-14,8.3853
2019-11-15,8.4082
2019-11-18,9.4679
2019-11-19,10.182
2019-11-20,10.1169
2019-11-21,10.0987
2019-11-22,10.1654
2019-11-25,9.9855
2019-11-26,9.9529
2019-11-27,9.9412
2019-11-28,9.9412
2019-11-29,2.7527
2019-12-02,2.7668
2019-12-03,2.7661
2019-12-04,2.7645999999999997
2019-12-05,2.7649
2019-12-06,2.7659000000000002
2019-12-09,2.7645
2019-12-10,2.7580999999999998
2019-12-11,2.7531
2019-12-12,2.7587
2019-12-13,2.7611
2019-12-16,2.9361
2019-12-17,2.9363
2019-12-18,2.9058
2019-12-19,2.8902
2019-12-20,2.8894
2019-12-23,2.8938
2019-12-24,1.5114
2019-12-25,1.5114
2019-12-26,1.5114
2019-12-27,1.5078
2019-12-30,1.5047000000000001
2019-12-31,0.775
2020-01-01,0.775
2020-01-02,0.7662
2020-01-03,0.7663
2020-01-06,0.4201
2020-01-07,0.4241
2020-01-08,0.4647
2020-01-09,0.4646
2020-01-10,0.4647
2020-01-13,0.4649
2020-01-14,0.4659
2020-01-15,0.4011
2020-01-16,0.4017
2020-01-17,0.3249
2020-01-20,0.3249
2020-01-21,0.3257
2020-01-22,0.3492
2020-01-23,0.3493
2020-01-24,0.3723
2020-01-27,0.3975
2020-01-28,0.3975
2020-01-29,0.3971
2020-01-30,0.3969
2020-01-31,0.3961
2020-02-03,0.4884
2020-02-04,0.4882
2020-02-05,0.4884
2020-02-06,0.4915
2020-02-07,0.4914
2020-02-10,0.495
2020-02-11,0.495
2020-02-12,0.5185
2020-02-13,0.5182
2020-02-14,0.5182
2020-02-17,0.5182
2020-02-18,0.5181
2020-02-19,0.5178
2020-02-20,0.5179
2020-02-21,0.5185
2020-02-24,0.5205
2020-02-25,0.4904
