Date,pc_ratio
2013-10-17,0.7162
2013-10-18,0.7163
2013-10-21,0.7168
2013-10-22,0.6856
2013-10-23,0.6513
2013-10-24,0.6969
2013-10-25,0.1008
2013-10-28,0.0381
2013-10-29,0.0381
2013-10-30,0.0429
2013-10-31,0.2525
2013-11-01,0.2524
2013-11-04,0.2521
2013-11-05,0.2535
2013-11-06,0.2539
2013-11-07,0.2763
2013-11-08,0.2769
2013-11-11,0.2799
2013-11-12,0.2806
2013-11-13,0.2818
2013-11-14,0.2821
2013-11-15,0.2821
2013-11-18,0.2806
2013-11-19,0.2934
2013-11-20,0.2935
2013-11-21,0.2935
2013-11-22,0.2939
2013-11-25,0.2937
2013-11-26,0.2927
2013-11-27,0.2929
2013-11-28,0.2929
2013-11-29,0.3321
2013-12-02,0.3319
2013-12-03,0.3313
2013-12-04,0.3319
2013-12-05,0.3312
2013-12-06,0.3317
2013-12-09,0.3304
2013-12-10,0.3304
2013-12-11,0.3314
2013-12-12,0.6683
2013-12-13,0.559
2013-12-16,0.8311
2013-12-17,0.8281
2013-12-18,0.827
2013-12-19,0.8285
2013-12-20,0.8329
2013-12-23,0.8313
2013-12-24,0.4907
2013-12-25,0.4907
2013-12-26,0.4889
2013-12-27,0.0133
2013-12-30,0.0122
2013-12-31,0.0132
2014-01-01,0.0132
2014-01-02,0.0128
2014-01-03,0.0138
2014-01-06,0.0112
2014-01-07,0.0111
2014-01-08,0.0145
2014-01-09,0.0154
2014-01-10,0.0477
2014-01-13,0.0483
2014-01-14,0.0841
2014-01-15,0.0838
2014-01-16,0.0837
2014-01-17,0.0884
2014-01-20,0.0884
2014-01-21,0.1363
2014-01-22,0.1412
2014-01-23,0.1414
2014-01-24,0.0549
2014-01-27,0.0687
2014-01-28,0.0734
2014-01-29,0.0764
2014-01-30,0.0782
2014-01-31,0.0672
2014-02-03,0.143
2014-02-04,0.1429
2014-02-05,0.1421
2014-02-06,0.1426
2014-02-07,0.1425
2014-02-10,0.1439
2014-02-11,0.1431
2014-02-12,0.1433
2014-02-13,0.143
2014-02-14,0.1428
2014-02-17,0.1428
2014-02-18,0.1031
2014-02-19,0.1039
2014-02-20,0.1049
2014-02-21,0.1057
2014-02-24,0.1256
2014-02-25,0.1597
2014-02-26,0.1599
2014-02-27,0.16
2014-02-28,0.16
2014-03-03,0.1603
2014-03-04,0.1856
2014-03-05,0.1305
2014-03-06,0.1651
2014-03-07,0.1655
2014-03-10,0.1216
2014-03-11,0.121
2014-03-12,0.1211
2014-03-13,0.1211
2014-03-14,0.1173
2014-03-17,0.1182
2014-03-18,0.1411
2014-03-19,0.1411
2014-03-20,0.1599
2014-03-21,0.1628
2014-03-24,0.1856
2014-03-25,1.0105
2014-03-26,1.0126
2014-03-27,1.0126
2014-03-28,1.0442
2014-03-31,1.048
2014-04-01,1.0668
2014-04-02,1.2395
2014-04-03,1.2046000000000001
2014-04-04,1.204
2014-04-07,1.4602
2014-04-08,1.4701
2014-04-09,1.4005
2014-04-10,1.375
2014-04-11,1.3364
2014-04-14,1.3182
2014-04-15,1.3054000000000001
2014-04-16,1.3189
2014-04-17,1.3041
2014-04-18,1.3041
2014-04-21,1.2978
2014-04-22,1.1524
2014-04-23,1.1524
2014-04-24,1.1757
2014-04-25,1.1777
2014-04-28,1.1777
2014-04-29,26.7296
2014-04-30,1.2576
2014-05-01,24.5386
2014-05-02,24.548000000000002
2014-05-05,23.2124
2014-05-06,23.2124
2014-05-07,22.9083
2014-05-08,22.8606
2014-05-09,18.9254
2014-05-12,18.2373
2014-05-13,15.6323
2014-05-14,15.6231
2014-05-15,14.0506
2014-05-16,13.0304
2014-05-19,1.1309
2014-05-20,0.2271
2014-05-21,0.2418
2014-05-22,0.2606
2014-05-23,0.2655
2014-05-26,0.2655
2014-05-27,0.2657
2014-05-28,0.2755
2014-05-29,0.2513
2014-05-30,0.2548
2014-06-02,0.2546
2014-06-03,0.2022
2014-06-04,0.2008
2014-06-05,0.2817
2014-06-06,0.2835
2014-06-09,0.4149
2014-06-10,0.4649
2014-06-11,0.4793
2014-06-12,0.4791
2014-06-13,0.4794
2014-06-16,0.4784
2014-06-17,0.4831
2014-06-18,0.5621
2014-06-19,0.5849
2014-06-20,0.5118
2014-06-23,0.9537
2014-06-24,0.4738
2014-06-25,0.4947
2014-06-26,0.4609
2014-06-27,0.4626
2014-06-30,0.4997
2014-07-01,0.8786
2014-07-02,0.5092
2014-07-03,0.5082
2014-07-04,0.5082
2014-07-07,0.5089
2014-07-08,0.8919
2014-07-09,0.616
2014-07-10,0.8821
2014-07-11,0.6862
2014-07-14,0.4636
2014-07-15,0.4763
2014-07-16,0.4809
2014-07-17,0.4869
2014-07-18,0.3631
2014-07-21,0.4516
2014-07-22,0.5994
2014-07-23,0.6106
2014-07-24,0.6059
2014-07-25,0.6036
2014-07-28,0.6023
2014-07-29,0.6001
2014-07-30,0.6046
2014-07-31,0.6055
2014-08-01,0.6412
2014-08-04,0.642
2014-08-05,0.6417
2014-08-06,0.9397
2014-08-07,0.5754
2014-08-08,0.5871
2014-08-11,0.5796
2014-08-12,0.8145
2014-08-13,0.3863
2014-08-14,0.4896
2014-08-15,0.4869
2014-08-18,0.3644
2014-08-19,0.3424
2014-08-20,0.3434
2014-08-21,0.3398
2014-08-22,0.339
2014-08-25,0.3388
2014-08-26,0.3343
2014-08-27,0.283
2014-08-28,0.3481
2014-08-29,0.348
2014-09-01,0.348
2014-09-02,0.3429
2014-09-03,0.3435
2014-09-04,0.3618
2014-09-05,0.362
2014-09-08,0.3266
2014-09-09,0.3632
2014-09-10,0.3711
2014-09-11,0.3396
2014-09-12,0.3373
2014-09-15,0.4359
2014-09-16,0.2705
2014-09-17,0.2696
2014-09-18,0.2688
2014-09-19,0.275
2014-09-22,0.2324
2014-09-23,0.7932
2014-09-24,0.7942
2014-09-25,1.5011
2014-09-26,0.8558
2014-09-29,0.8501
2014-09-30,0.8506
2014-10-01,0.8513
2014-10-02,0.861
2014-10-03,0.8464
2014-10-06,0.8142
2014-10-07,0.8185
2014-10-08,0.8204
2014-10-09,0.8189
2014-10-10,0.5456
2014-10-13,0.5538
2014-10-14,0.5551
2014-10-15,0.5538
2014-10-16,1.5886
2014-10-17,1.8932
2014-10-20,0.6811
2014-10-21,0.4626
2014-10-22,0.3313
2014-10-23,0.3297
2014-10-24,0.3296
2014-10-27,0.3306
2014-10-28,0.3331
2014-10-29,0.326
2014-10-30,0.3293
2014-10-31,0.3153
2014-11-03,0.3103
2014-11-04,0.31
2014-11-05,0.4011
2014-11-06,0.9383
2014-11-07,0.9376
2014-11-10,1.236
2014-11-11,1.2345
2014-11-12,1.2279
2014-11-13,1.2256
2014-11-14,1.2186
2014-11-17,1.2186
2014-11-18,1.1979
2014-11-19,1.1833
2014-11-20,1.1959
2014-11-21,1.1961
2014-11-24,1.1999
2014-11-25,1.9139
2014-11-26,2.9953
2014-11-27,2.9953
2014-11-28,4.1722
2014-12-01,4.2
2014-12-02,4.2024
2014-12-03,4.2083
2014-12-04,4.2028
2014-12-05,4.2006
2014-12-08,5.3659
2014-12-09,5.2388
2014-12-10,4.2146
2014-12-11,3.9697
2014-12-12,4.5652
2014-12-15,4.5881
2014-12-16,4.5577
2014-12-17,5.5366
2014-12-18,5.7116
2014-12-19,5.7796
2014-12-22,5.4638
2014-12-23,7.3718
2014-12-24,7.0843
2014-12-25,7.0843
2014-12-26,7.0353
2014-12-29,6.5095
2014-12-30,6.9414
2014-12-31,6.8947
2015-01-01,6.8947
2015-01-02,6.8606
2015-01-05,5.7937
2015-01-06,5.7061
2015-01-07,6.0716
2015-01-08,5.9014
2015-01-09,5.8086
2015-01-12,5.5559
2015-01-13,5.4367
2015-01-14,5.0357
2015-01-15,4.8834
2015-01-16,4.8746
2015-01-19,4.8746
2015-01-20,3.1343
2015-01-21,4.7943999999999996
2015-01-22,5.6697
2015-01-23,4.8173
2015-01-26,4.4644
2015-01-27,4.2562999999999995
2015-01-28,4.1882
2015-01-29,3.754
2015-01-30,3.3108
2015-02-02,2.6761
2015-02-03,2.5248
2015-02-04,2.4407
2015-02-05,2.4776
2015-02-06,2.3984
2015-02-09,2.3973
2015-02-10,2.3731999999999998
2015-02-11,2.3823
2015-02-12,2.3032
2015-02-13,2.2708
2015-02-16,2.2708
2015-02-17,2.5151
2015-02-18,2.1975
2015-02-19,2.2156000000000002
2015-02-20,2.1893
2015-02-23,2.2121
2015-02-24,1.4149
2015-02-25,1.4466
2015-02-26,1.3345
2015-02-27,1.3575
2015-03-02,1.3665
2015-03-03,1.4203999999999999
2015-03-04,1.4209
2015-03-05,1.408
2015-03-06,1.4098
2015-03-09,1.3968
2015-03-10,1.3896
2015-03-11,1.389
2015-03-12,1.3578999999999999
2015-03-13,1.3226
2015-03-16,1.3154
2015-03-17,1.3058
2015-03-18,1.2982
2015-03-19,1.3035999999999999
2015-03-20,1.4275
2015-03-23,0.7796
2015-03-24,0.9759
2015-03-25,0.9683
2015-03-26,0.9674
2015-03-27,1.0416
2015-03-30,1.021
2015-03-31,1.0169
2015-04-01,1.0315
2015-04-02,0.8041
2015-04-03,0.8041
2015-04-06,0.8074
2015-04-07,0.8008
2015-04-08,0.802
2015-04-09,0.8031
2015-04-10,0.8044
2015-04-13,0.8259
2015-04-14,0.8266
2015-04-15,0.8185
2015-04-16,0.8496
2015-04-17,0.8688
2015-04-20,0.4939
2015-04-21,0.8136
2015-04-22,0.8258
2015-04-23,0.8418
2015-04-24,0.832
2015-04-27,0.7903
2015-04-28,0.7741
2015-04-29,0.7726
2015-04-30,0.7441
2015-05-01,0.6386
2015-05-04,0.5644
2015-05-05,0.5689
2015-05-06,0.5719
2015-05-07,0.5508
2015-05-08,0.5536
2015-05-11,0.5279
2015-05-12,0.5334
2015-05-13,0.542
2015-05-14,0.538
2015-05-15,0.503
2015-05-18,0.6466
2015-05-19,0.4414
2015-05-20,0.4363
2015-05-21,0.4354
2015-05-22,0.439
2015-05-25,0.439
2015-05-26,0.4472
2015-05-27,0.5232
2015-05-28,0.5184
2015-05-29,0.5246
2015-06-01,0.5219
2015-06-02,0.5179
2015-06-03,0.5317
2015-06-04,0.5336
2015-06-05,0.5381
2015-06-08,0.5383
2015-06-09,0.542
2015-06-10,0.5131
2015-06-11,0.5735
2015-06-12,0.5802
2015-06-15,0.6093
2015-06-16,0.5994
2015-06-17,0.6507
2015-06-18,0.698
2015-06-19,0.6846
2015-06-22,0.5564
2015-06-23,0.5526
2015-06-24,0.4771
2015-06-25,0.4219
2015-06-26,0.4508
2015-06-29,0.4465
2015-06-30,0.5258
2015-07-01,0.5761
2015-07-02,0.6007
2015-07-03,0.6007
2015-07-06,0.786
2015-07-07,0.7827
2015-07-08,0.8022
2015-07-09,0.6707
2015-07-10,0.565
2015-07-13,0.5596
2015-07-14,0.5596
2015-07-15,0.5402
2015-07-16,0.5339
2015-07-17,0.5247
2015-07-20,0.4906
2015-07-21,0.2664
2015-07-22,0.2689
2015-07-23,0.2799
2015-07-24,0.2813
2015-07-27,0.2852
2015-07-28,0.2706
2015-07-29,0.3004
2015-07-30,0.3021
2015-07-31,0.3038
2015-08-03,0.3064
2015-08-04,0.3122
2015-08-05,0.3363
2015-08-06,0.3328
2015-08-07,0.3538
2015-08-10,0.3222
2015-08-11,0.3173
2015-08-12,0.3211
2015-08-13,0.3114
2015-08-14,0.3181
2015-08-17,0.3184
2015-08-18,0.3113
2015-08-19,0.3138
2015-08-20,0.3184
2015-08-21,0.3203
2015-08-24,0.2875
2015-08-25,0.3841
2015-08-26,0.3728
2015-08-27,0.369
2015-08-28,0.3706
2015-08-31,0.3731
2015-09-01,0.3704
2015-09-02,0.3684
2015-09-03,0.3668
2015-09-04,0.385
2015-09-07,0.385
2015-09-08,0.3643
2015-09-09,0.3651
2015-09-10,0.3602
2015-09-11,0.3603
2015-09-14,0.3603
2015-09-15,0.3478
2015-09-16,0.348
2015-09-17,0.3158
2015-09-18,0.3081
2015-09-21,0.3028
2015-09-22,0.2448
2015-09-23,0.2634
2015-09-24,0.2637
2015-09-25,0.2658
2015-09-28,0.2622
2015-09-29,0.2453
2015-09-30,0.2474
2015-10-01,0.2396
2015-10-02,0.2487
2015-10-05,0.2484
2015-10-06,0.2459
2015-10-07,0.2454
2015-10-08,0.2439
2015-10-09,0.2438
2015-10-12,0.2424
2015-10-13,0.2396
2015-10-14,0.2399
2015-10-15,0.2413
2015-10-16,0.2416
2015-10-19,0.2454
2015-10-20,0.2201
2015-10-21,0.2167
2015-10-22,0.2205
2015-10-23,0.2202
2015-10-26,0.2245
2015-10-27,0.2201
2015-10-28,0.2216
2015-10-29,0.2236
2015-10-30,0.2234
2015-11-02,0.3425
2015-11-03,0.3498
2015-11-04,0.3479
2015-11-05,0.3478
2015-11-06,0.3506
2015-11-09,0.251
2015-11-10,0.2516
2015-11-11,0.26
2015-11-12,0.2621
2015-11-13,0.2604
2015-11-16,0.256
2015-11-17,0.2548
2015-11-18,0.2531
2015-11-19,0.2533
2015-11-20,0.2553
2015-11-23,0.2295
2015-11-24,0.2254
2015-11-25,0.2246
2015-11-26,0.2246
2015-11-27,0.2249
2015-11-30,0.2218
2015-12-01,0.2214
2015-12-02,0.2225
2015-12-03,0.2241
2015-12-04,0.2234
2015-12-07,0.2206
2015-12-08,0.2202
2015-12-09,0.2193
2015-12-10,0.2229
2015-12-11,0.2215
2015-12-14,0.2191
2015-12-15,0.2208
2015-12-16,0.2183
2015-12-17,0.2209
2015-12-18,0.2201
2015-12-21,0.1506
2015-12-22,0.4606
2015-12-23,0.4622
2015-12-24,0.4817
2015-12-25,0.4817
2015-12-28,0.4816
2015-12-29,0.5168
2015-12-30,0.5046
2015-12-31,0.5153
2016-01-01,0.5153
2016-01-04,0.4926
2016-01-05,0.4843
2016-01-06,0.4691
2016-01-07,0.4601
2016-01-08,0.4686
2016-01-11,0.4372
2016-01-12,0.4268
2016-01-13,0.4256
2016-01-14,0.4317
2016-01-15,0.4328
2016-01-18,0.4328
2016-01-19,0.374
2016-01-20,0.3724
2016-01-21,0.3917
2016-01-22,0.3654
2016-01-25,0.3003
2016-01-26,0.3028
2016-01-27,0.3131
2016-01-28,0.3141
2016-01-29,0.3156
2016-02-01,0.3065
2016-02-02,0.3097
2016-02-03,0.3107
2016-02-04,0.3105
2016-02-05,0.3108
2016-02-08,0.3088
2016-02-09,0.3004
2016-02-10,0.2986
2016-02-11,0.2876
2016-02-12,0.2916
2016-02-15,0.2916
2016-02-16,0.2833
2016-02-17,0.2904
2016-02-18,0.3269
2016-02-19,0.3269
2016-02-22,0.3208
2016-02-23,0.3313
2016-02-24,0.3346
2016-02-25,0.3281
2016-02-26,0.3311
2016-02-29,0.3016
2016-03-01,0.2916
2016-03-02,0.2909
2016-03-03,0.274
2016-03-04,0.2783
2016-03-07,0.2812
2016-03-08,0.2779
2016-03-09,0.2781
2016-03-10,0.2779
2016-03-11,0.2778
2016-03-14,0.2734
2016-03-15,0.2657
2016-03-16,0.2717
2016-03-17,0.2769
2016-03-18,0.2776
2016-03-21,0.287
2016-03-22,0.5963
2016-03-23,0.5774
2016-03-24,0.5759
2016-03-25,0.5759
2016-03-28,0.571
2016-03-29,0.5574
2016-03-30,0.5316
2016-03-31,0.5295
2016-04-01,0.5253
2016-04-04,0.5323
2016-04-05,0.5204
2016-04-06,0.5192
2016-04-07,0.5119
2016-04-08,0.5143
2016-04-11,0.5089
2016-04-12,0.4917
2016-04-13,0.4931
2016-04-14,0.4989
2016-04-15,0.3706
2016-04-18,0.4159
2016-04-19,0.4101
2016-04-20,0.4046
2016-04-21,0.4034
2016-04-22,0.3544
2016-04-25,0.4069
2016-04-26,0.4009
2016-04-27,0.3832
2016-04-28,0.3769
2016-04-29,0.3751
2016-05-02,0.3962
2016-05-03,0.4088
2016-05-04,0.399
2016-05-05,0.3988
2016-05-06,0.3984
2016-05-09,0.3752
2016-05-10,0.3264
2016-05-11,0.3379
2016-05-12,0.3358
2016-05-13,0.3414
2016-05-16,0.3635
2016-05-17,0.3678
2016-05-18,0.3826
2016-05-19,0.3848
2016-05-20,0.3876
2016-05-23,0.4484
2016-05-24,0.4257
2016-05-25,0.4206
2016-05-26,0.435
2016-05-27,0.4254
2016-05-30,0.4254
2016-05-31,0.4432
2016-06-01,0.4436
2016-06-02,0.4435
2016-06-03,0.4408
2016-06-06,0.4718
2016-06-07,0.4679
2016-06-08,0.4684
2016-06-09,0.465
2016-06-10,0.4776
2016-06-13,0.4832
2016-06-14,0.4918
2016-06-15,0.4711
2016-06-16,0.4883
2016-06-17,0.4661
2016-06-20,0.3991
2016-06-21,0.4754
2016-06-22,0.4841
2016-06-23,0.4835
2016-06-24,0.4802
2016-06-27,0.4192
2016-06-28,0.4571
2016-06-29,0.442
2016-06-30,0.4433
2016-07-01,0.4394
2016-07-04,0.4394
2016-07-05,0.4322
2016-07-06,0.4346
2016-07-07,0.4357
2016-07-08,0.4326
2016-07-11,0.4274
2016-07-12,0.4277
2016-07-13,0.4309
2016-07-14,0.4323
2016-07-15,0.4266
2016-07-18,0.4031
2016-07-19,0.4075
2016-07-20,0.3977
2016-07-21,0.3965
2016-07-22,0.4238
2016-07-25,0.4236
2016-07-26,0.4238
2016-07-27,0.4246
2016-07-28,0.4212
2016-07-29,0.4201
2016-08-01,0.4171
2016-08-02,0.4176
2016-08-03,0.4162
2016-08-04,0.4208
2016-08-05,0.4211
2016-08-08,0.4202
2016-08-09,0.4162
2016-08-10,0.4166
2016-08-11,0.4138
2016-08-12,0.4148
2016-08-15,0.4149
2016-08-16,0.4168
2016-08-17,0.4207
2016-08-18,0.4206
2016-08-19,0.4189
2016-08-22,0.4184
2016-08-23,0.4044
2016-08-24,0.4044
2016-08-25,0.4049
2016-08-26,0.8378
2016-08-29,0.619
2016-08-30,0.6255
2016-08-31,0.616
2016-09-01,0.6114
2016-09-02,0.5999
2016-09-05,0.5999
2016-09-06,0.5954
2016-09-07,0.5931
2016-09-08,0.5914
2016-09-09,0.5874
2016-09-12,0.5953
2016-09-13,0.5971
2016-09-14,0.6004
2016-09-15,0.5957
2016-09-16,0.5818
2016-09-19,0.5772
2016-09-20,0.6103
2016-09-21,0.6142
2016-09-22,0.641
2016-09-23,0.6387
2016-09-26,0.6043
2016-09-27,0.5909
2016-09-28,0.5886
2016-09-29,0.596
2016-09-30,0.5971
2016-10-03,0.5974
2016-10-04,0.3759
2016-10-05,0.4074
2016-10-06,0.4231
2016-10-07,0.4228
2016-10-10,0.4173
2016-10-11,0.4144
2016-10-12,0.406
2016-10-13,0.4052
2016-10-14,0.4052
2016-10-17,0.405
2016-10-18,0.4053
2016-10-19,0.4051
2016-10-20,0.4068
2016-10-21,0.4068
2016-10-24,0.4059
2016-10-25,0.4061
2016-10-26,0.405
2016-10-27,0.4053
2016-10-28,0.4039
2016-10-31,0.4048
2016-11-01,0.4127
2016-11-02,0.4151
2016-11-03,0.4164
2016-11-04,0.4164
2016-11-07,0.4336
2016-11-08,0.4508
2016-11-09,0.4472
2016-11-10,0.4459
2016-11-11,0.4454
2016-11-14,0.4465
2016-11-15,0.4499
2016-11-16,0.4534
2016-11-17,0.4492
2016-11-18,0.442
2016-11-21,0.4435
2016-11-22,0.4034
2016-11-23,0.407
2016-11-24,0.407
2016-11-25,0.4309
2016-11-28,0.4276
2016-11-29,0.4339
2016-11-30,0.434
2016-12-01,0.1136
2016-12-02,0.1078
2016-12-05,0.1076
2016-12-06,0.1076
2016-12-07,0.1095
2016-12-08,0.1111
2016-12-09,0.1116
2016-12-12,0.1118
2016-12-13,0.1138
2016-12-14,0.1155
2016-12-15,0.119
2016-12-16,0.1199
2016-12-19,0.1138
2016-12-20,0.0928
2016-12-21,0.0931
2016-12-22,0.0908
2016-12-23,0.0909
2016-12-26,0.0909
2016-12-27,0.0906
2016-12-28,0.0911
2016-12-29,0.0907
2016-12-30,0.0913
2017-01-02,0.0913
2017-01-03,0.0884
2017-01-04,0.0874
2017-01-05,0.0883
2017-01-06,0.0893
2017-01-09,0.0879
2017-01-10,0.0876
2017-01-11,0.1281
2017-01-12,0.1337
2017-01-13,0.1338
2017-01-16,0.1338
2017-01-17,0.1328
2017-01-18,0.1322
2017-01-19,0.1328
2017-01-20,0.1343
2017-01-23,0.1106
2017-01-24,0.2424
2017-01-25,0.2352
2017-01-26,0.2304
2017-01-27,0.2297
2017-01-30,0.2449
2017-01-31,0.2459
2017-02-01,0.2488
2017-02-02,0.2545
2017-02-03,0.2543
2017-02-06,0.251
2017-02-07,0.3239
2017-02-08,0.3121
2017-02-09,0.3633
2017-02-10,0.4293
2017-02-13,0.4272
2017-02-14,0.4574
2017-02-15,0.4539
2017-02-16,0.4754
2017-02-17,0.4766
2017-02-20,0.4766
2017-02-21,0.4813
2017-02-22,0.4383
2017-02-23,0.4399
2017-02-24,0.4576
2017-02-27,0.4806
2017-02-28,0.4835
2017-03-01,0.4879
2017-03-02,0.4887
2017-03-03,0.4892
2017-03-06,0.4881
2017-03-07,0.4978
2017-03-08,0.4967
2017-03-09,0.5019
2017-03-10,0.5038
2017-03-13,0.5031
2017-03-14,0.5022
2017-03-15,0.504
2017-03-16,0.5067
2017-03-17,0.5069
2017-03-20,0.512
2017-03-21,0.4051
2017-03-22,0.4054
2017-03-23,0.4072
2017-03-24,0.4079
2017-03-27,0.4109
2017-03-28,0.3478
2017-03-29,0.3394
2017-03-30,0.3318
2017-03-31,0.3317
2017-04-03,0.3318
2017-04-04,0.3406
2017-04-05,0.3426
2017-04-06,0.3146
2017-04-07,0.3145
2017-04-10,0.3135
2017-04-11,0.3153
2017-04-12,0.3089
2017-04-13,0.3061
2017-04-14,0.3061
2017-04-17,0.3013
2017-04-18,0.3058
2017-04-19,0.3154
2017-04-20,0.3153
2017-04-21,0.3088
2017-04-24,0.3298
2017-04-25,0.3284
2017-04-26,0.3104
2017-04-27,0.3114
2017-04-28,0.315
2017-05-01,0.3218
2017-05-02,0.2974
2017-05-03,0.312
2017-05-04,0.3592
2017-05-05,0.3606
2017-05-08,0.8193
2017-05-09,0.7799
2017-05-10,0.7925
2017-05-11,0.8234
2017-05-12,0.8261
2017-05-15,0.8348
2017-05-16,0.8161
2017-05-17,1.111
2017-05-18,1.0821
2017-05-19,1.0423
2017-05-22,1.0767
2017-05-23,1.02
2017-05-24,1.0298
2017-05-25,1.4849
2017-05-26,1.4881
2017-05-29,1.4881
2017-05-30,1.4776
2017-05-31,1.4968
2017-06-01,1.5606
2017-06-02,1.5398
2017-06-05,1.5413999999999999
2017-06-06,1.5373
2017-06-07,1.5377999999999998
2017-06-08,1.5373
2017-06-09,1.5386
2017-06-12,1.5408
2017-06-13,1.5457999999999998
2017-06-14,1.5501
2017-06-15,1.5455999999999999
2017-06-16,1.5022
2017-06-19,1.8788
2017-06-20,1.2393
2017-06-21,1.2408
2017-06-22,1.2156
2017-06-23,1.1735
2017-06-26,1.228
2017-06-27,1.2788
2017-06-28,1.2633
2017-06-29,1.2467
2017-06-30,1.25
2017-07-03,1.2787
2017-07-04,1.2787
2017-07-05,1.2388
2017-07-06,1.2489
2017-07-07,1.1320999999999999
2017-07-10,1.2034
2017-07-11,1.2092
2017-07-12,1.2089
2017-07-13,1.1693
2017-07-14,1.1756
2017-07-17,1.1707
2017-07-18,1.2195
2017-07-19,1.2076
2017-07-20,1.2079
2017-07-21,1.2175
2017-07-24,1.2481
2017-07-25,1.2189
2017-07-26,1.2194
2017-07-27,1.2254
2017-07-28,1.1772
2017-07-31,1.18
2017-08-01,1.1984
2017-08-02,1.1833
2017-08-03,1.1839
2017-08-04,1.1857
2017-08-07,1.1934
2017-08-08,1.1961
2017-08-09,1.1979
2017-08-10,1.2051
2017-08-11,1.2124
2017-08-14,1.2107999999999999
2017-08-15,1.212
2017-08-16,1.2132
2017-08-17,1.2073
2017-08-18,1.1955
2017-08-21,1.1988
2017-08-22,1.2024
2017-08-23,1.2175
2017-08-24,1.2141
2017-08-25,1.2136
2017-08-28,1.2029
2017-08-29,1.1868
2017-08-30,1.2041
2017-08-31,1.1974
2017-09-01,1.2055
2017-09-04,1.2055
2017-09-05,1.2072
2017-09-06,1.2094
2017-09-07,1.2226
2017-09-08,1.1844000000000001
2017-09-11,1.1843
2017-09-12,1.1903
2017-09-13,1.185
2017-09-14,1.1735
2017-09-15,1.1611
2017-09-18,1.2018
2017-09-19,0.6676
2017-09-20,0.6649
2017-09-21,0.6636
2017-09-22,0.6638
2017-09-25,0.6633
2017-09-26,1.1896
2017-09-27,1.4067
2017-09-28,1.8431
2017-09-29,1.8401
2017-10-02,1.8521
2017-10-03,1.4505
2017-10-04,1.4061
2017-10-05,1.4003
2017-10-06,1.4074
2017-10-09,1.3813
2017-10-10,1.3728
2017-10-11,1.3515
2017-10-12,1.3497
2017-10-13,1.3503
2017-10-16,1.3552
2017-10-17,1.3534
2017-10-18,1.3428
2017-10-19,1.3158
2017-10-20,1.3404
2017-10-23,1.3131
2017-10-24,1.0571
2017-10-25,1.0542
2017-10-26,1.0495
2017-10-27,1.0495
2017-10-30,0.8769
2017-10-31,0.8828
2017-11-01,0.8803
2017-11-02,0.8743
2017-11-03,0.8734
2017-11-06,0.8693
2017-11-07,0.8706
2017-11-08,0.8832
2017-11-09,0.7237
2017-11-10,0.6869
2017-11-13,0.6935
2017-11-14,0.6924
