Date,pc_ratio
2013-10-31,3.1497
2013-11-01,3.1497
2013-11-04,3.1159
2013-11-05,3.0917
2013-11-06,3.3125999999999998
2013-11-07,3.3286
2013-11-08,3.3233
2013-11-11,3.3128
2013-11-12,7.0213
2013-11-13,10.9664
2013-11-14,10.5355
2013-11-15,9.563
2013-11-18,9.5211
2013-11-19,11.7677
2013-11-20,10.9561
2013-11-21,10.7666
2013-11-22,10.7828
2013-11-25,10.6831
2013-11-26,10.6613
2013-11-27,10.6439
2013-11-28,10.6439
2013-11-29,11.2464
2013-12-02,11.0047
2013-12-03,11.0124
2013-12-04,10.9444
2013-12-05,8.6344
2013-12-06,8.5384
2013-12-09,8.5361
2013-12-10,8.5309
2013-12-11,8.5309
2013-12-12,7.7947
2013-12-13,6.5596
2013-12-16,6.2358
2013-12-17,4.4512
2013-12-18,4.402
2013-12-19,4.3856
2013-12-20,4.2593
2013-12-23,4.4399
2013-12-24,4.6475
2013-12-25,4.6475
2013-12-26,4.058
2013-12-27,2.552
2013-12-30,1.9844
2013-12-31,1.7316
2014-01-01,1.7316
2014-01-02,1.7494
2014-01-03,1.8077
2014-01-06,1.6191
2014-01-07,1.6368
2014-01-08,1.1151
2014-01-09,1.1697
2014-01-10,3.1259
2014-01-13,3.0785
2014-01-14,3.0443
2014-01-15,3.0407
2014-01-16,3.0196
2014-01-17,3.0324
2014-01-20,3.0324
2014-01-21,2.9074999999999998
2014-01-22,3.1866
2014-01-23,3.0516
2014-01-24,1.9651
2014-01-27,1.9121000000000001
2014-01-28,1.2021
2014-01-29,1.1586
2014-01-30,1.1855
2014-01-31,1.3633
2014-02-03,1.3761
2014-02-04,1.3929
2014-02-05,1.3797
2014-02-06,1.3876
2014-02-07,1.3329
2014-02-10,1.6320000000000001
2014-02-11,1.6444
2014-02-12,1.4742
2014-02-13,1.4684
2014-02-14,1.9795
2014-02-17,1.9795
2014-02-18,1.9996
2014-02-19,1.9966
2014-02-20,3.5496
2014-02-21,3.5302
2014-02-24,3.9339
2014-02-25,3.9290000000000003
2014-02-26,3.8851
2014-02-27,3.9024
2014-02-28,3.7709
2014-03-03,3.5619
2014-03-04,3.5904
2014-03-05,3.5469
2014-03-06,3.5461
2014-03-07,3.5221999999999998
2014-03-10,3.5319000000000003
2014-03-11,3.5368
2014-03-12,3.4469
2014-03-13,3.4454000000000002
2014-03-14,3.2858
2014-03-17,3.7376
2014-03-18,3.6488
2014-03-19,3.6413
2014-03-20,3.6344
2014-03-21,3.6358
2014-03-24,4.0318
2014-03-25,1.1702
2014-03-26,1.1181
2014-03-27,0.8797
2014-03-28,0.886
2014-03-31,0.9281
2014-04-01,0.9226
2014-04-02,0.9185
2014-04-03,0.9573
2014-04-04,0.9646
2014-04-07,0.9879
2014-04-08,0.9611
2014-04-09,0.9597
2014-04-10,0.9731
2014-04-11,0.9901
2014-04-14,0.9943
2014-04-15,1.0028
2014-04-16,1.0925
2014-04-17,1.0862
2014-04-18,1.0862
2014-04-21,1.7633999999999999
2014-04-22,1.2191
2014-04-23,1.2558
2014-04-24,1.2664
2014-04-25,1.2729
2014-04-28,1.3393
2014-04-29,1.3418999999999999
2014-04-30,1.3126
2014-05-01,1.3700999999999999
2014-05-02,1.3977
2014-05-05,1.415
2014-05-06,1.4215
2014-05-07,1.4224999999999999
2014-05-08,1.4398
2014-05-09,1.3574
2014-05-12,1.358
2014-05-13,1.4211
2014-05-14,1.4226
2014-05-15,1.5668
2014-05-16,1.591
2014-05-19,1.9139
2014-05-20,1.2153
2014-05-21,1.3351
2014-05-22,1.3262
2014-05-23,1.3264
2014-05-26,1.3264
2014-05-27,1.4289
2014-05-28,1.6818
2014-05-29,1.7812000000000001
2014-05-30,1.8062
2014-06-02,1.8544
2014-06-03,1.8819
2014-06-04,1.8845
2014-06-05,1.9694
2014-06-06,1.9808
2014-06-09,2.0718
2014-06-10,2.122
2014-06-11,2.2813
2014-06-12,2.6234
2014-06-13,2.6932
2014-06-16,2.7006
2014-06-17,2.6512000000000002
2014-06-18,2.6562
2014-06-19,2.2141
2014-06-20,2.2215
2014-06-23,2.1901
2014-06-24,2.1093
2014-06-25,2.6924
2014-06-26,2.6717
2014-06-27,2.6526
2014-06-30,2.6219
2014-07-01,2.6159
2014-07-02,2.6351
2014-07-03,2.6367000000000003
2014-07-04,2.6367000000000003
2014-07-07,2.6212999999999997
2014-07-08,2.657
2014-07-09,2.5111
2014-07-10,2.4848
2014-07-11,2.4888
2014-07-14,2.4773
2014-07-15,2.4783
2014-07-16,2.4878
2014-07-17,2.4926
2014-07-18,2.5163
2014-07-21,3.3723
2014-07-22,3.0906
2014-07-23,3.0991
2014-07-24,3.1184
2014-07-25,3.0996
2014-07-28,3.1521
2014-07-29,3.0919
2014-07-30,3.0971
2014-07-31,2.8646000000000003
2014-08-01,2.7909
2014-08-04,2.8592
2014-08-05,2.8592
2014-08-06,2.8501
2014-08-07,2.7956
2014-08-08,2.7927
2014-08-11,2.8926
2014-08-12,2.607
2014-08-13,2.5486
2014-08-14,2.5476
2014-08-15,2.5409
2014-08-18,2.4262
2014-08-19,2.1403
2014-08-20,2.1328
2014-08-21,2.0701
2014-08-22,2.1124
2014-08-25,2.0224
2014-08-26,2.0224
2014-08-27,2.0523
2014-08-28,2.0555
2014-08-29,2.0504
2014-09-01,2.0504
2014-09-02,2.0543
2014-09-03,2.0662
2014-09-04,2.1194
2014-09-05,2.1250999999999998
2014-09-08,2.1121
2014-09-09,2.1052
2014-09-10,2.0677
2014-09-11,2.0534
2014-09-12,2.1364
2014-09-15,2.1253
2014-09-16,2.1343
2014-09-17,2.0996
2014-09-18,2.1205
2014-09-19,2.0491
2014-09-22,1.3279
2014-09-23,1.0221
2014-09-24,1.0002
2014-09-25,1.0446
2014-09-26,2.0854
2014-09-29,2.0892
2014-09-30,2.0796
2014-10-01,2.1003
2014-10-02,2.1099
2014-10-03,2.0757
2014-10-06,2.0717
2014-10-07,2.0467
2014-10-08,2.1151
2014-10-09,2.8191
2014-10-10,1.7913999999999999
2014-10-13,1.7742
2014-10-14,1.5546
2014-10-15,1.5569
2014-10-16,1.5257
2014-10-17,1.4774
2014-10-20,1.5223
2014-10-21,0.8943
2014-10-22,0.8847
2014-10-23,0.8707
2014-10-24,0.8707
2014-10-27,0.8746
2014-10-28,0.8791
2014-10-29,0.8788
2014-10-30,1.1839
2014-10-31,1.1843
2014-11-03,1.1837
2014-11-04,1.1863
2014-11-05,1.188
2014-11-06,1.1883
2014-11-07,1.2036
2014-11-10,1.2032
2014-11-11,1.2031
2014-11-12,1.1985999999999999
2014-11-13,1.2065
2014-11-14,1.2046000000000001
2014-11-17,1.2031
2014-11-18,1.1964
2014-11-19,1.2194
2014-11-20,1.2073
2014-11-21,1.2107
2014-11-24,2.2204
2014-11-25,1.0611
2014-11-26,1.0576
2014-11-27,1.0576
2014-11-28,1.0568
2014-12-01,1.0518
2014-12-02,1.0567
2014-12-03,1.0654
2014-12-04,1.2437
2014-12-05,1.2578
2014-12-08,1.2456
2014-12-09,1.2563
2014-12-10,1.2506
2014-12-11,1.2501
2014-12-12,1.2286
2014-12-15,1.2218
2014-12-16,1.2344
2014-12-17,1.2096
2014-12-18,1.244
2014-12-19,1.1859
2014-12-22,1.1216
2014-12-23,1.1444
2014-12-24,1.1506
2014-12-25,1.1506
2014-12-26,1.1263
2014-12-29,1.1263
2014-12-30,1.1269
2014-12-31,1.0469
2015-01-01,1.0469
2015-01-02,1.0454
2015-01-05,1.0638
2015-01-06,1.0756000000000001
2015-01-07,1.0746
2015-01-08,1.0743
2015-01-09,1.0811
2015-01-12,1.0668
2015-01-13,1.1836
2015-01-14,1.1914
2015-01-15,1.2019
2015-01-16,1.2376
2015-01-19,1.2376
2015-01-20,1.2811
2015-01-21,1.267
2015-01-22,1.2725
2015-01-23,1.2753
2015-01-26,1.2724
2015-01-27,1.2736
2015-01-28,1.3385
2015-01-29,1.3244
2015-01-30,1.4616
2015-02-02,1.7668
2015-02-03,1.7913000000000001
2015-02-04,1.7903
2015-02-05,1.542
2015-02-06,1.5208
2015-02-09,1.5325
2015-02-10,1.513
2015-02-11,1.4683
2015-02-12,1.455
2015-02-13,1.4708
2015-02-16,1.4708
2015-02-17,1.4698
2015-02-18,1.4889000000000001
2015-02-19,1.4747
2015-02-20,1.4718
2015-02-23,1.3053
2015-02-24,3.2602
2015-02-25,3.2398
2015-02-26,3.2484
2015-02-27,3.3039
2015-03-02,3.3792
2015-03-03,3.3806
2015-03-04,3.135
2015-03-05,2.9718999999999998
2015-03-06,2.8404
2015-03-09,2.8026
2015-03-10,2.7713
2015-03-11,2.8164
2015-03-12,2.8571
2015-03-13,2.3513
2015-03-16,2.1146
2015-03-17,2.1255
2015-03-18,2.1081
2015-03-19,2.0406
2015-03-20,2.0508
2015-03-23,1.3801999999999999
2015-03-24,1.2845
2015-03-25,1.2769
2015-03-26,1.3077
2015-03-27,1.2633
2015-03-30,1.2644
2015-03-31,1.264
2015-04-01,1.263
2015-04-02,1.2663
2015-04-03,1.2663
2015-04-06,1.2563
2015-04-07,1.2781
2015-04-08,1.2753999999999999
2015-04-09,1.2770000000000001
2015-04-10,1.2897
2015-04-13,1.2926
2015-04-14,1.3226
2015-04-15,1.4153
2015-04-16,1.4603
2015-04-17,2.9466
2015-04-20,4.7439
2015-04-21,4.7732
2015-04-22,4.7248
2015-04-23,4.7228
2015-04-24,4.7477
2015-04-27,4.5405999999999995
2015-04-28,4.6323
2015-04-29,4.7068
2015-04-30,4.745
2015-05-01,4.7126
2015-05-04,4.7287
2015-05-05,4.6914
2015-05-06,3.3695
2015-05-07,3.3683
2015-05-08,3.3895
2015-05-11,3.3581
2015-05-12,3.3605
2015-05-13,3.4886
2015-05-14,3.4871
2015-05-15,3.6104000000000003
2015-05-18,4.1864
2015-05-19,2.0188
2015-05-20,3.0486
2015-05-21,3.0978
2015-05-22,3.1225
2015-05-25,3.1225
2015-05-26,3.1188
2015-05-27,3.0198
2015-05-28,3.0078
2015-05-29,2.9889
2015-06-01,2.8717
2015-06-02,2.8436
2015-06-03,2.8301
2015-06-04,2.8441
2015-06-05,2.8363
2015-06-08,2.9179
2015-06-09,4.086
2015-06-10,4.5808
2015-06-11,3.9635
2015-06-12,3.9294000000000002
2015-06-15,3.8871
2015-06-16,3.9049
2015-06-17,3.8971999999999998
2015-06-18,3.8466
2015-06-19,3.8342
2015-06-22,3.8296
2015-06-23,3.2151
2015-06-24,3.2969
2015-06-25,3.4625
2015-06-26,3.4748
2015-06-29,3.4912
2015-06-30,3.4701
2015-07-01,3.3588
2015-07-02,3.3515
2015-07-03,3.3515
2015-07-06,3.3551
2015-07-07,3.3718
2015-07-08,3.3766
2015-07-09,3.6869
2015-07-10,3.7434
2015-07-13,3.7452
2015-07-14,3.7452
2015-07-15,3.7759
2015-07-16,3.5938
2015-07-17,3.6661
2015-07-20,3.8015
2015-07-21,3.0092
2015-07-22,2.9821
2015-07-23,2.9173
2015-07-24,2.7580999999999998
2015-07-27,2.5850999999999997
2015-07-28,2.4722
2015-07-29,2.373
2015-07-30,2.3562
2015-07-31,2.3283
2015-08-03,2.3044000000000002
2015-08-04,2.2521
2015-08-05,2.2374
2015-08-06,2.2328
2015-08-07,2.1915
2015-08-10,2.1913
2015-08-11,2.1743
2015-08-12,2.3226
2015-08-13,2.3216
2015-08-14,2.2774
2015-08-17,2.2513
2015-08-18,2.0739
2015-08-19,2.316
2015-08-20,3.8216
2015-08-21,3.8862
2015-08-24,3.6153
2015-08-25,8.2269
2015-08-26,8.0811
2015-08-27,7.9471
2015-08-28,7.9914
2015-08-31,7.8602
2015-09-01,7.8672
2015-09-02,8.0023
2015-09-03,8.0343
2015-09-04,8.0185
2015-09-07,8.0185
2015-09-08,7.9129000000000005
2015-09-09,7.9284
2015-09-10,7.8023
2015-09-11,7.7741
2015-09-14,7.8466000000000005
2015-09-15,7.6205
2015-09-16,7.5936
2015-09-17,7.4036
2015-09-18,7.3653
2015-09-21,7.3983
2015-09-22,3.5989
2015-09-23,3.6181
2015-09-24,3.6292999999999997
2015-09-25,3.4779
2015-09-28,3.4793
2015-09-29,3.4646
2015-09-30,3.4653
2015-10-01,3.4577999999999998
2015-10-02,3.7121
2015-10-05,3.5825
2015-10-06,3.6132
2015-10-07,3.5098000000000003
2015-10-08,3.4908
2015-10-09,3.4453
2015-10-12,3.4621
2015-10-13,3.7571
2015-10-14,3.7436
2015-10-15,3.7492
2015-10-16,3.8087
2015-10-19,3.9011
2015-10-20,3.6294
2015-10-21,3.666
2015-10-22,3.6648
2015-10-23,3.6059
2015-10-26,3.6063
2015-10-27,1.0833
2015-10-28,1.1051
2015-10-29,1.1085
2015-10-30,1.1216
2015-11-02,1.1569
2015-11-03,1.1539
2015-11-04,1.1169
2015-11-05,1.1156
2015-11-06,1.1156
2015-11-09,1.1109
2015-11-10,1.1061
2015-11-11,1.1059
2015-11-12,1.1064
2015-11-13,1.1098
2015-11-16,1.1095
2015-11-17,1.1101
2015-11-18,1.1098
2015-11-19,1.0971
2015-11-20,1.0911
2015-11-23,1.0574
2015-11-24,0.7641
2015-11-25,1.6303999999999998
2015-11-26,1.6303999999999998
2015-11-27,1.6975
2015-11-30,1.722
2015-12-01,1.7203
2015-12-02,1.7186
2015-12-03,1.7354
2015-12-04,1.7245
2015-12-07,1.7305000000000001
2015-12-08,2.4711
2015-12-09,2.3402
2015-12-10,2.3353
2015-12-11,2.337
2015-12-14,2.4351
2015-12-15,2.4573
2015-12-16,2.4603
2015-12-17,2.4559
2015-12-18,2.498
2015-12-21,2.4221
2015-12-22,7.9446
2015-12-23,7.9597999999999995
2015-12-24,7.4311
2015-12-25,7.4311
2015-12-28,7.2417
2015-12-29,7.2062
2015-12-30,7.1983
2015-12-31,7.1735
2016-01-01,7.1735
2016-01-04,7.1683
2016-01-05,9.5168
2016-01-06,7.1533
2016-01-07,7.0361
2016-01-08,7.0303
2016-01-11,7.0221
2016-01-12,6.9733
2016-01-13,6.8467
2016-01-14,6.8517
2016-01-15,6.8583
2016-01-18,6.8583
2016-01-19,8.0288
2016-01-20,13.38
2016-01-21,13.4076
2016-01-22,12.8366
2016-01-25,12.8011
2016-01-26,12.4098
2016-01-27,12.2708
2016-01-28,11.5214
2016-01-29,11.5278
2016-02-01,11.6786
2016-02-02,11.8678
2016-02-03,11.3113
2016-02-04,11.7017
2016-02-05,11.7539
2016-02-08,11.6508
2016-02-09,11.6428
2016-02-10,11.8771
2016-02-11,11.8034
2016-02-12,11.8357
2016-02-15,11.8357
2016-02-16,12.0038
2016-02-17,11.8071
2016-02-18,12.0554
2016-02-19,11.9817
2016-02-22,12.4512
2016-02-23,20.1166
2016-02-24,3.3073
2016-02-25,3.3102
2016-02-26,3.3278
2016-02-29,3.3576
2016-03-01,3.3645
2016-03-02,3.1151
2016-03-03,3.1212
2016-03-04,3.1699
2016-03-07,3.1833
2016-03-08,3.2076000000000002
2016-03-09,3.0563
2016-03-10,3.0522
2016-03-11,3.0373
2016-03-14,3.1163
2016-03-15,3.1434
2016-03-16,3.1593999999999998
2016-03-17,3.3515
2016-03-18,3.5198
2016-03-21,4.1164
2016-03-22,3.93
2016-03-23,3.9121
2016-03-24,3.9046
2016-03-25,3.9046
2016-03-28,3.9146
2016-03-29,3.9318999999999997
2016-03-30,3.9193
2016-03-31,3.9375999999999998
2016-04-01,3.9518
2016-04-04,4.1701
2016-04-05,4.1704
2016-04-06,4.1777
2016-04-07,4.1806
2016-04-08,4.2024
2016-04-11,4.2406
2016-04-12,4.2674
2016-04-13,4.2574
2016-04-14,4.2646
2016-04-15,4.2576
2016-04-18,4.3593
2016-04-19,4.3136
2016-04-20,4.4123
2016-04-21,4.4167
2016-04-22,4.3986
2016-04-25,4.3506
2016-04-26,4.3011
2016-04-27,4.2955
2016-04-28,4.3126
2016-04-29,4.3124
2016-05-02,4.3476
2016-05-03,4.3308
2016-05-04,4.3439
2016-05-05,4.4678
2016-05-06,4.4796
2016-05-09,4.4808
2016-05-10,4.4794
2016-05-11,4.4858
2016-05-12,4.4997
2016-05-13,4.4899000000000004
2016-05-16,4.4905
2016-05-17,4.4922
2016-05-18,4.4889
2016-05-19,4.4842
2016-05-20,4.4918
2016-05-23,4.1305
2016-05-24,16.9541
2016-05-25,15.9157
2016-05-26,15.7278
2016-05-27,15.5618
2016-05-30,15.5618
2016-05-31,15.3915
2016-06-01,15.3874
2016-06-02,15.3513
2016-06-03,14.7973
2016-06-06,14.9001
2016-06-07,14.7478
2016-06-08,14.7621
2016-06-09,14.7351
2016-06-10,14.7074
2016-06-13,14.6863
2016-06-14,14.8181
2016-06-15,14.7678
2016-06-16,14.8598
2016-06-17,15.0107
2016-06-20,15.4779
2016-06-21,18.6854
2016-06-22,20.9683
2016-06-23,21.0021
2016-06-24,19.1221
2016-06-27,18.3973
2016-06-28,18.1838
2016-06-29,18.1831
2016-06-30,18.1553
2016-07-01,18.1526
2016-07-04,18.1526
2016-07-05,18.2258
2016-07-06,18.1548
2016-07-07,17.9404
2016-07-08,17.9458
2016-07-11,17.1068
2016-07-12,17.1393
2016-07-13,16.9992
2016-07-14,16.9664
2016-07-15,16.8294
2016-07-18,16.7732
2016-07-19,16.6993
2016-07-20,16.747700000000002
2016-07-21,17.0344
2016-07-22,15.8831
2016-07-25,15.5136
2016-07-26,14.5598
2016-07-27,14.4392
2016-07-28,14.2181
2016-07-29,14.1051
2016-08-01,13.5787
2016-08-02,13.5143
2016-08-03,13.5357
2016-08-04,13.5666
2016-08-05,13.5321
2016-08-08,13.5473
2016-08-09,13.5393
2016-08-10,13.2678
2016-08-11,12.7324
2016-08-12,12.7563
2016-08-15,12.6279
2016-08-16,12.641
2016-08-17,12.6578
2016-08-18,12.7858
2016-08-19,12.8888
2016-08-22,16.0998
2016-08-23,3.2496
2016-08-24,3.257
2016-08-25,3.2892
2016-08-26,3.2611
2016-08-29,4.2389
2016-08-30,4.1271
2016-08-31,4.0058
2016-09-01,4.0133
2016-09-02,4.0283
2016-09-05,4.0283
2016-09-06,4.6344
2016-09-07,4.6501
2016-09-08,4.6413
2016-09-09,5.4333
2016-09-12,5.4249
2016-09-13,5.4676
2016-09-14,5.4532
2016-09-15,5.4568
2016-09-16,5.4708
2016-09-19,5.4711
2016-09-20,5.7399000000000004
2016-09-21,5.6955
2016-09-22,5.5513
2016-09-23,5.5109
2016-09-26,5.5254
2016-09-27,5.5437
2016-09-28,3.7497
2016-09-29,3.7571
2016-09-30,3.8299
2016-10-03,3.8307
2016-10-04,3.8386
2016-10-05,3.8376
2016-10-06,3.8376
2016-10-07,3.8311
2016-10-10,3.8436
2016-10-11,3.8199
2016-10-12,3.8139
2016-10-13,3.8144
2016-10-14,3.8148999999999997
2016-10-17,3.8254
2016-10-18,3.8471
2016-10-19,3.8489
2016-10-20,3.8433
2016-10-21,3.2021
2016-10-24,2.8996
2016-10-25,2.7548
2016-10-26,2.7655
2016-10-27,2.7638
2016-10-28,2.7641
2016-10-31,2.6121
2016-11-01,2.5704000000000002
2016-11-02,2.5743
2016-11-03,2.6158
2016-11-04,2.5924
2016-11-07,2.6268000000000002
2016-11-08,2.5811
2016-11-09,2.5892
2016-11-10,2.5824
2016-11-11,2.3826
2016-11-14,2.3841
2016-11-15,2.4222
2016-11-16,2.3037
2016-11-17,2.3007
2016-11-18,2.2914
2016-11-21,1.9464000000000001
2016-11-22,3.9118
2016-11-23,3.7989
2016-11-24,3.7989
2016-11-25,3.7601
2016-11-28,3.7349
2016-11-29,2.6672000000000002
2016-11-30,3.0704
2016-12-01,3.0736
2016-12-02,3.5821
2016-12-05,3.5354
2016-12-06,2.409
2016-12-07,2.3446
2016-12-08,2.2634
2016-12-09,1.8162
2016-12-12,1.8119
2016-12-13,1.8166
2016-12-14,1.7933
2016-12-15,2.0052
2016-12-16,2.0429
2016-12-19,2.5926
2016-12-20,2.9555
2016-12-21,2.6302
2016-12-22,2.6333
2016-12-23,2.6353
2016-12-26,2.6353
2016-12-27,2.6339
2016-12-28,2.6417
2016-12-29,2.6336
2016-12-30,2.6289
2017-01-02,2.6289
2017-01-03,2.6288
2017-01-04,2.6308
2017-01-05,2.6333
2017-01-06,2.6334
2017-01-09,2.628
2017-01-10,2.6005000000000003
2017-01-11,2.5639
2017-01-12,2.5145999999999997
2017-01-13,2.4742
2017-01-16,2.4742
2017-01-17,2.4661
2017-01-18,2.2197
2017-01-19,2.2115
2017-01-20,2.2112
2017-01-23,1.7056
2017-01-24,1.5231
2017-01-25,1.5314
2017-01-26,1.5694
2017-01-27,1.5754000000000001
2017-01-30,1.5953
2017-01-31,1.4655
2017-02-01,1.4621
2017-02-02,1.4586000000000001
2017-02-03,1.4759
2017-02-06,1.4827
2017-02-07,1.4899
2017-02-08,1.4931
2017-02-09,1.4798
2017-02-10,1.4901
2017-02-13,1.4408
2017-02-14,1.4873
2017-02-15,1.5175
2017-02-16,1.5016
2017-02-17,1.5065
2017-02-20,1.5065
2017-02-21,2.2012
2017-02-22,1.1301
2017-02-23,0.9832
2017-02-24,0.989
2017-02-27,0.993
2017-02-28,0.9989
2017-03-01,1.0452
2017-03-02,1.0484
2017-03-03,1.0521
2017-03-06,1.0584
2017-03-07,1.0842
2017-03-08,1.1
2017-03-09,1.1954
2017-03-10,0.467
2017-03-13,0.4746
2017-03-14,0.6293
2017-03-15,0.5458
2017-03-16,0.5524
2017-03-17,0.5599
2017-03-20,0.5729
2017-03-21,0.5606
2017-03-22,0.5615
2017-03-23,0.5624
2017-03-24,0.5666
2017-03-27,0.5665
2017-03-28,0.5661
2017-03-29,0.5677
2017-03-30,0.5663
2017-03-31,0.5666
2017-04-03,0.5663
2017-04-04,0.5666
2017-04-05,0.5637
2017-04-06,0.5505
2017-04-07,0.5435
2017-04-10,0.5335
2017-04-11,0.5311
2017-04-12,0.4709
2017-04-13,0.4179
2017-04-14,0.4179
2017-04-17,0.4368
2017-04-18,0.4346
2017-04-19,0.4361
2017-04-20,0.4366
2017-04-21,0.4372
2017-04-24,0.5113
2017-04-25,0.4304
2017-04-26,0.6188
2017-04-27,0.6195
2017-04-28,0.6204
2017-05-01,0.6213
2017-05-02,0.6221
2017-05-03,0.6222
2017-05-04,0.6234
2017-05-05,0.624
2017-05-08,0.6258
2017-05-09,0.6256
2017-05-10,0.6254
2017-05-11,0.8837
2017-05-12,0.6278
2017-05-15,0.6801
2017-05-16,0.6807
2017-05-17,0.684
2017-05-18,0.6844
2017-05-19,0.6868
2017-05-22,1.0979
2017-05-23,0.5476
2017-05-24,0.5474
2017-05-25,0.5498
2017-05-26,0.5495
2017-05-29,0.5495
2017-05-30,0.549
2017-05-31,0.5493
2017-06-01,0.5489
2017-06-02,0.5487
2017-06-05,0.5493
2017-06-06,0.5468
2017-06-07,0.5476
2017-06-08,0.5481
2017-06-09,0.5486
2017-06-12,0.5514
2017-06-13,0.5517
2017-06-14,0.5541
2017-06-15,0.5468
2017-06-16,0.5858
2017-06-19,0.4173
2017-06-20,0.6093
2017-06-21,0.6108
2017-06-22,0.6062
2017-06-23,0.6054
2017-06-26,0.606
2017-06-27,0.6038
2017-06-28,0.6076
2017-06-29,0.6074
2017-06-30,0.6077
2017-07-03,0.6087
2017-07-04,0.6087
2017-07-05,0.6103
2017-07-06,0.6103
2017-07-07,0.6106
2017-07-10,0.6104
2017-07-11,0.6101
2017-07-12,0.6138
2017-07-13,0.6633
2017-07-14,0.6651
2017-07-17,0.6665
2017-07-18,0.668
2017-07-19,0.6801
2017-07-20,0.6804
2017-07-21,0.6826
2017-07-24,0.6846
2017-07-25,0.6705
2017-07-26,0.7284
2017-07-27,0.7281
2017-07-28,0.7319
2017-07-31,0.7319
2017-08-01,0.7308
2017-08-02,0.7306
2017-08-03,0.7306
2017-08-04,0.7301
2017-08-07,0.7272
2017-08-08,0.7296
2017-08-09,0.7266
2017-08-10,0.7276
2017-08-11,0.7288
2017-08-14,0.7279
2017-08-15,0.7289
2017-08-16,0.7293
2017-08-17,0.7308
2017-08-18,0.7739
2017-08-21,0.7942
2017-08-22,0.4481
2017-08-23,0.4494
2017-08-24,0.4503
2017-08-25,0.4519
2017-08-28,0.4601
2017-08-29,0.4616
2017-08-30,0.492
2017-08-31,0.492
2017-09-01,0.4963
2017-09-04,0.4963
2017-09-05,0.4985
2017-09-06,0.4996
2017-09-07,0.4999
2017-09-08,0.5003
2017-09-11,0.5021
2017-09-12,0.5023
2017-09-13,0.5619
2017-09-14,0.5876
2017-09-15,0.5913
2017-09-18,0.5928
2017-09-19,0.5343
2017-09-20,0.5495
2017-09-21,0.5583
2017-09-22,0.6086
2017-09-25,0.6114
2017-09-26,0.6291
2017-09-27,0.6221
2017-09-28,0.6288
2017-09-29,0.6303
2017-10-02,0.5992
2017-10-03,0.6102
2017-10-04,0.6113
2017-10-05,0.612
2017-10-06,0.613
2017-10-09,0.6089
2017-10-10,0.6409
2017-10-11,0.6239
2017-10-12,0.6256
2017-10-13,0.6292
2017-10-16,0.6326
2017-10-17,0.6294
2017-10-18,0.6339
2017-10-19,0.6393
2017-10-20,0.6329
2017-10-23,0.6194
2017-10-24,0.5825
2017-10-25,0.6063
2017-10-26,0.6077
2017-10-27,0.6043
2017-10-30,0.6076
2017-10-31,0.6093
2017-11-01,0.6093
2017-11-02,0.6106
2017-11-03,0.6175
2017-11-06,0.6174
2017-11-07,0.6198
2017-11-08,0.634
2017-11-09,0.6387
2017-11-10,0.7051
2017-11-13,0.7255
2017-11-14,0.7251
2017-11-15,0.7253
2017-11-16,0.7243
2017-11-17,0.7251
