Date,pc_ratio
2013-08-29,0.5578
2013-08-30,0.5878
2013-09-02,0.5878
2013-09-03,0.5946
2013-09-04,0.5946
2013-09-05,0.5986
2013-09-06,0.5986
2013-09-09,0.5828
2013-09-10,0.5828
2013-09-11,0.5867
2013-09-12,0.5867
2013-09-13,0.5867
2013-09-16,0.5867
2013-09-17,0.5678
2013-09-18,0.7213
2013-09-19,0.6966
2013-09-20,0.6966
2013-09-23,0.8446
2013-09-24,0.9605
2013-09-25,0.9868
2013-09-26,0.9804
2013-09-27,0.9804
2013-09-30,0.9804
2013-10-01,0.9203
2013-10-02,0.9203
2013-10-03,0.9203
2013-10-04,0.9036
2013-10-07,0.8982
2013-10-08,0.9102
2013-10-09,0.9102
2013-10-10,0.9102
2013-10-11,0.9102
2013-10-14,0.9102
2013-10-15,0.9102
2013-10-16,0.9102
2013-10-17,0.9102
2013-10-18,0.8596
2013-10-21,1.3243
2013-10-22,0.8559
2013-10-23,0.8636
2013-10-24,0.8636
2013-10-25,0.9068
2013-10-28,0.8256
2013-10-29,1.0449
2013-10-30,1.1319
2013-10-31,1.1319
2013-11-01,1.1319
2013-11-04,1.4546000000000001
2013-11-05,1.1328
2013-11-06,0.8421
2013-11-07,0.9276
2013-11-08,0.9276
2013-11-11,0.9276
2013-11-12,0.9276
2013-11-13,1.0145
2013-11-14,0.9333
2013-11-15,0.9333
2013-11-18,1.0526
2013-11-19,0.8844
2013-11-20,0.8844
2013-11-21,0.9592
2013-11-22,1.1429
2013-11-25,1.1429
2013-11-26,1.006
2013-11-27,1.006
2013-11-28,1.006
2013-11-29,1.006
2013-12-02,1.006
2013-12-03,1.006
2013-12-04,1.012
2013-12-05,1.012
2013-12-06,0.9769
2013-12-09,0.9769
2013-12-10,0.9769
2013-12-11,1.0578
2013-12-12,1.0578
2013-12-13,1.1619
2013-12-16,1.1619
2013-12-17,1.1619
2013-12-18,1.1824
2013-12-19,0.8249
2013-12-20,0.8203
2013-12-23,0.9565
2013-12-24,0.8162
2013-12-25,0.8162
2013-12-26,0.8162
2013-12-27,0.8162
2013-12-30,0.8044
2013-12-31,0.8044
2014-01-01,0.8044
2014-01-02,0.8044
2014-01-03,0.8103
2014-01-06,0.8103
2014-01-07,0.8103
2014-01-08,0.8832
2014-01-09,0.8832
2014-01-10,0.8905
2014-01-13,0.9338
2014-01-14,0.9301
2014-01-15,0.8808
2014-01-16,0.8808
2014-01-17,1.0066
2014-01-20,1.0066
2014-01-21,1.5883
2014-01-22,0.6029
2014-01-23,0.5942
2014-01-24,0.5942
2014-01-27,2.058
2014-01-28,2.058
2014-01-29,2.058
2014-01-30,2.058
2014-01-31,1.9131
2014-02-03,1.971
2014-02-04,1.9155
2014-02-05,1.9428999999999998
2014-02-06,1.9428999999999998
2014-02-07,1.7215
2014-02-10,1.5949
2014-02-11,1.5949
2014-02-12,1.5949
2014-02-13,1.5732
2014-02-14,1.6098
2014-02-17,1.6098
2014-02-18,1.6709
2014-02-19,1.3608
2014-02-20,1.4227
2014-02-21,1.4227
2014-02-24,1.7468
2014-02-25,0.7089
2014-02-26,0.6914
2014-02-27,0.7161
2014-02-28,0.8148
2014-03-03,0.9041
2014-03-04,0.9041
2014-03-05,0.7097
2014-03-06,0.7097
2014-03-07,0.7097
2014-03-10,0.7396
2014-03-11,0.272
2014-03-12,0.272
2014-03-13,0.272
2014-03-14,0.2759
2014-03-17,0.3065
2014-03-18,0.3065
2014-03-19,0.3065
2014-03-20,0.3053
2014-03-21,0.3053
2014-03-24,0.3482
2014-03-25,0.4081
2014-03-26,0.3351
2014-03-27,0.3386
2014-03-28,0.3368
2014-03-31,0.3368
2014-04-01,0.3368
2014-04-02,0.3478
2014-04-03,0.3478
2014-04-04,0.3478
2014-04-07,0.4076
2014-04-08,0.3968
2014-04-09,0.3968
2014-04-10,0.3968
2014-04-11,0.3968
2014-04-14,0.3968
2014-04-15,0.4144
2014-04-16,0.4451
2014-04-17,0.4451
2014-04-18,0.4451
2014-04-21,0.6045
2014-04-22,1.7647
2014-04-23,1.6667
2014-04-24,1.7143000000000002
2014-04-25,1.6216
2014-04-28,1.7568000000000001
2014-04-29,1.7568000000000001
2014-04-30,1.8056
2014-05-01,1.8056
2014-05-02,0.5604
2014-05-05,0.5604
2014-05-06,0.5604
2014-05-07,0.5848
2014-05-08,0.5798
2014-05-09,0.575
2014-05-12,0.6083
2014-05-13,0.6083
2014-05-14,0.6033
2014-05-15,0.6859
2014-05-16,0.5466
2014-05-19,0.5519
2014-05-20,0.4416
2014-05-21,0.4431
2014-05-22,0.4431
2014-05-23,0.481
2014-05-26,0.481
2014-05-27,0.4841
2014-05-28,0.3333
2014-05-29,0.3333
2014-05-30,0.3333
2014-06-02,0.3333
2014-06-03,0.3333
2014-06-04,0.3333
2014-06-05,0.3421
2014-06-06,0.3406
2014-06-09,0.3319
2014-06-10,0.4018
2014-06-11,0.4444
2014-06-12,0.628
2014-06-13,0.7053
2014-06-16,0.6109
2014-06-17,0.6109
2014-06-18,0.6109
2014-06-19,0.8304
2014-06-20,0.9777
2014-06-23,1.2663
2014-06-24,1.213
2014-06-25,2.1458
2014-06-26,1.9223
2014-06-27,5.2921
2014-06-30,5.0678
2014-07-01,5.0678
2014-07-02,4.1931
2014-07-03,4.1586
2014-07-04,4.1586
2014-07-07,4.1586
2014-07-08,4.1586
2014-07-09,3.5467
2014-07-10,3.5467
2014-07-11,4.28
2014-07-14,6.2667
2014-07-15,6.0256
2014-07-16,6.0256
2014-07-17,6.0577
2014-07-18,6.0384
2014-07-21,4.5988
2014-07-22,3.3852
2014-07-23,3.4223
2014-07-24,2.7018
2014-07-25,1.2623
2014-07-28,1.2784
2014-07-29,1.2784
2014-07-30,1.2784
2014-07-31,1.2749
2014-08-01,1.2776
2014-08-04,1.2776
2014-08-05,1.2776
2014-08-06,1.248
2014-08-07,1.248
2014-08-08,1.248
2014-08-11,1.248
2014-08-12,1.2413
2014-08-13,1.2347
2014-08-14,1.2347
2014-08-15,1.248
2014-08-18,1.2281
2014-08-19,2.7176
2014-08-20,2.6861
2014-08-21,2.7151
2014-08-22,2.7151
2014-08-25,2.7151
2014-08-26,2.6994
2014-08-27,2.6994
2014-08-28,2.6994
2014-08-29,2.6994
2014-09-01,2.6994
2014-09-02,2.7168
2014-09-03,2.7573
2014-09-04,2.6066000000000003
2014-09-05,2.6667
2014-09-08,2.6667
2014-09-09,2.6667
2014-09-10,2.7263
2014-09-11,2.7263
2014-09-12,2.7263
2014-09-15,2.7263
2014-09-16,2.7263
2014-09-17,2.7263
2014-09-18,2.6648
2014-09-19,2.7573
2014-09-22,2.8266
2014-09-23,2.7657
2014-09-24,2.7657
2014-09-25,2.7885999999999997
2014-09-26,2.7885999999999997
2014-09-29,2.7885999999999997
2014-09-30,2.8743
2014-10-01,2.8743
2014-10-02,2.5829
2014-10-03,2.5829
2014-10-06,2.5886
2014-10-07,2.3968
2014-10-08,2.3968
2014-10-09,2.0685000000000002
2014-10-10,1.8594
2014-10-13,1.5230000000000001
2014-10-14,1.4162
2014-10-15,1.2993999999999999
2014-10-16,1.4258
2014-10-17,1.4216
2014-10-20,0.5381
2014-10-21,0.7336
2014-10-22,0.6328
2014-10-23,0.6369
2014-10-24,0.6393
2014-10-27,0.6539
2014-10-28,0.6539
2014-10-29,0.7971
2014-10-30,0.8779
2014-10-31,0.8408
2014-11-03,0.9835
2014-11-04,1.3967
2014-11-05,1.4959
2014-11-06,1.4959
2014-11-07,1.5628
2014-11-10,1.5411000000000001
2014-11-11,1.5408
2014-11-12,1.7149
2014-11-13,1.8902999999999999
2014-11-14,1.8186
2014-11-17,1.8284
2014-11-18,1.8326
2014-11-19,1.8326
2014-11-20,1.8075999999999999
2014-11-21,1.8201
2014-11-24,2.0365
2014-11-25,1.5524
2014-11-26,1.5462
2014-11-27,1.5462
2014-11-28,1.5583
2014-12-01,1.5583
2014-12-02,1.5341
2014-12-03,1.3498
2014-12-04,1.3357
2014-12-05,1.4231
2014-12-08,1.3844
2014-12-09,1.4252
2014-12-10,1.4252
2014-12-11,1.3809
2014-12-12,1.4354
2014-12-15,1.3219
2014-12-16,1.2857
2014-12-17,1.4138
2014-12-18,1.1295
2014-12-19,0.8894
2014-12-22,0.9679
2014-12-23,0.8358
2014-12-24,0.8358
2014-12-25,0.8358
2014-12-26,0.8358
2014-12-29,0.8358
2014-12-30,0.8485
2014-12-31,0.8515
2015-01-01,0.8515
2015-01-02,0.7515
2015-01-05,0.6909
2015-01-06,0.7879
2015-01-07,0.7879
2015-01-08,0.8212
2015-01-09,0.6919
2015-01-12,0.7
2015-01-13,0.8564
2015-01-14,0.8262
2015-01-15,0.7985
2015-01-16,1.0802
2015-01-19,1.0802
2015-01-20,1.0694
2015-01-21,1.4644
2015-01-22,1.4439
2015-01-23,1.4299
2015-01-26,1.4253
2015-01-27,1.4299
2015-01-28,1.4299
2015-01-29,1.3189
2015-01-30,1.2958
2015-02-02,1.2958
2015-02-03,1.2958
2015-02-04,1.2958
2015-02-05,1.2746
2015-02-06,1.2341
2015-02-09,1.2149
2015-02-10,1.2109
2015-02-11,1.0993
2015-02-12,1.0993
2015-02-13,1.0993
2015-02-16,1.0993
2015-02-17,1.1032
2015-02-18,1.1111
2015-02-19,1.1273
2015-02-20,1.4419
2015-02-23,1.5657
2015-02-24,0.5916
2015-02-25,0.5916
2015-02-26,0.4689
2015-02-27,0.4689
2015-03-02,0.4689
2015-03-03,0.4689
2015-03-04,0.4689
2015-03-05,0.849
2015-03-06,0.8453
2015-03-09,0.8453
2015-03-10,0.8453
2015-03-11,0.8651
2015-03-12,0.8651
2015-03-13,0.8651
2015-03-16,0.8651
2015-03-17,0.8281
2015-03-18,0.8281
2015-03-19,0.5088
2015-03-20,0.5088
2015-03-23,0.5992
2015-03-24,0.6091
2015-03-25,0.5982
2015-03-26,0.5929
2015-03-27,0.6151
2015-03-30,0.6151
2015-03-31,0.6289
2015-04-01,0.6542
2015-04-02,0.6452
2015-04-03,0.6452
2015-04-06,0.6452
2015-04-07,0.6452
2015-04-08,0.6512
2015-04-09,0.6512
2015-04-10,0.6512
2015-04-13,0.6835
2015-04-14,0.6835
2015-04-15,0.6535
2015-04-16,0.6423
2015-04-17,0.4599
2015-04-20,0.4405
2015-04-21,0.3924
2015-04-22,0.3836
2015-04-23,0.3836
2015-04-24,0.3836
2015-04-27,0.3836
2015-04-28,0.3836
2015-04-29,0.3836
2015-04-30,0.3836
2015-05-01,0.3836
2015-05-04,0.3784
2015-05-05,0.3818
2015-05-06,0.3818
2015-05-07,0.3818
2015-05-08,0.3883
2015-05-11,0.4256
2015-05-12,0.4325
2015-05-13,0.4325
2015-05-14,0.4325
2015-05-15,0.4433
2015-05-18,0.6511
2015-05-19,0.6684
2015-05-20,0.6737
2015-05-21,0.7079
2015-05-22,0.7079
2015-05-25,0.7079
2015-05-26,0.7079
2015-05-27,0.7414
2015-05-28,0.6649
2015-05-29,0.6649
2015-06-01,0.6649
2015-06-02,0.6582
2015-06-03,0.645
2015-06-04,0.6202
2015-06-05,0.5609
2015-06-08,0.5513
2015-06-09,0.5056
2015-06-10,0.4981
2015-06-11,0.4909
2015-06-12,0.5088
2015-06-15,0.5088
2015-06-16,0.5124
2015-06-17,0.5124
2015-06-18,0.477
2015-06-19,0.5605
2015-06-22,0.5016
2015-06-23,0.4262
2015-06-24,0.4821
2015-06-25,0.5773
2015-06-26,0.5831
2015-06-29,0.5764
2015-06-30,0.5603
2015-07-01,0.5603
2015-07-02,3.2877
2015-07-03,3.2877
2015-07-06,3.2877
2015-07-07,3.2877
2015-07-08,3.2603
2015-07-09,3.2603
2015-07-10,2.148
2015-07-13,2.148
2015-07-14,2.148
2015-07-15,2.1062
2015-07-16,2.1062
2015-07-17,2.046
2015-07-20,2.1164
2015-07-21,3.6583
2015-07-22,3.6583
2015-07-23,3.6583
2015-07-24,3.6583
2015-07-27,3.6099
2015-07-28,3.6277
2015-07-29,3.6148
2015-07-30,3.5505
2015-07-31,3.5505
2015-08-03,3.6787
2015-08-04,3.6787
2015-08-05,3.6787
2015-08-06,3.6787
2015-08-07,3.6787
2015-08-10,3.6787
2015-08-11,3.6787
2015-08-12,3.6787
2015-08-13,3.6787
2015-08-14,3.8165
2015-08-17,3.7881
2015-08-18,3.7843999999999998
2015-08-19,3.7843999999999998
2015-08-20,3.7843999999999998
2015-08-21,3.7807
2015-08-24,3.8364000000000003
2015-08-25,4.0628
2015-08-26,4.0628
2015-08-27,4.0311
2015-08-28,4.0311
2015-08-31,4.0311
2015-09-01,4.0311
2015-09-02,4.0311
2015-09-03,4.0311
2015-09-04,4.0311
2015-09-07,4.0311
2015-09-08,4.0311
2015-09-09,4.0311
2015-09-10,4.0311
2015-09-11,3.9243
2015-09-14,3.9243
2015-09-15,3.9243
2015-09-16,3.9093999999999998
2015-09-17,3.9093999999999998
2015-09-18,3.9093999999999998
2015-09-21,3.8717
2015-09-22,4.0235
2015-09-23,4.0235
2015-09-24,4.0235
2015-09-25,4.0274
2015-09-28,4.0274
2015-09-29,4.0274
2015-09-30,4.0667
2015-10-01,4.0667
2015-10-02,4.0667
2015-10-05,4.0667
2015-10-06,4.0667
2015-10-07,4.0667
2015-10-08,4.035
2015-10-09,4.0194
2015-10-12,4.0194
2015-10-13,4.0194
2015-10-14,4.0194
2015-10-15,4.0116
2015-10-16,4.0116
2015-10-19,4.0078
2015-10-20,4.7163
2015-10-21,4.7163
2015-10-22,4.7163
2015-10-23,4.7163
2015-10-26,4.7163
2015-10-27,4.7163
2015-10-28,4.6514
2015-10-29,4.6514
2015-10-30,4.6514
2015-11-02,4.6514
2015-11-03,4.6514
2015-11-04,4.6514
2015-11-05,4.6514
2015-11-06,4.6514
2015-11-09,4.6514
2015-11-10,4.6514
2015-11-11,4.6559
2015-11-12,4.6559
2015-11-13,4.6559
2015-11-16,4.6559
2015-11-17,4.6559
2015-11-18,4.6559
2015-11-19,4.6559
2015-11-20,4.6559
2015-11-23,4.6514
2015-11-24,4.6221
2015-11-25,4.6221
2015-11-26,4.6221
2015-11-27,4.6221
2015-11-30,4.6221
2015-12-01,4.6221
2015-12-02,4.6221
2015-12-03,4.6221
2015-12-04,4.6221
2015-12-07,4.6221
2015-12-08,4.6221
2015-12-09,4.6221
2015-12-10,4.6221
2015-12-11,4.6268
2015-12-14,4.6268
2015-12-15,4.6312999999999995
2015-12-16,4.6312999999999995
2015-12-17,4.6312999999999995
2015-12-18,4.6312999999999995
2015-12-21,4.6268
2015-12-22,4.6055
2015-12-23,4.6055
2015-12-24,4.6055
2015-12-25,4.6055
2015-12-28,4.6055
2015-12-29,4.6055
2015-12-30,4.6055
2015-12-31,4.6481
2016-01-01,4.6481
2016-01-04,4.6481
2016-01-05,4.6852
2016-01-06,4.6852
2016-01-07,4.6852
2016-01-08,4.6852
2016-01-11,4.7361
2016-01-12,4.7361
2016-01-13,4.7361
2016-01-14,5.115
2016-01-15,5.115
2016-01-18,5.115
2016-01-19,0.095
2016-01-20,2.375
2016-01-21,12.5
2016-01-22,12.5
2016-01-25,11.1111
2016-01-26,11.1111
2016-01-27,8.3333
2016-01-28,8.3333
2016-01-29,4.3913
2016-02-01,3.0606
2016-02-02,3.0606
2016-02-03,3.0303
2016-02-04,3.0303
2016-02-05,2.2728
2016-02-08,2.2728
2016-02-09,2.2728
2016-02-10,1.7856999999999998
2016-02-11,1.7856999999999998
2016-02-12,1.7856999999999998
2016-02-15,1.7856999999999998
2016-02-16,1.7856999999999998
2016-02-17,1.7856999999999998
2016-02-18,1.7856999999999998
2016-02-19,1.7856999999999998
2016-02-22,1.7719
2016-02-23,0.3571
2016-02-24,0.3571
2016-02-25,0.375
2016-02-26,0.375
2016-02-29,0.3929
2016-03-01,0.3929
