Date,pc_ratio
2012-01-31,0.583
2012-02-01,0.591
2012-02-02,0.566
2012-02-03,0.558
2012-02-06,0.574
2012-02-07,0.552
2012-02-08,0.552
2012-02-09,0.552
2012-02-10,0.553
2012-02-13,0.648
2012-02-14,0.671
2012-02-15,0.671
2012-02-16,0.773
2012-02-17,0.789
2012-02-20,0.789
2012-02-21,1.097
2012-02-22,0.794
2012-02-23,0.795
2012-02-24,0.79
2012-02-27,0.79
2012-02-28,0.811
2012-02-29,0.826
2012-03-01,0.898
2012-03-02,0.903
2012-03-05,0.909
2012-03-06,0.902
2012-03-07,0.93
2012-03-08,0.859
2012-03-09,0.85
2012-03-12,0.862
2012-03-13,0.862
2012-03-14,0.919
2012-03-15,0.923
2012-03-16,0.914
2012-03-19,0.888
2012-03-20,0.595
2012-03-21,0.584
2012-03-22,0.476
2012-03-23,0.467
2012-03-26,0.454
2012-03-27,0.444
2012-03-28,0.572
2012-03-29,1.045
2012-03-30,1.032
2012-04-02,1.032
2012-04-03,1.054
2012-04-04,1.115
2012-04-05,1.12
2012-04-06,1.12
2012-04-09,1.1179999999999999
2012-04-10,1.095
2012-04-11,1.201
2012-04-12,1.28
2012-04-13,1.278
2012-04-16,1.278
2012-04-17,1.303
2012-04-18,1.305
2012-04-19,1.305
2012-04-20,1.37
2012-04-23,2.056
2012-04-24,2.977
2012-04-25,3.216
2012-04-26,4.092
2012-04-27,3.1310000000000002
2012-04-30,3.082
2012-05-01,3.252
2012-05-02,3
2012-05-03,3
2012-05-04,2.622
2012-05-07,2.159
2012-05-08,2.162
2012-05-09,2.582
2012-05-10,2.3970000000000002
2012-05-11,2.357
2012-05-14,2.277
2012-05-15,2.301
2012-05-16,2.376
2012-05-17,2.142
2012-05-18,2.141
2012-05-21,0.837
2012-05-22,0.869
2012-05-23,0.892
2012-05-24,0.986
2012-05-25,0.986
2012-05-28,0.986
2012-05-29,0.984
2012-05-30,1.288
2012-05-31,0.991
2012-06-01,0.992
2012-06-04,0.534
2012-06-05,0.624
2012-06-06,0.643
2012-06-07,0.645
2012-06-08,0.647
2012-06-11,0.647
2012-06-12,0.646
2012-06-13,0.646
2012-06-14,0.602
2012-06-15,0.674
2012-06-18,1.653
2012-06-19,1.4020000000000001
2012-06-20,1.373
2012-06-21,1.443
2012-06-22,1.443
2012-06-25,1.443
2012-06-26,1.44
2012-06-27,1.4849999999999999
2012-06-28,1.4849999999999999
2012-06-29,1.486
2012-07-02,1.49
2012-07-03,1.4889999999999999
2012-07-04,1.4889999999999999
2012-07-05,1.486
2012-07-06,1.5
2012-07-09,1.505
2012-07-10,1.505
2012-07-11,1.505
2012-07-12,1.505
2012-07-13,5.291
2012-07-16,5.288
2012-07-17,5.274
2012-07-18,5.101
2012-07-19,4.9399999999999995
2012-07-20,4.965
2012-07-23,11.695
2012-07-24,59.068
2012-07-25,61.472
2012-07-26,61.616
2012-07-27,34.793
2012-07-30,34.793
2012-07-31,34.793
2012-08-01,34.725
2012-08-02,34.424
2012-08-03,34.275
2012-08-06,34.2
2012-08-07,34.087
2012-08-08,34.131
2012-08-09,34.142
2012-08-10,33.591
2012-08-13,31.303
2012-08-14,30.872
2012-08-15,31.405
2012-08-16,29.931
2012-08-17,29.904
2012-08-20,31.507
2012-08-21,32.52
2012-08-22,32.752
2012-08-23,32.512
2012-08-24,32.401
2012-08-27,32.412
2012-08-28,31.918
2012-08-29,31.918
2012-08-30,30.715
2012-08-31,31.348
2012-09-03,31.348
2012-09-04,31.116
2012-09-05,31.101
2012-09-06,30.797
2012-09-07,30.825
2012-09-10,30.765
2012-09-11,30.776
2012-09-12,28.189
2012-09-13,28.192
2012-09-14,27.769
2012-09-17,27.791
2012-09-18,27.676
2012-09-19,27.676
2012-09-20,27.088
2012-09-21,27.514
2012-09-24,27.589
2012-09-25,27.7
2012-09-26,25.545
2012-09-27,22.704
2012-09-28,22.268
2012-10-01,22.173
2012-10-02,22.268
2012-10-03,22.197
2012-10-04,22.346
2012-10-05,22.621
2012-10-08,22.672
2012-10-09,22.26
2012-10-10,22.216
2012-10-11,21.454
2012-10-12,21.692
2012-10-15,21.725
2012-10-16,21.8
2012-10-17,22.057
2012-10-18,24.041
2012-10-19,22.057
2012-10-22,27.381
2012-10-23,1.2730000000000001
2012-10-24,1.29
2012-10-25,1.29
2012-10-26,1.335
2012-10-29,1.335
2012-10-30,1.335
2012-10-31,1.341
2012-11-01,1.341
2012-11-02,1.341
2012-11-05,1.329
2012-11-06,1.329
2012-11-07,1.966
2012-11-08,1.9969999999999999
2012-11-09,1.994
2012-11-12,1.994
2012-11-13,1.994
2012-11-14,1.994
2012-11-15,1.3679999999999999
2012-11-16,1.376
2012-11-19,1.358
2012-11-20,1.4
2012-11-21,1.3980000000000001
2012-11-22,1.3980000000000001
2012-11-23,1.42
2012-11-26,1.422
2012-11-27,1.437
2012-11-28,1.396
2012-11-29,1.404
2012-11-30,1.4060000000000001
2012-12-03,1.4060000000000001
2012-12-04,1.4060000000000001
2012-12-05,1.41
2012-12-06,1.395
2012-12-07,1.417
2012-12-10,1.417
2012-12-11,2.832
2012-12-12,3.016
2012-12-13,3.005
2012-12-14,2.9619999999999997
2012-12-17,3.025
2012-12-18,3.224
2012-12-19,2.898
2012-12-20,2.8529999999999998
2012-12-21,2.785
2012-12-24,2.693
2012-12-25,2.693
2012-12-26,2.912
2012-12-27,2.916
2012-12-28,2.9210000000000003
2012-12-31,2.9290000000000003
2013-01-01,2.9290000000000003
2013-01-02,2.943
2013-01-03,3.239
2013-01-04,3.976
2013-01-07,4.009
2013-01-08,4.047
2013-01-09,4.108
2013-01-10,4.078
2013-01-11,4.078
2013-01-14,4.078
2013-01-15,3.7359999999999998
2013-01-16,3.773
2013-01-17,3.776
2013-01-18,4.979
2013-01-21,4.979
2013-01-22,6.471
2013-01-23,6.061
2013-01-24,5.954
2013-01-25,5.954
2013-01-28,5.974
2013-01-29,5.883
2013-01-30,5.869
2013-01-31,5.871
2013-02-01,5.871
2013-02-04,5.871
2013-02-05,5.871
2013-02-06,5.866
2013-02-07,5.866
2013-02-08,5.869
2013-02-11,6.412
2013-02-12,6.391
2013-02-13,6.218
2013-02-14,6.242
2013-02-15,6.149
2013-02-18,6.149
2013-02-19,5.305
2013-02-20,5.421
2013-02-21,6.289
2013-02-22,6.29
2013-02-25,6.29
2013-02-26,6.29
2013-02-27,6.232
2013-02-28,6.292
2013-03-01,6.414
2013-03-04,6.32
2013-03-05,6.056
2013-03-06,5.917
2013-03-07,5.917
2013-03-08,6.156
2013-03-11,6.133
2013-03-12,5.725
2013-03-13,5.725
2013-03-14,5.777
2013-03-15,5.78
2013-03-18,5.812
2013-03-19,1.509
2013-03-20,1.509
2013-03-21,1.509
2013-03-22,1.508
2013-03-25,1.508
2013-03-26,1.5070000000000001
2013-03-27,1.611
2013-03-28,1.435
2013-03-29,1.435
2013-04-01,1.557
2013-04-02,1.568
2013-04-03,1.6280000000000001
2013-04-04,1.397
2013-04-05,1.418
2013-04-08,1.178
2013-04-09,1.174
2013-04-10,1.177
2013-04-11,1.185
2013-04-12,1.191
2013-04-15,1.187
2013-04-16,1.186
2013-04-17,1.188
2013-04-18,1.154
2013-04-19,1.161
2013-04-22,1.169
2013-04-23,1.1219999999999999
2013-04-24,1.1219999999999999
2013-04-25,1.062
2013-04-26,1.063
2013-04-29,1.072
2013-04-30,1.054
2013-05-01,1.234
2013-05-02,1.242
2013-05-03,1.2469999999999999
2013-05-06,1.176
2013-05-07,1.2730000000000001
2013-05-08,1.28
2013-05-09,1.278
2013-05-10,1.327
2013-05-13,1.327
2013-05-14,1.327
2013-05-15,1.341
2013-05-16,1.345
2013-05-17,1.3479999999999999
2013-05-20,2.133
2013-05-21,1.245
2013-05-22,1.245
2013-05-23,1.246
2013-05-24,1.245
2013-05-27,1.245
2013-05-28,1.2429999999999999
2013-05-29,1.234
2013-05-30,1.228
2013-05-31,1.224
2013-06-03,1.22
2013-06-04,1.219
2013-06-05,1.219
2013-06-06,1.22
2013-06-07,1.22
2013-06-10,1.22
2013-06-11,1.22
2013-06-12,1.22
2013-06-13,1.219
2013-06-14,1.219
2013-06-17,1.2429999999999999
2013-06-18,1.244
2013-06-19,1.2429999999999999
2013-06-20,1.249
2013-06-21,1.256
2013-06-24,1.244
2013-06-25,1.272
2013-06-26,1.2730000000000001
2013-06-27,1.275
2013-06-28,1.274
2013-07-01,1.2730000000000001
2013-07-02,1.2690000000000001
2013-07-03,1.271
2013-07-04,1.271
2013-07-05,1.272
2013-07-08,1.27
2013-07-09,1.27
2013-07-10,1.27
2013-07-11,1.27
2013-07-12,1.2690000000000001
2013-07-15,1.2690000000000001
2013-07-16,1.2690000000000001
2013-07-17,1.366
2013-07-18,1.365
2013-07-19,1.877
2013-07-22,2.643
2013-07-23,10.257
2013-07-24,6.921
2013-07-25,6.944
2013-07-26,7.029
2013-07-29,7.138
2013-07-30,7.121
2013-07-31,7.121
2013-08-01,7.051
2013-08-02,7.234
2013-08-05,7.234
2013-08-06,7.234
2013-08-07,6.224
2013-08-08,6.22
2013-08-09,6.22
2013-08-12,6.205
2013-08-13,6.205
2013-08-14,6.213
2013-08-15,6.207
2013-08-16,6.208
2013-08-19,6.708
2013-08-20,8.754
2013-08-21,8.598
2013-08-22,8.555
2013-08-23,8.578
2013-08-26,8.578
2013-08-27,8.594
2013-08-28,8.647
2013-08-29,8.29
2013-08-30,8.106
2013-09-02,8.106
2013-09-03,8.08
2013-09-04,9.661
2013-09-05,10.615
2013-09-06,10.615
2013-09-09,10.457
2013-09-10,10.058
2013-09-11,10.12
2013-09-12,10.02
2013-09-13,10.224
2013-09-16,10.224
2013-09-17,10.617
2013-09-18,10.623
2013-09-19,10.934
2013-09-20,11.327
2013-09-23,13.664
2013-09-24,11.763
2013-09-25,11.465
2013-09-26,11.525
2013-09-27,11.53
2013-09-30,11.53
2013-10-01,11.53
2013-10-02,11.305
2013-10-03,11.305
2013-10-04,11.313
2013-10-07,11.31
2013-10-08,10.997
2013-10-09,10.899000000000001
2013-10-10,10.777
2013-10-11,10.776
2013-10-14,10.775
2013-10-15,10.515
2013-10-16,10.619
2013-10-17,10.377
2013-10-18,10.439
2013-10-21,14.621
2013-10-22,20.636
2013-10-23,20.683
2013-10-24,20.902
2013-10-25,17.695
2013-10-28,16.925
2013-10-29,16.901
2013-10-30,16.901
2013-10-31,16.901
2013-11-01,16.904
2013-11-04,16.879
2013-11-05,16.879
2013-11-06,16.879
2013-11-07,16.879
2013-11-08,16.879
2013-11-11,16.856
2013-11-12,16.88
2013-11-13,16.826999999999998
2013-11-14,16.826999999999998
2013-11-15,16.778
2013-11-18,15.771
2013-11-19,15.625
2013-11-20,15.711
2013-11-21,15.711
2013-11-22,15.755
2013-11-25,15.755
2013-11-26,15.517
2013-11-27,15.818999999999999
2013-11-28,15.818999999999999
2013-11-29,15.818999999999999
2013-12-02,15.818999999999999
2013-12-03,15.604
2013-12-04,15.604
2013-12-05,15.604
2013-12-06,15.604
2013-12-09,14.715
2013-12-10,11.709
2013-12-11,11.274000000000001
2013-12-12,11.475999999999999
2013-12-13,11.385
2013-12-16,11.362
2013-12-17,11.613
2013-12-18,11.833
2013-12-19,10.465
2013-12-20,10.464
2013-12-23,10.355
2013-12-24,11.722
2013-12-25,11.722
2013-12-26,11.674
2013-12-27,11.674
2013-12-30,11.722
2013-12-31,12.006
2014-01-01,12.006
2014-01-02,12.007
2014-01-03,11.884
2014-01-06,11.91
2014-01-07,11.768
2014-01-08,11.768
2014-01-09,11.697
2014-01-10,11.687
2014-01-13,11.687
2014-01-14,11.643
2014-01-15,11.9
2014-01-16,11.9
2014-01-17,11.9
2014-01-20,11.9
2014-01-21,12.046
2014-01-22,15.672
2014-01-23,14.918
2014-01-24,14.562
2014-01-27,14.319
2014-01-28,14.383
2014-01-29,14.383
2014-01-30,14.405
2014-01-31,14.405
2014-02-03,14.764
2014-02-04,11.713
2014-02-05,11.686
2014-02-06,11.686
2014-02-07,11.025
2014-02-10,11.025
2014-02-11,9.627
2014-02-12,9.409
2014-02-13,9.384
2014-02-14,8.754
2014-02-17,8.754
2014-02-18,8.754
2014-02-19,8.242
2014-02-20,8.521
2014-02-21,8.556000000000001
2014-02-24,9.35
2014-02-25,9.428
2014-02-26,9.279
2014-02-27,9.355
2014-02-28,9.355
2014-03-03,9.362
2014-03-04,9.328
2014-03-05,9.328
2014-03-06,9.334
2014-03-07,9.334
2014-03-10,9.095
2014-03-11,9.097
2014-03-12,9.181
2014-03-13,9.181
2014-03-14,9.182
2014-03-17,9.15
2014-03-18,9.16
2014-03-19,9.286
2014-03-20,9.293
2014-03-21,9.293
2014-03-24,10.479
2014-03-25,9.553
2014-03-26,9.553
2014-03-27,9.568
2014-03-28,9.24
2014-03-31,8.345
2014-04-01,8.331
2014-04-02,8.324
2014-04-03,8.105
2014-04-04,8.118
2014-04-07,8.033
2014-04-08,8.033
2014-04-09,7.993
2014-04-10,7.784
2014-04-11,7.784
2014-04-14,7.534
2014-04-15,7.521
2014-04-16,7.2379999999999995
2014-04-17,7.008
2014-04-18,7.008
2014-04-21,8.599
2014-04-22,0.442
2014-04-23,0.454
2014-04-24,0.723
2014-04-25,0.723
2014-04-28,0.723
2014-04-29,0.723
2014-04-30,0.743
2014-05-01,0.737
2014-05-02,0.737
2014-05-05,0.74
2014-05-06,0.789
2014-05-07,0.796
2014-05-08,0.796
2014-05-09,0.843
2014-05-12,0.844
2014-05-13,0.841
2014-05-14,0.841
2014-05-15,0.837
2014-05-16,0.837
2014-05-19,0.867
2014-05-20,0.862
2014-05-21,0.745
2014-05-22,0.749
2014-05-23,0.749
2014-05-26,0.749
2014-05-27,0.755
2014-05-28,0.758
2014-05-29,0.758
2014-05-30,0.758
2014-06-02,0.775
2014-06-03,0.772
2014-06-04,0.772
2014-06-05,0.764
2014-06-06,0.761
2014-06-09,0.757
2014-06-10,0.747
2014-06-11,0.747
2014-06-12,0.739
2014-06-13,0.744
2014-06-16,0.744
2014-06-17,0.744
2014-06-18,0.737
2014-06-19,0.736
2014-06-20,0.737
2014-06-23,0.79
2014-06-24,0.743
2014-06-25,0.797
2014-06-26,0.794
2014-06-27,0.789
2014-06-30,0.797
2014-07-01,0.8
2014-07-02,0.8
2014-07-03,0.8
2014-07-04,0.8
2014-07-07,0.806
2014-07-08,0.801
2014-07-09,0.806
2014-07-10,0.812
2014-07-11,0.811
2014-07-14,0.796
2014-07-15,0.796
2014-07-16,0.792
2014-07-17,0.788
2014-07-18,0.895
2014-07-21,0.836
2014-07-22,0.873
2014-07-23,0.87
2014-07-24,0.854
2014-07-25,0.853
2014-07-28,0.855
2014-07-29,0.859
2014-07-30,0.861
2014-07-31,0.861
2014-08-01,0.869
2014-08-04,0.869
2014-08-05,0.868
2014-08-06,0.87
2014-08-07,0.87
2014-08-08,0.87
2014-08-11,0.889
2014-08-12,0.89
2014-08-13,0.887
2014-08-14,0.876
2014-08-15,0.872
2014-08-18,0.912
2014-08-19,0.901
2014-08-20,0.898
2014-08-21,0.899
2014-08-22,0.835
2014-08-25,0.835
2014-08-26,0.857
2014-08-27,0.857
2014-08-28,0.856
2014-08-29,0.842
2014-09-01,0.842
2014-09-02,0.845
2014-09-03,0.845
2014-09-04,0.844
2014-09-05,0.899
2014-09-08,0.847
2014-09-09,0.821
2014-09-10,0.803
2014-09-11,0.802
2014-09-12,0.804
2014-09-15,0.833
2014-09-16,0.832
2014-09-17,0.828
2014-09-18,0.844
2014-09-19,0.844
2014-09-22,0.813
2014-09-23,0.931
2014-09-24,0.944
2014-09-25,0.943
2014-09-26,0.951
2014-09-29,0.959
2014-09-30,0.966
2014-10-01,0.966
2014-10-02,0.949
2014-10-03,0.944
2014-10-06,0.934
2014-10-07,0.931
2014-10-08,0.931
2014-10-09,0.921
2014-10-10,0.902
2014-10-13,0.902
2014-10-14,0.902
2014-10-15,0.819
2014-10-16,0.811
2014-10-17,0.81
2014-10-20,0.244
2014-10-21,2.045
2014-10-22,2.284
2014-10-23,2.367
2014-10-24,2.358
2014-10-27,2.396
2014-10-28,2.558
2014-10-29,2.517
2014-10-30,2.61
2014-10-31,2.542
2014-11-03,2.542
2014-11-04,2.601
2014-11-05,2.601
2014-11-06,2.607
2014-11-07,2.598
2014-11-10,2.582
2014-11-11,2.621
2014-11-12,2.59
2014-11-13,2.63
2014-11-14,2.628
2014-11-17,2.863
2014-11-18,2.916
2014-11-19,2.833
2014-11-20,2.8369999999999997
2014-11-21,2.856
2014-11-24,2.458
2014-11-25,2.9699999999999998
2014-11-26,2.9459999999999997
2014-11-27,2.9459999999999997
2014-11-28,2.787
2014-12-01,2.79
2014-12-02,2.781
2014-12-03,2.774
2014-12-04,2.703
2014-12-05,2.2720000000000002
2014-12-08,2.425
2014-12-09,2.374
2014-12-10,2.409
2014-12-11,2.23
2014-12-12,2.232
2014-12-15,2.087
2014-12-16,2.2
2014-12-17,2.183
2014-12-18,1.304
2014-12-19,1.083
2014-12-22,0.757
2014-12-23,0.92
2014-12-24,0.92
2014-12-25,0.92
2014-12-26,0.92
2014-12-29,0.952
2014-12-30,0.948
2014-12-31,0.939
2015-01-01,0.939
2015-01-02,0.962
2015-01-05,0.984
2015-01-06,1.055
2015-01-07,1.052
2015-01-08,1.061
2015-01-09,1.054
2015-01-12,1.054
2015-01-13,1.038
2015-01-14,1.038
2015-01-15,1.018
2015-01-16,0.985
2015-01-19,0.985
2015-01-20,0.669
2015-01-21,1.367
2015-01-22,1.187
2015-01-23,1.209
2015-01-26,1.175
2015-01-27,1.1360000000000001
2015-01-28,1.1360000000000001
2015-01-29,1.138
2015-01-30,1.1360000000000001
2015-02-02,1.213
2015-02-03,1.198
2015-02-04,1.19
2015-02-05,1.198
2015-02-06,1.177
2015-02-09,1.177
2015-02-10,1.177
2015-02-11,1.16
2015-02-12,1.146
2015-02-13,1.1400000000000001
2015-02-16,1.1400000000000001
2015-02-17,1.1400000000000001
2015-02-18,1.1400000000000001
2015-02-19,1.113
2015-02-20,1.15
2015-02-23,1.19
2015-02-24,1.2810000000000001
2015-02-25,1.308
2015-02-26,1.308
2015-02-27,1.306
2015-03-02,1.306
2015-03-03,1.306
2015-03-04,1.306
2015-03-05,1.306
2015-03-06,1.331
2015-03-09,1.334
2015-03-10,1.334
2015-03-11,1.357
2015-03-12,1.3479999999999999
2015-03-13,1.3559999999999999
2015-03-16,1.454
2015-03-17,1.461
2015-03-18,1.896
2015-03-19,2.29
2015-03-20,2.432
2015-03-23,2.592
2015-03-24,2.703
2015-03-25,2.716
2015-03-26,2.665
2015-03-27,2.67
2015-03-30,2.544
2015-03-31,2.643
2015-04-01,2.745
2015-04-02,2.629
2015-04-03,2.629
2015-04-06,2.4859999999999998
2015-04-07,2.482
2015-04-08,2.487
2015-04-09,2.487
2015-04-10,2.4859999999999998
2015-04-13,2.474
2015-04-14,2.724
2015-04-15,2.705
2015-04-16,2.746
2015-04-17,2.815
2015-04-20,3.142
2015-04-21,4.074
2015-04-22,4.2
2015-04-23,4.095
2015-04-24,4.065
2015-04-27,4.115
2015-04-28,4.224
2015-04-29,4.286
2015-04-30,4.3
2015-05-01,4.336
2015-05-04,4.323
2015-05-05,4.397
2015-05-06,4.432
2015-05-07,4.424
2015-05-08,4.426
2015-05-11,4.413
2015-05-12,4.464
2015-05-13,4.559
2015-05-14,4.552
2015-05-15,4.605
2015-05-18,4.5440000000000005
2015-05-19,4.708
2015-05-20,4.833
2015-05-21,3.971
2015-05-22,4.004
2015-05-25,4.004
2015-05-26,4.02
2015-05-27,4.082
2015-05-28,3.966
2015-05-29,3.966
2015-06-01,3.984
2015-06-02,4.003
2015-06-03,3.927
2015-06-04,3.8970000000000002
2015-06-05,3.924
2015-06-08,3.789
2015-06-09,3.8970000000000002
2015-06-10,3.4
2015-06-11,3.395
2015-06-12,3.395
2015-06-15,3.394
2015-06-16,3.377
2015-06-17,3.313
2015-06-18,4.414
2015-06-19,4.382
2015-06-22,4.316
2015-06-23,4.891
2015-06-24,4.888
2015-06-25,4.413
2015-06-26,4.392
2015-06-29,4.739
2015-06-30,4.725
2015-07-01,4.143
2015-07-02,4.121
2015-07-03,4.121
2015-07-06,4.115
2015-07-07,4.031
2015-07-08,4.033
2015-07-09,4.388
2015-07-10,4.381
2015-07-13,4.153
2015-07-14,4.153
2015-07-15,4.004
2015-07-16,3.968
2015-07-17,4.011
2015-07-20,4.356
2015-07-21,5.432
2015-07-22,4.625
2015-07-23,4.599
2015-07-24,4.026
2015-07-27,4.026
2015-07-28,3.092
2015-07-29,3.095
2015-07-30,3.072
2015-07-31,3.072
2015-08-03,3.072
2015-08-04,3.157
2015-08-05,6.266
2015-08-06,5.67
2015-08-07,6.349
2015-08-10,6.696
2015-08-11,6.63
2015-08-12,5.531
2015-08-13,5.692
2015-08-14,5.6530000000000005
2015-08-17,7.848
2015-08-18,8.575
2015-08-19,8.242
2015-08-20,8.775
2015-08-21,8.774000000000001
2015-08-24,8.057
2015-08-25,6.944
2015-08-26,6.176
2015-08-27,5.393
2015-08-28,5.443
2015-08-31,4.743
2015-09-01,4.773
2015-09-02,4.796
2015-09-03,4.782
2015-09-04,4.775
2015-09-07,4.775
2015-09-08,4.772
2015-09-09,4.798
2015-09-10,4.753
2015-09-11,4.849
2015-09-14,4.882
2015-09-15,4.9559999999999995
2015-09-16,5.302
2015-09-17,5.3629999999999995
2015-09-18,5.4030000000000005
2015-09-21,5.64
2015-09-22,5.298
2015-09-23,5.338
2015-09-24,5.388
2015-09-25,5.303
2015-09-28,5.324
2015-09-29,5.315
2015-09-30,5.38
2015-10-01,5.162
2015-10-02,5.149
2015-10-05,5.08
2015-10-06,5.146
2015-10-07,5.124
2015-10-08,5.15
2015-10-09,5.285
2015-10-12,5.2620000000000005
2015-10-13,5.441
2015-10-14,5.207
2015-10-15,5.209
2015-10-16,5.203
2015-10-19,5.92
2015-10-20,6.086
2015-10-21,6.122
2015-10-22,6.196
2015-10-23,6.185
2015-10-26,6.204
2015-10-27,6.214
2015-10-28,6.213
2015-10-29,6.222
2015-10-30,6.243
2015-11-02,6.177
2015-11-03,6.173
2015-11-04,6.166
2015-11-05,6.116
2015-11-06,5.386
2015-11-09,5.076
2015-11-10,5.029
2015-11-11,7.308
2015-11-12,7.998
2015-11-13,7.773
2015-11-16,7.502
2015-11-17,7.745
2015-11-18,7.742
2015-11-19,7.789
2015-11-20,7.95
2015-11-23,8.023
2015-11-24,8.585
2015-11-25,8.619
2015-11-26,8.619
2015-11-27,8.406
2015-11-30,8.057
2015-12-01,8.083
2015-12-02,8.089
2015-12-03,8.108
2015-12-04,8.154
2015-12-07,8.29
2015-12-08,8.292
2015-12-09,8.269
2015-12-10,8.264
2015-12-11,8.248
2015-12-14,8.095
2015-12-15,7.958
2015-12-16,7.955
2015-12-17,7.961
2015-12-18,8.292
2015-12-21,3.269
2015-12-22,4.084
2015-12-23,4.054
2015-12-24,4.132
2015-12-25,4.132
2015-12-28,4.131
2015-12-29,4.125
2015-12-30,4.119
2015-12-31,4.119
2016-01-01,4.119
2016-01-04,4.113
2016-01-05,4.092
2016-01-06,4.042
2016-01-07,4.027
2016-01-08,3.887
2016-01-11,3.854
2016-01-12,3.819
2016-01-13,3.789
2016-01-14,3.7640000000000002
2016-01-15,3.735
2016-01-18,3.735
2016-01-19,2.979
2016-01-20,3.317
2016-01-21,3.293
2016-01-22,3.289
2016-01-25,3.241
2016-01-26,3.22
2016-01-27,3.196
2016-01-28,3.194
2016-01-29,3.187
2016-02-01,3.206
2016-02-02,3.187
2016-02-03,3.188
2016-02-04,3.191
2016-02-05,3.138
2016-02-08,3.104
2016-02-09,3.074
2016-02-10,3.064
2016-02-11,3.063
2016-02-12,3.048
2016-02-15,3.048
2016-02-16,3.093
2016-02-17,3.079
2016-02-18,3.078
2016-02-19,3.064
2016-02-22,3.088
2016-02-23,3.104
2016-02-24,3.09
2016-02-25,3.093
2016-02-26,3.094
2016-02-29,3.107
2016-03-01,3.106
2016-03-02,3.118
2016-03-03,3.128
2016-03-04,2.947
2016-03-07,2.674
2016-03-08,2.601
2016-03-09,2.608
2016-03-10,2.573
2016-03-11,2.575
2016-03-14,2.572
2016-03-15,2.557
2016-03-16,2.557
2016-03-17,2.532
2016-03-18,2.476
2016-03-21,2.444
2016-03-22,2.437
2016-03-23,2.3609999999999998
2016-03-24,2.362
2016-03-25,2.362
2016-03-28,2.3449999999999998
2016-03-29,2.332
2016-03-30,2.279
2016-03-31,2.225
2016-04-01,2.133
2016-04-04,1.968
2016-04-05,1.99
2016-04-06,1.983
2016-04-07,1.9689999999999999
2016-04-08,1.9409999999999998
2016-04-11,1.9300000000000002
2016-04-12,1.931
2016-04-13,1.956
2016-04-14,1.947
2016-04-15,1.947
2016-04-18,2.532
2016-04-19,0.321
2016-04-20,0.338
2016-04-21,0.336
2016-04-22,0.337
2016-04-25,0.337
2016-04-26,0.34
2016-04-27,0.34
2016-04-28,0.338
2016-04-29,0.336
2016-05-02,0.33
2016-05-03,0.333
2016-05-04,0.331
