Date,pc_ratio
2012-01-27,1.0865
2012-01-30,1.0926
2012-01-31,1.0936
2012-02-01,1.0933
2012-02-02,1.0917
2012-02-03,1.0905
2012-02-06,1.0823
2012-02-07,1.0782
2012-02-08,1.0767
2012-02-09,1.076
2012-02-10,1.0764
2012-02-13,1.076
2012-02-14,1.0798
2012-02-15,1.0873
2012-02-16,1.1071
2012-02-17,1.1206
2012-02-20,1.1206
2012-02-21,1.1309
2012-02-22,1.0916
2012-02-23,1.0918
2012-02-24,1.0916
2012-02-27,1.0908
2012-02-28,1.0983
2012-02-29,1.1039
2012-03-01,1.1286
2012-03-02,1.22
2012-03-05,1.2469000000000001
2012-03-06,1.2703
2012-03-07,1.2028
2012-03-08,1.1817
2012-03-09,1.1939
2012-03-12,1.1938
2012-03-13,1.1919
2012-03-14,1.1951
2012-03-15,1.194
2012-03-16,1.2296
2012-03-19,5.4589
2012-03-20,1.6425
2012-03-21,1.7008999999999999
2012-03-22,1.7226
2012-03-23,1.7284000000000002
2012-03-26,1.7311
2012-03-27,1.5582
2012-03-28,1.5512000000000001
2012-03-29,1.5316
2012-03-30,1.6183
2012-04-02,1.5312999999999999
2012-04-03,1.5678
2012-04-04,1.5695999999999999
2012-04-05,1.5285
2012-04-06,1.5285
2012-04-09,1.5291000000000001
2012-04-10,1.5106000000000002
2012-04-11,1.5274
2012-04-12,1.5413999999999999
2012-04-13,1.4875
2012-04-16,1.4909
2012-04-17,1.4904
2012-04-18,1.3809
2012-04-19,1.3806
2012-04-20,1.1926
2012-04-23,1.0849
2012-04-24,1.1024
2012-04-25,1.1056
2012-04-26,1.1147
2012-04-27,1.116
2012-04-30,1.1187
2012-05-01,1.2198
2012-05-02,1.2219
2012-05-03,1.1883
2012-05-04,1.2034
2012-05-07,1.2062
2012-05-08,1.1896
2012-05-09,1.1954
2012-05-10,1.1755
2012-05-11,1.1623999999999999
2012-05-14,1.1949
2012-05-15,1.2759
2012-05-16,1.2758
2012-05-17,1.3963
2012-05-18,1.5116
2012-05-21,1.4396
2012-05-22,1.7793999999999999
2012-05-23,1.7574
2012-05-24,1.7596
2012-05-25,1.7603
2012-05-28,1.7603
2012-05-29,1.7383
2012-05-30,1.7334
2012-05-31,1.7359
2012-06-01,1.7338
2012-06-04,1.7381
2012-06-05,1.7353
2012-06-06,1.7341
2012-06-07,1.7294
2012-06-08,1.7299
2012-06-11,1.8066
2012-06-12,1.7612999999999999
2012-06-13,1.763
2012-06-14,1.7650000000000001
2012-06-15,1.7707000000000002
2012-06-18,1.5684
2012-06-19,3.0623
2012-06-20,3.0698
2012-06-21,3.6372999999999998
2012-06-22,3.7438000000000002
2012-06-25,3.7302999999999997
2012-06-26,3.6914
2012-06-27,3.6269
2012-06-28,3.6243
2012-06-29,3.6423
2012-07-02,3.6733000000000002
2012-07-03,3.6748
2012-07-04,3.6748
2012-07-05,3.3593
2012-07-06,3.3958
2012-07-09,3.3945
2012-07-10,3.3989
2012-07-11,3.4029
2012-07-12,3.4385
2012-07-13,3.4362
2012-07-16,3.4359
2012-07-17,3.445
2012-07-18,3.4445
2012-07-19,3.4497
2012-07-20,3.4525
2012-07-23,3.4497
2012-07-24,3.406
2012-07-25,3.3839
2012-07-26,3.7236000000000002
2012-07-27,3.7114000000000003
2012-07-30,3.6713
2012-07-31,3.6619
2012-08-01,3.6642
2012-08-02,3.6651
2012-08-03,3.6656
2012-08-06,3.7274000000000003
2012-08-07,3.7193
2012-08-08,3.6919
2012-08-09,3.6921
2012-08-10,3.6869
2012-08-13,3.7619
2012-08-14,3.7634
2012-08-15,3.7618
2012-08-16,3.7686
2012-08-17,3.8872999999999998
2012-08-20,4.8059
2012-08-21,5.1843
2012-08-22,5.1809
2012-08-23,5.1891
2012-08-24,5.1867
2012-08-27,5.2532
2012-08-28,5.2477
2012-08-29,5.1402
2012-08-30,5.193
2012-08-31,5.187
2012-09-03,5.187
2012-09-04,5.1839
2012-09-05,5.1829
2012-09-06,5.1829
2012-09-07,5.1884
2012-09-10,4.739
2012-09-11,4.6051
2012-09-12,4.6024
2012-09-13,4.5686
2012-09-14,4.3854
2012-09-17,4.0661
2012-09-18,4.0639
2012-09-19,4.1102
2012-09-20,4.1521
2012-09-21,4.0833
2012-09-24,4.2316
2012-09-25,1.3149
2012-09-26,1.3329
2012-09-27,1.3344
2012-09-28,1.4605000000000001
2012-10-01,1.0521
2012-10-02,1.0513
2012-10-03,1.0476
2012-10-04,1.0463
2012-10-05,1.0428
2012-10-08,1.0429
2012-10-09,1.0424
2012-10-10,1.0425
2012-10-11,1.042
2012-10-12,1.0422
2012-10-15,1.0424
2012-10-16,1.0424
2012-10-17,1.0429
2012-10-18,1.0429
2012-10-19,1.0449
2012-10-22,1.0536
2012-10-23,1.0421
2012-10-24,1.0428
2012-10-25,1.1083
2012-10-26,1.1056
2012-10-29,1.1056
2012-10-30,1.1056
2012-10-31,1.1383
2012-11-01,1.1236
2012-11-02,1.1269
2012-11-05,1.1258
2012-11-06,1.1271
2012-11-07,1.1280999999999999
2012-11-08,1.1280999999999999
2012-11-09,1.1275
2012-11-12,1.1273
2012-11-13,1.1283
2012-11-14,1.1351
2012-11-15,1.1326
2012-11-16,1.1360000000000001
2012-11-19,1.1303
2012-11-20,1.1136
2012-11-21,1.1134
2012-11-22,1.1134
2012-11-23,1.1128
2012-11-26,1.1129
2012-11-27,1.1131
2012-11-28,1.1134
2012-11-29,1.1128
2012-11-30,1.1094
2012-12-03,1.1098
2012-12-04,1.109
2012-12-05,1.1203
2012-12-06,1.1229
2012-12-07,1.1232
2012-12-10,1.1243
2012-12-11,1.1278
2012-12-12,1.1623
2012-12-13,1.1276
2012-12-14,1.1305
2012-12-17,1.1346
2012-12-18,1.2082
2012-12-19,1.2091
2012-12-20,1.2101
2012-12-21,1.2119
2012-12-24,1.2128
2012-12-25,1.2128
2012-12-26,1.1416
2012-12-27,1.1419
2012-12-28,1.1417
2012-12-31,1.1416
2013-01-01,1.1416
2013-01-02,1.1421999999999999
2013-01-03,1.1401
2013-01-04,1.1396
2013-01-07,1.1414
2013-01-08,1.1413
2013-01-09,1.1408
2013-01-10,1.1372
2013-01-11,1.1376
2013-01-14,1.1355
2013-01-15,1.1378
2013-01-16,1.138
2013-01-17,1.9774
2013-01-18,1.5359
2013-01-21,1.5359
2013-01-22,1.9870999999999999
2013-01-23,0.7417
2013-01-24,0.6803
2013-01-25,0.7339
2013-01-28,0.7609
2013-01-29,0.7609
2013-01-30,0.7699
2013-01-31,0.778
2013-02-01,0.7782
2013-02-04,0.7624
2013-02-05,0.7593
2013-02-06,0.7572
2013-02-07,0.766
2013-02-08,0.7761
2013-02-11,0.7569
2013-02-12,0.7566
2013-02-13,0.7553
2013-02-14,0.7759
2013-02-15,0.7795
2013-02-18,0.7795
2013-02-19,0.9774
2013-02-20,0.7419
2013-02-21,0.7536
2013-02-22,0.7528
2013-02-25,0.7509
2013-02-26,0.7586
2013-02-27,0.7561
2013-02-28,0.7603
2013-03-01,0.7658
2013-03-04,0.7616
2013-03-05,0.7671
2013-03-06,0.7676
2013-03-07,0.7647
2013-03-08,0.765
2013-03-11,0.7644
2013-03-12,0.767
2013-03-13,0.8264
2013-03-14,0.8354
2013-03-15,0.8808
2013-03-18,0.8851
2013-03-19,0.5775
2013-03-20,0.5748
2013-03-21,0.5735
2013-03-22,0.5704
2013-03-25,0.5663
2013-03-26,0.5643
2013-03-27,0.5643
2013-03-28,0.5633
2013-03-29,0.5633
2013-04-01,0.5576
2013-04-02,0.5533
2013-04-03,0.5529
2013-04-04,0.5559
2013-04-05,0.5548
2013-04-08,0.551
2013-04-09,0.6683
2013-04-10,0.6674
2013-04-11,0.6626
2013-04-12,0.6956
2013-04-15,0.7044
2013-04-16,0.7044
2013-04-17,0.7039
2013-04-18,0.7069
2013-04-19,0.7123
2013-04-22,0.7098
2013-04-23,0.7205
2013-04-24,0.7241
2013-04-25,0.7168
2013-04-26,0.7089
2013-04-29,0.7128
2013-04-30,0.7488
2013-05-01,0.7488
2013-05-02,0.8464
2013-05-03,0.8223
2013-05-06,0.8089
2013-05-07,0.8128
2013-05-08,0.8074
2013-05-09,0.8073
2013-05-10,0.8083
2013-05-13,0.8083
2013-05-14,0.8061
2013-05-15,0.8024
2013-05-16,0.8029
2013-05-17,0.8038
2013-05-20,0.8048
2013-05-21,0.8101
2013-05-22,0.8101
2013-05-23,0.8141
2013-05-24,0.7327
2013-05-27,0.7327
2013-05-28,0.8412
2013-05-29,0.8403
2013-05-30,0.8431
2013-05-31,1.0084
2013-06-03,0.8486
2013-06-04,0.8434
2013-06-05,0.844
2013-06-06,0.8309
2013-06-07,0.8306
2013-06-10,0.7799
2013-06-11,0.7941
2013-06-12,0.7922
2013-06-13,0.7924
2013-06-14,0.7959
2013-06-17,0.7979
2013-06-18,0.8114
2013-06-19,0.8176
2013-06-20,0.8326
2013-06-21,0.9555
2013-06-24,0.7233
2013-06-25,0.9832
2013-06-26,0.9811
2013-06-27,0.9845
2013-06-28,0.9838
2013-07-01,0.9833
2013-07-02,0.9845
2013-07-03,0.9843
2013-07-04,0.9843
2013-07-05,0.9889
2013-07-08,0.9926
2013-07-09,0.9926
2013-07-10,0.9926
2013-07-11,0.9928
2013-07-12,0.9853
2013-07-15,0.9867
2013-07-16,0.9868
2013-07-17,0.9872
2013-07-18,0.9873
2013-07-19,0.9868
2013-07-22,0.9811
2013-07-23,0.9749
2013-07-24,0.9749
2013-07-25,0.9763
2013-07-26,0.9785
2013-07-29,0.9783
2013-07-30,0.9783
2013-07-31,0.9783
2013-08-01,0.9781
2013-08-02,0.9773
2013-08-05,0.9773
2013-08-06,0.9771
2013-08-07,0.9769
2013-08-08,0.9762
2013-08-09,0.9761
2013-08-12,0.9764
2013-08-13,0.9765
2013-08-14,0.9762
2013-08-15,0.977
2013-08-16,0.9773
2013-08-19,0.9759
2013-08-20,0.9687
2013-08-21,0.9684
2013-08-22,0.9681
2013-08-23,0.9684
2013-08-26,0.9684
2013-08-27,0.9701
2013-08-28,0.9697
2013-08-29,0.9698
2013-08-30,0.9699
2013-09-02,0.9699
2013-09-03,0.9699
2013-09-04,0.9702
2013-09-05,0.9702
2013-09-06,0.9701
2013-09-09,0.9699
2013-09-10,0.9697
2013-09-11,0.9694
2013-09-12,0.9694
2013-09-13,0.9692
2013-09-16,0.9699
2013-09-17,0.9699
2013-09-18,0.9696
2013-09-19,0.9711
2013-09-20,0.9713
2013-09-23,7.3107
2013-09-24,0.4826
2013-09-25,0.4833
2013-09-26,0.4844
2013-09-27,0.4843
2013-09-30,0.4853
2013-10-01,0.485
2013-10-02,0.4849
2013-10-03,0.4847
2013-10-04,0.4864
2013-10-07,0.4889
2013-10-08,0.4924
2013-10-09,0.4979
2013-10-10,0.4983
2013-10-11,0.5029
2013-10-14,0.5028
2013-10-15,0.5063
2013-10-16,0.5083
2013-10-17,0.5061
2013-10-18,0.5129
2013-10-21,0.5106
2013-10-22,0.4903
2013-10-23,0.4918
2013-10-24,0.4954
2013-10-25,0.4953
2013-10-28,0.5036
2013-10-29,0.5053
2013-10-30,0.5056
2013-10-31,0.5053
2013-11-01,0.5061
2013-11-04,0.5062
2013-11-05,0.5066
2013-11-06,0.5031
2013-11-07,0.503
2013-11-08,0.5083
2013-11-11,0.9433
2013-11-12,0.9596
2013-11-13,0.9602
2013-11-14,0.9673
2013-11-15,0.9661
2013-11-18,0.9662
2013-11-19,0.9658
2013-11-20,0.9658
2013-11-21,0.9654
2013-11-22,0.9654
2013-11-25,0.9655
2013-11-26,0.9656
2013-11-27,0.9655
2013-11-28,0.9655
2013-11-29,0.9655
2013-12-02,0.9654
2013-12-03,0.9649
2013-12-04,0.9651
2013-12-05,0.9424
2013-12-06,0.9424
2013-12-09,0.9423
2013-12-10,0.9419
2013-12-11,0.9419
2013-12-12,0.9417
2013-12-13,0.9425
2013-12-16,0.9424
2013-12-17,0.9434
2013-12-18,0.9511
2013-12-19,0.9535
2013-12-20,0.953
2013-12-23,0.0623
2013-12-24,0.5209
2013-12-25,0.5209
2013-12-26,0.5204
2013-12-27,0.4886
2013-12-30,0.4869
2013-12-31,0.4801
2014-01-01,0.4801
2014-01-02,0.4793
2014-01-03,0.4791
2014-01-06,0.48
2014-01-07,0.4656
2014-01-08,0.4675
2014-01-09,0.4676
2014-01-10,0.4831
2014-01-13,0.4828
2014-01-14,0.4771
2014-01-15,0.4848
2014-01-16,0.6706
2014-01-17,0.6975
2014-01-20,0.6975
2014-01-21,0.9123
2014-01-22,0.9821
2014-01-23,0.971
2014-01-24,0.9758
2014-01-27,1.0106
2014-01-28,1.0309
2014-01-29,1.0273
2014-01-30,1.0248
2014-01-31,1.0163
2014-02-03,1.0151
2014-02-04,1.0048
2014-02-05,1.0151
2014-02-06,1.0118
2014-02-07,1.0145
2014-02-10,1.0145
2014-02-11,1.0046
2014-02-12,1.0109
2014-02-13,1.0095
2014-02-14,1.0339
2014-02-17,1.0339
2014-02-18,1.0686
2014-02-19,1.0719
2014-02-20,1.0697
2014-02-21,1.0693
2014-02-24,1.1379
2014-02-25,1.0364
2014-02-26,1.0347
2014-02-27,1.0544
2014-02-28,1.0333
2014-03-03,1.0466
2014-03-04,1.0441
2014-03-05,1.0517
2014-03-06,1.1964
2014-03-07,1.1943
2014-03-10,1.2564
2014-03-11,1.2650000000000001
2014-03-12,1.264
2014-03-13,1.3464
2014-03-14,1.3494
2014-03-17,1.3506
2014-03-18,1.3542
2014-03-19,1.4253
2014-03-20,1.4296
2014-03-21,1.4271
2014-03-24,1.4031
2014-03-25,1.4782
2014-03-26,1.4784
2014-03-27,1.5447
2014-03-28,1.5444
2014-03-31,1.5331000000000001
2014-04-01,1.5251000000000001
2014-04-02,1.5621
2014-04-03,1.5493999999999999
2014-04-04,1.5574
2014-04-07,1.5529
2014-04-08,1.717
2014-04-09,1.7128
2014-04-10,1.7073
2014-04-11,1.3743
2014-04-14,1.3845
2014-04-15,1.4062999999999999
2014-04-16,1.4003
2014-04-17,1.3963
2014-04-18,1.3963
2014-04-21,1.4062000000000001
2014-04-22,1.0834
2014-04-23,1.077
2014-04-24,1.089
2014-04-25,1.0781
2014-04-28,1.0752
2014-04-29,1.0786
2014-04-30,1.0766
2014-05-01,1.0788
2014-05-02,1.0782
2014-05-05,1.0779
2014-05-06,1.0766
2014-05-07,1.0789
2014-05-08,1.0789
2014-05-09,1.0784
2014-05-12,1.0818
2014-05-13,1.079
2014-05-14,1.0893
2014-05-15,1.0909
2014-05-16,1.0903
2014-05-19,1.0821
2014-05-20,1.1766
2014-05-21,1.1786
2014-05-22,1.1779
2014-05-23,1.1754
2014-05-26,1.1754
2014-05-27,1.1797
2014-05-28,1.1794
2014-05-29,1.1788
2014-05-30,1.2586
2014-06-02,1.2687
2014-06-03,1.2763
2014-06-04,1.2775
2014-06-05,1.2781
2014-06-06,1.2814
2014-06-09,1.2704
2014-06-10,1.2711000000000001
2014-06-11,1.2719
2014-06-12,1.2719
2014-06-13,1.2704
2014-06-16,1.2709
2014-06-17,1.2705
2014-06-18,1.2703
2014-06-19,1.2858
2014-06-20,1.2913000000000001
2014-06-23,1.4747
2014-06-24,1.4356
2014-06-25,1.4964
2014-06-26,1.4359
2014-06-27,1.4243999999999999
2014-06-30,1.4218
2014-07-01,1.4219
2014-07-02,1.4189
2014-07-03,1.4158
2014-07-04,1.4158
2014-07-07,1.4162
2014-07-08,1.4188
2014-07-09,1.3749
2014-07-10,1.3736
2014-07-11,1.3799000000000001
2014-07-14,1.3844
2014-07-15,1.3887
2014-07-16,1.3488
2014-07-17,1.3551
2014-07-18,1.3571
2014-07-21,1.3687
2014-07-22,1.3601
2014-07-23,1.3614
2014-07-24,1.3604
2014-07-25,1.3514
2014-07-28,1.3578000000000001
2014-07-29,1.3771
2014-07-30,1.376
2014-07-31,1.3727
2014-08-01,1.3727
2014-08-04,1.3908
2014-08-05,1.3873
2014-08-06,1.3444
2014-08-07,1.3501
2014-08-08,1.3505
2014-08-11,1.3343
2014-08-12,1.3338
2014-08-13,1.3343
2014-08-14,1.3371
2014-08-15,1.3382
2014-08-18,1.3463
2014-08-19,1.3269
2014-08-20,1.3302
2014-08-21,1.3323
2014-08-22,1.3399
2014-08-25,1.3403
2014-08-26,1.3283
2014-08-27,1.3456000000000001
2014-08-28,1.3437000000000001
2014-08-29,1.3387
2014-09-01,1.3387
2014-09-02,1.3403
2014-09-03,1.3473
2014-09-04,1.3523
2014-09-05,1.3554
2014-09-08,1.3606
2014-09-09,1.3623
2014-09-10,1.3629
2014-09-11,1.3626
2014-09-12,1.3565
2014-09-15,1.3709
2014-09-16,1.3656
2014-09-17,1.3653
2014-09-18,1.3784
2014-09-19,1.3458
2014-09-22,1.2958
2014-09-23,1.2876
2014-09-24,1.2847
2014-09-25,1.2917
2014-09-26,1.2963
2014-09-29,1.2903
2014-09-30,1.3281
2014-10-01,1.3893
2014-10-02,1.3618000000000001
2014-10-03,1.4444
2014-10-06,1.1138
2014-10-07,1.1151
2014-10-08,1.1383
2014-10-09,1.1426
2014-10-10,1.1459
2014-10-13,1.1459
2014-10-14,1.1674
2014-10-15,1.1698
2014-10-16,1.1828
2014-10-17,1.1816
2014-10-20,1.3154
2014-10-21,1.2048
2014-10-22,1.1816
2014-10-23,1.1769
2014-10-24,1.0758
2014-10-27,1.207
2014-10-28,1.2257
2014-10-29,1.2434
2014-10-30,1.2433
2014-10-31,1.2434
2014-11-03,1.2463
2014-11-04,1.2474
2014-11-05,1.2619
2014-11-06,1.2609
2014-11-07,1.2525
2014-11-10,1.2525
2014-11-11,1.2501
2014-11-12,1.2499
2014-11-13,1.2493
2014-11-14,1.2876
2014-11-17,1.2591
2014-11-18,1.2577
2014-11-19,1.2623
2014-11-20,1.2668
2014-11-21,1.2579
2014-11-24,1.3265
2014-11-25,1.187
2014-11-26,1.1883
2014-11-27,1.1883
2014-11-28,1.1878
2014-12-01,1.1911
2014-12-02,1.204
2014-12-03,1.2049
2014-12-04,1.1954
2014-12-05,1.1949
2014-12-08,1.1934
2014-12-09,1.1827
2014-12-10,1.1935
2014-12-11,1.2163
2014-12-12,1.1985999999999999
2014-12-15,1.2101
2014-12-16,1.1969
2014-12-17,1.2227000000000001
2014-12-18,1.2173
2014-12-19,1.2128
2014-12-22,1.1409
2014-12-23,1.2708
2014-12-24,1.2718
2014-12-25,1.2718
2014-12-26,1.2718
2014-12-29,1.2624
2014-12-30,1.2623
2014-12-31,1.2664
2015-01-01,1.2664
2015-01-02,1.2664
2015-01-05,1.2664
2015-01-06,1.2681
2015-01-07,1.2711999999999999
2015-01-08,1.2766
2015-01-09,1.2746
2015-01-12,1.1998
2015-01-13,1.2128
2015-01-14,1.2743
2015-01-15,1.2778
2015-01-16,1.2803
2015-01-19,1.2803
2015-01-20,2.2493
2015-01-21,0.9473
2015-01-22,0.9478
2015-01-23,0.9438
2015-01-26,0.8953
2015-01-27,0.8356
2015-01-28,0.8348
2015-01-29,0.8506
2015-01-30,0.8432
2015-02-02,0.8653
2015-02-03,0.8665
2015-02-04,0.8732
2015-02-05,0.8259
2015-02-06,0.8354
2015-02-09,0.8328
2015-02-10,0.8321
2015-02-11,0.8352
2015-02-12,0.8312
2015-02-13,0.8354
2015-02-16,0.8354
2015-02-17,0.8378
2015-02-18,0.9266
2015-02-19,0.9345
2015-02-20,0.932
2015-02-23,0.9314
2015-02-24,1.0014
2015-02-25,1.1263
2015-02-26,1.1494
2015-02-27,1.1488
2015-03-02,1.1539
2015-03-03,1.19
2015-03-04,1.2039
2015-03-05,1.2542
2015-03-06,1.2603
2015-03-09,1.2293
2015-03-10,1.2282
2015-03-11,1.2046999999999999
2015-03-12,1.1979
2015-03-13,1.1956
2015-03-16,1.2273
2015-03-17,1.2433
2015-03-18,1.3031
2015-03-19,1.3096999999999999
2015-03-20,1.33
2015-03-23,1.3312
2015-03-24,2.1759
2015-03-25,2.2384
2015-03-26,1.7114
2015-03-27,1.7114
2015-03-30,1.6598000000000002
2015-03-31,1.6468
2015-04-01,1.6276000000000002
2015-04-02,1.5754000000000001
2015-04-03,1.5754000000000001
2015-04-06,1.4966
2015-04-07,1.2617
2015-04-08,1.0015
2015-04-09,0.9418
2015-04-10,0.9366
2015-04-13,0.8612
2015-04-14,0.7783
2015-04-15,0.8118
2015-04-16,0.8033
2015-04-17,0.7516
2015-04-20,0.6896
2015-04-21,0.5479
2015-04-22,0.5299
2015-04-23,0.5481
2015-04-24,0.4606
2015-04-27,0.4517
2015-04-28,0.4507
2015-04-29,0.4551
2015-04-30,0.4569
2015-05-01,0.466
2015-05-04,0.4638
2015-05-05,0.4691
2015-05-06,0.4744
2015-05-07,0.4626
2015-05-08,0.4631
2015-05-11,0.4608
2015-05-12,0.4599
2015-05-13,0.4597
2015-05-14,0.4567
2015-05-15,0.4791
2015-05-18,0.597
2015-05-19,0.4242
2015-05-20,0.4238
2015-05-21,0.4253
2015-05-22,0.4151
2015-05-25,0.4151
2015-05-26,0.394
2015-05-27,0.3904
2015-05-28,0.3936
2015-05-29,0.4077
2015-06-01,0.4011
2015-06-02,0.3897
2015-06-03,0.3927
2015-06-04,0.3915
2015-06-05,0.3922
2015-06-08,0.3944
2015-06-09,0.3944
2015-06-10,0.3928
2015-06-11,0.3886
2015-06-12,0.4198
2015-06-15,0.4193
2015-06-16,0.4188
2015-06-17,0.4191
2015-06-18,0.4223
2015-06-19,0.5354
2015-06-22,0.4964
2015-06-23,0.3649
2015-06-24,0.3601
2015-06-25,0.3819
2015-06-26,0.3905
2015-06-29,0.3905
2015-06-30,0.3888
2015-07-01,0.3826
2015-07-02,0.3373
2015-07-03,0.3373
2015-07-06,0.345
2015-07-07,0.3493
2015-07-08,0.5309
2015-07-09,0.9059
2015-07-10,0.9418
2015-07-13,0.8944
2015-07-14,0.8944
2015-07-15,0.8618
2015-07-16,0.8659
2015-07-17,0.9001
2015-07-20,0.8589
2015-07-21,0.6979
2015-07-22,0.6978
2015-07-23,0.6831
2015-07-24,0.6822
2015-07-27,0.7125
2015-07-28,0.7879
2015-07-29,0.7887
2015-07-30,0.7795
2015-07-31,0.7791
2015-08-03,0.7813
2015-08-04,0.7791
2015-08-05,0.771
2015-08-06,0.7782
2015-08-07,0.7751
2015-08-10,0.7724
2015-08-11,0.7734
2015-08-12,0.788
2015-08-13,0.7794
2015-08-14,0.7794
2015-08-17,0.7799
2015-08-18,0.7799
2015-08-19,0.7783
2015-08-20,0.7908
2015-08-21,0.7541
2015-08-24,0.4654
2015-08-25,0.4973
2015-08-26,0.5052
2015-08-27,0.4771
2015-08-28,0.4768
2015-08-31,0.4801
2015-09-01,0.4799
2015-09-02,0.7188
2015-09-03,0.7183
2015-09-04,0.769
2015-09-07,0.769
2015-09-08,1.0522
2015-09-09,1.0269
2015-09-10,1.0254
2015-09-11,1.0247
2015-09-14,1.0262
2015-09-15,1.0168
2015-09-16,1.0298
2015-09-17,1.0228
2015-09-18,1.0208
2015-09-21,0.9721
2015-09-22,1.2903
2015-09-23,1.3427
2015-09-24,1.3263
2015-09-25,1.3537
2015-09-28,1.3264
2015-09-29,1.5098
2015-09-30,1.4859
2015-10-01,1.4912
2015-10-02,1.4921
2015-10-05,1.4714
2015-10-06,1.4698
2015-10-07,1.4933
2015-10-08,1.5121
2015-10-09,1.4867
2015-10-12,1.4962
2015-10-13,1.453
2015-10-14,1.3728
2015-10-15,1.3721999999999999
2015-10-16,1.3673
2015-10-19,1.3698000000000001
2015-10-20,1.3399
2015-10-21,1.6408
2015-10-22,1.6409
2015-10-23,1.6495
2015-10-26,1.6188
2015-10-27,1.6202999999999999
2015-10-28,1.6202999999999999
2015-10-29,1.6205
2015-10-30,1.6188
2015-11-02,1.6178
2015-11-03,1.5746
2015-11-04,1.5741
2015-11-05,1.5847
2015-11-06,1.5847
2015-11-09,1.5853000000000002
2015-11-10,1.5851
2015-11-11,1.5851
2015-11-12,1.5857999999999999
2015-11-13,1.5920999999999998
2015-11-16,1.5928
2015-11-17,1.5821
2015-11-18,1.5817999999999999
2015-11-19,1.5835
2015-11-20,1.5434
2015-11-23,1.5703
2015-11-24,1.6138
2015-11-25,1.6157
2015-11-26,1.6157
2015-11-27,1.6160999999999999
2015-11-30,1.6111
2015-12-01,1.6131
2015-12-02,1.6098
2015-12-03,1.6134
2015-12-04,1.6745999999999999
2015-12-07,1.6836
2015-12-08,1.6838
2015-12-09,1.6833
2015-12-10,1.6859
2015-12-11,1.6827999999999999
2015-12-14,1.6842000000000001
2015-12-15,1.6841
2015-12-16,1.6833
2015-12-17,1.6883
2015-12-18,1.6873
2015-12-21,1.7076
2015-12-22,1.5527
2015-12-23,1.5561
2015-12-24,1.5563
2015-12-25,1.5563
2015-12-28,1.5608
2015-12-29,1.5586
2015-12-30,1.5248
2015-12-31,1.5265
2016-01-01,1.5265
2016-01-04,1.5286
