Date,pc_ratio
2019-04-23,1.7783
2019-04-24,1.7783
2019-04-25,1.7804
2019-04-26,1.7804
2019-04-29,1.6898
2019-04-30,1.6898
2019-05-01,1.6717
2019-05-02,1.6717
2019-05-03,1.6652
2019-05-06,1.6652
2019-05-07,1.6652
2019-05-08,1.6609
2019-05-09,1.6609
2019-05-10,1.6609
2019-05-13,1.6395
2019-05-14,1.6073
2019-05-15,1.6073
2019-05-16,1.6052
2019-05-17,1.6052
2019-05-20,1.5944
2019-05-21,1.6749
2019-05-22,1.6749
2019-05-23,1.6703999999999999
2019-05-24,1.6263999999999998
2019-05-27,1.6263999999999998
2019-05-28,1.6263999999999998
2019-05-29,1.6263999999999998
2019-05-30,1.6263999999999998
2019-05-31,1.6263999999999998
2019-06-03,1.6096
2019-06-04,1.6096
2019-06-05,1.5751
2019-06-06,1.5751
2019-06-07,1.6073
2019-06-10,1.6073
2019-06-11,1.6354
2019-06-12,1.6354
2019-06-13,1.6419000000000001
2019-06-14,1.6419000000000001
2019-06-17,2.8966
2019-06-18,2.8927
2019-06-19,2.8889
2019-06-20,2.8889
2019-06-21,2.8811999999999998
2019-06-24,12.5167
2019-06-25,13.75
2019-06-26,15.2
2019-06-27,14.6154
2019-06-28,14.6154
2019-07-01,14.7692
2019-07-02,14.7692
2019-07-03,14.7692
2019-07-04,14.7692
2019-07-05,14.7692
2019-07-08,14.7692
2019-07-09,14.7692
2019-07-10,10.6667
2019-07-11,10.1053
2019-07-12,10.2105
2019-07-15,10.2105
2019-07-16,9.9487
2019-07-17,9.9487
2019-07-18,9.9487
2019-07-19,9.9487
2019-07-22,9.9487
2019-07-23,10.0263
2019-07-24,10.0263
2019-07-25,10.0263
2019-07-26,10.0263
2019-07-29,10.0263
2019-07-30,10.0263
2019-07-31,10.0263
2019-08-01,10.2895
2019-08-02,10.3158
2019-08-05,10.3158
2019-08-06,10.3421
2019-08-07,10.3421
2019-08-08,10.1282
2019-08-09,10.1538
2019-08-12,10.1795
2019-08-13,10.1795
2019-08-14,10.2051
2019-08-15,9.9231
2019-08-16,10.2564
2019-08-19,10.2564
2019-08-20,10.7027
2019-08-21,10.7027
2019-08-22,10.7027
2019-08-23,10.7027
2019-08-26,10.7838
2019-08-27,10.8108
2019-08-28,10.8108
2019-08-29,10.8108
2019-08-30,10.8108
2019-09-02,10.8108
2019-09-03,10.8108
2019-09-04,10.8108
2019-09-05,10.8108
2019-09-06,10.8108
2019-09-09,10.8108
2019-09-10,10.8108
2019-09-11,10.8108
2019-09-12,10.8108
2019-09-13,10.8108
2019-09-16,10.8108
2019-09-17,10.8108
2019-09-18,9.5238
2019-09-19,9.6667
2019-09-20,9.6667
2019-09-23,10.4
2019-09-24,1.1724
2019-09-25,1.1724
2019-09-26,1.1724
2019-09-27,1.1515
2019-09-30,1.1515
2019-10-01,1.1515
2019-10-02,1.2727
2019-10-03,1.8260999999999998
2019-10-04,1.8260999999999998
2019-10-07,0.5526
2019-10-08,0.5526
2019-10-09,0.4651
2019-10-10,0.4651
2019-10-11,0.4651
2019-10-14,0.4598
2019-10-15,0.4598
2019-10-16,0.4598
2019-10-17,0.4598
2019-10-18,0.4598
2019-10-21,0.2195
2019-10-22,0.2526
2019-10-23,0.2286
2019-10-24,0.2286
2019-10-25,0.2286
2019-10-28,0.24
2019-10-29,0.24
2019-10-30,0.24
2019-10-31,0.2424
2019-11-01,0.2424
2019-11-04,0.2766
2019-11-05,0.2766
2019-11-06,0.2766
2019-11-07,0.2766
2019-11-08,0.2766
2019-11-11,0.2766
2019-11-12,0.2766
2019-11-13,0.2766
2019-11-14,0.2766
2019-11-15,0.2872
2019-11-18,0.2935
2019-11-19,0.2683
2019-11-20,0.2651
2019-11-21,0.2619
2019-11-22,0.2619
2019-11-25,0.2619
2019-11-26,0.2619
2019-11-27,0.3214
2019-11-28,0.3214
2019-11-29,0.3214
2019-12-02,0.3214
2019-12-03,0.3214
2019-12-04,0.5
2019-12-05,0.4587
2019-12-06,0.4727
2019-12-09,0.4727
2019-12-10,0.7398
2019-12-11,0.728
2019-12-12,0.7214
2019-12-13,0.6714
2019-12-16,0.8362
2019-12-17,0.9057
2019-12-18,0.9057
2019-12-19,0.9057
2019-12-20,0.9057
2019-12-23,0.9505
2019-12-24,0.1807
2019-12-25,0.1807
2019-12-26,0.1807
2019-12-27,0.1807
2019-12-30,0.1807
2019-12-31,0.1807
2020-01-01,0.1807
2020-01-02,0.1807
2020-01-03,0.1807
2020-01-06,0.1807
2020-01-07,0.1807
2020-01-08,0.1765
2020-01-09,0.1684
2020-01-10,0.1684
2020-01-13,0.1856
2020-01-14,0.24
2020-01-15,0.24
2020-01-16,0.25
2020-01-17,0.24
2020-01-20,0.24
2020-01-21,1.051
2020-01-22,1.0526
2020-01-23,1.0526
2020-01-24,1.0189
2020-01-27,0.9655
2020-01-28,0.735
2020-01-29,0.735
2020-01-30,0.8037
2020-01-31,0.8866
2020-02-03,0.9362
2020-02-04,0.9263
2020-02-05,0.9263
2020-02-06,0.9263
2020-02-07,0.9263
2020-02-10,0.9263
2020-02-11,1.0109
2020-02-12,1.0109
2020-02-13,1.0109
2020-02-14,0.6549
2020-02-17,0.6549
2020-02-18,0.7183
2020-02-19,0.8592
2020-02-20,0.8169
2020-02-21,0.8521
2020-02-24,0.9545
2020-02-25,3.1136
